,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
111,94,Kieren Jack,MID,3,1,13,5,1,0,0,0,2014,Round 9
112,94,Sam Jacobs,RUC,3,1,11,5,1,1,0,0,2014,Round 9
113,94,Steve Johnson,MID,3,1,12,10,0,0,0,0,2014,Round 9
114,94,James Kelly,DEF,3,0,16,11,1,1,0,0,2014,Round 9
115,94,Rory Laird,DEF,3,0,18,13,2,2,1,50,2014,Round 9
116,94,Jordan Lisle,KEYD,3,0,6,6,3,1,0,0,2014,Round 9
117,94,Brandon Matera,FWD,3,2,21,7,0,0,0,0,2014,Round 9
118,94,Nick Maxwell,DEF,3,0,9,7,5,6,1,16.7,2014,Round 9
119,94,Jackson Paine,KEYF,3,0,10,10,2,0,0,0,2014,Round 9
120,94,Drew Petrie,KEYF,3,1,10,1,1,0,0,0,2014,Round 9
121,94,James Podsiadly,KEYF,3,1,10,3,3,0,0,0,2014,Round 9
122,94,Dion Prestia,MID,3,1,20,12,0,0,0,0,2014,Round 9
123,94,Andrew Raines,MID,3,0,20,5,1,0,0,0,2014,Round 9
124,94,Farren Ray,MID,3,1,11,9,0,1,0,0,2014,Round 9
125,94,Jared Rivers,KEYD,3,1,9,4,3,3,1,33.3,2014,Round 9
126,94,Adam Schneider,FWD,3,2,16,4,1,2,1,50,2014,Round 9
127,94,Tommy Sheridan,MID,3,0,16,6,1,1,1,100,2014,Round 9
128,94,Jackson Sheringham,DEF,3,0,10,8,0,1,1,100,2014,Round 9
129,94,Brodie Smith,DEF,3,0,13,7,4,5,1,20,2014,Round 9
130,94,Danny Stanley,MID,3,0,11,9,0,0,0,0,2014,Round 9
131,94,Dane Swan,MID,3,0,17,9,2,0,0,0,2014,Round 9
132,94,Lewis Taylor,FWD,3,0,12,5,0,0,0,0,2014,Round 9
133,94,Jimmy Toumpas,FWD,3,0,8,3,0,0,0,0,2014,Round 9
134,94,Dom Tyson,MID,3,1,11,6,0,0,0,0,2014,Round 9
135,94,Taylor Walker,KEYF,3,3,7,1,0,0,0,0,2014,Round 9
136,94,Trent West,RUC,3,0,10,7,4,0,0,0,2014,Round 9
137,138,James Aish,MID,2,1,20,12,0,0,0,0,2014,Round 9
138,138,Shaun Atley,DEF,2,0,10,4,0,0,0,0,2014,Round 9
139,138,Rohan Bail,FWD,2,0,17,3,0,0,0,0,2014,Round 9
140,138,Ryan Bastinac,MID,2,0,6,5,0,0,0,0,2014,Round 9
141,138,Harley Bennell,FWD,2,1,12,1,0,0,0,0,2014,Round 9
142,138,Jack Billings,FWD,2,0,20,2,0,0,0,0,2014,Round 9
143,138,Greg Broughton,DEF,2,0,10,7,1,0,0,0,2014,Round 9
144,138,Luke Brown,DEF,2,0,8,5,3,2,0,0,2014,Round 9
145,138,Jonathan Brown,KEYF,2,2,7,3,0,0,0,0,2014,Round 9
146,138,Troy Chaplin,KEYD,2,0,6,3,3,5,2,40,2014,Round 9
147,138,Travis Cloke,KEYF,2,2,7,0,0,0,0,0,2014,Round 9
148,138,Michael Close,KEYF,2,2,10,0,0,0,0,0,2014,Round 9
149,138,Harry Cunningham,FWD,2,0,13,4,0,0,0,0,2014,Round 9
150,138,Sean Dempster,DEF,2,0,6,5,4,2,1,50,2014,Round 9
151,138,Charlie Dixon,KEYF,2,0,15,3,1,1,0,0,2014,Round 9
152,138,Brandon Ellis,MID,2,0,7,4,2,2,0,0,2014,Round 9
153,138,Lance Franklin,KEYF,2,1,14,0,1,0,0,0,2014,Round 9
154,138,Jack Frost,KEYD,2,0,11,6,6,2,1,50,2014,Round 9
155,138,Darcy Gardiner,KEYD,2,0,18,15,6,1,1,100,2014,Round 9
156,138,Max Gawn,KEYF,2,0,6,2,1,0,0,0,2014,Round 9
157,138,Brendon Goddard,MID,2,1,12,5,1,1,1,100,2014,Round 9
158,138,Mitch Golby,DEF,2,0,13,11,4,3,0,0,2014,Round 9
159,138,Cameron Guthrie,MID,2,0,12,7,0,1,0,0,2014,Round 9
160,138,Michael Hibberd,DEF,2,0,8,2,1,1,0,0,2014,Round 9
161,138,Michael Hurley,KEYD,2,0,5,5,7,10,5,50,2014,Round 9
162,138,Matthew Jaensch,DEF,2,0,4,4,0,1,0,0,2014,Round 9
163,138,Mark Jamar,RUC,2,0,10,4,0,0,0,0,2014,Round 9
164,138,Lewis Jetta,FWD,2,0,16,4,0,0,0,0,2014,Round 9
165,138,Michael Johnson,KEYD,2,0,13,10,2,2,0,0,2014,Round 9
166,138,Matt Jones,MID,2,0,13,5,0,1,0,0,2014,Round 9
167,138,Billy Longer,RUC,2,0,14,7,2,0,0,0,2014,Round 9
168,138,Tom J. Lynch,KEYF,2,2,14,2,1,0,0,0,2014,Round 9
169,138,Nick Malceski,DEF,2,0,5,3,1,1,0,0,2014,Round 9
170,138,Dustin Martin,FWD,2,1,8,5,1,0,0,0,2014,Round 9
171,138,Brodie Martin,MID,2,0,10,7,1,0,0,0,2014,Round 9
172,138,Trent McKenzie,DEF,2,0,10,7,2,2,1,50,2014,Round 9
173,138,Jarrad McVeigh,MID,2,0,21,6,1,0,0,0,2014,Round 9
174,138,Jake Melksham,MID,2,2,13,6,0,0,0,0,2014,Round 9
175,138,Jackson Merrett,FWD,2,0,17,3,0,0,0,0,2014,Round 9
176,138,David Mundy,MID,2,0,11,4,0,0,0,0,2014,Round 9
177,138,David Myers,MID,2,0,5,4,0,1,1,100,2014,Round 9
178,138,Marco Paparone,FWD,2,0,12,5,0,0,0,0,2014,Round 9
179,138,Nick Robertson,MID,2,0,10,5,0,0,0,0,2014,Round 9
180,138,Christian Salem,FWD,2,1,12,2,0,0,0,0,2014,Round 9
181,138,Matt Shaw,MID,2,0,10,6,0,0,0,0,2014,Round 9
182,138,Steele Sidebottom,MID,2,0,12,5,0,0,0,0,2014,Round 9
183,138,Alex Silvagni,KEYD,2,0,5,5,0,1,0,0,2014,Round 9
184,138,Zac Smith,RUC,2,0,22,10,3,1,1,100,2014,Round 9
185,138,Lee Spurr,DEF,2,0,8,4,5,2,0,0,2014,Round 9
186,138,Brent Stanton,MID,2,0,14,11,0,0,0,0,2014,Round 9
187,138,Nicholas Suban,FWD,2,0,13,5,0,0,0,0,2014,Round 9
188,138,Andrew Swallow,MID,2,0,11,8,0,0,0,0,2014,Round 9
189,138,Lindsay Thomas,FWD,2,0,11,4,1,0,0,0,2014,Round 9
190,138,Rory Thompson,KEYD,2,0,9,6,8,6,0,0,2014,Round 9
191,138,Joel Tippett,KEYD,2,0,5,5,7,0,0,0,2014,Round 9
192,138,Marley Williams,DEF,2,0,6,6,3,2,0,0,2014,Round 9
193,138,Jarrod Witts,RUC,2,0,6,5,1,1,0,0,2014,Round 9
194,138,Dayne Zorko,FWD,2,1,9,1,0,0,0,0,2014,Round 9
195,196,Leigh Adams,FWD,1,0,13,4,1,0,0,0,2014,Round 9
196,196,Matt Crouch,MID,1,0,4,1,0,0,0,0,2014,Round 9
197,196,Tom Curren,MID,1,0,5,2,1,1,1,100,2014,Round 9
198,196,Tom Cutler,DEF,1,0,7,5,2,1,0,0,2014,Round 9
199,196,Joe Daniher,KEYF,1,0,6,0,1,0,0,0,2014,Round 9
200,196,Sam Day,KEYF,1,1,11,1,4,0,0,0,2014,Round 9
201,196,Luke Delaney,KEYD,1,0,4,4,4,6,0,0,2014,Round 9
202,196,Brett Deledio,FWD,1,1,5,1,1,1,1,100,2014,Round 9
203,196,Courtenay Dempsey,DEF,1,0,10,6,1,2,0,0,2014,Round 9
204,196,Lynden Dunn,DEF,1,0,4,3,3,7,3,42.9,2014,Round 9
205,196,Sam Dwyer,MID,1,0,4,2,0,0,0,0,2014,Round 9
206,196,Sam Gibson,MID,1,0,9,3,0,1,0,0,2014,Round 9
207,196,Levi Greenwood,MID,1,0,7,4,1,1,0,0,2014,Round 9
208,196,Jack Grimes,DEF,1,0,7,6,0,0,0,0,2014,Round 9
209,196,Brodie Grundy,RUC,1,1,7,2,2,0,0,0,2014,Round 9
210,196,Lachlan Hansen,KEYD,1,0,2,2,2,2,0,0,2014,Round 9
211,196,Jarrod Harbrow,DEF,1,0,17,13,2,1,1,100,2014,Round 9
212,196,Kyle Hartigan,KEYD,1,0,10,9,2,1,0,0,2014,Round 9
213,196,Cale Hooker,KEYD,1,0,7,6,10,9,2,22.2,2014,Round 9
214,196,George Horlin-Smith,MID,1,0,19,8,0,0,0,0,2014,Round 9
215,196,Jeremy Howe,DEF,1,0,8,6,1,0,0,0,2014,Round 9
216,196,Brandon Jack,FWD,1,0,2,1,0,0,0,0,2014,Round 9
217,196,Lachlan Keeffe,KEYD,1,1,10,6,6,4,2,50,2014,Round 9
218,196,Jeremy Laidler,DEF,1,0,6,4,6,1,0,0,2014,Round 9
219,196,Sean Lemmens,DEF,1,1,7,4,1,0,0,0,2014,Round 9
220,196,Tom Lonergan,KEYD,1,0,7,6,6,3,0,0,2014,Round 9
221,196,Steven May,KEYD,1,0,4,4,10,3,1,33.3,2014,Round 9
222,196,Luke McDonald,DEF,1,0,9,4,3,0,0,0,2014,Round 9
223,196,Tom McDonald,KEYD,1,0,5,5,4,4,3,75,2014,Round 9
224,196,Matthew McDonough,DEF,1,0,10,6,1,1,0,0,2014,Round 9
225,196,Scott McMahon,DEF,1,0,6,5,3,2,0,0,2014,Round 9
226,196,Daniel Merrett,KEYF,1,0,5,3,2,3,3,100,2014,Round 9
227,196,Leigh Montagna,MID,1,0,15,9,0,0,0,0,2014,Round 9
228,196,Lachie Neale,MID,1,0,11,4,0,0,0,0,2014,Round 9
229,196,Ted Richards,KEYD,1,0,7,7,9,8,2,25,2014,Round 9
230,196,Aidan Riley,FWD,1,0,6,3,0,0,0,0,2014,Round 9
231,196,Michael Rischitelli,MID,1,0,10,4,3,1,0,0,2014,Round 9
232,196,Rhyce Shaw,DEF,1,0,9,7,2,0,0,0,2014,Round 9
233,196,Arryn Siposs,FWD,1,0,10,3,1,0,0,0,2014,Round 9
234,196,Nick Smith,DEF,1,1,15,10,2,1,1,100,2014,Round 9
235,196,Cam Sutcliffe,DEF,1,0,11,2,0,0,0,0,2014,Round 9
236,196,Scott D. Thompson,KEYD,1,0,1,1,0,1,0,0,2014,Round 9
237,196,Alan Toovey,DEF,1,0,12,8,6,3,1,33.3,2014,Round 9
238,196,Nick Vlastuin,DEF,1,1,12,6,2,1,0,0,2014,Round 9
239,196,Jimmy Webster,DEF,1,0,10,7,1,0,0,0,2014,Round 9
240,196,Jesse White,KEYF,1,0,10,3,1,1,0,0,2014,Round 9
241,196,Jack Ziebell,MID,1,0,11,6,1,0,0,0,2014,Round 9
242,196,Matt de Boer,FWD,1,0,10,3,0,0,0,0,2014,Round 9
243,244,Blake Acres,FWD,0,0,3,1,0,0,0,0,2014,Round 9
244,244,David Astbury,KEYD,0,0,4,4,6,4,0,0,2014,Round 9
245,244,Jake Carlisle,KEYF,0,0,2,0,0,0,0,0,2014,Round 9
246,244,Justin Clarke,KEYD,0,0,5,5,7,7,3,42.9,2014,Round 9
247,244,Dustin Fletcher,KEYD,0,0,5,5,5,2,2,100,2014,Round 9
248,244,Heath Grundy,KEYD,0,0,9,8,4,3,1,33.3,2014,Round 9
249,244,Shaun Hampson,RUC,0,0,2,0,1,2,1,50,2014,Round 9
250,244,Tom Hawkins,KEYF,0,0,10,1,0,0,0,0,2014,Round 9
251,244,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2014,Round 9
252,244,Jay Kennedy Harris,FWD,0,0,1,0,0,0,0,0,2014,Round 9
253,244,Ben Lennon,FWD,0,0,5,2,2,0,0,0,2014,Round 9
254,244,Tendai Mzungu,MID,0,0,13,7,2,1,0,0,2014,Round 9
255,244,Matthew Pavlich,KEYF,0,0,1,0,1,0,0,0,2014,Round 9
256,244,Danyle Pearce,FWD,0,0,14,2,0,0,0,0,2014,Round 9
257,244,Nick Riewoldt,KEYF,0,0,5,0,0,0,0,0,2014,Round 9
258,244,Luke Russell,FWD,0,0,19,4,0,0,0,0,2014,Round 9
259,244,Ben Rutten,KEYD,0,0,3,3,3,3,1,33.3,2014,Round 9
260,244,Alex Sexton,FWD,0,0,6,4,1,0,0,0,2014,Round 9
261,244,Cameron Shenton,DEF,0,0,9,5,4,2,0,0,2014,Round 9
262,244,Daniel Talia,KEYD,0,0,3,3,5,6,1,16.7,2014,Round 9
263,244,Harry Taylor,KEYD,0,0,6,1,4,4,1,25,2014,Round 9
264,244,Sam Wright,DEF,0,0,7,5,0,0,0,0,2014,Round 9
