,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
94,65,Joel Selwood,MID,5,1,12,5,2,1,0,0,2016,Round 4
95,65,Jack Steele,FWD,5,0,17,5,0,0,0,0,2016,Round 4
96,65,Josh Wagner,DEF,5,1,11,9,2,2,0,0,2016,Round 4
97,65,Ollie Wines,MID,5,0,14,8,0,0,0,0,2016,Round 4
98,99,Gary Ablett,MID,4,2,20,9,0,0,0,0,2016,Round 4
99,99,Taylor Adams,MID,4,1,18,8,0,0,0,0,2016,Round 4
100,99,Ryan Bastinac,MID,4,1,17,6,1,0,0,0,2016,Round 4
101,99,Rohan Bewick,MID,4,0,14,6,0,0,0,0,2016,Round 4
102,99,Craig Bird,MID,4,1,15,5,0,0,0,0,2016,Round 4
103,99,Levi Casboult,KEYF,4,1,9,2,0,0,0,0,2016,Round 4
104,99,Trent Cotchin,MID,4,0,13,9,1,0,0,0,2016,Round 4
105,99,Ed Curnow,MID,4,2,10,1,0,0,0,0,2016,Round 4
106,99,Luke Dahlhaus,FWD,4,1,16,5,0,0,0,0,2016,Round 4
107,99,Nick Dal Santo,MID,4,0,17,10,1,0,0,0,2016,Round 4
108,99,Jordan De Goey,FWD,4,0,18,5,1,0,0,0,2016,Round 4
109,99,Sam Docherty,DEF,4,0,19,13,3,1,0,0,2016,Round 4
110,99,Liam Duggan,MID,4,0,19,6,0,0,0,0,2016,Round 4
111,99,Mitch Duncan,MID,4,0,12,6,0,0,0,0,2016,Round 4
112,99,Brad Ebert,MID,4,0,20,9,0,2,1,50,2016,Round 4
113,99,Shane Edwards,FWD,4,0,15,11,1,0,0,0,2016,Round 4
114,99,Corey Ellis,DEF,4,0,16,12,0,1,0,0,2016,Round 4
115,99,Sam Frost,KEYD,4,3,7,0,0,0,0,0,2016,Round 4
116,99,Nick Graham,FWD,4,3,19,10,1,0,0,0,2016,Round 4
117,99,Cory Gregson,FWD,4,0,16,7,2,0,0,0,2016,Round 4
118,99,Pearce Hanley,MID,4,0,14,6,0,0,0,0,2016,Round 4
119,99,Billy Hartung,MID,4,1,12,4,1,0,0,0,2016,Round 4
120,99,Ryan Harwood,DEF,4,0,8,4,2,2,0,0,2016,Round 4
121,99,Kieren Jack,MID,4,0,17,5,0,0,0,0,2016,Round 4
122,99,Ben Jacobs,MID,4,0,25,17,1,1,0,0,2016,Round 4
123,99,Nathan Jones,MID,4,0,16,6,0,0,0,0,2016,Round 4
124,99,Tom Langdon,DEF,4,0,8,7,4,2,0,0,2016,Round 4
125,99,Mark LeCras,FWD,4,1,19,6,0,0,0,0,2016,Round 4
126,99,Rory Lobb,KEYF,4,1,13,2,2,0,0,0,2016,Round 4
127,99,Matthew Lobbe,RUC,4,0,16,5,2,0,0,0,2016,Round 4
128,99,Andrew Mackie,DEF,4,0,12,9,1,0,0,0,2016,Round 4
129,99,Connor Menadue,MID,4,0,12,7,2,1,0,0,2016,Round 4
130,99,Touk Miller,FWD,4,1,17,11,0,0,0,0,2016,Round 4
131,99,Tom Mitchell,MID,4,0,12,9,0,0,0,0,2016,Round 4
132,99,Andrew Moore,MID,4,0,14,7,0,0,0,0,2016,Round 4
133,99,Dale Morris,KEYD,4,0,10,10,5,2,0,0,2016,Round 4
134,99,Sebastian Ross,MID,4,0,15,11,1,0,0,0,2016,Round 4
135,99,Jordan Roughead,RUC,4,1,10,5,7,1,0,0,2016,Round 4
136,99,Isaac Smith,FWD,4,3,15,4,0,1,0,0,2016,Round 4
137,99,Zac Smith,RUC,4,2,12,7,1,0,0,0,2016,Round 4
138,99,Nick Smith,DEF,4,1,14,9,3,0,0,0,2016,Round 4
139,99,Jake Stringer,FWD,4,0,14,5,0,0,0,0,2016,Round 4
140,99,Nicholas Suban,MID,4,0,18,5,1,0,0,0,2016,Round 4
141,99,Adam Tomlinson,KEYD,4,0,15,2,1,1,0,0,2016,Round 4
142,99,Adam Treloar,MID,4,0,10,5,0,0,0,0,2016,Round 4
143,99,Travis Varcoe,FWD,4,2,17,4,1,0,0,0,2016,Round 4
144,99,Ty Vickery,KEYF,4,1,9,4,2,0,0,0,2016,Round 4
145,99,Matthew Wright,FWD,4,2,14,4,1,0,0,0,2016,Round 4
146,99,Jack Ziebell,MID,4,0,15,7,0,1,1,100,2016,Round 4
147,148,Marcus Adams,KEYD,3,1,10,8,3,0,0,0,2016,Round 4
148,148,Callum Ah Chee,FWD,3,0,9,4,1,0,0,0,2016,Round 4
149,148,Brendon Ah Chee,FWD,3,0,13,7,0,0,0,0,2016,Round 4
150,148,James Aish,MID,3,0,14,7,2,0,0,0,2016,Round 4
151,148,Mark Baguley,DEF,3,0,7,4,2,2,1,50,2016,Round 4
152,148,Tom Bell,FWD,3,1,13,2,0,0,0,0,2016,Round 4
153,148,Luke Breust,FWD,3,2,17,1,0,0,0,0,2016,Round 4
154,148,Shaun Burgoyne,DEF,3,0,13,11,1,0,0,0,2016,Round 4
155,148,Sam Butler,DEF,3,0,15,9,1,1,0,0,2016,Round 4
156,148,Darcy Byrne-Jones,DEF,3,0,18,12,2,1,1,100,2016,Round 4
157,148,Jonathon Ceglar,RUC,3,0,7,7,1,0,0,0,2016,Round 4
158,148,Stephen Coniglio,MID,3,0,17,5,0,0,0,0,2016,Round 4
159,148,Hayden Crozier,DEF,3,0,14,6,1,0,0,0,2016,Round 4
160,148,Charlie Curnow,KEYF,3,0,10,1,1,0,0,0,2016,Round 4
161,148,Tom Cutler,DEF,3,0,6,3,1,1,0,0,2016,Round 4
162,148,Caleb Daniel,FWD,3,1,21,7,1,0,0,0,2016,Round 4
163,148,Zac Dawson,KEYD,3,0,8,6,9,1,0,0,2016,Round 4
164,148,Matt Dea,DEF,3,1,8,4,2,0,0,0,2016,Round 4
165,148,James Frawley,KEYD,3,0,7,5,9,3,1,33.3,2016,Round 4
166,148,Darcy Gardiner,DEF,3,1,8,5,7,3,1,33.3,2016,Round 4
167,148,Jarryn Geary,DEF,3,0,16,11,1,1,0,0,2016,Round 4
168,148,Martin Gleeson,DEF,3,1,6,5,5,1,0,0,2016,Round 4
169,148,Sam Gray,MID,3,0,15,7,0,0,0,0,2016,Round 4
170,148,Robbie Gray,MID,3,0,21,10,0,0,0,0,2016,Round 4
171,148,Josh Green,FWD,3,1,16,5,0,0,0,0,2016,Round 4
172,148,Tom Hickey,RUC,3,0,11,5,2,0,0,0,2016,Round 4
173,148,Shaun Higgins,FWD,3,0,12,3,1,1,0,0,2016,Round 4
174,148,Lachie Hunter,MID,3,0,9,6,1,0,0,0,2016,Round 4
175,148,Josh Jenkins,KEYF,3,1,9,0,1,1,0,0,2016,Round 4
176,148,Josh P. Kennedy,MID,3,0,15,8,0,0,0,0,2016,Round 4
177,148,Matthew Kreuzer,RUC,3,1,7,3,3,1,0,0,2016,Round 4
178,148,Will Langford,MID,3,1,21,9,0,0,0,0,2016,Round 4
179,148,Sean Lemmens,DEF,3,0,9,7,2,1,0,0,2016,Round 4
180,148,Jake Lloyd,MID,3,0,18,12,2,1,1,100,2016,Round 4
181,148,Sam Lloyd,FWD,3,1,9,2,1,0,0,0,2016,Round 4
182,148,Jack Martin,DEF,3,0,21,11,1,0,0,0,2016,Round 4
183,148,Dustin Martin,MID,3,0,18,10,0,0,0,0,2016,Round 4
184,148,Paddy McCartin,KEYF,3,1,6,1,0,0,0,0,2016,Round 4
185,148,Mitch McGovern,KEYF,3,0,11,4,1,0,0,0,2016,Round 4
186,148,Toby McLean,FWD,3,2,15,3,0,0,0,0,2016,Round 4
187,148,Daniel Menzel,FWD,3,2,9,3,0,0,0,0,2016,Round 4
188,148,Callum Mills,DEF,3,0,10,9,3,1,1,100,2016,Round 4
189,148,Darren Minchington,FWD,3,0,15,10,0,0,0,0,2016,Round 4
190,148,Sam Mitchell,MID,3,0,13,8,0,0,0,0,2016,Round 4
191,148,Leigh Montagna,DEF,3,0,9,7,1,0,0,0,2016,Round 4
192,148,Shane Mumford,RUC,3,0,10,7,1,0,0,0,2016,Round 4
193,148,Jordan Murdoch,FWD,3,0,18,6,2,1,0,0,2016,Round 4
194,148,Jack Newnes,MID,3,0,8,4,2,0,0,0,2016,Round 4
195,148,Cameron Pedersen,KEYF,3,0,12,6,3,0,0,0,2016,Round 4
196,148,Alex Rance,KEYD,3,0,6,6,8,6,1,16.7,2016,Round 4
197,148,Jack Riewoldt,KEYF,3,1,10,1,0,0,0,0,2016,Round 4
198,148,Nick Riewoldt,KEYF,3,1,12,4,2,0,0,0,2016,Round 4
199,148,Matt Rosa,MID,3,0,12,9,0,0,0,0,2016,Round 4
200,148,Alex Sexton,MID,3,0,13,11,3,0,0,0,2016,Round 4
201,148,Heath Shaw,DEF,3,0,6,6,3,6,2,33.3,2016,Round 4
202,148,Dylan Shiel,MID,3,1,18,4,0,0,0,0,2016,Round 4
203,148,Brodie Smith,DEF,3,0,13,9,1,1,1,100,2016,Round 4
204,148,Rhys Stanley,RUC,3,0,8,3,2,0,0,0,2016,Round 4
205,148,Koby Stevens,FWD,3,1,5,1,0,0,0,0,2016,Round 4
206,148,Matt Taberner,KEYF,3,2,8,1,1,0,0,0,2016,Round 4
207,148,Eli Templeton,MID,3,1,15,6,1,0,0,0,2016,Round 4
208,148,Lindsay Thomas,FWD,3,0,19,3,1,0,0,0,2016,Round 4
209,148,Scott D. Thompson,KEYD,3,0,10,8,8,5,2,40,2016,Round 4
210,148,Kurt Tippett,RUC,3,2,9,1,2,1,1,100,2016,Round 4
211,148,Alan Toovey,DEF,3,0,19,13,0,1,0,0,2016,Round 4
212,148,Jackson Trengove,RUC,3,0,8,7,9,6,3,50,2016,Round 4
213,148,Josh Walker,KEYF,3,2,12,3,1,1,0,0,2016,Round 4
214,148,Taylor Walker,KEYF,3,0,14,3,0,0,0,0,2016,Round 4
215,148,Lachie Weller,FWD,3,0,18,4,0,0,0,0,2016,Round 4
216,148,Lachie Whitfield,MID,3,1,16,8,1,1,0,0,2016,Round 4
217,148,Mason Wood,FWD,3,2,14,3,0,1,1,100,2016,Round 4
218,148,Elliot Yeo,FWD,3,0,21,3,0,0,0,0,2016,Round 4
219,148,David Zaharakis,MID,3,1,12,7,0,0,0,0,2016,Round 4
220,221,Jed Adcock,DEF,2,1,10,2,0,2,2,100,2016,Round 4
221,221,Patrick Ambrose,KEYD,2,0,5,3,2,0,0,0,2016,Round 4
222,221,Rory Atkins,MID,2,0,13,5,2,1,0,0,2016,Round 4
223,221,Grant Birchall,DEF,2,1,12,7,3,0,0,0,2016,Round 4
224,221,Mark Blicavs,MID,2,1,21,7,3,0,0,0,2016,Round 4
225,221,Angus Brayshaw,FWD,2,1,14,6,1,1,0,0,2016,Round 4
226,221,Matthew Broadbent,DEF,2,0,13,11,0,0,0,0,2016,Round 4
227,221,Mitch Brown,KEYF,2,0,6,2,2,0,0,0,2016,Round 4
228,221,Nathan Brown,KEYD,2,0,8,7,6,2,0,0,2016,Round 4
229,221,Dylan Buckley,FWD,2,0,15,5,0,0,0,0,2016,Round 4
230,221,Ciaran Byrne,DEF,2,0,13,9,0,0,0,0,2016,Round 4
231,221,Troy Chaplin,KEYD,2,0,7,6,1,2,0,0,2016,Round 4
232,221,Travis Cloke,KEYF,2,1,8,4,1,0,0,0,2016,Round 4
233,221,Jamie Cripps,FWD,2,0,16,3,0,0,0,0,2016,Round 4
234,221,Patrick Dangerfield,MID,2,0,12,5,0,0,0,0,2016,Round 4
235,221,Joe Daniher,KEYF,2,2,8,1,2,0,0,0,2016,Round 4
236,221,Sam Day,KEYF,2,0,13,5,0,0,0,0,2016,Round 4
237,221,Sean Dempster,KEYD,2,0,4,4,6,2,1,50,2016,Round 4
238,221,Lynden Dunn,KEYD,2,0,11,7,4,4,2,50,2016,Round 4
239,221,Brandon Ellis,MID,2,0,19,8,3,0,0,0,2016,Round 4
240,221,Sam Fisher,KEYD,2,0,7,6,8,2,0,0,2016,Round 4
241,221,Lance Franklin,KEYF,2,1,6,0,3,0,0,0,2016,Round 4
242,221,Joel Hamling,KEYD,2,0,8,4,4,0,0,0,2016,Round 4
243,221,Jarrod Harbrow,DEF,2,0,11,10,1,0,0,0,2016,Round 4
244,221,Tom Hawkins,KEYF,2,2,8,1,1,0,0,0,2016,Round 4
245,221,Josh Hill,FWD,2,0,16,2,0,1,1,100,2016,Round 4
246,221,Luke Hodge,DEF,2,0,4,3,4,1,0,0,2016,Round 4
247,221,Jayden Hunt,DEF,2,0,15,9,2,0,0,0,2016,Round 4
248,221,Taylor Hunt,DEF,2,0,6,4,1,0,0,0,2016,Round 4
249,221,Sam Jacobs,RUC,2,0,10,5,4,0,0,0,2016,Round 4
250,221,Steve Johnson,FWD,2,2,16,8,0,0,0,0,2016,Round 4
251,221,Matt Jones,MID,2,0,14,8,1,1,0,0,2016,Round 4
252,221,Sam Kerridge,MID,2,1,18,7,0,0,0,0,2016,Round 4
253,221,Jake Kolodjashnij,DEF,2,0,12,6,1,1,0,0,2016,Round 4
254,221,Rory Laird,DEF,2,0,8,5,0,0,0,0,2016,Round 4
255,221,Darcy Lang,FWD,2,0,8,2,0,0,0,0,2016,Round 4
256,221,Ed Langdon,FWD,2,0,9,4,1,0,0,0,2016,Round 4
257,221,Jayden Laverde,FWD,2,0,4,1,0,0,0,0,2016,Round 4
258,221,Thomas Lee,KEYD,2,0,7,3,2,1,1,100,2016,Round 4
259,221,Ben Lennon,FWD,2,0,10,1,1,0,0,0,2016,Round 4
260,221,Tom Liberatore,MID,2,0,20,8,0,0,0,0,2016,Round 4
261,221,Tom Lonergan,KEYD,2,0,5,3,2,2,0,0,2016,Round 4
262,221,Jack Lonie,FWD,2,0,20,3,1,0,0,0,2016,Round 4
263,221,Tom J. Lynch,KEYF,2,1,8,5,5,0,0,0,2016,Round 4
264,221,Nick Malceski,MID,2,1,8,4,0,0,0,0,2016,Round 4
265,221,Nic Naitanui,RUC,2,1,6,2,1,1,0,0,2016,Round 4
266,221,Jake Neade,FWD,2,0,13,2,0,0,0,0,2016,Round 4
267,221,Jackson Nelson,DEF,2,0,10,6,1,0,0,0,2016,Round 4
268,221,Tom Papley,FWD,2,1,14,3,1,0,0,0,2016,Round 4
269,221,Darcy Parish,MID,2,1,18,11,0,0,0,0,2016,Round 4
270,221,Matthew Pavlich,KEYF,2,0,10,1,0,0,0,0,2016,Round 4
271,221,Alex Pearce,KEYD,2,0,7,4,4,2,0,0,2016,Round 4
272,221,Drew Petrie,KEYF,2,1,10,2,2,0,0,0,2016,Round 4
273,221,Andrew Phillips,RUC,2,0,9,4,4,0,0,0,2016,Round 4
274,221,Liam Picken,MID,2,2,13,5,1,1,0,0,2016,Round 4
275,221,Dane Rampe,KEYD,2,1,5,3,7,4,0,0,2016,Round 4
276,221,Daniel Rioli,FWD,2,0,11,4,0,0,0,0,2016,Round 4
277,221,Tommy Sheridan,DEF,2,0,13,10,1,1,0,0,2016,Round 4
278,221,Jack Sinclair,FWD,2,2,13,2,0,0,0,0,2016,Round 4
279,221,Lee Spurr,DEF,2,0,9,4,6,4,2,50,2016,Round 4
280,221,Liam Sumner,FWD,2,1,15,0,0,0,0,0,2016,Round 4
281,221,Robbie Tarrant,KEYD,2,0,6,6,4,0,0,0,2016,Round 4
282,221,Lewis Taylor,FWD,2,2,9,1,0,0,0,0,2016,Round 4
283,221,Harry Taylor,KEYD,2,0,3,2,4,1,0,0,2016,Round 4
284,221,Dale Thomas,MID,2,0,14,8,0,0,0,0,2016,Round 4
285,221,Jimmy Toumpas,MID,2,0,9,6,1,0,0,0,2016,Round 4
286,221,Zach Tuohy,DEF,2,0,11,4,1,2,1,50,2016,Round 4
287,221,Michael Walters,FWD,2,1,14,0,0,0,0,0,2016,Round 4
288,221,Jesse White,KEYF,2,0,14,7,3,2,2,100,2016,Round 4
289,221,Zac Williams,DEF,2,0,8,5,1,0,0,0,2016,Round 4
290,221,Sam Wright,DEF,2,0,8,5,1,1,0,0,2016,Round 4
291,292,Blake Acres,FWD,1,0,5,5,1,0,0,0,2016,Round 4
292,292,Karl Amon,FWD,1,0,8,3,1,0,0,0,2016,Round 4
293,292,Harris Andrews,KEYD,1,0,7,5,5,1,0,0,2016,Round 4
294,292,David Astbury,KEYD,1,0,3,2,2,2,0,0,2016,Round 4
295,292,Shaun Atley,DEF,1,0,10,8,0,2,1,50,2016,Round 4
296,292,Hayden Ballantyne,FWD,1,1,7,2,0,0,0,0,2016,Round 4
297,292,Claye Beams,DEF,1,0,8,5,3,1,1,100,2016,Round 4
298,292,Shane Biggs,DEF,1,1,7,2,2,0,0,0,2016,Round 4
299,292,Marcus Bontempelli,MID,1,0,14,4,1,0,0,0,2016,Round 4
300,292,Matthew Boyd,DEF,1,0,4,3,2,2,1,50,2016,Round 4
301,292,Luke Brown,DEF,1,0,8,5,2,0,0,0,2016,Round 4
302,292,Josh Bruce,KEYF,1,1,9,4,2,0,0,0,2016,Round 4
303,292,Clay Cameron,KEYD,1,0,13,9,2,1,0,0,2016,Round 4
304,292,Adam Cooney,MID,1,1,8,4,2,0,0,0,2016,Round 4
305,292,Jack Darling,KEYF,1,1,18,3,1,1,1,100,2016,Round 4
306,292,Ryan Davis,FWD,1,0,19,7,0,0,0,0,2016,Round 4
307,292,Taylor Duryea,DEF,1,0,5,2,3,1,0,0,2016,Round 4
308,292,Michael Firrito,KEYD,1,0,7,6,3,3,2,66.7,2016,Round 4
309,292,Sam Gibson,MID,1,0,7,4,1,0,0,0,2016,Round 4
310,292,Brendon Goddard,MID,1,0,11,7,1,0,0,0,2016,Round 4
311,292,Todd Goldstein,RUC,1,0,11,3,3,1,0,0,2016,Round 4
312,292,Shaun Hampson,RUC,1,0,4,2,1,0,0,0,2016,Round 4
313,292,Isaac Heeney,FWD,1,0,12,5,2,0,0,0,2016,Round 4
314,292,Lachie Henderson,KEYD,1,0,5,5,4,2,1,50,2016,Round 4
315,292,Jack Hombsch,KEYD,1,0,3,3,12,4,1,25,2016,Round 4
316,292,Bachar Houli,DEF,1,0,10,8,0,0,0,0,2016,Round 4
317,292,Garrick Ibbotson,DEF,1,0,6,4,1,2,0,0,2016,Round 4
318,292,Michael Johnson,KEYD,1,0,9,9,1,4,1,25,2016,Round 4
319,292,Ben Kennedy,FWD,1,0,10,2,0,1,0,0,2016,Round 4
320,292,Jed Lamb,FWD,1,0,8,2,0,1,0,0,2016,Round 4
321,292,Kane Lambert,FWD,1,0,22,13,0,0,0,0,2016,Round 4
322,292,Kyle Langford,FWD,1,0,11,9,2,0,0,0,2016,Round 4
323,292,Jake Lever,KEYD,1,0,5,3,3,0,0,0,2016,Round 4
324,292,Angus Litherland,DEF,1,0,8,3,0,0,0,0,2016,Round 4
325,292,Tom Lynch,FWD,1,0,8,1,0,0,0,0,2016,Round 4
326,292,Jamie Macmillan,DEF,1,0,5,2,2,1,1,100,2016,Round 4
327,292,Chris Masten,MID,1,0,7,0,1,0,0,0,2016,Round 4
328,292,Steven May,KEYD,1,0,5,4,13,6,1,16.7,2016,Round 4
329,292,Luke McDonald,DEF,1,0,7,5,1,1,0,0,2016,Round 4
330,292,Jeremy McGovern,KEYD,1,0,2,1,1,1,0,0,2016,Round 4
331,292,Kamdyn McIntosh,DEF,1,0,8,7,3,1,1,100,2016,Round 4
332,292,Conor McKenna,DEF,1,0,11,8,0,0,0,0,2016,Round 4
333,292,Daniel Merrett,KEYD,1,0,7,6,8,4,2,50,2016,Round 4
334,292,Wayne Milera,FWD,1,1,9,4,0,0,0,0,2016,Round 4
335,292,Marc Murphy,MID,1,0,9,3,0,0,0,0,2016,Round 4
336,292,Adam Oxley,DEF,1,0,3,3,3,2,0,0,2016,Round 4
337,292,Rhys Palmer,FWD,1,0,10,1,0,0,0,0,2016,Round 4
338,292,Joel Patfull,KEYD,1,0,7,4,1,0,0,0,2016,Round 4
339,292,Jonathon Patton,KEYF,1,1,8,1,0,0,0,0,2016,Round 4
340,292,Danyle Pearce,MID,1,0,18,13,1,0,0,0,2016,Round 4
341,292,Lachie Plowman,KEYD,1,0,10,6,3,1,0,0,2016,Round 4
342,292,Jared Polec,MID,1,0,5,1,1,0,0,0,2016,Round 4
343,292,Dion Prestia,MID,1,1,14,5,0,0,0,0,2016,Round 4
