,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
46,41,Shaun Higgins,FWD,6,3,24,10,0,1,0,0,2016,Round 6
47,41,James Kelly,DEF,6,0,14,10,1,2,2,100,2016,Round 6
48,41,Darcy Lang,FWD,6,0,13,5,0,0,0,0,2016,Round 6
49,41,Scott Lycett,RUC,6,1,13,6,4,1,0,0,2016,Round 6
50,41,Nick Malceski,MID,6,0,14,6,0,0,0,0,2016,Round 6
51,41,Daniel Menzel,FWD,6,2,10,3,0,0,0,0,2016,Round 6
52,41,Zach Merrett,MID,6,0,21,12,0,0,0,0,2016,Round 6
53,41,Tom Mitchell,MID,6,1,13,5,1,0,0,0,2016,Round 6
54,41,Daniel Robinson,FWD,6,4,21,8,0,0,0,0,2016,Round 6
55,41,Bernie Vince,DEF,6,1,15,7,1,0,0,0,2016,Round 6
56,41,Daniel Wells,MID,6,0,17,9,1,0,0,0,2016,Round 6
57,58,Gary Ablett,MID,5,1,16,8,0,1,0,0,2016,Round 6
58,58,Blake Acres,FWD,5,1,6,1,1,0,0,0,2016,Round 6
59,58,Shaun Atley,DEF,5,1,10,7,2,0,0,0,2016,Round 6
60,58,Connor Blakely,MID,5,0,19,8,0,0,0,0,2016,Round 6
61,58,Jack Crisp,MID,5,0,18,9,1,0,0,0,2016,Round 6
62,58,Hayden Crozier,DEF,5,2,16,7,1,0,0,0,2016,Round 6
63,58,Patrick Dangerfield,MID,5,1,19,6,0,1,1,100,2016,Round 6
64,58,Jordan De Goey,FWD,5,0,14,9,0,0,0,0,2016,Round 6
65,58,Mitch Duncan,MID,5,0,17,11,0,1,0,0,2016,Round 6
66,58,Brandon Ellis,MID,5,1,19,11,0,0,0,0,2016,Round 6
67,58,Levi Greenwood,FWD,5,0,16,6,1,0,0,0,2016,Round 6
68,58,Brodie Grundy,RUC,5,0,12,7,0,1,1,100,2016,Round 6
69,58,Kyle Hartigan,KEYD,5,0,8,7,5,1,0,0,2016,Round 6
70,58,Tom Hawkins,KEYF,5,3,11,2,0,0,0,0,2016,Round 6
71,58,Stephen Hill,MID,5,0,16,7,2,0,0,0,2016,Round 6
72,58,Josh Hill,FWD,5,1,20,3,1,0,0,0,2016,Round 6
73,58,Jack Hombsch,KEYD,5,0,11,8,18,5,0,0,2016,Round 6
74,58,Mark Hutchings,MID,5,2,20,7,0,0,0,0,2016,Round 6
75,58,Nathan Krakouer,DEF,5,0,10,9,0,1,0,0,2016,Round 6
76,58,Matthew Kreuzer,RUC,5,3,16,5,1,0,0,0,2016,Round 6
77,58,Jeremy Laidler,DEF,5,0,8,6,5,5,1,20,2016,Round 6
78,58,David Mackay,MID,5,1,21,9,0,0,0,0,2016,Round 6
79,58,Ben McGlynn,FWD,5,1,24,6,2,0,0,0,2016,Round 6
80,58,Darren Minchington,FWD,5,2,19,7,0,0,0,0,2016,Round 6
81,58,Scott Pendlebury,MID,5,0,18,10,1,0,0,0,2016,Round 6
82,58,Christian Petracca,FWD,5,0,9,4,0,0,0,0,2016,Round 6
83,58,Daniel Rich,MID,5,2,20,7,0,0,0,0,2016,Round 6
84,58,Cyril Rioli,FWD,5,2,25,6,0,0,0,0,2016,Round 6
85,58,Joel Selwood,MID,5,3,15,5,0,0,0,0,2016,Round 6
86,58,Dylan Shiel,MID,5,0,16,4,0,0,0,0,2016,Round 6
87,58,Liam Shiels,MID,5,1,27,13,0,0,0,0,2016,Round 6
88,58,Jack Sinclair,FWD,5,0,16,6,0,0,0,0,2016,Round 6
89,58,Koby Stevens,FWD,5,1,20,7,2,0,0,0,2016,Round 6
90,58,Cam Sutcliffe,DEF,5,0,13,11,5,3,1,33.3,2016,Round 6
91,58,Scott D. Thompson,KEYD,5,0,12,11,4,6,1,16.7,2016,Round 6
92,58,Nathan Vardy,RUC,5,3,15,5,0,0,0,0,2016,Round 6
93,58,Ty Vickery,KEYF,5,4,13,2,3,0,0,0,2016,Round 6
94,58,Mitch Wallis,FWD,5,2,10,4,0,0,0,0,2016,Round 6
95,58,Simon White,DEF,5,3,10,5,2,2,1,50,2016,Round 6
96,58,Zac Williams,DEF,5,1,14,7,0,0,0,0,2016,Round 6
97,58,Sam Wright,DEF,5,0,11,7,5,1,0,0,2016,Round 6
98,58,Matthew Wright,FWD,5,2,17,4,0,0,0,0,2016,Round 6
99,58,Aaron Young,FWD,5,1,13,6,0,1,0,0,2016,Round 6
100,58,Jack Ziebell,MID,5,0,23,12,0,0,0,0,2016,Round 6
101,102,Eddie Betts,FWD,4,3,18,4,0,0,0,0,2016,Round 6
102,102,Jed Bews,DEF,4,0,12,5,0,0,0,0,2016,Round 6
103,102,Jack Billings,FWD,4,1,14,5,0,1,1,100,2016,Round 6
104,102,Travis Boak,MID,4,0,24,12,1,0,0,0,2016,Round 6
105,102,Marcus Bontempelli,MID,4,2,20,3,0,0,0,0,2016,Round 6
106,102,Luke Brown,DEF,4,0,17,16,1,3,2,66.7,2016,Round 6
107,102,Josh Caddy,FWD,4,0,9,5,0,0,0,0,2016,Round 6
108,102,Charles Cameron,FWD,4,1,10,4,0,0,0,0,2016,Round 6
109,102,Troy Chaplin,KEYD,4,0,14,13,1,2,1,50,2016,Round 6
110,102,Nakia Cockatoo,FWD,4,1,13,2,0,0,0,0,2016,Round 6
111,102,Adam Cooney,MID,4,1,15,8,0,0,0,0,2016,Round 6
112,102,Mason Cox,KEYF,4,0,8,5,1,1,0,0,2016,Round 6
113,102,Daniel Currie,RUC,4,0,14,6,2,3,1,33.3,2016,Round 6
114,102,Courtenay Dempsey,DEF,4,0,11,8,5,0,0,0,2016,Round 6
115,102,Corey Ellis,DEF,4,0,10,10,0,1,0,0,2016,Round 6
116,102,Orazio Fantasia,FWD,4,1,19,6,1,0,0,0,2016,Round 6
117,102,Alex Fasolo,FWD,4,3,7,1,0,0,0,0,2016,Round 6
118,102,Bryce Gibbs,MID,4,0,9,5,0,0,0,0,2016,Round 6
119,102,Sam Gibson,MID,4,0,16,11,1,0,0,0,2016,Round 6
120,102,Jade Gresham,FWD,4,0,12,3,1,0,0,0,2016,Round 6
121,102,Aaron Hall,MID,4,0,12,4,0,0,0,0,2016,Round 6
122,102,Hamish Hartlett,DEF,4,1,15,6,0,1,0,0,2016,Round 6
123,102,Lachie Henderson,KEYD,4,0,6,4,5,3,0,0,2016,Round 6
124,102,Dougal Howard,KEYF,4,0,10,4,4,1,0,0,2016,Round 6
125,102,Jarman Impey,FWD,4,2,15,3,1,1,1,100,2016,Round 6
126,102,Steve Johnson,FWD,4,1,14,2,0,0,0,0,2016,Round 6
127,102,Josh P. Kennedy,MID,4,1,23,11,1,0,0,0,2016,Round 6
128,102,Sam Kerridge,MID,4,0,18,5,0,0,0,0,2016,Round 6
129,102,Shane Kersten,KEYF,4,2,13,4,2,0,0,0,2016,Round 6
130,102,Jed Lamb,FWD,4,3,17,3,0,0,0,0,2016,Round 6
131,102,Kyle Langford,FWD,4,1,15,11,0,0,0,0,2016,Round 6
132,102,Jordan Lewis,MID,4,0,16,9,0,0,0,0,2016,Round 6
133,102,Heritier Lumumba,DEF,4,0,11,9,0,0,0,0,2016,Round 6
134,102,Jarryd Lyons,MID,4,0,16,7,2,0,0,0,2016,Round 6
135,102,Dustin Martin,MID,4,0,15,7,0,0,0,0,2016,Round 6
136,102,Stefan Martin,RUC,4,0,8,5,4,0,0,0,2016,Round 6
137,102,Steven Morris,DEF,4,0,11,7,1,1,1,100,2016,Round 6
138,102,Jake Neade,FWD,4,3,15,2,0,0,0,0,2016,Round 6
139,102,Adam Oxley,DEF,4,0,7,6,0,0,0,0,2016,Round 6
140,102,Tom Papley,FWD,4,2,6,2,0,0,0,0,2016,Round 6
141,102,Liam Picken,MID,4,1,11,4,1,1,0,0,2016,Round 6
142,102,Jasper Pittard,DEF,4,0,9,6,5,3,2,66.7,2016,Round 6
143,102,Jared Polec,MID,4,0,12,6,0,1,0,0,2016,Round 6
144,102,Sebastian Ross,MID,4,2,10,6,1,0,0,0,2016,Round 6
145,102,Matt Taberner,KEYF,4,2,10,0,4,0,0,0,2016,Round 6
146,102,Dom Tyson,MID,4,1,16,8,0,0,0,0,2016,Round 6
147,102,Josh Wagner,DEF,4,0,21,14,3,1,0,0,2016,Round 6
148,102,Jarrad Waite,KEYF,4,1,11,2,2,0,0,0,2016,Round 6
149,102,Callan Ward,MID,4,1,13,12,1,0,0,0,2016,Round 6
150,102,Lachie Whitfield,MID,4,0,16,9,0,1,1,100,2016,Round 6
151,152,Aliir Aliir,KEYD,3,0,7,6,2,0,0,0,2016,Round 6
152,152,David Armitage,MID,3,0,16,6,0,0,0,0,2016,Round 6
153,152,Hayden Ballantyne,FWD,3,1,15,2,0,0,0,0,2016,Round 6
154,152,Josh Bruce,KEYF,3,0,11,2,0,0,0,0,2016,Round 6
155,152,Shaun Burgoyne,DEF,3,1,21,10,2,0,0,0,2016,Round 6
156,152,Sam Butler,DEF,3,0,13,10,1,2,1,50,2016,Round 6
157,152,Darcy Byrne-Jones,DEF,3,0,12,9,0,3,1,33.3,2016,Round 6
158,152,Clay Cameron,KEYD,3,1,18,9,3,1,1,100,2016,Round 6
159,152,Tom Campbell,RUC,3,2,5,1,2,0,0,0,2016,Round 6
160,152,Jonathon Ceglar,RUC,3,0,8,4,0,1,1,100,2016,Round 6
161,152,Allen Christensen,FWD,3,1,19,6,0,0,0,0,2016,Round 6
162,152,Zac Clarke,RUC,3,0,12,6,2,0,0,0,2016,Round 6
163,152,Nick Dal Santo,MID,3,1,21,11,0,0,0,0,2016,Round 6
164,152,Sam Day,KEYF,3,0,11,9,3,1,1,100,2016,Round 6
165,152,Sean Dempster,KEYD,3,0,6,6,2,3,2,66.7,2016,Round 6
166,152,Charlie Dixon,KEYF,3,1,12,6,1,0,0,0,2016,Round 6
167,152,Richard Douglas,FWD,3,0,14,4,0,0,0,0,2016,Round 6
168,152,Lynden Dunn,KEYD,3,0,9,5,0,4,1,25,2016,Round 6
169,152,Shane Edwards,FWD,3,1,21,11,0,0,0,0,2016,Round 6
170,152,Lance Franklin,KEYF,3,2,7,0,3,0,0,0,2016,Round 6
171,152,Jack Frost,KEYD,3,0,11,9,9,3,0,0,2016,Round 6
172,152,Max Gawn,RUC,3,0,9,4,2,1,0,0,2016,Round 6
173,152,Jarryn Geary,DEF,3,1,9,3,3,3,0,0,2016,Round 6
174,152,Martin Gleeson,DEF,3,0,6,6,1,0,0,0,2016,Round 6
175,152,Brendon Goddard,MID,3,0,11,6,1,1,0,0,2016,Round 6
176,152,Toby Greene,FWD,3,3,17,2,1,2,0,0,2016,Round 6
177,152,Jonathon Griffin,RUC,3,0,14,10,0,0,0,0,2016,Round 6
178,152,Heath Grundy,KEYD,3,0,9,7,5,2,1,50,2016,Round 6
179,152,James Gwilt,KEYD,3,0,6,5,4,5,2,40,2016,Round 6
180,152,Michael Hartley,KEYD,3,0,6,6,10,2,1,50,2016,Round 6
181,152,Tom Hickey,RUC,3,0,14,7,4,0,0,0,2016,Round 6
182,152,Bachar Houli,DEF,3,0,17,13,2,1,0,0,2016,Round 6
183,152,Daniel Howe,DEF,3,0,15,11,0,0,0,0,2016,Round 6
184,152,Shannon Hurn,DEF,3,0,10,2,0,1,1,100,2016,Round 6
185,152,Josh Jenkins,KEYF,3,2,7,1,0,0,0,0,2016,Round 6
186,152,Lewis Jetta,FWD,3,0,11,4,0,0,0,0,2016,Round 6
187,152,Tom Jonas,DEF,3,0,7,7,9,1,0,0,2016,Round 6
188,152,Josh Kelly,MID,3,0,9,6,1,0,0,0,2016,Round 6
189,152,Dean Kent,FWD,3,1,15,5,1,0,0,0,2016,Round 6
190,152,Jake Lloyd,MID,3,0,12,8,1,0,0,0,2016,Round 6
191,152,Sam Lloyd,FWD,3,1,12,3,1,0,0,0,2016,Round 6
192,152,Jesse Lonergan,MID,3,0,7,3,0,0,0,0,2016,Round 6
193,152,Tom J. Lynch,KEYF,3,1,10,2,3,1,0,0,2016,Round 6
194,152,Jack Macrae,FWD,3,0,19,10,2,1,0,0,2016,Round 6
195,152,Jack Martin,DEF,3,0,11,5,0,0,0,0,2016,Round 6
196,152,Brayden Maynard,DEF,3,0,8,5,0,1,0,0,2016,Round 6
197,152,Chris Mayne,FWD,3,2,18,4,2,0,0,0,2016,Round 6
198,152,Lincoln McCarthy,FWD,3,0,11,2,1,0,0,0,2016,Round 6
199,152,Mitch McGovern,KEYF,3,3,15,3,0,0,0,0,2016,Round 6
200,152,Connor Menadue,MID,3,1,13,8,1,3,0,0,2016,Round 6
201,152,Anthony Miles,MID,3,0,8,5,1,0,0,0,2016,Round 6
202,152,Touk Miller,FWD,3,1,12,1,0,0,0,0,2016,Round 6
203,152,Callum Mills,DEF,3,0,9,6,4,1,0,0,2016,Round 6
204,152,Leigh Montagna,DEF,3,0,12,9,1,0,0,0,2016,Round 6
205,152,Nic Naitanui,RUC,3,0,16,5,4,0,0,0,2016,Round 6
206,152,Lachie Neale,MID,3,1,16,7,0,0,0,0,2016,Round 6
207,152,Cameron O'Shea,DEF,3,0,13,10,4,3,0,0,2016,Round 6
208,152,Rhys Palmer,FWD,3,1,16,0,1,1,0,0,2016,Round 6
209,152,Darcy Parish,MID,3,0,20,13,0,0,0,0,2016,Round 6
210,152,Alex Pearce,KEYD,3,0,11,10,7,4,0,0,2016,Round 6
211,152,Lachie Plowman,KEYD,3,0,5,5,9,5,1,20,2016,Round 6
212,152,Paul Puopolo,FWD,3,1,15,1,0,0,0,0,2016,Round 6
213,152,Fletcher Roberts,KEYD,3,0,10,8,5,1,0,0,2016,Round 6
214,152,Jordan Roughead,RUC,3,0,12,3,3,1,0,0,2016,Round 6
215,152,Henry Schade,KEYD,3,0,9,9,9,5,1,20,2016,Round 6
216,152,Luke Shuey,MID,3,0,14,5,1,0,0,0,2016,Round 6
217,152,Paul Stewart,DEF,3,0,6,4,2,1,0,0,2016,Round 6
218,152,Liam Sumner,FWD,3,1,20,2,0,0,0,0,2016,Round 6
219,152,Lewis Taylor,FWD,3,0,12,1,1,0,0,0,2016,Round 6
220,152,Scott Thompson,MID,3,0,20,9,0,0,0,0,2016,Round 6
221,152,Kurt Tippett,RUC,3,1,11,7,1,2,0,0,2016,Round 6
222,152,Jimmy Webster,DEF,3,0,7,4,1,1,1,100,2016,Round 6
223,152,Justin Westhoff,KEYF,3,1,12,3,2,1,0,0,2016,Round 6
224,225,Marcus Adams,KEYD,2,0,3,3,9,0,0,0,2016,Round 6
225,225,Jed Adcock,DEF,2,1,10,3,0,0,0,0,2016,Round 6
226,225,Dennis Armfield,FWD,2,1,15,2,0,0,0,0,2016,Round 6
227,225,Rory Atkins,MID,2,0,13,4,1,1,0,0,2016,Round 6
228,225,Jake Batchelor,DEF,2,0,4,4,4,3,1,33.3,2016,Round 6
229,225,Grant Birchall,DEF,2,0,8,8,5,1,1,100,2016,Round 6
230,225,Jarryd Blair,FWD,2,1,4,1,0,0,0,0,2016,Round 6
231,225,Matthew Broadbent,DEF,2,0,15,4,0,0,0,0,2016,Round 6
232,225,Ben Brown,KEYF,2,1,13,7,1,0,0,0,2016,Round 6
233,225,Mitch Brown,KEYF,2,0,10,5,1,0,0,0,2016,Round 6
234,225,Levi Casboult,KEYF,2,1,8,1,1,0,0,0,2016,Round 6
235,225,Jason Castagna,MID,2,0,9,5,2,1,0,0,2016,Round 6
236,225,Trent Cotchin,MID,2,0,11,7,1,0,0,0,2016,Round 6
237,225,Jamie Cripps,FWD,2,2,19,0,0,0,0,0,2016,Round 6
238,225,Matt Crouch,MID,2,1,8,6,0,0,0,0,2016,Round 6
239,225,Ed Curnow,MID,2,0,17,3,0,1,1,100,2016,Round 6
240,225,Jack Darling,KEYF,2,0,6,3,1,0,0,0,2016,Round 6
241,225,Ryan Davis,FWD,2,1,10,1,0,0,0,0,2016,Round 6
242,225,Liam Dawson,FWD,2,0,9,8,3,1,0,0,2016,Round 6
243,225,Sam Docherty,DEF,2,0,11,7,4,1,1,100,2016,Round 6
244,225,Taylor Duryea,DEF,2,0,11,8,1,1,0,0,2016,Round 6
245,225,Corey Enright,DEF,2,0,6,4,2,0,0,0,2016,Round 6
246,225,Sam Frost,KEYD,2,1,8,2,1,0,0,0,2016,Round 6
247,225,Darcy Gardiner,DEF,2,0,6,2,6,3,1,33.3,2016,Round 6
248,225,Jeff Garlett,FWD,2,1,16,5,2,0,0,0,2016,Round 6
249,225,Jarrad Grant,FWD,2,1,11,5,0,0,0,0,2016,Round 6
250,225,Sam Grimley,KEYF,2,1,6,1,3,1,0,0,2016,Round 6
251,225,Jack Gunston,KEYF,2,1,12,2,1,0,0,0,2016,Round 6
252,225,Cameron Guthrie,MID,2,1,12,7,1,1,0,0,2016,Round 6
253,225,Shaun Hampson,RUC,2,0,5,3,4,0,0,0,2016,Round 6
254,225,Jarrod Harbrow,DEF,2,0,8,5,0,0,0,0,2016,Round 6
255,225,Brent Harvey,FWD,2,1,21,10,0,0,0,0,2016,Round 6
256,225,Isaac Heeney,FWD,2,1,8,4,0,0,0,0,2016,Round 6
257,225,George Hewett,FWD,2,0,6,1,1,0,0,0,2016,Round 6
258,225,Luke Hodge,DEF,2,0,16,8,1,0,0,0,2016,Round 6
259,225,Jesse Hogan,KEYF,2,2,10,1,1,0,0,0,2016,Round 6
260,225,Sam Jacobs,RUC,2,0,11,4,3,2,0,0,2016,Round 6
261,225,Neville Jetta,DEF,2,0,5,3,3,0,0,0,2016,Round 6
262,225,Liam Jones,KEYF,2,0,18,6,1,0,0,0,2016,Round 6
263,225,Ben Kennedy,FWD,2,1,6,2,0,0,0,0,2016,Round 6
264,225,Josh J. Kennedy,KEYF,2,2,6,0,0,0,0,0,2016,Round 6
265,225,Tom Langdon,DEF,2,1,9,3,0,1,0,0,2016,Round 6
266,225,Sean Lemmens,DEF,2,0,11,6,1,4,2,50,2016,Round 6
267,225,Ryan Lester,FWD,2,0,7,3,3,0,0,0,2016,Round 6
268,225,Jake Lever,KEYD,2,0,8,7,6,1,1,100,2016,Round 6
269,225,Rory Lobb,KEYF,2,1,8,1,1,1,0,0,2016,Round 6
270,225,Jamie Macmillan,DEF,2,0,10,7,2,1,1,100,2016,Round 6
271,225,Sam Mayes,DEF,2,0,10,9,3,0,0,0,2016,Round 6
272,225,Luke McDonald,DEF,2,0,8,5,6,3,0,0,2016,Round 6
273,225,Anthony McDonald-Tipungwuti,DEF,2,0,6,5,2,0,0,0,2016,Round 6
274,225,Jeremy McGovern,KEYD,2,0,4,0,4,2,1,50,2016,Round 6
275,225,Toby McLean,FWD,2,2,14,1,1,0,0,0,2016,Round 6
276,225,Daniel McStay,KEYD,2,0,7,2,0,0,0,0,2016,Round 6
277,225,Tim Membrey,FWD,2,0,7,3,2,0,0,0,2016,Round 6
278,225,Daniel Merrett,KEYD,2,0,19,16,12,4,1,25,2016,Round 6
279,225,Dale Morris,KEYD,2,0,2,2,3,1,0,0,2016,Round 6
280,225,Shane Mumford,RUC,2,1,16,8,3,0,0,0,2016,Round 6
281,225,Marc Murphy,MID,2,0,19,7,0,0,0,0,2016,Round 6
282,225,Jack Newnes,MID,2,2,20,7,1,0,0,0,2016,Round 6
283,225,Joel Patfull,KEYD,2,0,6,4,2,0,0,0,2016,Round 6
284,225,Matthew Pavlich,KEYF,2,2,17,5,1,0,0,0,2016,Round 6
285,225,Danyle Pearce,MID,2,0,16,11,0,1,0,0,2016,Round 6
286,225,Cameron Pedersen,KEYF,2,0,10,6,2,2,1,50,2016,Round 6
287,225,Drew Petrie,KEYF,2,1,10,3,6,0,0,0,2016,Round 6
288,225,Andrew Phillips,RUC,2,0,7,1,2,1,0,0,2016,Round 6
289,225,Dane Rampe,KEYD,2,0,3,3,7,4,0,0,2016,Round 6
290,225,Jack Redden,MID,2,0,11,3,0,0,0,0,2016,Round 6
291,225,Matt Rosa,MID,2,0,21,12,0,1,1,100,2016,Round 6
292,225,Sam Rowe,KEYD,2,0,6,6,10,9,1,11.1,2016,Round 6
293,225,Paul Seedsman,MID,2,0,10,7,0,0,0,0,2016,Round 6
294,225,Heath Shaw,DEF,2,0,3,2,1,2,0,0,2016,Round 6
295,225,Tommy Sheridan,DEF,2,0,14,10,2,3,1,33.3,2016,Round 6
296,225,Jonathan Simpkin,MID,2,0,10,7,1,0,0,0,2016,Round 6
297,225,Ben Sinclair,DEF,2,0,10,6,1,0,0,0,2016,Round 6
298,225,Josh Smith,DEF,2,0,15,5,0,0,0,0,2016,Round 6
299,225,Jake Stringer,FWD,2,2,12,2,2,0,0,0,2016,Round 6
300,225,Josh Walker,KEYF,2,0,7,1,0,0,0,0,2016,Round 6
301,225,Jack Watts,KEYF,2,0,12,3,0,0,0,0,2016,Round 6
302,225,Sharrod Wellingham,DEF,2,0,18,7,2,1,0,0,2016,Round 6
303,225,Mackenzie Willis,DEF,2,0,12,12,2,3,2,66.7,2016,Round 6
304,225,Nathan Wilson,DEF,2,0,8,8,0,0,0,0,2016,Round 6
305,225,Easton Wood,DEF,2,0,12,8,8,3,0,0,2016,Round 6
306,307,Harris Andrews,KEYD,1,0,9,4,14,8,0,0,2016,Round 6
307,307,Claye Beams,DEF,1,0,6,5,2,1,0,0,2016,Round 6
308,307,Tom Bell,FWD,1,1,15,4,0,0,0,0,2016,Round 6
309,307,Matthew Boyd,DEF,1,0,3,1,0,1,0,0,2016,Round 6
310,307,Luke Breust,FWD,1,0,19,5,0,0,0,0,2016,Round 6
311,307,Tim Broomhead,FWD,1,0,6,1,0,0,0,0,2016,Round 6
312,307,Nathan Brown,KEYD,1,0,6,6,5,4,3,75,2016,Round 6
313,307,Tomas Bugg,MID,1,0,12,6,2,0,0,0,2016,Round 6
314,307,Matt Buntine,DEF,1,0,4,1,4,2,0,0,2016,Round 6
315,307,Ciaran Byrne,DEF,1,0,8,5,2,1,0,0,2016,Round 6
316,307,Jeremy Cameron,KEYF,1,0,9,2,1,0,0,0,2016,Round 6
317,307,Kyle Cheney,DEF,1,0,17,15,2,3,2,66.7,2016,Round 6
318,307,Bailey Dale,FWD,1,1,6,1,0,0,0,0,2016,Round 6
319,307,Zac Dawson,KEYD,1,0,5,4,3,5,3,60,2016,Round 6
320,307,Matt Dea,DEF,1,0,10,9,5,4,1,25,2016,Round 6
321,307,Tory Dickson,FWD,1,0,10,2,0,0,0,0,2016,Round 6
322,307,Liam Duggan,MID,1,1,16,8,1,1,0,0,2016,Round 6
323,307,Michael Firrito,KEYD,1,0,6,4,3,2,1,50,2016,Round 6
324,307,Sam Fisher,KEYD,1,0,5,5,5,8,1,12.5,2016,Round 6
325,307,Josh Gibson,KEYD,1,0,6,6,4,1,0,0,2016,Round 6
326,307,Sam Gilbert,KEYD,1,0,9,5,2,3,1,33.3,2016,Round 6
327,307,Todd Goldstein,RUC,1,0,12,6,1,0,0,0,2016,Round 6
328,307,James Harmes,DEF,1,0,15,7,0,1,1,100,2016,Round 6
329,307,Nick Haynes,KEYD,1,0,5,3,3,4,3,75,2016,Round 6
330,307,Jeremy Howe,DEF,1,1,3,2,2,0,0,0,2016,Round 6
331,307,Jayden Hunt,DEF,1,0,13,7,2,1,0,0,2016,Round 6
332,307,Lachie Hunter,MID,1,0,11,7,0,2,1,50,2016,Round 6
333,307,Ben Jacobs,MID,1,0,13,6,0,1,1,100,2016,Round 6
334,307,Zak Jones,DEF,1,0,3,2,4,1,0,0,2016,Round 6
335,307,Nathan Jones,MID,1,0,17,7,0,0,0,0,2016,Round 6
336,307,Lin Jong,FWD,1,0,5,1,0,0,0,0,2016,Round 6
337,307,Adam Kennedy,DEF,1,0,10,5,1,4,3,75,2016,Round 6
338,307,Jake Kolodjashnij,DEF,1,0,7,6,5,1,0,0,2016,Round 6
339,307,Rory Laird,DEF,1,0,9,8,2,0,0,0,2016,Round 6
340,307,Kane Lambert,FWD,1,0,1,1,0,0,0,0,2016,Round 6
341,307,Mark LeCras,FWD,1,1,7,0,1,0,0,0,2016,Round 6
342,307,Tom Lonergan,KEYD,1,0,2,2,1,1,1,100,2016,Round 6
