,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
88,73,Mitch Hannan,FWD,3,0,15,1,1,0,0,0,2019,Round 12
89,73,James Harmes,MID,3,0,23,12,1,0,0,0,2019,Round 12
90,73,Jacob Hopper,MID,3,1,15,6,1,0,0,0,2019,Round 12
91,73,Bachar Houli,DEF,3,0,14,11,2,0,0,0,2019,Round 12
92,73,Tim Kelly,MID,3,1,15,8,0,0,0,0,2019,Round 12
93,73,Matthew Kreuzer,RUC,3,0,9,5,3,2,0,0,2019,Round 12
94,73,Jake Lloyd,DEF,3,0,11,9,1,0,0,0,2019,Round 12
95,73,Kamdyn McIntosh,MID,3,1,20,13,0,1,0,0,2019,Round 12
96,73,Jarrad McVeigh,DEF,3,0,8,6,0,0,0,0,2019,Round 12
97,73,Touk Miller,MID,3,2,14,1,0,0,0,0,2019,Round 12
98,73,Reilly O'Brien,RUC,3,0,18,7,0,4,1,25,2019,Round 12
99,73,Luke Parker,MID,3,1,18,7,0,0,0,0,2019,Round 12
100,73,Willie Rioli,FWD,3,0,15,3,0,0,0,0,2019,Round 12
101,73,Nick Robertson,DEF,3,0,13,10,3,4,1,25,2019,Round 12
102,73,Christian Salem,DEF,3,0,19,12,2,1,0,0,2019,Round 12
103,73,Will Setterfield,MID,3,2,7,3,1,0,0,0,2019,Round 12
104,73,Sydney Stack,DEF,3,0,15,9,0,0,0,0,2019,Round 12
105,73,Jaidyn Stephenson,FWD,3,2,12,3,1,0,0,0,2019,Round 12
106,73,Daniel Talia,KEYD,3,0,9,6,5,4,0,0,2019,Round 12
107,73,Lewis Taylor,MID,3,1,16,6,1,1,0,0,2019,Round 12
108,73,Sam Taylor,KEYD,3,0,9,9,2,2,1,50,2019,Round 12
109,73,Dale Thomas,DEF,3,0,10,7,2,0,0,0,2019,Round 12
110,73,Tarryn Thomas,FWD,3,0,15,3,0,0,0,0,2019,Round 12
111,73,Zac Williams,DEF,3,0,12,7,0,1,0,0,2019,Round 12
112,73,Alex Witherden,DEF,3,0,11,8,1,0,0,0,2019,Round 12
113,73,Mason Wood,FWD,3,1,20,3,0,0,0,0,2019,Round 12
114,73,Matt de Boer,MID,3,0,24,14,0,0,0,0,2019,Round 12
115,116,James Aish,DEF,2,0,7,4,0,2,1,50,2019,Round 12
116,116,Rory Atkins,MID,2,1,12,7,1,2,0,0,2019,Round 12
117,116,Shaun Atley,DEF,2,0,11,6,1,0,0,0,2019,Round 12
118,116,Eddie Betts,FWD,2,0,17,2,0,0,0,0,2019,Round 12
119,116,Charles Cameron,FWD,2,1,6,1,0,0,0,0,2019,Round 12
120,116,Jeremy Cameron,KEYF,2,1,8,2,0,0,0,0,2019,Round 12
121,116,Patrick Cripps,MID,2,1,19,5,0,0,0,0,2019,Round 12
122,116,Isaac Cumming,DEF,2,1,12,4,1,0,0,0,2019,Round 12
123,116,David Cuningham,FWD,2,0,11,2,2,0,0,0,2019,Round 12
124,116,Charlie Curnow,KEYF,2,1,12,1,1,0,0,0,2019,Round 12
125,116,Brent Daniels,FWD,2,1,15,1,0,0,0,0,2019,Round 12
126,116,Jordan Dawson,DEF,2,0,10,5,0,0,0,0,2019,Round 12
127,116,Liam Duggan,DEF,2,0,9,6,4,0,0,0,2019,Round 12
128,116,Brayden Fiorini,MID,2,0,20,9,0,0,0,0,2019,Round 12
129,116,Oliver Florent,MID,2,0,13,7,1,0,0,0,2019,Round 12
130,116,Tom Hawkins,KEYF,2,2,8,0,1,0,0,0,2019,Round 12
131,116,Nick Haynes,DEF,2,0,5,4,8,1,1,100,2019,Round 12
132,116,Jack Henry,DEF,2,0,7,3,3,1,0,0,2019,Round 12
133,116,George Hewett,MID,2,1,21,14,2,0,0,0,2019,Round 12
134,116,Jack Higgins,FWD,2,1,15,1,0,0,0,0,2019,Round 12
135,116,Jack Hombsch,KEYD,2,0,5,4,9,5,2,40,2019,Round 12
136,116,Marty Hore,DEF,2,0,4,3,6,1,0,0,2019,Round 12
137,116,Jeremy Howe,KEYD,2,0,7,6,8,1,0,0,2019,Round 12
138,116,Nathan Jones,DEF,2,1,10,3,1,0,0,0,2019,Round 12
139,116,Jesse Joyce,DEF,2,0,12,9,3,0,0,0,2019,Round 12
140,116,Jake Kolodjashnij,DEF,2,0,12,10,2,1,1,100,2019,Round 12
141,116,Steven May,KEYD,2,0,10,6,8,6,2,33.3,2019,Round 12
142,116,Lincoln McCarthy,FWD,2,1,11,4,2,0,0,0,2019,Round 12
143,116,Brody Mihocek,KEYF,2,0,23,6,2,0,0,0,2019,Round 12
144,116,Anthony Miles,MID,2,1,16,7,2,1,0,0,2019,Round 12
145,116,Callum Mills,DEF,2,0,9,8,1,1,0,0,2019,Round 12
146,116,Jordan Murdoch,DEF,2,0,6,5,1,0,0,0,2019,Round 12
147,116,Lachlan Murphy,FWD,2,1,11,1,2,1,1,100,2019,Round 12
148,116,Patrick Naish,MID,2,0,13,8,0,0,0,0,2019,Round 12
149,116,Jack Petruccelle,FWD,2,1,24,5,0,0,0,0,2019,Round 12
150,116,Jared Polec,MID,2,0,12,8,1,0,0,0,2019,Round 12
151,116,Sam J. Reid,DEF,2,0,12,12,0,2,0,0,2019,Round 12
152,116,Daniel Rioli,FWD,2,0,12,4,0,0,0,0,2019,Round 12
153,116,Gary Rohan,FWD,2,1,13,1,1,0,0,0,2019,Round 12
154,116,Jordan Roughead,KEYD,2,0,6,5,6,0,0,0,2019,Round 12
155,116,Liam Ryan,FWD,2,2,15,3,1,0,0,0,2019,Round 12
156,116,Paul Seedsman,MID,2,0,14,9,0,0,0,0,2019,Round 12
157,116,Brad Sheppard,DEF,2,0,11,8,4,3,1,33.3,2019,Round 12
158,116,Archie Smith,RUC,2,0,8,0,3,0,0,0,2019,Round 12
159,116,Charlie Spargo,FWD,2,2,19,5,0,0,0,0,2019,Round 12
160,116,Adam Tomlinson,MID,2,1,8,5,2,1,0,0,2019,Round 12
161,116,Travis Varcoe,FWD,2,1,17,4,0,0,0,0,2019,Round 12
162,116,Jacob Weitering,KEYD,2,0,6,5,8,4,2,50,2019,Round 12
163,116,Lachie Weller,DEF,2,0,14,13,3,1,0,0,2019,Round 12
164,116,Jarrod Witts,RUC,2,1,10,6,0,0,0,0,2019,Round 12
165,116,Cameron Zurhaar,FWD,2,1,11,1,1,0,0,0,2019,Round 12
166,167,Jacob Allison,MID,1,0,12,8,0,0,0,0,2019,Round 12
167,167,Harris Andrews,KEYD,1,0,8,8,9,7,3,42.9,2019,Round 12
168,167,Noah Answerth,DEF,1,0,12,10,2,2,2,100,2019,Round 12
169,167,Tom Atkins,FWD,1,0,25,9,2,1,0,0,2019,Round 12
170,167,Noah Balta,RUC,1,0,8,7,1,2,2,100,2019,Round 12
171,167,Chris Burgess,KEYD,1,0,3,3,13,6,3,50,2019,Round 12
172,167,Jack Darling,KEYF,1,0,12,4,2,0,0,0,2019,Round 12
173,167,Phil Davis,KEYD,1,0,5,5,6,8,1,12.5,2019,Round 12
174,167,Brett Deledio,FWD,1,0,9,2,0,0,0,0,2019,Round 12
175,167,Paddy Dow,FWD,1,0,17,3,0,0,0,0,2019,Round 12
176,167,Sam Durdin,KEYD,1,0,2,0,4,5,2,40,2019,Round 12
177,167,Lance Franklin,KEYF,1,0,5,0,0,0,0,0,2019,Round 12
178,167,Bayley Fritsch,DEF,1,0,12,9,1,1,0,0,2019,Round 12
179,167,Sam Frost,KEYD,1,0,1,1,0,0,0,0,2019,Round 12
180,167,Andrew Gaff,MID,1,0,15,12,0,1,0,0,2019,Round 12
181,167,Jordan Gallucci,FWD,1,0,19,6,1,0,0,0,2019,Round 12
182,167,Darcy Gardiner,DEF,1,0,5,5,5,4,4,100,2019,Round 12
183,167,Todd Goldstein,RUC,1,0,10,6,2,0,0,0,2019,Round 12
184,167,Dylan Grimes,KEYD,1,0,13,12,7,3,0,0,2019,Round 12
185,167,Jarrod Harbrow,DEF,1,0,7,5,2,1,0,0,2019,Round 12
186,167,Kyle Hartigan,KEYD,1,0,5,5,3,2,1,50,2019,Round 12
187,167,Michael Hibberd,DEF,1,0,10,9,3,2,1,50,2019,Round 12
188,167,Tom Hickey,RUC,1,0,8,3,2,1,1,100,2019,Round 12
189,167,Harry Himmelberg,KEYF,1,0,7,4,2,0,0,0,2019,Round 12
190,167,Luke Hodge,DEF,1,0,11,11,1,0,0,0,2019,Round 12
191,167,Will Hoskin-Elliott,FWD,1,1,14,3,0,0,0,0,2019,Round 12
192,167,Jayden Hunt,FWD,1,0,10,2,1,1,1,100,2019,Round 12
193,167,Mark Hutchings,MID,1,0,17,6,1,0,0,0,2019,Round 12
194,167,Lewis Jetta,DEF,1,0,9,4,1,2,1,50,2019,Round 12
195,167,Alex Keath,KEYD,1,0,9,6,4,4,0,0,2019,Round 12
196,167,Adam Kennedy,DEF,1,0,14,8,3,1,1,100,2019,Round 12
197,167,Nick Larkey,KEYF,1,0,7,2,2,0,0,0,2019,Round 12
198,167,Jake Lever,KEYD,1,0,5,4,5,3,2,66.7,2019,Round 12
199,167,Tom J. Lynch,KEYF,1,1,11,0,0,0,0,0,2019,Round 12
200,167,Stefan Martin,RUC,1,1,4,2,2,0,0,0,2019,Round 12
201,167,Tom McCartin,KEYF,1,1,13,3,0,0,0,0,2019,Round 12
202,167,Luke McDonald,DEF,1,0,9,5,4,0,0,0,2019,Round 12
203,167,Tom McDonald,KEYF,1,1,12,1,2,0,0,0,2019,Round 12
204,167,Mitch McGovern,KEYF,1,1,2,0,3,0,0,0,2019,Round 12
205,167,Harry McKay,KEYF,1,1,6,2,2,0,0,0,2019,Round 12
206,167,Darcy Moore,KEYD,1,0,6,6,4,3,2,66.7,2019,Round 12
207,167,Lochie O'Brien,MID,1,0,5,0,0,0,0,0,2019,Round 12
208,167,Harry Perryman,MID,1,0,19,8,1,0,0,0,2019,Round 12
209,167,Christian Petracca,FWD,1,0,11,2,1,0,0,0,2019,Round 12
210,167,Tom Phillips,MID,1,0,17,11,0,0,0,0,2019,Round 12
211,167,Jasper Pittard,DEF,1,0,9,6,11,1,0,0,2019,Round 12
212,167,Dane Rampe,KEYD,1,0,6,6,6,2,0,0,2019,Round 12
213,167,Cam Rayner,FWD,1,0,9,2,0,0,0,0,2019,Round 12
214,167,Sam Reid,KEYF,1,0,9,2,2,0,0,0,2019,Round 12
215,167,Daniel Rich,DEF,1,0,11,9,2,1,0,0,2019,Round 12
216,167,Josh Rotham,DEF,1,0,4,4,1,1,1,100,2019,Round 12
217,167,Will Schofield,KEYD,1,0,4,3,6,4,2,50,2019,Round 12
218,167,Jack Silvagni,FWD,1,1,11,0,0,0,0,0,2019,Round 12
219,167,Kade Simpson,DEF,1,0,6,2,0,0,0,0,2019,Round 12
220,167,Callum Sinclair,RUC,1,0,9,7,2,1,0,0,2019,Round 12
221,167,Harry Taylor,KEYD,1,0,8,5,2,1,0,0,2019,Round 12
222,167,Josh Thomas,FWD,1,0,27,10,0,0,0,0,2019,Round 12
223,167,Scott D. Thompson,KEYD,1,0,9,5,4,1,0,0,2019,Round 12
224,167,Jackson Thurlow,DEF,1,0,2,2,3,0,0,0,2019,Round 12
225,167,Zach Tuohy,DEF,1,0,15,13,0,0,0,0,2019,Round 12
226,167,Nathan Vardy,RUC,1,1,8,1,8,1,0,0,2019,Round 12
227,167,Josh Wagner,DEF,1,0,21,11,1,0,0,0,2019,Round 12
228,167,Sam Weideman,KEYF,1,0,8,2,1,0,0,0,2019,Round 12
229,167,Marley Williams,DEF,1,0,10,9,3,0,0,0,2019,Round 12
230,231,Charlie Ballard,KEYD,0,0,7,6,4,2,2,100,2019,Round 12
231,231,Mark Blicavs,KEYD,0,0,2,2,6,8,3,37.5,2019,Round 12
232,231,Ben Brown,KEYF,0,0,9,0,0,0,0,0,2019,Round 12
233,231,Jordan Clark,MID,0,0,15,8,0,0,0,0,2019,Round 12
234,231,Josh Corbett,FWD,0,0,10,2,0,1,1,100,2019,Round 12
235,231,Luke Davies-Uniacke,FWD,0,0,16,6,1,0,0,0,2019,Round 12
236,231,Jordan De Goey,FWD,0,0,10,2,0,0,0,0,2019,Round 12
237,231,Jeremy Finlayson,KEYF,0,0,10,3,0,0,0,0,2019,Round 12
238,231,Zac Fisher,FWD,0,0,17,1,0,0,0,0,2019,Round 12
239,231,Shaun Higgins,MID,0,0,1,1,0,0,0,0,2019,Round 12
240,231,Josh J. Kennedy,KEYF,0,0,8,1,3,0,0,0,2019,Round 12
241,231,Ben King,KEYF,0,0,4,1,3,0,0,0,2019,Round 12
242,231,Rory Laird,DEF,0,0,8,4,2,3,0,0,2019,Round 12
243,231,Jack Lukosius,DEF,0,0,11,6,1,0,0,0,2019,Round 12
244,231,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2019,Round 12
245,231,Jeremy McGovern,KEYD,0,0,7,5,2,5,2,40,2019,Round 12
246,231,Daniel McStay,KEYF,0,0,9,2,2,0,0,0,2019,Round 12
247,231,Daniel Menzel,FWD,0,0,7,3,0,0,0,0,2019,Round 12
248,231,Gryan Miers,FWD,0,0,12,4,0,0,0,0,2019,Round 12
249,231,Lachie Neale,MID,0,0,26,13,0,0,0,0,2019,Round 12
250,231,Colin O'Riordan,DEF,0,0,2,2,1,0,0,0,2019,Round 12
251,231,Tom Papley,FWD,0,0,7,1,0,0,0,0,2019,Round 12
252,231,Lachie Plowman,DEF,0,0,5,3,2,2,1,50,2019,Round 12
253,231,Esava Ratugolea,KEYF,0,0,3,1,0,0,0,0,2019,Round 12
254,231,James Rose,FWD,0,0,17,6,4,0,0,0,2019,Round 12
255,231,Alex Sexton,FWD,0,0,11,5,0,0,0,0,2019,Round 12
256,231,Heath Shaw,DEF,0,0,3,2,1,2,1,50,2019,Round 12
257,231,Josh Smith,MID,0,0,28,9,2,0,0,0,2019,Round 12
258,231,Brodie Smith,DEF,0,0,23,12,4,2,1,50,2019,Round 12
259,231,Tom Stewart,DEF,0,0,6,4,3,0,0,0,2019,Round 12
260,231,Robbie Tarrant,KEYD,0,0,6,4,6,3,1,33.3,2019,Round 12
261,231,Nick Vlastuin,DEF,0,0,9,7,2,0,0,0,2019,Round 12
262,231,Taylor Walker,KEYF,0,0,12,4,3,0,0,0,2019,Round 12
263,231,Jake Waterman,KEYF,0,0,12,2,0,0,0,0,2019,Round 12
264,231,Peter Wright,KEYF,0,0,6,1,3,0,0,0,2019,Round 12
