,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
27,20,David Ellard,FWD,7,1,15,9,1,0,0,0,2015,Round 4
28,20,Brandon Ellis,MID,7,0,17,9,0,0,0,0,2015,Round 4
29,20,Josh P. Kennedy,MID,7,0,21,8,0,0,0,0,2015,Round 4
30,20,Jack Macrae,MID,7,1,18,10,1,1,1,100,2015,Round 4
31,20,Ivan Maric,RUC,7,0,13,6,5,4,0,0,2015,Round 4
32,20,Michael Rischitelli,MID,7,1,21,11,0,0,0,0,2015,Round 4
33,20,Christian Salem,DEF,7,0,14,13,0,1,0,0,2015,Round 4
34,20,Koby Stevens,MID,7,1,12,6,1,0,0,0,2015,Round 4
35,20,Alan Toovey,DEF,7,0,25,15,6,2,0,0,2015,Round 4
36,20,Callan Ward,MID,7,0,27,13,2,1,1,100,2015,Round 4
37,20,Matt de Boer,FWD,7,1,23,10,0,0,0,0,2015,Round 4
38,39,Matthew Arnot,FWD,6,1,17,4,0,0,0,0,2015,Round 4
39,39,Tom Bell,FWD,6,4,17,5,1,0,0,0,2015,Round 4
40,39,Angus Brayshaw,FWD,6,0,22,14,2,0,0,0,2015,Round 4
41,39,Luke Dahlhaus,FWD,6,1,20,9,0,1,0,0,2015,Round 4
42,39,Mitch Duncan,MID,6,0,22,13,0,0,0,0,2015,Round 4
43,39,Jamie Elliott,FWD,6,0,15,4,4,0,0,0,2015,Round 4
44,39,Nat Fyfe,MID,6,0,17,8,2,0,0,0,2015,Round 4
45,39,Jeff Garlett,FWD,6,2,10,4,1,1,0,0,2015,Round 4
46,39,Todd Goldstein,RUC,6,0,15,6,1,1,0,0,2015,Round 4
47,39,Kieren Jack,MID,6,1,11,5,1,0,0,0,2015,Round 4
48,39,Nathan Jones,MID,6,2,13,6,0,0,0,0,2015,Round 4
49,39,Dustin Martin,FWD,6,2,15,5,0,0,0,0,2015,Round 4
50,39,Zach Merrett,FWD,6,0,14,9,0,0,0,0,2015,Round 4
51,39,Kane Mitchell,FWD,6,1,25,13,0,0,0,0,2015,Round 4
52,39,Shane Mumford,RUC,6,1,16,8,0,1,0,0,2015,Round 4
53,39,Jack Newnes,MID,6,0,21,13,0,0,0,0,2015,Round 4
54,39,Jared Polec,MID,6,1,11,7,0,0,0,0,2015,Round 4
55,39,Jack Redden,MID,6,0,28,17,0,0,0,0,2015,Round 4
56,39,Dylan Roberton,DEF,6,0,14,9,0,1,0,0,2015,Round 4
57,39,Adam Saad,DEF,6,0,23,17,4,0,0,0,2015,Round 4
58,39,Tom Scully,MID,6,0,19,5,0,2,2,100,2015,Round 4
59,39,Bernie Vince,MID,6,0,15,8,1,1,1,100,2015,Round 4
60,61,Jed Adcock,FWD,5,0,13,11,0,1,1,100,2015,Round 4
61,61,Jake Batchelor,DEF,5,0,7,4,6,3,0,0,2015,Round 4
62,61,Jack Billings,FWD,5,1,15,6,1,0,0,0,2015,Round 4
63,61,Jarryd Blair,FWD,5,0,15,5,0,0,0,0,2015,Round 4
64,61,Travis Boak,MID,5,0,21,15,0,0,0,0,2015,Round 4
65,61,Paul Chapman,FWD,5,0,9,6,1,0,0,0,2015,Round 4
66,61,Stephen Coniglio,MID,5,0,17,7,0,0,0,0,2015,Round 4
67,61,Stewart Crameri,FWD,5,2,18,3,3,0,0,0,2015,Round 4
68,61,Tom Curren,FWD,5,0,22,6,0,0,0,0,2015,Round 4
69,61,Shane Edwards,FWD,5,1,21,6,0,0,0,0,2015,Round 4
70,61,Jarrad Grant,MID,5,2,12,2,2,1,0,0,2015,Round 4
71,61,Dan Hannebery,MID,5,0,19,9,0,0,0,0,2015,Round 4
72,61,Jeremy Howe,DEF,5,0,12,11,0,1,0,0,2015,Round 4
73,61,Ben Howlett,FWD,5,2,13,4,0,0,0,0,2015,Round 4
74,61,Shannon Hurn,DEF,5,3,15,9,3,0,0,0,2015,Round 4
75,61,Matthew Jaensch,DEF,5,0,14,10,2,1,0,0,2015,Round 4
76,61,James Kelly,MID,5,0,21,13,2,2,1,50,2015,Round 4
77,61,Billy Longer,RUC,5,0,18,12,2,0,0,0,2015,Round 4
78,61,Jack Lonie,FWD,5,1,18,10,0,0,0,0,2015,Round 4
79,61,Jake Melksham,MID,5,1,12,5,0,0,0,0,2015,Round 4
80,61,Sam Mitchell,MID,5,0,16,4,2,2,1,50,2015,Round 4
81,61,Steven Morris,FWD,5,0,10,7,1,0,0,0,2015,Round 4
82,61,Steven Motlop,FWD,5,2,18,7,0,0,0,0,2015,Round 4
83,61,Tom Nicholls,RUC,5,0,22,7,1,0,0,0,2015,Round 4
84,61,Scott Pendlebury,MID,5,0,21,8,1,0,0,0,2015,Round 4
85,61,Jack Riewoldt,KEYF,5,2,12,3,0,0,0,0,2015,Round 4
86,61,Tom Rockliff,MID,5,1,17,8,0,0,0,0,2015,Round 4
87,61,Joel Selwood,MID,5,0,20,7,1,0,0,0,2015,Round 4
88,61,Dylan Shiel,MID,5,1,16,6,1,0,0,0,2015,Round 4
89,61,Luke Shuey,MID,5,2,12,2,1,0,0,0,2015,Round 4
90,61,Devon Smith,FWD,5,0,25,10,1,0,0,0,2015,Round 4
91,61,Andrew Swallow,MID,5,0,21,16,0,0,0,0,2015,Round 4
92,61,Travis Varcoe,FWD,5,1,11,7,0,0,0,0,2015,Round 4
93,61,Nick Vlastuin,DEF,5,0,11,6,5,3,1,33.3,2015,Round 4
94,61,Jobe Watson,MID,5,1,16,8,1,0,0,0,2015,Round 4
95,61,Matthew White,FWD,5,0,22,13,1,0,0,0,2015,Round 4
96,61,David Zaharakis,MID,5,0,9,5,1,1,0,0,2015,Round 4
97,98,Taylor Adams,MID,4,0,19,9,1,0,0,0,2015,Round 4
98,98,Mark Baguley,DEF,4,1,7,6,3,3,0,0,2015,Round 4
99,98,Dayne Beams,MID,4,1,18,12,1,1,1,100,2015,Round 4
100,98,Tom Bellchambers,RUC,4,0,8,6,5,1,0,0,2015,Round 4
101,98,Rohan Bewick,FWD,4,0,16,5,0,2,1,50,2015,Round 4
102,98,Jed Bews,DEF,4,0,10,5,5,3,0,0,2015,Round 4
103,98,Tom Boyd,KEYF,4,2,11,2,3,0,0,0,2015,Round 4
104,98,Tim Broomhead,FWD,4,0,13,7,1,0,0,0,2015,Round 4
105,98,Luke Brown,DEF,4,0,9,8,3,1,1,100,2015,Round 4
106,98,Nathan Brown,KEYD,4,0,6,4,4,2,0,0,2015,Round 4
107,98,Josh Bruce,KEYF,4,2,9,0,1,0,0,0,2015,Round 4
108,98,Tomas Bugg,DEF,4,0,15,11,1,0,0,0,2015,Round 4
109,98,Zac Clarke,RUC,4,1,11,4,2,1,0,0,2015,Round 4
110,98,Travis Colyer,FWD,4,1,12,5,0,0,0,0,2015,Round 4
111,98,Jack Crisp,MID,4,0,19,7,1,0,0,0,2015,Round 4
112,98,Daniel Cross,DEF,4,0,15,10,3,1,0,0,2015,Round 4
113,98,Andrejs Everitt,FWD,4,1,12,4,0,0,0,0,2015,Round 4
114,98,Jarryn Geary,DEF,4,1,16,9,2,1,1,100,2015,Round 4
115,98,Bryce Gibbs,MID,4,0,13,5,1,1,0,0,2015,Round 4
116,98,Brendon Goddard,MID,4,0,11,5,0,1,1,100,2015,Round 4
117,98,Shaun Higgins,FWD,4,1,9,3,1,0,0,0,2015,Round 4
118,98,Stephen Hill,MID,4,0,15,4,0,0,0,0,2015,Round 4
119,98,Cale Hooker,KEYD,4,0,9,9,5,7,2,28.6,2015,Round 4
120,98,Nathan Hrovat,FWD,4,2,19,7,0,0,0,0,2015,Round 4
121,98,Taylor Hunt,DEF,4,0,8,3,2,2,1,50,2015,Round 4
122,98,Will Langford,MID,4,2,22,5,0,0,0,0,2015,Round 4
123,98,Mark LeCras,FWD,4,3,22,3,1,0,0,0,2015,Round 4
124,98,Heritier Lumumba,DEF,4,1,11,8,1,0,0,0,2015,Round 4
125,98,Tom Lynch,FWD,4,1,13,4,1,1,0,0,2015,Round 4
126,98,Stefan Martin,RUC,4,0,11,7,1,2,0,0,2015,Round 4
127,98,Trent McKenzie,DEF,4,1,10,7,4,2,1,50,2015,Round 4
128,98,Anthony Miles,MID,4,0,11,4,0,0,0,0,2015,Round 4
129,98,Touk Miller,FWD,4,0,19,9,1,0,0,0,2015,Round 4
130,98,David Mundy,MID,4,0,16,5,0,0,0,0,2015,Round 4
131,98,Jordan Murdoch,MID,4,2,12,5,0,0,0,0,2015,Round 4
132,98,Nic Naitanui,RUC,4,4,12,2,1,0,0,0,2015,Round 4
133,98,Adam Oxley,MID,4,0,12,2,2,0,0,0,2015,Round 4
134,98,Matthew Pavlich,KEYF,4,1,10,2,2,0,0,0,2015,Round 4
135,98,Liam Picken,MID,4,2,14,5,1,1,0,0,2015,Round 4
136,98,Jackson Ramsay,DEF,4,0,13,8,0,2,1,50,2015,Round 4
137,98,Cyril Rioli,FWD,4,3,14,2,0,0,0,0,2015,Round 4
138,98,Jarryd Roughead,KEYF,4,1,9,2,2,0,0,0,2015,Round 4
139,98,Shane Savage,DEF,4,1,13,6,0,0,0,0,2015,Round 4
140,98,Paul Seedsman,MID,4,1,13,7,3,1,0,0,2015,Round 4
141,98,Zac Smith,RUC,4,1,15,2,3,0,0,0,2015,Round 4
142,98,Rhys Stanley,RUC,4,1,10,7,3,1,0,0,2015,Round 4
143,98,Nicholas Suban,MID,4,0,12,4,0,0,0,0,2015,Round 4
144,98,Daniel Talia,KEYD,4,0,5,5,10,6,1,16.7,2015,Round 4
145,98,Nathan Van Berlo,MID,4,2,11,4,0,0,0,0,2015,Round 4
146,98,Jack Watts,FWD,4,1,9,5,0,0,0,0,2015,Round 4
147,98,Cameron Wood,RUC,4,1,12,2,3,1,0,0,2015,Round 4
148,98,Nathan Wright,DEF,4,0,16,12,2,0,0,0,2015,Round 4
149,98,Matthew Wright,FWD,4,0,14,8,0,0,0,0,2015,Round 4
150,98,Dayne Zorko,FWD,4,1,28,7,0,0,0,0,2015,Round 4
151,152,Patrick Ambrose,FWD,3,1,12,7,0,0,0,0,2015,Round 4
152,152,David Astbury,KEYD,3,0,14,7,5,6,2,33.3,2015,Round 4
153,152,Shaun Atley,DEF,3,0,9,7,1,1,1,100,2015,Round 4
154,152,Ryan Bastinac,MID,3,0,12,7,1,0,0,0,2015,Round 4
155,152,Claye Beams,DEF,3,0,6,4,4,0,0,0,2015,Round 4
156,152,Harley Bennell,FWD,3,0,15,6,3,0,0,0,2015,Round 4
157,152,Sam Butler,DEF,3,0,7,4,3,2,0,0,2015,Round 4
158,152,Josh Caddy,MID,3,1,17,7,0,0,0,0,2015,Round 4
159,152,Jake Carlisle,KEYF,3,1,9,2,1,0,0,0,2015,Round 4
160,152,Ayce Cordy,RUC,3,0,12,4,5,0,0,0,2015,Round 4
161,152,Trent Cotchin,MID,3,0,17,6,2,0,0,0,2015,Round 4
162,152,Chris Dawes,KEYF,3,1,8,0,1,0,0,0,2015,Round 4
163,152,Luke Delaney,KEYD,3,0,11,8,3,3,1,33.3,2015,Round 4
164,152,Courtenay Dempsey,DEF,3,0,12,11,2,0,0,0,2015,Round 4
165,152,Tory Dickson,FWD,3,0,15,6,0,0,0,0,2015,Round 4
166,152,Brad Ebert,MID,3,0,18,11,0,0,0,0,2015,Round 4
167,152,Darcy Gardiner,KEYD,3,0,10,10,7,6,1,16.7,2015,Round 4
168,152,Jarrod Garlett,FWD,3,0,25,6,0,0,0,0,2015,Round 4
169,152,Martin Gleeson,DEF,3,0,8,4,0,0,0,0,2015,Round 4
170,152,Mitch Golby,MID,3,0,8,5,3,1,0,0,2015,Round 4
171,152,Toby Greene,FWD,3,1,14,7,0,0,0,0,2015,Round 4
172,152,Cory Gregson,FWD,3,0,21,7,0,0,0,0,2015,Round 4
173,152,Ryan Griffen,MID,3,2,11,4,1,0,0,0,2015,Round 4
174,152,Heath Grundy,KEYD,3,0,6,5,7,5,0,0,2015,Round 4
175,152,Cameron Guthrie,MID,3,0,16,10,2,4,1,25,2015,Round 4
176,152,Will Hams,FWD,3,0,8,3,0,0,0,0,2015,Round 4
177,152,Josh Hill,FWD,3,2,17,3,0,0,0,0,2015,Round 4
178,152,Jesse Hogan,KEYF,3,1,7,1,0,0,0,0,2015,Round 4
179,152,Mitch Honeychurch,FWD,3,0,7,3,0,0,0,0,2015,Round 4
180,152,Mark Jamar,RUC,3,0,8,6,0,1,1,100,2015,Round 4
181,152,Neville Jetta,DEF,3,1,4,2,1,1,1,100,2015,Round 4
182,152,Liam Jones,KEYF,3,1,7,1,3,1,0,0,2015,Round 4
183,152,Lin Jong,MID,3,0,13,3,0,0,0,0,2015,Round 4
184,152,Jay Kennedy Harris,FWD,3,0,7,2,0,0,0,0,2015,Round 4
185,152,Dean Kent,FWD,3,1,5,1,0,0,0,0,2015,Round 4
186,152,Tom Langdon,DEF,3,0,13,6,5,0,0,0,2015,Round 4
187,152,Jordan Lewis,MID,3,0,21,13,1,0,0,0,2015,Round 4
188,152,Sam Lloyd,FWD,3,1,14,4,0,0,0,0,2015,Round 4
189,152,Chris Masten,MID,3,2,9,4,0,0,0,0,2015,Round 4
190,152,Brandon Matera,FWD,3,0,26,7,0,0,0,0,2015,Round 4
191,152,Chris Mayne,FWD,3,2,24,12,0,0,0,0,2015,Round 4
192,152,Tom McDonald,KEYD,3,0,6,4,7,5,1,20,2015,Round 4
193,152,Matthew McDonough,FWD,3,1,9,4,1,0,0,0,2015,Round 4
194,152,Ben McEvoy,RUC,3,0,14,7,1,0,0,0,2015,Round 4
195,152,Ben McGlynn,FWD,3,1,12,0,0,0,0,0,2015,Round 4
196,152,Luke McPharlin,KEYD,3,0,7,7,4,5,2,40,2015,Round 4
197,152,Tim Membrey,FWD,3,1,13,5,2,0,0,0,2015,Round 4
198,152,Viv Michie,MID,3,1,8,3,1,0,0,0,2015,Round 4
199,152,Angus Monfries,FWD,3,0,12,7,0,0,0,0,2015,Round 4
200,152,Marc Murphy,MID,3,0,16,8,0,0,0,0,2015,Round 4
201,152,Lachie Neale,MID,3,2,15,4,0,1,1,100,2015,Round 4
202,152,Benjamin Newton,FWD,3,0,19,12,0,0,0,0,2015,Round 4
203,152,Luke Parker,MID,3,0,14,8,0,0,0,0,2015,Round 4
204,152,Alex Rance,KEYD,3,0,11,8,11,10,3,30,2015,Round 4
205,152,Sam Reid,KEYF,3,0,12,10,0,0,0,0,2015,Round 4
206,152,Daniel Rich,DEF,3,1,8,5,0,1,0,0,2015,Round 4
207,152,Ted Richards,KEYD,3,0,5,4,8,7,0,0,2015,Round 4
208,152,Sam Rowe,KEYD,3,0,10,8,4,3,0,0,2015,Round 4
209,152,Cameron Shenton,DEF,3,0,17,8,0,1,0,0,2015,Round 4
210,152,Brent Stanton,MID,3,0,14,7,0,0,0,0,2015,Round 4
211,152,Jake Stringer,FWD,3,2,10,0,0,0,0,0,2015,Round 4
212,152,Scott Thompson,MID,3,1,17,10,1,0,0,0,2015,Round 4
213,152,Adam Treloar,MID,3,2,15,10,1,0,0,0,2015,Round 4
214,152,Jackson Trengove,KEYD,3,0,6,5,8,3,0,0,2015,Round 4
215,152,Kayne Turner,FWD,3,1,10,4,0,1,1,100,2015,Round 4
216,152,Jarrad Waite,KEYF,3,2,9,0,1,0,0,0,2015,Round 4
217,152,Andrew Walker,FWD,3,1,10,3,3,3,1,33.3,2015,Round 4
218,152,Justin Westhoff,KEYF,3,0,16,10,4,0,0,0,2015,Round 4
219,152,Brendan Whitecross,FWD,3,1,12,5,0,0,0,0,2015,Round 4
220,152,Marley Williams,DEF,3,0,7,5,3,3,0,0,2015,Round 4
221,152,Chad Wingard,FWD,3,0,19,11,1,1,0,0,2015,Round 4
222,152,Mason Wood,FWD,3,1,9,5,2,1,1,100,2015,Round 4
223,152,Elliot Yeo,MID,3,0,7,1,0,0,0,0,2015,Round 4
224,225,Harris Andrews,KEYD,2,1,6,3,2,0,0,0,2015,Round 4
225,225,Michael Barlow,FWD,2,1,10,4,0,0,0,0,2015,Round 4
226,225,Craig Bird,FWD,2,0,9,5,0,0,0,0,2015,Round 4
227,225,Blaine Boekhorst,FWD,2,1,26,8,0,0,0,0,2015,Round 4
228,225,Luke Breust,FWD,2,0,14,6,0,0,0,0,2015,Round 4
229,225,Matthew Broadbent,DEF,2,0,8,7,1,1,1,100,2015,Round 4
230,225,Dylan Buckley,DEF,2,0,4,3,0,0,0,0,2015,Round 4
231,225,Alipate Carlile,KEYD,2,0,9,9,3,3,1,33.3,2015,Round 4
232,225,Jonathon Ceglar,RUC,2,2,6,0,0,0,0,0,2015,Round 4
233,225,Allen Christensen,FWD,2,1,11,2,0,0,0,0,2015,Round 4
234,225,Mitch Clark,KEYF,2,0,9,4,1,0,0,0,2015,Round 4
235,225,Ben Cunnington,MID,2,0,13,8,1,0,0,0,2015,Round 4
236,225,Tom Cutler,DEF,2,0,9,4,2,2,0,0,2015,Round 4
237,225,Joe Daniher,KEYF,2,0,11,3,0,0,0,0,2015,Round 4
238,225,Matthew Dick,DEF,2,0,3,2,0,1,0,0,2015,Round 4
239,225,Sam Docherty,DEF,2,0,13,7,5,4,1,25,2015,Round 4
240,225,Nathan Drummond,DEF,2,0,7,1,0,1,1,100,2015,Round 4
241,225,Taylor Duryea,DEF,2,0,12,6,0,0,0,0,2015,Round 4
242,225,Sam Dwyer,FWD,2,0,8,3,0,0,0,0,2015,Round 4
243,225,Dustin Fletcher,KEYD,2,0,4,2,8,2,0,0,2015,Round 4
244,225,Lance Franklin,KEYF,2,1,6,1,0,0,0,0,2015,Round 4
245,225,Jack Frost,KEYD,2,0,5,2,7,3,1,33.3,2015,Round 4
246,225,Andrew Gaff,MID,2,0,15,7,0,0,0,0,2015,Round 4
247,225,Sam Gibson,MID,2,0,10,5,1,1,1,100,2015,Round 4
248,225,Tyson Goldsack,DEF,2,0,11,9,4,3,1,33.3,2015,Round 4
249,225,Ben Griffiths,KEYF,2,0,12,2,2,0,0,0,2015,Round 4
250,225,Jack Gunston,KEYF,2,1,12,2,1,0,0,0,2015,Round 4
251,225,Aaron Hall,FWD,2,1,19,10,1,0,0,0,2015,Round 4
252,225,Billy Hartung,MID,2,0,8,5,0,0,0,0,2015,Round 4
253,225,Brent Harvey,FWD,2,0,13,11,1,1,1,100,2015,Round 4
254,225,Lachie Henderson,KEYF,2,1,12,3,3,0,0,0,2015,Round 4
255,225,Bachar Houli,DEF,2,0,3,2,3,3,1,33.3,2015,Round 4
256,225,Garrick Ibbotson,DEF,2,0,7,7,2,1,0,0,2015,Round 4
257,225,Sam Jacobs,RUC,2,0,8,7,3,2,1,50,2015,Round 4
258,225,Josh Jenkins,KEYF,2,1,6,4,1,0,0,0,2015,Round 4
259,225,Lewis Jetta,MID,2,0,8,2,0,0,0,0,2015,Round 4
260,225,Steve Johnson,FWD,2,1,9,3,0,0,0,0,2015,Round 4
261,225,Tom Jonas,DEF,2,0,5,4,2,0,0,0,2015,Round 4
262,225,Jake Kelly,DEF,2,0,19,15,5,4,1,25,2015,Round 4
263,225,Kade Kolodjashnij,DEF,2,0,18,10,4,0,0,0,2015,Round 4
264,225,Nathan Krakouer,DEF,2,0,10,8,2,1,1,100,2015,Round 4
265,225,Sean Lemmens,DEF,2,0,19,13,0,0,0,0,2015,Round 4
266,225,Tom J. Lynch,KEYF,2,1,20,6,4,1,1,100,2015,Round 4
267,225,Nick Malceski,DEF,2,1,19,9,2,3,1,33.3,2015,Round 4
268,225,Jack Martin,FWD,2,1,4,0,0,0,0,0,2015,Round 4
269,225,Kamdyn McIntosh,MID,2,0,12,7,4,3,2,66.7,2015,Round 4
270,225,Tendai Mzungu,MID,2,0,4,0,1,0,0,0,2015,Round 4
271,225,Robin Nahas,FWD,2,0,9,4,0,0,0,0,2015,Round 4
272,225,Rhys Palmer,FWD,2,1,17,5,0,0,0,0,2015,Round 4
273,225,Marco Paparone,DEF,2,0,13,8,4,4,2,50,2015,Round 4
274,225,Joel Patfull,KEYD,2,0,10,7,7,6,0,0,2015,Round 4
275,225,Danyle Pearce,MID,2,0,11,6,0,0,0,0,2015,Round 4
276,225,Drew Petrie,KEYF,2,2,4,1,2,0,0,0,2015,Round 4
277,225,Dion Prestia,MID,2,0,21,8,0,0,0,0,2015,Round 4
278,225,Dane Rampe,DEF,2,0,6,4,2,5,3,60,2015,Round 4
279,225,Nick Robertson,MID,2,1,14,8,0,0,0,0,2015,Round 4
280,225,Jordan Roughead,KEYD,2,0,5,3,5,3,0,0,2015,Round 4
281,225,Alex Sexton,FWD,2,0,22,14,2,2,1,50,2015,Round 4
282,225,Heath Shaw,DEF,2,0,6,3,2,3,0,0,2015,Round 4
283,225,Kade Simpson,DEF,2,0,13,10,2,1,0,0,2015,Round 4
284,225,Clay Smith,FWD,2,1,14,4,2,0,0,0,2015,Round 4
285,225,Nick Smith,DEF,2,0,9,4,1,2,0,0,2015,Round 4
286,225,Dane Swan,MID,2,1,15,3,1,0,0,0,2015,Round 4
287,225,Lewis Taylor,FWD,2,1,6,3,0,0,0,0,2015,Round 4
288,225,Harry Taylor,KEYD,2,0,11,9,6,4,0,0,2015,Round 4
289,225,Lindsay Thomas,FWD,2,2,11,5,0,0,0,0,2015,Round 4
290,225,Jackson Thurlow,DEF,2,0,8,5,4,3,1,33.3,2015,Round 4
291,225,Dom Tyson,MID,2,0,4,3,0,0,0,0,2015,Round 4
292,225,Jesse White,KEYF,2,1,14,4,2,0,0,0,2015,Round 4
293,225,Nathan Wilson,DEF,2,0,12,10,3,3,1,33.3,2015,Round 4
294,225,Sam Wright,DEF,2,0,5,3,2,2,2,100,2015,Round 4
295,225,Aaron Young,MID,2,0,13,7,1,0,0,0,2015,Round 4
296,297,Brendon Ah Chee,MID,1,0,5,5,0,0,0,0,2015,Round 4
297,297,Eddie Betts,FWD,1,0,7,3,0,0,0,0,2015,Round 4
298,297,Matthew Boyd,DEF,1,0,2,2,1,3,2,66.7,2015,Round 4
299,297,Justin Clarke,KEYD,1,0,5,5,7,5,1,20,2015,Round 4
300,297,Travis Cloke,KEYF,1,0,10,2,0,0,0,0,2015,Round 4
301,297,Nakia Cockatoo,FWD,1,0,10,1,3,0,0,0,2015,Round 4
302,297,Kane Cornes,MID,1,0,14,8,0,0,0,0,2015,Round 4
303,297,Phil Davis,KEYD,1,0,3,2,8,9,1,11.1,2015,Round 4
304,297,Paul Duffield,DEF,1,0,12,6,2,1,0,0,2015,Round 4
305,297,Liam Duggan,FWD,1,0,8,1,1,0,0,0,2015,Round 4
306,297,Lynden Dunn,KEYD,1,0,4,4,7,5,0,0,2015,Round 4
307,297,Cameron Ellis-Yolmen,MID,1,0,16,10,1,1,0,0,2015,Round 4
308,297,Corey Enright,DEF,1,0,10,6,2,1,0,0,2015,Round 4
309,297,Michael Firrito,KEYD,1,0,5,5,10,7,2,28.6,2015,Round 4
310,297,Sam Fisher,KEYD,1,0,5,3,5,2,0,0,2015,Round 4
311,297,Josh Gibson,KEYD,1,0,7,6,11,0,0,0,2015,Round 4
312,297,Nathan Gordon,FWD,1,1,6,1,0,0,0,0,2015,Round 4
313,297,Brodie Grundy,RUC,1,0,8,5,2,1,0,0,2015,Round 4
314,297,Kyle Hartigan,KEYD,1,0,7,6,3,6,2,33.3,2015,Round 4
315,297,Nick Haynes,KEYD,1,0,5,4,3,6,1,16.7,2015,Round 4
316,297,Isaac Heeney,FWD,1,0,4,0,0,0,0,0,2015,Round 4
317,297,Michael Hibberd,DEF,1,0,9,8,4,4,0,0,2015,Round 4
318,297,Michael Hurley,KEYD,1,0,6,3,4,2,0,0,2015,Round 4
319,297,Michael Jamison,KEYD,1,0,2,2,1,0,0,0,2015,Round 4
320,297,Jason Johannisen,DEF,1,0,8,6,4,3,1,33.3,2015,Round 4
321,297,Brian Lake,KEYD,1,0,1,1,0,1,1,100,2015,Round 4
322,297,Darcy Lang,FWD,1,0,19,6,0,0,0,0,2015,Round 4
323,297,Jake Lloyd,MID,1,0,10,2,0,0,0,0,2015,Round 4
324,297,Scott Lycett,RUC,1,0,7,1,4,1,0,0,2015,Round 4
325,297,Paddy McCartin,KEYF,1,1,4,0,0,0,0,0,2015,Round 4
326,297,Jackson Nelson,DEF,1,0,7,5,2,1,0,0,2015,Round 4
327,297,Jasper Pittard,DEF,1,0,10,7,2,4,3,75,2015,Round 4
328,297,Mike Pyke,RUC,1,0,6,1,0,0,0,0,2015,Round 4
329,297,Jared Rivers,KEYD,1,0,8,5,11,6,0,0,2015,Round 4
330,297,Gary Rohan,FWD,1,0,5,3,0,0,0,0,2015,Round 4
331,297,Paddy Ryder,RUC,1,1,19,11,3,1,1,100,2015,Round 4
332,297,Will Schofield,KEYD,1,0,5,5,5,3,1,33.3,2015,Round 4
333,297,Jay Schulz,KEYF,1,1,9,2,1,0,0,0,2015,Round 4
334,297,Matt Shaw,MID,1,0,9,5,1,0,0,0,2015,Round 4
335,297,Dom Sheed,MID,1,0,15,3,0,0,0,0,2015,Round 4
336,297,Brad Sheppard,DEF,1,0,8,7,1,2,0,0,2015,Round 4
337,297,Jack Sinclair,FWD,1,0,19,10,0,0,0,0,2015,Round 4
338,297,Rory Sloane,MID,1,0,12,3,1,1,1,100,2015,Round 4
339,297,Matthew Suckling,DEF,1,0,15,9,0,2,1,50,2015,Round 4
340,297,Cam Sutcliffe,DEF,1,0,9,4,2,2,1,50,2015,Round 4
341,297,Matt Taberner,KEYF,1,1,3,0,1,0,0,0,2015,Round 4
342,297,Rory Thompson,KEYD,1,0,5,5,4,4,0,0,2015,Round 4
