,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
31,22,Marc Murphy,MID,7,2,30,14,1,1,0,0,2017,Round 4
32,22,Brandan Parfitt,FWD,7,1,27,8,1,0,0,0,2017,Round 4
33,22,Dion Prestia,MID,7,3,19,7,0,0,0,0,2017,Round 4
34,22,Matthew Priddis,MID,7,1,25,9,0,0,0,0,2017,Round 4
35,22,Luke Shuey,MID,7,1,19,12,1,0,0,0,2017,Round 4
36,22,Maverick Weller,FWD,7,3,17,6,1,0,0,0,2017,Round 4
37,22,Ollie Wines,MID,7,2,30,18,1,0,0,0,2017,Round 4
38,39,Marcus Bontempelli,MID,6,0,18,7,0,0,0,0,2017,Round 4
39,39,Tom Campbell,RUC,6,0,18,8,1,1,0,0,2017,Round 4
40,39,Hayden Crozier,FWD,6,1,15,6,1,0,0,0,2017,Round 4
41,39,Luke Dahlhaus,FWD,6,0,19,9,0,0,0,0,2017,Round 4
42,39,Patrick Dangerfield,MID,6,0,12,5,0,0,0,0,2017,Round 4
43,39,Brad Ebert,MID,6,2,24,14,1,0,0,0,2017,Round 4
44,39,Dan Hannebery,MID,6,1,17,10,0,1,0,0,2017,Round 4
45,39,George Hewett,FWD,6,1,15,6,0,0,0,0,2017,Round 4
46,39,Shaun Higgins,MID,6,1,20,11,0,1,1,100,2017,Round 4
47,39,Luke McDonald,MID,6,0,16,7,1,1,1,100,2017,Round 4
48,39,Shane Mumford,RUC,6,0,11,7,2,1,0,0,2017,Round 4
49,39,Lachie Neale,MID,6,2,21,11,0,0,0,0,2017,Round 4
50,39,Adam Treloar,MID,6,1,13,9,1,0,0,0,2017,Round 4
51,39,Sharrod Wellingham,DEF,6,0,15,9,2,1,1,100,2017,Round 4
52,53,Marcus Adams,KEYD,5,0,18,13,4,3,2,66.7,2017,Round 4
53,53,David Armitage,MID,5,1,11,5,0,0,0,0,2017,Round 4
54,53,Harley Balic,FWD,5,2,14,2,0,0,0,0,2017,Round 4
55,53,Tom Bell,FWD,5,4,16,6,0,0,0,0,2017,Round 4
56,53,Josh Bruce,KEYF,5,2,15,7,0,0,0,0,2017,Round 4
57,53,Jake Carlisle,KEYD,5,0,10,5,3,3,1,33.3,2017,Round 4
58,53,Travis Colyer,MID,5,1,22,9,0,0,0,0,2017,Round 4
59,53,Charlie Curnow,KEYF,5,1,11,3,0,0,0,0,2017,Round 4
60,53,Richard Douglas,MID,5,0,30,8,1,0,0,0,2017,Round 4
61,53,Zac Fisher,FWD,5,2,17,8,0,0,0,0,2017,Round 4
62,53,Robbie Fox,FWD,5,3,19,3,1,0,0,0,2017,Round 4
63,53,Jarryn Geary,DEF,5,0,15,5,7,3,0,0,2017,Round 4
64,53,Sam Gibson,MID,5,0,11,4,0,1,0,0,2017,Round 4
65,53,Jack Gunston,KEYF,5,1,17,4,3,1,0,0,2017,Round 4
66,53,Cameron Guthrie,MID,5,0,7,5,1,1,0,0,2017,Round 4
67,53,Luke Hodge,DEF,5,0,19,13,5,1,1,100,2017,Round 4
68,53,Jacob Hopper,MID,5,0,12,8,0,1,1,100,2017,Round 4
69,53,Jeremy Howe,DEF,5,0,14,12,6,2,1,50,2017,Round 4
70,53,Josh P. Kennedy,MID,5,0,20,7,1,0,0,0,2017,Round 4
71,53,Matthew Kreuzer,RUC,5,1,19,7,0,0,0,0,2017,Round 4
72,53,Kane Lambert,FWD,5,0,11,5,0,0,0,0,2017,Round 4
73,53,Ben McEvoy,RUC,5,0,17,6,3,0,0,0,2017,Round 4
74,53,Troy Menzel,FWD,5,2,20,5,1,0,0,0,2017,Round 4
75,53,Alex Neal-Bullen,FWD,5,1,20,11,0,0,0,0,2017,Round 4
76,53,Scott Pendlebury,MID,5,1,20,13,1,0,0,0,2017,Round 4
77,53,Paul Puopolo,FWD,5,2,14,4,0,0,0,0,2017,Round 4
78,53,Jack Redden,MID,5,0,16,11,0,0,0,0,2017,Round 4
79,53,Sam J. Reid,FWD,5,2,12,5,0,1,1,100,2017,Round 4
80,53,Nick Riewoldt,KEYF,5,4,10,3,2,0,0,0,2017,Round 4
81,53,Cyril Rioli,FWD,5,0,16,8,1,0,0,0,2017,Round 4
82,53,Nick Robertson,DEF,5,0,9,9,1,0,0,0,2017,Round 4
83,53,Brad Sheppard,DEF,5,0,13,6,3,1,1,100,2017,Round 4
84,53,Josh Smith,DEF,5,0,14,12,1,1,0,0,2017,Round 4
85,53,Scott D. Thompson,KEYD,5,0,9,6,6,3,0,0,2017,Round 4
86,53,Jackson Trengove,KEYF,5,2,16,4,0,0,0,0,2017,Round 4
87,53,Dom Tyson,MID,5,1,20,9,1,0,0,0,2017,Round 4
88,53,Callan Ward,MID,5,0,19,7,1,1,0,0,2017,Round 4
89,53,Jimmy Webster,DEF,5,0,12,9,2,1,0,0,2017,Round 4
90,53,Matthew White,MID,5,2,25,10,1,0,0,0,2017,Round 4
91,92,Gary Ablett,MID,4,1,18,8,0,0,0,0,2017,Round 4
92,92,Rohan Bewick,MID,4,2,13,7,2,2,1,50,2017,Round 4
93,92,Travis Boak,FWD,4,3,29,11,0,0,0,0,2017,Round 4
94,92,Tomas Bugg,FWD,4,1,25,13,1,2,1,50,2017,Round 4
95,92,Shaun Burgoyne,MID,4,0,23,10,0,0,0,0,2017,Round 4
96,92,Ryan Burton,DEF,4,0,15,11,2,0,0,0,2017,Round 4
97,92,Matt Crouch,MID,4,0,24,14,0,1,1,100,2017,Round 4
98,92,Ben Cunnington,MID,4,0,14,5,0,0,0,0,2017,Round 4
99,92,Phil Davis,KEYD,4,0,9,7,4,3,1,33.3,2017,Round 4
100,92,Sam Docherty,DEF,4,0,15,9,1,2,0,0,2017,Round 4
101,92,Trent Dumont,MID,4,0,11,6,0,0,0,0,2017,Round 4
102,92,Brandon Ellis,DEF,4,0,10,5,1,1,0,0,2017,Round 4
103,92,Orazio Fantasia,FWD,4,0,22,6,1,0,0,0,2017,Round 4
104,92,Brayden Fiorini,MID,4,0,9,3,0,0,0,0,2017,Round 4
105,92,Jordan Foote,FWD,4,1,15,3,0,1,1,100,2017,Round 4
106,92,Nat Fyfe,MID,4,1,20,9,0,0,0,0,2017,Round 4
107,92,Sam Gilbert,KEYD,4,0,16,10,2,1,0,0,2017,Round 4
108,92,Jonathan Giles,RUC,4,0,9,2,0,0,0,0,2017,Round 4
109,92,Robbie Gray,FWD,4,1,21,10,1,0,0,0,2017,Round 4
110,92,Toby Greene,FWD,4,1,11,3,1,0,0,0,2017,Round 4
111,92,Jade Gresham,FWD,4,1,13,5,0,0,0,0,2017,Round 4
112,92,Shaun Grigg,MID,4,2,15,7,2,0,0,0,2017,Round 4
113,92,Heath Grundy,KEYD,4,0,7,6,3,1,0,0,2017,Round 4
114,92,Aaron Hall,MID,4,0,13,6,0,0,0,0,2017,Round 4
115,92,Hamish Hartlett,DEF,4,0,15,13,1,1,1,100,2017,Round 4
116,92,Billy Hartung,MID,4,0,18,12,0,0,0,0,2017,Round 4
117,92,Tom Hawkins,KEYF,4,3,12,3,1,0,0,0,2017,Round 4
118,92,Kieren Jack,FWD,4,1,9,2,0,0,0,0,2017,Round 4
119,92,Neville Jetta,DEF,4,0,18,14,4,2,1,50,2017,Round 4
120,92,Jason Johannisen,DEF,4,0,15,9,0,1,0,0,2017,Round 4
121,92,Zak Jones,MID,4,0,16,9,2,2,1,50,2017,Round 4
122,92,Mark LeCras,FWD,4,2,12,3,0,0,0,0,2017,Round 4
123,92,Rory Lobb,KEYF,4,0,8,2,1,0,0,0,2017,Round 4
124,92,Jarryd Lyons,MID,4,1,22,9,0,0,0,0,2017,Round 4
125,92,Andrew McGrath,DEF,4,0,21,18,2,4,2,50,2017,Round 4
126,92,Steven Motlop,FWD,4,1,21,7,0,1,1,100,2017,Round 4
127,92,Jordan Murdoch,MID,4,0,15,9,1,0,0,0,2017,Round 4
128,92,Toby Nankervis,RUC,4,0,13,7,2,1,0,0,2017,Round 4
129,92,Tim O'Brien,KEYF,4,1,15,7,0,0,0,0,2017,Round 4
130,92,Luke Parker,MID,4,1,16,4,1,0,0,0,2017,Round 4
131,92,Christian Petracca,FWD,4,2,11,5,1,0,0,0,2017,Round 4
132,92,Liam Picken,FWD,4,0,10,3,2,0,0,0,2017,Round 4
133,92,Sam Powell-Pepper,MID,4,0,12,7,0,0,0,0,2017,Round 4
134,92,Mitch Robinson,FWD,4,1,9,5,0,1,1,100,2017,Round 4
135,92,Matt Rosa,MID,4,0,19,10,2,0,0,0,2017,Round 4
136,92,Tommy Sheridan,DEF,4,0,11,6,1,0,0,0,2017,Round 4
137,92,Jack Silvagni,FWD,4,1,16,6,0,0,0,0,2017,Round 4
138,92,Callum Sinclair,RUC,4,1,12,3,1,0,0,0,2017,Round 4
139,92,Isaac Smith,MID,4,0,19,13,1,0,0,0,2017,Round 4
140,92,Tim Taranto,FWD,4,0,14,5,1,0,0,0,2017,Round 4
141,92,Lindsay Thomas,FWD,4,1,13,5,0,0,0,0,2017,Round 4
142,92,Zach Tuohy,DEF,4,0,5,4,0,0,0,0,2017,Round 4
143,92,Travis Varcoe,DEF,4,0,9,4,2,0,0,0,2017,Round 4
144,92,Nick Vlastuin,DEF,4,1,12,2,0,0,0,0,2017,Round 4
145,146,Blake Acres,FWD,3,1,13,7,0,0,0,0,2017,Round 4
146,146,Taylor Adams,MID,3,1,14,5,0,0,0,0,2017,Round 4
147,146,Rory Atkins,MID,3,0,31,6,1,0,0,0,2017,Round 4
148,146,Jarrod Berry,MID,3,1,18,6,1,0,0,0,2017,Round 4
149,146,Eddie Betts,FWD,3,1,24,6,0,0,0,0,2017,Round 4
150,146,Jarryd Blair,FWD,3,1,13,3,0,0,0,0,2017,Round 4
151,146,Kaiden Brand,KEYD,3,0,10,10,4,3,1,33.3,2017,Round 4
152,146,Dan Butler,FWD,3,0,18,8,0,0,0,0,2017,Round 4
153,146,Charles Cameron,FWD,3,2,20,4,0,0,0,0,2017,Round 4
154,146,Zaine Cordy,KEYD,3,0,9,4,1,1,0,0,2017,Round 4
155,146,Jack Crisp,DEF,3,1,15,6,1,0,0,0,2017,Round 4
156,146,Liam Duggan,DEF,3,0,19,5,0,0,0,0,2017,Round 4
157,146,Mitch Duncan,MID,3,1,10,5,1,0,0,0,2017,Round 4
158,146,Josh Dunkley,FWD,3,1,17,3,0,0,0,0,2017,Round 4
159,146,Lance Franklin,KEYF,3,1,8,1,1,0,0,0,2017,Round 4
160,146,Brodie Grundy,RUC,3,0,8,5,0,0,0,0,2017,Round 4
161,146,Curtly Hampton,MID,3,0,36,10,1,0,0,0,2017,Round 4
162,146,Blake Hardwick,DEF,3,0,11,5,1,1,1,100,2017,Round 4
163,146,Tom Hickey,RUC,3,0,8,1,1,2,0,0,2017,Round 4
164,146,Bradley Hill,MID,3,1,17,11,0,1,1,100,2017,Round 4
165,146,Stephen Hill,MID,3,1,21,8,0,0,0,0,2017,Round 4
166,146,Josh Hill,FWD,3,2,8,2,0,0,0,0,2017,Round 4
167,146,Cale Hooker,KEYF,3,0,11,0,1,0,0,0,2017,Round 4
168,146,Bachar Houli,DEF,3,0,9,8,1,2,0,0,2017,Round 4
169,146,Ethan Hughes,DEF,3,0,13,10,2,0,0,0,2017,Round 4
170,146,Garrick Ibbotson,DEF,3,0,8,8,1,1,1,100,2017,Round 4
171,146,Jarman Impey,FWD,3,1,18,11,0,0,0,0,2017,Round 4
172,146,Michael Johnson,KEYD,3,0,9,4,0,1,0,0,2017,Round 4
173,146,Adam Kennedy,DEF,3,0,7,4,2,0,0,0,2017,Round 4
174,146,Kyle Langford,FWD,3,2,23,2,0,0,0,0,2017,Round 4
175,146,Will Langford,FWD,3,2,20,7,0,0,0,0,2017,Round 4
176,146,Sean Lemmens,FWD,3,0,13,4,0,0,0,0,2017,Round 4
177,146,Jack Lonie,FWD,3,2,19,1,0,0,0,0,2017,Round 4
178,146,David Mackay,MID,3,0,18,8,1,0,0,0,2017,Round 4
179,146,Dustin Martin,MID,3,2,12,3,0,0,0,0,2017,Round 4
180,146,Chris Masten,MID,3,1,10,5,1,0,0,0,2017,Round 4
181,146,Brandon Matera,FWD,3,1,9,3,0,0,0,0,2017,Round 4
182,146,Brayden Maynard,DEF,3,0,18,13,2,1,1,100,2017,Round 4
183,146,Hugh McCluggage,FWD,3,2,10,4,0,0,0,0,2017,Round 4
184,146,Conor McKenna,DEF,3,0,12,9,1,3,2,66.7,2017,Round 4
185,146,Jake Melksham,FWD,3,1,12,7,3,1,1,100,2017,Round 4
186,146,Leigh Montagna,DEF,3,1,18,8,1,2,2,100,2017,Round 4
187,146,Jack Newnes,MID,3,0,11,6,0,0,0,0,2017,Round 4
188,146,Sam Petrevski-Seton,FWD,3,1,30,12,0,0,0,0,2017,Round 4
189,146,Jackson Ramsay,DEF,3,0,13,5,2,1,0,0,2017,Round 4
190,146,Daniel Rich,DEF,3,0,6,6,3,1,1,100,2017,Round 4
191,146,Sebastian Ross,MID,3,0,16,8,0,1,0,0,2017,Round 4
192,146,Adam Saad,DEF,3,0,11,6,2,0,0,0,2017,Round 4
193,146,Liam Shiels,MID,3,0,14,6,0,1,1,100,2017,Round 4
194,146,Jy Simpkin,FWD,3,1,15,2,0,1,1,100,2017,Round 4
195,146,Kade Simpson,DEF,3,0,14,4,2,0,0,0,2017,Round 4
196,146,Nick Smith,DEF,3,0,11,7,1,1,0,0,2017,Round 4
197,146,Jake Spencer,RUC,3,1,9,3,7,2,0,0,2017,Round 4
198,146,Lee Spurr,DEF,3,0,7,7,0,3,2,66.7,2017,Round 4
199,146,Ben Stratton,DEF,3,0,10,8,8,3,2,66.7,2017,Round 4
200,146,Matthew Suckling,DEF,3,1,11,2,0,0,0,0,2017,Round 4
201,146,Daniel Talia,KEYD,3,0,9,7,9,9,2,22.2,2017,Round 4
202,146,Kayne Turner,FWD,3,0,10,3,1,0,0,0,2017,Round 4
203,146,Nathan Vardy,RUC,3,0,14,6,3,0,0,0,2017,Round 4
204,146,Michael Walters,FWD,3,2,12,3,1,0,0,0,2017,Round 4
205,146,Jacob Weitering,KEYD,3,3,9,2,1,3,2,66.7,2017,Round 4
206,146,Simon White,DEF,3,0,23,13,1,0,0,0,2017,Round 4
207,146,Marley Williams,DEF,3,0,15,12,6,3,1,33.3,2017,Round 4
208,146,Tom Williamson,DEF,3,0,16,10,0,1,1,100,2017,Round 4
209,146,Matthew Wright,FWD,3,2,11,3,0,0,0,0,2017,Round 4
210,146,David Zaharakis,MID,3,0,20,13,0,0,0,0,2017,Round 4
211,212,Aliir Aliir,KEYD,2,0,13,8,10,4,1,25,2017,Round 4
212,212,Harris Andrews,KEYD,2,0,11,10,7,7,3,42.9,2017,Round 4
213,212,Shaun Atley,FWD,2,0,13,12,1,3,1,33.3,2017,Round 4
214,212,Michael Barlow,FWD,2,0,12,4,0,0,0,0,2017,Round 4
215,212,Claye Beams,MID,2,0,11,5,0,2,0,0,2017,Round 4
216,212,Connor Blakely,MID,2,0,15,5,0,0,0,0,2017,Round 4
217,212,Matthew Broadbent,DEF,2,0,10,7,3,1,0,0,2017,Round 4
218,212,Tim Broomhead,FWD,2,0,11,4,1,1,0,0,2017,Round 4
219,212,Levi Casboult,KEYF,2,0,8,3,1,0,0,0,2017,Round 4
220,212,Jason Castagna,FWD,2,1,17,3,1,0,0,0,2017,Round 4
221,212,Travis Cloke,KEYF,2,2,9,1,1,0,0,0,2017,Round 4
222,212,Nakia Cockatoo,FWD,2,0,19,5,0,0,0,0,2017,Round 4
223,212,Cedric Cox,DEF,2,0,13,5,0,1,0,0,2017,Round 4
224,212,Alex Fasolo,FWD,2,1,7,1,0,0,0,0,2017,Round 4
225,212,Oliver Florent,FWD,2,0,12,4,0,0,0,0,2017,Round 4
226,212,James Frawley,KEYD,2,0,8,6,6,7,2,28.6,2017,Round 4
227,212,Darcy Gardiner,DEF,2,0,4,4,12,3,1,33.3,2017,Round 4
228,212,Taylor Garner,FWD,2,1,13,3,0,0,0,0,2017,Round 4
229,212,Brendon Goddard,MID,2,1,24,15,3,2,0,0,2017,Round 4
230,212,Josh Green,FWD,2,1,11,2,0,0,0,0,2017,Round 4
231,212,Dylan Grimes,DEF,2,0,6,4,0,0,0,0,2017,Round 4
232,212,Jarrod Harbrow,DEF,2,0,8,5,3,1,0,0,2017,Round 4
233,212,James Harmes,FWD,2,1,13,6,0,0,0,0,2017,Round 4
234,212,Kyle Hartigan,KEYD,2,0,5,3,2,4,1,25,2017,Round 4
235,212,Nick Haynes,DEF,2,0,5,5,5,0,0,0,2017,Round 4
236,212,Ricky Henderson,MID,2,0,9,4,0,0,0,0,2017,Round 4
237,212,Lachie Henderson,KEYD,2,0,9,5,3,0,0,0,2017,Round 4
238,212,Will Hoskin-Elliott,MID,2,0,12,8,5,0,0,0,2017,Round 4
239,212,Nathan Hrovat,FWD,2,0,13,8,0,0,0,0,2017,Round 4
240,212,Jayden Hunt,DEF,2,0,7,3,7,0,0,0,2017,Round 4
241,212,Lachie Hunter,MID,2,1,13,3,1,0,0,0,2017,Round 4
242,212,Shannon Hurn,DEF,2,0,6,3,4,2,0,0,2017,Round 4
243,212,Tom Jonas,KEYD,2,0,10,10,10,7,1,14.3,2017,Round 4
244,212,James Kelly,DEF,2,0,12,8,2,0,0,0,2017,Round 4
245,212,Josh J. Kennedy,KEYF,2,2,6,1,1,0,0,0,2017,Round 4
246,212,Shane Kersten,KEYF,2,1,13,5,1,1,0,0,2017,Round 4
247,212,Rory Laird,DEF,2,0,6,3,3,1,0,0,2017,Round 4
248,212,Ryan Lester,FWD,2,1,11,4,0,1,1,100,2017,Round 4
249,212,Jake Lloyd,DEF,2,0,9,3,1,1,0,0,2017,Round 4
250,212,Tom Lonergan,KEYD,2,0,10,7,1,0,0,0,2017,Round 4
251,212,Ben Long,FWD,2,2,19,5,2,0,0,0,2017,Round 4
252,212,Tom Lynch,FWD,2,0,15,5,0,0,0,0,2017,Round 4
253,212,Andrew Mackie,DEF,2,0,7,6,2,2,1,50,2017,Round 4
254,212,Stefan Martin,RUC,2,2,9,5,2,0,0,0,2017,Round 4
255,212,Cam McCarthy,KEYF,2,2,16,1,1,0,0,0,2017,Round 4
256,212,Anthony McDonald-Tipungwuti,FWD,2,0,24,5,0,0,0,0,2017,Round 4
257,212,Jeremy McGovern,KEYD,2,1,7,2,5,1,0,0,2017,Round 4
258,212,Kamdyn McIntosh,MID,2,0,15,12,0,0,0,0,2017,Round 4
259,212,Tim Membrey,KEYF,2,2,7,1,3,0,0,0,2017,Round 4
260,212,Nic Newman,MID,2,0,12,6,3,1,0,0,2017,Round 4
261,212,Jared Polec,MID,2,0,12,7,0,0,0,0,2017,Round 4
262,212,Braydon Preuss,RUC,2,0,9,3,1,2,0,0,2017,Round 4
263,212,Alex Rance,KEYD,2,0,6,6,8,2,0,0,2017,Round 4
264,212,Sam Reid,KEYF,2,1,9,3,4,0,0,0,2017,Round 4
265,212,Dylan Roberton,DEF,2,0,10,6,4,2,0,0,2017,Round 4
266,212,Sam Rowe,KEYD,2,0,6,3,6,3,1,33.3,2017,Round 4
267,212,Christian Salem,DEF,2,0,13,9,0,1,0,0,2017,Round 4
268,212,Aaron Sandilands,RUC,2,0,7,5,1,0,0,0,2017,Round 4
269,212,Tom Scully,MID,2,2,7,4,0,0,0,0,2017,Round 4
270,212,Steele Sidebottom,MID,2,0,14,10,0,0,0,0,2017,Round 4
271,212,Jake Stringer,FWD,2,0,12,1,0,0,0,0,2017,Round 4
272,212,David Swallow,MID,2,0,13,7,0,0,0,0,2017,Round 4
273,212,Harry Taylor,KEYF,2,1,12,4,3,3,0,0,2017,Round 4
274,212,Taylor Walker,KEYF,2,0,13,3,0,0,0,0,2017,Round 4
275,212,Jobe Watson,MID,2,0,19,7,1,0,0,0,2017,Round 4
276,212,Jack Watts,KEYF,2,0,21,5,3,1,1,100,2017,Round 4
277,212,Lachie Weller,DEF,2,0,20,12,2,1,1,100,2017,Round 4
278,212,Justin Westhoff,MID,2,0,18,8,2,0,0,0,2017,Round 4
279,212,Nathan Wilson,DEF,2,0,9,5,3,2,2,100,2017,Round 4
280,212,Jarrod Witts,RUC,2,0,7,4,2,1,0,0,2017,Round 4
281,212,Peter Wright,KEYF,2,0,7,1,0,0,0,0,2017,Round 4
282,283,Karl Amon,MID,1,0,11,9,1,2,1,50,2017,Round 4
283,283,David Astbury,KEYD,1,0,5,4,4,4,0,0,2017,Round 4
284,283,Mark Baguley,DEF,1,0,16,15,4,4,1,25,2017,Round 4
285,283,Dayne Beams,MID,1,0,14,9,1,0,0,0,2017,Round 4
286,283,Jack Billings,FWD,1,0,9,5,0,0,0,0,2017,Round 4
287,283,Mark Blicavs,MID,1,0,8,2,0,0,0,0,2017,Round 4
288,283,Jack Bowes,DEF,1,1,7,1,0,0,0,0,2017,Round 4
289,283,Tom Boyd,RUC,1,1,2,0,0,0,0,0,2017,Round 4
290,283,Luke Brown,DEF,1,0,12,10,1,1,1,100,2017,Round 4
291,283,Ben Brown,KEYF,1,0,8,2,0,0,0,0,2017,Round 4
292,283,Mitch Brown,KEYD,1,0,5,2,5,2,1,50,2017,Round 4
293,283,Nathan Brown,KEYD,1,0,4,2,5,1,0,0,2017,Round 4
294,283,Sam Butler,DEF,1,0,5,3,4,2,0,0,2017,Round 4
295,283,Darcy Byrne-Jones,DEF,1,0,14,10,1,1,0,0,2017,Round 4
296,283,Tom Clurey,KEYD,1,0,2,2,7,9,3,33.3,2017,Round 4
297,283,Aidan Corr,KEYD,1,0,8,7,3,3,1,33.3,2017,Round 4
298,283,Trent Cotchin,MID,1,0,6,2,2,0,0,0,2017,Round 4
299,283,Charlie Dixon,KEYF,1,1,13,2,0,0,0,0,2017,Round 4
300,283,Jamie Elliott,FWD,1,0,4,2,1,1,0,0,2017,Round 4
301,283,Todd Elton,KEYF,1,1,8,2,1,0,0,0,2017,Round 4
302,283,Sam Frost,KEYD,1,0,4,3,5,1,1,100,2017,Round 4
303,283,Josh Gibson,KEYD,1,0,10,10,4,0,0,0,2017,Round 4
304,283,Tyson Goldsack,KEYD,1,0,8,6,4,0,0,0,2017,Round 4
305,283,Todd Goldstein,RUC,1,0,10,6,2,0,0,0,2017,Round 4
306,283,Sam Gray,FWD,1,0,11,6,0,0,0,0,2017,Round 4
307,283,Levi Greenwood,FWD,1,0,14,2,1,0,0,0,2017,Round 4
308,283,Joel Hamling,KEYD,1,0,3,3,9,7,2,28.6,2017,Round 4
309,283,Will Hayward,FWD,1,1,11,6,0,0,0,0,2017,Round 4
310,283,Dyson Heppell,MID,1,0,17,9,0,0,0,0,2017,Round 4
311,283,Dan Houston,DEF,1,0,4,3,5,1,0,0,2017,Round 4
312,283,Lin Jong,FWD,1,0,10,5,0,0,0,0,2017,Round 4
313,283,Jesse Joyce,DEF,1,0,12,8,0,1,0,0,2017,Round 4
314,283,Jake Kelly,DEF,1,0,4,2,0,0,0,0,2017,Round 4
315,283,Dean Kent,FWD,1,1,10,1,0,0,0,0,2017,Round 4
316,283,Riley Knight,FWD,1,0,16,4,0,0,0,0,2017,Round 4
317,283,Ed Langdon,MID,1,0,12,9,1,0,0,0,2017,Round 4
318,283,Matthew Leuenberger,RUC,1,0,12,4,2,1,0,0,2017,Round 4
319,283,Griffin Logue,KEYD,1,1,13,3,0,0,0,0,2017,Round 4
320,283,Tom J. Lynch,KEYF,1,0,5,1,4,0,0,0,2017,Round 4
321,283,Harrison Macreadie,DEF,1,0,16,12,2,2,2,100,2017,Round 4
322,283,Caleb Marchbank,KEYD,1,0,11,6,4,3,1,33.3,2017,Round 4
323,283,Jack Martin,FWD,1,0,12,3,0,0,0,0,2017,Round 4
324,283,Sam Mayes,DEF,1,0,6,5,1,1,0,0,2017,Round 4
325,283,Daniel McStay,KEYD,1,0,11,10,4,0,0,0,2017,Round 4
326,283,Touk Miller,MID,1,0,13,7,0,0,0,0,2017,Round 4
327,283,Callum Mills,DEF,1,0,12,8,1,1,0,0,2017,Round 4
328,283,Darcy Moore,KEYF,1,1,6,1,3,0,0,0,2017,Round 4
329,283,Jackson Nelson,DEF,1,0,7,4,0,1,1,100,2017,Round 4
330,283,Tom Papley,FWD,1,0,9,1,1,1,0,0,2017,Round 4
331,283,Darcy Parish,FWD,1,0,17,7,0,0,0,0,2017,Round 4
332,283,James Parsons,FWD,1,0,15,3,0,0,0,0,2017,Round 4
333,283,Jasper Pittard,DEF,1,0,5,5,4,4,4,100,2017,Round 4
334,283,Lachie Plowman,DEF,1,0,9,4,5,2,1,50,2017,Round 4
335,283,Ben Reid,KEYF,1,0,6,3,6,4,1,25,2017,Round 4
336,283,Daniel Rioli,FWD,1,0,10,2,1,0,0,0,2017,Round 4
337,283,Fletcher Roberts,KEYD,1,0,8,5,9,3,1,33.3,2017,Round 4
338,283,Jarryd Roughead,KEYF,1,1,8,2,2,1,0,0,2017,Round 4
339,283,Tom Ruggles,DEF,1,0,2,0,0,2,2,100,2017,Round 4
340,283,Heath Shaw,DEF,1,0,4,3,3,1,0,0,2017,Round 4
341,283,Jayden Short,DEF,1,0,4,4,0,0,0,0,2017,Round 4
342,283,Devon Smith,FWD,1,0,14,3,0,0,0,0,2017,Round 4
