,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
35,31,Mitch Duncan,MID,6,0,13,8,1,0,0,0,2017,Round 20
36,31,Taylor Duryea,FWD,6,0,17,6,0,0,0,0,2017,Round 20
37,31,Nat Fyfe,MID,6,0,18,8,0,0,0,0,2017,Round 20
38,31,Dyson Heppell,MID,6,0,23,11,1,0,0,0,2017,Round 20
39,31,Ben Howlett,FWD,6,2,20,4,0,0,0,0,2017,Round 20
40,31,Sam Jacobs,RUC,6,0,11,7,2,0,0,0,2017,Round 20
41,31,Neville Jetta,DEF,6,0,14,11,3,1,0,0,2017,Round 20
42,31,Tom Jonas,KEYD,6,0,16,13,10,11,4,36.4,2017,Round 20
43,31,Matthew Kennedy,MID,6,0,26,8,0,0,0,0,2017,Round 20
44,31,Billy Longer,RUC,6,3,18,6,2,0,0,0,2017,Round 20
45,31,Jarrad McVeigh,DEF,6,0,16,12,4,5,2,40,2017,Round 20
46,31,David Myers,MID,6,0,14,4,1,1,0,0,2017,Round 20
47,31,Dion Prestia,MID,6,0,28,11,0,0,0,0,2017,Round 20
48,31,Jarryd Roughead,KEYF,6,3,22,5,2,0,0,0,2017,Round 20
49,31,Paddy Ryder,RUC,6,2,16,8,2,3,2,66.7,2017,Round 20
50,31,Callum Sinclair,RUC,6,0,11,5,1,0,0,0,2017,Round 20
51,31,Billie Smedts,MID,6,0,15,7,0,0,0,0,2017,Round 20
52,31,Jack Steven,MID,6,5,18,3,0,0,0,0,2017,Round 20
53,31,Koby Stevens,MID,6,1,17,4,1,1,0,0,2017,Round 20
54,31,Tom Stewart,DEF,6,1,12,5,2,3,1,33.3,2017,Round 20
55,31,Zach Tuohy,DEF,6,0,17,11,0,1,0,0,2017,Round 20
56,31,Jack Viney,MID,6,1,30,8,0,0,0,0,2017,Round 20
57,31,Elliot Yeo,DEF,6,0,16,10,7,5,1,20,2017,Round 20
58,31,Matt de Boer,FWD,6,2,24,4,1,0,0,0,2017,Round 20
59,60,Hayden Ballantyne,FWD,5,1,20,5,2,0,0,0,2017,Round 20
60,60,Jake Barrett,FWD,5,1,25,10,0,0,0,0,2017,Round 20
61,60,Jarryd Blair,FWD,5,2,15,5,0,0,0,0,2017,Round 20
62,60,Blaine Boekhorst,MID,5,0,12,7,3,0,0,0,2017,Round 20
63,60,Marcus Bontempelli,MID,5,1,17,6,0,0,0,0,2017,Round 20
64,60,Darcy Byrne-Jones,DEF,5,0,15,14,2,3,1,33.3,2017,Round 20
65,60,Hayden Crozier,FWD,5,1,17,7,0,0,0,0,2017,Round 20
66,60,Phil Davis,KEYD,5,0,10,6,8,8,2,25,2017,Round 20
67,60,Brett Deledio,FWD,5,1,15,4,1,0,0,0,2017,Round 20
68,60,Luke Dunstan,MID,5,2,16,6,0,0,0,0,2017,Round 20
69,60,Brad Ebert,MID,5,0,13,5,1,0,0,0,2017,Round 20
70,60,Max Gawn,RUC,5,2,11,5,2,1,0,0,2017,Round 20
71,60,Robbie Gray,FWD,5,0,19,15,0,0,0,0,2017,Round 20
72,60,Jonathon Griffin,RUC,5,0,19,9,1,2,0,0,2017,Round 20
73,60,Cameron Guthrie,MID,5,1,16,6,0,1,0,0,2017,Round 20
74,60,Pearce Hanley,DEF,5,1,19,5,0,0,0,0,2017,Round 20
75,60,Dan Hannebery,MID,5,0,22,17,0,0,0,0,2017,Round 20
76,60,Billy Hartung,MID,5,0,28,13,0,0,0,0,2017,Round 20
77,60,Will Hayward,FWD,5,0,13,4,0,0,0,0,2017,Round 20
78,60,Harry Himmelberg,KEYF,5,2,10,4,4,1,0,0,2017,Round 20
79,60,Will Hoskin-Elliott,MID,5,2,14,6,0,0,0,0,2017,Round 20
80,60,Aidyn Johnson,FWD,5,0,20,11,1,0,0,0,2017,Round 20
81,60,Zak Jones,MID,5,0,16,10,3,1,0,0,2017,Round 20
82,60,Nathan Jones,MID,5,2,11,5,1,0,0,0,2017,Round 20
83,60,Sean Lemmens,FWD,5,0,10,4,3,0,0,0,2017,Round 20
84,60,Anthony McDonald-Tipungwuti,FWD,5,3,20,6,0,0,0,0,2017,Round 20
85,60,Kamdyn McIntosh,MID,5,1,12,7,4,1,0,0,2017,Round 20
86,60,Zach Merrett,MID,5,0,27,17,0,0,0,0,2017,Round 20
87,60,Sam Mitchell,MID,5,0,17,7,1,0,0,0,2017,Round 20
88,60,Alex Neal-Bullen,FWD,5,0,21,7,1,0,0,0,2017,Round 20
89,60,Jack Redden,MID,5,0,28,15,1,0,0,0,2017,Round 20
90,60,Matt Rosa,MID,5,1,12,6,3,1,1,100,2017,Round 20
91,60,Shane Savage,DEF,5,0,9,7,0,1,0,0,2017,Round 20
92,60,Dylan Shiel,MID,5,0,23,11,0,0,0,0,2017,Round 20
93,60,Andrew Swallow,MID,5,0,22,10,0,0,0,0,2017,Round 20
94,60,Dale Thomas,FWD,5,1,17,6,0,0,0,0,2017,Round 20
95,60,Callan Ward,MID,5,0,24,13,1,0,0,0,2017,Round 20
96,60,Zac Williams,DEF,5,0,15,13,2,1,0,0,2017,Round 20
97,60,Jack Ziebell,MID,5,1,17,5,1,0,0,0,2017,Round 20
98,99,Dennis Armfield,DEF,4,0,10,5,2,1,0,0,2017,Round 20
99,99,Eddie Betts,FWD,4,3,15,1,0,0,0,0,2017,Round 20
100,99,Shane Biggs,DEF,4,1,12,6,0,0,0,0,2017,Round 20
101,99,Jack Billings,FWD,4,2,16,3,0,0,0,0,2017,Round 20
102,99,Charles Cameron,FWD,4,2,11,2,0,0,0,0,2017,Round 20
103,99,Ben Cunnington,MID,4,1,15,8,0,0,0,0,2017,Round 20
104,99,Trent Dumont,MID,4,1,22,6,0,0,0,0,2017,Round 20
105,99,Corey Ellis,DEF,4,0,20,13,0,0,0,0,2017,Round 20
106,99,Taylor Garner,FWD,4,1,13,6,0,1,0,0,2017,Round 20
107,99,Jarryn Geary,DEF,4,2,14,8,1,0,0,0,2017,Round 20
108,99,Jarrad Grant,FWD,4,0,9,3,0,0,0,0,2017,Round 20
109,99,Shaun Grigg,MID,4,0,22,7,0,0,0,0,2017,Round 20
110,99,Mitch Hallahan,MID,4,0,16,4,0,0,0,0,2017,Round 20
111,99,Tom Hawkins,KEYF,4,1,9,0,0,0,0,0,2017,Round 20
112,99,Nick Haynes,DEF,4,0,10,7,4,3,0,0,2017,Round 20
113,99,Shaun Higgins,MID,4,2,16,6,0,0,0,0,2017,Round 20
114,99,Stephen Hill,MID,4,1,23,8,0,1,0,0,2017,Round 20
115,99,Jayden Hunt,DEF,4,0,18,13,2,2,1,50,2017,Round 20
116,99,Shannon Hurn,DEF,4,0,14,11,5,2,0,0,2017,Round 20
117,99,Josh Jenkins,KEYF,4,3,12,0,5,0,0,0,2017,Round 20
118,99,Riley Knight,FWD,4,2,11,3,0,0,0,0,2017,Round 20
119,99,Kane Lambert,FWD,4,0,25,8,1,0,0,0,2017,Round 20
120,99,Ryan Lester,FWD,4,0,20,16,0,2,1,50,2017,Round 20
121,99,Jack Macrae,MID,4,0,15,8,0,0,0,0,2017,Round 20
122,99,Tim Membrey,KEYF,4,1,8,1,1,0,0,0,2017,Round 20
123,99,Anthony Miles,MID,4,1,24,15,0,0,0,0,2017,Round 20
124,99,Callum Mills,DEF,4,0,7,4,3,4,1,25,2017,Round 20
125,99,Declan Mountford,DEF,4,0,12,5,1,0,0,0,2017,Round 20
126,99,Marc Murphy,MID,4,0,27,10,0,0,0,0,2017,Round 20
127,99,Tim O'Brien,KEYF,4,0,12,6,0,0,0,0,2017,Round 20
128,99,Tom Papley,FWD,4,3,10,4,1,0,0,0,2017,Round 20
129,99,Brandan Parfitt,FWD,4,0,13,4,0,0,0,0,2017,Round 20
130,99,Darcy Parish,FWD,4,1,19,10,1,0,0,0,2017,Round 20
131,99,Sam Powell-Pepper,MID,4,0,20,12,1,0,0,0,2017,Round 20
132,99,Braydon Preuss,RUC,4,0,10,4,0,0,0,0,2017,Round 20
133,99,Tom Rockliff,MID,4,0,18,10,0,0,0,0,2017,Round 20
134,99,Sebastian Ross,MID,4,1,11,4,0,0,0,0,2017,Round 20
135,99,Christian Salem,DEF,4,0,17,10,1,0,0,0,2017,Round 20
136,99,Brad Sheppard,DEF,4,0,14,14,3,4,2,50,2017,Round 20
137,99,Kade Simpson,DEF,4,0,18,11,1,0,0,0,2017,Round 20
138,99,Isaac Smith,MID,4,1,16,9,0,0,0,0,2017,Round 20
139,99,Brodie Smith,DEF,4,0,17,4,4,1,0,0,2017,Round 20
140,99,Kurt Tippett,KEYF,4,0,10,5,2,0,0,0,2017,Round 20
141,99,Taylor Walker,KEYF,4,4,14,1,1,0,0,0,2017,Round 20
142,99,Mitch Wallis,FWD,4,1,10,3,0,0,0,0,2017,Round 20
143,99,Lachie Weller,DEF,4,0,16,12,0,0,0,0,2017,Round 20
144,99,Justin Westhoff,MID,4,1,19,11,2,0,0,0,2017,Round 20
145,99,Lachie Whitfield,MID,4,0,17,8,0,0,0,0,2017,Round 20
146,99,Ollie Wines,MID,4,0,22,14,0,0,0,0,2017,Round 20
147,99,Matthew Wright,FWD,4,1,11,3,0,0,0,0,2017,Round 20
148,99,Lewis Young,KEYD,4,0,13,12,4,4,2,50,2017,Round 20
149,99,Dayne Zorko,MID,4,1,37,20,0,0,0,0,2017,Round 20
150,151,Mark Baguley,DEF,3,0,9,9,1,3,1,33.3,2017,Round 20
151,151,Dayne Beams,MID,3,0,18,10,1,0,0,0,2017,Round 20
152,151,Tom Bellchambers,RUC,3,1,9,3,1,0,0,0,2017,Round 20
153,151,Shaun Burgoyne,MID,3,0,17,9,1,0,0,0,2017,Round 20
154,151,Wylie Buzza,KEYF,3,1,13,4,0,0,0,0,2017,Round 20
155,151,Josh Caddy,FWD,3,1,13,3,0,0,0,0,2017,Round 20
156,151,Richard Douglas,MID,3,2,28,9,2,1,0,0,2017,Round 20
157,151,Liam Duggan,DEF,3,0,21,15,3,0,0,0,2017,Round 20
158,151,Shane Edwards,FWD,3,0,15,6,0,0,0,0,2017,Round 20
159,151,Andrew Gaff,MID,3,1,22,12,2,0,0,0,2017,Round 20
160,151,Jeff Garlett,FWD,3,1,15,0,0,0,0,0,2017,Round 20
161,151,Tyson Goldsack,KEYD,3,0,11,10,2,2,0,0,2017,Round 20
162,151,Josh Green,FWD,3,2,12,0,1,0,0,0,2017,Round 20
163,151,Jade Gresham,FWD,3,3,19,5,1,0,0,0,2017,Round 20
164,151,Isaac Heeney,MID,3,1,14,5,3,0,0,0,2017,Round 20
165,151,Michael Hibberd,DEF,3,1,12,8,1,0,0,0,2017,Round 20
166,151,Jack Hombsch,KEYD,3,0,13,9,5,2,1,50,2017,Round 20
167,151,Jarman Impey,FWD,3,0,24,12,0,1,0,0,2017,Round 20
168,151,Will Langford,FWD,3,0,17,7,0,0,0,0,2017,Round 20
169,151,Jordan Lewis,MID,3,1,18,9,0,0,0,0,2017,Round 20
170,151,Tom Liberatore,MID,3,1,17,5,2,0,0,0,2017,Round 20
171,151,Jake Lloyd,DEF,3,0,12,9,0,0,0,0,2017,Round 20
172,151,Rory Lobb,KEYF,3,2,14,3,4,1,0,0,2017,Round 20
173,151,Tom Lonergan,KEYD,3,0,6,6,6,6,1,16.7,2017,Round 20
174,151,Brayden Maynard,DEF,3,0,19,10,3,1,0,0,2017,Round 20
175,151,Oscar McDonald,KEYD,3,0,13,11,3,4,0,0,2017,Round 20
176,151,Mitch McGovern,KEYF,3,2,15,3,0,0,0,0,2017,Round 20
177,151,Trent McKenzie,KEYD,3,0,11,4,2,2,0,0,2017,Round 20
178,151,Daniel McStay,KEYD,3,0,9,8,8,4,2,50,2017,Round 20
179,151,Tom Mitchell,MID,3,0,32,15,1,1,0,0,2017,Round 20
180,151,Jordan Murdoch,MID,3,1,15,3,0,1,0,0,2017,Round 20
181,151,Robert Murphy,FWD,3,2,10,3,1,0,0,0,2017,Round 20
182,151,Toby Nankervis,RUC,3,1,16,5,3,1,1,100,2017,Round 20
183,151,Jack Newnes,MID,3,1,18,7,1,0,0,0,2017,Round 20
184,151,Cameron Pedersen,KEYF,3,3,18,8,1,0,0,0,2017,Round 20
185,151,Alex Rance,KEYD,3,0,7,5,8,1,1,100,2017,Round 20
186,151,Josh Schache,KEYF,3,0,15,4,3,0,0,0,2017,Round 20
187,151,Josh Schoenfeld,FWD,3,1,18,10,0,0,0,0,2017,Round 20
188,151,Heath Shaw,DEF,3,0,5,5,1,2,0,0,2017,Round 20
189,151,Luke Shuey,MID,3,0,17,6,0,0,0,0,2017,Round 20
190,151,Jack Silvagni,FWD,3,0,9,4,1,0,0,0,2017,Round 20
191,151,Jack Sinclair,MID,3,2,17,5,1,0,0,0,2017,Round 20
192,151,Zac Smith,RUC,3,0,9,3,4,1,0,0,2017,Round 20
193,151,Josh Thomas,FWD,3,2,19,6,0,0,0,0,2017,Round 20
194,151,Scott D. Thompson,KEYD,3,0,13,11,3,0,0,0,2017,Round 20
195,151,Jackson Thurlow,MID,3,0,12,7,1,0,0,0,2017,Round 20
196,151,Darcy Tucker,MID,3,0,15,11,0,0,0,0,2017,Round 20
197,151,Dom Tyson,MID,3,0,16,7,0,0,0,0,2017,Round 20
198,151,Bernie Vince,DEF,3,1,19,12,3,1,0,0,2017,Round 20
199,151,Josh Walker,KEYF,3,1,20,5,1,0,0,0,2017,Round 20
200,151,Lukas Webb,FWD,3,1,12,6,2,1,1,100,2017,Round 20
201,151,Aaron Young,FWD,3,2,19,12,2,0,0,0,2017,Round 20
202,203,Jacob Allison,MID,2,1,11,10,2,0,0,0,2017,Round 20
203,203,Rory Atkins,MID,2,0,7,1,1,2,1,50,2017,Round 20
204,203,Shaun Atley,FWD,2,2,25,6,0,0,0,0,2017,Round 20
205,203,Jed Bews,DEF,2,0,12,9,1,2,0,0,2017,Round 20
206,203,Nathan Brown,KEYD,2,0,7,1,3,7,2,28.6,2017,Round 20
207,203,Ryan Burton,DEF,2,0,22,15,4,4,2,50,2017,Round 20
208,203,Dan Butler,FWD,2,0,22,10,0,0,0,0,2017,Round 20
209,203,Levi Casboult,KEYF,2,1,13,4,3,1,0,0,2017,Round 20
210,203,Travis Cloke,KEYF,2,1,6,1,1,0,0,0,2017,Round 20
211,203,Tom Clurey,KEYD,2,0,14,13,7,4,1,25,2017,Round 20
212,203,Aidan Corr,KEYD,2,0,6,3,7,1,0,0,2017,Round 20
213,203,Trent Cotchin,MID,2,0,17,8,0,0,0,0,2017,Round 20
214,203,Brennan Cox,KEYF,2,1,9,1,1,0,0,0,2017,Round 20
215,203,Jack Crisp,DEF,2,0,16,10,1,1,0,0,2017,Round 20
216,203,Charlie Curnow,KEYF,2,0,12,5,0,1,0,0,2017,Round 20
217,203,Luke Dahlhaus,FWD,2,0,13,4,1,0,0,0,2017,Round 20
218,203,Joe Daniher,KEYF,2,1,7,3,1,0,0,0,2017,Round 20
219,203,Jordan De Goey,FWD,2,0,6,4,0,1,0,0,2017,Round 20
220,203,Sam Durdin,KEYD,2,1,7,4,2,1,0,0,2017,Round 20
221,203,Jamie Elliott,FWD,2,1,9,2,0,0,0,0,2017,Round 20
222,203,Lance Franklin,KEYF,2,2,14,3,1,0,0,0,2017,Round 20
223,203,Darcy Gardiner,DEF,2,0,4,4,4,1,0,0,2017,Round 20
224,203,Sam Gibson,MID,2,1,11,6,1,0,0,0,2017,Round 20
225,203,Conor Glass,DEF,2,0,19,17,1,0,0,0,2017,Round 20
226,203,Sam Gray,FWD,2,0,15,10,0,0,0,0,2017,Round 20
227,203,Levi Greenwood,FWD,2,1,9,4,0,0,0,0,2017,Round 20
228,203,Dylan Grimes,DEF,2,0,12,6,5,4,2,50,2017,Round 20
229,203,Brodie Grundy,RUC,2,0,11,6,2,0,0,0,2017,Round 20
230,203,Zach Guthrie,DEF,2,0,8,7,1,0,0,0,2017,Round 20
231,203,Joel Hamling,KEYD,2,0,6,3,7,4,3,75,2017,Round 20
232,203,Hamish Hartlett,DEF,2,0,9,7,1,0,0,0,2017,Round 20
233,203,Ricky Henderson,MID,2,0,17,10,0,0,0,0,2017,Round 20
234,203,Lachie Henderson,KEYD,2,0,12,11,3,5,2,40,2017,Round 20
235,203,Bradley Hill,MID,2,0,28,15,0,0,0,0,2017,Round 20
236,203,Eric Hipwood,KEYF,2,1,7,1,0,0,0,0,2017,Round 20
237,203,Cale Hooker,KEYF,2,1,9,1,1,0,0,0,2017,Round 20
238,203,Lachie Hunter,MID,2,0,11,7,0,1,0,0,2017,Round 20
239,203,Michael Hurley,KEYD,2,0,10,9,3,0,0,0,2017,Round 20
240,203,Steve Johnson,FWD,2,0,12,3,0,0,0,0,2017,Round 20
241,203,Liam Jones,KEYD,2,0,12,10,8,2,0,0,2017,Round 20
242,203,Sam Kerridge,MID,2,0,14,5,1,0,0,0,2017,Round 20
243,203,Jake Kolodjashnij,DEF,2,1,12,7,0,0,0,0,2017,Round 20
244,203,Rory Laird,DEF,2,0,14,5,1,0,0,0,2017,Round 20
245,203,Tom Langdon,DEF,2,0,9,3,2,0,0,0,2017,Round 20
246,203,Mark LeCras,FWD,2,1,21,6,0,0,0,0,2017,Round 20
247,203,Jake Lever,KEYD,2,0,7,3,9,1,0,0,2017,Round 20
248,203,Griffin Logue,KEYD,2,0,16,11,3,0,0,0,2017,Round 20
249,203,Andrew Mackie,DEF,2,0,8,7,4,2,1,50,2017,Round 20
250,203,Jack Martin,FWD,2,1,11,4,1,0,0,0,2017,Round 20
251,203,Dustin Martin,MID,2,0,16,3,0,0,0,0,2017,Round 20
252,203,Stefan Martin,RUC,2,0,9,6,2,2,0,0,2017,Round 20
253,203,Rhys Mathieson,FWD,2,1,17,12,0,0,0,0,2017,Round 20
254,203,Ben McEvoy,RUC,2,0,10,5,3,0,0,0,2017,Round 20
255,203,Toby McLean,FWD,2,0,14,4,0,0,0,0,2017,Round 20
256,203,Jake Melksham,FWD,2,1,11,3,0,0,0,0,2017,Round 20
257,203,Teia Miles,DEF,2,0,10,2,1,0,0,0,2017,Round 20
258,203,Touk Miller,MID,2,0,8,3,1,0,0,0,2017,Round 20
259,203,David Mundy,FWD,2,1,9,3,1,0,0,0,2017,Round 20
260,203,James Parsons,FWD,2,1,7,2,0,1,0,0,2017,Round 20
261,203,Danyle Pearce,FWD,2,0,14,6,0,0,0,0,2017,Round 20
262,203,Sam Petrevski-Seton,FWD,2,0,19,5,0,0,0,0,2017,Round 20
263,203,Tom Phillips,MID,2,0,15,5,0,0,0,0,2017,Round 20
264,203,Jarrod Pickett,FWD,2,0,7,1,1,0,0,0,2017,Round 20
265,203,Jared Polec,MID,2,0,15,8,1,1,0,0,2017,Round 20
266,203,Dane Rampe,KEYD,2,0,11,8,8,3,0,0,2017,Round 20
267,203,Nick Robertson,DEF,2,0,8,4,1,3,1,33.3,2017,Round 20
268,203,Ryan Schoenmakers,KEYF,2,1,11,6,0,0,0,0,2017,Round 20
269,203,Joel Selwood,MID,2,0,8,6,0,0,0,0,2017,Round 20
270,203,Liam Shiels,MID,2,0,16,3,0,0,0,0,2017,Round 20
271,203,Steele Sidebottom,MID,2,0,28,18,0,0,0,0,2017,Round 20
272,203,Clay Smith,FWD,2,1,10,2,0,0,0,0,2017,Round 20
273,203,Harry Taylor,KEYF,2,2,18,7,4,2,1,50,2017,Round 20
274,203,Dean Towers,FWD,2,1,13,5,0,0,0,0,2017,Round 20
275,203,Adam Treloar,MID,2,0,13,3,0,0,0,0,2017,Round 20
276,203,Jobe Watson,MID,2,0,13,7,1,1,1,100,2017,Round 20
277,203,Jack Watts,KEYF,2,1,17,2,0,0,0,0,2017,Round 20
278,203,Jacob Weitering,KEYD,2,0,7,3,11,6,3,50,2017,Round 20
279,203,Bailey Williams,DEF,2,0,8,8,1,0,0,0,2017,Round 20
280,203,Nathan Wilson,DEF,2,0,13,8,3,2,0,0,2017,Round 20
281,203,Alex Witherden,DEF,2,0,12,8,1,0,0,0,2017,Round 20
282,203,Peter Wright,KEYF,2,1,15,4,1,0,0,0,2017,Round 20
283,203,David Zaharakis,MID,2,0,16,9,0,0,0,0,2017,Round 20
284,285,Gary Ablett,MID,1,0,16,5,0,2,2,100,2017,Round 20
285,285,Patrick Ambrose,KEYD,1,0,4,4,3,3,0,0,2017,Round 20
286,285,Karl Amon,MID,1,0,15,7,1,1,1,100,2017,Round 20
287,285,David Astbury,KEYD,1,0,10,9,6,4,0,0,2017,Round 20
288,285,Ryan Bastinac,MID,1,0,16,8,1,0,0,0,2017,Round 20
289,285,Nathan Broad,DEF,1,0,8,6,6,1,0,0,2017,Round 20
290,285,Luke Brown,DEF,1,0,5,3,1,1,1,100,2017,Round 20
291,285,Travis Colyer,MID,1,1,14,4,0,0,0,0,2017,Round 20
292,285,Cedric Cox,DEF,1,0,2,2,0,0,0,0,2017,Round 20
293,285,Jamie Cripps,FWD,1,0,13,4,0,0,0,0,2017,Round 20
294,285,Bailey Dale,MID,1,0,4,3,0,0,0,0,2017,Round 20
295,285,Sam Docherty,DEF,1,0,11,6,1,0,0,0,2017,Round 20
296,285,Lynden Dunn,KEYD,1,0,7,7,1,3,2,66.7,2017,Round 20
297,285,Zac Fisher,FWD,1,1,10,3,0,1,0,0,2017,Round 20
298,285,Sam Frost,KEYD,1,0,9,7,7,4,0,0,2017,Round 20
299,285,Martin Gleeson,DEF,1,0,4,2,1,3,1,33.3,2017,Round 20
300,285,Brendon Goddard,MID,1,0,4,3,1,2,0,0,2017,Round 20
301,285,Todd Goldstein,RUC,1,1,8,1,3,0,0,0,2017,Round 20
302,285,Heath Grundy,KEYD,1,0,3,3,5,7,2,28.6,2017,Round 20
303,285,Jarrod Harbrow,DEF,1,0,6,3,2,2,0,0,2017,Round 20
304,285,Blake Hardwick,DEF,1,0,9,7,2,3,1,33.3,2017,Round 20
305,285,Bachar Houli,DEF,1,0,8,8,1,0,0,0,2017,Round 20
306,285,Nathan Hrovat,FWD,1,1,20,5,0,0,0,0,2017,Round 20
307,285,Ethan Hughes,DEF,1,0,11,10,3,3,0,0,2017,Round 20
308,285,Mark Hutchings,FWD,1,0,15,6,0,0,0,0,2017,Round 20
309,285,Kieren Jack,FWD,1,0,15,7,0,0,0,0,2017,Round 20
310,285,Michael Johnson,KEYD,1,0,8,6,2,3,0,0,2017,Round 20
311,285,Alex Keath,KEYD,1,0,8,3,1,5,5,100,2017,Round 20
312,285,Josh J. Kennedy,KEYF,1,1,7,2,0,0,0,0,2017,Round 20
313,285,Jed Lamb,FWD,1,0,11,1,0,0,0,0,2017,Round 20
314,285,Nick Larkey,KEYF,1,0,13,0,0,0,0,0,2017,Round 20
315,285,Tom J. Lynch,KEYF,1,0,9,2,1,0,0,0,2017,Round 20
316,285,Tom Lynch,FWD,1,0,10,2,0,0,0,0,2017,Round 20
317,285,Darcy MacPherson,FWD,1,1,16,4,1,0,0,0,2017,Round 20
318,285,David Mackay,MID,1,0,3,1,0,0,0,0,2017,Round 20
319,285,Eric Mackenzie,KEYD,1,0,8,7,9,3,0,0,2017,Round 20
320,285,Chris Masten,MID,1,0,6,5,1,1,1,100,2017,Round 20
321,285,Steven May,KEYD,1,0,5,4,7,3,0,0,2017,Round 20
322,285,Cam McCarthy,KEYF,1,1,9,4,0,0,0,0,2017,Round 20
323,285,Hugh McCluggage,FWD,1,0,14,10,1,0,0,0,2017,Round 20
324,285,Jeremy McGovern,KEYD,1,1,13,4,0,0,0,0,2017,Round 20
325,285,Conor McKenna,DEF,1,0,9,8,2,4,2,50,2017,Round 20
326,285,Lewis Melican,KEYD,1,0,6,6,3,5,1,20,2017,Round 20
327,285,Angus Monfries,FWD,1,0,11,7,0,0,0,0,2017,Round 20
328,285,Darcy Moore,KEYF,1,1,11,2,1,0,0,0,2017,Round 20
329,285,Aaron Mullett,DEF,1,0,8,5,2,1,0,0,2017,Round 20
330,285,Jackson Nelson,DEF,1,0,16,12,2,3,0,0,2017,Round 20
331,285,Christian Petracca,FWD,1,0,8,1,1,0,0,0,2017,Round 20
332,285,Liam Picken,FWD,1,0,23,4,0,0,0,0,2017,Round 20
333,285,Jasper Pittard,DEF,1,0,6,5,2,3,2,66.7,2017,Round 20
334,285,Sam Reid,KEYF,1,1,14,3,1,0,0,0,2017,Round 20
335,285,Nick Riewoldt,KEYF,1,0,7,2,2,0,0,0,2017,Round 20
336,285,Gary Rohan,FWD,1,0,9,2,0,0,0,0,2017,Round 20
337,285,Jordan Roughead,RUC,1,1,16,6,2,0,0,0,2017,Round 20
338,285,Luke Ryan,DEF,1,0,6,6,2,1,1,100,2017,Round 20
339,285,Adam Saad,DEF,1,0,9,8,2,1,0,0,2017,Round 20
340,285,Matthew Scharenberg,DEF,1,0,5,5,3,3,1,33.3,2017,Round 20
341,285,Alex Sexton,MID,1,0,8,3,0,0,0,0,2017,Round 20
342,285,Dom Sheed,MID,1,0,7,4,1,0,0,0,2017,Round 20
