,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
36,35,Ryan Burton,DEF,5,0,12,9,2,5,3,60,2021,Round 20
37,35,Nakia Cockatoo,FWD,5,1,10,6,0,0,0,0,2021,Round 20
38,35,Zaine Cordy,KEYD,5,0,6,6,7,5,2,40,2021,Round 20
39,35,Jamie Cripps,FWD,5,3,22,3,0,0,0,0,2021,Round 20
40,35,Jamie Elliott,FWD,5,1,14,1,1,0,0,0,2021,Round 20
41,35,Tim English,RUC,5,0,15,9,4,4,0,0,2021,Round 20
42,35,Zac Fisher,FWD,5,1,26,11,2,0,0,0,2021,Round 20
43,35,Tom Green,MID,5,0,15,12,1,0,0,0,2021,Round 20
44,35,Will Hamill,DEF,5,0,13,12,1,1,0,0,2021,Round 20
45,35,Dean Kent,FWD,5,1,15,7,1,0,0,0,2021,Round 20
46,35,Jarryd Lyons,MID,5,2,27,15,0,0,0,0,2021,Round 20
47,35,James Madden,DEF,5,0,15,13,1,1,0,0,2021,Round 20
48,35,Rowan Marshall,RUC,5,1,17,8,2,1,0,0,2021,Round 20
49,35,Tom McDonald,KEYF,5,4,13,1,1,0,0,0,2021,Round 20
50,35,Ned McHenry,FWD,5,3,20,7,2,0,0,0,2021,Round 20
51,35,Zach Merrett,MID,5,0,23,13,0,0,0,0,2021,Round 20
52,35,Tom Mitchell,MID,5,1,22,14,0,0,0,0,2021,Round 20
53,35,Nic Newman,DEF,5,0,17,13,2,0,0,0,2021,Round 20
54,35,Clayton Oliver,MID,5,1,19,6,1,0,0,0,2021,Round 20
55,35,Christian Petracca,MID,5,1,19,6,1,0,0,0,2021,Round 20
56,35,Dion Prestia,MID,5,3,24,11,0,0,0,0,2021,Round 20
57,35,Joel Selwood,MID,5,1,17,5,0,0,0,0,2021,Round 20
58,35,Brandon Starcevich,DEF,5,0,13,10,1,2,1,50,2021,Round 20
59,35,Jake Stringer,FWD,5,2,16,4,0,0,0,0,2021,Round 20
60,35,Connor West,FWD,5,3,29,11,0,0,0,0,2021,Round 20
61,35,Bailey Williams,DEF,5,0,12,9,3,1,0,0,2021,Round 20
62,35,Dayne Zorko,MID,5,2,20,7,0,0,0,0,2021,Round 20
63,64,James Aish,DEF,4,0,11,9,0,0,0,0,2021,Round 20
64,64,Noah Anderson,MID,4,0,30,22,0,0,0,0,2021,Round 20
65,64,Harris Andrews,KEYD,4,2,7,5,15,9,3,33.3,2021,Round 20
66,64,Sam Berry,FWD,4,2,20,11,0,0,0,0,2021,Round 20
67,64,Brad Close,FWD,4,1,18,5,0,0,0,0,2021,Round 20
68,64,Brad Crouch,MID,4,0,27,11,0,0,0,0,2021,Round 20
69,64,Mitch Crowden,FWD,4,1,30,6,0,0,0,0,2021,Round 20
70,64,Sean Darcy,RUC,4,0,8,5,4,1,1,100,2021,Round 20
71,64,Jordan Dawson,DEF,4,0,12,10,0,0,0,0,2021,Round 20
72,64,Jordan De Goey,FWD,4,0,12,7,0,0,0,0,2021,Round 20
73,64,Josh Dunkley,FWD,4,2,15,7,0,0,0,0,2021,Round 20
74,64,Robbie Fox,KEYD,4,0,18,14,3,1,0,0,2021,Round 20
75,64,Bayley Fritsch,FWD,4,4,17,2,0,0,0,0,2021,Round 20
76,64,Dylan Grimes,KEYD,4,0,12,7,5,5,1,20,2021,Round 20
77,64,Cameron Guthrie,MID,4,0,11,5,0,0,0,0,2021,Round 20
78,64,Jack Henry,KEYD,4,0,7,5,7,3,0,0,2021,Round 20
79,64,Bradley Hill,DEF,4,0,15,9,0,0,0,0,2021,Round 20
80,64,Daniel Howe,MID,4,0,13,8,1,0,0,0,2021,Round 20
81,64,Ben Keays,MID,4,2,29,16,0,0,0,0,2021,Round 20
82,64,Josh Kelly,MID,4,1,20,15,0,0,0,0,2021,Round 20
83,64,Kane Lambert,FWD,4,0,25,12,1,0,0,0,2021,Round 20
84,64,Scott Lycett,RUC,4,0,18,11,1,1,0,0,2021,Round 20
85,64,Jack Martin,FWD,4,2,14,3,0,0,0,0,2021,Round 20
86,64,Luke McDonald,MID,4,0,19,8,1,1,0,0,2021,Round 20
87,64,Oscar McInerney,RUC,4,0,16,9,1,1,0,0,2021,Round 20
88,64,Toby Nankervis,RUC,4,0,11,3,7,3,0,0,2021,Round 20
89,64,Matthew Owies,FWD,4,2,15,1,0,0,0,0,2021,Round 20
90,64,Darcy Parish,MID,4,0,19,9,1,0,0,0,2021,Round 20
91,64,Luke Parker,MID,4,0,18,11,0,0,0,0,2021,Round 20
92,64,Matthew Parker,FWD,4,3,17,3,1,0,0,0,2021,Round 20
93,64,Tom Phillips,MID,4,1,7,2,0,0,0,0,2021,Round 20
94,64,Sam J. Reid,DEF,4,2,12,4,1,0,0,0,2021,Round 20
95,64,Mitch Robinson,MID,4,0,10,9,1,0,0,0,2021,Round 20
96,64,Sebastian Ross,MID,4,1,15,12,1,1,0,0,2021,Round 20
97,64,Connor Rozee,FWD,4,1,12,4,0,0,0,0,2021,Round 20
98,64,Harry Schoenberg,MID,4,1,20,12,0,1,0,0,2021,Round 20
99,64,Jamarra Ugle-Hagan,KEYF,4,3,8,0,0,0,0,0,2021,Round 20
100,64,Jack Viney,MID,4,2,24,6,1,0,0,0,2021,Round 20
101,64,Sam Walsh,MID,4,0,32,23,0,0,0,0,2021,Round 20
102,103,Taylor Adams,MID,3,0,19,10,1,0,0,0,2021,Round 20
103,103,Callum Ah Chee,DEF,3,1,17,8,1,0,0,0,2021,Round 20
104,103,Lachie Ash,DEF,3,0,17,10,0,1,0,0,2021,Round 20
105,103,Jarrod Berry,MID,3,2,13,6,0,0,0,0,2021,Round 20
106,103,Tyler Brockman,FWD,3,1,8,2,0,0,0,0,2021,Round 20
107,103,Chris Burgess,RUC,3,0,8,6,2,0,0,0,2021,Round 20
108,103,Zak Butters,FWD,3,1,15,4,1,1,1,100,2021,Round 20
109,103,Jason Castagna,FWD,3,1,11,1,1,0,0,0,2021,Round 20
110,103,Hunter Clark,DEF,3,1,11,7,2,3,1,33.3,2021,Round 20
111,103,Trent Cotchin,MID,3,0,20,12,2,0,0,0,2021,Round 20
112,103,Harry Cunningham,DEF,3,0,5,5,0,1,1,100,2021,Round 20
113,103,Paddy Dow,MID,3,0,17,8,0,0,0,0,2021,Round 20
114,103,Xavier Duursma,MID,3,1,17,7,0,0,0,0,2021,Round 20
115,103,Orazio Fantasia,FWD,3,2,14,1,0,0,0,0,2021,Round 20
116,103,Riley Garcia,FWD,3,1,20,3,1,0,0,0,2021,Round 20
117,103,Mitch Georgiades,KEYF,3,3,8,0,1,0,0,0,2021,Round 20
118,103,Jack Graham,FWD,3,2,25,8,0,0,0,0,2021,Round 20
119,103,Mitch Hannan,FWD,3,2,7,1,0,0,0,0,2021,Round 20
120,103,Isaac Heeney,FWD,3,0,14,5,1,0,0,0,2021,Round 20
121,103,Dyson Heppell,DEF,3,0,12,8,4,2,0,0,2021,Round 20
122,103,Paul Hunter,RUC,3,1,6,1,0,0,0,0,2021,Round 20
123,103,Joel Jeffrey,KEYF,3,1,14,5,2,0,0,0,2021,Round 20
124,103,Jason Johannisen,FWD,3,2,9,1,0,0,0,0,2021,Round 20
125,103,Tom Jonas,KEYD,3,0,16,10,3,3,1,33.3,2021,Round 20
126,103,Jake Kelly,DEF,3,0,9,5,1,2,0,0,2021,Round 20
127,103,Josh P. Kennedy,MID,3,0,16,9,0,0,0,0,2021,Round 20
128,103,Kyle Langford,MID,3,0,8,2,2,0,0,0,2021,Round 20
129,103,Ryan Lester,DEF,3,0,13,13,5,4,0,0,2021,Round 20
130,103,Mitch Lewis,KEYF,3,2,8,0,2,0,0,0,2021,Round 20
131,103,Ben Long,DEF,3,0,13,6,1,0,0,0,2021,Round 20
132,103,Tom Lynch,FWD,3,1,15,5,1,0,0,0,2021,Round 20
133,103,Jack Macrae,MID,3,0,24,10,0,0,0,0,2021,Round 20
134,103,Todd Marshall,KEYF,3,2,15,2,2,0,0,0,2021,Round 20
135,103,Lincoln McCarthy,FWD,3,1,10,3,2,0,0,0,2021,Round 20
136,103,Sam Menegola,MID,3,0,12,2,0,0,0,0,2021,Round 20
137,103,David Mundy,MID,3,0,22,14,0,0,0,0,2021,Round 20
138,103,James Peatling,DEF,3,0,10,9,1,0,0,0,2021,Round 20
139,103,Kysaiah Pickett,FWD,3,2,10,2,0,0,0,0,2021,Round 20
140,103,Isaac Quaynor,DEF,3,0,13,11,1,0,0,0,2021,Round 20
141,103,Daniel Rioli,FWD,3,0,10,5,0,0,0,0,2021,Round 20
142,103,Trey Ruscoe,DEF,3,0,6,5,0,0,0,0,2021,Round 20
143,103,Lachie Schultz,FWD,3,1,13,5,3,0,0,0,2021,Round 20
144,103,Bailey Scott,FWD,3,2,16,5,0,0,0,0,2021,Round 20
145,103,Caleb Serong,MID,3,0,23,8,0,0,0,0,2021,Round 20
146,103,Liam Shiels,MID,3,1,14,5,0,0,0,0,2021,Round 20
147,103,Isaac Smith,MID,3,0,10,6,1,0,0,0,2021,Round 20
148,103,Will Snelling,FWD,3,1,20,5,0,0,0,0,2021,Round 20
149,103,David Swallow,MID,3,0,21,10,0,0,0,0,2021,Round 20
150,103,Cody Weightman,FWD,3,2,11,1,0,0,0,0,2021,Round 20
151,103,Joel Western,FWD,3,0,17,3,0,0,0,0,2021,Round 20
152,103,Sam Wicks,FWD,3,1,14,3,0,0,0,0,2021,Round 20
153,103,Ollie Wines,MID,3,0,26,16,0,0,0,0,2021,Round 20
154,103,Elliot Yeo,MID,3,0,17,9,0,0,0,0,2021,Round 20
155,103,Jack Ziebell,DEF,3,0,14,11,5,1,0,0,2021,Round 20
156,157,Ben Ainsworth,FWD,2,1,8,5,0,0,0,0,2021,Round 20
157,157,David Astbury,KEYD,2,0,6,3,6,7,3,42.9,2021,Round 20
158,157,Zac Bailey,FWD,2,0,22,7,1,0,0,0,2021,Round 20
159,157,Liam Baker,DEF,2,0,32,14,1,0,0,0,2021,Round 20
160,157,Charlie Ballard,KEYD,2,0,12,10,7,3,0,0,2021,Round 20
161,157,Jed Bews,DEF,2,0,12,10,0,1,1,100,2021,Round 20
162,157,Jake Bowey,DEF,2,0,7,5,0,0,0,0,2021,Round 20
163,157,Ben Brown,KEYF,2,2,5,0,1,0,0,0,2021,Round 20
164,157,Tanner Bruhn,FWD,2,1,3,0,0,0,0,0,2021,Round 20
165,157,Dan Butler,FWD,2,1,13,3,1,0,0,0,2021,Round 20
166,157,Jordon Butts,KEYD,2,0,4,3,4,7,2,28.6,2021,Round 20
167,157,Nik Cox,MID,2,0,10,6,2,1,1,100,2021,Round 20
168,157,Jack Crisp,DEF,2,0,8,6,3,3,0,0,2021,Round 20
169,157,Charlie Curnow,KEYF,2,0,5,0,1,0,0,0,2021,Round 20
170,157,Luke Dahlhaus,FWD,2,0,23,3,0,0,0,0,2021,Round 20
171,157,Caleb Daniel,DEF,2,0,20,13,1,1,0,0,2021,Round 20
172,157,Brent Daniels,FWD,2,0,33,13,0,0,0,0,2021,Round 20
173,157,Luke Davies-Uniacke,MID,2,0,23,13,0,0,0,0,2021,Round 20
174,157,Charlie Dixon,KEYF,2,2,10,1,1,0,0,0,2021,Round 20
175,157,Luke Dunstan,MID,2,0,13,9,1,1,0,0,2021,Round 20
176,157,Shane Edwards,MID,2,1,11,5,0,1,0,0,2021,Round 20
177,157,Darcy Fogarty,KEYF,2,1,11,0,1,0,0,0,2021,Round 20
178,157,Sam Frost,KEYD,2,0,11,10,1,0,0,0,2021,Round 20
179,157,Damon Greaves,DEF,2,0,6,3,0,0,0,0,2021,Round 20
180,157,Errol Gulden,FWD,2,0,12,7,1,1,1,100,2021,Round 20
181,157,Zach Guthrie,DEF,2,0,11,3,1,0,0,0,2021,Round 20
182,157,Blake Hardwick,DEF,2,0,8,7,6,2,0,0,2021,Round 20
183,157,Nick Haynes,DEF,2,0,5,3,3,3,0,0,2021,Round 20
184,157,Jack Higgins,FWD,2,0,13,2,0,0,0,0,2021,Round 20
185,157,Tom Highmore,DEF,2,0,8,6,3,4,2,50,2021,Round 20
186,157,Josh Honey,FWD,2,0,14,6,1,0,0,0,2021,Round 20
187,157,Jacob Hopper,MID,2,0,18,8,0,0,0,0,2021,Round 20
188,157,Lachie Hunter,MID,2,0,10,5,0,0,0,0,2021,Round 20
189,157,Luke Jackson,RUC,2,0,14,5,2,0,0,0,2021,Round 20
190,157,Liam Jones,KEYD,2,0,8,8,5,2,0,0,2021,Round 20
191,157,Nathan Kreuger,KEYD,2,0,7,6,3,0,0,0,2021,Round 20
192,157,Zac Langdon,FWD,2,0,16,5,1,0,0,0,2021,Round 20
193,157,Jayden Laverde,KEYD,2,0,9,9,5,4,1,25,2021,Round 20
194,157,Jack Lukosius,DEF,2,0,7,7,1,0,0,0,2021,Round 20
195,157,Finlay Macrae,MID,2,0,11,9,0,0,0,0,2021,Round 20
196,157,Jack Madgen,DEF,2,0,10,8,5,0,0,0,2021,Round 20
197,157,Ben McEvoy,RUC,2,1,10,2,4,0,0,0,2021,Round 20
198,157,Jeremy McGovern,KEYD,2,0,7,6,3,2,0,0,2021,Round 20
199,157,Justin McInerney,MID,2,0,16,11,2,0,0,0,2021,Round 20
200,157,Daniel McStay,KEYF,2,1,5,1,1,0,0,0,2021,Round 20
201,157,Dylan Moore,FWD,2,1,19,3,0,0,0,0,2021,Round 20
202,157,Lachlan Murphy,FWD,2,2,19,4,0,0,0,0,2021,Round 20
203,157,Nick Murray,KEYD,2,0,4,3,8,3,1,33.3,2021,Round 20
204,157,Quinton Narkle,MID,2,0,17,2,0,0,0,0,2021,Round 20
205,157,Lachie Neale,MID,2,0,16,7,0,0,0,0,2021,Round 20
206,157,John Noble,DEF,2,0,12,7,0,0,0,0,2021,Round 20
207,157,Tim O'Brien,KEYF,2,0,7,2,0,0,0,0,2021,Round 20
208,157,Lochie O'Brien,MID,2,0,24,16,0,0,0,0,2021,Round 20
209,157,Jack Payne,KEYD,2,0,7,6,7,4,0,0,2021,Round 20
210,157,Harry Perryman,DEF,2,0,12,8,2,0,0,0,2021,Round 20
211,157,Jack Petruccelle,FWD,2,1,15,4,0,0,0,0,2021,Round 20
212,157,Harrison Petty,KEYD,2,0,10,7,6,5,0,0,2021,Round 20
213,157,Will Phillips,FWD,2,0,23,13,0,0,0,0,2021,Round 20
214,157,Lachie Plowman,DEF,2,0,15,11,4,4,1,25,2021,Round 20
215,157,Jared Polec,MID,2,1,13,5,1,0,0,0,2021,Round 20
216,157,Wil Powell,DEF,2,1,15,11,1,1,0,0,2021,Round 20
217,157,Esava Ratugolea,RUC,2,0,10,0,1,0,0,0,2021,Round 20
218,157,Trent Rivers,DEF,2,1,9,3,3,2,1,50,2021,Round 20
219,157,Jack Scrimshaw,DEF,2,0,6,5,0,1,0,0,2021,Round 20
220,157,Dom Sheed,MID,2,0,11,4,1,0,0,0,2021,Round 20
221,157,Dylan Shiel,MID,2,0,20,7,0,0,0,0,2021,Round 20
222,157,Steele Sidebottom,FWD,2,0,28,16,0,0,0,0,2021,Round 20
223,157,Jy Simpkin,MID,2,0,20,9,1,0,0,0,2021,Round 20
224,157,Charlie Spargo,FWD,2,1,7,0,0,0,0,0,2021,Round 20
225,157,Tom Sparrow,FWD,2,2,15,6,0,0,0,0,2021,Round 20
226,157,Sydney Stack,DEF,2,0,9,5,2,1,0,0,2021,Round 20
227,157,Jaidyn Stephenson,FWD,2,0,20,5,0,0,0,0,2021,Round 20
228,157,Liam Stocker,DEF,2,0,7,6,0,0,0,0,2021,Round 20
229,157,Sam Taylor,KEYD,2,0,5,2,10,8,3,37.5,2021,Round 20
230,157,Darcy Tucker,DEF,2,0,7,4,0,0,0,0,2021,Round 20
231,157,Kayne Turner,DEF,2,0,11,10,3,1,0,0,2021,Round 20
232,157,Jake Waterman,FWD,2,1,8,1,2,0,0,0,2021,Round 20
233,157,Nathan Wilson,DEF,2,0,10,8,2,1,0,0,2021,Round 20
234,157,Easton Wood,DEF,2,0,6,4,8,2,0,0,2021,Round 20
235,236,Jake Aarts,FWD,1,1,12,0,1,0,0,0,2021,Round 20
236,236,Oscar Allen,KEYF,1,0,15,3,3,0,0,0,2021,Round 20
237,236,Bailey Banfield,FWD,1,0,5,1,0,0,0,0,2021,Round 20
238,236,James Bell,FWD,1,0,14,6,0,0,0,0,2021,Round 20
239,236,Miles Bergman,MID,1,1,12,3,2,0,0,0,2021,Round 20
240,236,Trent Bianco,FWD,1,0,14,3,0,0,0,0,2021,Round 20
241,236,Jack Billings,MID,1,0,11,8,0,0,0,0,2021,Round 20
242,236,Connor Blakely,MID,1,0,7,1,1,0,0,0,2021,Round 20
243,236,Mark Blicavs,KEYD,1,0,13,4,2,0,0,0,2021,Round 20
244,236,Atu Bosenavulagi,DEF,1,0,15,10,1,0,0,0,2021,Round 20
245,236,Jack Bowes,DEF,1,0,13,11,1,2,2,100,2021,Round 20
246,236,Lachlan Bramble,DEF,1,0,16,9,1,0,0,0,2021,Round 20
247,236,Angus Brayshaw,MID,1,0,12,5,1,0,0,0,2021,Round 20
248,236,Luke Breust,FWD,1,1,9,2,0,0,0,0,2021,Round 20
249,236,Josh Bruce,KEYF,1,0,7,2,2,0,0,0,2021,Round 20
250,236,Shaun Burgoyne,DEF,1,0,11,6,2,1,0,0,2021,Round 20
251,236,Darcy Byrne-Jones,DEF,1,0,11,10,5,5,1,20,2021,Round 20
252,236,Ryan Byrnes,FWD,1,0,12,7,0,0,0,0,2021,Round 20
253,236,Charlie Cameron,FWD,1,1,14,3,0,0,0,0,2021,Round 20
254,236,Mabior Chol,RUC,1,0,10,2,0,2,1,50,2021,Round 20
255,236,Dylan Clarke,FWD,1,0,14,6,0,0,0,0,2021,Round 20
256,236,Sam Collins,KEYD,1,0,8,7,7,6,0,0,2021,Round 20
257,236,Tom Cutler,DEF,1,0,10,9,2,3,1,33.3,2021,Round 20
258,236,Patrick Dangerfield,MID,1,1,16,3,2,0,0,0,2021,Round 20
259,236,Jack Darling,KEYF,1,1,6,0,0,0,0,0,2021,Round 20
260,236,Phil Davis,KEYD,1,0,6,4,3,5,2,40,2021,Round 20
261,236,Tom De Koning,RUC,1,0,3,0,0,0,0,0,2021,Round 20
262,236,Tom Doedee,KEYD,1,0,8,7,4,1,1,100,2021,Round 20
263,236,Sam Draper,RUC,1,0,16,8,2,2,1,50,2021,Round 20
264,236,Liam Duggan,DEF,1,0,15,10,1,0,0,0,2021,Round 20
265,236,Trent Dumont,MID,1,0,19,14,1,2,1,50,2021,Round 20
266,236,Sam Durham,MID,1,0,17,10,2,1,0,0,2021,Round 20
267,236,Harry Edwards,KEYD,1,1,2,1,4,0,0,0,2021,Round 20
268,236,Oliver Florent,MID,1,0,8,6,1,1,0,0,2021,Round 20
269,236,Aaron Francis,KEYD,1,0,7,3,2,0,0,0,2021,Round 20
270,236,Lance Franklin,KEYF,1,0,4,0,0,0,0,0,2021,Round 20
271,236,Tom Fullarton,RUC,1,0,12,8,2,0,0,0,2021,Round 20
272,236,Ryan Garthwaite,KEYD,1,0,5,5,7,4,0,0,2021,Round 20
273,236,Max Gawn,RUC,1,0,6,4,0,5,1,20,2021,Round 20
274,236,Todd Goldstein,RUC,1,0,11,3,4,0,0,0,2021,Round 20
275,236,Toby Greene,FWD,1,1,9,1,0,0,0,0,2021,Round 20
276,236,Aaron Hall,DEF,1,0,9,8,0,1,0,0,2021,Round 20
277,236,Oliver Henry,FWD,1,0,9,0,0,0,0,0,2021,Round 20
278,236,Liam Henry,FWD,1,0,22,12,0,0,0,0,2021,Round 20
279,236,George Hewett,DEF,1,0,18,13,2,0,0,0,2021,Round 20
280,236,Nick Hind,DEF,1,0,8,6,0,1,0,0,2021,Round 20
281,236,Will Hoskin-Elliott,MID,1,0,16,9,0,0,0,0,2021,Round 20
282,236,Shannon Hurn,DEF,1,0,4,3,0,0,0,0,2021,Round 20
283,236,Connor Idun,DEF,1,0,3,3,3,3,0,0,2021,Round 20
284,236,Chayce Jones,DEF,1,1,13,12,2,1,0,0,2021,Round 20
285,236,James Jordon,MID,1,0,4,1,1,0,0,0,2021,Round 20
286,236,Tim Kelly,MID,1,0,26,9,0,0,0,0,2021,Round 20
287,236,Josh J. Kennedy,KEYF,1,1,10,0,1,0,0,0,2021,Round 20
288,236,Peter Ladhams,RUC,1,0,11,1,1,0,0,0,2021,Round 20
289,236,Ed Langdon,MID,1,1,7,3,1,1,0,0,2021,Round 20
290,236,Sean Lemmens,DEF,1,0,9,6,1,0,0,0,2021,Round 20
291,236,Jake Lever,KEYD,1,0,4,4,5,3,1,33.3,2021,Round 20
292,236,Jake Lloyd,DEF,1,0,11,9,1,1,0,0,2021,Round 20
293,236,Griffin Logue,KEYD,1,0,14,10,7,2,1,50,2021,Round 20
294,236,David Mackay,MID,1,0,4,2,0,0,0,0,2021,Round 20
295,236,Jack Mahony,FWD,1,1,16,2,0,0,0,0,2021,Round 20
296,236,Rhyan Mansell,DEF,1,0,5,4,0,0,0,0,2021,Round 20
297,236,Chris Mayne,DEF,1,0,11,5,1,0,0,0,2021,Round 20
298,236,Tom McCartin,KEYD,1,0,9,7,6,5,1,20,2021,Round 20
299,236,Anthony McDonald-Tipungwuti,FWD,1,1,4,1,1,0,0,0,2021,Round 20
300,236,Harry McKay,KEYF,1,1,4,1,0,0,0,0,2021,Round 20
301,236,Trent McKenzie,KEYD,1,0,4,4,1,4,0,0,2021,Round 20
302,236,Andrew McPherson,DEF,1,0,5,4,4,2,0,0,2021,Round 20
303,236,Lloyd Meek,RUC,1,0,4,3,3,0,0,0,2021,Round 20
304,236,Aaron Naughton,KEYF,1,0,5,0,1,0,0,0,2021,Round 20
305,236,Jack Newnes,MID,1,0,12,9,2,1,1,100,2021,Round 20
306,236,Xavier O'Halloran,MID,1,0,8,7,0,0,0,0,2021,Round 20
307,236,Xavier O'Neill,FWD,1,0,16,4,0,0,0,0,2021,Round 20
308,236,Archie Perkins,FWD,1,0,11,1,0,0,0,0,2021,Round 20
309,236,Sam Powell-Pepper,FWD,1,0,10,4,0,0,0,0,2021,Round 20
310,236,Dane Rampe,KEYD,1,0,11,11,4,3,0,0,2021,Round 20
311,236,Mason Redman,DEF,1,0,12,10,2,0,0,0,2021,Round 20
312,236,Sam Reid,KEYF,1,0,7,1,1,2,2,100,2021,Round 20
313,236,Jack Riewoldt,KEYF,1,0,13,1,1,0,0,0,2021,Round 20
314,236,Gary Rohan,FWD,1,0,17,2,1,0,0,0,2021,Round 20
315,236,Jack Ross,MID,1,0,16,8,2,0,0,0,2021,Round 20
316,236,Jordan Roughead,KEYD,1,0,7,5,7,2,0,0,2021,Round 20
317,236,James Rowe,FWD,1,0,12,6,0,0,0,0,2021,Round 20
318,236,Luke Ryan,KEYD,1,0,4,3,3,6,1,16.7,2021,Round 20
319,236,Christian Salem,DEF,1,0,6,5,0,0,0,0,2021,Round 20
320,236,Paul Seedsman,MID,1,0,16,6,1,1,0,0,2021,Round 20
321,236,Alex Sexton,FWD,1,0,8,6,0,0,0,0,2021,Round 20
322,236,Cooper Sharman,KEYF,1,1,4,1,0,0,0,0,2021,Round 20
323,236,Brad Sheppard,DEF,1,0,10,4,2,1,0,0,2021,Round 20
324,236,Roarke Smith,MID,1,0,13,3,1,0,0,0,2021,Round 20
325,236,Devon Smith,FWD,1,0,31,4,0,0,0,0,2021,Round 20
326,236,Brodie Smith,DEF,1,0,23,15,0,0,0,0,2021,Round 20
327,236,Zac Smith,RUC,1,0,14,9,9,0,0,0,2021,Round 20
328,236,Rhys Stanley,RUC,1,0,11,5,2,1,1,100,2021,Round 20
329,236,Tom Stewart,DEF,1,0,6,4,0,2,0,0,2021,Round 20
330,236,Matt Taberner,KEYF,1,0,12,7,1,1,0,0,2021,Round 20
331,236,Robbie Tarrant,KEYD,1,0,4,2,4,6,3,50,2021,Round 20
332,236,Curtis Taylor,FWD,1,0,10,3,0,0,0,0,2021,Round 20
333,236,Josh Walker,KEYD,1,0,4,4,7,7,0,0,2021,Round 20
334,236,Brandon Walker,DEF,1,0,7,4,2,1,1,100,2021,Round 20
335,236,Callan Ward,MID,1,0,12,6,0,0,0,0,2021,Round 20
336,236,Lachie Whitfield,MID,1,0,6,5,3,2,0,0,2021,Round 20
337,236,Tristan Xerri,KEYF,1,0,14,3,2,0,0,0,2021,Round 20
338,236,Hayden Young,DEF,1,0,11,7,3,2,0,0,2021,Round 20
339,340,Aliir Aliir,KEYD,0,0,7,3,8,6,0,0,2021,Round 20
340,340,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2021,Round 20
341,340,Grant Birchall,DEF,0,0,6,5,4,4,0,0,2021,Round 20
342,340,Nick Blakey,DEF,0,0,9,6,6,2,0,0,2021,Round 20
343,340,Riley Bonner,DEF,0,0,5,4,2,5,1,20,2021,Round 20
