,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
27,27,Zaine Cordy,KEYD,5,2,11,7,2,1,1,100,2022,Finals Week 1
28,27,Jack Crisp,MID,5,0,21,13,0,0,0,0,2022,Finals Week 1
29,27,Josh Daicos,MID,5,0,15,10,0,0,0,0,2022,Finals Week 1
30,27,Rory Lobb,KEYF,5,1,16,6,4,0,0,0,2022,Finals Week 1
31,27,Brayden Maynard,DEF,5,0,14,10,3,2,1,50,2022,Finals Week 1
32,27,Kamdyn McIntosh,MID,5,0,15,6,0,0,0,0,2022,Finals Week 1
33,27,Scott Pendlebury,MID,5,0,23,14,2,1,1,100,2022,Finals Week 1
34,27,Harrison Petty,KEYD,5,0,12,9,5,5,1,20,2022,Finals Week 1
35,27,Marlion Pickett,MID,5,0,13,9,2,0,0,0,2022,Finals Week 1
36,27,Tom Sparrow,FWD,5,1,15,4,0,0,0,0,2022,Finals Week 1
37,27,Sam Switkowski,FWD,5,2,34,10,1,0,0,0,2022,Finals Week 1
38,27,Zach Tuohy,DEF,5,0,14,8,0,1,0,0,2022,Finals Week 1
39,40,James Aish,MID,4,1,17,8,0,0,0,0,2022,Finals Week 1
40,40,Harris Andrews,KEYD,4,0,5,5,13,8,1,12.5,2022,Finals Week 1
41,40,Nick Blakey,DEF,4,0,12,10,1,0,0,0,2022,Finals Week 1
42,40,Angus Brayshaw,DEF,4,1,15,4,0,0,0,0,2022,Finals Week 1
43,40,Tim English,RUC,4,0,13,5,3,2,1,50,2022,Finals Week 1
44,40,Bayley Fritsch,FWD,4,1,10,3,0,0,0,0,2022,Finals Week 1
45,40,Will Hayward,FWD,4,2,10,2,1,0,0,0,2022,Finals Week 1
46,40,Max Holmes,MID,4,1,23,10,2,1,0,0,2022,Finals Week 1
47,40,Will Hoskin-Elliott,FWD,4,1,9,5,1,1,0,0,2022,Finals Week 1
48,40,Jeremy Howe,KEYD,4,0,11,11,3,1,1,100,2022,Finals Week 1
49,40,Jack Macrae,MID,4,0,16,7,0,0,0,0,2022,Finals Week 1
50,40,Lincoln McCarthy,FWD,4,3,12,2,0,0,0,0,2022,Finals Week 1
51,40,Ben Miller,KEYD,4,2,10,3,1,0,0,0,2022,Finals Week 1
52,40,Aaron Naughton,KEYF,4,2,10,3,0,0,0,0,2022,Finals Week 1
53,40,Alex Neal-Bullen,FWD,4,1,24,7,0,0,0,0,2022,Finals Week 1
54,40,John Noble,DEF,4,0,20,18,0,0,0,0,2022,Finals Week 1
55,40,Isaac Quaynor,DEF,4,0,15,13,4,3,1,33.3,2022,Finals Week 1
56,40,Jack Riewoldt,KEYF,4,3,12,3,1,0,0,0,2022,Finals Week 1
57,40,Maurice Rioli,FWD,4,1,19,3,1,0,0,0,2022,Finals Week 1
58,40,Daniel Rioli,DEF,4,0,14,11,0,0,0,0,2022,Finals Week 1
59,40,Christian Salem,DEF,4,0,15,4,1,0,0,0,2022,Finals Week 1
60,40,Lachie Schultz,FWD,4,0,17,10,0,0,0,0,2022,Finals Week 1
61,40,Tyler Sonsie,FWD,4,0,18,5,1,0,0,0,2022,Finals Week 1
62,40,Dylan Stephens,MID,4,0,14,10,0,0,0,0,2022,Finals Week 1
63,40,Adam Treloar,MID,4,0,28,15,0,0,0,0,2022,Finals Week 1
64,40,Hayden Young,DEF,4,0,14,10,3,0,0,0,2022,Finals Week 1
65,66,Zac Bailey,FWD,3,2,14,5,0,0,0,0,2022,Finals Week 1
66,66,Mark Blicavs,RUC,3,0,29,13,3,0,0,0,2022,Finals Week 1
67,66,Charlie Cameron,FWD,3,2,5,0,0,0,0,0,2022,Finals Week 1
68,66,Heath Chapman,DEF,3,0,9,7,2,1,1,100,2022,Finals Week 1
69,66,Trent Cotchin,MID,3,1,26,12,1,0,0,0,2022,Finals Week 1
70,66,Nick Daicos,DEF,3,0,15,10,1,3,1,33.3,2022,Finals Week 1
71,66,Sean Darcy,RUC,3,2,13,6,1,0,0,0,2022,Finals Week 1
72,66,Michael Frederick,FWD,3,2,13,6,0,0,0,0,2022,Finals Week 1
73,66,Darcy Gardiner,KEYD,3,0,8,7,2,5,3,60,2022,Finals Week 1
74,66,Zach Guthrie,DEF,3,1,14,6,4,1,0,0,2022,Finals Week 1
75,66,James Harmes,FWD,3,1,16,4,0,1,0,0,2022,Finals Week 1
76,66,Tom Hawkins,KEYF,3,3,11,1,0,0,0,0,2022,Finals Week 1
77,66,Lachie Hunter,MID,3,1,17,10,1,1,1,100,2022,Finals Week 1
78,66,Beau McCreery,FWD,3,0,18,6,0,0,0,0,2022,Finals Week 1
79,66,Justin McInerney,MID,3,2,6,4,0,0,0,0,2022,Finals Week 1
80,66,Jake Melksham,FWD,3,1,12,0,1,0,0,0,2022,Finals Week 1
81,66,Brody Mihocek,KEYF,3,1,15,5,1,0,0,0,2022,Finals Week 1
82,66,Toby Nankervis,RUC,3,0,29,12,4,0,0,0,2022,Finals Week 1
83,66,Lachie Neale,MID,3,0,22,16,0,0,0,0,2022,Finals Week 1
84,66,Jaxon Prior,MID,3,0,13,8,0,1,1,100,2022,Finals Week 1
85,66,Sam Reid,KEYF,3,1,15,7,0,0,0,0,2022,Finals Week 1
86,66,Trent Rivers,DEF,3,1,10,7,1,1,1,100,2022,Finals Week 1
87,66,Deven Robertson,FWD,3,0,24,12,0,0,0,0,2022,Finals Week 1
88,66,Joel Selwood,MID,3,1,13,6,1,0,0,0,2022,Finals Week 1
89,66,Charlie Spargo,FWD,3,0,10,2,0,0,0,0,2022,Finals Week 1
90,66,Michael Walters,FWD,3,3,16,2,0,0,0,0,2022,Finals Week 1
91,66,Darcy Wilmot,DEF,3,0,11,10,2,0,0,0,2022,Finals Week 1
92,93,Andrew Brayshaw,MID,2,1,22,7,0,0,0,0,2022,Finals Week 1
93,93,Jordan Clark,DEF,2,0,13,10,4,1,0,0,2022,Finals Week 1
94,93,Bailey Dale,DEF,2,0,11,4,1,1,0,0,2022,Finals Week 1
95,93,Joe Daniher,KEYF,2,0,3,2,0,1,0,0,2022,Finals Week 1
96,93,Sam Darcy,KEYD,2,1,15,5,0,0,0,0,2022,Finals Week 1
97,93,Mitch Duncan,DEF,2,1,12,7,2,0,0,0,2022,Finals Week 1
98,93,Oliver Florent,DEF,2,0,10,8,1,2,0,0,2022,Finals Week 1
99,93,Max Gawn,RUC,2,0,9,3,4,3,1,33.3,2022,Finals Week 1
100,93,Jack Ginnivan,FWD,2,0,13,3,0,0,0,0,2022,Finals Week 1
101,93,Jack Henry,KEYD,2,0,15,11,4,0,0,0,2022,Finals Week 1
102,93,Michael Hibberd,DEF,2,0,8,8,3,1,0,0,2022,Finals Week 1
103,93,Ash Johnson,KEYF,2,2,8,1,0,0,0,0,2022,Finals Week 1
104,93,Jake Kolodjashnij,KEYD,2,0,2,2,1,0,0,0,2022,Finals Week 1
105,93,Ed Langdon,MID,2,0,17,9,0,0,0,0,2022,Finals Week 1
106,93,Patrick Lipinski,FWD,2,2,18,3,0,0,0,0,2022,Finals Week 1
107,93,Jake Lloyd,DEF,2,0,9,8,0,1,1,100,2022,Finals Week 1
108,93,Steven May,KEYD,2,0,4,4,7,8,1,12.5,2022,Finals Week 1
109,93,Tom McCartin,KEYD,2,0,5,4,17,7,0,0,2022,Finals Week 1
110,93,Logan McDonald,KEYF,2,2,6,2,2,0,0,0,2022,Finals Week 1
111,93,David Mundy,MID,2,0,19,9,0,0,0,0,2022,Finals Week 1
112,93,Nathan O'Driscoll,MID,2,1,11,4,0,1,0,0,2022,Finals Week 1
113,93,Christian Petracca,MID,2,0,13,3,0,0,0,0,2022,Finals Week 1
114,93,Ed Richards,DEF,2,0,15,13,1,2,1,50,2022,Finals Week 1
115,93,Gary Rohan,FWD,2,0,18,2,1,0,0,0,2022,Finals Week 1
116,93,Luke Ryan,DEF,2,0,13,10,1,0,0,0,2022,Finals Week 1
117,93,Isaac Smith,FWD,2,1,13,8,0,0,0,0,2022,Finals Week 1
118,93,Rhys Stanley,RUC,2,0,12,2,4,0,0,0,2022,Finals Week 1
119,93,Robbie Tarrant,KEYD,2,0,11,6,4,2,1,50,2022,Finals Week 1
120,93,Chad Warner,MID,2,1,14,9,0,0,0,0,2022,Finals Week 1
121,93,Dayne Zorko,FWD,2,1,11,3,0,0,0,0,2022,Finals Week 1
122,123,Blake Acres,MID,1,0,16,9,2,2,0,0,2022,Finals Week 1
123,123,Liam Baker,DEF,1,0,6,5,4,3,1,33.3,2022,Finals Week 1
124,123,Jarrod Berry,MID,1,0,14,6,0,0,0,0,2022,Finals Week 1
125,123,Jed Bews,DEF,1,0,9,7,1,1,0,0,2022,Finals Week 1
126,123,Nathan Broad,DEF,1,0,3,3,5,0,0,0,2022,Finals Week 1
127,123,Mason Cox,RUC,1,0,5,2,1,0,0,0,2022,Finals Week 1
128,123,Caleb Daniel,DEF,1,0,17,11,1,1,0,0,2022,Finals Week 1
129,123,Shane Edwards,FWD,1,0,3,0,0,0,0,0,2022,Finals Week 1
130,123,Jamie Elliott,FWD,1,1,18,0,1,0,0,0,2022,Finals Week 1
131,123,Robbie Fox,DEF,1,0,12,8,3,1,0,0,2022,Finals Week 1
132,123,Lance Franklin,KEYF,1,1,4,1,1,0,0,0,2022,Finals Week 1
133,123,Ryan Gardner,KEYD,1,0,5,4,16,3,1,33.3,2022,Finals Week 1
134,123,Josh Gibcus,KEYD,1,0,8,6,11,4,1,25,2022,Finals Week 1
135,123,Tom Hickey,RUC,1,1,5,2,3,0,0,0,2022,Finals Week 1
136,123,Paddy McCartin,KEYD,1,0,4,3,5,1,0,0,2022,Finals Week 1
137,123,Oscar McInerney,RUC,1,0,1,1,1,0,0,0,2022,Finals Week 1
138,123,Darcy Moore,KEYD,1,0,6,5,8,6,0,0,2022,Finals Week 1
139,123,Nathan Murphy,KEYD,1,0,3,3,2,0,0,0,2022,Finals Week 1
140,123,Mark O'Connor,DEF,1,0,3,3,2,0,0,0,2022,Finals Week 1
141,123,Tom Papley,FWD,1,1,7,1,1,0,0,0,2022,Finals Week 1
142,123,Jack Payne,KEYD,1,0,6,5,9,4,1,25,2022,Finals Week 1
143,123,Kysaiah Pickett,FWD,1,0,11,2,1,0,0,0,2022,Finals Week 1
144,123,Dion Prestia,MID,1,0,13,2,0,0,0,0,2022,Finals Week 1
145,123,Mitch Robinson,MID,1,0,9,6,0,0,0,0,2022,Finals Week 1
146,123,Jack Ross,MID,1,0,8,3,0,0,0,0,2022,Finals Week 1
147,123,Roarke Smith,MID,1,0,12,6,0,1,0,0,2022,Finals Week 1
148,123,Brandon Starcevich,DEF,1,0,7,7,0,1,0,0,2022,Finals Week 1
149,123,Tom Stewart,DEF,1,0,7,5,4,0,0,0,2022,Finals Week 1
150,123,Jamarra Ugle-Hagan,KEYF,1,0,13,1,1,0,0,0,2022,Finals Week 1
151,123,Laitham Vandermeer,FWD,1,0,24,6,1,0,0,0,2022,Finals Week 1
152,123,Nick Vlastuin,DEF,1,0,13,11,6,2,0,0,2022,Finals Week 1
153,123,Bailey Williams,MID,1,0,15,15,1,0,0,0,2022,Finals Week 1
154,155,Callum Ah Chee,MID,0,0,3,0,0,0,0,0,2022,Finals Week 1
155,155,Jye Amiss,KEYF,0,0,4,1,0,0,0,0,2022,Finals Week 1
156,155,Noah Balta,KEYD,0,0,5,4,1,1,0,0,2022,Finals Week 1
157,155,Bailey Banfield,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
158,155,Shai Bolton,FWD,0,0,16,2,1,0,0,0,2022,Finals Week 1
159,155,Ben Brown,KEYF,0,0,3,1,0,0,0,0,2022,Finals Week 1
160,155,Jeremy Cameron,KEYF,0,0,8,2,1,0,0,0,2022,Finals Week 1
161,155,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
162,155,Brennan Cox,KEYD,0,0,2,2,3,3,0,0,2022,Finals Week 1
163,155,Noah Cumberland,FWD,0,0,8,3,1,0,0,0,2022,Finals Week 1
164,155,Sam De Koning,KEYD,0,0,5,5,2,0,0,0,2022,Finals Week 1
165,155,Eric Hipwood,KEYF,0,0,12,0,0,0,0,0,2022,Finals Week 1
166,155,Jayden Hunt,DEF,0,0,4,3,2,0,0,0,2022,Finals Week 1
167,155,Jason Johannisen,FWD,0,0,16,1,1,0,0,0,2022,Finals Week 1
168,155,Alex Keath,KEYD,0,0,6,5,3,4,2,50,2022,Finals Week 1
169,155,Nathan Kreuger,KEYF,0,0,0,0,0,0,0,0,2022,Finals Week 1
170,155,Jake Lever,KEYD,0,0,4,4,5,1,0,0,2022,Finals Week 1
171,155,Griffin Logue,KEYD,0,0,8,4,2,0,0,0,2022,Finals Week 1
172,155,Tom J. Lynch,KEYF,0,0,7,0,1,0,0,0,2022,Finals Week 1
173,155,Dustin Martin,FWD,0,0,12,6,0,0,0,0,2022,Finals Week 1
174,155,Rhys Mathieson,FWD,0,0,11,7,0,0,0,0,2022,Finals Week 1
175,155,Robbie McComb,FWD,0,0,1,1,0,0,0,0,2022,Finals Week 1
176,155,Gryan Miers,FWD,0,0,10,2,0,0,0,0,2022,Finals Week 1
177,155,Alex Pearce,KEYD,0,0,7,6,3,1,0,0,2022,Finals Week 1
178,155,Dane Rampe,KEYD,0,0,7,7,11,2,0,0,2022,Finals Week 1
179,155,Daniel Rich,DEF,0,0,3,2,1,2,1,50,2022,Finals Week 1
180,155,Jayden Short,MID,0,0,16,8,0,0,0,0,2022,Finals Week 1
181,155,Joel Smith,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
182,155,Brandon Walker,DEF,0,0,3,2,3,0,0,0,2022,Finals Week 1
183,155,Cody Weightman,FWD,0,0,10,1,2,0,0,0,2022,Finals Week 1
