,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
64,41,Gary Rohan,FWD,5,1,18,2,3,0,0,0,2012,Round 3
65,41,Tom Simpkin,KEYD,5,0,15,12,7,3,1,33.3,2012,Round 3
66,41,Devon Smith,FWD,5,0,31,16,0,0,0,0,2012,Round 3
67,41,Orren Stephenson,RUC,5,2,13,5,1,0,0,0,2012,Round 3
68,41,Callan Ward,MID,5,0,21,11,1,1,1,100,2012,Round 3
69,41,Jobe Watson,MID,5,2,13,5,0,0,0,0,2012,Round 3
70,41,Sharrod Wellingham,FWD,5,0,18,7,1,0,0,0,2012,Round 3
71,72,Leigh Adams,FWD,4,0,16,3,0,0,0,0,2012,Round 3
72,72,Harley Bennell,MID,4,1,17,5,0,0,0,0,2012,Round 3
73,72,Jarryd Blair,FWD,4,0,20,7,0,0,0,0,2012,Round 3
74,72,Kepler Bradley,KEYF,4,2,9,3,3,0,0,0,2012,Round 3
75,72,Luke Breust,FWD,4,1,16,7,0,0,0,0,2012,Round 3
76,72,Allen Christensen,FWD,4,1,26,10,0,0,0,0,2012,Round 3
77,72,Adam Cooney,MID,4,1,15,9,0,0,0,0,2012,Round 3
78,72,Kane Cornes,MID,4,1,20,6,0,0,0,0,2012,Round 3
79,72,Trent Cotchin,MID,4,0,10,5,0,0,0,0,2012,Round 3
80,72,Daniel Cross,MID,4,1,15,3,3,5,2,40,2012,Round 3
81,72,Alwyn Davey,FWD,4,4,18,1,0,0,0,0,2012,Round 3
82,72,Aaron Davey,FWD,4,2,21,4,0,0,0,0,2012,Round 3
83,72,Chris Dawes,KEYF,4,0,11,6,0,0,0,0,2012,Round 3
84,72,Shane Edwards,FWD,4,3,18,3,0,0,0,0,2012,Round 3
85,72,Andrew Gaff,MID,4,0,20,10,1,0,0,0,2012,Round 3
86,72,Jarryn Geary,DEF,4,1,17,8,1,1,0,0,2012,Round 3
87,72,Bryce Gibbs,MID,4,0,7,4,1,2,0,0,2012,Round 3
88,72,Jack Grimes,MID,4,0,12,11,0,0,0,0,2012,Round 3
89,72,Cameron Guthrie,DEF,4,1,21,14,0,0,0,0,2012,Round 3
90,72,Ashton Hams,FWD,4,0,22,3,0,0,0,0,2012,Round 3
91,72,Josh Hill,FWD,4,2,15,7,0,0,0,0,2012,Round 3
92,72,Steve Johnson,FWD,4,3,15,2,0,0,0,0,2012,Round 3
93,72,Jamie Macmillan,MID,4,1,11,4,0,0,0,0,2012,Round 3
94,72,James Magner,MID,4,0,18,13,0,0,0,0,2012,Round 3
95,72,Hamish McIntosh,RUC,4,3,6,0,1,1,0,0,2012,Round 3
96,72,Adam McPhee,DEF,4,0,8,5,3,0,0,0,2012,Round 3
97,72,Jake Melksham,MID,4,1,16,5,0,0,0,0,2012,Round 3
98,72,Leigh Montagna,MID,4,0,14,7,0,0,0,0,2012,Round 3
99,72,Robin Nahas,FWD,4,2,7,0,1,0,0,0,2012,Round 3
100,72,Jesse O'Brien,MID,4,1,19,6,1,0,0,0,2012,Round 3
101,72,Clancee Pearce,MID,4,2,12,4,1,0,0,0,2012,Round 3
102,72,Tayte Pears,KEYD,4,0,14,8,4,1,1,100,2012,Round 3
103,72,Liam Picken,MID,4,2,16,6,1,0,0,0,2012,Round 3
104,72,Jason Porplyzia,FWD,4,2,18,5,0,0,0,0,2012,Round 3
105,72,Kyle Reimers,FWD,4,2,19,3,0,0,0,0,2012,Round 3
106,72,Jordan Roughead,KEYD,4,0,11,8,3,0,0,0,2012,Round 3
107,72,Heath Scotland,MID,4,1,14,5,1,0,0,0,2012,Round 3
108,72,Joel Selwood,MID,4,2,18,6,1,0,0,0,2012,Round 3
109,72,Steele Sidebottom,MID,4,0,25,12,0,0,0,0,2012,Round 3
110,72,Rhys Stanley,KEYF,4,1,13,1,2,0,0,0,2012,Round 3
111,72,Andrew Swallow,MID,4,0,14,5,0,0,0,0,2012,Round 3
112,72,Luke Tapscott,DEF,4,0,12,7,1,0,0,0,2012,Round 3
113,72,Adam Tomlinson,KEYF,4,0,12,2,0,0,0,0,2012,Round 3
114,72,Jacob Townsend,MID,4,0,10,4,0,0,0,0,2012,Round 3
115,72,Maverick Weller,DEF,4,0,13,9,0,0,0,0,2012,Round 3
116,72,Daniel Wells,MID,4,0,13,7,0,0,0,0,2012,Round 3
117,72,Brendan Whitecross,FWD,4,2,9,3,0,0,0,0,2012,Round 3
118,72,Chad Wingard,MID,4,1,16,4,0,0,0,0,2012,Round 3
119,72,Jack Ziebell,MID,4,0,17,9,0,0,0,0,2012,Round 3
120,72,Matt de Boer,FWD,4,3,13,3,0,0,0,0,2012,Round 3
121,122,Jed Adcock,DEF,3,0,20,15,2,0,0,0,2012,Round 3
122,122,Rohan Bail,MID,3,1,18,9,0,0,0,0,2012,Round 3
123,122,Clint Bartram,DEF,3,0,11,10,0,0,0,0,2012,Round 3
124,122,Jake Batchelor,DEF,3,0,8,3,2,2,1,50,2012,Round 3
125,122,Matthew Bate,FWD,3,0,12,4,0,0,0,0,2012,Round 3
126,122,Claye Beams,MID,3,0,14,5,0,0,0,0,2012,Round 3
127,122,Tom Bellchambers,RUC,3,1,10,7,1,0,0,0,2012,Round 3
128,122,Jude Bolton,FWD,3,1,16,5,0,0,0,0,2012,Round 3
129,122,Tomas Bugg,DEF,3,0,12,4,0,0,0,0,2012,Round 3
130,122,Andrew Carrazzo,MID,3,0,12,9,0,1,0,0,2012,Round 3
131,122,Kyle Cheney,DEF,3,0,8,7,4,1,0,0,2012,Round 3
132,122,Zac Clarke,RUC,3,0,4,0,0,0,0,0,2012,Round 3
133,122,Chad Cornes,KEYD,3,0,6,4,4,0,0,0,2012,Round 3
134,122,Ryan Crowley,MID,3,1,8,1,0,0,0,0,2012,Round 3
135,122,Nick Dal Santo,MID,3,0,14,5,1,0,0,0,2012,Round 3
136,122,Michael Doughty,DEF,3,0,5,3,4,2,1,50,2012,Round 3
137,122,Ricky Dyson,DEF,3,1,9,5,0,0,0,0,2012,Round 3
138,122,Brad Ebert,MID,3,0,21,7,1,0,0,0,2012,Round 3
139,122,Brandon Ellis,DEF,3,0,7,6,1,0,0,0,2012,Round 3
140,122,Corey Enright,DEF,3,0,16,15,0,1,1,100,2012,Round 3
141,122,Tom Gillies,KEYD,3,0,13,9,4,0,0,0,2012,Round 3
142,122,Brendon Goddard,DEF,3,0,14,5,0,0,0,0,2012,Round 3
143,122,David Hale,RUC,3,0,4,2,5,0,0,0,2012,Round 3
144,122,Aaron Hall,FWD,3,1,19,4,1,0,0,0,2012,Round 3
145,122,Shaun Hampson,KEYF,3,1,5,1,0,0,0,0,2012,Round 3
146,122,Hamish Hartlett,MID,3,0,11,8,3,0,0,0,2012,Round 3
147,122,Dyson Heppell,DEF,3,0,14,8,3,0,0,0,2012,Round 3
148,122,Jack Hombsch,KEYD,3,0,7,3,5,0,0,0,2012,Round 3
149,122,Jeremy Howe,FWD,3,0,14,8,2,0,0,0,2012,Round 3
150,122,Garrick Ibbotson,DEF,3,0,8,2,1,0,0,0,2012,Round 3
151,122,Daniel Jackson,MID,3,2,15,6,1,0,0,0,2012,Round 3
152,122,Ben Jacobs,DEF,3,0,10,9,2,0,0,0,2012,Round 3
153,122,Lewis Jetta,FWD,3,0,23,4,0,0,0,0,2012,Round 3
154,122,Alex Johnson,DEF,3,0,6,4,6,0,0,0,2012,Round 3
155,122,Michael Johnson,KEYD,3,0,5,1,2,2,0,0,2012,Round 3
156,122,Clinton Jones,MID,3,1,21,9,0,0,0,0,2012,Round 3
157,122,Nathan Jones,MID,3,0,28,16,0,0,0,0,2012,Round 3
158,122,Chris Judd,MID,3,1,11,6,1,0,0,0,2012,Round 3
159,122,James Kelly,MID,3,0,15,9,1,0,0,0,2012,Round 3
160,122,Matthew Kreuzer,RUC,3,0,15,0,2,0,0,0,2012,Round 3
161,122,Billy Longer,RUC,3,1,16,7,2,0,0,0,2012,Round 3
162,122,Heritier Lumumba,DEF,3,0,8,8,3,1,0,0,2012,Round 3
163,122,Nick Malceski,DEF,3,0,4,2,1,0,0,0,2012,Round 3
164,122,Chris Masten,MID,3,0,12,5,0,1,1,100,2012,Round 3
165,122,Chris Mayne,FWD,3,1,14,1,0,0,0,0,2012,Round 3
166,122,Ben McEvoy,RUC,3,0,16,6,2,1,1,100,2012,Round 3
167,122,Patrick McGinnity,MID,3,0,21,7,0,0,0,0,2012,Round 3
168,122,Ben McGlynn,FWD,3,1,12,5,0,0,0,0,2012,Round 3
169,122,Tim Mohr,KEYD,3,0,4,4,7,2,1,50,2012,Round 3
170,122,Steven Morris,DEF,3,0,6,2,0,0,0,0,2012,Round 3
171,122,Steven Motlop,FWD,3,1,16,3,0,0,0,0,2012,Round 3
172,122,Shane Mumford,RUC,3,0,15,7,0,0,0,0,2012,Round 3
173,122,Scott Pendlebury,MID,3,0,24,14,0,0,0,0,2012,Round 3
174,122,Jared Polec,MID,3,0,11,8,0,1,0,0,2012,Round 3
175,122,Alex Rance,KEYD,3,0,4,3,4,4,2,50,2012,Round 3
176,122,Brent Reilly,DEF,3,0,10,7,0,1,0,0,2012,Round 3
177,122,Ted Richards,KEYD,3,0,8,7,6,1,0,0,2012,Round 3
178,122,Cyril Rioli,FWD,3,1,15,4,0,0,0,0,2012,Round 3
179,122,Luke Russell,DEF,3,0,15,7,0,0,0,0,2012,Round 3
180,122,Shane Savage,FWD,3,3,4,0,0,0,0,0,2012,Round 3
181,122,Kade Simpson,MID,3,0,13,6,3,1,0,0,2012,Round 3
182,122,Rory Sloane,MID,3,1,16,6,0,0,0,0,2012,Round 3
183,122,Koby Stevens,MID,3,2,16,5,1,0,0,0,2012,Round 3
184,122,Paul Stewart,FWD,3,0,13,8,2,1,0,0,2012,Round 3
185,122,Daniel Talia,KEYD,3,0,9,9,3,1,1,100,2012,Round 3
186,122,Harry Taylor,KEYD,3,0,15,10,9,1,0,0,2012,Round 3
187,122,Dale Thomas,FWD,3,0,12,9,0,0,0,0,2012,Round 3
188,122,Nathan Van Berlo,MID,3,1,14,5,1,0,0,0,2012,Round 3
189,122,Matthew Warnock,KEYD,3,0,9,9,11,6,1,16.7,2012,Round 3
190,122,Beau Waters,DEF,3,0,19,8,2,0,0,0,2012,Round 3
191,122,Sam Wright,DEF,3,0,10,9,2,1,0,0,2012,Round 3
192,122,Clinton Young,MID,3,0,20,6,0,0,0,0,2012,Round 3
193,122,David Zaharakis,MID,3,0,12,3,1,0,0,0,2012,Round 3
194,195,Dylan Addison,DEF,2,0,8,5,3,1,0,0,2012,Round 3
195,195,Dayne Beams,MID,2,0,14,8,1,0,0,0,2012,Round 3
196,195,Nathan Bock,KEYF,2,0,7,2,1,0,0,0,2012,Round 3
197,195,Jared Brennan,DEF,2,0,12,10,8,1,1,100,2012,Round 3
198,195,Dean Brogan,RUC,2,0,14,7,4,1,0,0,2012,Round 3
199,195,Shaun Burgoyne,DEF,2,0,14,7,2,0,0,0,2012,Round 3
200,195,Shannon Byrnes,FWD,2,1,14,3,0,0,0,0,2012,Round 3
201,195,Josh Caddy,MID,2,0,22,10,1,0,0,0,2012,Round 3
202,195,Jeremy Cameron,KEYF,2,1,5,2,0,0,0,0,2012,Round 3
203,195,Jake Carlisle,KEYD,2,0,6,6,3,3,3,100,2012,Round 3
204,195,Stephen Coniglio,MID,2,0,13,7,0,0,0,0,2012,Round 3
205,195,Dean Cox,RUC,2,0,11,4,0,0,0,0,2012,Round 3
206,195,Luke Dahlhaus,FWD,2,2,20,10,0,0,0,0,2012,Round 3
207,195,Jack Darling,KEYF,2,1,23,2,1,0,0,0,2012,Round 3
208,195,Brett Deledio,MID,2,0,10,6,0,0,0,0,2012,Round 3
209,195,Nathan Djerrkura,FWD,2,2,4,0,0,0,0,0,2012,Round 3
210,195,Mitch Duncan,MID,2,0,15,6,1,0,0,0,2012,Round 3
211,195,Sam Gilbert,DEF,2,1,4,3,1,0,0,0,2012,Round 3
212,195,Tyson Goldsack,FWD,2,0,13,6,2,0,0,0,2012,Round 3
213,195,Ryan Griffen,MID,2,0,12,6,0,0,0,0,2012,Round 3
214,195,Shaun Grigg,MID,2,0,6,2,0,0,0,0,2012,Round 3
215,195,Dylan Grimes,KEYD,2,0,5,4,1,1,1,100,2012,Round 3
216,195,Brent Guerra,DEF,2,0,7,6,1,1,1,100,2012,Round 3
217,195,Dan Hannebery,MID,2,0,10,4,0,0,0,0,2012,Round 3
218,195,Kyle Hardingham,DEF,2,0,6,1,3,0,0,0,2012,Round 3
219,195,Kieran Harper,FWD,2,0,6,5,0,0,0,0,2012,Round 3
220,195,Michael Hibberd,DEF,2,0,8,6,1,0,0,0,2012,Round 3
221,195,Leroy Jetta,FWD,2,2,11,2,0,0,0,0,2012,Round 3
222,195,Graham Johncock,FWD,2,1,6,1,0,0,0,0,2012,Round 3
223,195,Darren Jolly,RUC,2,0,6,1,0,1,1,100,2012,Round 3
224,195,Liam Jones,KEYF,2,0,13,1,0,0,0,0,2012,Round 3
225,195,Adam Kennedy,DEF,2,0,9,6,1,1,0,0,2012,Round 3
226,195,Tom Liberatore,MID,2,0,23,10,0,0,0,0,2012,Round 3
227,195,Tom Lynch,FWD,2,0,6,4,0,0,0,0,2012,Round 3
228,195,Marty Mattner,DEF,2,0,18,10,4,0,0,0,2012,Round 3
229,195,John McCarthy,MID,2,0,13,6,0,0,0,0,2012,Round 3
230,195,Trent McKenzie,DEF,2,0,4,3,0,0,0,0,2012,Round 3
231,195,Scott McMahon,DEF,2,0,10,9,3,0,0,0,2012,Round 3
232,195,Jarrad McVeigh,MID,2,0,13,5,0,0,0,0,2012,Round 3
233,195,Terry Milera,FWD,2,1,14,4,0,0,0,0,2012,Round 3
234,195,Marc Murphy,MID,2,1,12,4,0,1,0,0,2012,Round 3
235,195,Chris Newman,DEF,2,0,14,3,0,0,0,0,2012,Round 3
236,195,Jack Newnes,DEF,2,0,14,10,1,0,0,0,2012,Round 3
237,195,Ryan O'Keefe,MID,2,2,16,4,0,0,0,0,2012,Round 3
238,195,Michael Osborne,FWD,2,0,7,3,1,0,0,0,2012,Round 3
239,195,Luke Parker,MID,2,0,12,4,1,0,0,0,2012,Round 3
240,195,Joel Patfull,KEYD,2,0,4,4,8,4,0,0,2012,Round 3
241,195,Danyle Pearce,MID,2,0,13,8,0,1,1,100,2012,Round 3
242,195,Drew Petrie,KEYF,2,1,9,2,2,0,0,0,2012,Round 3
243,195,James Podsiadly,KEYF,2,0,5,0,0,0,0,0,2012,Round 3
244,195,Jack Redden,MID,2,0,8,5,0,0,0,0,2012,Round 3
245,195,Nick Riewoldt,KEYF,2,1,10,0,2,0,0,0,2012,Round 3
246,195,Paddy Ryder,RUC,2,0,16,3,6,1,0,0,2012,Round 3
247,195,Ryan Schoenmakers,KEYD,2,0,6,4,5,7,1,14.3,2012,Round 3
248,195,Jay Schulz,KEYF,2,2,11,1,0,0,0,0,2012,Round 3
249,195,James Sellar,KEYD,2,2,6,0,0,0,0,0,2012,Round 3
250,195,Heath Shaw,DEF,2,0,8,7,4,1,0,0,2012,Round 3
251,195,Rhyce Shaw,DEF,2,0,7,4,1,0,0,0,2012,Round 3
252,195,Clay Smith,MID,2,1,13,2,0,0,0,0,2012,Round 3
253,195,Ben Stratton,KEYD,2,0,3,2,2,2,0,0,2012,Round 3
254,195,Nicholas Suban,DEF,2,0,3,2,1,1,0,0,2012,Round 3
255,195,Matt Thomas,MID,2,0,18,4,0,0,0,0,2012,Round 3
256,195,Scott D. Thompson,KEYD,2,0,7,4,4,5,3,60,2012,Round 3
257,195,Scott Thompson,MID,2,0,16,8,0,0,0,0,2012,Round 3
258,195,Kurt Tippett,KEYF,2,1,9,2,1,0,0,0,2012,Round 3
259,195,Alan Toovey,DEF,2,0,9,6,0,1,0,0,2012,Round 3
260,195,Adam Treloar,MID,2,0,10,5,1,0,0,0,2012,Round 3
261,195,Jack Trengove,MID,2,0,10,5,0,0,0,0,2012,Round 3
262,195,Ty Vickery,KEYF,2,1,4,1,3,0,0,0,2012,Round 3
263,195,Jarrad Waite,KEYF,2,2,6,0,1,0,0,0,2012,Round 3
264,195,Jesse White,KEYF,2,0,11,2,1,0,0,0,2012,Round 3
265,266,Shaun Atley,DEF,1,0,7,5,2,0,0,0,2012,Round 3
266,266,Luke Ball,MID,1,0,8,3,0,0,0,0,2012,Round 3
267,266,Ryan Bastinac,MID,1,1,8,1,0,0,0,0,2012,Round 3
268,266,Grant Birchall,DEF,1,0,8,6,0,0,0,0,2012,Round 3
269,266,Paul Bower,KEYD,1,0,3,1,3,1,0,0,2012,Round 3
270,266,Matthew Broadbent,MID,1,1,6,1,0,0,0,0,2012,Round 3
271,266,Ian Callinan,FWD,1,0,8,0,0,0,0,0,2012,Round 3
272,266,Troy Chaplin,KEYD,1,0,5,4,7,0,0,0,2012,Round 3
273,266,Mitch Clark,KEYF,1,1,10,1,1,0,0,0,2012,Round 3
274,266,Martin Clarke,DEF,1,0,7,5,0,0,0,0,2012,Round 3
275,266,Travis Cloke,KEYF,1,0,9,4,1,0,0,0,2012,Round 3
276,266,Jamie Cripps,MID,1,0,9,1,1,0,0,0,2012,Round 3
277,266,Ed Curnow,MID,1,0,9,3,0,1,1,100,2012,Round 3
278,266,Sam Day,KEYF,1,1,5,2,0,0,0,0,2012,Round 3
279,266,Josh Drummond,DEF,1,0,7,7,2,0,0,0,2012,Round 3
280,266,Andrejs Everitt,FWD,1,0,4,1,1,0,0,0,2012,Round 3
281,266,Michael Firrito,DEF,1,0,8,8,4,0,0,0,2012,Round 3
282,266,Sam Fisher,KEYD,1,0,6,2,6,1,1,100,2012,Round 3
283,266,Israel Folau,KEYF,1,0,10,1,0,0,0,0,2012,Round 3
284,266,Josh Fraser,RUC,1,0,9,4,1,0,0,0,2012,Round 3
285,266,Nat Fyfe,MID,1,0,6,3,0,0,0,0,2012,Round 3
286,266,Daniel Giansiracusa,FWD,1,0,13,4,0,0,0,0,2012,Round 3
287,266,Todd Goldstein,RUC,1,0,9,5,3,0,0,0,2012,Round 3
288,266,Toby Greene,MID,1,0,12,3,0,0,0,0,2012,Round 3
289,266,Jack Gunston,FWD,1,1,8,0,1,0,0,0,2012,Round 3
290,266,Curtly Hampton,DEF,1,0,2,1,0,0,0,0,2012,Round 3
291,266,Ryan Hargrave,DEF,1,0,10,6,1,0,0,0,2012,Round 3
292,266,Tom Hawkins,KEYF,1,1,4,0,0,0,0,0,2012,Round 3
293,266,Lachie Henderson,KEYD,1,0,10,10,4,2,1,50,2012,Round 3
294,266,Shaun Higgins,FWD,1,0,16,6,1,0,0,0,2012,Round 3
295,266,Bachar Houli,DEF,1,0,4,4,1,0,0,0,2012,Round 3
296,266,Karmichael Hunt,MID,1,0,9,5,1,0,0,0,2012,Round 3
297,266,Taylor Hunt,MID,1,0,10,7,2,0,0,0,2012,Round 3
298,266,Shannon Hurn,DEF,1,0,11,4,1,2,0,0,2012,Round 3
299,266,Sam Jacobs,RUC,1,0,8,3,1,0,0,0,2012,Round 3
300,266,Mark Jamar,RUC,1,1,5,3,0,0,0,0,2012,Round 3
301,266,Michael Jamison,KEYD,1,1,4,2,4,0,0,0,2012,Round 3
302,266,Lachlan Keeffe,KEYD,1,0,2,2,8,2,1,50,2012,Round 3
303,266,Josh J. Kennedy,KEYF,1,1,6,1,0,0,0,0,2012,Round 3
304,266,Justin Koschitzke,KEYF,1,0,3,0,0,0,0,0,2012,Round 3
305,266,Jeremy Laidler,DEF,1,0,15,10,5,1,0,0,2012,Round 3
306,266,Brian Lake,KEYD,1,0,1,1,2,1,0,0,2012,Round 3
307,266,Jordan Lewis,FWD,1,0,9,3,0,0,0,0,2012,Round 3
308,266,Tom Lonergan,KEYD,1,0,6,5,4,3,2,66.7,2012,Round 3
309,266,Kane Lucas,MID,1,0,12,2,0,0,0,0,2012,Round 3
310,266,Tom J. Lynch,KEYF,1,1,7,5,5,2,1,50,2012,Round 3
311,266,Quinten Lynch,KEYF,1,0,7,1,1,0,0,0,2012,Round 3
312,266,Eric Mackenzie,KEYD,1,0,4,3,4,1,1,100,2012,Round 3
313,266,Andrew Mackie,DEF,1,0,5,3,1,0,0,0,2012,Round 3
314,266,Matt Maguire,KEYD,1,0,6,6,6,2,1,50,2012,Round 3
315,266,Dustin Martin,FWD,1,0,9,2,0,0,0,0,2012,Round 3
316,266,Brodie Martin,DEF,1,0,10,9,2,0,0,0,2012,Round 3
317,266,Nick Maxwell,DEF,1,0,4,3,5,3,2,66.7,2012,Round 3
318,266,Tom McDonald,KEYD,1,0,13,8,2,0,0,0,2012,Round 3
319,266,Joshua Mellington,FWD,1,0,8,0,0,0,0,0,2012,Round 3
320,266,Brad J. Miller,KEYF,1,1,2,0,0,0,0,0,2012,Round 3
321,266,Stephen Milne,FWD,1,1,9,0,0,0,0,0,2012,Round 3
322,266,Will Minson,RUC,1,0,4,2,4,1,0,0,2012,Round 3
323,266,Angus Monfries,FWD,1,0,14,7,0,0,0,0,2012,Round 3
324,266,Cale Morton,MID,1,0,13,8,0,0,0,0,2012,Round 3
325,266,David Mundy,MID,1,0,7,1,0,0,0,0,2012,Round 3
326,266,Robert Murphy,DEF,1,0,6,5,3,2,0,0,2012,Round 3
327,266,Nic Naitanui,RUC,1,0,13,3,2,0,0,0,2012,Round 3
328,266,Andy Otten,DEF,1,0,10,8,3,1,0,0,2012,Round 3
329,266,Rhys Palmer,MID,1,0,16,8,0,0,0,0,2012,Round 3
330,266,Dean Polo,MID,1,0,7,2,1,0,0,0,2012,Round 3
331,266,Luke Power,DEF,1,0,9,8,1,0,0,0,2012,Round 3
332,266,Andrew Raines,MID,1,0,5,3,0,0,0,0,2012,Round 3
333,266,Ben Reid,KEYD,1,0,1,1,2,0,0,0,2012,Round 3
334,266,Jack Riewoldt,KEYF,1,1,9,2,2,0,0,0,2012,Round 3
335,266,Jared Rivers,KEYD,1,0,3,3,0,0,0,0,2012,Round 3
336,266,Ben Rutten,KEYD,1,0,6,3,0,0,0,0,2012,Round 3
337,266,Will Schofield,DEF,1,0,5,2,4,0,0,0,2012,Round 3
338,266,Adam Selwood,DEF,1,0,14,6,2,0,0,0,2012,Round 3
339,266,Dylan Shiel,MID,1,0,14,7,0,0,0,0,2012,Round 3
340,266,Luke Shuey,MID,1,0,24,12,0,0,0,0,2012,Round 3
341,266,Brodie Smith,DEF,1,1,18,13,1,0,0,0,2012,Round 3
342,266,Zac Smith,RUC,1,0,5,2,3,0,0,0,2012,Round 3
343,266,Jack Steven,MID,1,0,10,5,0,0,0,0,2012,Round 3
