,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Josh Kelly,MID,15,3,30,10,0,0,0,0,2018,Round 2
1,2,Liam Shiels,MID,13,3,31,12,0,0,0,0,2018,Round 2
2,2,Devon Smith,FWD,13,2,24,9,2,1,1,100,2018,Round 2
3,4,Nick Holman,FWD,11,0,22,9,2,2,1,50,2018,Round 2
4,4,Dayne Zorko,MID,11,1,29,12,0,0,0,0,2018,Round 2
5,6,Ed Curnow,MID,10,0,18,8,1,0,0,0,2018,Round 2
6,6,Robbie Gray,FWD,10,2,27,11,0,0,0,0,2018,Round 2
7,6,Ben Jacobs,MID,10,1,25,7,1,2,0,0,2018,Round 2
8,6,Darcy MacPherson,FWD,10,2,16,5,0,0,0,0,2018,Round 2
9,10,Trent Cotchin,MID,9,1,24,6,1,0,0,0,2018,Round 2
10,10,Brad Ebert,MID,9,0,29,12,0,0,0,0,2018,Round 2
11,10,Scott Pendlebury,MID,9,0,23,13,2,1,0,0,2018,Round 2
12,10,Sam Powell-Pepper,MID,9,2,23,8,0,0,0,0,2018,Round 2
13,10,David Zaharakis,MID,9,0,28,18,0,0,0,0,2018,Round 2
14,15,Zac Fisher,FWD,8,0,23,6,0,0,0,0,2018,Round 2
15,15,Touk Miller,MID,8,2,27,13,0,0,0,0,2018,Round 2
16,15,Toby Nankervis,RUC,8,0,19,10,5,2,2,100,2018,Round 2
17,15,Clayton Oliver,MID,8,2,25,11,0,0,0,0,2018,Round 2
18,15,Jack Sinclair,MID,8,2,26,15,0,0,0,0,2018,Round 2
19,15,Koby Stevens,MID,8,0,18,8,0,0,0,0,2018,Round 2
20,15,David Swallow,MID,8,1,26,14,0,0,0,0,2018,Round 2
21,15,Tim Taranto,MID,8,2,25,8,0,0,0,0,2018,Round 2
22,15,Michael Walters,FWD,8,1,21,8,0,0,0,0,2018,Round 2
23,24,Blake Acres,FWD,7,2,22,7,0,0,0,0,2018,Round 2
24,24,Taylor Adams,MID,7,2,18,3,2,0,0,0,2018,Round 2
25,24,Dominic Barry,MID,7,2,31,18,1,0,0,0,2018,Round 2
26,24,Jarrod Berry,MID,7,1,21,9,0,0,0,0,2018,Round 2
27,24,Cameron Ellis-Yolmen,MID,7,0,33,16,0,0,0,0,2018,Round 2
28,24,Dyson Heppell,MID,7,0,22,15,1,0,0,0,2018,Round 2
29,24,Rhys Mathieson,FWD,7,2,22,9,0,0,0,0,2018,Round 2
30,24,Brayden Maynard,DEF,7,0,23,14,2,2,0,0,2018,Round 2
31,24,Nick Robertson,DEF,7,1,18,9,0,1,0,0,2018,Round 2
32,24,Rory Sloane,MID,7,1,30,11,3,1,0,0,2018,Round 2
33,24,Jack Steele,MID,7,0,17,8,0,0,0,0,2018,Round 2
34,24,Elliot Yeo,MID,7,1,19,9,3,0,0,0,2018,Round 2
35,36,Gary Ablett,MID,6,0,19,11,0,0,0,0,2018,Round 2
36,36,Luke Breust,FWD,6,4,17,5,0,0,0,0,2018,Round 2
37,36,Allen Christensen,FWD,6,5,16,4,0,0,0,0,2018,Round 2
38,36,Patrick Cripps,MID,6,2,18,6,1,1,0,0,2018,Round 2
39,36,Shane Edwards,FWD,6,0,18,10,0,0,0,0,2018,Round 2
40,36,Jack Graham,MID,6,0,21,6,0,0,0,0,2018,Round 2
41,36,Sam Gray,FWD,6,2,15,7,1,0,0,0,2018,Round 2
42,36,Dan Hannebery,MID,6,0,15,5,1,0,0,0,2018,Round 2
43,36,Bradley Hill,MID,6,0,22,7,0,0,0,0,2018,Round 2
44,36,Daniel Howe,MID,6,1,19,7,0,0,0,0,2018,Round 2
45,36,Scott Lycett,RUC,6,1,18,7,1,0,0,0,2018,Round 2
46,36,Jarryd Lyons,MID,6,1,23,11,0,0,0,0,2018,Round 2
47,36,Jack Martin,FWD,6,0,14,8,0,0,0,0,2018,Round 2
48,36,Zach Merrett,MID,6,0,22,13,0,0,0,0,2018,Round 2
49,36,Lachie Neale,MID,6,0,22,8,0,0,0,0,2018,Round 2
50,36,Luke Parker,MID,6,0,31,11,0,0,0,0,2018,Round 2
51,36,Cameron Polson,FWD,6,2,17,0,0,0,0,0,2018,Round 2
52,36,Sebastian Ross,MID,6,1,15,7,1,0,0,0,2018,Round 2
53,36,Dom Tyson,MID,6,0,20,10,0,0,0,0,2018,Round 2
54,36,Josh Wagner,DEF,6,0,14,12,1,1,1,100,2018,Round 2
55,36,Jarrad Waite,KEYF,6,2,15,8,0,0,0,0,2018,Round 2
56,36,Justin Westhoff,KEYF,6,1,22,12,3,1,0,0,2018,Round 2
57,36,Ollie Wines,MID,6,1,33,18,2,0,0,0,2018,Round 2
58,59,Jed Anderson,MID,5,1,15,1,0,0,0,0,2018,Round 2
59,59,Dayne Beams,MID,5,2,19,9,0,0,0,0,2018,Round 2
60,59,Andrew Brayshaw,MID,5,1,23,9,0,0,0,0,2018,Round 2
61,59,Josh Bruce,KEYF,5,1,16,8,0,0,0,0,2018,Round 2
62,59,Dan Butler,FWD,5,1,24,8,0,0,0,0,2018,Round 2
63,59,Luke Davies-Uniacke,MID,5,2,19,7,1,0,0,0,2018,Round 2
64,59,Charlie Dixon,KEYF,5,0,19,7,1,1,0,0,2018,Round 2
65,59,Nat Fyfe,MID,5,1,20,11,1,0,0,0,2018,Round 2
66,59,Todd Goldstein,RUC,5,1,17,4,4,0,0,0,2018,Round 2
67,59,James Harmes,MID,5,3,18,8,3,0,0,0,2018,Round 2
68,59,Isaac Heeney,FWD,5,0,22,10,0,0,0,0,2018,Round 2
69,59,Shaun Higgins,MID,5,1,21,6,0,0,0,0,2018,Round 2
70,59,Nathan Jones,MID,5,0,18,8,0,0,0,0,2018,Round 2
71,59,Mark LeCras,FWD,5,1,15,3,0,0,0,0,2018,Round 2
72,59,Dustin Martin,MID,5,1,16,7,0,0,0,0,2018,Round 2
73,59,Toby McLean,FWD,5,0,12,7,3,0,0,0,2018,Round 2
74,59,Brandan Parfitt,FWD,5,2,17,7,0,0,0,0,2018,Round 2
75,59,Gary Rohan,FWD,5,1,21,10,2,0,0,0,2018,Round 2
76,59,Joel Selwood,MID,5,0,16,8,2,2,1,50,2018,Round 2
77,59,Steele Sidebottom,MID,5,0,26,14,0,0,0,0,2018,Round 2
78,59,Nick Smith,DEF,5,0,17,15,1,1,0,0,2018,Round 2
79,59,Jack Steven,MID,5,2,21,9,1,0,0,0,2018,Round 2
80,59,Jake Stringer,FWD,5,0,22,10,1,0,0,0,2018,Round 2
81,59,Lewis Taylor,FWD,5,2,20,8,0,0,0,0,2018,Round 2
82,59,Adam Treloar,MID,5,1,17,8,0,0,0,0,2018,Round 2
