,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Jai Newcombe,MID,12,0,35,22,2,0,0,0,2022,Round 12
1,2,Matt Rowell,MID,11,3,31,5,0,0,0,0,2022,Round 12
2,3,Greg Clark,MID,10,1,25,8,0,0,0,0,2022,Round 12
3,3,Jarryd Lyons,MID,10,0,33,12,1,0,0,0,2022,Round 12
4,3,Callum Mills,MID,10,1,24,14,0,0,0,0,2022,Round 12
5,3,Jaeger O'Meara,MID,10,2,30,16,0,0,0,0,2022,Round 12
6,3,Sam Reid,KEYF,10,5,17,5,2,1,1,100,2022,Round 12
7,8,Rory Laird,MID,9,2,30,12,0,0,0,0,2022,Round 12
8,8,Luke Parker,MID,9,0,22,11,0,0,0,0,2022,Round 12
9,10,Sam Berry,MID,8,0,17,10,1,0,0,0,2022,Round 12
10,10,Hugh Greenwood,MID,8,0,35,22,1,0,0,0,2022,Round 12
11,10,Jack Macrae,MID,8,1,22,9,0,0,0,0,2022,Round 12
12,10,Touk Miller,MID,8,0,20,12,0,0,0,0,2022,Round 12
13,10,Wil Powell,DEF,8,1,18,10,5,0,0,0,2022,Round 12
14,10,James Rowbottom,MID,8,0,37,20,0,0,0,0,2022,Round 12
15,10,Dayne Zorko,FWD,8,4,26,10,1,1,0,0,2022,Round 12
16,17,Taylor Adams,MID,7,0,23,12,0,0,0,0,2022,Round 12
17,17,Nick Holman,FWD,7,4,28,1,0,0,0,0,2022,Round 12
18,17,Tom McCartin,KEYD,7,0,11,10,8,5,5,100,2022,Round 12
19,17,Beau McCreery,FWD,7,2,28,6,1,0,0,0,2022,Round 12
20,17,Tom Mitchell,MID,7,1,27,16,0,0,0,0,2022,Round 12
21,17,Clayton Oliver,MID,7,2,21,13,0,0,0,0,2022,Round 12
22,17,Brandan Parfitt,MID,7,0,22,13,1,0,0,0,2022,Round 12
23,17,Jack Redden,MID,7,0,25,10,0,0,0,0,2022,Round 12
24,17,Malcolm Rosas,FWD,7,3,20,1,0,0,0,0,2022,Round 12
25,17,Caleb Serong,MID,7,2,23,11,0,0,0,0,2022,Round 12
26,17,Liam Shiels,FWD,7,0,25,15,1,0,0,0,2022,Round 12
27,28,Noah Anderson,MID,6,1,20,7,0,1,0,0,2022,Round 12
28,28,Andrew Brayshaw,MID,6,0,23,10,1,0,0,0,2022,Round 12
29,28,Jordan Clark,DEF,6,0,12,11,2,0,0,0,2022,Round 12
30,28,Will Hayward,FWD,6,1,19,5,0,1,1,100,2022,Round 12
31,28,Hugh McCluggage,MID,6,1,21,11,0,0,0,0,2022,Round 12
32,28,Lachlan Murphy,FWD,6,2,15,4,0,0,0,0,2022,Round 12
33,28,Conor Nash,MID,6,3,36,15,0,0,0,0,2022,Round 12
34,28,Sam Petrevski-Seton,FWD,6,1,16,7,1,0,0,0,2022,Round 12
35,28,Joel Selwood,MID,6,0,17,8,1,0,0,0,2022,Round 12
36,28,Luke Shuey,MID,6,0,20,10,1,0,0,0,2022,Round 12
37,28,Jy Simpkin,MID,6,0,23,13,1,0,0,0,2022,Round 12
38,28,Brodie Smith,DEF,6,0,14,12,0,1,0,0,2022,Round 12
39,40,Marcus Bontempelli,MID,5,1,13,6,5,0,0,0,2022,Round 12
40,40,Will Brodie,MID,5,0,21,11,0,0,0,0,2022,Round 12
41,40,Jamie Cripps,FWD,5,2,22,4,2,0,0,0,2022,Round 12
42,40,Jack Crisp,MID,5,2,27,5,1,0,0,0,2022,Round 12
43,40,Brandon Ellis,MID,5,1,11,3,0,0,0,0,2022,Round 12
44,40,Darcy Fogarty,KEYF,5,3,8,3,1,1,0,0,2022,Round 12
45,40,Errol Gulden,FWD,5,0,15,9,1,0,0,0,2022,Round 12
46,40,Cameron Guthrie,MID,5,1,16,7,1,0,0,0,2022,Round 12
47,40,Blake Hardwick,DEF,5,0,16,12,6,3,0,0,2022,Round 12
48,40,Lincoln McCarthy,FWD,5,1,17,6,0,0,0,0,2022,Round 12
49,40,Gary Rohan,FWD,5,4,10,2,1,0,0,0,2022,Round 12
50,40,James Rowe,FWD,5,3,17,4,0,0,0,0,2022,Round 12
51,40,Tarryn Thomas,FWD,5,1,18,9,0,1,0,0,2022,Round 12
52,40,Adam Treloar,MID,5,0,18,7,0,0,0,0,2022,Round 12
53,40,Chad Warner,MID,5,0,16,6,0,0,0,0,2022,Round 12
54,40,Connor West,FWD,5,3,16,4,1,0,0,0,2022,Round 12
55,56,Tom Atkins,DEF,4,0,24,22,2,0,0,0,2022,Round 12
56,56,Mitch Brown,KEYF,4,0,9,2,1,0,0,0,2022,Round 12
57,56,Brad Close,FWD,4,1,22,10,1,0,0,0,2022,Round 12
58,56,Sam Collins,KEYD,4,0,8,3,10,7,3,42.9,2022,Round 12
59,56,Aidan Corr,KEYD,4,0,6,5,5,6,1,16.7,2022,Round 12
60,56,Paul Curtis,FWD,4,0,12,6,0,0,0,0,2022,Round 12
61,56,Alex Davies,FWD,4,1,21,5,1,2,0,0,2022,Round 12
62,56,Andrew Gaff,MID,4,1,19,6,0,0,0,0,2022,Round 12
63,56,Jason Horne-Francis,FWD,4,0,13,8,0,0,0,0,2022,Round 12
64,56,Jarman Impey,DEF,4,0,8,6,0,0,0,0,2022,Round 12
65,56,Luke Jackson,RUC,4,1,12,8,0,1,0,0,2022,Round 12
66,56,Callum Jamieson,RUC,4,0,11,1,4,0,0,0,2022,Round 12
67,56,Jake Lever,KEYD,4,1,9,5,7,0,0,0,2022,Round 12
68,56,Patrick Lipinski,FWD,4,1,26,8,0,0,0,0,2022,Round 12
69,56,Connor Macdonald,FWD,4,0,16,8,0,0,0,0,2022,Round 12
70,56,Shane McAdam,FWD,4,3,14,0,1,0,0,0,2022,Round 12
71,56,Reef McInnes,FWD,4,3,14,1,1,0,0,0,2022,Round 12
72,56,Lachie Neale,MID,4,1,19,8,0,0,0,0,2022,Round 12
73,56,Mark O'Connor,DEF,4,0,17,11,3,1,0,0,2022,Round 12
74,56,Tom Powell,FWD,4,0,26,12,0,1,1,100,2022,Round 12
75,56,Ned Reeves,RUC,4,0,9,5,7,1,0,0,2022,Round 12
76,56,Daniel Rich,DEF,4,0,8,7,3,1,0,0,2022,Round 12
77,56,Jake Soligo,MID,4,0,10,7,0,0,0,0,2022,Round 12
78,56,Jack Viney,MID,4,1,19,6,0,0,0,0,2022,Round 12
79,56,Chad Wingard,FWD,4,2,14,5,0,0,0,0,2022,Round 12
80,56,Tristan Xerri,RUC,4,0,11,7,3,2,0,0,2022,Round 12
81,56,Jack Ziebell,FWD,4,0,17,6,2,0,0,0,2022,Round 12
82,83,Ben Ainsworth,FWD,3,3,7,0,0,0,0,0,2022,Round 12
83,83,James Aish,MID,3,0,10,9,2,0,0,0,2022,Round 12
84,83,Joel Amartey,KEYF,3,2,4,1,4,0,0,0,2022,Round 12
85,83,Jed Anderson,FWD,3,0,20,15,0,0,0,0,2022,Round 12
86,83,Jarrod Berry,MID,3,2,14,4,1,0,0,0,2022,Round 12
87,83,Nick Blakey,DEF,3,0,9,9,5,0,0,0,2022,Round 12
88,83,Mark Blicavs,RUC,3,1,16,7,4,0,0,0,2022,Round 12
89,83,Atu Bosenavulagi,DEF,3,0,6,5,0,0,0,0,2022,Round 12
90,83,Jake Bowey,DEF,3,0,11,8,1,1,0,0,2022,Round 12
91,83,Angus Brayshaw,DEF,3,0,9,8,3,0,0,0,2022,Round 12
92,83,Tyler Brown,FWD,3,0,5,2,0,0,0,0,2022,Round 12
93,83,Darcy Cameron,RUC,3,0,13,7,1,1,0,0,2022,Round 12
94,83,Brennan Cox,KEYD,3,0,8,8,7,6,0,0,2022,Round 12
95,83,Jack Darling,KEYF,3,1,10,1,2,0,0,0,2022,Round 12
96,83,Luke Davies-Uniacke,MID,3,0,16,6,2,0,0,0,2022,Round 12
97,83,Jordan De Goey,MID,3,0,17,8,0,0,0,0,2022,Round 12
98,83,Tom Doedee,KEYD,3,0,7,7,5,1,0,0,2022,Round 12
99,83,Liam Duggan,DEF,3,0,11,8,0,0,0,0,2022,Round 12
100,83,Josh Dunkley,FWD,3,1,9,3,0,0,0,0,2022,Round 12
101,83,Darcy Fort,RUC,3,1,15,6,3,0,0,0,2022,Round 12
102,83,Jack Ginnivan,FWD,3,2,16,1,1,0,0,0,2022,Round 12
103,83,Caleb Graham,KEYD,3,0,7,5,13,4,0,0,2022,Round 12
104,83,Zach Guthrie,DEF,3,0,10,4,2,4,1,25,2022,Round 12
105,83,Jackson Hately,MID,3,1,16,6,0,0,0,0,2022,Round 12
106,83,Will Hoskin-Elliott,FWD,3,0,20,6,2,0,0,0,2022,Round 12
107,83,Brady Hough,MID,3,1,13,7,1,1,0,0,2022,Round 12
108,83,Changkuoth Jiath,DEF,3,0,11,7,7,4,2,50,2022,Round 12
109,83,Ben Keays,MID,3,1,21,15,0,0,0,0,2022,Round 12
