,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Hugh Greenwood,MID,10,3,23,10,0,0,0,0,2021,Round 7
1,2,Tim Kelly,MID,9,1,33,16,0,0,0,0,2021,Round 7
2,2,Beau McCreery,FWD,9,4,28,2,0,0,0,0,2021,Round 7
3,2,Devon Smith,FWD,9,1,20,9,0,0,0,0,2021,Round 7
4,5,Liam Baker,DEF,8,3,29,4,2,0,0,0,2021,Round 7
5,5,Jack Bytel,MID,8,1,23,8,0,0,0,0,2021,Round 7
6,5,Liam Shiels,MID,8,1,30,13,0,1,0,0,2021,Round 7
7,8,Luke Breust,FWD,7,2,25,6,0,0,0,0,2021,Round 7
8,8,Darcy Byrne-Jones,DEF,7,0,19,12,0,2,2,100,2021,Round 7
9,8,Cameron Guthrie,MID,7,1,26,11,0,0,0,0,2021,Round 7
10,8,Jarman Impey,DEF,7,0,25,15,2,0,0,0,2021,Round 7
11,8,James Jordon,MID,7,1,23,12,0,0,0,0,2021,Round 7
12,8,Ben Keays,MID,7,1,27,9,0,0,0,0,2021,Round 7
13,8,Tom Liberatore,MID,7,0,36,20,0,0,0,0,2021,Round 7
14,8,Zach Merrett,MID,7,0,26,13,0,1,0,0,2021,Round 7
15,8,Nic Naitanui,RUC,7,0,15,6,2,1,0,0,2021,Round 7
16,8,Brandan Parfitt,MID,7,1,24,9,0,0,0,0,2021,Round 7
17,8,Darcy Parish,MID,7,1,28,12,0,0,0,0,2021,Round 7
18,8,Joel Selwood,MID,7,2,17,5,0,0,0,0,2021,Round 7
19,8,Tim Taranto,FWD,7,1,24,13,0,0,0,0,2021,Round 7
20,8,Josh Thomas,FWD,7,1,23,13,0,0,0,0,2021,Round 7
21,8,Callan Ward,MID,7,0,20,12,0,0,0,0,2021,Round 7
22,8,James Worpel,MID,7,0,23,14,0,0,0,0,2021,Round 7
23,24,Callum Ah Chee,DEF,6,1,18,6,2,0,0,0,2021,Round 7
24,24,Noah Anderson,MID,6,1,21,10,1,0,0,0,2021,Round 7
25,24,Hunter Clark,DEF,6,0,26,10,0,0,0,0,2021,Round 7
26,24,Matthew Cottrell,MID,6,0,16,4,3,4,2,50,2021,Round 7
27,24,Ben Cunnington,MID,6,0,23,11,1,0,0,0,2021,Round 7
28,24,Ed Curnow,MID,6,2,28,12,0,1,1,100,2021,Round 7
29,24,Zak Jones,MID,6,0,16,8,0,0,0,0,2021,Round 7
30,24,Rory Laird,MID,6,1,19,9,0,0,0,0,2021,Round 7
31,24,Anthony McDonald-Tipungwuti,FWD,6,3,16,3,0,0,0,0,2021,Round 7
32,24,Tom Powell,FWD,6,0,16,5,0,0,0,0,2021,Round 7
33,24,Liam Stocker,DEF,6,0,10,8,2,4,1,25,2021,Round 7
34,24,Kayne Turner,DEF,6,0,24,13,1,0,0,0,2021,Round 7
35,24,Chad Warner,MID,6,0,23,14,1,1,0,0,2021,Round 7
36,24,Dayne Zorko,MID,6,1,32,22,0,0,0,0,2021,Round 7
37,38,Jake Aarts,FWD,5,3,19,2,0,0,0,0,2021,Round 7
38,38,Riley Collier-Dawkins,MID,5,0,13,6,0,0,0,0,2021,Round 7
39,38,Josh Daicos,MID,5,2,18,7,0,0,0,0,2021,Round 7
40,38,Jack Darling,KEYF,5,3,14,5,3,0,0,0,2021,Round 7
41,38,Brandon Ellis,MID,5,0,21,14,2,1,0,0,2021,Round 7
42,38,Sam Flanders,FWD,5,0,23,10,0,0,0,0,2021,Round 7
43,38,Michael Gibbons,FWD,5,2,20,4,0,0,0,0,2021,Round 7
44,38,Errol Gulden,FWD,5,1,16,3,0,0,0,0,2021,Round 7
45,38,Jackson Hately,MID,5,1,23,10,0,0,0,0,2021,Round 7
46,38,Bradley Hill,DEF,5,0,28,15,1,0,0,0,2021,Round 7
47,38,Bobby Hill,FWD,5,1,13,3,0,0,0,0,2021,Round 7
48,38,Finn Maginness,FWD,5,1,22,7,1,0,0,0,2021,Round 7
49,38,Rhys Mathieson,MID,5,1,18,10,0,0,0,0,2021,Round 7
50,38,Andrew McGrath,MID,5,0,14,9,0,0,0,0,2021,Round 7
51,38,Ned McHenry,FWD,5,0,26,14,0,0,0,0,2021,Round 7
52,38,Daniel McStay,KEYF,5,1,8,2,4,0,0,0,2021,Round 7
53,38,Touk Miller,MID,5,1,25,10,1,0,0,0,2021,Round 7
54,38,Tom Mitchell,MID,5,1,25,14,0,0,0,0,2021,Round 7
55,38,David Mundy,MID,5,0,17,9,0,0,0,0,2021,Round 7
56,38,Clayton Oliver,MID,5,0,22,10,0,0,0,0,2021,Round 7
57,38,Paddy Ryder,RUC,5,0,13,9,3,0,0,0,2021,Round 7
58,38,Anthony Scott,FWD,5,1,18,10,2,0,0,0,2021,Round 7
59,38,Jack Steele,MID,5,1,20,9,1,0,0,0,2021,Round 7
60,38,David Swallow,MID,5,1,23,13,0,0,0,0,2021,Round 7
61,38,Adam Treloar,FWD,5,0,12,8,0,1,1,100,2021,Round 7
62,38,Sam Walsh,MID,5,0,23,13,0,0,0,0,2021,Round 7
63,38,Jacob Weitering,KEYD,5,0,10,10,6,3,0,0,2021,Round 7
64,38,Boyd Woodcock,FWD,5,3,12,4,0,0,0,0,2021,Round 7
65,66,Blake Acres,MID,4,0,13,6,0,0,0,0,2021,Round 7
66,66,Zac Bailey,FWD,4,2,19,9,1,0,0,0,2021,Round 7
67,66,Oskar Baker,MID,4,0,13,5,0,1,0,0,2021,Round 7
68,66,Marcus Bontempelli,MID,4,0,18,10,1,1,0,0,2021,Round 7
69,66,Angus Brayshaw,MID,4,0,12,8,0,0,0,0,2021,Round 7
70,66,Andrew Brayshaw,MID,4,0,32,17,0,0,0,0,2021,Round 7
71,66,Jack Buckley,KEYD,4,0,9,8,2,3,2,66.7,2021,Round 7
72,66,Charlie Cameron,FWD,4,2,9,2,2,0,0,0,2021,Round 7
73,66,James Cousins,FWD,4,0,25,11,0,1,1,100,2021,Round 7
74,66,Jamie Cripps,FWD,4,3,24,9,0,0,0,0,2021,Round 7
75,66,Brad Crouch,MID,4,0,23,11,0,0,0,0,2021,Round 7
76,66,Mitch Crowden,FWD,4,1,19,6,1,0,0,0,2021,Round 7
77,66,Harry Cunningham,DEF,4,0,22,16,2,2,0,0,2021,Round 7
78,66,Luke Dahlhaus,FWD,4,0,16,2,1,0,0,0,2021,Round 7
79,66,Willem Drew,MID,4,1,22,7,1,0,0,0,2021,Round 7
80,66,Nat Fyfe,MID,4,1,30,9,0,0,0,0,2021,Round 7
81,66,Brodie Grundy,RUC,4,0,8,4,1,1,0,0,2021,Round 7
82,66,Aaron Hall,DEF,4,0,14,11,1,0,0,0,2021,Round 7
83,66,Will Hayward,FWD,4,1,20,4,0,0,0,0,2021,Round 7
84,66,Dyson Heppell,DEF,4,0,13,10,0,1,0,0,2021,Round 7
85,66,Josh Kelly,MID,4,1,29,13,0,0,0,0,2021,Round 7
86,66,Jake Lloyd,DEF,4,0,16,15,2,1,0,0,2021,Round 7
87,66,Jarryd Lyons,MID,4,0,17,8,1,0,0,0,2021,Round 7
88,66,Jack Macrae,MID,4,0,14,11,0,1,0,0,2021,Round 7
89,66,Mitch McGovern,KEYF,4,1,15,6,1,0,0,0,2021,Round 7
90,66,Shane Mumford,RUC,4,0,15,7,2,1,0,0,2021,Round 7
91,66,Toby Nankervis,RUC,4,0,16,8,2,1,0,0,2021,Round 7
92,66,Matthew Owies,FWD,4,2,18,4,0,0,0,0,2021,Round 7
93,66,Luke Parks,DEF,4,0,14,12,4,4,1,25,2021,Round 7
94,66,Scott Pendlebury,MID,4,0,16,11,1,0,0,0,2021,Round 7
95,66,Archie Perkins,FWD,4,1,17,5,1,0,0,0,2021,Round 7
96,66,Christian Petracca,MID,4,0,22,7,0,0,0,0,2021,Round 7
97,66,Marlion Pickett,MID,4,0,14,6,3,0,0,0,2021,Round 7
98,66,Marc Pittonet,RUC,4,0,18,10,0,1,0,0,2021,Round 7
99,66,Izak Rankine,FWD,4,1,17,9,0,0,0,0,2021,Round 7
100,66,Mitch Robinson,MID,4,0,8,4,0,1,0,0,2021,Round 7
101,66,James Rowbottom,MID,4,0,26,15,0,0,0,0,2021,Round 7
102,66,Alex Witherden,DEF,4,0,15,8,2,0,0,0,2021,Round 7
103,66,Peter Wright,RUC,4,1,14,5,1,0,0,0,2021,Round 7
104,105,Tom Atkins,DEF,3,0,14,12,1,3,1,33.3,2021,Round 7
105,105,Shaun Atley,DEF,3,0,10,6,0,0,0,0,2021,Round 7
106,105,Sam Berry,FWD,3,1,23,6,0,0,0,0,2021,Round 7
107,105,Jed Bews,DEF,3,0,7,7,1,0,0,0,2021,Round 7
108,105,Jack Bowes,DEF,3,0,9,5,3,1,1,100,2021,Round 7
