,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Jack Viney,MID,12,1,32,14,0,1,0,0,2022,Round 13
1,2,Brad Crouch,MID,10,2,27,12,0,0,0,0,2022,Round 13
2,2,Jack Graham,FWD,10,1,38,18,0,0,0,0,2022,Round 13
3,2,Dylan Shiel,MID,10,3,20,11,0,0,0,0,2022,Round 13
4,5,Andrew Phillips,RUC,9,3,11,6,3,0,0,0,2022,Round 13
5,6,Will Brodie,MID,8,0,29,15,0,0,0,0,2022,Round 13
6,6,Cam Rayner,FWD,8,2,19,7,2,0,0,0,2022,Round 13
7,8,Jed Anderson,FWD,7,0,24,11,0,0,0,0,2022,Round 13
8,8,Dan Butler,FWD,7,1,21,9,0,0,0,0,2022,Round 13
9,8,Jayden Laverde,KEYD,7,0,8,7,0,4,0,0,2022,Round 13
10,8,Jai Newcombe,MID,7,1,34,18,0,0,0,0,2022,Round 13
11,8,Jaeger O'Meara,MID,7,3,28,12,0,0,0,0,2022,Round 13
12,8,Zach Sproule,KEYF,7,1,14,4,0,0,0,0,2022,Round 13
13,14,Jarrod Berry,MID,6,1,17,6,2,0,0,0,2022,Round 13
14,14,Andrew Brayshaw,MID,6,0,32,14,2,0,0,0,2022,Round 13
15,14,Luke Breust,FWD,6,4,21,5,0,0,0,0,2022,Round 13
16,14,Charlie Cameron,FWD,6,2,16,5,0,0,0,0,2022,Round 13
17,14,Jack Crisp,MID,6,0,28,13,1,0,0,0,2022,Round 13
18,14,Tom Green,MID,6,1,19,8,1,0,0,0,2022,Round 13
19,14,Griffin Logue,KEYD,6,1,11,4,2,0,0,0,2022,Round 13
20,14,Adam Saad,DEF,6,0,17,14,1,0,0,0,2022,Round 13
21,14,Charlie Spargo,FWD,6,2,23,5,0,0,0,0,2022,Round 13
22,14,Brandon Walker,DEF,6,0,13,10,0,0,0,0,2022,Round 13
23,24,Jye Caldwell,MID,5,2,17,6,1,0,0,0,2022,Round 13
24,24,Darcy Cameron,RUC,5,0,11,7,2,1,0,0,2022,Round 13
25,24,Jordan Clark,DEF,5,0,11,9,1,0,0,0,2022,Round 13
26,24,Patrick Cripps,MID,5,0,23,11,0,0,0,0,2022,Round 13
27,24,Jeremy Finlayson,RUC,5,0,17,10,1,0,0,0,2022,Round 13
28,24,Luke Jackson,RUC,5,0,15,3,0,1,1,100,2022,Round 13
29,24,Jarryd Lyons,MID,5,2,34,13,0,0,0,0,2022,Round 13
30,24,Nic Martin,FWD,5,3,13,6,0,0,0,0,2022,Round 13
31,24,Beau McCreery,FWD,5,2,25,4,1,0,0,0,2022,Round 13
32,24,Dylan Moore,FWD,5,2,26,4,0,0,0,0,2022,Round 13
33,24,Conor Nash,MID,5,1,31,18,0,0,0,0,2022,Round 13
34,24,Marlion Pickett,MID,5,0,16,6,0,0,0,0,2022,Round 13
35,24,Tom Powell,FWD,5,2,22,6,0,0,0,0,2022,Round 13
36,24,Sam Powell-Pepper,FWD,5,2,14,5,1,0,0,0,2022,Round 13
37,24,Liam Shiels,FWD,5,0,32,12,0,0,0,0,2022,Round 13
38,24,Tom Sparrow,FWD,5,0,27,10,1,0,0,0,2022,Round 13
39,24,Sam Switkowski,FWD,5,2,19,3,2,0,0,0,2022,Round 13
40,41,Taylor Adams,MID,4,0,27,11,1,0,0,0,2022,Round 13
41,41,Travis Boak,MID,4,0,28,10,0,0,0,0,2022,Round 13
42,41,Darcy Byrne-Jones,DEF,4,0,19,13,0,0,0,0,2022,Round 13
43,41,Keidean Coleman,DEF,4,0,13,5,2,0,0,0,2022,Round 13
44,41,Travis Colyer,FWD,4,0,16,2,0,0,0,0,2022,Round 13
45,41,Sam Docherty,DEF,4,0,13,9,0,0,0,0,2022,Round 13
46,41,Zac Fisher,FWD,4,0,12,6,1,0,0,0,2022,Round 13
47,41,Josh Kelly,MID,4,0,16,6,0,0,0,0,2022,Round 13
48,41,Jack Martin,FWD,4,2,14,6,0,0,0,0,2022,Round 13
