,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Tom Liberatore,MID,19,1,34,18,0,0,0,0,2016,Round 8
1,2,Jack Viney,MID,16,1,31,17,0,0,0,0,2016,Round 8
2,3,Liam Shiels,MID,15,1,40,13,0,0,0,0,2016,Round 8
3,4,Patrick Dangerfield,MID,11,3,0,0,0,0,0,0,2016,Round 8
4,4,Jesse Lonergan,MID,11,0,29,15,0,1,1,100,2016,Round 8
5,4,Rory Sloane,MID,11,1,0,0,0,0,0,0,2016,Round 8
6,7,Cameron Guthrie,MID,10,0,0,0,0,0,0,0,2016,Round 8
7,8,Tomas Bugg,MID,9,0,26,19,0,0,0,0,2016,Round 8
8,8,Brad Ebert,MID,9,0,29,15,0,0,0,0,2016,Round 8
9,8,Chris Mayne,FWD,9,7,23,4,1,0,0,0,2016,Round 8
10,8,Matthew Priddis,MID,9,2,19,11,0,0,0,0,2016,Round 8
11,8,Jack Redden,MID,9,2,27,10,0,0,0,0,2016,Round 8
12,13,Mark Blicavs,MID,8,1,0,0,0,0,0,0,2016,Round 8
13,13,Stephen Coniglio,MID,8,3,20,6,0,0,0,0,2016,Round 8
14,13,Jack Crisp,MID,8,1,22,9,0,0,0,0,2016,Round 8
15,13,Nathan Jones,MID,8,0,20,11,0,0,0,0,2016,Round 8
16,13,Jordan Lewis,MID,8,1,16,5,2,0,0,0,2016,Round 8
17,13,Dustin Martin,MID,8,0,25,13,0,0,0,0,2016,Round 8
18,13,Zach Merrett,MID,8,1,21,12,0,0,0,0,2016,Round 8
19,13,Shane Mumford,RUC,8,1,19,4,2,0,0,0,2016,Round 8
20,13,Sebastian Ross,MID,8,0,16,6,3,1,0,0,2016,Round 8
21,13,Paul Seedsman,MID,8,0,0,0,0,0,0,0,2016,Round 8
22,13,Nick Vlastuin,DEF,8,0,19,13,1,0,0,0,2016,Round 8
23,24,Luke Brown,DEF,7,0,0,0,0,0,0,0,2016,Round 8
24,24,Josh Caddy,FWD,7,0,0,0,0,0,0,0,2016,Round 8
25,24,Patrick Cripps,MID,7,0,19,11,0,0,0,0,2016,Round 8
26,24,Jamie Cripps,FWD,7,6,24,5,0,0,0,0,2016,Round 8
27,24,Brad Crouch,MID,7,1,0,0,0,0,0,0,2016,Round 8
28,24,Ed Curnow,MID,7,1,22,14,0,2,1,50,2016,Round 8
29,24,Luke Dahlhaus,FWD,7,1,22,7,0,0,0,0,2016,Round 8
30,24,Bryce Gibbs,MID,7,1,18,9,0,0,0,0,2016,Round 8
31,24,Brodie Grundy,RUC,7,0,17,4,6,1,0,0,2016,Round 8
32,24,Hamish Hartlett,DEF,7,0,18,9,2,0,0,0,2016,Round 8
33,24,Tom Hickey,RUC,7,1,13,6,3,0,0,0,2016,Round 8
34,24,Kieren Jack,MID,7,1,19,7,1,1,0,0,2016,Round 8
35,24,Robin Nahas,FWD,7,1,25,5,1,0,0,0,2016,Round 8
36,24,Bernie Vince,DEF,7,0,26,13,1,0,0,0,2016,Round 8
37,24,Michael Walters,FWD,7,3,22,6,0,0,0,0,2016,Round 8
38,24,Dayne Zorko,MID,7,1,26,15,0,0,0,0,2016,Round 8
39,40,Mark Baguley,DEF,6,0,17,15,7,2,0,0,2016,Round 8
40,40,Zac Clarke,RUC,6,4,10,3,2,0,0,0,2016,Round 8
41,40,Harry Cunningham,DEF,6,0,12,5,0,2,1,50,2016,Round 8
42,40,Ben Cunnington,MID,6,0,18,5,0,0,0,0,2016,Round 8
43,40,Shane Edwards,FWD,6,0,18,6,0,0,0,0,2016,Round 8
44,40,Josh Gibson,KEYD,6,0,10,7,7,1,0,0,2016,Round 8
45,40,Cory Gregson,FWD,6,2,0,0,0,0,0,0,2016,Round 8
46,40,Dylan Grimes,DEF,6,0,13,11,2,1,1,100,2016,Round 8
47,40,Jarrod Harbrow,DEF,6,0,14,11,1,0,0,0,2016,Round 8
48,40,Stephen Hill,MID,6,1,15,5,0,0,0,0,2016,Round 8
49,40,Will Langford,MID,6,1,19,1,0,0,0,0,2016,Round 8
50,40,Jack Lonie,FWD,6,1,15,9,0,0,0,0,2016,Round 8
51,40,Darcy MacPherson,FWD,6,2,23,11,0,0,0,0,2016,Round 8
52,40,Ben McEvoy,RUC,6,2,14,0,1,0,0,0,2016,Round 8
