,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
71,67,Sam Day,KEYF,4,3,10,3,2,2,2,100,2014,Round 10
72,67,Richard Douglas,MID,4,0,20,6,1,0,0,0,2014,Round 10
73,67,Shaun Grigg,MID,4,0,15,3,0,1,0,0,2014,Round 10
74,67,Brodie Grundy,RUC,4,0,0,0,0,0,0,0,2014,Round 10
75,67,David Hale,RUC,4,1,6,2,1,0,0,0,2014,Round 10
76,67,Lachie Henderson,KEYF,4,2,11,2,1,0,0,0,2014,Round 10
77,67,Bradley Hill,FWD,4,0,17,11,0,0,0,0,2014,Round 10
78,67,Will Langford,MID,4,1,11,6,0,0,0,0,2014,Round 10
79,67,Tom J. Lynch,KEYF,4,2,12,2,3,0,0,0,2014,Round 10
80,67,Chris Masten,MID,4,0,0,0,0,0,0,0,2014,Round 10
81,67,Brandon Matera,FWD,4,2,10,1,0,0,0,0,2014,Round 10
82,67,Brock McLean,FWD,4,1,19,6,0,0,0,0,2014,Round 10
83,67,Angus Monfries,FWD,4,2,11,3,0,0,0,0,2014,Round 10
84,67,Shane Mumford,RUC,4,1,19,10,1,0,0,0,2014,Round 10
85,67,Rhys Palmer,FWD,4,1,17,5,1,0,0,0,2014,Round 10
86,67,Tom Scully,MID,4,0,25,9,0,1,1,100,2014,Round 10
87,67,Matt Shaw,MID,4,3,12,5,3,2,0,0,2014,Round 10
88,67,Devon Smith,FWD,4,0,35,8,1,0,0,0,2014,Round 10
89,67,Jesse Stringer,FWD,4,2,25,6,0,1,0,0,2014,Round 10
90,67,Matthew Suckling,DEF,4,0,15,12,2,1,0,0,2014,Round 10
91,67,Jarrad Waite,KEYF,4,1,15,6,2,0,0,0,2014,Round 10
92,93,Gary Ablett,MID,3,0,17,7,0,0,0,0,2014,Round 10
93,93,Leigh Adams,FWD,3,0,14,5,1,1,0,0,2014,Round 10
94,93,Ryan Bastinac,MID,3,2,15,8,0,0,0,0,2014,Round 10
95,93,Luke Brown,DEF,3,0,9,7,4,2,1,50,2014,Round 10
96,93,Charles Cameron,FWD,3,1,10,2,1,0,0,0,2014,Round 10
97,93,Adam Cooney,MID,3,1,13,4,0,0,0,0,2014,Round 10
98,93,Aidan Corr,KEYD,3,0,11,6,1,2,0,0,2014,Round 10
99,93,Dean Cox,RUC,3,0,0,0,0,0,0,0,2014,Round 10
100,93,Nick Dal Santo,FWD,3,1,13,9,3,1,1,100,2014,Round 10
101,93,Majak Daw,KEYF,3,0,17,6,1,0,0,0,2014,Round 10
102,93,Charlie Dixon,KEYF,3,2,11,3,1,1,0,0,2014,Round 10
103,93,Mitch Duncan,MID,3,1,13,3,0,0,0,0,2014,Round 10
104,93,David Ellard,FWD,3,0,12,1,1,0,0,0,2014,Round 10
105,93,Brandon Ellis,MID,3,0,13,8,0,0,0,0,2014,Round 10
106,93,Xavier Ellis,DEF,3,0,0,0,0,0,0,0,2014,Round 10
107,93,Darren Glass,KEYD,3,0,0,0,0,0,0,0,2014,Round 10
108,93,Todd Goldstein,RUC,3,1,14,4,1,0,0,0,2014,Round 10
109,93,Robbie Gray,FWD,3,0,18,5,1,0,0,0,2014,Round 10
110,93,Dylan Grimes,KEYD,3,0,6,3,2,0,0,0,2014,Round 10
111,93,Brent Harvey,FWD,3,1,22,9,1,0,0,0,2014,Round 10
112,93,Tom Hawkins,KEYF,3,3,12,1,0,0,0,0,2014,Round 10
113,93,Jack Hombsch,KEYD,3,0,8,7,6,4,1,25,2014,Round 10
114,93,George Horlin-Smith,MID,3,1,14,1,0,0,0,0,2014,Round 10
115,93,Will Hoskin-Elliott,FWD,3,2,19,5,0,0,0,0,2014,Round 10
116,93,Bachar Houli,DEF,3,0,14,6,4,1,0,0,2014,Round 10
117,93,Adam Kennedy,DEF,3,1,9,4,1,2,1,50,2014,Round 10
118,93,Josh J. Kennedy,KEYF,3,0,0,0,0,0,0,0,2014,Round 10
119,93,Ben Lennon,FWD,3,0,15,2,0,1,0,0,2014,Round 10
120,93,Robin Nahas,FWD,3,2,22,5,0,0,0,0,2014,Round 10
121,93,Nic Naitanui,RUC,3,0,0,0,0,0,0,0,2014,Round 10
122,93,James Podsiadly,KEYF,3,0,9,3,3,1,0,0,2014,Round 10
123,93,Matt Rosa,MID,3,0,0,0,0,0,0,0,2014,Round 10
124,93,Ryan Schoenmakers,KEYD,3,0,8,6,3,3,1,33.3,2014,Round 10
125,93,Brad Sewell,MID,3,1,11,7,0,0,0,0,2014,Round 10
126,93,Dawson Simpson,RUC,3,0,14,9,0,1,0,0,2014,Round 10
127,93,Kade Simpson,DEF,3,0,11,6,2,2,0,0,2014,Round 10
128,93,Zac Smith,RUC,3,0,14,5,0,0,0,0,2014,Round 10
129,93,Mathew Stokes,MID,3,0,13,6,0,0,0,0,2014,Round 10
130,93,Jake Stringer,FWD,3,0,12,11,5,1,1,100,2014,Round 10
131,93,Adam Treloar,MID,3,0,14,10,0,0,0,0,2014,Round 10
132,93,Jason Tutt,FWD,3,1,18,5,2,0,0,0,2014,Round 10
133,93,Travis Varcoe,DEF,3,0,13,12,1,2,1,50,2014,Round 10
134,93,Simon White,DEF,3,0,9,8,7,4,2,50,2014,Round 10
135,136,Dylan Addison,FWD,2,0,15,12,2,1,1,100,2014,Round 10
136,136,Shaun Atley,DEF,2,0,12,8,0,1,0,0,2014,Round 10
137,136,Grant Birchall,DEF,2,1,10,4,0,0,0,0,2014,Round 10
138,136,Aaron Black,KEYF,2,2,14,5,2,0,0,0,2014,Round 10
139,136,Jarryd Blair,FWD,2,0,0,0,0,0,0,0,2014,Round 10
140,136,Mark Blicavs,RUC,2,0,7,5,7,7,1,14.3,2014,Round 10
141,136,Greg Broughton,DEF,2,0,12,8,3,2,1,50,2014,Round 10
142,136,Dylan Buckley,DEF,2,0,3,2,0,0,0,0,2014,Round 10
143,136,Jeremy Cameron,KEYF,2,0,9,1,1,1,0,0,2014,Round 10
144,136,Alipate Carlile,KEYD,2,0,3,3,4,4,0,0,2014,Round 10
145,136,Travis Cloke,KEYF,2,0,0,0,0,0,0,0,2014,Round 10
146,136,Kane Cornes,MID,2,0,14,8,0,0,0,0,2014,Round 10
147,136,Stewart Crameri,FWD,2,1,11,2,1,0,0,0,2014,Round 10
148,136,Ben Cunnington,MID,2,0,16,9,2,1,0,0,2014,Round 10
149,136,Taylor Duryea,DEF,2,0,7,5,2,0,0,0,2014,Round 10
150,136,Shane Edwards,FWD,2,0,16,6,0,0,0,0,2014,Round 10
151,136,Jamie Elliott,FWD,2,0,0,0,0,0,0,0,2014,Round 10
152,136,Alex Fasolo,FWD,2,0,0,0,0,0,0,0,2014,Round 10
153,136,Andrew Gaff,MID,2,0,0,0,0,0,0,0,2014,Round 10
154,136,Jonathan Giles,RUC,2,0,5,3,4,2,0,0,2014,Round 10
155,136,Ben Griffiths,KEYF,2,1,8,0,0,0,0,0,2014,Round 10
156,136,Curtly Hampton,DEF,2,0,6,4,0,2,2,100,2014,Round 10
157,136,Hamish Hartlett,FWD,2,0,16,6,1,0,0,0,2014,Round 10
158,136,Billy Hartung,FWD,2,1,22,5,0,0,0,0,2014,Round 10
159,136,Sam Jacobs,RUC,2,0,9,8,1,0,0,0,2014,Round 10
160,136,Kade Kolodjashnij,DEF,2,0,10,8,4,1,0,0,2014,Round 10
161,136,Sean Lemmens,DEF,2,0,4,4,0,0,0,0,2014,Round 10
162,136,Jordan Lewis,MID,2,0,11,6,3,0,0,0,2014,Round 10
163,136,Dustin Martin,FWD,2,0,11,5,0,0,0,0,2014,Round 10
164,136,Steven May,KEYD,2,0,11,10,12,7,1,14.3,2014,Round 10
165,136,Matthew McDonough,DEF,2,0,6,4,0,0,0,0,2014,Round 10
166,136,Dale Morris,KEYD,2,0,6,6,4,3,1,33.3,2014,Round 10
167,136,Jordan Murdoch,FWD,2,0,22,6,0,0,0,0,2014,Round 10
168,136,Drew Petrie,KEYF,2,2,14,1,1,0,0,0,2014,Round 10
169,136,Alex Rance,KEYD,2,0,7,6,4,1,0,0,2014,Round 10
170,136,Michael Rischitelli,MID,2,0,12,5,2,0,0,0,2014,Round 10
171,136,Fletcher Roberts,KEYD,2,0,5,4,5,2,0,0,2014,Round 10
172,136,Jordan Roughead,KEYD,2,0,8,5,7,6,2,33.3,2014,Round 10
173,136,Ben Rutten,KEYD,2,0,5,4,0,0,0,0,2014,Round 10
174,136,Jay Schulz,KEYF,2,0,7,2,1,0,0,0,2014,Round 10
175,136,Joel Selwood,MID,2,1,23,7,4,0,0,0,2014,Round 10
176,136,Brad Sheppard,DEF,2,0,0,0,0,0,0,0,2014,Round 10
177,136,Jonathan Simpkin,FWD,2,1,9,3,0,0,0,0,2014,Round 10
178,136,Clay Smith,MID,2,0,11,3,0,0,0,0,2014,Round 10
179,136,Brodie Smith,DEF,2,0,9,6,2,2,0,0,2014,Round 10
180,136,Koby Stevens,FWD,2,0,12,2,0,0,0,0,2014,Round 10
181,136,Harry Taylor,KEYD,2,0,8,8,4,4,1,25,2014,Round 10
182,136,Joel Tippett,KEYD,2,0,4,4,3,5,3,60,2014,Round 10
183,136,Adam Tomlinson,KEYD,2,0,16,1,0,1,1,100,2014,Round 10
184,136,Andrew Walker,DEF,2,0,12,10,1,0,0,0,2014,Round 10
185,136,Lachie Whitfield,MID,2,0,26,9,0,0,0,0,2014,Round 10
186,136,Marley Williams,DEF,2,0,0,0,0,0,0,0,2014,Round 10
187,136,Chad Wingard,FWD,2,2,14,10,1,0,0,0,2014,Round 10
188,136,Jarrod Witts,RUC,2,0,0,0,0,0,0,0,2014,Round 10
189,136,Easton Wood,DEF,2,0,4,2,1,2,1,50,2014,Round 10
190,136,Chris Yarran,DEF,2,0,13,5,1,0,0,0,2014,Round 10
191,136,Elliot Yeo,DEF,2,0,0,0,0,0,0,0,2014,Round 10
192,193,Jamie Bennell,DEF,1,0,0,0,0,0,0,0,2014,Round 10
193,193,Matthew Broadbent,DEF,1,0,12,8,2,1,0,0,2014,Round 10
194,193,Mitchell Brown,KEYD,1,0,0,0,0,0,0,0,2014,Round 10
195,193,Dom Cassisi,DEF,1,0,9,7,2,3,0,0,2014,Round 10
196,193,Troy Chaplin,KEYD,1,0,5,4,3,0,0,0,2014,Round 10
197,193,Trent Cotchin,MID,1,0,18,11,0,0,0,0,2014,Round 10
198,193,Patrick Dangerfield,MID,1,0,9,1,1,0,0,0,2014,Round 10
199,193,Sam Docherty,DEF,1,0,12,5,4,1,1,100,2014,Round 10
200,193,Michael Firrito,DEF,1,0,9,7,2,4,2,50,2014,Round 10
201,193,Jack Frost,KEYD,1,0,0,0,0,0,0,0,2014,Round 10
202,193,Jeff Garlett,FWD,1,0,9,3,0,0,0,0,2014,Round 10
203,193,Daniel Giansiracusa,FWD,1,1,8,2,0,0,0,0,2014,Round 10
204,193,Sam Gibson,MID,1,0,7,3,1,0,0,0,2014,Round 10
205,193,Stephen Gilham,KEYD,1,0,3,3,6,1,0,0,2014,Round 10
206,193,Brett Goodes,DEF,1,0,9,5,1,0,0,0,2014,Round 10
207,193,Jack Gunston,FWD,1,0,8,1,2,0,0,0,2014,Round 10
208,193,Aaron Hall,FWD,1,0,20,4,0,0,0,0,2014,Round 10
209,193,Shaun Hampson,RUC,1,0,4,0,2,1,0,0,2014,Round 10
210,193,Lachlan Hansen,KEYD,1,0,13,10,8,3,1,33.3,2014,Round 10
211,193,Kyle Hartigan,KEYD,1,0,5,4,5,4,1,25,2014,Round 10
212,193,Luke Hodge,MID,1,0,11,9,3,2,0,0,2014,Round 10
213,193,Shannon Hurn,DEF,1,0,0,0,0,0,0,0,2014,Round 10
214,193,Mark Hutchings,MID,1,0,0,0,0,0,0,0,2014,Round 10
215,193,Jarman Impey,DEF,1,0,13,12,3,5,0,0,2014,Round 10
216,193,Matthew Jaensch,DEF,1,0,6,3,3,2,1,50,2014,Round 10
217,193,Michael Jamison,KEYD,1,0,5,5,8,4,0,0,2014,Round 10
218,193,Rory Laird,DEF,1,0,4,2,2,2,0,0,2014,Round 10
219,193,Jarryd Lyons,FWD,1,0,7,4,1,0,0,0,2014,Round 10
220,193,Luke McDonald,DEF,1,0,13,12,5,1,0,0,2014,Round 10
221,193,Trent McKenzie,DEF,1,0,7,6,5,3,1,33.3,2014,Round 10
222,193,Steven Morris,DEF,1,0,15,1,1,0,0,0,2014,Round 10
223,193,Jonathon Patton,KEYF,1,0,12,6,1,1,0,0,2014,Round 10
224,193,Jasper Pittard,DEF,1,0,8,5,6,2,0,0,2014,Round 10
225,193,Jared Polec,MID,1,0,17,7,3,1,0,0,2014,Round 10
226,193,Luke Russell,FWD,1,0,12,3,0,0,0,0,2014,Round 10
227,193,Alex Sexton,FWD,1,0,8,2,0,1,0,0,2014,Round 10
228,193,Heath Shaw,DEF,1,0,5,2,2,3,3,100,2014,Round 10
229,193,Danny Stanley,MID,1,1,3,2,0,0,0,0,2014,Round 10
230,193,Lindsay Thomas,FWD,1,1,11,1,1,0,0,0,2014,Round 10
231,193,Scott D. Thompson,KEYD,1,0,5,4,6,3,1,33.3,2014,Round 10
232,193,Jackson Trengove,KEYD,1,0,6,4,0,1,0,0,2014,Round 10
233,193,Zach Tuohy,DEF,1,0,6,5,2,2,1,50,2014,Round 10
234,193,Ty Vickery,KEYF,1,1,9,2,0,0,0,0,2014,Round 10
235,193,Robert Warnock,RUC,1,1,9,4,1,0,0,0,2014,Round 10
236,193,Justin Westhoff,KEYF,1,1,9,4,0,0,0,0,2014,Round 10
237,193,Matthew White,FWD,1,0,29,17,1,0,0,0,2014,Round 10
238,193,Sam Wright,DEF,1,1,12,7,4,2,1,50,2014,Round 10
239,193,Matthew Wright,FWD,1,0,13,6,1,1,1,100,2014,Round 10
240,193,Aaron Young,MID,1,1,4,1,0,0,0,0,2014,Round 10
241,242,Harley Bennell,FWD,0,0,4,0,0,0,0,0,2014,Round 10
242,242,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2014,Round 10
243,242,Jonathon Ceglar,RUC,0,0,7,2,1,0,0,0,2014,Round 10
244,242,Matt Dea,DEF,0,0,4,3,2,1,0,0,2014,Round 10
245,242,Brett Deledio,FWD,0,0,9,4,0,0,0,0,2014,Round 10
246,242,Daniel Jackson,MID,0,0,2,0,0,0,0,0,2014,Round 10
247,242,Josh Jenkins,KEYF,0,0,8,3,1,0,0,0,2014,Round 10
248,242,Josh Kelly,FWD,0,0,2,1,0,0,0,0,2014,Round 10
249,242,Tom Lonergan,KEYD,0,0,0,0,1,1,0,0,2014,Round 10
250,242,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2014,Round 10
251,242,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2014,Round 10
252,242,Jack Macrae,MID,0,0,21,7,1,1,0,0,2014,Round 10
253,242,Ben McEvoy,RUC,0,0,4,0,1,1,0,0,2014,Round 10
254,242,Troy Menzel,FWD,0,0,8,1,0,0,0,0,2014,Round 10
255,242,Steven Motlop,FWD,0,0,15,8,0,0,0,0,2014,Round 10
256,242,Marc Murphy,MID,0,0,8,3,0,0,0,0,2014,Round 10
257,242,Robert Murphy,DEF,0,0,2,0,1,1,0,0,2014,Round 10
258,242,Jack Riewoldt,KEYF,0,0,8,2,0,0,0,0,2014,Round 10
259,242,Jared Rivers,KEYD,0,0,7,3,7,2,0,0,2014,Round 10
260,242,Sam Rowe,KEYD,0,0,4,4,5,3,1,33.3,2014,Round 10
261,242,Daniel Talia,KEYD,0,0,4,3,2,3,0,0,2014,Round 10
262,242,Taylor Walker,KEYF,0,0,9,3,1,0,0,0,2014,Round 10
263,242,Jesse White,KEYF,0,0,0,0,0,0,0,0,2014,Round 10
