,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
96,83,Brandon Ellis,MID,4,1,11,1,1,0,0,0,2015,Round 3
97,83,Nat Fyfe,MID,4,1,14,5,0,0,0,0,2015,Round 3
98,83,Jarrod Garlett,FWD,4,1,19,4,2,0,0,0,2015,Round 3
99,83,Josh Green,FWD,4,3,16,1,0,0,0,0,2015,Round 3
100,83,Hamish Hartlett,MID,4,1,15,4,0,0,0,0,2015,Round 3
101,83,Billy Hartung,MID,4,0,18,8,0,0,0,0,2015,Round 3
102,83,Dyson Heppell,MID,4,0,22,13,0,0,0,0,2015,Round 3
103,83,Shaun Higgins,FWD,4,1,14,2,1,0,0,0,2015,Round 3
104,83,Sam Jacobs,RUC,4,1,10,5,5,1,0,0,2015,Round 3
105,83,Neville Jetta,DEF,4,0,11,10,1,0,0,0,2015,Round 3
106,83,Jordan Lewis,MID,4,1,12,5,1,0,0,0,2015,Round 3
107,83,Jake Lloyd,MID,4,0,28,10,1,1,0,0,2015,Round 3
108,83,Sam Lloyd,FWD,4,1,9,3,0,0,0,0,2015,Round 3
109,83,Billy Longer,RUC,4,0,15,10,1,1,1,100,2015,Round 3
110,83,Jack Lonie,FWD,4,1,14,4,0,0,0,0,2015,Round 3
111,83,Jack Macrae,MID,4,0,28,16,0,0,0,0,2015,Round 3
112,83,Dustin Martin,FWD,4,0,17,4,1,0,0,0,2015,Round 3
113,83,Zach Merrett,FWD,4,1,27,13,0,0,0,0,2015,Round 3
114,83,Anthony Miles,MID,4,0,9,3,0,0,0,0,2015,Round 3
115,83,Steven Motlop,FWD,4,1,15,5,0,0,0,0,2015,Round 3
116,83,Jordan Murdoch,MID,4,0,12,5,0,0,0,0,2015,Round 3
117,83,Robin Nahas,FWD,4,1,10,4,0,0,0,0,2015,Round 3
118,83,Rhys Palmer,FWD,4,0,16,2,0,0,0,0,2015,Round 3
119,83,Luke Parker,MID,4,0,17,5,0,0,0,0,2015,Round 3
120,83,Danyle Pearce,MID,4,2,11,6,0,0,0,0,2015,Round 3
121,83,Cyril Rioli,FWD,4,1,12,7,0,0,0,0,2015,Round 3
122,83,Mitch Robinson,FWD,4,0,11,3,0,0,0,0,2015,Round 3
123,83,Gary Rohan,FWD,4,0,20,8,2,2,0,0,2015,Round 3
124,83,Ahmed Saad,FWD,4,0,14,6,1,0,0,0,2015,Round 3
125,83,Paul Seedsman,MID,4,0,11,7,0,0,0,0,2015,Round 3
126,83,Dom Sheed,MID,4,0,13,5,0,0,0,0,2015,Round 3
127,83,Jack Sinclair,FWD,4,0,14,6,1,0,0,0,2015,Round 3
128,83,Isaac Smith,MID,4,0,10,5,0,0,0,0,2015,Round 3
129,83,Brent Staker,FWD,4,4,10,1,2,0,0,0,2015,Round 3
130,83,Jake Stringer,FWD,4,1,16,7,1,1,0,0,2015,Round 3
131,83,Matthew Suckling,DEF,4,0,11,5,0,1,0,0,2015,Round 3
132,83,Mason Wood,FWD,4,1,17,11,1,0,0,0,2015,Round 3
133,134,Brendon Ah Chee,MID,3,1,7,1,0,0,0,0,2015,Round 3
134,134,Patrick Ambrose,FWD,3,1,20,10,0,0,0,0,2015,Round 3
135,134,Dennis Armfield,FWD,3,1,14,2,1,0,0,0,2015,Round 3
136,134,Jason Ashby,DEF,3,0,10,8,2,0,0,0,2015,Round 3
137,134,Jimmy Bartel,MID,3,1,5,2,0,0,0,0,2015,Round 3
138,134,Jack Billings,FWD,3,1,10,3,2,0,0,0,2015,Round 3
139,134,Travis Boak,MID,3,1,17,4,0,0,0,0,2015,Round 3
140,134,Matthew Broadbent,DEF,3,0,7,3,1,0,0,0,2015,Round 3
141,134,Luke Brown,DEF,3,0,8,7,2,4,1,25,2015,Round 3
142,134,Josh Caddy,MID,3,1,21,13,0,0,0,0,2015,Round 3
143,134,Alipate Carlile,KEYD,3,0,5,3,2,1,0,0,2015,Round 3
144,134,Jonathon Ceglar,RUC,3,2,6,2,0,1,0,0,2015,Round 3
145,134,Chris Dawes,KEYF,3,1,8,4,2,0,0,0,2015,Round 3
146,134,Shane Edwards,FWD,3,0,17,8,0,0,0,0,2015,Round 3
147,134,Corey Enright,DEF,3,0,14,12,2,1,0,0,2015,Round 3
148,134,Michael Firrito,KEYD,3,1,7,4,2,2,0,0,2015,Round 3
149,134,Lance Franklin,KEYF,3,2,11,0,0,0,0,0,2015,Round 3
150,134,Andrew Gaff,MID,3,0,11,6,0,0,0,0,2015,Round 3
151,134,Colin Garland,DEF,3,0,11,9,3,4,0,0,2015,Round 3
152,134,Jarryn Geary,DEF,3,0,11,8,5,1,0,0,2015,Round 3
153,134,Brett Goodes,MID,3,2,12,5,2,0,0,0,2015,Round 3
154,134,Ryan Griffen,MID,3,1,14,6,0,0,0,0,2015,Round 3
155,134,Dan Hannebery,MID,3,1,12,6,0,0,0,0,2015,Round 3
156,134,Kieren Jack,MID,3,0,12,3,0,0,0,0,2015,Round 3
157,134,Jason Johannisen,DEF,3,1,7,5,1,1,0,0,2015,Round 3
158,134,Steve Johnson,FWD,3,0,18,5,1,0,0,0,2015,Round 3
159,134,Chris Knights,FWD,3,1,7,3,0,0,0,0,2015,Round 3
160,134,Nathan Krakouer,DEF,3,2,8,2,0,1,0,0,2015,Round 3
161,134,Rory Laird,DEF,3,0,7,6,2,3,1,33.3,2015,Round 3
162,134,Tom Langdon,DEF,3,1,15,8,2,0,0,0,2015,Round 3
163,134,Will Langford,MID,3,1,16,4,0,0,0,0,2015,Round 3
164,134,Sean Lemmens,DEF,3,0,7,6,1,1,1,100,2015,Round 3
165,134,Nick Malceski,DEF,3,0,14,12,0,0,0,0,2015,Round 3
166,134,Sam Mayes,DEF,3,1,21,8,2,0,0,0,2015,Round 3
167,134,Ben McEvoy,RUC,3,0,13,8,1,0,0,0,2015,Round 3
168,134,Steven Morris,FWD,3,0,3,2,2,0,0,0,2015,Round 3
169,134,Marc Murphy,MID,3,1,18,7,0,0,0,0,2015,Round 3
170,134,Nic Naitanui,RUC,3,2,8,1,3,0,0,0,2015,Round 3
171,134,Lachie Neale,MID,3,0,18,7,0,0,0,0,2015,Round 3
172,134,Scott Pendlebury,MID,3,1,11,7,0,0,0,0,2015,Round 3
173,134,Liam Picken,MID,3,0,12,6,1,3,2,66.7,2015,Round 3
174,134,Dane Rampe,DEF,3,0,12,12,2,1,0,0,2015,Round 3
175,134,Jack Redden,MID,3,0,18,8,1,0,0,0,2015,Round 3
176,134,Daniel Rich,DEF,3,0,10,5,0,0,0,0,2015,Round 3
177,134,Matt Rosa,MID,3,1,11,8,0,0,0,0,2015,Round 3
178,134,Sam Rowe,KEYD,3,1,8,5,7,4,0,0,2015,Round 3
179,134,Dylan Shiel,MID,3,0,16,9,0,0,0,0,2015,Round 3
180,134,Luke Shuey,MID,3,0,23,6,0,0,0,0,2015,Round 3
181,134,Rhys Stanley,RUC,3,0,17,7,2,0,0,0,2015,Round 3
182,134,David Swallow,MID,3,0,17,14,0,0,0,0,2015,Round 3
183,134,Robbie Tarrant,KEYD,3,0,9,7,5,1,0,0,2015,Round 3
184,134,Lindsay Thomas,FWD,3,1,18,7,0,0,0,0,2015,Round 3
185,134,Jackson Thurlow,DEF,3,0,10,10,2,1,0,0,2015,Round 3
186,134,Kurt Tippett,KEYF,3,1,15,2,0,1,0,0,2015,Round 3
187,134,Josh Walker,KEYF,3,0,10,1,2,0,0,0,2015,Round 3
188,134,Jack Watts,FWD,3,3,14,5,1,0,0,0,2015,Round 3
189,134,Jesse White,KEYF,3,1,7,1,0,0,0,0,2015,Round 3
190,134,Matthew White,FWD,3,1,17,6,0,0,0,0,2015,Round 3
191,134,Marley Williams,DEF,3,0,9,6,0,0,0,0,2015,Round 3
192,134,Chad Wingard,FWD,3,0,10,4,0,0,0,0,2015,Round 3
193,134,David Zaharakis,MID,3,0,15,7,1,0,0,0,2015,Round 3
194,134,Dayne Zorko,FWD,3,1,20,11,0,0,0,0,2015,Round 3
195,196,Jed Anderson,FWD,2,0,4,2,0,0,0,0,2015,Round 3
196,196,Shaun Atley,DEF,2,0,14,8,0,1,0,0,2015,Round 3
197,196,Michael Barlow,FWD,2,0,9,1,0,0,0,0,2015,Round 3
198,196,Claye Beams,DEF,2,0,10,8,4,2,1,50,2015,Round 3
199,196,Eddie Betts,FWD,2,1,11,4,1,0,0,0,2015,Round 3
200,196,Jed Bews,DEF,2,0,7,6,3,0,0,0,2015,Round 3
201,196,Josh Bruce,KEYF,2,0,9,1,1,0,0,0,2015,Round 3
202,196,Sam Butler,DEF,2,0,10,7,4,3,0,0,2015,Round 3
203,196,Paul Chapman,FWD,2,0,11,2,0,0,0,0,2015,Round 3
204,196,Nakia Cockatoo,FWD,2,0,7,1,0,0,0,0,2015,Round 3
205,196,Adam Cooney,FWD,2,1,12,3,0,0,0,0,2015,Round 3
206,196,Aidan Corr,KEYD,2,0,6,3,2,0,0,0,2015,Round 3
207,196,Trent Cotchin,MID,2,0,17,7,1,1,0,0,2015,Round 3
208,196,Jamie Cripps,FWD,2,2,15,6,1,0,0,0,2015,Round 3
209,196,Luke Delaney,KEYD,2,0,2,2,5,5,2,40,2015,Round 3
210,196,Lynden Dunn,KEYD,2,0,8,7,3,0,0,0,2015,Round 3
211,196,Sam Dwyer,FWD,2,1,11,2,1,1,0,0,2015,Round 3
212,196,Jamie Elliott,FWD,2,1,12,1,1,1,1,100,2015,Round 3
213,196,Corey Gault,KEYF,2,0,9,2,4,0,0,0,2015,Round 3
214,196,Josh Gibson,KEYD,2,0,11,4,5,0,0,0,2015,Round 3
215,196,Sam Gibson,MID,2,0,12,6,0,0,0,0,2015,Round 3
216,196,Nathan Gordon,FWD,2,0,13,8,0,0,0,0,2015,Round 3
217,196,Daniel Gorringe,RUC,2,2,13,0,0,0,0,0,2015,Round 3
218,196,Robbie Gray,MID,2,1,17,6,0,0,0,0,2015,Round 3
219,196,Toby Greene,FWD,2,1,12,6,0,0,0,0,2015,Round 3
220,196,Brodie Grundy,RUC,2,0,11,3,3,2,0,0,2015,Round 3
221,196,Heath Grundy,KEYD,2,0,7,7,8,4,0,0,2015,Round 3
222,196,Jack Gunston,KEYF,2,1,9,3,1,0,0,0,2015,Round 3
223,196,Kyle Hartigan,KEYD,2,0,7,7,2,0,0,0,2015,Round 3
224,196,Isaac Heeney,FWD,2,0,10,0,0,0,0,0,2015,Round 3
225,196,Luke Hodge,MID,2,1,10,2,2,0,0,0,2015,Round 3
226,196,Mitch Honeychurch,FWD,2,0,14,4,0,1,1,100,2015,Round 3
227,196,Bachar Houli,DEF,2,0,9,6,2,1,0,0,2015,Round 3
228,196,Jeremy Howe,DEF,2,0,6,5,4,2,1,50,2015,Round 3
229,196,Nathan Hrovat,FWD,2,1,12,5,2,0,0,0,2015,Round 3
230,196,Matthew Jaensch,DEF,2,0,8,6,2,2,1,50,2015,Round 3
231,196,Josh Jenkins,KEYF,2,0,6,0,1,0,0,0,2015,Round 3
232,196,Michael Johnson,KEYD,2,0,3,1,3,2,1,50,2015,Round 3
233,196,Liam Jones,KEYF,2,0,14,4,1,0,0,0,2015,Round 3
234,196,Josh P. Kennedy,MID,2,1,24,11,0,0,0,0,2015,Round 3
235,196,Kade Kolodjashnij,DEF,2,0,15,9,3,3,0,0,2015,Round 3
236,196,Darcy Lang,FWD,2,0,13,6,0,0,0,0,2015,Round 3
237,196,Tom Lonergan,KEYD,2,0,3,3,7,2,1,50,2015,Round 3
238,196,Scott Lycett,RUC,2,1,9,3,4,1,1,100,2015,Round 3
239,196,Tom Lynch,FWD,2,2,12,3,1,0,0,0,2015,Round 3
240,196,Matt Maguire,KEYD,2,0,13,12,4,4,1,25,2015,Round 3
241,196,Stefan Martin,RUC,2,0,8,5,0,6,2,33.3,2015,Round 3
242,196,Brandon Matera,FWD,2,1,13,5,0,0,0,0,2015,Round 3
243,196,Chris Mayne,FWD,2,1,16,3,0,0,0,0,2015,Round 3
244,196,Tom McDonald,KEYD,2,0,8,6,10,6,1,16.7,2015,Round 3
245,196,Jaden McGrath,DEF,2,0,5,0,1,0,0,0,2015,Round 3
246,196,Tim Membrey,FWD,2,0,11,4,2,0,0,0,2015,Round 3
247,196,Will Minson,RUC,2,1,15,6,10,0,0,0,2015,Round 3
248,196,Kane Mitchell,FWD,2,1,17,8,0,0,0,0,2015,Round 3
249,196,Angus Monfries,FWD,2,1,20,2,0,0,0,0,2015,Round 3
250,196,Matthew Pavlich,KEYF,2,1,7,1,0,0,0,0,2015,Round 3
251,196,Drew Petrie,KEYF,2,1,15,7,3,0,0,0,2015,Round 3
252,196,Andrew Phillips,RUC,2,0,6,2,0,0,0,0,2015,Round 3
253,196,Jasper Pittard,DEF,2,0,10,9,7,2,0,0,2015,Round 3
254,196,Jared Polec,MID,2,0,11,2,1,1,0,0,2015,Round 3
255,196,Dylan Roberton,DEF,2,0,9,5,3,1,1,100,2015,Round 3
256,196,Jordan Roughead,KEYD,2,0,14,12,6,1,0,0,2015,Round 3
257,196,Paddy Ryder,RUC,2,0,15,6,5,1,0,0,2015,Round 3
258,196,Adam Saad,DEF,2,0,14,7,2,3,0,0,2015,Round 3
259,196,Shane Savage,DEF,2,0,15,13,2,0,0,0,2015,Round 3
260,196,Will Schofield,KEYD,2,0,8,8,8,10,3,30,2015,Round 3
261,196,Heath Shaw,DEF,2,0,7,5,2,1,1,100,2015,Round 3
262,196,Rhyce Shaw,DEF,2,0,8,5,2,1,0,0,2015,Round 3
263,196,Devon Smith,FWD,2,0,24,8,0,0,0,0,2015,Round 3
264,196,Zac Smith,RUC,2,0,9,2,3,1,1,100,2015,Round 3
265,196,Koby Stevens,MID,2,0,19,11,1,0,0,0,2015,Round 3
266,196,Michael Talia,KEYD,2,0,11,10,7,5,4,80,2015,Round 3
267,196,Daniel Talia,KEYD,2,0,6,5,7,4,0,0,2015,Round 3
268,196,Scott D. Thompson,KEYD,2,0,14,13,1,5,3,60,2015,Round 3
269,196,Taylor Walker,KEYF,2,2,8,2,0,0,0,0,2015,Round 3
270,196,Sharrod Wellingham,DEF,2,1,9,4,2,1,0,0,2015,Round 3
271,196,Nathan Wilson,DEF,2,0,6,6,0,0,0,0,2015,Round 3
272,273,Jed Adcock,FWD,1,0,15,11,1,0,0,0,2015,Round 3
273,273,Harris Andrews,KEYD,1,0,10,4,1,1,0,0,2015,Round 3
274,273,Tom Bell,FWD,1,1,9,2,0,1,1,100,2015,Round 3
275,273,Tom Bellchambers,RUC,1,0,10,3,0,2,1,50,2015,Round 3
276,273,Harley Bennell,FWD,1,0,17,5,0,0,0,0,2015,Round 3
277,273,Grant Birchall,DEF,1,0,12,7,2,0,0,0,2015,Round 3
278,273,Tom Boyd,KEYF,1,1,7,1,0,0,0,0,2015,Round 3
279,273,Ciaran Byrne,DEF,1,0,2,2,2,2,0,0,2015,Round 3
280,273,Jake Carlisle,KEYF,1,0,11,1,1,0,0,0,2015,Round 3
281,273,Levi Casboult,KEYF,1,1,15,3,2,1,0,0,2015,Round 3
282,273,Troy Chaplin,KEYD,1,0,7,4,1,2,1,50,2015,Round 3
283,273,Mitch Clark,KEYF,1,1,9,1,0,0,0,0,2015,Round 3
284,273,Justin Clarke,KEYD,1,0,3,2,8,8,3,37.5,2015,Round 3
285,273,Travis Cloke,KEYF,1,1,5,1,1,1,0,0,2015,Round 3
286,273,Ayce Cordy,RUC,1,0,5,5,2,2,1,50,2015,Round 3
287,273,Stewart Crameri,FWD,1,0,20,12,1,0,0,0,2015,Round 3
288,273,Ed Curnow,MID,1,0,10,4,0,1,0,0,2015,Round 3
289,273,Joe Daniher,KEYF,1,1,8,2,1,0,0,0,2015,Round 3
290,273,Sean Dempster,DEF,1,0,7,7,2,2,0,0,2015,Round 3
291,273,Liam Duggan,FWD,1,1,3,1,1,0,0,0,2015,Round 3
292,273,Mitch Duncan,MID,1,0,9,5,1,0,0,0,2015,Round 3
293,273,David Ellard,FWD,1,1,16,2,0,0,0,0,2015,Round 3
294,273,Andrejs Everitt,FWD,1,0,9,3,2,1,0,0,2015,Round 3
295,273,Sam Fisher,KEYD,1,0,12,10,3,5,3,60,2015,Round 3
296,273,Dustin Fletcher,KEYD,1,0,4,4,4,4,1,25,2015,Round 3
297,273,Martin Gleeson,DEF,1,0,8,8,2,2,0,0,2015,Round 3
298,273,Brendon Goddard,MID,1,0,11,5,0,0,0,0,2015,Round 3
299,273,Tyson Goldsack,DEF,1,0,7,6,4,3,1,33.3,2015,Round 3
300,273,Ben Griffiths,KEYF,1,0,8,3,3,0,0,0,2015,Round 3
301,273,Shaun Grigg,MID,1,0,14,7,0,0,0,0,2015,Round 3
302,273,Ricky Henderson,MID,1,0,4,4,3,0,0,0,2015,Round 3
303,273,Lachie Henderson,KEYF,1,1,8,2,2,0,0,0,2015,Round 3
304,273,Michael Hibberd,DEF,1,0,5,4,4,4,1,25,2015,Round 3
305,273,Jack Hombsch,KEYD,1,0,7,7,4,1,0,0,2015,Round 3
306,273,Garrick Ibbotson,DEF,1,0,4,2,0,3,0,0,2015,Round 3
307,273,Ben Jacobs,MID,1,0,9,5,1,3,2,66.7,2015,Round 3
308,273,Chris Judd,MID,1,1,18,7,0,0,0,0,2015,Round 3
309,273,Patrick Karnezis,FWD,1,0,5,2,0,0,0,0,2015,Round 3
310,273,Josh J. Kennedy,KEYF,1,0,6,1,3,0,0,0,2015,Round 3
311,273,Jay Kennedy Harris,FWD,1,0,8,5,2,0,0,0,2015,Round 3
312,273,Dean Kent,FWD,1,0,5,2,1,0,0,0,2015,Round 3
313,273,Jeremy Laidler,DEF,1,0,6,5,1,1,0,0,2015,Round 3
314,273,Brian Lake,KEYD,1,0,3,2,6,1,0,0,2015,Round 3
315,273,Mark LeCras,FWD,1,0,7,1,0,0,0,0,2015,Round 3
316,273,Tom J. Lynch,KEYF,1,0,11,4,2,0,0,0,2015,Round 3
317,273,Ivan Maric,RUC,1,0,9,4,1,0,0,0,2015,Round 3
318,273,Chris Masten,MID,1,0,18,8,0,1,1,100,2015,Round 3
319,273,Steven May,KEYD,1,0,8,6,7,8,1,12.5,2015,Round 3
320,273,Paddy McCartin,KEYF,1,0,1,1,1,0,0,0,2015,Round 3
321,273,Luke McDonald,DEF,1,0,6,5,0,0,0,0,2015,Round 3
322,273,Trent McKenzie,DEF,1,0,11,7,2,3,1,33.3,2015,Round 3
323,273,Robert Murphy,DEF,1,0,17,12,3,3,0,0,2015,Round 3
324,273,Jack Newnes,MID,1,0,17,10,1,1,1,100,2015,Round 3
325,273,Joel Patfull,KEYD,1,0,6,5,7,5,2,40,2015,Round 3
326,273,Clancee Pearce,DEF,1,0,7,4,4,1,0,0,2015,Round 3
327,273,Mike Pyke,RUC,1,1,5,3,0,0,0,0,2015,Round 3
328,273,Sam Reid,KEYF,1,0,8,8,3,1,0,0,2015,Round 3
329,273,Ted Richards,KEYD,1,0,3,2,4,3,0,0,2015,Round 3
330,273,Jarryd Roughead,KEYF,1,0,9,2,0,0,0,0,2015,Round 3
331,273,Aaron Sandilands,RUC,1,0,10,2,2,1,0,0,2015,Round 3
332,273,Matt Shaw,MID,1,0,5,2,2,1,0,0,2015,Round 3
333,273,Kade Simpson,DEF,1,0,9,7,0,1,1,100,2015,Round 3
334,273,Lee Spurr,DEF,1,0,10,5,0,1,1,100,2015,Round 3
335,273,Mathew Stokes,FWD,1,1,6,1,0,0,0,0,2015,Round 3
336,273,Ben Stratton,DEF,1,0,6,2,7,5,0,0,2015,Round 3
337,273,Lewis Taylor,FWD,1,1,7,4,0,0,0,0,2015,Round 3
338,273,Harry Taylor,KEYD,1,0,12,11,7,4,0,0,2015,Round 3
339,273,Dean Towers,FWD,1,0,4,1,0,0,0,0,2015,Round 3
340,273,Adam Treloar,MID,1,0,9,6,0,0,0,0,2015,Round 3
341,273,Jackson Trengove,KEYD,1,0,11,9,5,3,1,33.3,2015,Round 3
342,273,Nick Vlastuin,DEF,1,0,6,3,1,2,1,50,2015,Round 3
