,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
37,28,Jarryd Lyons,MID,6,1,24,15,2,0,0,0,2021,Round 10
38,28,Shane McAdam,FWD,6,4,14,3,0,0,0,0,2021,Round 10
39,28,Ned McHenry,FWD,6,1,21,10,0,0,0,0,2021,Round 10
40,28,Daniel McStay,KEYF,6,3,12,4,1,0,0,0,2021,Round 10
41,28,Nic Naitanui,RUC,6,1,24,12,2,1,1,100,2021,Round 10
42,28,Deven Robertson,FWD,6,1,14,10,0,0,0,0,2021,Round 10
43,28,Connor Rozee,FWD,6,1,26,12,2,0,0,0,2021,Round 10
44,28,David Swallow,MID,6,1,20,12,0,0,0,0,2021,Round 10
45,28,Jordon Sweet,RUC,6,0,16,4,3,2,0,0,2021,Round 10
46,28,Sam Walsh,MID,6,2,33,15,0,0,0,0,2021,Round 10
47,28,Callan Ward,MID,6,0,21,11,0,0,0,0,2021,Round 10
48,28,Lachie Weller,FWD,6,1,26,16,0,0,0,0,2021,Round 10
49,50,Callum Ah Chee,DEF,5,0,9,8,1,2,0,0,2021,Round 10
50,50,Tom Atkins,DEF,5,0,12,11,1,1,1,100,2021,Round 10
51,50,Luke Dahlhaus,FWD,5,3,14,4,0,0,0,0,2021,Round 10
52,50,Jordan Dawson,DEF,5,0,18,14,7,3,0,0,2021,Round 10
53,50,Sam Docherty,DEF,5,0,16,6,1,0,0,0,2021,Round 10
54,50,Nat Fyfe,MID,5,0,41,15,0,0,0,0,2021,Round 10
55,50,Brodie Grundy,RUC,5,2,13,5,1,1,0,0,2021,Round 10
56,50,Tom Hawkins,KEYF,5,3,10,1,0,0,0,0,2021,Round 10
57,50,David Mackay,MID,5,0,12,7,0,1,0,0,2021,Round 10
58,50,Dustin Martin,FWD,5,2,17,8,1,0,0,0,2021,Round 10
59,50,Rhys Mathieson,MID,5,1,16,8,0,0,0,0,2021,Round 10
60,50,Kamdyn McIntosh,MID,5,0,17,11,1,1,0,0,2021,Round 10
61,50,Touk Miller,MID,5,0,25,15,0,0,0,0,2021,Round 10
62,50,Dylan Moore,FWD,5,2,17,2,0,0,0,0,2021,Round 10
63,50,Nic Newman,DEF,5,0,11,10,1,2,0,0,2021,Round 10
64,50,Marlion Pickett,MID,5,1,21,10,2,0,0,0,2021,Round 10
65,50,Kysaiah Pickett,FWD,5,1,26,5,0,0,0,0,2021,Round 10
66,50,Lachie Schultz,FWD,5,0,15,6,1,0,0,0,2021,Round 10
67,50,Rory Sloane,MID,5,0,18,8,2,0,0,0,2021,Round 10
68,50,Jack Steele,MID,5,1,33,22,1,0,0,0,2021,Round 10
69,50,Sam Switkowski,FWD,5,4,19,2,1,0,0,0,2021,Round 10
70,50,Chad Wingard,FWD,5,1,17,8,1,0,0,0,2021,Round 10
71,72,Aliir Aliir,KEYD,4,0,9,8,8,9,1,11.1,2021,Round 10
72,72,Jack Buckley,KEYD,4,0,8,5,12,3,0,0,2021,Round 10
73,72,Matt Buntine,DEF,4,0,10,7,0,2,1,50,2021,Round 10
74,72,Ryan Burton,DEF,4,0,20,10,1,1,0,0,2021,Round 10
75,72,Darcy Byrne-Jones,DEF,4,0,18,15,1,0,0,0,2021,Round 10
76,72,Jason Castagna,FWD,4,2,14,2,0,0,0,0,2021,Round 10
77,72,Sam Collins,KEYD,4,0,14,12,6,4,2,50,2021,Round 10
78,72,Travis Colyer,FWD,4,1,12,2,1,0,0,0,2021,Round 10
79,72,Zaine Cordy,KEYD,4,0,11,8,6,3,0,0,2021,Round 10
80,72,Ben Cunnington,MID,4,0,26,12,0,0,0,0,2021,Round 10
81,72,Josh Daicos,MID,4,0,14,7,0,0,0,0,2021,Round 10
82,72,Caleb Daniel,DEF,4,0,19,9,3,2,1,50,2021,Round 10
83,72,Brandon Ellis,MID,4,0,19,9,0,0,0,0,2021,Round 10
84,72,Robbie Gray,FWD,4,0,18,9,0,0,0,0,2021,Round 10
85,72,Cameron Guthrie,MID,4,1,11,1,0,0,0,0,2021,Round 10
86,72,Aaron Hall,DEF,4,0,12,11,1,1,0,0,2021,Round 10
87,72,Mitch Hannan,FWD,4,0,13,4,0,0,0,0,2021,Round 10
88,72,Will Hayward,FWD,4,0,17,11,0,0,0,0,2021,Round 10
89,72,George Hewett,DEF,4,0,10,7,1,1,0,0,2021,Round 10
90,72,Jack Higgins,FWD,4,1,22,11,2,0,0,0,2021,Round 10
91,72,Bobby Hill,FWD,4,3,18,0,1,0,0,0,2021,Round 10
92,72,Nick Hind,DEF,4,0,7,6,0,0,0,0,2021,Round 10
93,72,Nick Holman,FWD,4,1,25,4,1,0,0,0,2021,Round 10
94,72,Will Hoskin-Elliott,MID,4,0,14,5,4,0,0,0,2021,Round 10
95,72,Bachar Houli,DEF,4,0,9,8,0,0,0,0,2021,Round 10
96,72,Shannon Hurn,DEF,4,0,14,9,3,2,1,50,2021,Round 10
97,72,Jason Johannisen,FWD,4,3,24,1,2,0,0,0,2021,Round 10
98,72,Kyle Langford,MID,4,0,18,11,1,0,0,0,2021,Round 10
99,72,Tom Liberatore,MID,4,0,24,9,1,0,0,0,2021,Round 10
100,72,Tom Mitchell,MID,4,1,16,10,0,0,0,0,2021,Round 10
101,72,Toby Nankervis,RUC,4,0,22,9,3,3,0,0,2021,Round 10
102,72,Darcy Parish,MID,4,1,26,14,0,0,0,0,2021,Round 10
103,72,Christian Petracca,MID,4,1,18,11,0,0,0,0,2021,Round 10
104,72,Andrew Phillips,RUC,4,0,16,5,1,1,0,0,2021,Round 10
105,72,Izak Rankine,FWD,4,1,17,8,0,0,0,0,2021,Round 10
106,72,Jack Redden,MID,4,0,28,15,0,0,0,0,2021,Round 10
107,72,Ned Reeves,RUC,4,0,11,5,2,1,0,0,2021,Round 10
108,72,Jordan Roughead,KEYD,4,0,10,9,7,8,2,25,2021,Round 10
109,72,Paul Seedsman,MID,4,0,20,14,0,0,0,0,2021,Round 10
110,72,Jy Simpkin,MID,4,1,24,7,0,0,0,0,2021,Round 10
111,72,Brodie Smith,DEF,4,0,11,6,0,0,0,0,2021,Round 10
112,72,Charlie Spargo,FWD,4,1,11,6,0,0,0,0,2021,Round 10
113,72,Sam Taylor,KEYD,4,0,13,12,4,2,2,100,2021,Round 10
114,72,Josh Thomas,FWD,4,2,12,2,0,0,0,0,2021,Round 10
115,72,Chad Warner,MID,4,0,14,7,0,0,0,0,2021,Round 10
116,72,Sam Weideman,KEYF,4,1,8,4,1,0,0,0,2021,Round 10
117,72,Sam Wicks,FWD,4,0,18,4,1,0,0,0,2021,Round 10
118,72,Bailey Williams,DEF,4,0,6,3,1,1,0,0,2021,Round 10
119,72,James Worpel,MID,4,1,16,6,0,0,0,0,2021,Round 10
120,121,Jake Aarts,FWD,3,1,10,2,0,0,0,0,2021,Round 10
121,121,Blake Acres,MID,3,0,15,4,2,1,1,100,2021,Round 10
122,121,Taylor Adams,MID,3,0,18,5,0,0,0,0,2021,Round 10
123,121,Lachie Ash,DEF,3,0,10,8,0,0,0,0,2021,Round 10
124,121,Travis Boak,MID,3,1,21,7,0,0,0,0,2021,Round 10
125,121,Jarrod Brander,MID,3,0,12,8,0,1,1,100,2021,Round 10
126,121,Angus Brayshaw,MID,3,0,11,4,1,0,0,0,2021,Round 10
127,121,Luke Breust,FWD,3,2,17,8,0,0,0,0,2021,Round 10
128,121,Tyler Brown,MID,3,1,28,20,0,0,0,0,2021,Round 10
129,121,Callum L. Brown,FWD,3,0,20,10,0,0,0,0,2021,Round 10
130,121,Chris Burgess,RUC,3,1,17,3,3,0,0,0,2021,Round 10
131,121,Dan Butler,FWD,3,2,28,9,1,0,0,0,2021,Round 10
132,121,Ryan Byrnes,FWD,3,0,24,13,0,0,0,0,2021,Round 10
133,121,Jack Bytel,MID,3,0,26,15,0,0,0,0,2021,Round 10
134,121,Riley Collier-Dawkins,MID,3,0,11,4,0,0,0,0,2021,Round 10
135,121,Jamie Cripps,FWD,3,0,32,16,1,0,0,0,2021,Round 10
136,121,Mitch Crowden,FWD,3,2,12,1,0,0,0,0,2021,Round 10
137,121,Harry Cunningham,DEF,3,0,8,7,2,1,1,100,2021,Round 10
138,121,Sean Darcy,RUC,3,2,17,9,1,0,0,0,2021,Round 10
139,121,Jack Darling,KEYF,3,1,17,6,1,0,0,0,2021,Round 10
140,121,Tom Doedee,KEYD,3,0,10,7,11,2,1,50,2021,Round 10
141,121,Trent Dumont,MID,3,0,17,13,4,0,0,0,2021,Round 10
142,121,Sam Flanders,FWD,3,1,33,9,0,0,0,0,2021,Round 10
143,121,Lance Franklin,KEYF,3,2,12,1,1,0,0,0,2021,Round 10
144,121,Sam Frost,KEYD,3,0,6,5,2,3,2,66.7,2021,Round 10
145,121,Damon Greaves,DEF,3,0,8,6,1,0,0,0,2021,Round 10
146,121,Tom Green,MID,3,1,10,2,0,0,0,0,2021,Round 10
147,121,Matt Guelfi,MID,3,2,14,5,0,0,0,0,2021,Round 10
148,121,Oliver Hanrahan,FWD,3,2,18,2,1,0,0,0,2021,Round 10
149,121,Michael Hibberd,DEF,3,0,9,5,2,2,0,0,2021,Round 10
150,121,Tom Hickey,RUC,3,0,10,4,2,1,1,100,2021,Round 10
151,121,Eric Hipwood,KEYF,3,3,8,0,1,0,0,0,2021,Round 10
152,121,Luke Jackson,RUC,3,2,10,2,0,0,0,0,2021,Round 10
153,121,Neville Jetta,DEF,3,0,4,4,5,3,1,33.3,2021,Round 10
154,121,Changkuoth Jiath,DEF,3,0,7,5,1,1,0,0,2021,Round 10
155,121,Tim Kelly,MID,3,1,17,8,0,0,0,0,2021,Round 10
156,121,Ed Langdon,MID,3,1,15,12,0,0,0,0,2021,Round 10
157,121,Jake Lloyd,DEF,3,0,11,9,3,1,0,0,2021,Round 10
158,121,Rory Lobb,KEYF,3,2,16,4,4,0,0,0,2021,Round 10
159,121,Jack Lukosius,DEF,3,0,18,10,2,0,0,0,2021,Round 10
160,121,Hugh McCluggage,MID,3,1,15,9,0,0,0,0,2021,Round 10
161,121,Tom McDonald,KEYF,3,3,7,1,0,0,0,0,2021,Round 10
162,121,Anthony McDonald-Tipungwuti,FWD,3,2,17,2,0,0,0,0,2021,Round 10
163,121,Ben McEvoy,RUC,3,0,15,8,2,0,0,0,2021,Round 10
164,121,Zach Merrett,MID,3,0,23,13,0,0,0,0,2021,Round 10
165,121,Harry Morrison,MID,3,0,12,7,2,0,0,0,2021,Round 10
166,121,David Mundy,MID,3,0,17,4,0,0,0,0,2021,Round 10
167,121,Marc Murphy,FWD,3,0,15,4,2,0,0,0,2021,Round 10
168,121,Reilly O'Brien,RUC,3,0,14,8,5,2,0,0,2021,Round 10
169,121,Luke Parker,MID,3,0,20,13,1,0,0,0,2021,Round 10
170,121,Archie Perkins,FWD,3,1,15,1,0,0,0,0,2021,Round 10
171,121,Wil Powell,DEF,3,0,11,10,6,2,0,0,2021,Round 10
172,121,Sam J. Reid,DEF,3,2,19,4,0,0,0,0,2021,Round 10
173,121,Daniel Rioli,FWD,3,1,19,5,0,0,0,0,2021,Round 10
174,121,Mitch Robinson,MID,3,0,4,1,0,0,0,0,2021,Round 10
175,121,Sebastian Ross,MID,3,0,22,13,0,0,0,0,2021,Round 10
176,121,Luke Ryan,KEYD,3,1,6,5,4,2,1,50,2021,Round 10
177,121,Harry Schoenberg,MID,3,0,18,10,0,0,0,0,2021,Round 10
178,121,Caleb Serong,MID,3,1,19,4,0,0,0,0,2021,Round 10
179,121,Will Setterfield,MID,3,0,18,6,0,0,0,0,2021,Round 10
180,121,Alex Sexton,FWD,3,2,16,3,2,1,0,0,2021,Round 10
181,121,Jack Silvagni,FWD,3,1,13,1,2,0,0,0,2021,Round 10
182,121,Jack Sinclair,DEF,3,0,12,10,1,1,0,0,2021,Round 10
183,121,Roarke Smith,MID,3,1,15,6,0,0,0,0,2021,Round 10
184,121,Zach Sproule,KEYF,3,2,17,2,1,0,0,0,2021,Round 10
185,121,Dylan Stephens,MID,3,0,13,5,0,0,0,0,2021,Round 10
186,121,Tarryn Thomas,FWD,3,0,16,6,1,0,0,0,2021,Round 10
187,121,Jake Waterman,FWD,3,2,12,4,0,0,0,0,2021,Round 10
188,121,Ollie Wines,MID,3,0,15,8,1,0,0,0,2021,Round 10
189,121,David Zaharakis,FWD,3,0,22,11,0,0,0,0,2021,Round 10
190,191,James Aish,DEF,2,0,7,5,0,0,0,0,2021,Round 10
191,191,Oscar Allen,KEYF,2,1,6,2,1,0,0,0,2021,Round 10
192,191,Tom Barrass,KEYD,2,0,6,5,5,1,0,0,2021,Round 10
193,191,Josh Battle,FWD,2,0,14,6,1,0,0,0,2021,Round 10
194,191,Jed Bews,DEF,2,0,10,7,1,1,0,0,2021,Round 10
195,191,Jack Billings,MID,2,0,12,7,2,1,1,100,2021,Round 10
196,191,Grant Birchall,DEF,2,0,6,5,0,0,0,0,2021,Round 10
197,191,Connor Blakely,MID,2,2,4,1,1,0,0,0,2021,Round 10
198,191,Jeremy Cameron,KEYF,2,0,10,1,0,0,0,0,2021,Round 10
199,191,Brad Close,FWD,2,0,16,4,0,0,0,0,2021,Round 10
200,191,Matthew Cottrell,MID,2,0,13,5,1,0,0,0,2021,Round 10
201,191,Nik Cox,MID,2,0,10,5,0,0,0,0,2021,Round 10
202,191,Isaac Cumming,DEF,2,1,10,6,3,1,1,100,2021,Round 10
203,191,Joe Daniher,KEYF,2,1,8,2,0,0,0,0,2021,Round 10
204,191,Luke Davies-Uniacke,MID,2,1,18,7,0,0,0,0,2021,Round 10
205,191,Kane Farrell,FWD,2,0,8,4,0,1,1,100,2021,Round 10
206,191,Oliver Florent,MID,2,0,19,11,0,0,0,0,2021,Round 10
207,191,James Frawley,KEYD,2,0,4,3,3,1,0,0,2021,Round 10
208,191,Max Gawn,RUC,2,1,9,6,4,2,0,0,2021,Round 10
209,191,Mitch Georgiades,KEYF,2,1,7,3,2,0,0,0,2021,Round 10
210,191,Todd Goldstein,RUC,2,1,20,12,1,0,0,0,2021,Round 10
211,191,Zach Guthrie,DEF,2,0,8,4,0,1,0,0,2021,Round 10
212,191,Blake Hardwick,DEF,2,0,10,7,7,1,0,0,2021,Round 10
213,191,Liam Henry,FWD,2,1,14,4,0,0,0,0,2021,Round 10
214,191,Bradley Hill,DEF,2,0,16,14,0,0,0,0,2021,Round 10
215,191,Harry Himmelberg,KEYF,2,2,4,1,2,0,0,0,2021,Round 10
216,191,Dan Houston,DEF,2,0,16,12,0,0,0,0,2021,Round 10
217,191,Jayden Hunt,DEF,2,0,14,10,0,1,0,0,2021,Round 10
218,191,Lachie Hunter,MID,2,0,14,9,1,0,0,0,2021,Round 10
219,191,Chayce Jones,DEF,2,0,9,7,2,0,0,0,2021,Round 10
220,191,Ben King,KEYF,2,1,14,4,0,0,0,0,2021,Round 10
221,191,Jacob Koschitzke,KEYF,2,1,9,1,6,0,0,0,2021,Round 10
222,191,Jack Lonie,FWD,2,1,14,3,0,0,0,0,2021,Round 10
223,191,Todd Marshall,KEYF,2,1,8,2,2,0,0,0,2021,Round 10
224,191,Steven May,KEYD,2,0,7,5,5,5,2,40,2021,Round 10
225,191,Chris Mayne,DEF,2,0,9,7,5,1,0,0,2021,Round 10
226,191,Lincoln McCarthy,FWD,2,1,18,7,0,0,0,0,2021,Round 10
227,191,Beau McCreery,FWD,2,2,18,3,1,0,0,0,2021,Round 10
228,191,Ben McKay,KEYD,2,0,4,4,8,6,1,16.7,2021,Round 10
229,191,Patrick Naish,FWD,2,0,10,4,0,0,0,0,2021,Round 10
230,191,Quinton Narkle,MID,2,1,12,3,0,0,0,0,2021,Round 10
231,191,Aaron Naughton,KEYF,2,1,9,0,0,0,0,0,2021,Round 10
232,191,Matthew Owies,FWD,2,0,19,9,0,0,0,0,2021,Round 10
233,191,Harrison Petty,KEYD,2,0,6,5,6,9,4,44.4,2021,Round 10
234,191,Lachie Plowman,DEF,2,0,9,5,4,4,1,25,2021,Round 10
235,191,Esava Ratugolea,RUC,2,0,6,1,2,0,0,0,2021,Round 10
236,191,Jack Riewoldt,KEYF,2,1,10,2,0,0,0,0,2021,Round 10
237,191,Jack Ross,MID,2,0,10,8,0,0,0,0,2021,Round 10
238,191,Josh Rotham,KEYD,2,0,9,7,1,0,0,0,2021,Round 10
239,191,Anthony Scott,FWD,2,1,12,0,0,0,0,0,2021,Round 10
240,191,Dom Sheed,MID,2,0,17,9,1,1,0,0,2021,Round 10
241,191,Lachlan Sholl,MID,2,0,18,7,0,0,0,0,2021,Round 10
242,191,Steele Sidebottom,FWD,2,1,11,4,1,1,0,0,2021,Round 10
243,191,Will Snelling,FWD,2,1,14,2,0,0,0,0,2021,Round 10
244,191,James Stewart,KEYD,2,0,8,6,0,4,3,75,2021,Round 10
245,191,Curtis Taylor,FWD,2,1,8,3,1,0,0,0,2021,Round 10
246,191,Josh Walker,KEYD,2,0,7,5,3,5,0,0,2021,Round 10
247,191,Taylor Walker,KEYF,2,1,9,2,0,0,0,0,2021,Round 10
248,191,Jimmy Webster,DEF,2,0,12,10,5,4,1,25,2021,Round 10
249,191,Lachie Whitfield,MID,2,0,15,10,0,0,0,0,2021,Round 10
250,191,Zac Williams,DEF,2,0,11,8,1,0,0,0,2021,Round 10
251,191,Bailey J. Williams,RUC,2,0,15,10,0,0,0,0,2021,Round 10
252,191,Lachie Young,MID,2,0,7,5,1,0,0,0,2021,Round 10
253,191,Dayne Zorko,MID,2,0,25,13,0,0,0,0,2021,Round 10
254,191,Cameron Zurhaar,FWD,2,0,14,4,1,0,0,0,2021,Round 10
255,256,Marcus Adams,KEYD,1,0,2,2,1,5,3,60,2021,Round 10
256,256,David Astbury,KEYD,1,0,4,3,3,3,0,0,2021,Round 10
257,256,Shaun Atley,DEF,1,0,11,7,2,1,0,0,2021,Round 10
258,256,Zac Bailey,FWD,1,1,13,5,0,0,0,0,2021,Round 10
259,256,Noah Balta,KEYD,1,0,12,10,6,5,0,0,2021,Round 10
260,256,Sam Berry,FWD,1,0,13,6,0,0,0,0,2021,Round 10
261,256,Luke Brown,DEF,1,0,8,7,3,3,1,33.3,2021,Round 10
262,256,Jordon Butts,KEYD,1,0,3,3,5,3,1,33.3,2021,Round 10
263,256,Charlie Cameron,FWD,1,1,5,2,0,0,0,0,2021,Round 10
264,256,Darcy Cameron,KEYF,1,1,7,3,0,0,0,0,2021,Round 10
265,256,Tom Campbell,RUC,1,0,8,7,0,0,0,0,2021,Round 10
266,256,Hunter Clark,DEF,1,0,16,14,0,0,0,0,2021,Round 10
267,256,Ryan Clarke,DEF,1,0,5,5,0,0,0,0,2021,Round 10
268,256,Tom Cole,DEF,1,0,15,11,1,0,0,0,2021,Round 10
269,256,Keidean Coleman,FWD,1,1,11,1,0,0,0,0,2021,Round 10
270,256,Josh Corbett,KEYF,1,1,5,1,0,0,0,0,2021,Round 10
271,256,Hayden Crozier,DEF,1,0,10,6,5,0,0,0,2021,Round 10
272,256,Bailey Dale,DEF,1,0,10,7,3,0,0,0,2021,Round 10
273,256,Jordan De Goey,FWD,1,1,7,0,0,0,0,0,2021,Round 10
274,256,Tom De Koning,RUC,1,0,7,0,0,0,0,0,2021,Round 10
275,256,Charlie Dixon,KEYF,1,1,10,1,1,0,0,0,2021,Round 10
276,256,Mitch Duncan,FWD,1,0,6,3,0,0,0,0,2021,Round 10
277,256,Taylor Duryea,DEF,1,0,5,4,2,0,0,0,2021,Round 10
278,256,Harry Edwards,KEYD,1,0,10,10,4,2,1,50,2021,Round 10
279,256,Andrew Gaff,MID,1,0,12,6,0,1,1,100,2021,Round 10
280,256,Taylor Garner,FWD,1,0,18,4,0,0,0,0,2021,Round 10
281,256,Jarryn Geary,MID,1,0,10,5,2,0,0,0,2021,Round 10
282,256,Michael Gibbons,FWD,1,0,23,7,1,0,0,0,2021,Round 10
283,256,Dylan Grimes,KEYD,1,0,12,12,2,1,0,0,2021,Round 10
284,256,Kyle Hartigan,KEYD,1,0,7,6,7,6,2,33.3,2021,Round 10
285,256,Hamish Hartlett,DEF,1,0,13,5,0,3,0,0,2021,Round 10
286,256,Isaac Heeney,FWD,1,0,12,7,1,0,0,0,2021,Round 10
287,256,Lachie Henderson,KEYD,1,0,10,7,5,2,1,50,2021,Round 10
288,256,Jack Henry,KEYD,1,0,9,9,6,5,0,0,2021,Round 10
289,256,Dyson Heppell,DEF,1,0,9,7,0,1,1,100,2021,Round 10
290,256,Cale Hooker,KEYF,1,1,4,0,0,0,0,0,2021,Round 10
291,256,Dougal Howard,KEYD,1,0,3,3,12,9,3,33.3,2021,Round 10
292,256,Daniel Howe,MID,1,0,12,1,2,1,0,0,2021,Round 10
293,256,Connor Idun,DEF,1,0,4,4,3,2,1,50,2021,Round 10
294,256,Tom Jonas,KEYD,1,0,4,3,5,1,1,100,2021,Round 10
295,256,Liam Jones,KEYD,1,0,7,3,11,7,0,0,2021,Round 10
296,256,Lachie Jones,DEF,1,0,11,3,2,1,1,100,2021,Round 10
297,256,Alex Keath,KEYD,1,0,8,5,4,0,0,0,2021,Round 10
298,256,Max King,KEYF,1,0,8,2,0,0,0,0,2021,Round 10
299,256,Peter Ladhams,RUC,1,0,14,9,2,4,1,25,2021,Round 10
300,256,Jayden Laverde,KEYD,1,0,11,8,2,2,0,0,2021,Round 10
301,256,Charlie Lazzaro,FWD,1,1,11,3,0,0,0,0,2021,Round 10
302,256,Sean Lemmens,DEF,1,0,6,5,0,3,1,33.3,2021,Round 10
303,256,Jake Lever,KEYD,1,0,7,7,2,5,2,40,2021,Round 10
304,256,Mitch Lewis,KEYF,1,0,8,4,2,0,0,0,2021,Round 10
305,256,Griffin Logue,KEYD,1,0,7,6,4,11,5,45.5,2021,Round 10
306,256,Tom J. Lynch,KEYF,1,1,7,0,0,0,0,0,2021,Round 10
307,256,James Madden,DEF,1,0,9,9,0,1,0,0,2021,Round 10
308,256,Jack Mahony,FWD,1,0,21,5,0,0,0,0,2021,Round 10
309,256,Oleg Markov,DEF,1,0,8,6,3,3,1,33.3,2021,Round 10
310,256,Tom McCartin,KEYD,1,0,2,2,10,4,0,0,2021,Round 10
311,256,Andrew McGrath,MID,1,0,12,8,0,0,0,0,2021,Round 10
312,256,Trent McKenzie,KEYD,1,0,5,4,3,2,0,0,2021,Round 10
313,256,Shaun McKernan,RUC,1,0,7,6,0,0,0,0,2021,Round 10
314,256,Hayden McLean,KEYF,1,0,8,5,2,1,1,100,2021,Round 10
315,256,Connor Menadue,DEF,1,0,9,7,1,1,1,100,2021,Round 10
316,256,Sam Menegola,MID,1,0,15,8,0,0,0,0,2021,Round 10
317,256,Darcy Moore,KEYD,1,0,8,8,7,4,1,25,2021,Round 10
318,256,Nick Murray,KEYD,1,0,9,6,7,2,0,0,2021,Round 10
319,256,Jackson Nelson,DEF,1,0,11,7,2,0,0,0,2021,Round 10
320,256,John Noble,DEF,1,0,7,4,0,2,0,0,2021,Round 10
321,256,Tom Papley,FWD,1,1,4,0,0,0,0,0,2021,Round 10
322,256,Jack Petruccelle,FWD,1,1,11,4,0,0,0,0,2021,Round 10
323,256,Tom Phillips,MID,1,0,15,7,0,1,1,100,2021,Round 10
324,256,Caleb Poulter,MID,1,0,13,4,0,0,0,0,2021,Round 10
325,256,Tom Powell,FWD,1,0,14,3,0,0,0,0,2021,Round 10
326,256,Jaxon Prior,MID,1,0,12,3,1,0,0,0,2021,Round 10
327,256,Hugo Ralphsmith,FWD,1,0,14,7,1,1,1,100,2021,Round 10
328,256,Dane Rampe,KEYD,1,0,6,4,3,2,0,0,2021,Round 10
329,256,Mason Redman,DEF,1,0,6,4,1,0,0,0,2021,Round 10
330,256,Jake Riccardi,FWD,1,0,2,1,0,0,0,0,2021,Round 10
331,256,Daniel Rich,DEF,1,0,5,4,1,1,1,100,2021,Round 10
332,256,Jordan Ridley,DEF,1,0,8,4,4,2,0,0,2021,Round 10
333,256,Trent Rivers,DEF,1,0,10,9,3,1,1,100,2021,Round 10
334,256,Gary Rohan,FWD,1,1,6,0,0,0,0,0,2021,Round 10
335,256,James Rowe,FWD,1,0,13,0,0,0,0,0,2021,Round 10
336,256,Liam Ryan,FWD,1,0,11,6,0,0,0,0,2021,Round 10
337,256,Paddy Ryder,RUC,1,0,9,3,3,0,0,0,2021,Round 10
338,256,Adam Saad,DEF,1,0,13,5,3,0,0,0,2021,Round 10
339,256,Jack Scrimshaw,DEF,1,0,7,5,1,2,0,0,2021,Round 10
340,256,Brad Sheppard,DEF,1,0,13,13,1,1,0,0,2021,Round 10
341,256,Zac Smith,RUC,1,0,9,3,3,2,0,0,2021,Round 10
342,256,Brandon Starcevich,DEF,1,0,9,8,1,1,0,0,2021,Round 10
343,256,Tom Stewart,DEF,1,0,7,6,4,1,0,0,2021,Round 10
