,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
88,71,Sean Lemmens,FWD,4,1,11,2,1,0,0,0,2017,Round 12
89,71,Jack Macrae,MID,4,1,14,7,0,0,0,0,2017,Round 12
90,71,Caleb Marchbank,KEYD,4,0,10,9,2,2,0,0,2017,Round 12
91,71,Stefan Martin,RUC,4,0,7,6,1,1,0,0,2017,Round 12
92,71,Brandon Matera,FWD,4,2,13,3,0,0,0,0,2017,Round 12
93,71,Tom McDonald,KEYD,4,1,13,6,4,0,0,0,2017,Round 12
94,71,Jake Melksham,FWD,4,1,17,9,1,0,0,0,2017,Round 12
95,71,Wayne Milera,MID,4,0,20,11,2,0,0,0,2017,Round 12
96,71,Leigh Montagna,DEF,4,0,13,10,0,0,0,0,2017,Round 12
97,71,Darcy Moore,KEYF,4,4,11,0,5,0,0,0,2017,Round 12
98,71,Jared Polec,MID,4,0,17,6,1,0,0,0,2017,Round 12
99,71,Nick Robertson,DEF,4,0,13,4,4,1,0,0,2017,Round 12
100,71,Jarryd Roughead,KEYF,4,0,16,7,2,0,0,0,2017,Round 12
101,71,Dylan Shiel,MID,4,0,11,7,0,0,0,0,2017,Round 12
102,71,Steele Sidebottom,MID,4,0,19,8,0,0,0,0,2017,Round 12
103,71,Callum Sinclair,RUC,4,3,14,4,3,0,0,0,2017,Round 12
104,71,Rory Sloane,MID,4,0,29,15,1,1,0,0,2017,Round 12
105,71,Jack Steele,MID,4,0,23,13,1,0,0,0,2017,Round 12
106,71,Cam Sutcliffe,DEF,4,1,11,5,1,0,0,0,2017,Round 12
107,71,Tim Taranto,FWD,4,1,16,10,0,0,0,0,2017,Round 12
108,71,Dom Tyson,MID,4,1,20,15,0,0,0,0,2017,Round 12
109,71,Michael Walters,FWD,4,1,25,8,0,0,0,0,2017,Round 12
110,71,Jobe Watson,MID,4,0,14,10,0,0,0,0,2017,Round 12
111,71,Lachie Weller,DEF,4,0,14,6,2,2,1,50,2017,Round 12
112,71,Jarrod Witts,RUC,4,2,14,5,1,0,0,0,2017,Round 12
113,114,Jake Barrett,FWD,3,2,14,3,0,0,0,0,2017,Round 12
114,114,Eddie Betts,FWD,3,3,22,2,1,0,0,0,2017,Round 12
115,114,Shane Biggs,DEF,3,0,12,12,0,3,0,0,2017,Round 12
116,114,Tomas Bugg,FWD,3,1,15,3,0,0,0,0,2017,Round 12
117,114,Charles Cameron,FWD,3,1,14,3,0,0,0,0,2017,Round 12
118,114,Jeremy Cameron,KEYF,3,2,5,1,0,0,0,0,2017,Round 12
119,114,Ed Curnow,MID,3,0,17,11,0,0,0,0,2017,Round 12
120,114,Tom Cutler,DEF,3,2,14,4,1,0,0,0,2017,Round 12
121,114,Tim English,RUC,3,0,14,6,3,0,0,0,2017,Round 12
122,114,Nat Fyfe,MID,3,0,23,8,0,0,0,0,2017,Round 12
123,114,Jeff Garlett,FWD,3,0,19,5,1,0,0,0,2017,Round 12
124,114,Jarryn Geary,DEF,3,0,11,8,3,3,1,33.3,2017,Round 12
125,114,Martin Gleeson,DEF,3,0,14,9,1,2,0,0,2017,Round 12
126,114,Robbie Gray,FWD,3,2,15,4,0,0,0,0,2017,Round 12
127,114,Josh Green,FWD,3,2,16,6,0,0,0,0,2017,Round 12
128,114,Hugh Greenwood,MID,3,0,34,12,1,1,0,0,2017,Round 12
129,114,Levi Greenwood,FWD,3,0,12,4,2,0,0,0,2017,Round 12
130,114,Jonathon Griffin,RUC,3,0,17,11,3,0,0,0,2017,Round 12
131,114,Mitch Hannan,FWD,3,2,13,4,0,0,0,0,2017,Round 12
132,114,Billy Hartung,MID,3,1,18,9,0,0,0,0,2017,Round 12
133,114,Will Hayward,FWD,3,1,22,4,1,1,0,0,2017,Round 12
134,114,Bradley Hill,MID,3,0,15,10,0,0,0,0,2017,Round 12
135,114,Eric Hipwood,KEYF,3,2,11,0,2,0,0,0,2017,Round 12
136,114,Jeremy Howe,DEF,3,0,7,4,4,3,1,33.3,2017,Round 12
137,114,Jayden Hunt,DEF,3,0,11,7,3,2,1,50,2017,Round 12
138,114,Sam Jacobs,RUC,3,1,6,2,1,0,0,0,2017,Round 12
139,114,Steve Johnson,FWD,3,2,15,4,0,0,0,0,2017,Round 12
140,114,Zak Jones,MID,3,1,21,9,2,0,0,0,2017,Round 12
141,114,Liam Jones,KEYD,3,0,10,9,12,5,0,0,2017,Round 12
142,114,James Kelly,DEF,3,0,8,3,1,0,0,0,2017,Round 12
143,114,Josh P. Kennedy,MID,3,1,13,4,0,0,0,0,2017,Round 12
144,114,Riley Knight,FWD,3,1,16,6,0,1,1,100,2017,Round 12
145,114,Tom Langdon,DEF,3,0,10,4,2,5,0,0,2017,Round 12
146,114,Ryan Lester,FWD,3,1,12,3,0,0,0,0,2017,Round 12
147,114,Billy Longer,RUC,3,0,21,14,2,0,0,0,2017,Round 12
148,114,Steven May,KEYD,3,0,9,7,5,3,0,0,2017,Round 12
149,114,Ben McEvoy,RUC,3,0,15,2,1,1,0,0,2017,Round 12
150,114,Conor McKenna,DEF,3,0,8,5,0,1,0,0,2017,Round 12
151,114,Callum Mills,DEF,3,0,10,4,3,3,2,66.7,2017,Round 12
152,114,Sam Naismith,RUC,3,2,9,1,3,1,0,0,2017,Round 12
153,114,Nic Newman,MID,3,1,19,8,1,0,0,0,2017,Round 12
154,114,Tim O'Brien,KEYF,3,3,11,1,2,2,1,50,2017,Round 12
155,114,Harry Perryman,DEF,3,1,5,2,1,1,0,0,2017,Round 12
156,114,Tom Phillips,MID,3,1,14,4,1,0,0,0,2017,Round 12
157,114,Liam Picken,FWD,3,0,16,10,0,0,0,0,2017,Round 12
158,114,Jasper Pittard,DEF,3,0,10,9,4,6,3,50,2017,Round 12
159,114,Fletcher Roberts,KEYD,3,0,9,8,5,3,0,0,2017,Round 12
160,114,Tom Rockliff,MID,3,0,20,10,0,1,0,0,2017,Round 12
161,114,Matt Rosa,MID,3,1,24,12,0,0,0,0,2017,Round 12
162,114,Sebastian Ross,MID,3,0,28,13,1,0,0,0,2017,Round 12
163,114,Jack Silvagni,FWD,3,2,17,7,0,0,0,0,2017,Round 12
164,114,Isaac Smith,MID,3,0,16,5,1,0,0,0,2017,Round 12
165,114,Jack Steven,MID,3,0,15,9,0,0,0,0,2017,Round 12
166,114,Daniel Talia,KEYD,3,0,11,4,15,3,2,66.7,2017,Round 12
167,114,Jimmy Toumpas,MID,3,0,16,12,0,0,0,0,2017,Round 12
168,114,Dean Towers,FWD,3,0,17,4,1,0,0,0,2017,Round 12
169,114,Bernie Vince,DEF,3,0,11,6,0,1,1,100,2017,Round 12
170,114,Mackenzie Willis,DEF,3,0,17,14,1,1,0,0,2017,Round 12
171,114,Easton Wood,DEF,3,0,5,3,0,1,1,100,2017,Round 12
172,173,Blake Acres,FWD,2,1,23,7,1,0,0,0,2017,Round 12
173,173,Taylor Adams,MID,2,0,16,8,0,0,0,0,2017,Round 12
174,173,Mark Baguley,DEF,2,0,11,8,4,5,1,20,2017,Round 12
175,173,Jack Billings,FWD,2,0,13,5,1,0,0,0,2017,Round 12
176,173,Matthew Boyd,DEF,2,0,10,6,4,2,1,50,2017,Round 12
177,173,Callum L. Brown,FWD,2,0,19,6,0,0,0,0,2017,Round 12
178,173,Josh Bruce,KEYF,2,1,11,1,1,0,0,0,2017,Round 12
179,173,Travis Colyer,MID,2,0,14,5,0,0,0,0,2017,Round 12
180,173,Aidan Corr,KEYD,2,0,11,5,8,7,1,14.3,2017,Round 12
181,173,Jack Crisp,DEF,2,0,15,12,5,2,1,50,2017,Round 12
182,173,Matt Crouch,MID,2,0,16,10,0,0,0,0,2017,Round 12
183,173,Charlie Dixon,KEYF,2,1,15,3,0,0,0,0,2017,Round 12
184,173,Lynden Dunn,KEYD,2,0,12,8,3,1,0,0,2017,Round 12
185,173,Lance Franklin,KEYF,2,2,8,0,3,0,0,0,2017,Round 12
186,173,Heath Grundy,KEYD,2,0,6,2,1,3,1,33.3,2017,Round 12
187,173,Aaron Hall,MID,2,1,16,5,2,0,0,0,2017,Round 12
188,173,Joel Hamling,KEYD,2,0,7,6,9,7,1,14.3,2017,Round 12
189,173,Kyle Hartigan,KEYD,2,0,4,3,7,5,0,0,2017,Round 12
190,173,Ricky Henderson,MID,2,0,16,7,0,1,1,100,2017,Round 12
191,173,Harry Himmelberg,KEYF,2,1,11,2,0,0,0,0,2017,Round 12
192,173,Jack Hombsch,KEYD,2,0,10,7,11,6,3,50,2017,Round 12
193,173,Cale Hooker,KEYF,2,2,11,0,1,0,0,0,2017,Round 12
194,173,Will Hoskin-Elliott,MID,2,1,13,3,0,0,0,0,2017,Round 12
195,173,Daniel Howe,MID,2,0,15,12,1,2,1,50,2017,Round 12
196,173,Ben Howlett,FWD,2,0,21,10,0,0,0,0,2017,Round 12
197,173,Kieren Jack,FWD,2,1,16,5,0,0,0,0,2017,Round 12
198,173,Josh Jenkins,KEYF,2,1,10,1,0,0,0,0,2017,Round 12
199,173,Kade Kolodjashnij,DEF,2,0,12,9,2,2,0,0,2017,Round 12
200,173,Jake Lever,KEYD,2,0,8,5,5,2,1,50,2017,Round 12
201,173,Jordan Lewis,MID,2,0,18,9,0,0,0,0,2017,Round 12
202,173,Tom J. Lynch,KEYF,2,1,6,1,4,0,0,0,2017,Round 12
203,173,Tom Lynch,FWD,2,1,13,3,0,0,0,0,2017,Round 12
204,173,Rhys Mathieson,FWD,2,0,5,3,0,0,0,0,2017,Round 12
205,173,Sam Mayes,DEF,2,0,5,5,3,2,0,0,2017,Round 12
206,173,Cam McCarthy,KEYF,2,1,11,2,0,0,0,0,2017,Round 12
207,173,Paddy McCartin,KEYF,2,0,7,3,1,0,0,0,2017,Round 12
208,173,Hugh McCluggage,FWD,2,1,12,4,4,0,0,0,2017,Round 12
209,173,Daniel McStay,KEYD,2,0,7,6,7,4,1,25,2017,Round 12
210,173,Lewis Melican,KEYD,2,0,4,2,5,1,1,100,2017,Round 12
211,173,David Mundy,FWD,2,0,14,6,1,0,0,0,2017,Round 12
212,173,Lachie Neale,MID,2,0,26,18,0,0,0,0,2017,Round 12
213,173,Dane Rampe,KEYD,2,0,9,7,3,3,1,33.3,2017,Round 12
214,173,Sam Reid,KEYF,2,2,12,2,1,0,0,0,2017,Round 12
215,173,Daniel Rich,DEF,2,0,5,2,2,2,0,0,2017,Round 12
216,173,Adam Saad,DEF,2,0,16,10,3,2,0,0,2017,Round 12
217,173,Tom Scully,MID,2,1,12,4,0,0,0,0,2017,Round 12
218,173,James Sicily,DEF,2,0,12,4,1,1,0,0,2017,Round 12
219,173,Kade Simpson,DEF,2,0,11,10,2,0,0,0,2017,Round 12
220,173,Archie Smith,KEYF,2,1,6,2,2,0,0,0,2017,Round 12
221,173,James Stewart,KEYF,2,0,15,7,0,0,0,0,2017,Round 12
222,173,Dale Thomas,FWD,2,0,14,8,0,0,0,0,2017,Round 12
223,173,Mitch Wallis,FWD,2,1,23,14,0,0,0,0,2017,Round 12
224,173,Jacob Weitering,KEYD,2,0,7,5,2,2,0,0,2017,Round 12
225,173,Nathan Wilson,DEF,2,0,9,8,1,1,0,0,2017,Round 12
226,173,Chad Wingard,FWD,2,1,19,6,2,0,0,0,2017,Round 12
227,173,Nathan Wright,FWD,2,0,21,10,3,0,0,0,2017,Round 12
228,173,Matthew Wright,FWD,2,0,9,6,1,0,0,0,2017,Round 12
229,230,Marcus Adams,KEYD,1,0,4,3,3,2,2,100,2017,Round 12
230,230,Harris Andrews,KEYD,1,0,6,4,5,6,0,0,2017,Round 12
231,230,Ryan Bastinac,MID,1,1,16,4,1,0,0,0,2017,Round 12
232,230,Kaiden Brand,KEYD,1,0,4,4,4,5,1,20,2017,Round 12
233,230,Shaun Burgoyne,MID,1,0,16,8,0,3,1,33.3,2017,Round 12
234,230,Levi Casboult,KEYF,1,1,4,1,3,0,0,0,2017,Round 12
235,230,Tom Clurey,KEYD,1,0,7,6,7,6,2,33.3,2017,Round 12
236,230,James Cousins,MID,1,0,14,6,0,0,0,0,2017,Round 12
237,230,Brennan Cox,KEYF,1,0,9,4,2,0,0,0,2017,Round 12
238,230,Hayden Crozier,FWD,1,0,17,5,0,1,1,100,2017,Round 12
239,230,David Cuningham,FWD,1,0,21,9,0,0,0,0,2017,Round 12
240,230,Joe Daniher,KEYF,1,1,3,1,0,0,0,0,2017,Round 12
241,230,Phil Davis,KEYD,1,0,7,6,5,1,1,100,2017,Round 12
242,230,Jordan De Goey,FWD,1,1,12,1,1,0,0,0,2017,Round 12
243,230,Orazio Fantasia,FWD,1,0,11,7,0,0,0,0,2017,Round 12
244,230,Zac Fisher,FWD,1,1,22,8,0,0,0,0,2017,Round 12
245,230,Sam Frost,KEYD,1,0,6,5,4,1,0,0,2017,Round 12
246,230,Sam Gilbert,KEYD,1,0,5,4,2,1,0,0,2017,Round 12
247,230,Brendon Goddard,MID,1,0,7,2,0,1,0,0,2017,Round 12
248,230,Sam Gray,FWD,1,0,14,5,0,0,0,0,2017,Round 12
249,230,Hamish Hartlett,DEF,1,0,8,5,1,2,1,50,2017,Round 12
250,230,George Hewett,FWD,1,0,10,5,0,0,0,0,2017,Round 12
251,230,Michael Hibberd,DEF,1,0,5,3,5,3,0,0,2017,Round 12
252,230,Lachie Hunter,MID,1,0,12,11,0,0,0,0,2017,Round 12
253,230,Michael Hurley,KEYD,1,0,5,5,8,5,3,60,2017,Round 12
254,230,Jason Johannisen,DEF,1,1,15,11,0,2,1,50,2017,Round 12
255,230,Michael Johnson,KEYD,1,0,9,8,2,4,0,0,2017,Round 12
256,230,Tom Jonas,KEYD,1,0,4,3,5,1,0,0,2017,Round 12
257,230,Jesse Joyce,DEF,1,0,16,11,2,2,1,50,2017,Round 12
258,230,Shane Kersten,KEYF,1,0,10,3,1,0,0,0,2017,Round 12
259,230,Jack Leslie,KEYD,1,0,5,2,4,2,0,0,2017,Round 12
260,230,Jack Martin,FWD,1,0,10,3,2,0,0,0,2017,Round 12
261,230,Oscar McDonald,KEYD,1,0,3,3,5,3,1,33.3,2017,Round 12
262,230,Andrew McGrath,DEF,1,0,10,5,1,3,1,33.3,2017,Round 12
263,230,Tim Membrey,KEYF,1,1,8,3,0,0,0,0,2017,Round 12
264,230,Marc Murphy,MID,1,0,14,7,0,0,0,0,2017,Round 12
265,230,David Myers,MID,1,0,11,5,2,1,0,0,2017,Round 12
266,230,Andy Otten,KEYF,1,0,13,5,3,0,0,0,2017,Round 12
267,230,Jonathon Patton,KEYF,1,0,12,1,0,1,1,100,2017,Round 12
268,230,Christian Petracca,FWD,1,0,11,4,0,0,0,0,2017,Round 12
269,230,Lachie Plowman,DEF,1,0,8,5,8,2,0,0,2017,Round 12
270,230,Sam J. Reid,FWD,1,0,12,1,2,0,0,0,2017,Round 12
271,230,Paddy Ryder,RUC,1,0,13,6,2,0,0,0,2017,Round 12
272,230,Alex Sexton,MID,1,0,15,6,0,0,0,0,2017,Round 12
273,230,Heath Shaw,DEF,1,0,4,4,1,0,0,0,2017,Round 12
274,230,Tommy Sheridan,DEF,1,0,20,15,1,0,0,0,2017,Round 12
275,230,Alex Silvagni,KEYD,1,0,3,3,1,0,0,0,2017,Round 12
276,230,Jack Sinclair,MID,1,0,16,4,0,0,0,0,2017,Round 12
277,230,Josh Smith,DEF,1,0,8,5,2,1,1,100,2017,Round 12
278,230,Brodie Smith,DEF,1,0,12,8,1,0,0,0,2017,Round 12
279,230,Nick Smith,DEF,1,0,8,5,3,2,0,0,2017,Round 12
280,230,Lee Spurr,DEF,1,0,11,10,1,3,1,33.3,2017,Round 12
281,230,Jake Stringer,FWD,1,1,18,6,1,0,0,0,2017,Round 12
282,230,Matthew Suckling,DEF,1,0,8,7,2,1,0,0,2017,Round 12
283,230,Liam Sumner,FWD,1,0,12,5,0,0,0,0,2017,Round 12
284,230,Lewis Taylor,FWD,1,0,15,5,0,0,0,0,2017,Round 12
285,230,Callan Ward,MID,1,1,13,6,0,0,0,0,2017,Round 12
286,230,Zac Williams,DEF,1,0,13,6,0,0,0,0,2017,Round 12
287,230,Tom Williamson,DEF,1,0,13,6,0,0,0,0,2017,Round 12
288,289,Brendon Ah Chee,FWD,0,0,10,4,0,0,0,0,2017,Round 12
289,289,Nathan Brown,KEYD,0,0,6,5,6,4,3,75,2017,Round 12
290,289,Jake Carlisle,KEYD,0,0,5,2,6,3,1,33.3,2017,Round 12
291,289,Bailey Dale,MID,0,0,10,6,0,1,0,0,2017,Round 12
292,289,Josh Gibson,KEYD,0,0,3,3,6,3,0,0,2017,Round 12
293,289,Brady Grey,FWD,0,0,3,2,0,0,0,0,2017,Round 12
294,289,Pearce Hanley,DEF,0,0,6,3,3,1,0,0,2017,Round 12
295,289,Jake Kelly,DEF,0,0,5,2,1,1,1,100,2017,Round 12
296,289,Jed Lamb,FWD,0,0,5,2,0,0,0,0,2017,Round 12
297,289,Jake Lloyd,DEF,0,0,6,5,1,1,0,0,2017,Round 12
298,289,Harrison Marsh,DEF,0,0,9,7,2,2,0,0,2017,Round 12
299,289,Brayden Maynard,DEF,0,0,20,14,1,1,0,0,2017,Round 12
300,289,Marco Paparone,DEF,0,0,4,3,0,1,0,0,2017,Round 12
301,289,Dylan Roberton,DEF,0,0,4,2,1,0,0,0,2017,Round 12
302,289,Matthew Scharenberg,DEF,0,0,8,5,2,1,0,0,2017,Round 12
303,289,Adam Tomlinson,KEYD,0,0,4,3,5,4,2,50,2017,Round 12
304,289,Jackson Trengove,KEYF,0,0,10,2,1,0,0,0,2017,Round 12
305,289,Darcy Tucker,MID,0,0,9,6,2,1,1,100,2017,Round 12
306,289,Taylor Walker,KEYF,0,0,4,1,0,0,0,0,2017,Round 12
307,289,Peter Wright,KEYF,0,0,8,1,2,0,0,0,2017,Round 12
