,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
60,48,Conor Nash,MID,5,0,18,8,1,0,0,0,2022,Round 11
61,48,Mark O'Connor,DEF,5,0,14,10,0,2,0,0,2022,Round 11
62,48,Brandan Parfitt,MID,5,1,32,15,0,0,0,0,2022,Round 11
63,48,Luke Parker,MID,5,0,25,11,0,0,0,0,2022,Round 11
64,48,Archie Perkins,FWD,5,0,16,7,0,0,0,0,2022,Round 11
65,48,Dion Prestia,MID,5,0,18,6,0,0,0,0,2022,Round 11
66,48,Jack Redden,MID,5,0,21,14,1,0,0,0,2022,Round 11
67,48,Sebastian Ross,MID,5,0,18,7,0,0,0,0,2022,Round 11
68,48,Luke Shuey,MID,5,0,26,14,0,0,0,0,2022,Round 11
69,48,Jacob Wehr,MID,5,0,12,10,1,0,0,0,2022,Round 11
70,71,Noah Answerth,DEF,4,0,8,7,2,1,0,0,2022,Round 11
71,71,Jed Bews,DEF,4,0,15,11,1,2,1,50,2022,Round 11
72,71,Levi Casboult,KEYF,4,1,9,4,1,0,0,0,2022,Round 11
73,71,Adam Cerra,MID,4,0,19,14,0,0,0,0,2022,Round 11
74,71,Greg Clark,MID,4,1,12,8,0,1,0,0,2022,Round 11
75,71,Trent Cotchin,MID,4,0,14,9,1,0,0,0,2022,Round 11
76,71,Mason Cox,RUC,4,1,12,3,2,1,0,0,2022,Round 11
77,71,Luke Davies-Uniacke,MID,4,0,32,10,0,0,0,0,2022,Round 11
78,71,Jordan De Goey,MID,4,0,17,8,0,0,0,0,2022,Round 11
79,71,Mitch Duncan,DEF,4,0,11,7,1,0,0,0,2022,Round 11
80,71,Sam Durham,MID,4,1,20,4,1,1,0,0,2022,Round 11
81,71,Tim English,RUC,4,0,10,4,3,0,0,0,2022,Round 11
82,71,Matt Flynn,RUC,4,1,18,8,2,2,0,0,2022,Round 11
83,71,Caleb Graham,KEYD,4,0,8,8,6,2,1,50,2022,Round 11
84,71,Tom Green,MID,4,1,16,7,1,0,0,0,2022,Round 11
85,71,Jade Gresham,FWD,4,1,18,5,0,0,0,0,2022,Round 11
86,71,Dylan Grimes,KEYD,4,0,9,7,1,4,1,25,2022,Round 11
87,71,Errol Gulden,FWD,4,2,21,8,0,0,0,0,2022,Round 11
88,71,Bobby Hill,FWD,4,0,13,3,0,0,0,0,2022,Round 11
89,71,Harry Himmelberg,KEYF,4,0,10,8,9,3,0,0,2022,Round 11
90,71,Callum Jamieson,RUC,4,0,12,9,2,0,0,0,2022,Round 11
91,71,Josh J. Kennedy,KEYF,4,3,8,2,0,0,0,0,2022,Round 11
92,71,Jake Lloyd,DEF,4,0,17,8,2,2,1,50,2022,Round 11
93,71,Ben Long,FWD,4,1,19,0,1,0,0,0,2022,Round 11
94,71,Shane McAdam,FWD,4,3,12,5,0,0,0,0,2022,Round 11
95,71,Ned McHenry,FWD,4,0,11,7,0,0,0,0,2022,Round 11
96,71,Oscar McInerney,RUC,4,0,5,4,1,0,0,0,2022,Round 11
97,71,Lachlan McNeil,FWD,4,1,12,5,0,1,1,100,2022,Round 11
98,71,Tim Membrey,KEYF,4,2,10,0,1,0,0,0,2022,Round 11
99,71,Jackson Nelson,MID,4,0,21,18,1,1,0,0,2022,Round 11
100,71,Jack Newnes,MID,4,0,15,10,1,2,1,50,2022,Round 11
101,71,John Noble,DEF,4,0,16,13,2,0,0,0,2022,Round 11
102,71,Matthew Owies,FWD,4,3,18,3,1,0,0,0,2022,Round 11
103,71,Flynn Perez,MID,4,0,11,7,2,1,1,100,2022,Round 11
104,71,Jaxon Prior,MID,4,1,14,8,0,0,0,0,2022,Round 11
105,71,Daniel Rioli,DEF,4,0,15,10,0,1,1,100,2022,Round 11
106,71,Anthony Scott,MID,4,1,13,8,0,0,0,0,2022,Round 11
107,71,Caleb Serong,MID,4,1,20,7,0,0,0,0,2022,Round 11
108,71,Dylan Shiel,MID,4,0,13,5,0,0,0,0,2022,Round 11
109,71,Ivan Soldo,RUC,4,2,16,4,1,0,0,0,2022,Round 11
110,71,David Swallow,MID,4,0,20,3,0,0,0,0,2022,Round 11
111,71,Jack Viney,MID,4,0,30,16,1,0,0,0,2022,Round 11
112,71,Chad Warner,MID,4,0,23,11,1,0,0,0,2022,Round 11
113,71,Alex Witherden,DEF,4,0,10,8,2,3,0,0,2022,Round 11
114,71,Tristan Xerri,RUC,4,0,7,6,1,0,0,0,2022,Round 11
115,116,Blake Acres,MID,3,0,16,9,1,0,0,0,2022,Round 11
116,116,Callum Ah Chee,MID,3,1,15,6,1,0,0,0,2022,Round 11
117,116,James Aish,MID,3,0,13,2,0,0,0,0,2022,Round 11
118,116,Harris Andrews,KEYD,3,0,7,6,4,2,0,0,2022,Round 11
119,116,Lachie Ash,MID,3,0,16,15,1,1,1,100,2022,Round 11
120,116,Jarrod Berry,MID,3,1,10,4,0,0,0,0,2022,Round 11
121,116,Shai Bolton,FWD,3,3,17,1,0,0,0,0,2022,Round 11
122,116,Lachlan Bramble,DEF,3,0,13,10,2,0,0,0,2022,Round 11
123,116,Andrew Brayshaw,MID,3,1,19,7,2,0,0,0,2022,Round 11
124,116,Will Brodie,MID,3,0,13,9,0,0,0,0,2022,Round 11
125,116,Tanner Bruhn,FWD,3,1,13,5,0,0,0,0,2022,Round 11
126,116,Ryan Burton,DEF,3,0,11,9,2,1,1,100,2022,Round 11
127,116,Zak Butters,FWD,3,0,17,6,1,0,0,0,2022,Round 11
128,116,Mabior Chol,KEYF,3,0,7,3,1,0,0,0,2022,Round 11
129,116,Patrick Cripps,MID,3,0,18,11,0,0,0,0,2022,Round 11
130,116,Jamie Cripps,FWD,3,1,28,9,0,0,0,0,2022,Round 11
131,116,Sean Darcy,RUC,3,0,5,4,0,2,0,0,2022,Round 11
132,116,Alex Davies,FWD,3,1,12,4,0,1,1,100,2022,Round 11
133,116,Tom De Koning,RUC,3,0,9,6,3,0,0,0,2022,Round 11
134,116,Sam Docherty,DEF,3,0,15,9,2,0,0,0,2022,Round 11
135,116,Tom Doedee,KEYD,3,0,10,10,6,1,0,0,2022,Round 11
136,116,Taylor Duryea,DEF,3,0,7,6,1,0,0,0,2022,Round 11
137,116,Francis Evans,FWD,3,2,13,1,1,0,0,0,2022,Round 11
138,116,Michael Frederick,FWD,3,1,18,5,0,0,0,0,2022,Round 11
139,116,Will Hamill,DEF,3,0,15,12,0,1,0,0,2022,Round 11
140,116,Blake Hardwick,DEF,3,0,14,10,2,0,0,0,2022,Round 11
141,116,Will Hayward,FWD,3,0,14,5,1,1,1,100,2022,Round 11
142,116,Oliver Henry,KEYF,3,2,13,2,1,0,0,0,2022,Round 11
143,116,Dan Houston,DEF,3,0,10,9,2,2,0,0,2022,Round 11
144,116,Daniel Howe,MID,3,0,12,5,2,0,0,0,2022,Round 11
145,116,Jayden Hunt,DEF,3,0,11,7,2,3,1,33.3,2022,Round 11
146,116,Ben Keays,MID,3,1,16,10,0,0,0,0,2022,Round 11
147,116,Buku Khamis,KEYF,3,2,9,2,0,0,0,0,2022,Round 11
148,116,Jacob Koschitzke,KEYF,3,0,13,3,4,0,0,0,2022,Round 11
149,116,Rory Lobb,KEYF,3,1,16,5,3,0,0,0,2022,Round 11
150,116,Finn Maginness,MID,3,0,9,5,0,0,0,0,2022,Round 11
151,116,Rowan Marshall,RUC,3,1,9,2,0,1,0,0,2022,Round 11
152,116,Daniel McKenzie,MID,3,1,13,4,1,0,0,0,2022,Round 11
153,116,Steven Motlop,FWD,3,1,10,3,0,0,0,0,2022,Round 11
154,116,Aaron Naughton,KEYF,3,2,14,2,0,0,0,0,2022,Round 11
155,116,Alex Neal-Bullen,FWD,3,0,23,8,1,0,0,0,2022,Round 11
156,116,Shannon Neale,KEYF,3,0,20,4,1,0,0,0,2022,Round 11
157,116,Clayton Oliver,MID,3,2,28,15,0,0,0,0,2022,Round 11
158,116,Scott Pendlebury,MID,3,0,31,16,0,0,0,0,2022,Round 11
159,116,Kysaiah Pickett,FWD,3,1,16,3,0,0,0,0,2022,Round 11
160,116,Izak Rankine,FWD,3,0,13,3,0,0,0,0,2022,Round 11
161,116,Sam Reid,KEYF,3,1,13,4,2,0,0,0,2022,Round 11
162,116,Jack Riewoldt,KEYF,3,3,12,3,3,0,0,0,2022,Round 11
163,116,Malcolm Rosas,FWD,3,0,9,3,0,0,0,0,2022,Round 11
164,116,Luke Ryan,DEF,3,0,4,4,2,2,1,50,2022,Round 11
165,116,Liam Shiels,FWD,3,0,16,7,1,0,0,0,2022,Round 11
166,116,Jack Silvagni,KEYF,3,2,11,3,0,0,0,0,2022,Round 11
167,116,Jy Simpkin,MID,3,0,23,10,0,0,0,0,2022,Round 11
168,116,Jack Sinclair,DEF,3,0,14,8,1,2,0,0,2022,Round 11
169,116,Devon Smith,FWD,3,1,13,3,0,0,0,0,2022,Round 11
170,116,Brodie Smith,DEF,3,0,13,10,0,2,1,50,2022,Round 11
171,116,Tom Sparrow,FWD,3,0,15,7,1,0,0,0,2022,Round 11
172,116,Cooper Stephens,MID,3,0,9,5,1,0,0,0,2022,Round 11
173,116,Riley Thilthorpe,KEYF,3,1,15,7,1,1,1,100,2022,Round 11
174,116,Tarryn Thomas,FWD,3,0,21,11,1,0,0,0,2022,Round 11
175,116,Nick Vlastuin,DEF,3,0,5,4,1,4,1,25,2022,Round 11
176,116,Sam Walsh,MID,3,0,10,4,0,0,0,0,2022,Round 11
177,116,Michael Walters,FWD,3,1,23,6,0,0,0,0,2022,Round 11
178,116,Tex Wanganeen,FWD,3,3,17,7,1,0,0,0,2022,Round 11
179,116,Lachie Weller,DEF,3,0,11,9,2,2,1,50,2022,Round 11
180,116,Dayne Zorko,FWD,3,1,28,13,0,0,0,0,2022,Round 11
181,182,Marcus Adams,KEYD,2,0,10,8,6,3,0,0,2022,Round 11
182,182,Aliir Aliir,KEYD,2,0,7,6,10,4,1,25,2022,Round 11
183,182,Charlie Ballard,KEYD,2,0,9,8,7,1,0,0,2022,Round 11
184,182,Tom Barrass,KEYD,2,0,7,7,5,4,1,25,2022,Round 11
185,182,Toby Bedford,FWD,2,1,11,2,0,0,0,0,2022,Round 11
186,182,Marcus Bontempelli,MID,2,1,19,4,0,0,0,0,2022,Round 11
187,182,Sam Butler,FWD,2,0,6,2,0,0,0,0,2022,Round 11
188,182,Darcy Byrne-Jones,DEF,2,0,12,9,2,1,0,0,2022,Round 11
189,182,Jeremy Cameron,KEYF,2,2,10,1,0,0,0,0,2022,Round 11
190,182,Jack Carroll,FWD,2,2,8,3,0,0,0,0,2022,Round 11
191,182,Sam Collins,KEYD,2,0,15,15,5,2,1,50,2022,Round 11
192,182,Aidan Corr,KEYD,2,0,6,5,4,2,1,50,2022,Round 11
193,182,Brennan Cox,KEYD,2,0,15,14,4,4,1,25,2022,Round 11
194,182,Caleb Daniel,DEF,2,0,8,6,0,0,0,0,2022,Round 11
195,182,Jack Darling,KEYF,2,0,11,3,3,0,0,0,2022,Round 11
196,182,Will Day,DEF,2,0,10,6,0,1,1,100,2022,Round 11
197,182,Sam Draper,RUC,2,0,5,2,1,0,0,0,2022,Round 11
198,182,Liam Duggan,DEF,2,0,16,15,2,2,0,0,2022,Round 11
199,182,Trent Dumont,MID,2,0,18,9,1,1,0,0,2022,Round 11
200,182,Corey Durdin,FWD,2,2,6,0,0,0,0,0,2022,Round 11
201,182,Lance Franklin,KEYF,2,1,18,0,1,0,0,0,2022,Round 11
202,182,Sam Frost,KEYD,2,0,8,5,2,1,0,0,2022,Round 11
203,182,Ryan Gardner,KEYD,2,0,6,5,7,3,1,33.3,2022,Round 11
204,182,Josh Gibcus,KEYD,2,0,4,1,6,3,1,33.3,2022,Round 11
205,182,Todd Goldstein,RUC,2,0,13,4,6,1,1,100,2022,Round 11
206,182,Toby Greene,FWD,2,0,5,1,1,0,0,0,2022,Round 11
207,182,Zach Guthrie,DEF,2,0,14,12,2,1,1,100,2022,Round 11
208,182,Nick Hind,DEF,2,0,16,14,2,2,0,0,2022,Round 11
209,182,Eric Hipwood,KEYF,2,1,7,0,2,0,0,0,2022,Round 11
210,182,Jesse Hogan,KEYF,2,2,10,2,0,0,0,0,2022,Round 11
211,182,James Jordon,MID,2,1,13,1,0,0,0,0,2022,Round 11
212,182,Lachlan Keeffe,KEYD,2,0,13,12,4,1,0,0,2022,Round 11
213,182,Peter Ladhams,RUC,2,0,11,4,2,0,0,0,2022,Round 11
214,182,Jake Lever,KEYD,2,0,8,7,8,4,1,25,2022,Round 11
215,182,Oleg Markov,DEF,2,0,9,6,1,1,1,100,2022,Round 11
216,182,Tom McCartin,KEYD,2,0,6,6,13,3,0,0,2022,Round 11
217,182,Robbie McComb,FWD,2,0,15,4,0,1,0,0,2022,Round 11
218,182,Luke McDonald,DEF,2,0,10,6,0,1,0,0,2022,Round 11
219,182,Logan McDonald,KEYF,2,1,4,0,0,0,0,0,2022,Round 11
220,182,Andrew McGrath,MID,2,0,18,11,2,2,0,0,2022,Round 11
221,182,Justin McInerney,MID,2,0,21,11,1,0,0,0,2022,Round 11
222,182,Jake Melksham,FWD,2,0,10,5,1,1,1,100,2022,Round 11
223,182,Wayne Milera,FWD,2,0,7,4,1,0,0,0,2022,Round 11
224,182,Dylan Moore,FWD,2,1,18,12,1,0,0,0,2022,Round 11
225,182,Nathan Murphy,KEYD,2,0,6,3,6,2,0,0,2022,Round 11
226,182,Lachlan Murphy,FWD,2,2,11,3,0,0,0,0,2022,Round 11
227,182,Nic Newman,DEF,2,0,11,8,5,3,2,66.7,2022,Round 11
228,182,Tim O'Brien,KEYD,2,0,3,2,6,3,0,0,2022,Round 11
229,182,James Peatling,FWD,2,2,15,3,0,0,0,0,2022,Round 11
230,182,Christian Petracca,MID,2,1,19,10,1,0,0,0,2022,Round 11
231,182,Lachie Plowman,DEF,2,0,16,13,5,4,1,25,2022,Round 11
232,182,Hugo Ralphsmith,DEF,2,0,11,4,2,0,0,0,2022,Round 11
233,182,Dane Rampe,KEYD,2,0,11,10,6,3,0,0,2022,Round 11
234,182,Zach Reid,KEYD,2,0,8,7,7,6,2,33.3,2022,Round 11
235,182,Deven Robertson,FWD,2,1,16,7,1,0,0,0,2022,Round 11
236,182,Steele Sidebottom,MID,2,0,12,5,3,1,0,0,2022,Round 11
237,182,Charlie Spargo,FWD,2,0,11,8,2,0,0,0,2022,Round 11
238,182,Jordon Sweet,RUC,2,0,14,7,0,0,0,0,2022,Round 11
239,182,Matt Taberner,KEYF,2,1,4,0,1,0,0,0,2022,Round 11
240,182,Sam Taylor,KEYD,2,0,14,14,3,5,1,20,2022,Round 11
241,182,Adam Treloar,MID,2,1,12,6,1,0,0,0,2022,Round 11
242,182,Darcy Tucker,FWD,2,0,12,6,0,1,0,0,2022,Round 11
243,182,Zach Tuohy,DEF,2,1,10,4,0,0,0,0,2022,Round 11
244,182,Jake Waterman,KEYF,2,1,11,3,1,0,0,0,2022,Round 11
245,182,Alec Waterman,FWD,2,0,18,2,0,0,0,0,2022,Round 11
246,182,Connor West,FWD,2,1,15,8,0,0,0,0,2022,Round 11
247,182,Sam Wicks,FWD,2,0,16,5,0,0,0,0,2022,Round 11
248,182,Bailey Williams,MID,2,0,17,10,0,1,0,0,2022,Round 11
249,182,Mason Wood,MID,2,0,11,6,0,0,0,0,2022,Round 11
250,182,Peter Wright,KEYF,2,2,6,0,4,0,0,0,2022,Round 11
251,182,Lachie Young,DEF,2,0,9,7,3,0,0,0,2022,Round 11
252,182,Cameron Zurhaar,FWD,2,2,14,1,0,0,0,0,2022,Round 11
253,182,Matt de Boer,FWD,2,0,13,2,1,0,0,0,2022,Round 11
254,255,Karl Amon,MID,1,0,14,8,0,0,0,0,2022,Round 11
255,255,Zac Bailey,FWD,1,1,18,5,0,0,0,0,2022,Round 11
256,255,Liam Baker,DEF,1,0,12,7,2,3,2,66.7,2022,Round 11
257,255,Josh Battle,KEYD,1,0,3,2,1,2,0,0,2022,Round 11
258,255,Riley Bonner,DEF,1,0,7,5,2,2,1,50,2022,Round 11
259,255,Jake Bowey,DEF,1,0,7,6,0,0,0,0,2022,Round 11
260,255,Jarrod Brander,FWD,1,0,11,4,0,1,0,0,2022,Round 11
261,255,Angus Brayshaw,DEF,1,0,6,4,2,1,0,0,2022,Round 11
262,255,Luke Breust,FWD,1,1,5,1,0,0,0,0,2022,Round 11
263,255,Luke Brown,DEF,1,0,15,12,1,1,0,0,2022,Round 11
264,255,Ben Brown,KEYF,1,1,6,0,6,0,0,0,2022,Round 11
265,255,Charlie Cameron,FWD,1,0,5,1,1,0,0,0,2022,Round 11
266,255,Keidean Coleman,DEF,1,0,3,2,3,2,1,50,2022,Round 11
267,255,Travis Colyer,FWD,1,0,9,2,0,0,0,0,2022,Round 11
268,255,Matthew Cottrell,FWD,1,1,10,2,0,0,0,0,2022,Round 11
269,255,Isaac Cumming,DEF,1,0,12,9,4,3,0,0,2022,Round 11
270,255,Paul Curtis,FWD,1,1,19,4,0,0,0,0,2022,Round 11
271,255,Nick Daicos,DEF,1,0,9,3,0,1,1,100,2022,Round 11
272,255,Josh Daicos,MID,1,0,6,4,0,0,0,0,2022,Round 11
273,255,Jordan Dawson,DEF,1,0,21,14,0,0,0,0,2022,Round 11
274,255,Sam De Koning,KEYD,1,0,4,3,4,2,0,0,2022,Round 11
275,255,Luke Dunstan,MID,1,1,6,2,0,0,0,0,2022,Round 11
276,255,Harry Edwards,KEYD,1,0,2,2,7,0,0,0,2022,Round 11
277,255,Jamie Elliott,FWD,1,0,23,6,1,0,0,0,2022,Round 11
278,255,Kane Farrell,FWD,1,0,18,6,0,0,0,0,2022,Round 11
279,255,Jeremy Finlayson,RUC,1,0,6,6,2,0,0,0,2022,Round 11
280,255,Oliver Florent,DEF,1,0,12,7,1,0,0,0,2022,Round 11
281,255,Darcy Fort,RUC,1,0,7,3,5,0,0,0,2022,Round 11
282,255,Andrew Gaff,MID,1,0,13,7,1,0,0,0,2022,Round 11
283,255,Darcy Gardiner,KEYD,1,0,3,2,4,1,1,100,2022,Round 11
284,255,Max Gawn,RUC,1,0,15,8,7,2,0,0,2022,Round 11
285,255,Jack Ginnivan,FWD,1,1,18,5,0,0,0,0,2022,Round 11
286,255,Robbie Gray,FWD,1,1,14,3,2,0,0,0,2022,Round 11
287,255,Kyron Hayden,DEF,1,0,11,10,2,2,0,0,2022,Round 11
288,255,Isaac Heeney,FWD,1,0,12,6,0,1,0,0,2022,Round 11
289,255,Dyson Heppell,DEF,1,0,7,5,2,4,1,25,2022,Round 11
290,255,Bradley Hill,DEF,1,0,4,1,0,0,0,0,2022,Round 11
291,255,Ben Hobbs,FWD,1,0,8,2,0,0,0,0,2022,Round 11
292,255,Will Hoskin-Elliott,FWD,1,0,15,2,0,1,1,100,2022,Round 11
293,255,Brady Hough,MID,1,0,15,13,1,1,1,100,2022,Round 11
294,255,Dougal Howard,KEYD,1,0,2,0,3,1,1,100,2022,Round 11
295,255,Connor Idun,DEF,1,0,6,5,3,0,0,0,2022,Round 11
296,255,Joel Jeffrey,KEYF,1,1,5,2,2,0,0,0,2022,Round 11
297,255,Tom Jonas,KEYD,1,0,3,3,6,1,0,0,2022,Round 11
298,255,Chayce Jones,DEF,1,0,5,5,1,1,0,0,2022,Round 11
299,255,Alex Keath,KEYD,1,0,5,5,2,3,3,100,2022,Round 11
300,255,Jake Kelly,DEF,1,0,11,9,1,3,1,33.3,2022,Round 11
301,255,Nick Larkey,KEYF,1,0,10,3,0,0,0,0,2022,Round 11
302,255,Patrick Lipinski,FWD,1,0,17,5,0,0,0,0,2022,Round 11
303,255,Griffin Logue,KEYD,1,1,13,1,3,0,0,0,2022,Round 11
304,255,Connor Macdonald,FWD,1,0,12,4,0,0,0,0,2022,Round 11
305,255,Todd Marshall,KEYF,1,0,9,1,1,0,0,0,2022,Round 11
306,255,Nic Martin,FWD,1,0,8,1,1,0,0,0,2022,Round 11
307,255,Kamdyn McIntosh,MID,1,0,6,1,1,0,0,0,2022,Round 11
308,255,Brody Mihocek,KEYF,1,0,12,3,1,0,0,0,2022,Round 11
309,255,Darcy Moore,KEYD,1,0,5,5,9,3,0,0,2022,Round 11
310,255,Harry Morrison,MID,1,0,16,12,0,0,0,0,2022,Round 11
311,255,Jesse Motlop,FWD,1,1,15,4,0,0,0,0,2022,Round 11
312,255,David Mundy,MID,1,0,7,6,0,0,0,0,2022,Round 11
313,255,Nick Murray,KEYD,1,0,14,14,4,3,0,0,2022,Round 11
314,255,Xavier O'Halloran,MID,1,0,21,10,0,0,0,0,2022,Round 11
315,255,Tom Papley,FWD,1,0,11,1,0,0,0,0,2022,Round 11
316,255,Darcy Parish,MID,1,0,29,18,0,0,0,0,2022,Round 11
317,255,Ben Paton,DEF,1,0,6,4,3,2,0,0,2022,Round 11
318,255,Andrew Phillips,RUC,1,0,12,4,3,0,0,0,2022,Round 11
319,255,Tom Powell,FWD,1,0,13,4,0,0,0,0,2022,Round 11
320,255,Wil Powell,DEF,1,0,7,5,2,1,0,0,2022,Round 11
321,255,Isaac Quaynor,DEF,1,0,5,5,0,0,0,0,2022,Round 11
322,255,Ed Richards,DEF,1,0,4,2,2,0,0,0,2022,Round 11
323,255,Trent Rivers,DEF,1,0,9,8,0,2,1,50,2022,Round 11
324,255,Matt Roberts,MID,1,1,5,2,1,0,0,0,2022,Round 11
325,255,Jack Ross,MID,1,0,6,4,0,0,0,0,2022,Round 11
326,255,Josh Rotham,DEF,1,0,5,5,3,0,0,0,2022,Round 11
327,255,Paddy Ryder,RUC,1,0,14,5,0,0,0,0,2022,Round 11
328,255,Lachie Schultz,FWD,1,0,14,4,0,0,0,0,2022,Round 11
329,255,Bailey Scott,DEF,1,0,7,5,0,0,0,0,2022,Round 11
330,255,Cooper Sharman,KEYF,1,1,8,0,1,0,0,0,2022,Round 11
331,255,Jeremy Sharp,MID,1,0,11,2,0,0,0,0,2022,Round 11
332,255,Jayden Short,MID,1,0,19,13,0,1,0,0,2022,Round 11
333,255,James Sicily,KEYD,1,0,8,7,13,7,3,42.9,2022,Round 11
334,255,Isaac Smith,FWD,1,0,10,6,0,0,0,0,2022,Round 11
335,255,Zach Sproule,KEYF,1,0,12,8,0,0,0,0,2022,Round 11
336,255,Tom Stewart,DEF,1,0,11,6,9,3,0,0,2022,Round 11
337,255,Liam Stocker,DEF,1,0,2,2,4,2,0,0,2022,Round 11
338,255,Curtis Taylor,MID,1,0,10,6,0,0,0,0,2022,Round 11
339,255,Kayne Turner,DEF,1,0,9,9,2,0,0,0,2022,Round 11
340,255,Josh Walker,KEYD,1,0,3,3,6,8,2,25,2022,Round 11
341,255,Brandon Walker,DEF,1,0,12,9,0,1,0,0,2022,Round 11
342,255,Nasiah Wanganeen-Milera,MID,1,0,9,4,0,0,0,0,2022,Round 11
343,255,Callan Ward,MID,1,0,3,3,0,0,0,0,2022,Round 11
