,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
33,25,Cameron Guthrie,MID,3,1,16,6,0,0,0,0,2020,Preliminary Finals
34,25,Lachie Henderson,KEYD,3,0,5,5,1,0,0,0,2020,Preliminary Finals
35,25,Tom Jonas,KEYD,3,0,8,7,5,4,0,0,2020,Preliminary Finals
36,25,Stefan Martin,RUC,3,0,9,7,0,1,0,0,2020,Preliminary Finals
37,25,Gryan Miers,FWD,3,1,11,2,0,0,0,0,2020,Preliminary Finals
38,25,Lachie Neale,MID,3,0,23,15,0,0,0,0,2020,Preliminary Finals
39,25,Marlion Pickett,MID,3,0,14,7,0,0,0,0,2020,Preliminary Finals
40,25,Dion Prestia,MID,3,1,15,5,0,0,0,0,2020,Preliminary Finals
41,25,Brandon Starcevich,DEF,3,0,14,11,0,5,3,60,2020,Preliminary Finals
42,25,Ollie Wines,MID,3,0,19,5,0,0,0,0,2020,Preliminary Finals
43,44,Darcy Byrne-Jones,DEF,2,0,21,14,1,2,2,100,2020,Preliminary Finals
44,44,Jason Castagna,FWD,2,0,15,4,1,0,0,0,2020,Preliminary Finals
45,44,Patrick Dangerfield,MID,2,1,10,4,0,0,0,0,2020,Preliminary Finals
46,44,Xavier Duursma,MID,2,0,10,5,1,0,0,0,2020,Preliminary Finals
47,44,Cameron Ellis-Yolmen,FWD,2,1,17,2,1,0,0,0,2020,Preliminary Finals
48,44,Hamish Hartlett,DEF,2,0,17,10,0,1,0,0,2020,Preliminary Finals
49,44,Bachar Houli,DEF,2,0,12,6,0,2,1,50,2020,Preliminary Finals
50,44,Scott Lycett,RUC,2,0,11,6,0,1,0,0,2020,Preliminary Finals
51,44,Kamdyn McIntosh,MID,2,0,14,8,0,0,0,0,2020,Preliminary Finals
52,44,Trent McKenzie,KEYD,2,0,5,5,6,5,3,60,2020,Preliminary Finals
53,44,Daniel McStay,KEYF,2,0,7,1,0,0,0,0,2020,Preliminary Finals
54,44,Jack Payne,KEYD,2,0,5,5,3,3,0,0,2020,Preliminary Finals
55,44,Sam Powell-Pepper,FWD,2,0,16,10,0,0,0,0,2020,Preliminary Finals
56,44,Cam Rayner,FWD,2,0,8,5,0,0,0,0,2020,Preliminary Finals
57,44,Jack Riewoldt,KEYF,2,1,18,5,0,0,0,0,2020,Preliminary Finals
58,44,Mitch Robinson,MID,2,1,8,2,0,0,0,0,2020,Preliminary Finals
59,44,Dayne Zorko,MID,2,1,15,8,0,0,0,0,2020,Preliminary Finals
60,61,Harris Andrews,KEYD,1,0,4,4,5,7,1,14.3,2020,Preliminary Finals
61,61,Noah Balta,KEYD,1,0,8,7,9,2,0,0,2020,Preliminary Finals
62,61,Jarrod Berry,MID,1,0,12,7,0,0,0,0,2020,Preliminary Finals
63,61,Shai Bolton,MID,1,0,18,4,0,0,0,0,2020,Preliminary Finals
64,61,Charlie Cameron,FWD,1,1,8,2,0,0,0,0,2020,Preliminary Finals
65,61,Jake Kolodjashnij,DEF,1,0,3,3,5,4,0,0,2020,Preliminary Finals
66,61,Peter Ladhams,RUC,1,0,9,2,1,1,0,0,2020,Preliminary Finals
67,61,Ryan Lester,DEF,1,0,15,13,3,3,0,0,2020,Preliminary Finals
68,61,Tom J. Lynch,KEYF,1,1,9,2,2,0,0,0,2020,Preliminary Finals
69,61,Dustin Martin,FWD,1,0,12,6,1,1,0,0,2020,Preliminary Finals
70,61,Hugh McCluggage,MID,1,0,13,5,1,1,1,100,2020,Preliminary Finals
71,61,Daniel Rich,DEF,1,0,14,10,1,3,1,33.3,2020,Preliminary Finals
72,61,Gary Rohan,FWD,1,0,10,0,3,0,0,0,2020,Preliminary Finals
73,61,Jayden Short,DEF,1,0,12,8,0,2,0,0,2020,Preliminary Finals
74,61,Rhys Stanley,RUC,1,0,5,4,1,0,0,0,2020,Preliminary Finals
75,61,Harry Taylor,KEYD,1,0,4,4,4,2,1,50,2020,Preliminary Finals
76,61,Nick Vlastuin,DEF,1,0,6,5,5,3,0,0,2020,Preliminary Finals
77,78,Grant Birchall,DEF,0,0,4,4,0,0,0,0,2020,Preliminary Finals
78,78,Ryan Burton,DEF,0,0,3,2,2,1,0,0,2020,Preliminary Finals
79,78,Luke Dahlhaus,FWD,0,0,11,2,0,0,0,0,2020,Preliminary Finals
80,78,Jack Henry,DEF,0,0,4,2,7,1,0,0,2020,Preliminary Finals
81,78,Eric Hipwood,KEYF,0,0,5,1,2,0,0,0,2020,Preliminary Finals
82,78,Dan Houston,DEF,0,0,18,14,2,0,0,0,2020,Preliminary Finals
83,78,Todd Marshall,KEYF,0,0,7,1,0,0,0,0,2020,Preliminary Finals
84,78,Sam Menegola,MID,0,0,8,3,1,1,0,0,2020,Preliminary Finals
85,78,Mark O'Connor,DEF,0,0,9,7,0,1,0,0,2020,Preliminary Finals
86,78,Tom Stewart,DEF,0,0,1,1,0,0,0,0,2020,Preliminary Finals
87,78,Zach Tuohy,MID,0,0,3,1,0,0,0,0,2020,Preliminary Finals
