,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
125,119,Jordon Butts,KEYD,2,0,8,6,8,3,1,33.3,2023,Round 15
126,119,Ryan Byrnes,MID,2,0,10,3,0,0,0,0,2023,Round 15
127,119,Jye Caldwell,FWD,2,0,21,10,0,0,0,0,2023,Round 15
128,119,Charlie Cameron,FWD,2,1,27,8,0,0,0,0,2023,Round 15
129,119,Jordan Clark,DEF,2,0,12,9,1,1,0,0,2023,Round 15
130,119,Mason Cox,RUC,2,0,9,5,1,0,0,0,2023,Round 15
131,119,Brennan Cox,KEYD,2,0,2,1,10,2,1,50,2023,Round 15
132,119,Sean Darcy,RUC,2,1,10,5,4,0,0,0,2023,Round 15
133,119,Liam Duggan,DEF,2,0,17,14,2,0,0,0,2023,Round 15
134,119,Sam Durham,MID,2,0,11,7,3,0,0,0,2023,Round 15
135,119,Neil Erasmus,MID,2,0,11,6,0,0,0,0,2023,Round 15
136,119,Sam Flanders,FWD,2,1,20,5,0,0,0,0,2023,Round 15
137,119,Oliver Florent,DEF,2,0,9,8,1,0,0,0,2023,Round 15
138,119,Sam Frost,KEYD,2,0,8,7,6,4,2,50,2023,Round 15
139,119,Andrew Gaff,MID,2,1,16,8,0,1,1,100,2023,Round 15
140,119,Zach Guthrie,DEF,2,0,6,2,1,1,0,0,2023,Round 15
141,119,Harvey Harrison,FWD,2,2,14,0,0,0,0,0,2023,Round 15
142,119,Dyson Heppell,DEF,2,0,7,5,3,1,0,0,2023,Round 15
143,119,Michael Hibberd,DEF,2,0,6,6,1,4,1,25,2023,Round 15
144,119,Bobby Hill,FWD,2,0,12,5,0,0,0,0,2023,Round 15
145,119,Mitchell Hinge,DEF,2,0,12,8,1,0,0,0,2023,Round 15
146,119,Eric Hipwood,KEYF,2,1,10,0,3,0,0,0,2023,Round 15
147,119,Dougal Howard,KEYD,2,0,7,6,4,1,0,0,2023,Round 15
148,119,Kai Lohmann,FWD,2,2,14,3,0,0,0,0,2023,Round 15
149,119,Ben Long,DEF,2,0,10,8,2,2,1,50,2023,Round 15
150,119,Ryan Maric,KEYF,2,0,16,4,0,0,0,0,2023,Round 15
151,119,Beau McCreery,FWD,2,0,5,3,0,0,0,0,2023,Round 15
152,119,Andrew McGrath,DEF,2,0,5,4,0,1,0,0,2023,Round 15
153,119,Gryan Miers,FWD,2,1,19,10,0,0,0,0,2023,Round 15
154,119,Callum Mills,MID,2,2,13,4,0,0,0,0,2023,Round 15
155,119,Lachlan Murphy,FWD,2,1,17,5,0,0,0,0,2023,Round 15
156,119,Lachie Neale,MID,2,0,21,10,0,0,0,0,2023,Round 15
157,119,Darcy Parish,MID,2,0,26,13,0,0,0,0,2023,Round 15
158,119,Jack Petruccelle,FWD,2,0,17,15,3,1,0,0,2023,Round 15
159,119,Wil Powell,DEF,2,0,12,7,0,0,0,0,2023,Round 15
160,119,Josh Rachele,FWD,2,1,24,5,1,0,0,0,2023,Round 15
161,119,Dane Rampe,KEYD,2,0,6,6,1,0,0,0,2023,Round 15
162,119,Rory Sloane,MID,2,0,10,5,2,1,0,0,2023,Round 15
163,119,Isaac Smith,FWD,2,0,19,7,0,0,0,0,2023,Round 15
164,119,Tyson Stengle,FWD,2,0,24,7,2,0,0,0,2023,Round 15
165,119,Tom Stewart,DEF,2,0,13,12,6,5,1,20,2023,Round 15
166,119,Jake Stringer,FWD,2,0,16,8,0,0,0,0,2023,Round 15
167,119,David Swallow,MID,2,1,15,5,0,0,0,0,2023,Round 15
168,119,Taylor Walker,KEYF,2,2,6,1,2,0,0,0,2023,Round 15
169,119,Michael Walters,FWD,2,1,10,1,0,0,0,0,2023,Round 15
170,119,Josh Weddle,DEF,2,0,6,6,2,1,0,0,2023,Round 15
171,119,Sam Weideman,KEYF,2,1,8,1,0,0,0,0,2023,Round 15
172,119,Callum Wilkie,KEYD,2,0,6,5,2,1,0,0,2023,Round 15
173,174,Oscar Allen,KEYF,1,1,12,4,3,0,0,0,2023,Round 15
174,174,Mac Andrew,KEYD,1,0,9,5,3,1,0,0,2023,Round 15
175,174,Charlie Ballard,KEYD,1,0,13,10,2,3,1,33.3,2023,Round 15
176,174,Nick Blakey,DEF,1,1,9,7,6,1,0,0,2023,Round 15
177,174,James Blanck,KEYD,1,0,9,9,9,5,0,0,2023,Round 15
178,174,Lachlan Bramble,MID,1,0,7,6,0,0,0,0,2023,Round 15
179,174,Luke Breust,FWD,1,1,8,1,0,0,0,0,2023,Round 15
180,174,Sam Butler,FWD,1,0,8,5,0,0,0,0,2023,Round 15
181,174,Anthony Caminiti,KEYF,1,1,8,2,2,0,0,0,2023,Round 15
182,174,Braeden Campbell,MID,1,0,5,2,0,0,0,0,2023,Round 15
183,174,Levi Casboult,KEYF,1,0,10,4,0,0,0,0,2023,Round 15
184,174,Keidean Coleman,DEF,1,0,9,6,2,2,1,50,2023,Round 15
185,174,Brandon Ellis,MID,1,1,18,7,2,0,0,0,2023,Round 15
186,174,Brayden Fiorini,MID,1,0,12,6,0,0,0,0,2023,Round 15
187,174,Robbie Fox,DEF,1,0,7,0,0,0,0,0,2023,Round 15
188,174,Michael Frederick,FWD,1,1,9,1,0,0,0,0,2023,Round 15
189,174,Brodie Grundy,RUC,1,0,5,1,0,3,0,0,2023,Round 15
190,174,Matt Guelfi,FWD,1,0,15,3,0,0,0,0,2023,Round 15
191,174,Tom Hawkins,KEYF,1,1,10,1,1,0,0,0,2023,Round 15
192,174,Oliver Henry,FWD,1,0,6,3,1,0,0,0,2023,Round 15
193,174,Liam Henry,MID,1,0,11,7,1,1,0,0,2023,Round 15
194,174,Jack Henry,KEYD,1,0,4,4,4,3,0,0,2023,Round 15
195,174,Jack Higgins,FWD,1,1,9,2,1,0,0,0,2023,Round 15
196,174,Bradley Hill,FWD,1,0,10,5,0,1,0,0,2023,Round 15
197,174,Jeremy Howe,KEYD,1,0,4,4,2,0,0,0,2023,Round 15
198,174,Ash Johnson,KEYF,1,0,8,2,1,0,0,0,2023,Round 15
199,174,Chayce Jones,MID,1,0,21,10,2,0,0,0,2023,Round 15
200,174,Jake Kelly,DEF,1,0,7,7,4,1,0,0,2023,Round 15
201,174,Jake Kolodjashnij,KEYD,1,0,9,7,5,3,0,0,2023,Round 15
202,174,Kyle Langford,KEYF,1,1,13,1,0,0,0,0,2023,Round 15
203,174,Jake Lloyd,DEF,1,0,7,5,3,1,0,0,2023,Round 15
204,174,Jack Lukosius,KEYF,1,1,14,1,2,0,0,0,2023,Round 15
205,174,Cam Mackenzie,FWD,1,0,14,6,0,0,0,0,2023,Round 15
206,174,Brayden Maynard,DEF,1,0,8,7,1,2,0,0,2023,Round 15
207,174,Logan McDonald,KEYF,1,1,9,1,0,0,0,0,2023,Round 15
208,174,Ned McHenry,FWD,1,0,8,5,0,0,0,0,2023,Round 15
209,174,Justin McInerney,MID,1,0,4,2,1,0,0,0,2023,Round 15
210,174,Judd McVee,DEF,1,0,12,10,1,0,0,0,2023,Round 15
211,174,Lewis Melican,KEYD,1,0,4,4,5,3,0,0,2023,Round 15
212,174,Brody Mihocek,KEYF,1,1,6,0,0,0,0,0,2023,Round 15
213,174,Nathan Murphy,KEYD,1,0,11,8,6,3,1,33.3,2023,Round 15
214,174,Jack Payne,KEYD,1,0,4,4,6,0,0,0,2023,Round 15
215,174,Alex Pearce,KEYD,1,0,4,4,5,4,0,0,2023,Round 15
216,174,Archie Perkins,FWD,1,1,13,6,0,0,0,0,2023,Round 15
217,174,Mattaes Phillipou,FWD,1,0,10,3,0,0,0,0,2023,Round 15
218,174,Ned Reeves,RUC,1,0,6,3,0,1,1,100,2023,Round 15
219,174,Luke Ryan,DEF,1,0,4,4,4,1,0,0,2023,Round 15
220,174,Caleb Serong,MID,1,0,21,13,0,0,0,0,2023,Round 15
221,174,Dom Sheed,MID,1,0,14,10,0,0,0,0,2023,Round 15
222,174,Charlie Spargo,FWD,1,0,4,1,0,0,0,0,2023,Round 15
223,174,Rhys Stanley,RUC,1,0,14,7,3,1,0,0,2023,Round 15
224,174,Brandon Starcevich,DEF,1,0,7,7,0,1,0,0,2023,Round 15
225,174,Sam Sturt,FWD,1,0,1,1,0,0,0,0,2023,Round 15
226,174,Sam Switkowski,FWD,1,0,28,10,1,0,0,0,2023,Round 15
227,174,Riley Thilthorpe,KEYF,1,0,12,2,2,0,0,0,2023,Round 15
228,174,Jack Williams,KEYF,1,1,6,1,1,0,0,0,2023,Round 15
229,174,James Worpel,MID,1,0,21,11,0,0,0,0,2023,Round 15
230,174,Josh Worrell,KEYD,1,0,11,9,5,0,0,0,2023,Round 15
231,174,Hayden Young,DEF,1,0,6,3,3,0,0,0,2023,Round 15
232,233,Jye Amiss,KEYF,0,0,4,0,1,0,0,0,2023,Round 15
233,233,Noah Anderson,MID,0,0,18,5,0,0,0,0,2023,Round 15
234,233,Rory Atkins,DEF,0,0,2,0,0,0,0,0,2023,Round 15
235,233,Tom Barrass,KEYD,0,0,9,9,4,1,0,0,2023,Round 15
236,233,Rhett Bazzo,KEYD,0,0,8,6,3,0,0,0,2023,Round 15
237,233,Tyler Brockman,FWD,0,0,15,2,1,0,0,0,2023,Round 15
238,233,Nick Bryan,RUC,0,0,4,3,0,0,0,0,2023,Round 15
239,233,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2023,Round 15
240,233,Campbell Chesser,MID,0,0,9,4,1,0,0,0,2023,Round 15
241,233,Ryan Clarke,FWD,0,0,17,2,0,0,0,0,2023,Round 15
242,233,Sam Collins,KEYD,0,0,7,5,5,4,0,0,2023,Round 15
243,233,Josh Daicos,MID,0,0,18,6,0,1,1,100,2023,Round 15
244,233,Joe Daniher,KEYF,0,0,3,0,1,0,0,0,2023,Round 15
245,233,Jack Darling,KEYF,0,0,6,0,1,0,0,0,2023,Round 15
246,233,Darcy Fort,RUC,0,0,6,3,0,0,0,0,2023,Round 15
247,233,Aaron Francis,KEYD,0,0,3,3,6,1,0,0,2023,Round 15
248,233,Blake Hardwick,DEF,0,0,9,8,2,2,2,100,2023,Round 15
249,233,Elijah Hewett,FWD,0,0,11,5,0,0,0,0,2023,Round 15
250,233,Tom Hickey,RUC,0,0,7,4,0,0,0,0,2023,Round 15
251,233,Brady Hough,DEF,0,0,14,10,0,0,0,0,2023,Round 15
252,233,Ethan Hughes,DEF,0,0,6,5,0,0,0,0,2023,Round 15
253,233,Bailey Humphrey,FWD,0,0,16,3,0,0,0,0,2023,Round 15
254,233,Luke Jackson,RUC,0,0,3,1,4,1,0,0,2023,Round 15
255,233,Ben King,KEYF,0,0,12,1,1,0,0,0,2023,Round 15
256,233,Max King,KEYF,0,0,3,1,0,0,0,0,2023,Round 15
257,233,Jake Lever,KEYD,0,0,4,4,9,3,1,33.3,2023,Round 15
258,233,Mitch Lewis,KEYF,0,0,7,2,2,0,0,0,2023,Round 15
259,233,Connor Macdonald,FWD,0,0,15,10,0,0,0,0,2023,Round 15
260,233,Lincoln McCarthy,FWD,0,0,5,0,2,0,0,0,2023,Round 15
261,233,Conor McKenna,DEF,0,0,10,8,3,0,0,0,2023,Round 15
262,233,Lloyd Meek,RUC,0,0,12,8,0,0,0,0,2023,Round 15
263,233,Jye Menzie,FWD,0,0,3,0,0,0,0,0,2023,Round 15
264,233,Darcy Moore,KEYD,0,0,8,7,9,2,0,0,2023,Round 15
265,233,Nick Murray,KEYD,0,0,4,4,3,0,0,0,2023,Round 15
266,233,Ben Paton,DEF,0,0,4,3,1,1,0,0,2023,Round 15
267,233,Andrew Phillips,RUC,0,0,3,2,0,2,0,0,2023,Round 15
268,233,Jack Scrimshaw,DEF,0,0,5,5,4,2,0,0,2023,Round 15
269,233,Cooper Sharman,KEYF,0,0,6,3,1,0,0,0,2023,Round 15
270,233,Lachlan Sholl,MID,0,0,9,3,0,0,0,0,2023,Round 15
271,233,Zach Tuohy,MID,0,0,6,4,0,0,0,0,2023,Round 15
272,233,Darcy Wilmot,DEF,0,0,10,8,2,0,0,0,2023,Round 15
273,233,Alex Witherden,DEF,0,0,11,9,4,3,2,66.7,2023,Round 15
274,233,Jarrod Witts,RUC,0,0,3,1,1,1,0,0,2023,Round 15
275,233,Brandon Zerk-Thatcher,KEYD,0,0,2,2,2,0,0,0,2023,Round 15
