,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,James Rowbottom,MID,13,2,33,13,2,0,0,0,2024,Round 1
1,2,Archie Perkins,FWD,12,1,28,18,0,0,0,0,2024,Round 1
2,3,Tom Green,MID,9,0,27,14,0,0,0,0,2024,Round 1
3,3,Tristan Xerri,RUC,9,0,16,8,0,0,0,0,2024,Round 1
4,5,Tanner Bruhn,MID,8,2,0,0,0,0,0,0,2024,Round 1
5,5,Beau McCreery,FWD,8,3,18,7,2,0,0,0,2024,Round 1
6,5,Toby Nankervis,RUC,8,1,23,9,3,3,1,33.3,2024,Round 1
7,5,Will Setterfield,MID,8,1,21,10,0,0,0,0,2024,Round 1
8,9,Jye Caldwell,FWD,7,3,12,2,0,0,0,0,2024,Round 1
9,9,Patrick Cripps,MID,7,2,22,10,1,0,0,0,2024,Round 1
10,9,Harry McKay,KEYF,7,3,17,3,2,0,0,0,2024,Round 1
11,9,Nic Newman,DEF,7,0,24,18,1,0,0,0,2024,Round 1
12,13,Adam Cerra,MID,6,0,15,8,0,0,0,0,2024,Round 1
13,13,Luke Davies-Uniacke,MID,6,0,28,16,0,0,0,0,2024,Round 1
14,13,Tom De Koning,RUC,6,1,13,8,3,1,1,100,2024,Round 1
15,13,Brodie Grundy,RUC,6,0,19,9,3,1,1,100,2024,Round 1
16,13,George Hewett,MID,6,0,23,15,0,0,0,0,2024,Round 1
17,13,Jarman Impey,DEF,6,0,16,16,1,0,0,0,2024,Round 1
18,13,Rory Laird,MID,6,1,0,0,0,0,0,0,2024,Round 1
19,13,Brody Mihocek,KEYF,6,4,16,4,1,0,0,0,2024,Round 1
20,13,Touk Miller,MID,6,1,0,0,0,0,0,0,2024,Round 1
21,13,Izak Rankine,FWD,6,1,0,0,0,0,0,0,2024,Round 1
22,13,Nick Vlastuin,DEF,6,0,13,12,2,2,1,50,2024,Round 1
23,24,Stephen Coniglio,MID,5,0,16,8,0,0,0,0,2024,Round 1
24,24,Nik Cox,MID,5,2,12,8,2,3,2,66.7,2024,Round 1
25,24,Will Hayward,FWD,5,4,12,3,0,0,0,0,2024,Round 1
26,24,Brayden Maynard,DEF,5,0,17,8,6,3,1,33.3,2024,Round 1
27,24,Zach Merrett,MID,5,0,31,16,0,0,0,0,2024,Round 1
28,24,Conor Nash,MID,5,0,14,4,0,0,0,0,2024,Round 1
29,24,Maurice Rioli,FWD,5,0,22,6,1,0,0,0,2024,Round 1
30,24,Sebastian Ross,MID,5,0,0,0,0,0,0,0,2024,Round 1
31,32,Noah Anderson,MID,4,0,0,0,0,0,0,0,2024,Round 1
32,32,Liam Baker,FWD,4,1,23,12,1,0,0,0,2024,Round 1
33,32,Thomas Berry,FWD,4,1,0,0,0,0,0,0,2024,Round 1
34,32,Aidan Corr,KEYD,4,0,15,12,6,1,1,100,2024,Round 1
35,32,Jordan De Goey,MID,4,0,14,7,1,0,0,0,2024,Round 1
36,32,Isaac Heeney,MID,4,1,31,11,1,0,0,0,2024,Round 1
37,32,James Jordon,FWD,4,2,22,11,0,0,0,0,2024,Round 1
38,32,Ben Keays,FWD,4,0,0,0,0,0,0,0,2024,Round 1
39,32,Josh Kelly,MID,4,2,24,7,0,0,0,0,2024,Round 1
40,32,Jake Kolodjashnij,KEYD,4,0,0,0,0,0,0,0,2024,Round 1
41,32,Lewis Melican,KEYD,4,0,7,7,5,1,0,0,2024,Round 1
42,32,Dylan Moore,FWD,4,3,17,4,0,0,0,0,2024,Round 1
43,32,Matthew Owies,FWD,4,1,12,1,0,0,0,0,2024,Round 1
44,32,Daniel Rioli,DEF,4,1,28,13,0,0,0,0,2024,Round 1
45,32,Matt Roberts,DEF,4,0,12,7,2,0,0,0,2024,Round 1
46,32,Matt Rowell,MID,4,0,0,0,0,0,0,0,2024,Round 1
47,32,Dylan Stephens,MID,4,0,16,7,0,0,0,0,2024,Round 1
48,32,Tim Taranto,MID,4,1,30,13,0,0,0,0,2024,Round 1
49,32,Zach Tuohy,MID,4,1,0,0,0,0,0,0,2024,Round 1
50,32,Chad Warner,MID,4,0,15,7,0,0,0,0,2024,Round 1
51,32,Zac Williams,DEF,4,0,11,10,1,2,2,100,2024,Round 1
52,32,Jarrod Witts,RUC,4,0,0,0,0,0,0,0,2024,Round 1
53,54,Blake Acres,MID,3,1,16,10,1,0,0,0,2024,Round 1
54,54,Karl Amon,MID,3,0,14,12,2,0,0,0,2024,Round 1
55,54,Tom Atkins,MID,3,0,0,0,0,0,0,0,2024,Round 1
56,54,Mark Blicavs,RUC,3,0,0,0,0,0,0,0,2024,Round 1
57,54,Shai Bolton,FWD,3,0,14,7,0,0,0,0,2024,Round 1
58,54,Jordan Boyd,DEF,3,0,14,10,2,1,0,0,2024,Round 1
59,54,Kieren Briggs,RUC,3,0,10,6,1,1,0,0,2024,Round 1
60,54,Nathan Broad,DEF,3,0,9,8,8,2,0,0,2024,Round 1
61,54,Aaron Cadman,KEYF,3,2,16,4,1,1,1,100,2024,Round 1
62,54,Finn Callaghan,MID,3,0,13,6,0,0,0,0,2024,Round 1
63,54,Zaine Cordy,KEYD,3,0,0,0,0,0,0,0,2024,Round 1
64,54,Matt Crouch,MID,3,0,0,0,0,0,0,0,2024,Round 1
65,54,Brad Crouch,MID,3,1,0,0,0,0,0,0,2024,Round 1
66,54,David Cuningham,FWD,3,1,17,4,0,0,0,0,2024,Round 1
67,54,Patrick Dangerfield,MID,3,1,0,0,0,0,0,0,2024,Round 1
68,54,Jordan Dawson,MID,3,0,0,0,0,0,0,0,2024,Round 1
69,54,Sam Durham,MID,3,0,17,15,0,0,0,0,2024,Round 1
70,54,Oliver Florent,DEF,3,0,10,7,1,0,0,0,2024,Round 1
71,54,Lachie Fogarty,FWD,3,1,10,3,0,0,0,0,2024,Round 1
72,54,Robbie Fox,KEYF,3,2,20,4,0,0,0,0,2024,Round 1
73,54,Sam Frost,KEYD,3,1,5,4,5,4,1,25,2024,Round 1
74,54,Nick Holman,FWD,3,0,0,0,0,0,0,0,2024,Round 1
75,54,Charlie Lazzaro,FWD,3,0,29,8,0,0,0,0,2024,Round 1
76,54,Jake Lloyd,MID,3,0,11,6,1,0,0,0,2024,Round 1
77,54,Oleg Markov,DEF,3,0,10,5,0,0,0,0,2024,Round 1
78,54,Dustin Martin,FWD,3,2,12,1,0,0,0,0,2024,Round 1
79,54,Ben McKay,KEYD,3,0,7,5,5,3,0,0,2024,Round 1
80,54,Max Michalanney,DEF,3,0,0,0,0,0,0,0,2024,Round 1
81,54,Xavier O'Halloran,MID,3,0,17,7,0,0,0,0,2024,Round 1
82,54,Marlion Pickett,FWD,3,0,11,3,0,1,0,0,2024,Round 1
83,54,Wil Powell,DEF,3,0,0,0,0,0,0,0,2024,Round 1
84,54,George Wardlaw,MID,3,0,26,12,0,0,0,0,2024,Round 1
85,54,James Worpel,MID,3,0,23,5,1,0,0,0,2024,Round 1
86,87,Joel Amartey,KEYF,2,1,8,3,0,0,0,0,2024,Round 1
87,87,Sam Berry,MID,2,0,0,0,0,0,0,0,2024,Round 1
88,87,Riley Bonner,MID,2,0,0,0,0,0,0,0,2024,Round 1
89,87,Callum M. Brown,FWD,2,0,18,5,0,0,0,0,2024,Round 1
90,87,Jack Buckley,KEYD,2,0,8,4,6,7,1,14.3,2024,Round 1
91,87,Braeden Campbell,MID,2,0,11,4,0,1,0,0,2024,Round 1
92,87,Brad Close,FWD,2,2,0,0,0,0,0,0,2024,Round 1
93,87,Jack Crisp,DEF,2,0,11,6,0,0,0,0,2024,Round 1
94,87,Charlie Curnow,KEYF,2,2,6,0,1,0,0,0,2024,Round 1
95,87,Massimo D'Ambrosio,DEF,2,0,17,13,1,0,0,0,2024,Round 1
96,87,Nick Daicos,MID,2,0,23,10,0,0,0,0,2024,Round 1
97,87,Oliver Dempsey,FWD,2,1,0,0,0,0,0,0,2024,Round 1
98,87,Jamie Elliott,FWD,2,2,18,1,0,0,0,0,2024,Round 1
99,87,Brandon Ellis,MID,2,1,0,0,0,0,0,0,2024,Round 1
100,87,Sam Flanders,MID,2,1,0,0,0,0,0,0,2024,Round 1
101,87,Eddie Ford,FWD,2,1,8,1,1,0,0,0,2024,Round 1
102,87,Josh Gibcus,KEYD,2,0,7,5,5,2,1,50,2024,Round 1
103,87,Todd Goldstein,RUC,2,0,8,4,2,0,0,0,2024,Round 1
104,87,Errol Gulden,MID,2,0,12,9,0,0,0,0,2024,Round 1
105,87,Blake Hardwick,DEF,2,0,4,3,6,5,1,20,2024,Round 1
106,87,Oliver Henry,FWD,2,1,0,0,0,0,0,0,2024,Round 1
107,87,Jack Henry,KEYD,2,0,0,0,0,0,0,0,2024,Round 1
108,87,Bradley Hill,FWD,2,1,0,0,0,0,0,0,2024,Round 1
109,87,Harry Himmelberg,KEYD,2,0,8,6,3,3,1,33.3,2024,Round 1
110,87,Oliver Hollands,MID,2,1,19,6,1,0,0,0,2024,Round 1
111,87,Max Holmes,MID,2,0,0,0,0,0,0,0,2024,Round 1
112,87,Jacob Hopper,MID,2,0,12,4,0,1,0,0,2024,Round 1
113,87,Jeremy Howe,KEYD,2,0,4,3,8,0,0,0,2024,Round 1
114,87,Harrison Jones,KEYF,2,2,11,1,2,0,0,0,2024,Round 1
115,87,Chayce Jones,MID,2,0,0,0,0,0,0,0,2024,Round 1
116,87,Matthew Kennedy,FWD,2,0,9,2,0,0,0,0,2024,Round 1
117,87,Nick Larkey,KEYF,2,2,13,2,2,0,0,0,2024,Round 1
118,87,Patrick Lipinski,FWD,2,0,14,7,0,0,0,0,2024,Round 1
119,87,Connor Macdonald,FWD,2,1,9,4,0,0,0,0,2024,Round 1
120,87,Finlay Macrae,FWD,2,0,5,3,0,0,0,0,2024,Round 1
121,87,Nic Martin,MID,2,0,15,10,1,0,0,0,2024,Round 1
122,87,Tom McCartin,KEYD,2,0,6,5,8,1,1,100,2024,Round 1
123,87,Andrew McGrath,DEF,2,0,12,8,5,0,0,0,2024,Round 1
124,87,Justin McInerney,FWD,2,1,17,5,1,0,0,0,2024,Round 1
125,87,Kamdyn McIntosh,MID,2,0,9,6,0,0,0,0,2024,Round 1
126,87,Colby McKercher,MID,2,0,8,4,1,0,0,0,2024,Round 1
127,87,Hayden McLean,KEYF,2,0,12,6,3,0,0,0,2024,Round 1
128,87,Wayne Milera,DEF,2,0,0,0,0,0,0,0,2024,Round 1
129,87,Mitch Owens,KEYF,2,1,0,0,0,0,0,0,2024,Round 1
130,87,Tom Papley,FWD,2,1,14,2,0,0,0,0,2024,Round 1
131,87,Scott Pendlebury,MID,2,0,15,9,1,0,0,0,2024,Round 1
132,87,Mattaes Phillipou,FWD,2,0,0,0,0,0,0,0,2024,Round 1
133,87,Isaac Quaynor,DEF,2,0,13,8,0,1,0,0,2024,Round 1
134,87,Ned Reeves,RUC,2,0,10,7,2,0,0,0,2024,Round 1
135,87,Lachie Schultz,FWD,2,1,21,5,2,0,0,0,2024,Round 1
136,87,Jack Scrimshaw,DEF,2,0,8,5,3,2,0,0,2024,Round 1
137,87,Brodie Smith,DEF,2,0,0,0,0,0,0,0,2024,Round 1
138,87,Jack Steele,MID,2,0,0,0,0,0,0,0,2024,Round 1
139,87,Jaidyn Stephenson,FWD,2,1,14,3,0,0,0,0,2024,Round 1
140,87,Tom Stewart,DEF,2,0,0,0,0,0,0,0,2024,Round 1
141,87,Jake Stringer,FWD,2,2,13,2,1,0,0,0,2024,Round 1
142,87,Harvey Thomas,FWD,2,1,10,2,0,0,0,0,2024,Round 1
143,87,Darcy Tucker,MID,2,0,18,13,1,0,0,0,2024,Round 1
144,87,Bodhi Uwland,DEF,2,0,0,0,0,0,0,0,2024,Round 1
145,87,Josh Ward,MID,2,1,10,4,0,0,0,0,2024,Round 1
146,87,Nick Watson,FWD,2,1,14,2,0,0,0,0,2024,Round 1
147,87,Josh Weddle,DEF,2,0,9,5,2,1,0,0,2024,Round 1
148,87,Lachie Whitfield,DEF,2,0,14,7,0,0,0,0,2024,Round 1
149,87,Sam Wicks,FWD,2,1,4,1,0,0,0,0,2024,Round 1
150,87,Darcy Wilson,MID,2,0,0,0,0,0,0,0,2024,Round 1
151,87,Josh Worrell,KEYD,2,0,0,0,0,0,0,0,2024,Round 1
152,87,Cameron Zurhaar,FWD,2,1,19,5,0,0,0,0,2024,Round 1
153,154,Lachie Ash,DEF,1,0,8,6,0,0,0,0,2024,Round 1
154,154,Nick Blakey,DEF,1,0,5,2,5,1,0,0,2024,Round 1
155,154,James Borlase,KEYD,1,0,0,0,0,0,0,0,2024,Round 1
156,154,Luke Breust,FWD,1,0,15,4,0,0,0,0,2024,Round 1
157,154,Connor Budarick,DEF,1,0,0,0,0,0,0,0,2024,Round 1
158,154,Chris Burgess,KEYF,1,1,0,0,0,0,0,0,2024,Round 1
159,154,Jordan Butts,KEYD,1,0,0,0,0,0,0,0,2024,Round 1
160,154,Ryan Byrnes,MID,1,0,0,0,0,0,0,0,2024,Round 1
161,154,Darcy Cameron,RUC,1,0,13,5,2,1,0,0,2024,Round 1
162,154,Seth Campbell,FWD,1,0,15,5,0,0,0,0,2024,Round 1
163,154,Jack Carroll,MID,1,0,14,7,1,0,0,0,2024,Round 1
164,154,Levi Casboult,KEYF,1,0,0,0,0,0,0,0,2024,Round 1
165,154,Mabior Chol,KEYF,1,1,8,1,2,0,0,0,2024,Round 1
166,154,Jhye Clark,MID,1,0,0,0,0,0,0,0,2024,Round 1
167,154,Sam Collins,KEYD,1,0,0,0,0,0,0,0,2024,Round 1
168,154,Mason Cox,RUC,1,0,9,3,1,0,0,0,2024,Round 1
169,154,Harry Cunningham,DEF,1,0,9,8,1,0,0,0,2024,Round 1
170,154,Paul Curtis,FWD,1,1,14,5,0,0,0,0,2024,Round 1
171,154,Charlie Dean,KEYD,1,0,9,8,2,1,1,100,2024,Round 1
172,154,Zane Duursma,FWD,1,1,12,4,2,0,0,0,2024,Round 1
173,154,Xavier Duursma,MID,1,0,7,3,0,0,0,0,2024,Round 1
174,154,Orazio Fantasia,FWD,1,1,10,1,0,0,0,0,2024,Round 1
175,154,Brayden Fiorini,MID,1,0,0,0,0,0,0,0,2024,Round 1
176,154,Josh Goater,DEF,1,0,10,9,3,3,1,33.3,2024,Round 1
177,154,Toby Greene,FWD,1,0,11,2,1,0,0,0,2024,Round 1
178,154,Jade Gresham,FWD,1,1,15,4,0,0,0,0,2024,Round 1
179,154,Dylan Grimes,DEF,1,0,8,8,4,1,0,0,2024,Round 1
180,154,Matt Guelfi,FWD,1,1,12,1,0,0,0,0,2024,Round 1
181,154,Jack Gunston,KEYF,1,1,7,0,1,0,0,0,2024,Round 1
182,154,Zach Guthrie,DEF,1,0,0,0,0,0,0,0,2024,Round 1
183,154,Dyson Heppell,DEF,1,0,11,9,1,1,0,0,2024,Round 1
184,154,Jack Higgins,FWD,1,1,0,0,0,0,0,0,2024,Round 1
185,154,Bobby Hill,FWD,1,1,8,1,1,0,0,0,2024,Round 1
186,154,Mitchell Hinge,DEF,1,0,0,0,0,0,0,0,2024,Round 1
187,154,Jesse Hogan,KEYF,1,0,3,1,0,0,0,0,2024,Round 1
188,154,Will Hoskin-Elliott,DEF,1,0,13,5,0,0,0,0,2024,Round 1
189,154,Ash Johnson,KEYF,1,1,3,1,1,0,0,0,2024,Round 1
190,154,Brodie Kemp,KEYD,1,0,8,5,5,1,1,100,2024,Round 1
191,154,Kyle Langford,KEYF,1,0,8,2,1,0,0,0,2024,Round 1
192,154,Tom Lynch,KEYF,1,1,11,1,2,0,0,0,2024,Round 1
193,154,Rhyan Mansell,FWD,1,1,9,2,1,0,0,0,2024,Round 1
194,154,Rowan Marshall,RUC,1,0,0,0,0,0,0,0,2024,Round 1
195,154,Logan McDonald,KEYF,1,0,5,1,0,0,0,0,2024,Round 1
196,154,Mitch McGovern,DEF,1,0,11,7,0,0,0,0,2024,Round 1
197,154,Tim Membrey,KEYF,1,1,0,0,0,0,0,0,2024,Round 1
198,154,Jye Menzie,FWD,1,1,7,3,1,0,0,0,2024,Round 1
199,154,Darcy Moore,KEYD,1,0,5,3,8,0,0,0,2024,Round 1
200,154,Lachlan Murphy,FWD,1,0,0,0,0,0,0,0,2024,Round 1
201,154,Jai Newcombe,MID,1,0,16,8,0,0,0,0,2024,Round 1
202,154,Reilly O'Brien,RUC,1,1,0,0,0,0,0,0,2024,Round 1
203,154,Mark O'Connor,DEF,1,0,0,0,0,0,0,0,2024,Round 1
204,154,Harry Perryman,DEF,1,0,7,5,0,0,0,0,2024,Round 1
205,154,Tom Powell,FWD,1,0,17,7,0,0,0,0,2024,Round 1
206,154,Josh Rachele,FWD,1,0,0,0,0,0,0,0,2024,Round 1
207,154,Zach Reid,KEYD,1,0,5,4,2,3,0,0,2024,Round 1
208,154,Jack Ross,MID,1,0,7,7,1,0,0,0,2024,Round 1
209,154,Harry Sheezel,DEF,1,0,12,9,0,0,0,0,2024,Round 1
210,154,Liam Shiels,MID,1,1,7,1,0,0,0,0,2024,Round 1
211,154,Lachlan Sholl,MID,1,0,0,0,0,0,0,0,2024,Round 1
212,154,Liam Stocker,DEF,1,0,0,0,0,0,0,0,2024,Round 1
213,154,Sam Taylor,KEYD,1,0,9,8,6,2,0,0,2024,Round 1
214,154,Marcus Windhager,DEF,1,0,0,0,0,0,0,0,2024,Round 1
215,154,Mason Wood,MID,1,0,0,0,0,0,0,0,2024,Round 1
216,154,Peter Wright,KEYF,1,0,7,3,2,0,0,0,2024,Round 1
217,218,Ben Ainsworth,FWD,0,0,0,0,0,0,0,0,2024,Round 1
218,218,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2024,Round 1
219,218,Noah Balta,KEYF,0,0,10,4,0,1,0,0,2024,Round 1
220,218,Josh Battle,KEYD,0,0,0,0,0,0,0,0,2024,Round 1
221,218,Toby Bedford,FWD,0,0,18,5,0,0,0,0,2024,Round 1
222,218,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2024,Round 1
223,218,Callum Coleman-Jones,KEYF,0,0,6,1,0,0,0,0,2024,Round 1
224,218,Lance Collard,FWD,0,0,0,0,0,0,0,0,2024,Round 1
225,218,Matthew Cottrell,FWD,0,0,14,5,0,0,0,0,2024,Round 1
226,218,Josh Daicos,MID,0,0,8,3,0,0,0,0,2024,Round 1
227,218,Brent Daniels,FWD,0,0,11,2,0,0,0,0,2024,Round 1
228,218,Kallan Dawson,KEYD,0,0,9,9,4,1,0,0,2024,Round 1
229,218,Sam De Koning,KEYD,0,0,0,0,0,0,0,0,2024,Round 1
230,218,Thomson Dow,MID,0,0,11,7,0,0,0,0,2024,Round 1
231,218,Mitch Duncan,DEF,0,0,0,0,0,0,0,0,2024,Round 1
