,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
52,48,Jamie Cripps,FWD,5,4,24,3,0,0,0,0,2015,Round 17
53,48,Hayden Crozier,FWD,5,2,20,9,1,0,0,0,2015,Round 17
54,48,Jack Darling,KEYF,5,0,13,5,2,0,0,0,2015,Round 17
55,48,Jordan De Goey,FWD,5,2,17,4,1,1,0,0,2015,Round 17
56,48,Lynden Dunn,KEYD,5,0,10,9,6,5,2,40,2015,Round 17
57,48,Todd Goldstein,RUC,5,1,14,4,3,0,0,0,2015,Round 17
58,48,Ben Griffiths,KEYF,5,3,13,0,2,0,0,0,2015,Round 17
59,48,Bachar Houli,DEF,5,1,17,9,2,1,0,0,2015,Round 17
60,48,Ben Howlett,FWD,5,3,12,2,0,0,0,0,2015,Round 17
61,48,Brandon Jack,FWD,5,0,20,14,0,0,0,0,2015,Round 17
62,48,Zak Jones,DEF,5,0,15,10,1,1,0,0,2015,Round 17
63,48,Ben Kennedy,FWD,5,0,17,2,0,0,0,0,2015,Round 17
64,48,Josh P. Kennedy,MID,5,1,25,10,0,0,0,0,2015,Round 17
65,48,Jayden Laverde,FWD,5,0,11,6,0,0,0,0,2015,Round 17
66,48,Rory Lobb,RUC,5,0,8,5,3,1,0,0,2015,Round 17
67,48,Matthew Lobbe,RUC,5,0,10,4,2,0,0,0,2015,Round 17
68,48,Jack Lonie,FWD,5,1,21,13,0,0,0,0,2015,Round 17
69,48,Dustin Martin,FWD,5,0,16,6,0,0,0,0,2015,Round 17
70,48,Jarrad McVeigh,MID,5,1,18,13,1,0,0,0,2015,Round 17
71,48,Tom Mitchell,MID,5,0,10,2,0,0,0,0,2015,Round 17
72,48,Lachie Neale,MID,5,2,12,2,1,0,0,0,2015,Round 17
73,48,Clancee Pearce,DEF,5,1,10,9,0,0,0,0,2015,Round 17
74,48,Scott Pendlebury,MID,5,1,21,9,0,0,0,0,2015,Round 17
75,48,Drew Petrie,KEYF,5,1,11,3,1,0,0,0,2015,Round 17
76,48,Sam Reid,KEYF,5,2,13,8,2,0,0,0,2015,Round 17
77,48,Jarryd Roughead,KEYF,5,2,12,5,3,0,0,0,2015,Round 17
78,48,Tom Scully,MID,5,1,20,10,0,2,1,50,2015,Round 17
79,48,Matt Shaw,MID,5,0,19,8,2,1,0,0,2015,Round 17
80,48,Brodie Smith,DEF,5,1,13,7,2,0,0,0,2015,Round 17
81,48,Jack Steele,FWD,5,0,9,6,0,0,0,0,2015,Round 17
82,48,Alan Toovey,DEF,5,1,15,11,2,4,1,25,2015,Round 17
83,48,Travis Varcoe,FWD,5,1,26,8,1,0,0,0,2015,Round 17
84,85,Jed Adcock,FWD,4,0,14,9,0,0,0,0,2015,Round 17
85,85,David Armitage,MID,4,0,13,8,0,0,0,0,2015,Round 17
86,85,Shaun Atley,DEF,4,1,10,3,1,0,0,0,2015,Round 17
87,85,Harley Bennell,FWD,4,0,16,8,3,1,0,0,2015,Round 17
88,85,Travis Boak,MID,4,0,17,5,0,1,1,100,2015,Round 17
89,85,Troy Chaplin,KEYD,4,0,10,6,1,2,0,0,2015,Round 17
90,85,Tom Clurey,DEF,4,0,8,2,4,3,1,33.3,2015,Round 17
91,85,Jack Crisp,MID,4,1,28,10,1,0,0,0,2015,Round 17
92,85,Harry Cunningham,FWD,4,1,15,8,0,0,0,0,2015,Round 17
93,85,Ben Cunnington,MID,4,0,17,9,0,0,0,0,2015,Round 17
94,85,Caleb Daniel,FWD,4,1,23,9,0,0,0,0,2015,Round 17
95,85,Sam Day,KEYF,4,1,10,3,3,1,0,0,2015,Round 17
96,85,Brett Deledio,FWD,4,0,18,7,0,0,0,0,2015,Round 17
97,85,Jack Frost,KEYD,4,0,11,9,4,2,0,0,2015,Round 17
98,85,Joshua Glenn,FWD,4,0,12,7,0,1,0,0,2015,Round 17
99,85,Ryan Griffen,MID,4,0,12,6,0,0,0,0,2015,Round 17
100,85,Jonathon Griffin,RUC,4,0,12,7,0,0,0,0,2015,Round 17
101,85,Shaun Grigg,MID,4,1,13,5,0,0,0,0,2015,Round 17
102,85,Jack Gunston,KEYF,4,3,9,0,2,0,0,0,2015,Round 17
103,85,Aaron Hall,FWD,4,0,10,4,0,0,0,0,2015,Round 17
104,85,Brent Harvey,FWD,4,1,17,6,0,0,0,0,2015,Round 17
105,85,Dyson Heppell,MID,4,2,10,3,2,1,0,0,2015,Round 17
106,85,Stephen Hill,MID,4,0,12,8,1,1,0,0,2015,Round 17
107,85,Cale Hooker,KEYD,4,3,5,0,3,0,0,0,2015,Round 17
108,85,Mark Hutchings,MID,4,1,18,7,0,0,0,0,2015,Round 17
109,85,Neville Jetta,DEF,4,1,7,5,0,0,0,0,2015,Round 17
110,85,Nathan Jones,MID,4,1,12,5,1,1,0,0,2015,Round 17
111,85,Riley Knight,FWD,4,3,11,3,0,0,0,0,2015,Round 17
112,85,Matthew Kreuzer,RUC,4,0,17,12,3,0,0,0,2015,Round 17
113,85,Jeremy Laidler,DEF,4,1,14,11,4,1,0,0,2015,Round 17
114,85,Kyle Langford,FWD,4,3,12,3,2,0,0,0,2015,Round 17
115,85,Sam Mayes,DEF,4,0,10,8,2,1,0,0,2015,Round 17
116,85,Angus Monfries,FWD,4,1,10,4,0,0,0,0,2015,Round 17
117,85,Jake Neade,FWD,4,1,18,8,1,1,1,100,2015,Round 17
118,85,Chris Newman,DEF,4,3,17,3,0,0,0,0,2015,Round 17
119,85,Jack Newnes,MID,4,0,12,2,0,0,0,0,2015,Round 17
120,85,Joel Patfull,KEYD,4,0,8,7,3,3,0,0,2015,Round 17
121,85,Dane Rampe,DEF,4,0,6,6,7,5,0,0,2015,Round 17
122,85,Jack Redden,MID,4,0,21,11,0,0,0,0,2015,Round 17
123,85,Xavier Richards,KEYD,4,0,8,7,8,1,0,0,2015,Round 17
124,85,Luke Shuey,MID,4,0,18,4,0,0,0,0,2015,Round 17
125,85,Dom Tyson,MID,4,1,9,4,1,0,0,0,2015,Round 17
126,85,Bernie Vince,MID,4,1,14,9,0,0,0,0,2015,Round 17
127,85,Jimmy Webster,DEF,4,0,10,8,4,0,0,0,2015,Round 17
128,85,Justin Westhoff,KEYF,4,1,12,6,1,0,0,0,2015,Round 17
129,85,Jack Ziebell,MID,4,0,8,3,2,0,0,0,2015,Round 17
130,85,Dayne Zorko,FWD,4,0,23,16,0,0,0,0,2015,Round 17
131,85,Aaron vandenBerg,FWD,4,1,13,7,0,0,0,0,2015,Round 17
132,133,Harris Andrews,KEYD,3,0,10,6,5,2,1,50,2015,Round 17
133,133,Michael Barlow,FWD,3,1,11,6,1,1,0,0,2015,Round 17
134,133,Alex Browne,MID,3,0,12,6,1,1,0,0,2015,Round 17
135,133,Shaun Burgoyne,DEF,3,0,13,5,2,0,0,0,2015,Round 17
136,133,Josh Caddy,MID,3,0,21,11,1,0,0,0,2015,Round 17
137,133,Patrick Cripps,MID,3,0,12,4,0,1,0,0,2015,Round 17
138,133,Ed Curnow,MID,3,0,11,11,1,1,1,100,2015,Round 17
139,133,Sean Dempster,DEF,3,0,5,3,3,1,0,0,2015,Round 17
140,133,Richard Douglas,MID,3,0,19,7,0,0,0,0,2015,Round 17
141,133,Tom Downie,RUC,3,0,9,2,2,2,0,0,2015,Round 17
142,133,Alex Fasolo,FWD,3,3,7,1,1,0,0,0,2015,Round 17
143,133,Michael Firrito,KEYD,3,0,5,3,4,1,0,0,2015,Round 17
144,133,Adam Goodes,FWD,3,1,15,4,2,0,0,0,2015,Round 17
145,133,Toby Greene,FWD,3,0,12,7,0,0,0,0,2015,Round 17
146,133,Cory Gregson,FWD,3,1,14,2,0,1,1,100,2015,Round 17
147,133,Brodie Grundy,RUC,3,1,10,3,0,2,1,50,2015,Round 17
148,133,Heath Grundy,KEYD,3,0,8,6,4,7,3,42.9,2015,Round 17
149,133,Isaac Heeney,FWD,3,1,13,2,1,0,0,0,2015,Round 17
150,133,Luke Hodge,MID,3,1,22,6,0,0,0,0,2015,Round 17
151,133,Garrick Ibbotson,DEF,3,1,14,8,1,4,1,25,2015,Round 17
152,133,Lewis Jetta,MID,3,1,13,6,2,0,0,0,2015,Round 17
153,133,Shane Kersten,KEYF,3,1,14,1,2,0,0,0,2015,Round 17
154,133,Mark LeCras,FWD,3,2,15,2,0,1,1,100,2015,Round 17
155,133,Jake Lloyd,MID,3,0,18,13,0,0,0,0,2015,Round 17
156,133,Tom Lynch,FWD,3,2,12,2,0,0,0,0,2015,Round 17
157,133,Nick Malceski,DEF,3,0,10,5,3,0,0,0,2015,Round 17
158,133,Brandon Matera,FWD,3,0,12,3,0,0,0,0,2015,Round 17
159,133,Chris Mayne,FWD,3,2,20,10,0,0,0,0,2015,Round 17
160,133,Ben McEvoy,RUC,3,0,13,3,4,1,0,0,2015,Round 17
161,133,Kamdyn McIntosh,MID,3,0,17,10,0,0,0,0,2015,Round 17
162,133,Anthony Miles,MID,3,1,20,6,0,0,0,0,2015,Round 17
163,133,Touk Miller,FWD,3,0,29,10,0,0,0,0,2015,Round 17
164,133,Dale Morris,KEYD,3,0,11,8,7,5,1,20,2015,Round 17
165,133,Nick O'Brien,MID,3,1,14,6,0,0,0,0,2015,Round 17
166,133,Adam Oxley,MID,3,1,11,5,0,0,0,0,2015,Round 17
167,133,Luke Parker,MID,3,1,14,8,0,0,0,0,2015,Round 17
168,133,Alex Rance,KEYD,3,0,13,11,3,4,2,50,2015,Round 17
169,133,Jack Riewoldt,KEYF,3,0,16,4,5,0,0,0,2015,Round 17
170,133,Nick Riewoldt,KEYF,3,1,8,3,3,0,0,0,2015,Round 17
171,133,Aaron Sandilands,RUC,3,0,7,4,1,0,0,0,2015,Round 17
172,133,Shane Savage,DEF,3,0,11,9,0,0,0,0,2015,Round 17
173,133,Ryan Schoenmakers,KEYF,3,1,11,1,3,0,0,0,2015,Round 17
174,133,Rhyce Shaw,DEF,3,0,15,9,0,1,1,100,2015,Round 17
175,133,Steele Sidebottom,MID,3,0,14,4,1,1,1,100,2015,Round 17
176,133,Billie Smedts,DEF,3,1,6,2,0,0,0,0,2015,Round 17
177,133,Zac Smith,RUC,3,0,15,5,2,1,0,0,2015,Round 17
178,133,Lee Spurr,DEF,3,0,13,12,1,1,1,100,2015,Round 17
179,133,Brent Stanton,MID,3,0,13,10,1,1,0,0,2015,Round 17
180,133,Billy Stretch,MID,3,0,9,4,0,0,0,0,2015,Round 17
181,133,Jake Stringer,FWD,3,1,7,2,0,0,0,0,2015,Round 17
182,133,Cam Sutcliffe,DEF,3,0,10,7,2,1,1,100,2015,Round 17
183,133,Dane Swan,MID,3,0,18,5,0,0,0,0,2015,Round 17
184,133,Scott D. Thompson,KEYD,3,0,5,4,3,1,0,0,2015,Round 17
185,133,Jack Viney,MID,3,0,19,13,0,2,0,0,2015,Round 17
186,133,Nick Vlastuin,DEF,3,0,13,11,0,1,0,0,2015,Round 17
187,133,Bradley Walsh,FWD,3,0,10,8,0,0,0,0,2015,Round 17
188,133,Callan Ward,MID,3,1,14,8,0,0,0,0,2015,Round 17
189,133,Jack Watts,FWD,3,1,12,4,0,0,0,0,2015,Round 17
190,133,Chris Yarran,DEF,3,0,10,6,0,3,3,100,2015,Round 17
191,192,Hugh Beasley,KEYD,2,0,4,4,1,0,0,0,2015,Round 17
192,192,Shane Biggs,DEF,2,0,8,4,2,1,0,0,2015,Round 17
193,192,Blaine Boekhorst,FWD,2,0,11,6,0,0,0,0,2015,Round 17
194,192,Marcus Bontempelli,MID,2,0,17,8,1,0,0,0,2015,Round 17
195,192,Angus Brayshaw,FWD,2,0,10,4,2,0,0,0,2015,Round 17
196,192,Luke Breust,FWD,2,0,9,6,1,0,0,0,2015,Round 17
197,192,Ben Brown,KEYF,2,1,8,1,1,0,0,0,2015,Round 17
198,192,Nathan Brown,KEYD,2,0,5,2,7,3,0,0,2015,Round 17
199,192,Josh Bruce,KEYF,2,0,8,4,3,0,0,0,2015,Round 17
200,192,Charles Cameron,FWD,2,0,9,3,0,0,0,0,2015,Round 17
201,192,Jeremy Cameron,KEYF,2,0,10,2,2,0,0,0,2015,Round 17
202,192,Justin Clarke,KEYD,2,0,8,4,8,1,1,100,2015,Round 17
203,192,Sam Colquhoun,MID,2,0,14,11,0,0,0,0,2015,Round 17
204,192,Luke Dahlhaus,FWD,2,0,18,11,0,0,0,0,2015,Round 17
205,192,Nick Dal Santo,MID,2,1,12,4,1,0,0,0,2015,Round 17
206,192,Joe Daniher,KEYF,2,1,6,2,1,0,0,0,2015,Round 17
207,192,Chris Dawes,KEYF,2,0,8,2,1,0,0,0,2015,Round 17
208,192,Liam Dawson,DEF,2,0,10,7,2,0,0,0,2015,Round 17
209,192,Sam Docherty,DEF,2,1,9,5,2,0,0,0,2015,Round 17
210,192,Mitch Duncan,MID,2,0,14,3,0,0,0,0,2015,Round 17
211,192,Luke Dunstan,MID,2,0,15,9,1,0,0,0,2015,Round 17
212,192,Brandon Ellis,MID,2,1,6,4,0,0,0,0,2015,Round 17
213,192,Xavier Ellis,DEF,2,0,10,5,0,0,0,0,2015,Round 17
214,192,Jeff Garlett,FWD,2,1,13,1,0,0,0,0,2015,Round 17
215,192,Jarryn Geary,DEF,2,0,13,7,4,0,0,0,2015,Round 17
216,192,Martin Gleeson,DEF,2,0,10,6,4,4,0,0,2015,Round 17
217,192,Robbie Gray,MID,2,0,10,4,1,0,0,0,2015,Round 17
218,192,Dylan Grimes,DEF,2,0,6,3,5,2,0,0,2015,Round 17
219,192,Jack Grimes,DEF,2,0,6,5,1,1,1,100,2015,Round 17
220,192,Cameron Guthrie,MID,2,0,16,9,0,0,0,0,2015,Round 17
221,192,Curtly Hampton,DEF,2,0,6,5,2,1,0,0,2015,Round 17
222,192,Jack Hombsch,KEYD,2,0,8,7,5,4,3,75,2015,Round 17
223,192,Jeremy Howe,DEF,2,0,6,4,4,2,0,0,2015,Round 17
224,192,Shannon Hurn,DEF,2,0,8,3,0,0,0,0,2015,Round 17
225,192,Jarman Impey,DEF,2,1,11,5,0,1,1,100,2015,Round 17
226,192,Blaine Johnson,FWD,2,0,16,9,0,0,0,0,2015,Round 17
227,192,Kade Kolodjashnij,DEF,2,0,7,6,1,2,1,50,2015,Round 17
228,192,Tom Langdon,DEF,2,1,15,7,3,0,0,0,2015,Round 17
229,192,Ben Lennon,FWD,2,0,8,2,0,0,0,0,2015,Round 17
230,192,Billy Longer,RUC,2,0,11,7,2,0,0,0,2015,Round 17
231,192,Heritier Lumumba,DEF,2,0,7,6,2,0,0,0,2015,Round 17
232,192,David Mackay,MID,2,1,14,7,2,0,0,0,2015,Round 17
233,192,Ivan Maric,RUC,2,0,10,3,2,1,0,0,2015,Round 17
234,192,Brodie Martin,MID,2,1,11,4,1,0,0,0,2015,Round 17
235,192,Chris Masten,MID,2,0,9,3,0,0,0,0,2015,Round 17
236,192,Paddy McCartin,KEYF,2,1,7,2,2,0,0,0,2015,Round 17
237,192,Luke McPharlin,KEYD,2,0,5,5,9,6,1,16.7,2015,Round 17
238,192,Viv Michie,MID,2,0,2,0,0,0,0,0,2015,Round 17
239,192,Darcy Moore,KEYF,2,1,7,2,0,0,0,0,2015,Round 17
240,192,Steven Motlop,FWD,2,1,10,1,1,1,1,100,2015,Round 17
241,192,Jonathan O'Rourke,MID,2,0,14,6,1,0,0,0,2015,Round 17
242,192,Cameron O'Shea,DEF,2,0,6,4,0,1,0,0,2015,Round 17
243,192,Marco Paparone,DEF,2,0,10,4,0,0,0,0,2015,Round 17
244,192,Matthew Pavlich,KEYF,2,1,7,2,1,0,0,0,2015,Round 17
245,192,Danyle Pearce,MID,2,0,9,3,0,0,0,0,2015,Round 17
246,192,Daniel Rich,DEF,2,1,13,2,2,1,0,0,2015,Round 17
247,192,Dylan Roberton,DEF,2,0,9,4,3,3,1,33.3,2015,Round 17
248,192,Nick Robertson,MID,2,0,16,10,1,0,0,0,2015,Round 17
249,192,Scott Selwood,MID,2,1,10,3,0,0,0,0,2015,Round 17
250,192,Sam Shaw,DEF,2,0,6,4,3,5,2,40,2015,Round 17
251,192,Tommy Sheridan,DEF,2,0,7,6,1,1,0,0,2015,Round 17
252,192,Kade Simpson,DEF,2,0,11,7,2,3,1,33.3,2015,Round 17
253,192,Callum Sinclair,RUC,2,0,8,2,1,0,0,0,2015,Round 17
254,192,Devon Smith,FWD,2,0,14,5,1,0,0,0,2015,Round 17
255,192,Nick Smith,DEF,2,0,11,9,2,2,0,0,2015,Round 17
256,192,Ariel Steinberg,KEYD,2,0,4,3,4,5,1,20,2015,Round 17
257,192,Matthew Suckling,DEF,2,0,10,6,1,0,0,0,2015,Round 17
258,192,Rory Thompson,KEYD,2,0,5,5,4,6,3,50,2015,Round 17
259,192,Zach Tuohy,DEF,2,0,7,7,2,7,4,57.1,2015,Round 17
260,192,Josh Walker,KEYF,2,2,10,1,0,0,0,0,2015,Round 17
261,192,Taylor Walker,KEYF,2,1,8,3,0,0,0,0,2015,Round 17
262,192,Jesse White,KEYF,2,1,12,2,1,0,0,0,2015,Round 17
263,192,Matthew White,FWD,2,0,13,7,0,0,0,0,2015,Round 17
264,192,Lachie Whitfield,MID,2,0,14,9,0,0,0,0,2015,Round 17
265,192,Matthew Wright,FWD,2,1,19,7,0,0,0,0,2015,Round 17
266,267,Gary Ablett,MID,1,0,6,1,0,0,0,0,2015,Round 17
267,267,Rory Atkins,MID,1,0,7,5,0,0,0,0,2015,Round 17
268,267,Mark Baguley,DEF,1,0,9,4,3,3,1,33.3,2015,Round 17
269,267,Tom Barrass,DEF,1,0,1,1,3,3,0,0,2015,Round 17
270,267,Jake Batchelor,DEF,1,0,5,1,2,3,2,66.7,2015,Round 17
271,267,Tom Bell,FWD,1,0,18,7,0,0,0,0,2015,Round 17
272,267,Rohan Bewick,FWD,1,0,9,3,2,0,0,0,2015,Round 17
273,267,Luke Brown,DEF,1,0,3,2,0,2,0,0,2015,Round 17
274,267,Allen Christensen,FWD,1,1,15,5,0,0,0,0,2015,Round 17
275,267,Charlie Dixon,KEYF,1,1,8,3,0,0,0,0,2015,Round 17
276,267,Andrejs Everitt,FWD,1,0,6,2,0,0,0,0,2015,Round 17
277,267,Andrew Gaff,MID,1,0,9,5,0,0,0,0,2015,Round 17
278,267,Colin Garland,DEF,1,0,6,5,7,1,0,0,2015,Round 17
279,267,Max Gawn,RUC,1,1,5,0,0,0,0,0,2015,Round 17
280,267,Josh Gibson,KEYD,1,0,5,2,1,0,0,0,2015,Round 17
281,267,Sam Gibson,MID,1,0,5,2,3,2,0,0,2015,Round 17
282,267,Brendon Goddard,MID,1,0,8,5,0,0,0,0,2015,Round 17
283,267,Tyson Goldsack,DEF,1,0,16,13,3,6,4,66.7,2015,Round 17
284,267,Jarrad Grant,MID,1,0,3,1,0,0,0,0,2015,Round 17
285,267,Levi Greenwood,MID,1,0,13,7,1,0,0,0,2015,Round 17
286,267,James Gwilt,KEYD,1,0,8,8,3,3,0,0,2015,Round 17
287,267,James Harmes,FWD,1,0,11,2,0,0,0,0,2015,Round 17
288,267,Billy Hartung,MID,1,0,6,1,1,1,0,0,2015,Round 17
289,267,Nick Haynes,KEYD,1,0,4,2,7,5,0,0,2015,Round 17
290,267,Michael Hibberd,DEF,1,0,6,6,2,2,0,0,2015,Round 17
291,267,Bradley Hill,MID,1,0,12,4,1,0,0,0,2015,Round 17
292,267,Josh Hill,FWD,1,0,16,6,1,0,0,0,2015,Round 17
293,267,Jesse Hogan,KEYF,1,0,10,5,1,0,0,0,2015,Round 17
294,267,Lachie Hunter,MID,1,0,8,4,1,0,0,0,2015,Round 17
295,267,Michael Jamison,KEYD,1,0,9,9,3,3,2,66.7,2015,Round 17
296,267,Steve Johnson,FWD,1,0,19,1,1,0,0,0,2015,Round 17
297,267,Josh Kelly,MID,1,1,12,2,0,0,0,0,2015,Round 17
298,267,James Kelly,MID,1,0,11,5,2,0,0,0,2015,Round 17
299,267,Josh J. Kennedy,KEYF,1,0,7,2,0,0,0,0,2015,Round 17
300,267,Jed Lamb,FWD,1,0,11,1,2,0,0,0,2015,Round 17
301,267,Darcy Lang,FWD,1,0,16,5,0,0,0,0,2015,Round 17
302,267,Angus Litherland,DEF,1,0,10,9,0,0,0,0,2015,Round 17
303,267,Sam Lloyd,FWD,1,0,4,0,0,0,0,0,2015,Round 17
304,267,Tom Lonergan,KEYD,1,0,4,4,7,7,1,14.3,2015,Round 17
305,267,Brayden Maynard,DEF,1,0,10,6,0,1,1,100,2015,Round 17
306,267,Luke McDonald,DEF,1,0,5,2,0,0,0,0,2015,Round 17
307,267,Trent McKenzie,DEF,1,0,5,3,1,2,1,50,2015,Round 17
308,267,Shaun McKernan,RUC,1,0,9,4,2,0,0,0,2015,Round 17
309,267,Sam Mitchell,MID,1,0,11,5,2,0,0,0,2015,Round 17
310,267,Jordan Murdoch,MID,1,0,6,1,0,0,0,0,2015,Round 17
311,267,Marc Murphy,MID,1,0,21,12,0,0,0,0,2015,Round 17
312,267,Robert Murphy,DEF,1,0,9,4,1,0,0,0,2015,Round 17
313,267,Rhys Palmer,FWD,1,0,4,2,0,0,0,0,2015,Round 17
314,267,Alex Pearce,KEYD,1,0,13,9,7,4,1,25,2015,Round 17
315,267,Josh Prudden,DEF,1,0,7,6,1,0,0,0,2015,Round 17
316,267,Paul Puopolo,FWD,1,1,6,1,0,0,0,0,2015,Round 17
317,267,Mike Pyke,RUC,1,0,9,6,0,0,0,0,2015,Round 17
318,267,Jack Redpath,KEYF,1,0,8,2,1,0,0,0,2015,Round 17
319,267,Sam Rowe,KEYD,1,0,7,4,5,5,1,20,2015,Round 17
320,267,Henry Schade,KEYD,1,0,7,6,2,1,0,0,2015,Round 17
321,267,Jay Schulz,KEYF,1,1,12,4,0,0,0,0,2015,Round 17
322,267,Alex Sexton,FWD,1,0,9,4,1,0,0,0,2015,Round 17
323,267,Heath Shaw,DEF,1,0,3,2,2,1,0,0,2015,Round 17
324,267,Dom Sheed,MID,1,1,7,1,0,0,0,0,2015,Round 17
325,267,Brad Sheppard,DEF,1,0,6,5,2,1,0,0,2015,Round 17
326,267,Matt Spangher,KEYD,1,0,4,0,2,2,1,50,2015,Round 17
327,267,Matt Taberner,KEYF,1,1,5,1,0,0,0,0,2015,Round 17
328,267,Michael Talia,KEYD,1,0,3,1,10,5,1,20,2015,Round 17
329,267,Robbie Tarrant,KEYD,1,0,1,0,4,2,0,0,2015,Round 17
330,267,Lewis Taylor,FWD,1,0,9,6,0,0,0,0,2015,Round 17
331,267,Harry Taylor,KEYD,1,0,4,3,2,2,1,50,2015,Round 17
332,267,Lindsay Thomas,FWD,1,1,2,0,1,0,0,0,2015,Round 17
333,267,Jackson Thurlow,DEF,1,0,9,6,1,1,0,0,2015,Round 17
334,267,Jason Tutt,MID,1,1,9,7,2,1,1,100,2015,Round 17
335,267,Jarrad Waite,KEYF,1,1,12,1,1,0,0,0,2015,Round 17
336,267,Mitch Wallis,MID,1,0,2,1,1,1,0,0,2015,Round 17
337,267,Michael Walters,FWD,1,0,13,4,1,0,0,0,2015,Round 17
338,267,Sharrod Wellingham,DEF,1,0,5,2,0,0,0,0,2015,Round 17
339,267,Marley Williams,DEF,1,0,11,7,0,3,2,66.7,2015,Round 17
340,267,Zac Williams,DEF,1,0,14,8,2,0,0,0,2015,Round 17
341,267,Aaron Young,MID,1,0,6,4,0,0,0,0,2015,Round 17
342,343,Eddie Betts,FWD,0,0,4,0,0,0,0,0,2015,Round 17
