,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
38,29,Sam Powell-Pepper,FWD,6,0,18,9,2,0,0,0,2019,Round 19
39,29,Paul Puopolo,FWD,6,3,18,0,1,0,0,0,2019,Round 19
40,29,Paul Seedsman,MID,6,0,9,5,2,1,0,0,2019,Round 19
41,29,Jack Ziebell,FWD,6,3,18,8,0,0,0,0,2019,Round 19
42,29,Dayne Zorko,MID,6,3,33,13,0,0,0,0,2019,Round 19
43,44,Aliir Aliir,KEYD,5,0,16,13,4,3,1,33.3,2019,Round 19
44,44,Nick Blakey,KEYF,5,1,16,8,1,0,0,0,2019,Round 19
45,44,Marcus Bontempelli,MID,5,0,18,8,2,0,0,0,2019,Round 19
46,44,Darcy Byrne-Jones,DEF,5,0,21,11,2,0,0,0,2019,Round 19
47,44,Allen Christensen,FWD,5,1,16,3,0,0,0,0,2019,Round 19
48,44,Matt Crouch,MID,5,1,18,8,0,0,0,0,2019,Round 19
49,44,Jack Darling,KEYF,5,1,9,2,2,0,0,0,2019,Round 19
50,44,Josh Deluca,FWD,5,4,19,2,1,0,0,0,2019,Round 19
51,44,Jamie Elliott,FWD,5,3,17,3,1,0,0,0,2019,Round 19
52,44,Max Gawn,RUC,5,0,7,4,3,2,1,50,2019,Round 19
53,44,Michael Gibbons,FWD,5,2,23,3,0,0,0,0,2019,Round 19
54,44,Sam Gray,FWD,5,3,22,6,1,0,0,0,2019,Round 19
55,44,Riley Knight,FWD,5,2,22,10,1,0,0,0,2019,Round 19
56,44,Jack Lonie,FWD,5,1,10,5,2,0,0,0,2019,Round 19
57,44,Jarryd Lyons,MID,5,1,25,7,0,0,0,0,2019,Round 19
58,44,Jack Macrae,MID,5,0,16,11,0,0,0,0,2019,Round 19
59,44,Hugh McCluggage,MID,5,2,21,11,0,0,0,0,2019,Round 19
60,44,Zach Merrett,MID,5,0,29,10,0,0,0,0,2019,Round 19
61,44,David Mundy,MID,5,1,24,13,1,0,0,0,2019,Round 19
62,44,Marc Murphy,MID,5,0,21,10,1,0,0,0,2019,Round 19
63,44,Alex Neal-Bullen,FWD,5,1,19,8,0,0,0,0,2019,Round 19
64,44,Tom Rockliff,MID,5,0,23,7,0,0,0,0,2019,Round 19
65,44,Joel Selwood,MID,5,0,22,9,1,0,0,0,2019,Round 19
66,44,Dom Sheed,MID,5,1,20,6,0,0,0,0,2019,Round 19
67,44,Jack Silvagni,FWD,5,3,16,3,0,0,0,0,2019,Round 19
68,44,David Swallow,MID,5,0,24,15,0,0,0,0,2019,Round 19
69,44,Tim Taranto,MID,5,0,42,19,0,0,0,0,2019,Round 19
70,71,Gary Ablett,FWD,4,0,14,6,0,0,0,0,2019,Round 19
71,71,Patrick Ambrose,KEYD,4,0,8,6,5,4,2,50,2019,Round 19
72,71,Jarrod Berry,MID,4,0,12,5,0,0,0,0,2019,Round 19
73,71,Jed Bews,DEF,4,0,11,10,2,0,0,0,2019,Round 19
74,71,Mark Blicavs,KEYD,4,1,6,5,3,3,0,0,2019,Round 19
75,71,Angus Brayshaw,MID,4,0,17,11,1,0,0,0,2019,Round 19
76,71,Dylan Clarke,MID,4,0,13,3,0,0,0,0,2019,Round 19
77,71,Zac Clarke,RUC,4,1,13,7,2,0,0,0,2019,Round 19
78,71,Ben Crocker,FWD,4,1,14,2,1,0,0,0,2019,Round 19
79,71,Ben Cunnington,MID,4,0,17,12,0,0,0,0,2019,Round 19
80,71,Ed Curnow,MID,4,1,21,7,0,0,0,0,2019,Round 19
81,71,Patrick Dangerfield,MID,4,0,14,9,0,0,0,0,2019,Round 19
82,71,Mitch Duncan,MID,4,1,11,3,0,0,0,0,2019,Round 19
83,71,Tim English,RUC,4,0,11,3,7,1,0,0,2019,Round 19
84,71,Nat Fyfe,MID,4,0,27,14,1,0,0,0,2019,Round 19
85,71,Jack Gunston,KEYF,4,1,12,4,0,0,0,0,2019,Round 19
86,71,Cameron Guthrie,MID,4,1,20,8,2,1,0,0,2019,Round 19
87,71,Hamish Hartlett,DEF,4,0,18,9,1,3,1,33.3,2019,Round 19
88,71,Ian Hill,FWD,4,2,24,6,1,0,0,0,2019,Round 19
89,71,Jack Hombsch,KEYD,4,0,9,7,8,5,1,20,2019,Round 19
90,71,Josh Jenkins,KEYF,4,2,12,4,1,0,0,0,2019,Round 19
91,71,Neville Jetta,DEF,4,0,14,9,3,1,0,0,2019,Round 19
92,71,Kane Lambert,FWD,4,0,22,9,2,0,0,0,2019,Round 19
93,71,Scott Lycett,RUC,4,1,12,7,1,0,0,0,2019,Round 19
94,71,David Mackay,MID,4,1,12,6,1,0,0,0,2019,Round 19
95,71,Brayden Maynard,DEF,4,0,17,14,1,3,2,66.7,2019,Round 19
96,71,Anthony Miles,MID,4,0,21,10,0,1,1,100,2019,Round 19
97,71,Touk Miller,MID,4,2,29,8,0,0,0,0,2019,Round 19
98,71,Callum Mills,DEF,4,1,12,7,1,2,0,0,2019,Round 19
99,71,Andy Otten,DEF,4,0,7,6,3,3,1,33.3,2019,Round 19
100,71,Darcy Parish,FWD,4,1,11,4,0,0,0,0,2019,Round 19
101,71,Dion Prestia,MID,4,2,25,12,0,0,0,0,2019,Round 19
102,71,Daniel Rioli,FWD,4,1,14,5,2,0,0,0,2019,Round 19
103,71,Michael Rischitelli,FWD,4,1,14,7,0,0,0,0,2019,Round 19
104,71,Mitch Robinson,MID,4,0,16,12,2,0,0,0,2019,Round 19
105,71,Ben Ronke,FWD,4,2,15,1,0,0,0,0,2019,Round 19
106,71,Aaron Sandilands,RUC,4,0,8,4,3,1,0,0,2019,Round 19
107,71,Shane Savage,DEF,4,0,11,6,4,4,0,0,2019,Round 19
108,71,Steele Sidebottom,MID,4,0,19,10,0,0,0,0,2019,Round 19
109,71,Jy Simpkin,FWD,4,1,19,11,0,0,0,0,2019,Round 19
110,71,Bailey Smith,FWD,4,3,11,5,0,0,0,0,2019,Round 19
111,71,Will Snelling,FWD,4,2,19,6,0,0,0,0,2019,Round 19
112,71,Tyson Stengle,FWD,4,3,16,0,0,0,0,0,2019,Round 19
113,71,Jake Stringer,FWD,4,1,14,2,0,0,0,0,2019,Round 19
114,71,Adam Treloar,MID,4,0,22,12,1,0,0,0,2019,Round 19
115,71,Nick Vlastuin,DEF,4,0,9,9,3,0,0,0,2019,Round 19
116,71,Patrick Wilson,MID,4,1,19,10,0,0,0,0,2019,Round 19
117,118,Jed Anderson,MID,3,0,17,7,0,0,0,0,2019,Round 19
118,118,Brett Bewley,FWD,3,1,26,8,0,0,0,0,2019,Round 19
119,118,Riley Bonner,DEF,3,0,10,7,1,0,0,0,2019,Round 19
120,118,Andrew Brayshaw,FWD,3,0,18,6,0,1,1,100,2019,Round 19
121,118,Callum L. Brown,FWD,3,1,20,9,1,0,0,0,2019,Round 19
122,118,Shaun Burgoyne,DEF,3,0,12,7,0,0,0,0,2019,Round 19
123,118,Zak Butters,FWD,3,2,15,2,1,0,0,0,2019,Round 19
124,118,Jarrod Cameron,FWD,3,1,8,1,0,0,0,0,2019,Round 19
125,118,Jack Crisp,DEF,3,0,21,14,1,0,0,0,2019,Round 19
126,118,Josh Daicos,MID,3,2,15,4,0,0,0,0,2019,Round 19
127,118,Caleb Daniel,DEF,3,0,18,11,0,1,1,100,2019,Round 19
128,118,Brent Daniels,FWD,3,1,21,5,1,0,0,0,2019,Round 19
129,118,Brayden Fiorini,MID,3,0,19,12,0,0,0,0,2019,Round 19
130,118,Robbie Fox,DEF,3,1,7,5,0,0,0,0,2019,Round 19
131,118,Brodie Grundy,RUC,3,0,12,3,2,0,0,0,2019,Round 19
132,118,Shaun Higgins,MID,3,0,14,8,0,0,0,0,2019,Round 19
133,118,Luke Hodge,DEF,3,0,12,9,2,2,2,100,2019,Round 19
134,118,Jayden Hunt,FWD,3,0,12,6,1,0,0,0,2019,Round 19
135,118,Lewis Jetta,DEF,3,0,9,5,1,0,0,0,2019,Round 19
136,118,Tom Jonas,KEYD,3,0,14,11,7,2,0,0,2019,Round 19
137,118,Lachlan Keeffe,KEYD,3,0,6,3,9,4,0,0,2019,Round 19
138,118,Jake Kelly,DEF,3,0,9,8,4,2,1,50,2019,Round 19
139,118,Darcy Lang,FWD,3,0,15,3,0,0,0,0,2019,Round 19
140,118,Ed Langdon,MID,3,2,22,8,0,0,0,0,2019,Round 19
141,118,Kyle Langford,FWD,3,0,12,4,0,0,0,0,2019,Round 19
142,118,Doulton Langlands,MID,3,0,11,5,1,0,0,0,2019,Round 19
143,118,Jayden Laverde,FWD,3,3,11,2,2,0,0,0,2019,Round 19
144,118,Jordan Lewis,FWD,3,1,5,2,1,1,0,0,2019,Round 19
145,118,Daniel Lloyd,FWD,3,1,8,3,3,0,0,0,2019,Round 19
146,118,Ben Long,FWD,3,3,7,2,0,0,0,0,2019,Round 19
147,118,Darcy MacPherson,FWD,3,1,24,14,0,0,0,0,2019,Round 19
148,118,Rowan Marshall,RUC,3,0,9,3,4,0,0,0,2019,Round 19
149,118,Oscar McInerney,RUC,3,1,6,1,5,1,0,0,2019,Round 19
150,118,Hayden McLean,RUC,3,1,14,4,3,0,0,0,2019,Round 19
151,118,Daniel McStay,KEYF,3,1,8,4,3,0,0,0,2019,Round 19
152,118,Jackson Nelson,DEF,3,0,16,13,1,1,0,0,2019,Round 19
153,118,Mark O'Connor,DEF,3,0,10,10,3,1,1,100,2019,Round 19
154,118,Luke Parker,MID,3,1,18,8,0,0,0,0,2019,Round 19
155,118,Ben Paton,DEF,3,0,14,8,1,3,1,33.3,2019,Round 19
156,118,Sam Petrevski-Seton,DEF,3,0,9,8,4,1,1,100,2019,Round 19
157,118,Harrison Petty,KEYF,3,1,8,3,1,0,0,0,2019,Round 19
158,118,Andrew Phillips,RUC,3,0,11,5,3,0,0,0,2019,Round 19
159,118,Isaac Quaynor,DEF,3,0,14,11,1,1,1,100,2019,Round 19
160,118,Dane Rampe,KEYD,3,0,11,8,2,6,3,50,2019,Round 19
161,118,Cam Rayner,FWD,3,1,13,3,0,0,0,0,2019,Round 19
162,118,Daniel Rich,DEF,3,0,17,14,5,5,0,0,2019,Round 19
163,118,Scott Selwood,MID,3,0,15,10,0,0,0,0,2019,Round 19
164,118,Kade Simpson,DEF,3,0,5,5,0,0,0,0,2019,Round 19
165,118,Ivan Soldo,RUC,3,1,14,9,3,0,0,0,2019,Round 19
166,118,Sydney Stack,DEF,3,1,25,5,1,0,0,0,2019,Round 19
167,118,Daniel Talia,KEYD,3,0,6,5,8,6,1,16.7,2019,Round 19
168,118,Josh Thomas,FWD,3,1,19,8,0,0,0,0,2019,Round 19
169,118,Dale Thomas,DEF,3,0,10,6,2,2,0,0,2019,Round 19
170,118,Tarryn Thomas,FWD,3,0,11,5,2,0,0,0,2019,Round 19
171,118,Travis Varcoe,FWD,3,0,18,7,0,0,0,0,2019,Round 19
172,118,Francis Watson,DEF,3,0,9,7,2,1,0,0,2019,Round 19
173,118,Lachie Weller,DEF,3,0,11,9,0,0,0,0,2019,Round 19
174,118,Zac Williams,DEF,3,0,21,13,1,0,0,0,2019,Round 19
175,118,James Worpel,MID,3,0,17,4,0,0,0,0,2019,Round 19
176,177,Tom Atkins,FWD,2,0,19,3,0,0,0,0,2019,Round 19
177,177,Rory Atkins,MID,2,0,14,3,1,0,0,0,2019,Round 19
178,177,Liam Baker,DEF,2,0,14,11,2,1,0,0,2019,Round 19
179,177,Jack Billings,MID,2,0,10,6,0,0,0,0,2019,Round 19
180,177,Connor Blakely,DEF,2,0,19,16,0,0,0,0,2019,Round 19
181,177,Mitch Brown,KEYF,2,1,8,0,0,0,0,0,2019,Round 19
182,177,Nathan Brown,KEYD,2,0,6,4,3,4,0,0,2019,Round 19
183,177,Josh Bruce,KEYF,2,0,5,1,2,0,0,0,2019,Round 19
184,177,Ryan Clarke,MID,2,0,11,8,0,0,0,0,2019,Round 19
185,177,Tom Clurey,KEYD,2,0,7,7,2,0,0,0,2019,Round 19
186,177,Nick Coffield,DEF,2,0,11,6,0,1,1,100,2019,Round 19
187,177,Reece Conca,MID,2,2,10,5,1,1,0,0,2019,Round 19
188,177,Zaine Cordy,KEYD,2,0,11,7,6,2,1,50,2019,Round 19
189,177,Brad Crouch,MID,2,0,14,6,1,0,0,0,2019,Round 19
190,177,Luke Dahlhaus,FWD,2,1,20,6,3,0,0,0,2019,Round 19
191,177,Bailey Dale,FWD,2,1,7,2,0,0,0,0,2019,Round 19
192,177,Jordan Dawson,DEF,2,1,15,7,1,1,0,0,2019,Round 19
193,177,Jacob Dawson,DEF,2,0,7,3,2,3,1,33.3,2019,Round 19
194,177,Jordan De Goey,FWD,2,0,15,5,0,0,0,0,2019,Round 19
195,177,Taylor Duryea,DEF,2,0,6,5,1,2,0,0,2019,Round 19
196,177,Xavier Duursma,MID,2,1,14,4,1,0,0,0,2019,Round 19
197,177,Shane Edwards,DEF,2,0,14,6,0,0,0,0,2019,Round 19
198,177,Brandon Ellis,MID,2,0,19,15,1,0,0,0,2019,Round 19
199,177,Bayley Fritsch,DEF,2,2,4,0,2,0,0,0,2019,Round 19
200,177,Sam Frost,KEYD,2,0,2,1,4,7,2,28.6,2019,Round 19
201,177,Darcy Gardiner,DEF,2,0,10,8,2,3,2,66.7,2019,Round 19
202,177,Taylor Garner,FWD,2,0,7,2,0,0,0,0,2019,Round 19
203,177,Todd Goldstein,RUC,2,0,9,4,6,0,0,0,2019,Round 19
204,177,Robbie Gray,FWD,2,1,15,0,0,0,0,0,2019,Round 19
205,177,Jackson Hately,MID,2,0,16,11,0,0,0,0,2019,Round 19
206,177,George Hewett,MID,2,0,14,7,0,0,0,0,2019,Round 19
207,177,Michael Hibberd,DEF,2,0,4,4,1,1,1,100,2019,Round 19
208,177,Tom Hickey,RUC,2,0,7,4,0,0,0,0,2019,Round 19
209,177,Harry Himmelberg,KEYF,2,1,10,5,1,2,0,0,2019,Round 19
210,177,Eric Hipwood,KEYF,2,0,8,1,0,1,0,0,2019,Round 19
211,177,Jason Johannisen,DEF,2,0,12,8,2,4,2,50,2019,Round 19
212,177,Jesse Joyce,DEF,2,0,10,7,3,1,1,100,2019,Round 19
213,177,Tim Kelly,MID,2,1,17,8,1,0,0,0,2019,Round 19
214,177,Rory Laird,DEF,2,0,9,9,2,1,1,100,2019,Round 19
215,177,Jake Lloyd,DEF,2,0,15,5,3,1,1,100,2019,Round 19
216,177,Sam Lloyd,FWD,2,0,11,2,0,0,0,0,2019,Round 19
217,177,Jack Lukosius,DEF,2,0,10,6,0,0,0,0,2019,Round 19
218,177,Tom Lynch,FWD,2,2,10,1,0,0,0,0,2019,Round 19
219,177,Dustin Martin,FWD,2,0,26,8,0,1,1,100,2019,Round 19
220,177,Chris Masten,MID,2,0,10,6,0,0,0,0,2019,Round 19
221,177,Oscar McDonald,KEYD,2,0,4,4,11,0,0,0,2019,Round 19
222,177,Andrew McGrath,MID,2,0,14,3,0,0,0,0,2019,Round 19
223,177,Shaun McKernan,KEYF,2,1,5,1,0,0,0,0,2019,Round 19
224,177,Ben McNiece,DEF,2,0,8,5,2,1,1,100,2019,Round 19
225,177,Lewis Melican,KEYD,2,0,16,10,1,0,0,0,2019,Round 19
226,177,Shane Mumford,RUC,2,0,13,8,0,0,0,0,2019,Round 19
227,177,Conor Nash,KEYF,2,0,13,1,2,0,0,0,2019,Round 19
228,177,Lachie Neale,MID,2,0,20,12,0,0,0,0,2019,Round 19
229,177,Reilly O'Brien,RUC,2,1,20,8,1,1,1,100,2019,Round 19
230,177,Colin O'Riordan,DEF,2,0,11,9,2,3,2,66.7,2019,Round 19
231,177,Tom Papley,FWD,2,0,11,3,0,0,0,0,2019,Round 19
232,177,James Parsons,MID,2,0,17,4,1,0,0,0,2019,Round 19
233,177,Harry Perryman,MID,2,0,9,7,0,1,0,0,2019,Round 19
234,177,Christian Petracca,FWD,2,1,6,2,2,0,0,0,2019,Round 19
235,177,Jack Petruccelle,FWD,2,0,11,6,1,0,0,0,2019,Round 19
236,177,Lachie Plowman,DEF,2,0,6,5,2,1,0,0,2019,Round 19
237,177,Esava Ratugolea,KEYF,2,2,13,2,1,0,0,0,2019,Round 19
238,177,Mason Redman,DEF,2,0,10,7,1,0,0,0,2019,Round 19
239,177,Sam Reid,KEYF,2,1,9,4,0,0,0,0,2019,Round 19
240,177,Willie Rioli,FWD,2,1,11,4,1,0,0,0,2019,Round 19
241,177,Luke Ryan,DEF,2,0,10,7,3,4,1,25,2019,Round 19
242,177,Christian Salem,DEF,2,0,8,5,0,0,0,0,2019,Round 19
243,177,Lachie Schultz,FWD,2,0,16,2,0,0,0,0,2019,Round 19
244,177,Will Setterfield,MID,2,0,13,2,1,0,0,0,2019,Round 19
245,177,Jayden Short,DEF,2,0,5,4,1,0,0,0,2019,Round 19
246,177,James Sicily,KEYD,2,0,13,8,9,3,0,0,2019,Round 19
247,177,Dawson Simpson,RUC,2,0,15,7,3,1,0,0,2019,Round 19
248,177,Isaac Smith,MID,2,0,7,5,1,1,1,100,2019,Round 19
249,177,Tim Smith,KEYF,2,0,15,4,1,0,0,0,2019,Round 19
250,177,Tom Stewart,DEF,2,0,12,10,4,0,0,0,2019,Round 19
251,177,Ben Stratton,DEF,2,0,10,8,1,2,2,100,2019,Round 19
252,177,Cam Sutcliffe,FWD,2,0,16,8,1,0,0,0,2019,Round 19
253,177,Jackson Trengove,KEYD,2,0,9,7,6,8,0,0,2019,Round 19
254,177,Darcy Tucker,FWD,2,0,17,8,2,1,0,0,2019,Round 19
255,177,Jack Viney,MID,2,0,22,12,0,0,0,0,2019,Round 19
256,177,Corey Wagner,FWD,2,1,11,5,0,0,0,0,2019,Round 19
257,177,Josh Wagner,DEF,2,0,10,6,1,2,0,0,2019,Round 19
258,177,Taylor Walker,KEYF,2,1,16,2,2,1,1,100,2019,Round 19
259,177,Jacob Weitering,KEYD,2,0,4,4,4,3,1,33.3,2019,Round 19
260,177,Justin Westhoff,KEYF,2,0,7,6,6,0,0,0,2019,Round 19
261,177,Lachie Whitfield,FWD,2,0,18,8,0,0,0,0,2019,Round 19
262,177,Nathan Wilson,DEF,2,0,6,6,2,0,0,0,2019,Round 19
263,177,Chad Wingard,FWD,2,0,14,8,0,0,0,0,2019,Round 19
264,177,Mason Wood,FWD,2,1,6,1,0,0,0,0,2019,Round 19
265,177,Easton Wood,DEF,2,0,10,5,3,2,1,50,2019,Round 19
266,177,David Zaharakis,MID,2,0,20,11,0,0,0,0,2019,Round 19
267,177,Cameron Zurhaar,FWD,2,1,10,2,1,0,0,0,2019,Round 19
268,269,Oscar Allen,KEYF,1,0,11,3,3,0,0,0,2019,Round 19
269,269,David Astbury,KEYD,1,0,5,3,9,8,2,25,2019,Round 19
270,269,Shaun Atley,DEF,1,0,11,6,2,1,0,0,2019,Round 19
271,269,Zac Bailey,DEF,1,0,18,12,1,1,0,0,2019,Round 19
272,269,Oskar Baker,MID,1,0,13,5,0,1,1,100,2019,Round 19
273,269,Hayden Ballantyne,FWD,1,0,15,3,1,0,0,0,2019,Round 19
274,269,Travis Boak,MID,1,0,15,9,0,0,0,0,2019,Round 19
275,269,Nathan Broad,DEF,1,0,2,1,8,3,2,66.7,2019,Round 19
276,269,Matthew Broadbent,DEF,1,0,10,6,2,1,0,0,2019,Round 19
277,269,Luke Brown,DEF,1,0,12,9,1,1,1,100,2019,Round 19
278,269,Ben Brown,KEYF,1,1,8,2,0,0,0,0,2019,Round 19
279,269,Chris Burgess,KEYD,1,0,11,6,7,7,1,14.3,2019,Round 19
280,269,Jeremy Cameron,KEYF,1,0,17,5,2,0,0,0,2019,Round 19
281,269,Jake Carlisle,KEYD,1,1,8,7,6,5,0,0,2019,Round 19
282,269,Jason Castagna,FWD,1,1,11,1,0,0,0,0,2019,Round 19
283,269,Jonathon Ceglar,RUC,1,1,6,1,3,0,0,0,2019,Round 19
284,269,Mabior Chol,RUC,1,0,15,1,2,2,1,50,2019,Round 19
285,269,Mason Cox,KEYF,1,0,11,2,3,0,0,0,2019,Round 19
286,269,Hayden Crozier,DEF,1,0,4,4,7,0,0,0,2019,Round 19
287,269,Sean Darcy,RUC,1,0,6,3,2,0,0,0,2019,Round 19
288,269,Luke Davies-Uniacke,FWD,1,0,12,3,0,0,0,0,2019,Round 19
289,269,Phil Davis,KEYD,1,0,11,9,2,1,1,100,2019,Round 19
290,269,Trent Dumont,MID,1,0,14,8,2,0,0,0,2019,Round 19
291,269,Josh Dunkley,MID,1,0,19,6,1,0,0,0,2019,Round 19
292,269,Sam Durdin,KEYD,1,0,7,7,8,4,2,50,2019,Round 19
293,269,Corey Ellis,DEF,1,0,11,4,1,0,0,0,2019,Round 19
294,269,Jeremy Finlayson,KEYF,1,1,15,4,3,0,0,0,2019,Round 19
295,269,Andrew Gaff,MID,1,0,9,4,0,0,0,0,2019,Round 19
296,269,Joel Garner,DEF,1,0,8,1,3,2,1,50,2019,Round 19
297,269,Jade Gresham,FWD,1,0,6,2,1,0,0,0,2019,Round 19
298,269,Dylan Grimes,KEYD,1,0,6,6,10,6,0,0,2019,Round 19
299,269,Matt Guelfi,MID,1,0,7,3,0,0,0,0,2019,Round 19
300,269,Pearce Hanley,DEF,1,0,14,7,0,0,0,0,2019,Round 19
301,269,Jarrod Harbrow,DEF,1,0,5,3,2,2,0,0,2019,Round 19
302,269,Nick Haynes,DEF,1,0,10,8,4,1,0,0,2019,Round 19
303,269,Ricky Henderson,MID,1,0,10,2,0,0,0,0,2019,Round 19
304,269,Jack Henry,DEF,1,0,6,5,8,2,0,0,2019,Round 19
305,269,Jacob Heron,FWD,1,0,18,8,0,0,0,0,2019,Round 19
306,269,Bradley Hill,MID,1,0,16,11,0,0,0,0,2019,Round 19
307,269,Nick Hind,FWD,1,1,4,0,0,1,0,0,2019,Round 19
308,269,Bachar Houli,DEF,1,0,6,4,0,1,0,0,2019,Round 19
309,269,Daniel Howe,MID,1,0,7,4,2,2,0,0,2019,Round 19
310,269,Jeremy Howe,KEYD,1,0,11,11,11,5,0,0,2019,Round 19
311,269,Lachie Hunter,MID,1,0,13,7,1,0,0,0,2019,Round 19
312,269,Zak Jones,MID,1,0,15,11,1,0,0,0,2019,Round 19
313,269,Liam Jones,KEYD,1,0,3,2,10,9,3,33.3,2019,Round 19
314,269,Nathan Jones,DEF,1,0,7,6,0,0,0,0,2019,Round 19
315,269,Josh J. Kennedy,KEYF,1,1,4,0,0,0,0,0,2019,Round 19
316,269,Jake Kolodjashnij,DEF,1,0,7,3,2,1,0,0,2019,Round 19
317,269,Nick Larkey,KEYF,1,0,6,3,3,0,0,0,2019,Round 19
318,269,Mitchell Lewis,KEYF,1,1,11,0,1,0,0,0,2019,Round 19
319,269,Tom Liberatore,MID,1,0,17,7,0,0,0,0,2019,Round 19
320,269,Griffin Logue,KEYD,1,0,12,11,6,0,0,0,2019,Round 19
321,269,Jamie Macmillan,DEF,1,0,6,4,2,0,0,0,2019,Round 19
322,269,Stefan Martin,RUC,1,1,9,6,2,1,0,0,2019,Round 19
323,269,Chris Mayne,MID,1,0,24,21,0,1,0,0,2019,Round 19
324,269,Tom McCartin,KEYF,1,0,15,8,1,0,0,0,2019,Round 19
325,269,Jeremy McGovern,KEYD,1,0,4,3,3,0,0,0,2019,Round 19
326,269,Harry McKay,KEYF,1,0,8,2,1,0,0,0,2019,Round 19
327,269,Gryan Miers,FWD,1,0,14,4,1,0,0,0,2019,Round 19
328,269,Aaron Naughton,KEYF,1,1,5,0,1,0,0,0,2019,Round 19
329,269,Jack Newnes,MID,1,0,6,1,0,0,0,0,2019,Round 19
330,269,Lochie O'Brien,MID,1,0,5,2,1,0,0,0,2019,Round 19
331,269,Scott Pendlebury,MID,1,0,22,7,1,0,0,0,2019,Round 19
332,269,Jasper Pittard,DEF,1,0,8,6,3,0,0,0,2019,Round 19
333,269,Jared Polec,MID,1,1,7,2,2,1,0,0,2019,Round 19
334,269,Sam J. Reid,DEF,1,0,10,7,1,1,0,0,2019,Round 19
335,269,Jack Riewoldt,KEYF,1,1,17,2,1,0,0,0,2019,Round 19
336,269,Jordan Roughead,KEYD,1,0,4,4,5,4,2,50,2019,Round 19
337,269,Connor Rozee,FWD,1,0,15,3,0,0,0,0,2019,Round 19
338,269,Paddy Ryder,RUC,1,0,8,1,3,0,0,0,2019,Round 19
339,269,Matthew Scharenberg,DEF,1,0,7,6,5,9,6,66.7,2019,Round 19
340,269,Will Schofield,KEYD,1,0,5,5,3,2,1,50,2019,Round 19
341,269,Tom Scully,MID,1,0,14,8,0,0,0,0,2019,Round 19
342,269,Heath Shaw,DEF,1,0,8,8,3,3,0,0,2019,Round 19
