,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Scott Selwood,MID,17,3,30,15,0,0,0,0,2017,Round 10
1,2,Rory Sloane,MID,13,2,29,7,4,0,0,0,2017,Round 10
2,3,Zak Jones,MID,11,0,25,13,0,0,0,0,2017,Round 10
3,3,Darcy Lang,FWD,11,3,19,5,0,0,0,0,2017,Round 10
4,3,Jack Steven,MID,11,0,27,12,1,0,0,0,2017,Round 10
5,3,Jack Viney,MID,11,2,29,11,1,0,0,0,2017,Round 10
6,7,Brad Ebert,MID,10,1,23,11,1,0,0,0,2017,Round 10
7,7,Liam Shiels,MID,10,1,42,14,0,0,0,0,2017,Round 10
8,9,Matthew Kreuzer,RUC,9,0,24,12,4,0,0,0,2017,Round 10
9,10,Connor Blakely,MID,8,1,21,13,0,0,0,0,2017,Round 10
10,10,Patrick Dangerfield,MID,8,4,16,5,0,0,0,0,2017,Round 10
11,10,Jake Kelly,DEF,8,0,21,13,0,1,0,0,2017,Round 10
12,10,Scott Pendlebury,MID,8,1,21,10,0,1,1,100,2017,Round 10
13,10,Sebastian Ross,MID,8,2,29,11,0,0,0,0,2017,Round 10
14,10,Jack Steele,MID,8,3,28,16,0,0,0,0,2017,Round 10
15,10,Koby Stevens,MID,8,2,28,13,1,0,0,0,2017,Round 10
16,10,Ollie Wines,MID,8,1,15,8,1,0,0,0,2017,Round 10
17,18,Jake Barrett,FWD,7,2,25,14,0,0,0,0,2017,Round 10
18,18,Ryan Bastinac,MID,7,1,21,12,0,0,0,0,2017,Round 10
19,18,David Cuningham,FWD,7,1,20,10,0,0,0,0,2017,Round 10
20,18,Trent Dumont,MID,7,1,22,9,1,2,1,50,2017,Round 10
21,18,Isaac Heeney,MID,7,2,31,14,2,1,0,0,2017,Round 10
22,18,Dustin Martin,MID,7,2,27,11,0,0,0,0,2017,Round 10
23,18,Luke McDonald,MID,7,0,25,11,2,1,0,0,2017,Round 10
24,18,Zach Merrett,MID,7,0,21,11,0,0,0,0,2017,Round 10
25,18,Jordan Murdoch,MID,7,1,12,6,1,0,0,0,2017,Round 10
