,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Tom Rockliff,MID,15,3,33,19,0,0,0,0,2020,Round 10
1,2,Luke Parker,MID,12,1,22,15,0,0,0,0,2020,Round 10
2,3,Trent Dumont,MID,9,4,22,10,1,1,0,0,2020,Round 10
3,3,Sam Powell-Pepper,FWD,9,0,21,13,0,0,0,0,2020,Round 10
4,5,Matt Crouch,MID,8,0,24,13,0,0,0,0,2020,Round 10
5,5,Andrew McGrath,MID,8,0,19,11,2,0,0,0,2020,Round 10
6,5,Lachlan Murphy,FWD,8,4,13,7,1,0,0,0,2020,Round 10
7,5,Christian Petracca,MID,8,4,24,7,1,0,0,0,2020,Round 10
8,5,Steele Sidebottom,FWD,8,2,15,1,2,1,0,0,2020,Round 10
9,10,Ben Crocker,FWD,7,4,19,3,0,0,0,0,2020,Round 10
10,10,Josh Dunkley,FWD,7,1,18,10,0,0,0,0,2020,Round 10
11,10,Brandon Ellis,MID,7,0,12,7,1,0,0,0,2020,Round 10
12,10,Brodie Grundy,RUC,7,0,9,4,2,0,0,0,2020,Round 10
13,10,Rory Laird,MID,7,3,19,11,0,0,0,0,2020,Round 10
14,10,Jack Macrae,MID,7,0,15,4,0,0,0,0,2020,Round 10
15,10,Sam Mayes,DEF,7,0,17,13,0,2,1,50,2020,Round 10
16,10,Touk Miller,MID,7,0,21,5,0,0,0,0,2020,Round 10
17,18,Jamie Elliott,FWD,6,1,13,1,0,0,0,0,2020,Round 10
18,18,Clayton Oliver,MID,6,2,17,11,0,0,0,0,2020,Round 10
19,18,Connor Rozee,FWD,6,1,16,8,0,0,0,0,2020,Round 10
20,18,Sam Wicks,FWD,6,1,19,10,0,1,1,100,2020,Round 10
21,22,Jed Anderson,MID,5,1,29,15,2,0,0,0,2020,Round 10
22,22,James Bell,FWD,5,1,15,9,0,0,0,0,2020,Round 10
23,22,Jarrod Berry,MID,5,1,17,8,1,0,0,0,2020,Round 10
24,22,Marcus Bontempelli,MID,5,2,23,7,4,0,0,0,2020,Round 10
25,22,Jye Caldwell,FWD,5,3,13,3,0,0,0,0,2020,Round 10
26,22,Stephen Coniglio,MID,5,3,13,2,0,0,0,0,2020,Round 10
27,22,Trent Cotchin,MID,5,0,15,4,0,0,0,0,2020,Round 10
28,22,Jack Crisp,DEF,5,0,10,1,1,0,0,0,2020,Round 10
29,22,Oliver Florent,MID,5,0,17,12,0,0,0,0,2020,Round 10
30,22,Robbie Gray,FWD,5,1,13,8,1,0,0,0,2020,Round 10
31,22,Hugh Greenwood,MID,5,0,25,13,2,1,0,0,2020,Round 10
32,22,Zak Jones,MID,5,0,20,13,1,1,0,0,2020,Round 10
33,22,Nathan Jones,FWD,5,0,11,3,0,0,0,0,2020,Round 10
34,22,Jake Kelly,DEF,5,0,9,6,2,3,1,33.3,2020,Round 10
