,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
140,132,Sam Butler,FWD,2,1,11,1,1,0,0,0,2023,Round 12
141,132,Aaron Cadman,KEYF,2,1,10,1,0,0,0,0,2023,Round 12
142,132,Alex Cincotta,DEF,2,0,6,6,3,2,1,50,2023,Round 12
143,132,Brad Close,FWD,2,1,18,4,0,0,0,0,2023,Round 12
144,132,Patrick Cripps,MID,2,0,19,12,0,0,0,0,2023,Round 12
145,132,Charlie Curnow,KEYF,2,0,5,0,0,0,0,0,2023,Round 12
146,132,Massimo D'Ambrosio,DEF,2,1,4,2,0,0,0,0,2023,Round 12
147,132,Bailey Dale,DEF,2,0,7,7,2,0,0,0,2023,Round 12
148,132,Brent Daniels,FWD,2,0,9,1,0,0,0,0,2023,Round 12
149,132,Tom De Koning,RUC,2,0,18,11,1,2,1,50,2023,Round 12
150,132,Sam Docherty,MID,2,0,15,7,0,0,0,0,2023,Round 12
151,132,Liam Duggan,DEF,2,0,11,7,0,0,0,0,2023,Round 12
152,132,Kane Farrell,DEF,2,0,13,10,2,0,0,0,2023,Round 12
153,132,Darcy Fogarty,KEYF,2,2,4,0,1,0,0,0,2023,Round 12
154,132,Luke Foley,DEF,2,0,14,12,2,1,0,0,2023,Round 12
155,132,Andrew Gaff,MID,2,0,9,4,0,1,0,0,2023,Round 12
156,132,Todd Goldstein,RUC,2,0,10,6,3,0,0,0,2023,Round 12
157,132,Jack Graham,FWD,2,0,11,6,0,0,0,0,2023,Round 12
158,132,Aaron Hall,DEF,2,0,11,9,0,1,0,0,2023,Round 12
159,132,Jason Horne-Francis,MID,2,0,13,9,0,0,0,0,2023,Round 12
160,132,Brady Hough,DEF,2,0,7,4,0,0,0,0,2023,Round 12
161,132,Bailey Humphrey,FWD,2,0,20,7,0,0,0,0,2023,Round 12
162,132,Jarman Impey,DEF,2,0,11,9,0,1,1,100,2023,Round 12
163,132,Arthur Jones,FWD,2,0,15,3,0,0,0,0,2023,Round 12
164,132,Lachie Jones,DEF,2,0,10,8,6,0,0,0,2023,Round 12
165,132,Matthew Kennedy,MID,2,1,11,8,1,0,0,0,2023,Round 12
166,132,Jake Kolodjashnij,KEYD,2,0,6,6,1,1,0,0,2023,Round 12
167,132,Ed Langdon,MID,2,0,13,6,0,0,0,0,2023,Round 12
168,132,Kyle Langford,KEYF,2,1,12,2,1,0,0,0,2023,Round 12
169,132,Jake Lever,KEYD,2,0,8,3,7,1,0,0,2023,Round 12
170,132,Rory Lobb,KEYF,2,0,6,3,3,0,0,0,2023,Round 12
171,132,Bailey Macdonald,DEF,2,0,11,8,0,0,0,0,2023,Round 12
172,132,Rhyan Mansell,FWD,2,2,8,4,2,0,0,0,2023,Round 12
173,132,Steven May,KEYD,2,0,4,2,3,3,0,0,2023,Round 12
174,132,Mitch McGovern,DEF,2,0,7,6,0,0,0,0,2023,Round 12
175,132,Harry McKay,KEYF,2,0,10,3,0,0,0,0,2023,Round 12
176,132,Wayne Milera,DEF,2,0,11,11,0,0,0,0,2023,Round 12
177,132,Dylan Moore,FWD,2,0,23,14,0,0,0,0,2023,Round 12
178,132,Jesse Motlop,FWD,2,1,19,8,0,0,0,0,2023,Round 12
179,132,Oisin Mullin,DEF,2,0,12,10,1,0,0,0,2023,Round 12
180,132,Reilly O'Brien,RUC,2,0,7,3,4,1,0,0,2023,Round 12
181,132,Mark O'Connor,DEF,2,0,25,14,1,0,0,0,2023,Round 12
182,132,Jack Petruccelle,FWD,2,0,13,2,1,0,0,0,2023,Round 12
183,132,Isaac Quaynor,DEF,2,0,15,11,1,2,1,50,2023,Round 12
184,132,Willie Rioli,FWD,2,1,19,5,0,0,0,0,2023,Round 12
185,132,Trent Rivers,DEF,2,0,5,3,1,2,0,0,2023,Round 12
186,132,Jack Ross,MID,2,1,9,6,0,0,0,0,2023,Round 12
187,132,Connor Rozee,MID,2,0,19,7,0,0,0,0,2023,Round 12
188,132,Bailey Scott,MID,2,1,11,4,1,0,0,0,2023,Round 12
189,132,Joel Smith,KEYF,2,0,4,1,1,0,0,0,2023,Round 12
190,132,Riley Thilthorpe,KEYF,2,1,5,3,1,0,0,0,2023,Round 12
191,132,Zach Tuohy,MID,2,0,9,8,0,0,0,0,2023,Round 12
192,132,Sam Walsh,MID,2,0,17,7,0,0,0,0,2023,Round 12
193,132,Connor West,FWD,2,2,2,0,0,0,0,0,2023,Round 12
194,132,Alex Witherden,DEF,2,0,10,9,0,0,0,0,2023,Round 12
195,132,Jarrod Witts,RUC,2,0,10,1,7,0,0,0,2023,Round 12
196,132,James Worpel,MID,2,0,23,18,0,0,0,0,2023,Round 12
197,132,Lewis Young,KEYD,2,0,11,7,11,2,1,50,2023,Round 12
198,132,Cameron Zurhaar,FWD,2,0,12,1,0,0,0,0,2023,Round 12
199,132,Jacob van Rooyen,KEYF,2,2,5,1,1,0,0,0,2023,Round 12
200,201,Aliir Aliir,KEYD,1,0,7,6,3,4,1,25,2023,Round 12
201,201,Karl Amon,MID,1,0,15,13,2,1,0,0,2023,Round 12
202,201,Lachie Ash,DEF,1,0,9,7,1,1,0,0,2023,Round 12
203,201,Charlie Ballard,KEYD,1,0,11,10,6,8,4,50,2023,Round 12
204,201,Jake Bowey,DEF,1,0,10,8,0,1,1,100,2023,Round 12
205,201,Lachlan Bramble,MID,1,0,9,6,1,0,0,0,2023,Round 12
206,201,Luke Breust,FWD,1,0,10,1,0,0,0,0,2023,Round 12
207,201,Tyler Brockman,FWD,1,0,9,1,0,0,0,0,2023,Round 12
208,201,Callum M. Brown,FWD,1,1,9,2,0,0,0,0,2023,Round 12
209,201,Jye Caldwell,FWD,1,1,16,4,0,0,0,0,2023,Round 12
210,201,Darcy Cameron,RUC,1,0,18,8,1,0,0,0,2023,Round 12
211,201,Levi Casboult,KEYF,1,1,5,0,1,0,0,0,2023,Round 12
212,201,Jonathon Ceglar,RUC,1,0,6,3,1,0,0,0,2023,Round 12
213,201,Greg Clark,MID,1,0,8,5,0,0,0,0,2023,Round 12
214,201,Judson Clarke,FWD,1,0,18,5,0,0,0,0,2023,Round 12
215,201,Callum Coleman-Jones,KEYF,1,0,6,3,1,0,0,0,2023,Round 12
216,201,Sam Collins,KEYD,1,0,5,5,11,8,2,25,2023,Round 12
217,201,Matthew Cottrell,FWD,1,0,15,7,0,1,0,0,2023,Round 12
218,201,Sam De Koning,KEYD,1,0,4,4,4,2,1,50,2023,Round 12
219,201,Paddy Dow,MID,1,0,6,4,2,0,0,0,2023,Round 12
220,201,Sam Draper,RUC,1,0,7,1,2,0,0,0,2023,Round 12
221,201,Brayden Fiorini,MID,1,1,14,4,0,0,0,0,2023,Round 12
222,201,Zac Fisher,FWD,1,0,16,7,0,0,0,0,2023,Round 12
223,201,Billy Frampton,KEYD,1,0,7,6,6,2,1,50,2023,Round 12
224,201,Bayley Fritsch,FWD,1,0,9,0,1,0,0,0,2023,Round 12
225,201,Max Gawn,RUC,1,0,8,3,3,3,1,33.3,2023,Round 12
226,201,Jack Ginnivan,FWD,1,0,19,2,2,0,0,0,2023,Round 12
227,201,Brodie Grundy,RUC,1,0,3,0,1,1,0,0,2023,Round 12
228,201,Blake Hardwick,DEF,1,0,14,12,4,2,0,0,2023,Round 12
229,201,James Harmes,FWD,1,0,6,1,0,0,0,0,2023,Round 12
230,201,Tom Hawkins,KEYF,1,1,9,0,0,0,0,0,2023,Round 12
231,201,Jack Henry,KEYD,1,0,4,4,6,1,0,0,2023,Round 12
232,201,Nick Hind,DEF,1,0,6,4,0,1,1,100,2023,Round 12
233,201,Jesse Hogan,KEYF,1,1,7,2,0,0,0,0,2023,Round 12
234,201,Will Hoskin-Elliott,FWD,1,0,10,6,1,0,0,0,2023,Round 12
235,201,Shannon Hurn,DEF,1,0,6,2,0,1,0,0,2023,Round 12
236,201,Connor Idun,DEF,1,0,10,5,5,3,0,0,2023,Round 12
237,201,Ash Johnson,KEYF,1,0,10,3,0,0,0,0,2023,Round 12
238,201,Brodie Kemp,KEYD,1,0,9,8,3,3,1,33.3,2023,Round 12
239,201,Nick Larkey,KEYF,1,1,7,1,2,0,0,0,2023,Round 12
240,201,Jayden Laverde,KEYD,1,0,6,5,5,4,2,50,2023,Round 12
241,201,Griffin Logue,KEYD,1,0,5,5,9,5,1,20,2023,Round 12
242,201,Noah Long,FWD,1,1,6,4,0,0,0,0,2023,Round 12
243,201,Ollie Lord,KEYF,1,1,15,6,5,0,0,0,2023,Round 12
244,201,Jack Lukosius,KEYF,1,0,11,4,2,0,0,0,2023,Round 12
245,201,Darcy Macpherson,DEF,1,0,7,7,0,0,0,0,2023,Round 12
246,201,Oleg Markov,DEF,1,0,4,3,0,0,0,0,2023,Round 12
247,201,Todd Marshall,KEYF,1,1,9,1,0,0,0,0,2023,Round 12
248,201,Beau McCreery,FWD,1,0,7,4,0,0,0,0,2023,Round 12
249,201,Lachlan McNeil,FWD,1,0,5,2,1,0,0,0,2023,Round 12
250,201,Judd McVee,DEF,1,0,5,1,1,1,0,0,2023,Round 12
251,201,Lloyd Meek,RUC,1,0,10,4,0,0,0,0,2023,Round 12
252,201,Brody Mihocek,KEYF,1,1,6,1,1,0,0,0,2023,Round 12
253,201,Darcy Moore,KEYD,1,0,2,2,8,4,0,0,2023,Round 12
254,201,John Noble,DEF,1,0,16,14,3,1,1,100,2023,Round 12
255,201,Tim O'Brien,KEYD,1,0,6,6,2,1,1,100,2023,Round 12
256,201,Archie Perkins,FWD,1,0,14,6,0,0,0,0,2023,Round 12
257,201,Harry Perryman,DEF,1,0,15,6,3,3,1,33.3,2023,Round 12
258,201,Tom Powell,FWD,1,0,15,9,0,0,0,0,2023,Round 12
259,201,Izak Rankine,FWD,1,1,6,2,1,0,0,0,2023,Round 12
260,201,Ed Richards,DEF,1,0,9,8,3,1,0,0,2023,Round 12
261,201,Josh Rotham,KEYD,1,0,9,6,1,3,2,66.7,2023,Round 12
262,201,Dom Sheed,MID,1,0,12,2,0,0,0,0,2023,Round 12
263,201,Harry Sheezel,DEF,1,0,17,10,1,0,0,0,2023,Round 12
264,201,Jayden Short,DEF,1,0,12,6,0,0,0,0,2023,Round 12
265,201,Jack Silvagni,KEYF,1,0,6,4,0,1,1,100,2023,Round 12
266,201,Isaac Smith,FWD,1,0,10,4,0,0,0,0,2023,Round 12
267,201,Charlie Spargo,FWD,1,0,5,1,0,0,0,0,2023,Round 12
268,201,Jaidyn Stephenson,FWD,1,0,16,5,0,0,0,0,2023,Round 12
269,201,Tom Stewart,DEF,1,0,7,4,4,0,0,0,2023,Round 12
270,201,Darcy Tucker,MID,1,0,9,3,0,0,0,0,2023,Round 12
271,201,Jamarra Ugle-Hagan,KEYF,1,0,11,0,0,0,0,0,2023,Round 12
272,201,Taylor Walker,KEYF,1,1,8,2,0,0,0,0,2023,Round 12
273,201,Josh Weddle,DEF,1,0,7,6,8,4,1,25,2023,Round 12
274,201,Sam Weideman,KEYF,1,1,5,1,0,0,0,0,2023,Round 12
275,201,Tylar Young,KEYD,1,0,4,4,5,3,0,0,2023,Round 12
276,277,Oscar Allen,KEYF,0,0,9,1,3,0,0,0,2023,Round 12
277,277,Noah Balta,KEYD,0,0,5,4,6,3,0,0,2023,Round 12
278,277,Rhett Bazzo,KEYD,0,0,2,0,6,3,3,100,2023,Round 12
279,277,Jed Bews,DEF,0,0,12,8,1,0,0,0,2023,Round 12
280,277,Jordon Butts,KEYD,0,0,0,0,10,10,1,10,2023,Round 12
281,277,Darcy Byrne-Jones,FWD,0,0,19,4,4,0,0,0,2023,Round 12
282,277,Mason Cox,RUC,0,0,11,7,1,0,0,0,2023,Round 12
283,277,Noah Cumberland,FWD,0,0,2,0,0,0,0,0,2023,Round 12
284,277,Tom Doedee,DEF,0,0,0,0,0,1,1,100,2023,Round 12
285,277,Taylor Duryea,DEF,0,0,7,6,0,3,3,100,2023,Round 12
286,277,Josh Fahey,MID,0,0,7,4,0,0,0,0,2023,Round 12
287,277,Jy Farrar,DEF,0,0,10,4,1,0,0,0,2023,Round 12
288,277,Eddie Ford,FWD,0,0,11,3,1,0,0,0,2023,Round 12
289,277,Elijah Hewett,FWD,0,0,1,1,0,0,0,0,2023,Round 12
290,277,Lachie Hunter,MID,0,0,13,5,1,1,0,0,2023,Round 12
291,277,Liam Jones,KEYD,0,0,1,1,1,2,1,50,2023,Round 12
292,277,Lachlan Keeffe,KEYF,0,0,3,3,5,1,0,0,2023,Round 12
293,277,Jacob Koschitzke,KEYF,0,0,5,2,0,0,0,0,2023,Round 12
294,277,Mitch Lewis,KEYF,0,0,5,1,2,0,0,0,2023,Round 12
295,277,Scott Lycett,RUC,0,0,4,1,1,1,0,0,2023,Round 12
296,277,Connor Macdonald,FWD,0,0,16,6,0,0,0,0,2023,Round 12
297,277,Andrew McGrath,DEF,0,0,7,6,2,2,1,50,2023,Round 12
298,277,Kamdyn McIntosh,MID,0,0,9,2,1,0,0,0,2023,Round 12
299,277,Ben McKay,KEYD,0,0,4,4,4,0,0,0,2023,Round 12
300,277,Trent McKenzie,KEYD,0,0,6,4,7,1,0,0,2023,Round 12
301,277,Nick Murray,KEYD,0,0,6,5,10,4,2,50,2023,Round 12
302,277,Jai Newcombe,MID,0,0,13,7,0,0,0,0,2023,Round 12
303,277,Lochie O'Brien,FWD,0,0,7,3,0,0,0,0,2023,Round 12
304,277,James O'Donnell,KEYD,0,0,8,1,1,0,0,0,2023,Round 12
305,277,Xavier O'Neill,FWD,0,0,21,4,1,0,0,0,2023,Round 12
306,277,Wil Powell,DEF,0,0,7,4,4,0,0,0,2023,Round 12
307,277,Hugo Ralphsmith,DEF,0,0,9,8,0,0,0,0,2023,Round 12
308,277,Jordan Ridley,KEYD,0,0,3,3,3,1,0,0,2023,Round 12
309,277,Samson Ryan,RUC,0,0,6,0,1,0,0,0,2023,Round 12
310,277,Jack Scrimshaw,DEF,0,0,6,4,3,1,0,0,2023,Round 12
311,277,Jy Simpkin,MID,0,0,7,5,0,0,0,0,2023,Round 12
312,277,Sam Simpson,FWD,0,0,6,4,0,0,0,0,2023,Round 12
313,277,Josh Sinn,MID,0,0,8,3,1,0,0,0,2023,Round 12
314,277,Brodie Smith,DEF,0,0,10,4,1,1,0,0,2023,Round 12
315,277,Adam Tomlinson,KEYD,0,0,1,0,3,1,0,0,2023,Round 12
316,277,Bodhi Uwland,DEF,0,0,0,0,1,0,0,0,2023,Round 12
317,277,Jacob Weitering,KEYD,0,0,2,2,0,3,0,0,2023,Round 12
318,277,Lachie Whitfield,DEF,0,0,16,8,1,0,0,0,2023,Round 12
319,277,Dylan Williams,DEF,0,0,10,6,3,1,1,100,2023,Round 12
320,277,Brandon Zerk-Thatcher,KEYD,0,0,3,3,5,9,3,33.3,2023,Round 12
321,277,Jack Ziebell,DEF,0,0,6,6,5,1,1,100,2023,Round 12
