,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Jack Redden,MID,15,1,32,18,0,0,0,0,2012,Round 10
1,2,Brad Ebert,MID,14,0,34,13,2,1,1,100,2012,Round 10
2,3,Ben Cunnington,MID,10,3,26,14,0,0,0,0,2012,Round 10
3,3,Andrew Walker,FWD,10,1,22,14,0,0,0,0,2012,Round 10
4,5,Hamish Hartlett,MID,9,1,23,6,1,0,0,0,2012,Round 10
5,5,Nathan Jones,MID,9,1,23,14,0,0,0,0,2012,Round 10
6,5,Brad Sewell,MID,9,1,16,8,0,0,0,0,2012,Round 10
7,5,Dayne Zorko,MID,9,4,27,12,0,0,0,0,2012,Round 10
8,9,Paul Chapman,FWD,8,1,16,4,1,0,0,0,2012,Round 10
9,9,Aaron Hall,FWD,8,1,26,6,0,0,0,0,2012,Round 10
10,9,Ben Howlett,MID,8,0,23,9,1,0,0,0,2012,Round 10
11,9,Andrew Raines,MID,8,1,20,10,1,0,0,0,2012,Round 10
12,13,Shaun Burgoyne,DEF,7,1,10,3,0,0,0,0,2012,Round 10
13,13,Alwyn Davey,FWD,7,2,18,3,0,0,0,0,2012,Round 10
14,13,Lynden Dunn,DEF,7,0,13,6,1,0,0,0,2012,Round 10
15,13,Aaron Edwards,FWD,7,2,14,5,2,0,0,0,2012,Round 10
16,13,James Kelly,MID,7,1,20,6,0,0,0,0,2012,Round 10
17,13,James McDonald,MID,7,0,18,9,0,0,0,0,2012,Round 10
18,13,Danyle Pearce,MID,7,1,12,8,2,0,0,0,2012,Round 10
19,13,Mitch Robinson,FWD,7,0,21,5,1,0,0,0,2012,Round 10
20,13,Tom Rockliff,MID,7,2,25,14,0,0,0,0,2012,Round 10
21,13,Jarryd Roughead,KEYF,7,2,14,8,2,0,0,0,2012,Round 10
22,13,Tom Scully,MID,7,1,23,10,0,0,0,0,2012,Round 10
23,13,Rory Sloane,MID,7,0,20,11,1,0,0,0,2012,Round 10
24,13,Nathan Van Berlo,MID,7,1,25,10,0,0,0,0,2012,Round 10
25,13,Matt de Boer,FWD,7,0,18,11,1,0,0,0,2012,Round 10
26,27,Gary Ablett,MID,6,0,27,15,0,1,0,0,2012,Round 10
27,27,Jed Adcock,DEF,6,1,21,14,3,0,0,0,2012,Round 10
28,27,Jason Blake,DEF,6,0,20,10,8,3,1,33.3,2012,Round 10
29,27,Joshua Bootsma,DEF,6,0,15,8,6,3,2,66.7,2012,Round 10
30,27,Luke Breust,FWD,6,5,22,4,0,0,0,0,2012,Round 10
31,27,Mitch Clark,KEYF,6,3,16,3,1,0,0,0,2012,Round 10
