,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
120,99,Daniel Robinson,FWD,2,0,15,7,0,0,0,0,2018,Finals Week 1
121,99,Scott Selwood,MID,2,0,13,5,0,0,0,0,2018,Finals Week 1
122,99,Steele Sidebottom,MID,2,0,12,4,1,1,0,0,2018,Finals Week 1
123,99,Brayden Sier,MID,2,0,10,6,2,0,0,0,2018,Finals Week 1
124,99,Charlie Spargo,FWD,2,2,17,4,0,0,0,0,2018,Finals Week 1
125,99,Jaidyn Stephenson,FWD,2,1,12,2,2,0,0,0,2018,Finals Week 1
126,99,Tom Stewart,DEF,2,0,7,4,5,3,1,33.3,2018,Finals Week 1
127,99,Nathan Vardy,RUC,2,0,12,6,4,2,0,0,2018,Finals Week 1
128,99,Nick Vlastuin,DEF,2,1,13,10,8,4,0,0,2018,Finals Week 1
129,130,Jed Bews,DEF,1,0,12,7,0,2,2,100,2018,Finals Week 1
130,130,Nathan Broad,DEF,1,0,8,5,3,2,1,50,2018,Finals Week 1
131,130,Matt Buntine,DEF,1,0,4,3,3,4,0,0,2018,Finals Week 1
132,130,Jonathon Ceglar,RUC,1,0,7,3,3,0,0,0,2018,Finals Week 1
133,130,Tom Cole,DEF,1,0,4,3,1,1,0,0,2018,Finals Week 1
134,130,Jamie Cripps,FWD,1,1,16,7,0,0,0,0,2018,Finals Week 1
135,130,Jack Darling,KEYF,1,0,13,4,1,0,0,0,2018,Finals Week 1
136,130,Oliver Florent,MID,1,0,17,9,1,0,0,0,2018,Finals Week 1
137,130,Sam Frost,KEYD,1,0,8,6,2,3,0,0,2018,Finals Week 1
138,130,Tyson Goldsack,KEYD,1,0,6,6,8,4,1,25,2018,Finals Week 1
139,130,Mitch Hannan,FWD,1,1,11,2,0,0,0,0,2018,Finals Week 1
140,130,Nick Haynes,DEF,1,0,8,3,9,3,0,0,2018,Finals Week 1
141,130,Lachie Henderson,KEYD,1,0,10,9,5,3,1,33.3,2018,Finals Week 1
142,130,Zak Jones,DEF,1,0,8,5,2,3,2,66.7,2018,Finals Week 1
143,130,Josh Kelly,MID,1,1,7,2,0,0,0,0,2018,Finals Week 1
144,130,Adam Kennedy,DEF,1,0,6,4,2,0,0,0,2018,Finals Week 1
145,130,Brayden Maynard,DEF,1,0,8,6,6,2,1,50,2018,Finals Week 1
146,130,Oscar McDonald,KEYD,1,0,8,4,2,0,0,0,2018,Finals Week 1
147,130,Tom McDonald,KEYF,1,1,10,1,4,0,0,0,2018,Finals Week 1
148,130,Ben McEvoy,RUC,1,1,8,3,4,0,0,0,2018,Finals Week 1
149,130,Conor Nash,KEYF,1,0,6,2,0,0,0,0,2018,Finals Week 1
150,130,Nic Newman,DEF,1,0,18,14,3,0,0,0,2018,Finals Week 1
151,130,Tom Papley,FWD,1,0,7,3,1,0,0,0,2018,Finals Week 1
152,130,Harry Perryman,DEF,1,0,5,3,2,2,1,50,2018,Finals Week 1
153,130,Alex Rance,KEYD,1,0,6,4,5,2,1,50,2018,Finals Week 1
154,130,Ben Ronke,FWD,1,1,14,2,0,0,0,0,2018,Finals Week 1
155,130,Jarryd Roughead,KEYF,1,1,6,2,1,0,0,0,2018,Finals Week 1
156,130,Dom Sheed,MID,1,0,15,9,0,0,0,0,2018,Finals Week 1
157,130,Ben Stratton,DEF,1,0,8,8,8,1,0,0,2018,Finals Week 1
158,130,Adam Tomlinson,MID,1,0,9,5,1,0,0,0,2018,Finals Week 1
159,130,Adam Treloar,MID,1,0,13,4,0,0,0,0,2018,Finals Week 1
160,130,Zach Tuohy,DEF,1,0,7,7,1,0,0,0,2018,Finals Week 1
161,130,Callan Ward,MID,1,0,20,4,1,0,0,0,2018,Finals Week 1
162,163,Aliir Aliir,KEYD,0,0,14,11,5,3,0,0,2018,Finals Week 1
163,163,Tom Barrass,KEYD,0,0,3,1,13,9,1,11.1,2018,Finals Week 1
164,163,Mason Cox,KEYF,0,0,8,2,7,0,0,0,2018,Finals Week 1
165,163,Lance Franklin,KEYF,0,0,8,2,0,0,0,0,2018,Finals Week 1
166,163,Toby Greene,FWD,0,0,10,0,2,0,0,0,2018,Finals Week 1
167,163,Levi Greenwood,DEF,0,0,6,6,4,1,0,0,2018,Finals Week 1
168,163,Heath Grundy,KEYD,0,0,5,3,1,4,0,0,2018,Finals Week 1
169,163,Michael Hibberd,DEF,0,0,2,2,1,2,0,0,2018,Finals Week 1
170,163,Shannon Hurn,DEF,0,0,4,4,2,5,1,20,2018,Finals Week 1
171,163,Mark Hutchings,MID,0,0,9,4,0,0,0,0,2018,Finals Week 1
172,163,Jordan Lewis,DEF,0,0,12,9,2,3,1,33.3,2018,Finals Week 1
173,163,Jake Lloyd,DEF,0,0,5,3,1,0,0,0,2018,Finals Week 1
174,163,Liam Ryan,FWD,0,0,14,4,0,0,0,0,2018,Finals Week 1
175,163,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2018,Finals Week 1
