,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
120,118,Matthew Bate,FWD,4,0,17,9,3,0,0,0,2012,Round 5
121,118,Jason Blake,DEF,4,0,13,9,5,1,0,0,2012,Round 5
122,118,Travis Boak,MID,4,0,21,7,0,0,0,0,2012,Round 5
123,118,Sam Butler,DEF,4,0,12,9,0,0,0,0,2012,Round 5
124,118,Zac Clarke,RUC,4,2,12,2,2,0,0,0,2012,Round 5
125,118,Daniel Cross,MID,4,0,14,4,2,0,0,0,2012,Round 5
126,118,Ben Cunnington,MID,4,1,9,2,0,0,0,0,2012,Round 5
127,118,Nick Dal Santo,MID,4,0,18,7,0,0,0,0,2012,Round 5
128,118,Alwyn Davey,FWD,4,1,22,4,0,0,0,0,2012,Round 5
129,118,Ricky Dyson,DEF,4,0,18,14,4,1,1,100,2012,Round 5
130,118,Brad Ebert,MID,4,1,13,4,1,0,0,0,2012,Round 5
131,118,Brendon Goddard,DEF,4,2,10,4,0,0,0,0,2012,Round 5
132,118,Jason Gram,DEF,4,0,12,5,2,0,0,0,2012,Round 5
133,118,Toby Greene,MID,4,0,28,15,1,0,0,0,2012,Round 5
134,118,Dan Hannebery,MID,4,1,23,12,0,0,0,0,2012,Round 5
135,118,Bachar Houli,DEF,4,1,9,8,3,1,1,100,2012,Round 5
136,118,Karmichael Hunt,MID,4,0,9,3,1,0,0,0,2012,Round 5
137,118,Aaron Joseph,DEF,4,0,8,4,2,1,0,0,2012,Round 5
138,118,Daniel Kerr,MID,4,2,23,11,1,0,0,0,2012,Round 5
139,118,Ivan Maric,RUC,4,1,10,2,3,0,0,0,2012,Round 5
140,118,Marty Mattner,DEF,4,0,17,13,2,1,0,0,2012,Round 5
141,118,Chris Mayne,FWD,4,1,20,6,2,0,0,0,2012,Round 5
142,118,Broc McCauley,RUC,4,0,12,7,0,1,0,0,2012,Round 5
143,118,Jake Melksham,MID,4,0,16,5,2,0,0,0,2012,Round 5
144,118,Brent Moloney,MID,4,0,18,13,0,0,0,0,2012,Round 5
145,118,Steven Motlop,FWD,4,0,22,11,1,0,0,0,2012,Round 5
146,118,Tendai Mzungu,MID,4,1,18,6,0,0,0,0,2012,Round 5
147,118,Ryan O'Keefe,MID,4,1,11,3,0,0,0,0,2012,Round 5
148,118,Luke Parker,MID,4,1,16,5,0,0,0,0,2012,Round 5
149,118,Tayte Pears,KEYD,4,0,12,8,2,1,1,100,2012,Round 5
150,118,Drew Petrie,KEYF,4,2,4,1,3,1,0,0,2012,Round 5
151,118,Daniel Rich,MID,4,0,13,7,1,0,0,0,2012,Round 5
152,118,Cyril Rioli,FWD,4,1,18,6,0,0,0,0,2012,Round 5
153,118,Jordan Russell,DEF,4,0,8,6,2,1,0,0,2012,Round 5
154,118,Mark Seaby,RUC,4,0,11,5,3,0,0,0,2012,Round 5
155,118,Justin Sherman,FWD,4,1,14,3,0,0,0,0,2012,Round 5
156,118,Luke Shuey,MID,4,0,16,5,1,1,1,100,2012,Round 5
157,118,David Swallow,MID,4,1,15,8,0,0,0,0,2012,Round 5
158,118,Andrew Swallow,MID,4,0,16,12,0,0,0,0,2012,Round 5
159,118,Lindsay Thomas,FWD,4,1,11,5,0,0,0,0,2012,Round 5
160,118,Jackson Trengove,KEYD,4,1,12,7,4,0,0,0,2012,Round 5
161,118,Beau Waters,DEF,4,0,13,0,4,2,1,50,2012,Round 5
162,163,Taylor Adams,FWD,3,1,19,8,0,0,0,0,2012,Round 5
163,163,Dylan Addison,DEF,3,0,13,8,1,1,1,100,2012,Round 5
164,163,Liam Anthony,MID,3,2,8,2,0,0,0,0,2012,Round 5
165,163,Mark Austin,KEYD,3,0,5,4,8,1,0,0,2012,Round 5
166,163,Dayne Beams,MID,3,0,19,9,0,0,0,0,2012,Round 5
167,163,Matthew Boyd,MID,3,0,15,7,1,0,0,0,2012,Round 5
168,163,Nathan Brown,KEYD,3,0,9,6,10,3,1,33.3,2012,Round 5
169,163,Simon Buckley,DEF,3,0,15,11,2,0,0,0,2012,Round 5
170,163,Shaun Burgoyne,DEF,3,0,23,12,0,0,0,0,2012,Round 5
171,163,Josh Caddy,MID,3,0,12,6,0,0,0,0,2012,Round 5
172,163,Jeremy Cameron,KEYF,3,2,13,3,1,0,0,0,2012,Round 5
173,163,Alipate Carlile,KEYD,3,0,9,9,3,4,0,0,2012,Round 5
174,163,Kyle Cheney,DEF,3,0,10,9,4,0,0,0,2012,Round 5
175,163,Reece Conca,MID,3,0,19,6,1,1,0,0,2012,Round 5
176,163,Aaron Cornelius,KEYF,3,0,9,2,0,0,0,0,2012,Round 5
177,163,Patrick Dangerfield,MID,3,0,10,3,0,0,0,0,2012,Round 5
178,163,Cory Dell'Olio,FWD,3,2,11,2,1,0,0,0,2012,Round 5
179,163,Sean Dempster,DEF,3,0,8,7,7,0,0,0,2012,Round 5
180,163,Mitch Duncan,MID,3,0,15,8,0,0,0,0,2012,Round 5
181,163,Sam Gilbert,DEF,3,0,16,10,4,0,0,0,2012,Round 5
182,163,Mitch Golby,DEF,3,0,6,6,4,1,0,0,2012,Round 5
183,163,Cameron Guthrie,DEF,3,0,17,14,0,0,0,0,2012,Round 5
184,163,Shaun Hampson,KEYF,3,1,13,2,1,0,0,0,2012,Round 5
185,163,Kyle Hardingham,DEF,3,0,11,9,5,1,0,0,2012,Round 5
186,163,Brent Harvey,FWD,3,2,7,1,1,0,0,0,2012,Round 5
187,163,Josh Hunt,DEF,3,0,5,5,3,0,0,0,2012,Round 5
188,163,Sam Iles,DEF,3,0,14,12,1,1,0,0,2012,Round 5
189,163,Chris Judd,MID,3,1,19,1,0,0,0,0,2012,Round 5
190,163,Patrick Karnezis,FWD,3,1,7,3,0,0,0,0,2012,Round 5
191,163,Brian Lake,KEYD,3,0,10,8,1,0,0,0,2012,Round 5
192,163,Ryan Lester,DEF,3,0,7,5,0,0,0,0,2012,Round 5
193,163,Tom Lonergan,KEYD,3,0,4,3,4,1,0,0,2012,Round 5
194,163,Heritier Lumumba,DEF,3,0,8,7,0,1,1,100,2012,Round 5
195,163,Jarryd Lyons,FWD,3,1,15,4,0,0,0,0,2012,Round 5
196,163,Jamie Macmillan,MID,3,0,13,8,0,0,0,0,2012,Round 5
197,163,Dustin Martin,FWD,3,0,12,3,0,0,0,0,2012,Round 5
198,163,Chris Masten,MID,3,1,9,4,1,1,0,0,2012,Round 5
199,163,Brandon Matera,FWD,3,0,27,12,0,0,0,0,2012,Round 5
200,163,Nick Maxwell,DEF,3,0,7,7,7,3,0,0,2012,Round 5
201,163,James McDonald,MID,3,0,23,16,1,1,0,0,2012,Round 5
202,163,Ben McEvoy,RUC,3,0,15,5,6,0,0,0,2012,Round 5
203,163,Ashley McGrath,FWD,3,0,8,3,1,0,0,0,2012,Round 5
204,163,Jarrad McVeigh,MID,3,0,20,10,0,0,0,0,2012,Round 5
205,163,Stephen Milne,FWD,3,1,10,2,0,0,0,0,2012,Round 5
206,163,Robert Murphy,DEF,3,0,9,6,3,0,0,0,2012,Round 5
207,163,Michael Osborne,FWD,3,1,16,7,0,0,0,0,2012,Round 5
208,163,Matthew Pavlich,KEYF,3,1,12,3,0,0,0,0,2012,Round 5
209,163,Scott Pendlebury,MID,3,0,12,9,1,0,0,0,2012,Round 5
210,163,Jared Polec,MID,3,1,7,3,0,0,0,0,2012,Round 5
211,163,Luke Power,DEF,3,0,9,9,1,1,0,0,2012,Round 5
212,163,Brent Reilly,DEF,3,0,11,5,1,1,0,0,2012,Round 5
213,163,Brent Renouf,RUC,3,1,9,3,3,0,0,0,2012,Round 5
214,163,Jack Riewoldt,KEYF,3,3,5,0,1,0,0,0,2012,Round 5
215,163,Matt Rosa,MID,3,1,12,2,0,0,0,0,2012,Round 5
216,163,Paddy Ryder,RUC,3,1,14,6,2,0,0,0,2012,Round 5
217,163,Shane Savage,FWD,3,0,18,11,0,0,0,0,2012,Round 5
218,163,Adam Selwood,DEF,3,0,5,5,0,3,2,66.7,2012,Round 5
219,163,Rhyce Shaw,DEF,3,0,4,1,1,1,0,0,2012,Round 5
220,163,Steele Sidebottom,MID,3,0,18,9,1,2,1,50,2012,Round 5
221,163,Tom Simpkin,KEYD,3,0,13,10,10,4,1,25,2012,Round 5
222,163,Zac Smith,RUC,3,0,15,9,2,0,0,0,2012,Round 5
223,163,Nick Smith,DEF,3,0,7,5,3,1,0,0,2012,Round 5
224,163,Mathew Stokes,FWD,3,0,7,0,0,0,0,0,2012,Round 5
225,163,Ben Stratton,KEYD,3,0,8,7,4,2,2,100,2012,Round 5
226,163,Harry Taylor,KEYD,3,0,11,7,12,2,0,0,2012,Round 5
227,163,Nathan Van Berlo,MID,3,0,10,6,0,0,0,0,2012,Round 5
228,163,Andrew Walker,FWD,3,2,16,3,0,0,0,0,2012,Round 5
229,163,Justin Westhoff,KEYF,3,1,10,2,0,0,0,0,2012,Round 5
230,163,Brendan Whitecross,FWD,3,0,9,6,0,0,0,0,2012,Round 5
231,163,Joel Wilkinson,DEF,3,0,12,7,0,0,0,0,2012,Round 5
232,163,Easton Wood,DEF,3,0,7,3,5,0,0,0,2012,Round 5
233,234,Ryan Bastinac,MID,2,0,6,2,1,0,0,0,2012,Round 5
234,234,Jake Batchelor,DEF,2,0,6,4,0,0,0,0,2012,Round 5
235,234,Eddie Betts,FWD,2,1,12,0,0,0,0,0,2012,Round 5
236,234,John Butcher,KEYF,2,1,14,0,3,0,0,0,2012,Round 5
237,234,Ian Callinan,FWD,2,1,10,1,0,0,0,0,2012,Round 5
238,234,Jake Carlisle,KEYD,2,0,13,6,1,0,0,0,2012,Round 5
239,234,Troy Chaplin,KEYD,2,0,14,12,5,3,1,33.3,2012,Round 5
240,234,Paul Chapman,FWD,2,0,8,2,0,0,0,0,2012,Round 5
241,234,Adam Cooney,MID,2,0,16,3,1,0,0,0,2012,Round 5
242,234,Ayce Cordy,KEYF,2,0,9,2,0,0,0,0,2012,Round 5
243,234,Trent Cotchin,MID,2,1,18,5,0,0,0,0,2012,Round 5
244,234,Luke Dahlhaus,FWD,2,1,18,4,0,0,0,0,2012,Round 5
245,234,Jack Darling,KEYF,2,1,9,2,0,0,0,0,2012,Round 5
246,234,Chris Dawes,KEYF,2,1,10,1,1,0,0,0,2012,Round 5
247,234,Brett Deledio,MID,2,0,8,3,0,0,0,0,2012,Round 5
248,234,Charlie Dixon,KEYD,2,0,8,6,1,1,0,0,2012,Round 5
249,234,Michael Doughty,DEF,2,0,14,9,2,0,0,0,2012,Round 5
250,234,Josh Drummond,DEF,2,0,4,1,0,0,0,0,2012,Round 5
251,234,Paul Duffield,DEF,2,0,18,9,3,1,1,100,2012,Round 5
252,234,Aaron Edwards,FWD,2,1,10,0,0,0,0,0,2012,Round 5
253,234,Michael Firrito,DEF,2,0,4,2,2,1,0,0,2012,Round 5
254,234,Dustin Fletcher,KEYD,2,0,10,9,5,1,1,100,2012,Round 5
255,234,Bryce Gibbs,MID,2,0,6,4,2,0,0,0,2012,Round 5
256,234,Josh Gibson,KEYD,2,0,5,5,4,1,0,0,2012,Round 5
257,234,Adam Goodes,FWD,2,1,10,4,3,0,0,0,2012,Round 5
258,234,Jarrad Grant,FWD,2,1,8,5,4,1,1,100,2012,Round 5
259,234,Ryan Griffen,MID,2,0,14,6,0,0,0,0,2012,Round 5
260,234,David Hale,RUC,2,1,11,2,0,0,0,0,2012,Round 5
261,234,Ashton Hams,FWD,2,0,9,3,0,0,0,0,2012,Round 5
262,234,Pearce Hanley,DEF,2,0,10,8,5,2,1,50,2012,Round 5
263,234,Luke Hodge,MID,2,0,11,6,3,1,0,0,2012,Round 5
264,234,Jack Hombsch,KEYD,2,0,6,5,6,6,2,33.3,2012,Round 5
265,234,Cale Hooker,KEYD,2,0,5,4,1,1,1,100,2012,Round 5
266,234,Jeremy Howe,FWD,2,0,14,7,1,0,0,0,2012,Round 5
267,234,Sam Jacobs,RUC,2,0,11,6,0,1,0,0,2012,Round 5
268,234,Mark Jamar,RUC,2,0,7,4,3,0,0,0,2012,Round 5
269,234,Michael Johnson,KEYD,2,0,12,9,3,1,0,0,2012,Round 5
270,234,Tom J. Lynch,KEYF,2,1,12,2,1,0,0,0,2012,Round 5
271,234,Quinten Lynch,KEYF,2,1,4,0,0,0,0,0,2012,Round 5
272,234,Andrew Mackie,DEF,2,0,8,6,3,1,0,0,2012,Round 5
273,234,Beau Maister,KEYF,2,1,6,0,1,0,0,0,2012,Round 5
274,234,Trent McKenzie,DEF,2,0,9,9,0,0,0,0,2012,Round 5
275,234,Brad J. Miller,KEYF,2,0,4,0,0,0,0,0,2012,Round 5
276,234,Sam Mitchell,MID,2,0,16,6,0,0,0,0,2012,Round 5
277,234,Angus Monfries,FWD,2,0,12,6,1,0,0,0,2012,Round 5
278,234,Aaron Mullett,DEF,2,0,8,3,0,0,0,0,2012,Round 5
279,234,Andy Otten,DEF,2,0,6,2,1,2,1,50,2012,Round 5
280,234,Darren Pfeiffer,MID,2,0,16,7,0,0,0,0,2012,Round 5
281,234,Dean Polo,MID,2,0,9,6,1,2,0,0,2012,Round 5
282,234,Alex Rance,KEYD,2,0,9,9,11,4,1,25,2012,Round 5
283,234,Sam Reid,KEYF,2,2,24,1,2,0,0,0,2012,Round 5
284,234,Ted Richards,KEYD,2,0,8,6,10,4,3,75,2012,Round 5
285,234,Jared Rivers,KEYD,2,0,7,5,6,0,0,0,2012,Round 5
286,234,Ryan Schoenmakers,KEYD,2,0,8,8,6,2,0,0,2012,Round 5
287,234,Will Schofield,DEF,2,1,3,2,6,4,2,50,2012,Round 5
288,234,James Sellar,KEYD,2,1,8,1,7,0,0,0,2012,Round 5
289,234,Dylan Shiel,MID,2,0,24,21,0,0,0,0,2012,Round 5
290,234,Devon Smith,FWD,2,0,10,1,0,0,0,0,2012,Round 5
291,234,Ashley Smith,DEF,2,0,9,7,4,3,2,66.7,2012,Round 5
292,234,Jacob Surjan,DEF,2,1,9,7,2,1,0,0,2012,Round 5
293,234,Scott D. Thompson,KEYD,2,0,6,4,4,6,2,33.3,2012,Round 5
294,234,Adam Tomlinson,KEYF,2,0,12,5,0,0,0,0,2012,Round 5
295,234,Jacob Townsend,MID,2,0,12,5,0,0,0,0,2012,Round 5
296,234,Zach Tuohy,DEF,2,0,7,3,0,0,0,0,2012,Round 5
297,234,Ty Vickery,KEYF,2,0,7,2,0,0,0,0,2012,Round 5
298,234,Jarrad Waite,KEYF,2,1,15,1,2,0,0,0,2012,Round 5
299,234,Taylor Walker,KEYF,2,2,13,4,0,0,0,0,2012,Round 5
300,234,Matthew Warnock,KEYD,2,0,6,6,10,4,1,25,2012,Round 5
301,234,Maverick Weller,DEF,2,0,9,7,1,0,0,0,2012,Round 5
302,234,Daniel Wells,MID,2,0,7,3,0,0,0,0,2012,Round 5
303,234,Chad Wingard,MID,2,0,15,4,0,0,0,0,2012,Round 5
304,305,Tom Bellchambers,RUC,1,1,9,4,3,2,0,0,2012,Round 5
305,305,Jarryd Blair,FWD,1,0,11,4,0,0,0,0,2012,Round 5
306,305,Nathan Bock,KEYF,1,0,13,13,6,4,2,50,2012,Round 5
307,305,Campbell Brown,FWD,1,0,10,3,0,0,0,0,2012,Round 5
308,305,Jonathan Brown,KEYF,1,1,8,2,1,0,0,0,2012,Round 5
309,305,Josh Bruce,KEYF,1,1,6,2,2,1,1,100,2012,Round 5
310,305,Tomas Bugg,DEF,1,0,17,13,2,0,0,0,2012,Round 5
311,305,Martin Clarke,DEF,1,0,10,4,0,0,0,0,2012,Round 5
312,305,Stephen Coniglio,MID,1,0,9,4,0,0,0,0,2012,Round 5
313,305,Kane Cornes,MID,1,0,13,5,0,0,0,0,2012,Round 5
314,305,Dean Cox,RUC,1,1,8,3,3,0,0,0,2012,Round 5
315,305,Zac Dawson,KEYD,1,0,11,8,4,3,1,33.3,2012,Round 5
316,305,Sam Day,KEYF,1,0,14,4,1,0,0,0,2012,Round 5
317,305,Matt Dea,DEF,1,0,3,3,3,1,0,0,2012,Round 5
318,305,Luke Delaney,KEYD,1,0,7,2,4,0,0,0,2012,Round 5
319,305,Lynden Dunn,DEF,1,0,7,1,1,0,0,0,2012,Round 5
320,305,Shaun Edwards,DEF,1,1,10,4,0,0,0,0,2012,Round 5
321,305,Brandon Ellis,DEF,1,0,5,2,0,0,0,0,2012,Round 5
322,305,Corey Enright,DEF,1,0,8,7,4,0,0,0,2012,Round 5
323,305,Andrejs Everitt,FWD,1,0,13,2,2,0,0,0,2012,Round 5
324,305,Israel Folau,KEYF,1,0,8,2,3,2,1,50,2012,Round 5
325,305,Jeff Garlett,FWD,1,1,16,2,1,0,0,0,2012,Round 5
326,305,Shaun Grigg,MID,1,0,8,6,1,0,0,0,2012,Round 5
327,305,Dylan Grimes,KEYD,1,0,10,8,6,2,1,50,2012,Round 5
328,305,Heath Grundy,KEYD,1,0,10,10,4,4,3,75,2012,Round 5
329,305,Curtly Hampton,DEF,1,0,12,3,1,0,0,0,2012,Round 5
330,305,Hamish Hartlett,MID,1,0,15,10,2,0,0,0,2012,Round 5
331,305,Tom Hawkins,KEYF,1,0,7,3,2,0,0,0,2012,Round 5
332,305,Ricky Henderson,DEF,1,0,7,4,2,1,0,0,2012,Round 5
333,305,Lachie Henderson,KEYD,1,0,8,8,7,5,0,0,2012,Round 5
334,305,Michael Hibberd,DEF,1,0,2,2,0,1,1,100,2012,Round 5
335,305,Stephen Hill,MID,1,0,8,1,2,0,0,0,2012,Round 5
336,305,Josh Hill,FWD,1,0,12,3,0,0,0,0,2012,Round 5
337,305,Daniel Jackson,MID,1,0,7,3,0,0,0,0,2012,Round 5
338,305,Ben Jacobs,DEF,1,0,12,8,4,0,0,0,2012,Round 5
339,305,Matthew Jaensch,DEF,1,0,14,6,0,0,0,0,2012,Round 5
340,305,Ben Johnson,MID,1,0,14,11,1,0,0,0,2012,Round 5
341,305,Liam Jones,KEYF,1,1,8,0,0,0,0,0,2012,Round 5
342,305,Lachlan Keeffe,KEYD,1,0,6,6,3,1,0,0,2012,Round 5
343,305,Josh J. Kennedy,KEYF,1,1,3,0,1,0,0,0,2012,Round 5
