,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Ollie Wines,MID,11,1,22,14,0,0,0,0,2020,Round 11
1,2,Mitch Crowden,FWD,10,3,23,10,0,0,0,0,2020,Round 11
2,2,James Worpel,MID,10,0,23,14,0,0,0,0,2020,Round 11
3,4,Rory Laird,MID,9,2,26,17,0,0,0,0,2020,Round 11
4,4,Brandan Parfitt,MID,9,1,25,10,0,0,0,0,2020,Round 11
5,4,Dayne Zorko,MID,9,4,30,13,1,0,0,0,2020,Round 11
6,7,Jed Anderson,MID,8,2,19,10,0,0,0,0,2020,Round 11
7,7,Patrick Cripps,MID,8,2,22,8,0,0,0,0,2020,Round 11
8,7,Darcy Parish,MID,8,1,22,10,0,0,0,0,2020,Round 11
9,10,Josh Caddy,MID,7,0,15,10,0,0,0,0,2020,Round 11
10,10,Tom McDonald,KEYF,7,4,33,8,3,0,0,0,2020,Round 11
11,10,Jack Ross,MID,7,0,19,11,1,0,0,0,2020,Round 11
12,10,Will Setterfield,MID,7,1,20,9,2,1,0,0,2020,Round 11
13,10,Luke Shuey,MID,7,1,29,13,0,0,0,0,2020,Round 11
14,10,Will Snelling,FWD,7,0,23,7,0,0,0,0,2020,Round 11
15,16,Taylor Adams,MID,6,0,20,3,0,0,0,0,2020,Round 11
16,16,Brad Close,FWD,6,2,22,7,1,0,0,0,2020,Round 11
17,16,Trent Dumont,MID,6,1,35,25,0,0,0,0,2020,Round 11
18,16,Tim English,RUC,6,1,13,9,2,0,0,0,2020,Round 11
19,16,Brodie Grundy,RUC,6,0,13,5,1,0,0,0,2020,Round 11
20,16,Hamish Hartlett,DEF,6,0,14,9,0,1,0,0,2020,Round 11
21,16,Peter Ladhams,RUC,6,2,8,4,2,1,1,100,2020,Round 11
22,16,Jarryd Lyons,MID,6,3,23,8,2,1,0,0,2020,Round 11
23,16,Tom Williamson,DEF,6,0,14,10,2,0,0,0,2020,Round 11
24,16,Chad Wingard,FWD,6,3,20,4,0,0,0,0,2020,Round 11
25,26,Shai Bolton,MID,5,0,14,9,0,0,0,0,2020,Round 11
26,26,Luke Breust,FWD,5,1,23,5,0,0,0,0,2020,Round 11
27,26,Nathan Broad,DEF,5,0,11,10,2,1,0,0,2020,Round 11
28,26,Darcy Byrne-Jones,DEF,5,0,12,8,0,0,0,0,2020,Round 11
29,26,Dylan Clarke,FWD,5,2,9,6,1,1,0,0,2020,Round 11
30,26,Tom Doedee,KEYD,5,0,6,5,4,4,1,25,2020,Round 11
31,26,Zac Fisher,FWD,5,2,10,2,0,0,0,0,2020,Round 11
32,26,Sam Flanders,FWD,5,0,13,5,1,0,0,0,2020,Round 11
33,26,Matthew Kennedy,FWD,5,1,14,3,0,0,0,0,2020,Round 11
34,26,Kane Lambert,FWD,5,1,23,13,0,0,0,0,2020,Round 11
35,26,Dustin Martin,FWD,5,1,15,8,1,0,0,0,2020,Round 11
36,26,Chris Mayne,MID,5,0,17,8,1,1,0,0,2020,Round 11
37,26,Hugh McCluggage,MID,5,0,19,6,0,0,0,0,2020,Round 11
38,26,Jack Newnes,MID,5,3,11,2,0,0,0,0,2020,Round 11
39,26,Clayton Oliver,MID,5,0,28,9,0,0,0,0,2020,Round 11
40,26,Sam Powell-Pepper,FWD,5,0,17,7,0,0,0,0,2020,Round 11
41,26,Daniel Rioli,FWD,5,2,9,3,1,0,0,0,2020,Round 11
42,26,Tom Rockliff,MID,5,0,14,5,0,0,0,0,2020,Round 11
43,26,Dom Sheed,MID,5,2,16,3,0,0,0,0,2020,Round 11
44,26,Brayden Sier,MID,5,1,18,7,0,0,0,0,2020,Round 11
45,26,Bailey Williams,DEF,5,0,9,8,1,1,0,0,2020,Round 11
46,26,Rupert Wills,MID,5,0,18,9,0,0,0,0,2020,Round 11
47,26,Elliot Yeo,MID,5,2,19,9,1,0,0,0,2020,Round 11
48,49,Liam Baker,DEF,4,0,14,14,2,0,0,0,2020,Round 11
49,49,Eddie Betts,FWD,4,1,16,6,1,0,0,0,2020,Round 11
50,49,Jack Billings,MID,4,0,9,6,1,0,0,0,2020,Round 11
51,49,Luke Brown,DEF,4,0,6,5,3,7,1,14.3,2020,Round 11
52,49,Adam Cerra,MID,4,0,18,10,2,1,0,0,2020,Round 11
53,49,Matt Crouch,MID,4,0,19,12,1,0,0,0,2020,Round 11
54,49,Ed Curnow,MID,4,0,12,10,1,0,0,0,2020,Round 11
55,49,Mitch Duncan,MID,4,1,12,7,0,0,0,0,2020,Round 11
56,49,Josh Dunkley,FWD,4,2,18,9,1,0,0,0,2020,Round 11
57,49,Derek Eggmolesse-Smith,DEF,4,0,15,10,1,1,0,0,2020,Round 11
58,49,Kane Farrell,FWD,4,3,9,2,0,0,0,0,2020,Round 11
59,49,Nat Fyfe,MID,4,0,17,3,2,0,0,0,2020,Round 11
60,49,Mitch Georgiades,KEYF,4,2,8,1,0,0,0,0,2020,Round 11
61,49,Sean Lemmens,FWD,4,4,20,6,0,0,0,0,2020,Round 11
62,49,Tom Liberatore,MID,4,3,17,11,0,0,0,0,2020,Round 11
63,49,Jack Macrae,MID,4,0,16,11,2,0,0,0,2020,Round 11
64,49,Jack Mahony,FWD,4,2,16,8,0,0,0,0,2020,Round 11
65,49,Brayden Maynard,DEF,4,0,8,5,1,1,0,0,2020,Round 11
66,49,Ned McHenry,FWD,4,0,20,7,0,0,0,0,2020,Round 11
67,49,Daniel McStay,KEYF,4,2,10,3,1,0,0,0,2020,Round 11
68,49,Brody Mihocek,KEYF,4,3,6,0,0,0,0,0,2020,Round 11
69,49,Touk Miller,MID,4,0,23,12,0,0,0,0,2020,Round 11
70,49,David Mundy,MID,4,0,10,8,0,0,0,0,2020,Round 11
71,49,Nic Naitanui,RUC,4,0,10,4,1,0,0,0,2020,Round 11
72,49,Lachie Neale,MID,4,1,24,11,0,1,0,0,2020,Round 11
73,49,Jaeger O'Meara,MID,4,0,26,10,0,0,0,0,2020,Round 11
74,49,Sam Petrevski-Seton,DEF,4,0,8,5,0,0,0,0,2020,Round 11
75,49,Marlion Pickett,MID,4,0,10,7,2,0,0,0,2020,Round 11
76,49,Lachie Plowman,DEF,4,0,11,7,1,6,3,50,2020,Round 11
77,49,Wil Powell,DEF,4,0,10,7,3,2,0,0,2020,Round 11
78,49,Caleb Serong,MID,4,0,16,7,0,0,0,0,2020,Round 11
79,49,Dylan Shiel,MID,4,0,9,4,0,0,0,0,2020,Round 11
80,49,Jy Simpkin,MID,4,0,25,16,0,0,0,0,2020,Round 11
81,49,Devon Smith,FWD,4,0,22,10,0,0,0,0,2020,Round 11
82,49,Tom Sparrow,MID,4,0,17,6,0,0,0,0,2020,Round 11
83,49,Jack Steele,MID,4,0,16,10,1,0,0,0,2020,Round 11
84,49,Jack Steven,FWD,4,1,16,5,0,0,0,0,2020,Round 11
