,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Willem Drew,MID,16,3,34,14,0,0,0,0,2023,Round 19
1,2,Jye Caldwell,FWD,11,0,30,16,0,0,0,0,2023,Round 19
2,2,Jordan Dawson,MID,11,0,30,20,2,0,0,0,2023,Round 19
3,2,Will Phillips,MID,11,0,25,14,1,1,0,0,2023,Round 19
4,5,Matt Crouch,MID,9,0,27,12,0,0,0,0,2023,Round 19
5,5,Luke Parker,MID,9,1,24,11,1,0,0,0,2023,Round 19
6,7,Tanner Bruhn,MID,8,0,20,15,0,0,0,0,2023,Round 19
7,7,Brad Crouch,MID,8,4,19,9,0,0,0,0,2023,Round 19
8,7,Sam Docherty,MID,8,0,27,6,0,0,0,0,2023,Round 19
9,7,Josh Dunkley,MID,8,0,18,12,0,0,0,0,2023,Round 19
10,7,Jack Graham,FWD,8,4,22,7,1,0,0,0,2023,Round 19
11,7,Dan Houston,DEF,8,0,29,15,3,0,0,0,2023,Round 19
12,7,Daniel Lloyd,FWD,8,4,14,6,0,0,0,0,2023,Round 19
13,7,Jaeger O'Meara,MID,8,0,29,10,1,0,0,0,2023,Round 19
14,7,James Rowbottom,MID,8,2,35,12,0,0,0,0,2023,Round 19
15,7,Tim Taranto,MID,8,0,25,17,0,0,0,0,2023,Round 19
16,17,Angus Brayshaw,MID,7,0,25,12,1,0,0,0,2023,Round 19
17,17,Lachie Fogarty,FWD,7,1,22,8,1,0,0,0,2023,Round 19
18,17,Luke McDonald,DEF,7,0,16,15,4,2,0,0,2023,Round 19
19,17,Darcy Parish,MID,7,0,38,18,0,0,0,0,2023,Round 19
20,17,Sam Powell-Pepper,FWD,7,4,22,6,0,0,0,0,2023,Round 19
21,17,Dion Prestia,MID,7,0,27,15,1,0,0,0,2023,Round 19
22,17,Lachie Schultz,FWD,7,3,25,7,2,0,0,0,2023,Round 19
23,17,Liam Shiels,MID,7,1,19,8,0,0,0,0,2023,Round 19
24,17,Rory Sloane,MID,7,3,20,9,0,0,0,0,2023,Round 19
25,17,Tarryn Thomas,MID,7,0,24,10,0,0,0,0,2023,Round 19
26,27,Tom Atkins,MID,6,1,32,16,0,0,0,0,2023,Round 19
27,27,Anthony Caminiti,KEYF,6,5,16,3,0,0,0,0,2023,Round 19
28,27,Keidean Coleman,DEF,6,0,13,7,1,0,0,0,2023,Round 19
29,27,Jack Crisp,MID,6,0,21,14,1,0,0,0,2023,Round 19
30,27,Nick Daicos,MID,6,0,20,13,1,0,0,0,2023,Round 19
31,27,Max Holmes,MID,6,1,26,22,0,1,1,100,2023,Round 19
32,27,Rowan Marshall,RUC,6,0,20,12,1,1,0,0,2023,Round 19
33,27,Lachie Neale,MID,6,0,21,6,0,0,0,0,2023,Round 19
34,27,Andrew Phillips,RUC,6,1,13,2,1,1,0,0,2023,Round 19
35,27,Daniel Rioli,DEF,6,0,21,18,1,1,0,0,2023,Round 19
36,27,Matt Rowell,MID,6,2,27,16,1,0,0,0,2023,Round 19
37,27,Bailey Smith,FWD,6,3,20,6,2,0,0,0,2023,Round 19
38,27,Ivan Soldo,RUC,6,1,20,10,0,1,1,100,2023,Round 19
39,27,Jaidyn Stephenson,FWD,6,4,27,7,1,0,0,0,2023,Round 19
40,27,Dayne Zorko,FWD,6,5,15,5,0,0,0,0,2023,Round 19
41,42,Taylor Adams,FWD,5,1,23,7,1,0,0,0,2023,Round 19
42,42,Callum Ah Chee,FWD,5,1,12,4,1,1,0,0,2023,Round 19
43,42,Ryan Angwin,MID,5,0,12,8,1,0,0,0,2023,Round 19
44,42,Shai Bolton,FWD,5,0,14,8,1,0,0,0,2023,Round 19
45,42,Kieren Briggs,RUC,5,0,10,5,6,0,0,0,2023,Round 19
46,42,Finn Callaghan,MID,5,0,14,9,0,0,0,0,2023,Round 19
47,42,Matthew Cottrell,FWD,5,2,22,10,0,0,0,0,2023,Round 19
48,42,David Cuningham,FWD,5,0,24,8,0,0,0,0,2023,Round 19
49,42,Paul Curtis,FWD,5,0,18,6,0,0,0,0,2023,Round 19
50,42,Tom De Koning,RUC,5,0,10,3,6,0,0,0,2023,Round 19
51,42,Jeremy Finlayson,KEYF,5,1,10,4,3,0,0,0,2023,Round 19
52,42,Eddie Ford,FWD,5,2,17,6,0,0,0,0,2023,Round 19
53,42,Jade Gresham,FWD,5,2,14,3,1,0,0,0,2023,Round 19
54,42,Ben Hobbs,MID,5,1,22,9,1,0,0,0,2023,Round 19
55,42,Jacob Hopper,MID,5,0,12,7,0,0,0,0,2023,Round 19
56,42,Jarman Impey,DEF,5,0,17,12,1,1,1,100,2023,Round 19
57,42,Zak Jones,MID,5,1,21,10,0,0,0,0,2023,Round 19
58,42,Ed Langdon,MID,5,0,16,8,1,0,0,0,2023,Round 19
59,42,Beau McCreery,FWD,5,0,17,7,0,0,0,0,2023,Round 19
60,42,Zach Merrett,MID,5,0,33,12,1,1,0,0,2023,Round 19
61,42,Aaron Naughton,KEYF,5,2,17,4,0,0,0,0,2023,Round 19
62,42,Luke Pedlar,FWD,5,3,17,1,0,0,0,0,2023,Round 19
63,42,Christian Petracca,MID,5,0,26,12,0,0,0,0,2023,Round 19
64,42,Mattaes Phillipou,FWD,5,0,20,11,0,0,0,0,2023,Round 19
65,42,Marlion Pickett,FWD,5,4,17,1,1,0,0,0,2023,Round 19
66,42,Caleb Poulter,MID,5,1,11,6,1,0,0,0,2023,Round 19
67,42,Wil Powell,DEF,5,0,10,6,3,4,2,50,2023,Round 19
68,42,Harry Sheezel,DEF,5,0,14,13,1,1,0,0,2023,Round 19
69,42,Tom Stewart,DEF,5,0,12,8,8,1,0,0,2023,Round 19
70,42,Callum Wilkie,KEYD,5,0,9,7,4,2,0,0,2023,Round 19
71,72,Sam Banks,DEF,4,0,9,8,2,0,0,0,2023,Round 19
72,72,Jarrod Berry,MID,4,2,18,7,0,1,1,100,2023,Round 19
73,72,Andrew Brayshaw,MID,4,0,21,10,2,0,0,0,2023,Round 19
74,72,Jack Buckley,KEYD,4,0,8,8,3,5,1,20,2023,Round 19
75,72,Lachlan Cowan,DEF,4,0,8,3,0,0,0,0,2023,Round 19
76,72,Jamie Cripps,FWD,4,1,30,13,0,0,0,0,2023,Round 19
77,72,Bailey Dale,DEF,4,0,8,6,2,0,0,0,2023,Round 19
78,72,Patrick Dangerfield,MID,4,3,13,1,1,0,0,0,2023,Round 19
79,72,Brent Daniels,FWD,4,2,12,1,0,0,0,0,2023,Round 19
80,72,Luke Davies-Uniacke,MID,4,0,19,10,0,0,0,0,2023,Round 19
81,72,Will Day,MID,4,0,16,12,2,0,0,0,2023,Round 19
82,72,Jordan De Goey,MID,4,0,19,13,0,0,0,0,2023,Round 19
83,72,Xavier Duursma,MID,4,0,17,8,1,1,0,0,2023,Round 19
84,72,Todd Goldstein,RUC,4,0,14,7,3,0,0,0,2023,Round 19
85,72,Isaac Heeney,FWD,4,0,14,3,0,0,0,0,2023,Round 19
86,72,Liam Henry,MID,4,1,11,5,0,0,0,0,2023,Round 19
87,72,Bobby Hill,FWD,4,0,11,5,1,0,0,0,2023,Round 19
88,72,Jason Horne-Francis,MID,4,3,20,8,2,0,0,0,2023,Round 19
89,72,Chayce Jones,MID,4,1,10,4,1,0,0,0,2023,Round 19
90,72,Ben Keays,FWD,4,1,16,4,0,0,0,0,2023,Round 19
91,72,Jayden Laverde,KEYD,4,0,9,8,3,5,0,0,2023,Round 19
92,72,Mitch Lewis,KEYF,4,1,12,5,0,0,0,0,2023,Round 19
93,72,Tom Liberatore,MID,4,0,31,14,1,0,0,0,2023,Round 19
94,72,Scott Lycett,RUC,4,0,11,5,2,0,0,0,2023,Round 19
95,72,Nic Martin,MID,4,2,16,6,0,0,0,0,2023,Round 19
96,72,Lincoln McCarthy,FWD,4,2,10,1,1,0,0,0,2023,Round 19
97,72,Trent McKenzie,KEYD,4,0,9,8,1,0,0,0,2023,Round 19
98,72,Gryan Miers,FWD,4,1,27,5,0,0,0,0,2023,Round 19
99,72,Touk Miller,MID,4,0,16,7,0,0,0,0,2023,Round 19
100,72,Tom Mitchell,MID,4,0,19,9,0,0,0,0,2023,Round 19
101,72,Dylan Moore,FWD,4,1,16,4,1,0,0,0,2023,Round 19
102,72,John Noble,DEF,4,0,13,10,0,0,0,0,2023,Round 19
103,72,Reilly O'Brien,RUC,4,0,9,5,2,0,0,0,2023,Round 19
104,72,Mark O'Connor,DEF,4,0,16,13,0,1,0,0,2023,Round 19
105,72,Kysaiah Pickett,FWD,4,0,20,3,0,0,0,0,2023,Round 19
106,72,Izak Rankine,FWD,4,0,12,3,0,0,0,0,2023,Round 19
107,72,Jack Ross,MID,4,1,18,6,1,0,0,0,2023,Round 19
108,72,Christian Salem,DEF,4,0,14,9,3,2,1,50,2023,Round 19
109,72,Caleb Serong,MID,4,0,25,16,0,0,0,0,2023,Round 19
110,72,Jack Steele,MID,4,0,21,8,0,0,0,0,2023,Round 19
111,72,Tyson Stengle,FWD,4,1,9,3,1,0,0,0,2023,Round 19
112,72,Sam Switkowski,FWD,4,1,15,5,0,0,0,0,2023,Round 19
113,72,Adam Treloar,MID,4,0,16,6,1,0,0,0,2023,Round 19
114,72,Darcy Tucker,MID,4,1,12,8,0,0,0,0,2023,Round 19
115,72,Laitham Vandermeer,DEF,4,0,14,11,3,2,0,0,2023,Round 19
116,72,Chad Warner,MID,4,0,20,8,2,0,0,0,2023,Round 19
117,72,Jimmy Webster,DEF,4,0,12,6,2,0,0,0,2023,Round 19
118,72,Jarrod Witts,RUC,4,0,13,9,1,0,0,0,2023,Round 19
119,72,James Worpel,MID,4,1,31,13,0,0,0,0,2023,Round 19
120,121,Charlie Ballard,KEYD,3,0,10,10,2,4,0,0,2023,Round 19
121,121,Mark Blicavs,RUC,3,0,21,12,1,0,0,0,2023,Round 19
122,121,Travis Boak,MID,3,0,15,4,0,0,0,0,2023,Round 19
123,121,Tyler Brockman,FWD,3,0,11,2,1,0,0,0,2023,Round 19
124,121,Ryan Burton,DEF,3,0,13,9,2,0,0,0,2023,Round 19
125,121,Zak Butters,MID,3,0,15,4,1,0,0,0,2023,Round 19
126,121,Charlie Cameron,FWD,3,1,14,1,1,0,0,0,2023,Round 19
127,121,Braeden Campbell,MID,3,0,15,7,3,0,0,0,2023,Round 19
128,121,Alex Cincotta,DEF,3,0,11,9,0,1,0,0,2023,Round 19
129,121,Stephen Coniglio,MID,3,0,19,12,0,0,0,0,2023,Round 19
130,121,Nik Cox,MID,3,0,13,3,0,0,0,0,2023,Round 19
131,121,Josh Daicos,MID,3,0,20,10,0,0,0,0,2023,Round 19
132,121,Jack Darling,KEYF,3,1,13,6,0,0,0,0,2023,Round 19
133,121,Sam Durham,MID,3,0,19,9,2,0,0,0,2023,Round 19
134,121,Lance Franklin,KEYF,3,1,14,2,3,0,0,0,2023,Round 19
135,121,Zach Guthrie,DEF,3,0,10,7,3,2,0,0,2023,Round 19
136,121,Will Hayward,FWD,3,2,15,1,0,0,0,0,2023,Round 19
137,121,Elijah Hewett,FWD,3,0,10,4,1,0,0,0,2023,Round 19
138,121,Jack Higgins,FWD,3,3,8,0,0,0,0,0,2023,Round 19
139,121,Eric Hipwood,KEYF,3,1,8,2,2,0,0,0,2023,Round 19
140,121,Oliver Hollands,MID,3,0,27,12,2,0,0,0,2023,Round 19
141,121,Josh Honey,FWD,3,2,27,4,0,0,0,0,2023,Round 19
142,121,Jeremy Howe,KEYD,3,0,8,7,4,1,0,0,2023,Round 19
143,121,Ethan Hughes,DEF,3,0,9,7,3,1,0,0,2023,Round 19
144,121,Shannon Hurn,DEF,3,0,10,6,2,2,0,0,2023,Round 19
