,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Josh Dunkley,FWD,12,2,29,15,1,0,0,0,2018,Round 19
1,1,Alex Neal-Bullen,FWD,12,1,31,11,1,0,0,0,2018,Round 19
2,1,Rory Sloane,MID,12,0,39,21,0,0,0,0,2018,Round 19
3,4,Patrick Cripps,MID,11,0,27,13,1,0,0,0,2018,Round 19
4,4,Brad Ebert,MID,11,2,26,8,1,0,0,0,2018,Round 19
5,4,Elliot Yeo,MID,11,0,34,25,1,0,0,0,2018,Round 19
6,7,Ben Cunnington,MID,10,2,23,11,1,0,0,0,2018,Round 19
7,7,Brodie Grundy,RUC,10,0,26,16,6,1,0,0,2018,Round 19
8,7,Tom Rockliff,MID,10,1,42,13,0,0,0,0,2018,Round 19
9,10,Brayden Fiorini,MID,9,0,26,16,0,0,0,0,2018,Round 19
10,10,Hugh Greenwood,MID,9,2,22,12,0,0,0,0,2018,Round 19
11,10,Riley Knight,FWD,9,3,29,9,0,0,0,0,2018,Round 19
12,10,Darcy Lang,FWD,9,1,21,8,0,0,0,0,2018,Round 19
13,10,Jesse Lonergan,MID,9,0,22,10,0,1,0,0,2018,Round 19
14,15,Matt Crouch,MID,8,1,30,14,0,0,0,0,2018,Round 19
15,15,Jacob Hopper,MID,8,2,17,7,0,0,0,0,2018,Round 19
16,15,Jake Kelly,DEF,8,0,18,13,4,3,1,33.3,2018,Round 19
17,15,Caleb Marchbank,KEYD,8,0,19,12,4,5,0,0,2018,Round 19
18,15,Anthony McDonald-Tipungwuti,FWD,8,6,19,2,0,0,0,0,2018,Round 19
19,15,Michael Rischitelli,DEF,8,0,16,14,1,2,0,0,2018,Round 19
20,15,Mitch Robinson,FWD,8,1,15,7,1,0,0,0,2018,Round 19
21,15,Jy Simpkin,FWD,8,2,17,10,0,0,0,0,2018,Round 19
22,15,Devon Smith,FWD,8,3,32,6,0,0,0,0,2018,Round 19
23,24,Taylor Adams,MID,7,0,30,14,0,0,0,0,2018,Round 19
24,24,Travis Boak,FWD,7,2,23,10,1,0,0,0,2018,Round 19
25,24,Angus Brayshaw,MID,7,1,31,13,0,0,0,0,2018,Round 19
26,24,Jamie Cripps,FWD,7,2,17,4,1,0,0,0,2018,Round 19
27,24,Bryce Gibbs,MID,7,2,21,10,0,0,0,0,2018,Round 19
28,24,James Harmes,MID,7,0,22,11,0,0,0,0,2018,Round 19
29,24,Neville Jetta,DEF,7,0,13,11,5,2,1,50,2018,Round 19
30,24,Nathan Jones,MID,7,1,19,11,1,1,0,0,2018,Round 19
31,24,Tom Langdon,DEF,7,0,17,14,4,2,0,0,2018,Round 19
32,24,Brayden Maynard,DEF,7,0,20,16,0,2,0,0,2018,Round 19
33,24,Toby McLean,FWD,7,3,22,9,0,0,0,0,2018,Round 19
34,24,Zach Merrett,MID,7,2,24,10,0,0,0,0,2018,Round 19
35,24,Touk Miller,MID,7,1,15,7,0,0,0,0,2018,Round 19
36,24,Scott Pendlebury,MID,7,0,20,13,0,0,0,0,2018,Round 19
37,24,Dion Prestia,MID,7,1,27,10,0,0,0,0,2018,Round 19
38,24,Lachie Weller,MID,7,1,18,8,1,0,0,0,2018,Round 19
39,24,Ollie Wines,MID,7,1,28,12,0,0,0,0,2018,Round 19
40,24,Aaron Young,FWD,7,1,19,8,1,0,0,0,2018,Round 19
41,42,Blake Acres,FWD,6,1,18,9,1,0,0,0,2018,Round 19
42,42,Marcus Adams,KEYD,6,0,14,14,8,7,3,42.9,2018,Round 19
43,42,Jed Anderson,MID,6,1,19,9,0,0,0,0,2018,Round 19
44,42,Rory Atkins,MID,6,0,12,8,0,2,1,50,2018,Round 19
45,42,Bailey Banfield,FWD,6,1,25,12,1,0,0,0,2018,Round 19
46,42,Will Brodie,MID,6,0,22,13,1,0,0,0,2018,Round 19
47,42,Shaun Burgoyne,MID,6,2,15,4,0,0,0,0,2018,Round 19
48,42,Ed Curnow,MID,6,1,16,10,0,1,1,100,2018,Round 19
49,42,Brent Daniels,FWD,6,3,24,4,0,0,0,0,2018,Round 19
50,42,Sam Gilbert,KEYD,6,0,11,4,0,3,2,66.7,2018,Round 19
51,42,Mark Hutchings,MID,6,1,22,8,0,0,0,0,2018,Round 19
52,42,Josh P. Kennedy,MID,6,0,26,15,0,0,0,0,2018,Round 19
53,42,Kane Lambert,FWD,6,0,26,8,1,0,0,0,2018,Round 19
54,42,Kyle Langford,FWD,6,1,15,3,1,0,0,0,2018,Round 19
55,42,Matthew Lobbe,RUC,6,0,21,5,3,1,0,0,2018,Round 19
56,42,Daniel McKenzie,DEF,6,1,13,10,2,2,1,50,2018,Round 19
57,42,Wayne Milera,DEF,6,1,13,12,1,0,0,0,2018,Round 19
