,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
149,129,Sam Gray,FWD,2,1,10,5,1,0,0,0,2019,Round 13
150,129,Harry Himmelberg,KEYF,2,0,12,3,2,0,0,0,2019,Round 13
151,129,Nick Hind,FWD,2,1,13,5,0,0,0,0,2019,Round 13
152,129,Nick Holman,FWD,2,1,23,9,0,0,0,0,2019,Round 13
153,129,Dougal Howard,KEYD,2,1,6,2,0,0,0,0,2019,Round 13
154,129,Alex Keath,KEYD,2,0,6,4,2,3,1,33.3,2019,Round 13
155,129,Ed Langdon,MID,2,0,14,4,1,0,0,0,2019,Round 13
156,129,Kyle Langford,FWD,2,1,13,12,1,0,0,0,2019,Round 13
157,129,Jarrod Lienert,DEF,2,0,18,15,3,0,0,0,2019,Round 13
158,129,Sam Lloyd,FWD,2,1,19,3,1,0,0,0,2019,Round 13
159,129,Brandon Matera,FWD,2,1,12,3,0,0,0,0,2019,Round 13
160,129,Wayne Milera,DEF,2,0,11,5,1,1,1,100,2019,Round 13
161,129,Steven Motlop,FWD,2,2,16,6,0,0,0,0,2019,Round 13
162,129,Marc Murphy,MID,2,0,14,8,0,0,0,0,2019,Round 13
163,129,Patrick Naish,MID,2,0,12,7,0,0,0,0,2019,Round 13
164,129,Aaron Naughton,KEYF,2,1,7,3,2,0,0,0,2019,Round 13
165,129,Lochie O'Brien,MID,2,0,9,4,0,0,0,0,2019,Round 13
166,129,Harry Perryman,MID,2,0,6,4,1,1,0,0,2019,Round 13
167,129,Jasper Pittard,DEF,2,0,8,6,7,4,3,75,2019,Round 13
168,129,Paul Puopolo,FWD,2,1,22,2,1,0,0,0,2019,Round 13
169,129,Sam J. Reid,DEF,2,0,14,10,0,3,0,0,2019,Round 13
170,129,Daniel Rioli,FWD,2,0,12,0,0,0,0,0,2019,Round 13
171,129,Paddy Ryder,RUC,2,0,8,3,2,0,0,0,2019,Round 13
172,129,Adam Saad,DEF,2,0,11,10,4,2,0,0,2019,Round 13
173,129,Shane Savage,DEF,2,0,14,8,1,1,1,100,2019,Round 13
174,129,Tom Scully,MID,2,0,13,5,0,0,0,0,2019,Round 13
175,129,Liam Shiels,MID,2,0,9,4,1,1,1,100,2019,Round 13
176,129,Rory Sloane,MID,2,0,15,10,1,0,0,0,2019,Round 13
177,129,Brodie Smith,DEF,2,0,16,12,2,2,0,0,2019,Round 13
178,129,Ben Stratton,DEF,2,0,10,9,3,1,1,100,2019,Round 13
179,129,Daniel Talia,KEYD,2,0,7,7,3,6,2,33.3,2019,Round 13
180,129,Sam Taylor,KEYD,2,0,4,4,9,3,0,0,2019,Round 13
181,129,Scott D. Thompson,KEYD,2,0,10,9,6,3,0,0,2019,Round 13
182,129,Taylor Walker,KEYF,2,1,14,3,0,0,0,0,2019,Round 13
183,129,James Worpel,MID,2,0,16,9,1,0,0,0,2019,Round 13
184,129,Peter Wright,KEYF,2,1,11,5,3,0,0,0,2019,Round 13
185,186,Shaun Atley,DEF,1,0,11,6,1,1,1,100,2019,Round 13
186,186,Charlie Ballard,KEYD,1,0,4,4,3,2,0,0,2019,Round 13
187,186,Connor Blakely,DEF,1,0,9,5,1,2,0,0,2019,Round 13
188,186,Travis Boak,MID,1,0,26,10,0,0,0,0,2019,Round 13
189,186,Riley Bonner,DEF,1,0,13,8,2,0,0,0,2019,Round 13
190,186,Luke Brown,DEF,1,0,9,7,1,1,1,100,2019,Round 13
191,186,Zak Butters,FWD,1,0,21,2,0,0,0,0,2019,Round 13
192,186,Jeremy Cameron,KEYF,1,0,16,2,0,1,0,0,2019,Round 13
193,186,Hunter Clark,DEF,1,0,12,5,0,0,0,0,2019,Round 13
194,186,Matt Crouch,MID,1,0,17,8,0,0,0,0,2019,Round 13
195,186,Hayden Crozier,DEF,1,0,4,4,2,0,0,0,2019,Round 13
196,186,Charlie Curnow,KEYF,1,0,7,0,2,0,0,0,2019,Round 13
197,186,Brett Deledio,FWD,1,1,20,5,1,0,0,0,2019,Round 13
198,186,Xavier Duursma,MID,1,0,18,9,0,0,0,0,2019,Round 13
199,186,Corey Ellis,DEF,1,0,13,9,1,0,0,0,2019,Round 13
200,186,Kane Farrell,FWD,1,0,9,0,2,0,0,0,2019,Round 13
201,186,Todd Goldstein,RUC,1,0,10,4,4,1,0,0,2019,Round 13
202,186,Robbie Gray,FWD,1,0,9,9,0,0,0,0,2019,Round 13
203,186,Matt Guelfi,MID,1,1,18,9,1,1,0,0,2019,Round 13
204,186,Joel Hamling,KEYD,1,0,2,1,13,3,1,33.3,2019,Round 13
205,186,Kyle Hartigan,KEYD,1,0,9,9,3,2,1,50,2019,Round 13
206,186,Bradley Hill,MID,1,0,16,9,0,0,0,0,2019,Round 13
207,186,Stephen Hill,FWD,1,0,5,1,2,0,0,0,2019,Round 13
208,186,Jack Hombsch,KEYD,1,0,3,3,8,4,1,25,2019,Round 13
209,186,Cale Hooker,KEYD,1,0,6,6,5,2,0,0,2019,Round 13
210,186,Ethan Hughes,DEF,1,0,4,3,1,2,0,0,2019,Round 13
211,186,Jason Johannisen,DEF,1,0,4,3,0,1,0,0,2019,Round 13
212,186,Dean Kent,FWD,1,0,15,6,0,0,0,0,2019,Round 13
213,186,Nick Larkey,KEYF,1,0,8,1,0,0,0,0,2019,Round 13
214,186,Jayden Laverde,FWD,1,0,11,1,0,0,0,0,2019,Round 13
215,186,Tom J. Lynch,KEYF,1,0,6,1,3,0,0,0,2019,Round 13
216,186,Caleb Marchbank,DEF,1,0,3,1,5,0,0,0,2019,Round 13
217,186,Ben McEvoy,RUC,1,0,7,2,3,0,0,0,2019,Round 13
218,186,Andrew McGrath,MID,1,0,8,4,0,0,0,0,2019,Round 13
219,186,Harry McKay,KEYF,1,1,10,1,2,0,0,0,2019,Round 13
220,186,Conor McKenna,DEF,1,0,10,8,1,2,0,0,2019,Round 13
221,186,Tim Membrey,KEYF,1,0,5,0,2,0,0,0,2019,Round 13
222,186,Lachlan Murphy,FWD,1,1,5,0,0,0,0,0,2019,Round 13
223,186,Nic Newman,DEF,1,0,19,13,2,0,0,0,2019,Round 13
224,186,Mason Redman,DEF,1,0,6,6,3,1,0,0,2019,Round 13
225,186,Paul Seedsman,MID,1,0,6,4,1,0,0,0,2019,Round 13
226,186,Will Setterfield,MID,1,0,15,10,1,1,0,0,2019,Round 13
227,186,Kade Simpson,DEF,1,0,12,9,1,1,0,0,2019,Round 13
228,186,Isaac Smith,MID,1,0,9,4,0,0,0,0,2019,Round 13
229,186,Matthew Suckling,DEF,1,0,6,1,1,0,0,0,2019,Round 13
230,186,David Swallow,MID,1,0,18,9,0,0,0,0,2019,Round 13
231,186,Jackson Trengove,KEYD,1,0,4,4,2,2,0,0,2019,Round 13
232,186,Kayne Turner,FWD,1,1,19,5,0,0,0,0,2019,Round 13
233,186,Lachie Weller,DEF,1,0,7,7,1,1,0,0,2019,Round 13
234,186,Callum Wilkie,KEYD,1,0,10,8,4,2,1,50,2019,Round 13
235,186,Bailey Williams,DEF,1,0,9,6,0,0,0,0,2019,Round 13
236,186,Nathan Wilson,DEF,1,0,6,4,1,1,0,0,2019,Round 13
237,186,Easton Wood,DEF,1,0,8,7,6,1,0,0,2019,Round 13
238,239,Tom Bellchambers,RUC,0,0,5,2,2,0,0,0,2019,Round 13
239,239,Ben Brown,KEYF,0,0,4,0,0,0,0,0,2019,Round 13
240,239,Josh Bruce,KEYF,0,0,7,0,0,0,0,0,2019,Round 13
241,239,Dan Butler,FWD,0,0,14,2,0,0,0,0,2019,Round 13
242,239,Tom Clurey,KEYD,0,0,6,6,9,5,1,20,2019,Round 13
243,239,Phil Davis,KEYD,0,0,2,2,12,9,1,11.1,2019,Round 13
244,239,Tim English,RUC,0,0,7,4,2,0,0,0,2019,Round 13
245,239,Ryan Gardner,KEYF,0,0,12,4,3,0,0,0,2019,Round 13
246,239,Michael Gibbons,FWD,0,0,8,4,0,1,1,100,2019,Round 13
247,239,Conor Glass,DEF,0,0,15,5,2,0,0,0,2019,Round 13
248,239,Jarrod Harbrow,DEF,0,0,5,5,2,2,0,0,2019,Round 13
249,239,Jesse Hogan,KEYF,0,0,4,0,1,0,0,0,2019,Round 13
250,239,George Horlin-Smith,DEF,0,0,11,6,0,0,0,0,2019,Round 13
251,239,Michael Hurley,KEYD,0,0,5,4,4,1,0,0,2019,Round 13
252,239,Jarman Impey,DEF,0,0,11,7,2,1,0,0,2019,Round 13
253,239,Josh Jenkins,KEYF,0,0,7,1,2,0,0,0,2019,Round 13
254,239,Ben King,KEYF,0,0,9,2,1,0,0,0,2019,Round 13
255,239,Tom Liberatore,MID,0,0,8,2,0,0,0,0,2019,Round 13
256,239,Mitch McGovern,KEYF,0,0,10,0,1,0,0,0,2019,Round 13
257,239,Shaun McKernan,KEYF,0,0,4,2,2,0,0,0,2019,Round 13
258,239,Tim O'Brien,KEYD,0,0,2,0,1,1,0,0,2019,Round 13
259,239,Jaeger O'Meara,MID,0,0,16,6,0,0,0,0,2019,Round 13
260,239,Lachie Plowman,DEF,0,0,11,8,1,1,0,0,2019,Round 13
261,239,Jake Stringer,FWD,0,0,7,2,0,0,0,0,2019,Round 13
262,239,Jacob Weitering,KEYD,0,0,4,4,6,5,2,40,2019,Round 13
263,239,Jarrod Witts,RUC,0,0,9,4,0,0,0,0,2019,Round 13
