,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
305,284,Michael Hibberd,DEF,1,0,5,4,3,1,1,100,2017,Round 7
306,284,Jack Hombsch,KEYD,1,0,6,6,8,2,0,0,2017,Round 7
307,284,Cale Hooker,KEYF,1,1,4,1,5,0,0,0,2017,Round 7
308,284,Ethan Hughes,DEF,1,0,6,4,1,3,0,0,2017,Round 7
309,284,Michael Hurley,KEYD,1,0,3,2,5,0,0,0,2017,Round 7
310,284,Garrick Ibbotson,DEF,1,0,8,6,0,1,0,0,2017,Round 7
311,284,Jarman Impey,FWD,1,1,14,4,1,0,0,0,2017,Round 7
312,284,Sam Jacobs,RUC,1,0,7,3,3,0,0,0,2017,Round 7
313,284,Steve Johnson,FWD,1,0,10,3,0,0,0,0,2017,Round 7
314,284,Tom Jonas,KEYD,1,0,10,8,10,10,3,30,2017,Round 7
315,284,Kade Kolodjashnij,DEF,1,0,7,5,3,2,0,0,2017,Round 7
316,284,Ed Langdon,MID,1,0,9,6,0,0,0,0,2017,Round 7
317,284,Mark LeCras,FWD,1,0,14,5,0,0,0,0,2017,Round 7
318,284,Jack Leslie,KEYD,1,0,6,5,8,5,1,20,2017,Round 7
319,284,Rory Lobb,KEYF,1,1,10,5,4,0,0,0,2017,Round 7
320,284,Tom Lonergan,KEYD,1,0,10,9,6,7,3,42.9,2017,Round 7
321,284,Tom J. Lynch,KEYF,1,0,13,1,2,0,0,0,2017,Round 7
322,284,Tom Lynch,FWD,1,0,4,3,0,0,0,0,2017,Round 7
323,284,David Mackay,MID,1,0,28,11,0,0,0,0,2017,Round 7
324,284,Oleg Markov,MID,1,0,10,3,3,2,0,0,2017,Round 7
325,284,Harrison Marsh,DEF,1,0,5,5,1,2,0,0,2017,Round 7
326,284,Chris Masten,MID,1,0,15,9,0,0,0,0,2017,Round 7
327,284,Brandon Matera,FWD,1,0,9,1,0,0,0,0,2017,Round 7
328,284,Daniel McStay,KEYD,1,0,8,6,5,4,2,50,2017,Round 7
329,284,Jarrad McVeigh,DEF,1,0,7,5,1,1,0,0,2017,Round 7
330,284,Tim Membrey,KEYF,1,1,13,4,1,1,0,0,2017,Round 7
331,284,Marco Paparone,DEF,1,0,7,2,0,0,0,0,2017,Round 7
332,284,Tom Papley,FWD,1,0,13,3,0,0,0,0,2017,Round 7
333,284,Luke Parker,MID,1,0,14,4,0,0,0,0,2017,Round 7
334,284,Jonathon Patton,KEYF,1,1,14,6,0,0,0,0,2017,Round 7
335,284,Jared Polec,MID,1,0,11,4,2,0,0,0,2017,Round 7
336,284,Ben Reid,KEYF,1,0,6,4,7,7,1,14.3,2017,Round 7
337,284,Cyril Rioli,FWD,1,0,24,5,1,0,0,0,2017,Round 7
338,284,Fletcher Roberts,KEYD,1,0,10,6,8,7,1,14.3,2017,Round 7
339,284,Mitch Robinson,FWD,1,0,5,2,2,0,0,0,2017,Round 7
340,284,Sebastian Ross,MID,1,0,16,11,0,0,0,0,2017,Round 7
341,284,Aaron Sandilands,RUC,1,0,8,4,2,1,0,0,2017,Round 7
342,284,Dom Sheed,MID,1,0,15,5,0,0,0,0,2017,Round 7
