,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
28,17,James Worpel,MID,7,3,23,7,0,0,0,0,2023,Round 6
29,30,Tom Atkins,MID,6,0,23,9,0,0,0,0,2023,Round 6
30,30,Zak Butters,MID,6,1,21,11,0,0,0,0,2023,Round 6
31,30,Brad Crouch,MID,6,0,27,6,0,0,0,0,2023,Round 6
32,30,Connor Macdonald,FWD,6,2,26,7,0,0,0,0,2023,Round 6
33,30,Hugh McCluggage,MID,6,1,25,15,1,0,0,0,2023,Round 6
34,30,Dylan Moore,FWD,6,2,16,10,0,0,0,0,2023,Round 6
35,30,Harry Morrison,MID,6,0,25,14,0,0,0,0,2023,Round 6
36,30,Xavier O'Halloran,FWD,6,1,21,10,0,0,0,0,2023,Round 6
37,30,Caleb Serong,MID,6,2,31,15,0,0,0,0,2023,Round 6
38,30,Jake Soligo,MID,6,0,20,14,2,0,0,0,2023,Round 6
39,40,Karl Amon,MID,5,0,19,15,0,1,1,100,2023,Round 6
40,40,Greg Clark,MID,5,1,18,11,0,0,0,0,2023,Round 6
41,40,Harry Cunningham,DEF,5,0,21,7,1,0,0,0,2023,Round 6
42,40,Jordan Dawson,MID,5,0,21,8,1,0,0,0,2023,Round 6
43,40,Corey Durdin,FWD,5,3,18,3,0,0,0,0,2023,Round 6
44,40,Jade Gresham,FWD,5,2,18,5,0,0,0,0,2023,Round 6
45,40,Tim Kelly,MID,5,0,21,9,0,0,0,0,2023,Round 6
46,40,Ed Langdon,MID,5,0,9,8,0,0,0,0,2023,Round 6
47,40,Oscar McInerney,RUC,5,0,13,8,1,1,0,0,2023,Round 6
48,40,Mark O'Connor,DEF,5,0,15,3,1,1,0,0,2023,Round 6
49,40,Darcy Parish,MID,5,0,19,9,0,0,0,0,2023,Round 6
50,40,James Peatling,FWD,5,3,13,2,0,0,0,0,2023,Round 6
51,40,Archie Perkins,FWD,5,3,25,10,1,0,0,0,2023,Round 6
52,40,Harry Perryman,DEF,5,0,25,11,1,0,0,0,2023,Round 6
53,40,Christian Petracca,MID,5,1,18,11,1,0,0,0,2023,Round 6
54,40,Tom Powell,FWD,5,2,24,13,1,0,0,0,2023,Round 6
55,40,Gary Rohan,FWD,5,3,17,2,0,0,0,0,2023,Round 6
56,40,Will Setterfield,MID,5,1,26,16,0,0,0,0,2023,Round 6
57,40,Liam Shiels,MID,5,0,14,9,0,0,0,0,2023,Round 6
58,40,Steele Sidebottom,MID,5,2,14,6,1,0,0,0,2023,Round 6
59,40,Will Snelling,FWD,5,1,30,10,0,0,0,0,2023,Round 6
60,40,Jack Steele,MID,5,1,20,10,1,2,2,100,2023,Round 6
61,40,Zane Trew,MID,5,0,28,13,0,0,0,0,2023,Round 6
62,40,Michael Walters,FWD,5,4,18,4,0,0,0,0,2023,Round 6
63,40,Chad Wingard,FWD,5,1,17,4,1,0,0,0,2023,Round 6
64,65,Travis Boak,MID,4,0,19,7,0,0,0,0,2023,Round 6
65,65,Shai Bolton,FWD,4,1,21,15,0,0,0,0,2023,Round 6
66,65,Luke Breust,FWD,4,2,9,1,0,0,0,0,2023,Round 6
67,65,Will Brodie,MID,4,0,20,11,0,0,0,0,2023,Round 6
68,65,Dan Butler,FWD,4,4,19,4,0,0,0,0,2023,Round 6
69,65,Brad Close,FWD,4,1,13,2,0,0,0,0,2023,Round 6
70,65,Josh Daicos,MID,4,0,18,5,0,0,0,0,2023,Round 6
71,65,Caleb Daniel,FWD,4,2,16,8,0,1,0,0,2023,Round 6
72,65,Brent Daniels,FWD,4,2,18,3,0,0,0,0,2023,Round 6
73,65,Luke Davies-Uniacke,MID,4,0,13,6,0,0,0,0,2023,Round 6
74,65,Josh Dunkley,MID,4,1,28,15,1,0,0,0,2023,Round 6
75,65,Michael Frederick,FWD,4,1,20,11,0,0,0,0,2023,Round 6
76,65,Andrew Gaff,MID,4,0,17,6,0,0,0,0,2023,Round 6
77,65,Toby Greene,FWD,4,0,19,5,0,0,0,0,2023,Round 6
78,65,Cameron Guthrie,MID,4,1,10,2,0,0,0,0,2023,Round 6
79,65,George Hewett,MID,4,0,22,14,0,0,0,0,2023,Round 6
80,65,Jason Horne-Francis,MID,4,1,12,6,0,0,0,0,2023,Round 6
81,65,Jayden Hunt,DEF,4,0,10,4,0,0,0,0,2023,Round 6
82,65,Josh Kelly,MID,4,1,12,7,0,1,0,0,2023,Round 6
83,65,Sean Lemmens,DEF,4,1,5,3,3,1,0,0,2023,Round 6
84,65,Cam Mackenzie,FWD,4,0,21,10,0,0,0,0,2023,Round 6
85,65,Darcy Macpherson,DEF,4,0,16,12,1,1,0,0,2023,Round 6
86,65,Luke McDonald,DEF,4,0,11,9,1,0,0,0,2023,Round 6
87,65,Wayne Milera,DEF,4,0,9,6,1,1,0,0,2023,Round 6
88,65,Alex Neal-Bullen,FWD,4,2,27,9,0,0,0,0,2023,Round 6
89,65,Lachie Neale,MID,4,1,24,11,0,0,0,0,2023,Round 6
90,65,Tom Papley,FWD,4,1,7,3,0,0,0,0,2023,Round 6
91,65,Luke Parker,MID,4,1,17,8,1,0,0,0,2023,Round 6
92,65,Ned Reeves,RUC,4,0,12,6,2,0,0,0,2023,Round 6
93,65,Dylan Shiel,MID,4,1,21,12,0,0,0,0,2023,Round 6
94,65,James Sicily,KEYD,4,0,11,9,4,3,0,0,2023,Round 6
95,65,Brandon Starcevich,DEF,4,0,10,9,1,1,0,0,2023,Round 6
96,65,Zach Tuohy,MID,4,0,8,6,0,0,0,0,2023,Round 6
97,65,Taylor Walker,KEYF,4,2,14,3,0,0,0,0,2023,Round 6
98,65,Dayne Zorko,FWD,4,1,24,8,0,0,0,0,2023,Round 6
99,100,Zac Bailey,FWD,3,0,22,8,0,0,0,0,2023,Round 6
100,100,Noah Balta,KEYD,3,0,9,5,6,5,3,60,2023,Round 6
101,100,Miles Bergman,DEF,3,0,13,8,7,1,0,0,2023,Round 6
102,100,Jarrod Berry,MID,3,1,19,7,0,0,0,0,2023,Round 6
103,100,Mark Blicavs,RUC,3,0,17,11,0,0,0,0,2023,Round 6
104,100,Angus Brayshaw,MID,3,0,16,11,1,0,0,0,2023,Round 6
105,100,Aaron Cadman,KEYF,3,2,5,0,2,0,0,0,2023,Round 6
106,100,Jordan Clark,DEF,3,0,11,11,4,0,0,0,2023,Round 6
107,100,Hunter Clark,MID,3,0,18,13,1,0,0,0,2023,Round 6
108,100,Ryan Clarke,FWD,3,3,15,3,0,0,0,0,2023,Round 6
109,100,Jack Crisp,MID,3,1,25,9,0,0,0,0,2023,Round 6
110,100,Noah Cumberland,FWD,3,3,15,0,1,0,0,0,2023,Round 6
111,100,Charlie Curnow,KEYF,3,2,10,3,3,0,0,0,2023,Round 6
112,100,Sean Darcy,RUC,3,0,8,5,0,0,0,0,2023,Round 6
113,100,Jack Darling,KEYF,3,2,9,3,1,0,0,0,2023,Round 6
114,100,Xavier Duursma,MID,3,0,12,7,0,0,0,0,2023,Round 6
115,100,Kane Farrell,DEF,3,0,11,8,1,2,1,50,2023,Round 6
116,100,Brayden Fiorini,MID,3,0,26,11,1,0,0,0,2023,Round 6
117,100,Oliver Florent,DEF,3,0,18,14,0,0,0,0,2023,Round 6
118,100,Luke Foley,DEF,3,0,7,4,1,1,0,0,2023,Round 6
119,100,Todd Goldstein,RUC,3,0,7,6,4,1,0,0,2023,Round 6
120,100,Errol Gulden,MID,3,0,25,13,0,0,0,0,2023,Round 6
121,100,Zach Guthrie,DEF,3,0,11,6,3,2,0,0,2023,Round 6
122,100,Harry Himmelberg,KEYD,3,1,8,4,3,2,0,0,2023,Round 6
123,100,Nick Holman,FWD,3,2,16,3,0,0,0,0,2023,Round 6
124,100,Dan Houston,DEF,3,0,19,11,0,0,0,0,2023,Round 6
125,100,Chayce Jones,MID,3,0,17,10,1,0,0,0,2023,Round 6
126,100,Jake Kelly,DEF,3,0,15,15,1,0,0,0,2023,Round 6
127,100,Peter Ladhams,RUC,3,0,12,7,3,1,0,0,2023,Round 6
128,100,Jarryd Lyons,MID,3,1,15,5,0,0,0,0,2023,Round 6
129,100,Rowan Marshall,RUC,3,0,11,3,2,0,0,0,2023,Round 6
130,100,Dustin Martin,FWD,3,1,21,4,1,0,0,0,2023,Round 6
131,100,Brayden Maynard,DEF,3,0,18,14,1,0,0,0,2023,Round 6
132,100,Jed McEntee,FWD,3,1,10,1,3,0,0,0,2023,Round 6
133,100,Mitch McGovern,DEF,3,0,10,9,3,2,0,0,2023,Round 6
134,100,Trent McKenzie,KEYD,3,0,16,8,6,4,2,50,2023,Round 6
135,100,Gryan Miers,FWD,3,0,18,4,0,0,0,0,2023,Round 6
136,100,Touk Miller,MID,3,1,15,5,0,0,0,0,2023,Round 6
137,100,Ben Miller,RUC,3,1,16,6,4,1,0,0,2023,Round 6
138,100,Seamus Mitchell,DEF,3,0,11,9,0,0,0,0,2023,Round 6
139,100,Jesse Motlop,FWD,3,2,10,2,1,0,0,0,2023,Round 6
140,100,Lachlan Murphy,FWD,3,0,22,5,1,0,0,0,2023,Round 6
141,100,Nic Newman,DEF,3,0,12,11,4,1,1,100,2023,Round 6
142,100,Scott Pendlebury,MID,3,0,12,9,1,0,0,0,2023,Round 6
143,100,Sam Petrevski-Seton,FWD,3,0,10,3,0,0,0,0,2023,Round 6
144,100,Harrison Petty,KEYD,3,2,15,6,2,0,0,0,2023,Round 6
145,100,Marlion Pickett,FWD,3,0,11,7,0,0,0,0,2023,Round 6
146,100,Trent Rivers,DEF,3,0,7,5,1,0,0,0,2023,Round 6
147,100,Lachie Schultz,FWD,3,0,24,12,2,0,0,0,2023,Round 6
148,100,Bailey Scott,MID,3,1,11,7,0,1,0,0,2023,Round 6
149,100,Jayden Short,DEF,3,0,3,1,0,0,0,0,2023,Round 6
150,100,Luke Shuey,MID,3,0,8,7,0,1,0,0,2023,Round 6
151,100,Brodie Smith,DEF,3,0,16,13,1,0,0,0,2023,Round 6
152,100,Tom Stewart,DEF,3,0,8,8,2,3,0,0,2023,Round 6
153,100,Jake Stringer,FWD,3,2,14,1,0,0,0,0,2023,Round 6
154,100,David Swallow,MID,3,1,19,7,0,0,0,0,2023,Round 6
155,100,Riley Thilthorpe,KEYF,3,0,8,2,0,0,0,0,2023,Round 6
156,100,Sam Walsh,MID,3,0,22,14,0,0,0,0,2023,Round 6
157,100,Cody Weightman,FWD,3,2,15,4,1,0,0,0,2023,Round 6
158,100,Lachie Weller,DEF,3,0,12,4,1,0,0,0,2023,Round 6
159,100,Bailey J. Williams,RUC,3,0,16,8,2,0,0,0,2023,Round 6
160,100,Hayden Young,DEF,3,0,21,14,1,1,0,0,2023,Round 6
161,100,Cameron Zurhaar,FWD,3,1,15,4,0,0,0,0,2023,Round 6
162,163,James Aish,MID,2,0,13,5,0,0,0,0,2023,Round 6
163,163,Oscar Allen,KEYF,2,1,8,3,2,0,0,0,2023,Round 6
164,163,Mac Andrew,KEYD,2,0,9,8,2,1,0,0,2023,Round 6
165,163,Will Ashcroft,MID,2,0,23,12,0,0,0,0,2023,Round 6
166,163,Liam Baker,DEF,2,0,15,11,0,0,0,0,2023,Round 6
167,163,Nick Blakey,DEF,2,0,10,8,6,0,0,0,2023,Round 6
168,163,Jack Bowes,DEF,2,0,11,6,1,1,0,0,2023,Round 6
169,163,Charlie Cameron,FWD,2,1,11,3,0,0,0,0,2023,Round 6
170,163,Braeden Campbell,MID,2,0,9,9,3,2,1,50,2023,Round 6
171,163,Kade Chandler,FWD,2,1,11,3,0,0,0,0,2023,Round 6
172,163,Mabior Chol,KEYF,2,1,6,0,1,0,0,0,2023,Round 6
173,163,Sam Collins,KEYD,2,0,8,7,6,5,2,40,2023,Round 6
174,163,Charlie Comben,KEYF,2,1,9,0,4,0,0,0,2023,Round 6
175,163,Zaine Cordy,KEYD,2,1,8,1,1,0,0,0,2023,Round 6
176,163,Trent Cotchin,FWD,2,1,19,5,1,0,0,0,2023,Round 6
177,163,Lachlan Cowan,DEF,2,0,10,9,0,0,0,0,2023,Round 6
178,163,Jai Culley,FWD,2,2,8,0,2,0,0,0,2023,Round 6
179,163,Isaac Cumming,DEF,2,0,11,11,0,1,1,100,2023,Round 6
180,163,Nick Daicos,MID,2,0,11,5,0,0,0,0,2023,Round 6
181,163,Patrick Dangerfield,MID,2,0,9,4,0,0,0,0,2023,Round 6
182,163,Alwyn Davey Jnr,FWD,2,0,15,4,0,0,0,0,2023,Round 6
183,163,Jordan De Goey,MID,2,0,8,3,0,0,0,0,2023,Round 6
184,163,Liam Duggan,DEF,2,0,9,5,2,1,0,0,2023,Round 6
185,163,Sam Durham,MID,2,1,23,15,0,0,0,0,2023,Round 6
186,163,Taylor Duryea,DEF,2,0,14,12,3,1,0,0,2023,Round 6
187,163,Matt Flynn,RUC,2,0,6,2,2,2,0,0,2023,Round 6
188,163,Robbie Fox,DEF,2,0,11,8,1,3,0,0,2023,Round 6
189,163,Sam Frost,KEYD,2,0,8,5,7,5,1,20,2023,Round 6
190,163,Will Gould,KEYD,2,0,4,4,2,1,0,0,2023,Round 6
191,163,Fergus Greene,KEYF,2,0,8,2,3,0,0,0,2023,Round 6
192,163,Aaron Hall,DEF,2,0,9,6,0,0,0,0,2023,Round 6
193,163,Blake Hardwick,DEF,2,0,8,6,1,0,0,0,2023,Round 6
194,163,Dyson Heppell,DEF,2,0,14,12,0,0,0,0,2023,Round 6
195,163,Jacob Hopper,MID,2,1,8,3,0,0,0,0,2023,Round 6
196,163,Daniel Howe,MID,2,0,9,8,1,1,1,100,2023,Round 6
197,163,Lachie Hunter,MID,2,0,9,3,3,1,0,0,2023,Round 6
198,163,Jason Johannisen,DEF,2,0,8,6,1,1,0,0,2023,Round 6
199,163,Tom Jonas,KEYD,2,0,8,6,10,3,1,33.3,2023,Round 6
200,163,Jamaine Jones,DEF,2,0,15,11,0,0,0,0,2023,Round 6
201,163,Arthur Jones,FWD,2,1,24,8,0,0,0,0,2023,Round 6
202,163,James Jordon,FWD,2,0,15,7,0,1,0,0,2023,Round 6
203,163,Matthew Kennedy,MID,2,0,11,7,2,1,0,0,2023,Round 6
204,163,Jake Kolodjashnij,KEYD,2,1,5,2,2,1,1,100,2023,Round 6
205,163,Jake Lloyd,DEF,2,0,9,9,1,1,0,0,2023,Round 6
206,163,Rory Lobb,KEYF,2,0,8,5,0,0,0,0,2023,Round 6
207,163,Ben Long,DEF,2,0,5,3,4,2,0,0,2023,Round 6
208,163,Todd Marshall,KEYF,2,0,6,0,0,0,0,0,2023,Round 6
209,163,Lincoln McCarthy,FWD,2,0,20,4,0,0,0,0,2023,Round 6
210,163,Beau McCreery,FWD,2,0,17,8,0,0,0,0,2023,Round 6
211,163,Justin McInerney,MID,2,0,11,7,2,0,0,0,2023,Round 6
212,163,Harry McKay,KEYF,2,1,6,1,0,1,0,0,2023,Round 6
213,163,Toby McLean,FWD,2,0,13,6,0,0,0,0,2023,Round 6
214,163,Hayden McLean,RUC,2,0,15,7,6,0,0,0,2023,Round 6
215,163,Aaron Naughton,KEYF,2,2,10,0,0,0,0,0,2023,Round 6
216,163,Reilly O'Brien,RUC,2,0,8,3,2,0,0,0,2023,Round 6
217,163,Clayton Oliver,MID,2,0,17,11,0,0,0,0,2023,Round 6
218,163,Jack Payne,KEYD,2,0,6,4,9,3,0,0,2023,Round 6
219,163,Alex Pearce,KEYD,2,0,6,6,7,4,0,0,2023,Round 6
220,163,Luke Pedlar,FWD,2,1,8,3,0,0,0,0,2023,Round 6
221,163,Jack Petruccelle,FWD,2,0,8,3,1,0,0,0,2023,Round 6
222,163,Mattaes Phillipou,FWD,2,0,22,4,1,0,0,0,2023,Round 6
223,163,Andrew Phillips,RUC,2,0,7,3,1,0,0,0,2023,Round 6
224,163,Kysaiah Pickett,FWD,2,0,10,2,0,0,0,0,2023,Round 6
225,163,Marc Pittonet,RUC,2,0,6,4,5,0,0,0,2023,Round 6
226,163,Wil Powell,DEF,2,0,8,6,1,1,1,100,2023,Round 6
227,163,Dion Prestia,MID,2,0,21,10,1,0,0,0,2023,Round 6
228,163,Izak Rankine,FWD,2,1,15,2,0,0,0,0,2023,Round 6
229,163,Mason Redman,DEF,2,0,7,6,2,0,0,0,2023,Round 6
230,163,Jordan Ridley,KEYD,2,0,8,4,9,1,0,0,2023,Round 6
231,163,Jack Riewoldt,KEYF,2,2,7,1,0,0,0,0,2023,Round 6
232,163,Willie Rioli,FWD,2,0,19,7,0,0,0,0,2023,Round 6
233,163,Maurice Rioli,FWD,2,2,13,1,0,0,0,0,2023,Round 6
234,163,Daniel Rioli,DEF,2,0,10,8,0,0,0,0,2023,Round 6
235,163,Josh Rotham,KEYD,2,0,6,6,1,1,0,0,2023,Round 6
236,163,Trey Ruscoe,DEF,2,0,8,5,3,1,0,0,2023,Round 6
237,163,Samson Ryan,RUC,2,0,8,4,2,0,0,0,2023,Round 6
238,163,Harry Sheezel,DEF,2,1,12,4,1,0,0,0,2023,Round 6
239,163,Jaidyn Stephenson,FWD,2,2,13,1,0,0,0,0,2023,Round 6
240,163,Curtis Taylor,FWD,2,1,16,7,1,0,0,0,2023,Round 6
241,163,Brynn Teakle,RUC,2,0,13,7,1,1,0,0,2023,Round 6
242,163,Kayne Turner,FWD,2,1,9,4,0,0,0,0,2023,Round 6
243,163,Jack Viney,MID,2,0,18,12,0,0,0,0,2023,Round 6
244,163,Callan Ward,MID,2,0,9,3,0,0,0,0,2023,Round 6
245,163,Chad Warner,MID,2,0,20,10,0,0,0,0,2023,Round 6
246,163,Connor West,FWD,2,1,14,5,0,0,0,0,2023,Round 6
247,163,Lachie Whitfield,DEF,2,0,12,10,1,0,0,0,2023,Round 6
248,163,Callum Wilkie,KEYD,2,0,6,5,3,3,1,33.3,2023,Round 6
249,163,Ollie Wines,MID,2,0,19,13,0,0,0,0,2023,Round 6
250,163,Jack Ziebell,DEF,2,1,17,15,3,1,0,0,2023,Round 6
251,252,Blake Acres,MID,1,0,14,8,0,0,0,0,2023,Round 6
252,252,Noah Anderson,MID,1,0,19,10,0,0,0,0,2023,Round 6
253,252,Harris Andrews,KEYD,1,0,8,8,4,2,2,100,2023,Round 6
254,252,Ryan Angwin,MID,1,0,4,0,0,0,0,0,2023,Round 6
255,252,Lachie Ash,DEF,1,0,13,11,0,0,0,0,2023,Round 6
256,252,Charlie Ballard,KEYD,1,0,7,5,3,5,2,40,2023,Round 6
257,252,Tom Barrass,KEYD,1,0,7,6,9,11,1,9.1,2023,Round 6
258,252,Jake Bowey,DEF,1,0,8,7,2,1,0,0,2023,Round 6
259,252,Tyler Brockman,FWD,1,0,4,2,1,0,0,0,2023,Round 6
260,252,Jack Buckley,KEYD,1,0,12,10,5,2,1,50,2023,Round 6
261,252,Ryan Byrnes,MID,1,0,12,5,0,0,0,0,2023,Round 6
262,252,Finn Callaghan,MID,1,0,4,3,0,0,0,0,2023,Round 6
263,252,Jeremy Cameron,KEYF,1,0,8,0,2,0,0,0,2023,Round 6
264,252,Levi Casboult,KEYF,1,1,9,5,0,0,0,0,2023,Round 6
265,252,Adam Cerra,MID,1,0,23,17,1,0,0,0,2023,Round 6
266,252,Alex Cincotta,DEF,1,0,14,11,0,1,1,100,2023,Round 6
267,252,Keidean Coleman,DEF,1,0,13,6,4,0,0,0,2023,Round 6
268,252,Ed Curnow,FWD,1,0,12,4,0,0,0,0,2023,Round 6
269,252,Paul Curtis,FWD,1,0,6,0,0,0,0,0,2023,Round 6
270,252,Bailey Dale,DEF,1,0,9,8,2,0,0,0,2023,Round 6
271,252,Tom Doedee,DEF,1,0,5,3,3,2,0,0,2023,Round 6
272,252,Sam Draper,RUC,1,0,12,3,7,0,0,0,2023,Round 6
273,252,Mitch Duncan,DEF,1,0,7,3,0,0,0,0,2023,Round 6
274,252,Luke Edwards,MID,1,0,10,5,1,0,0,0,2023,Round 6
275,252,Darcy Fogarty,KEYF,1,0,5,1,1,0,0,0,2023,Round 6
276,252,Billy Frampton,KEYD,1,0,6,3,4,1,0,0,2023,Round 6
277,252,Aaron Francis,KEYD,1,1,8,0,2,0,0,0,2023,Round 6
278,252,Bayley Fritsch,FWD,1,0,9,2,0,0,0,0,2023,Round 6
279,252,Dylan Grimes,DEF,1,0,6,3,4,2,0,0,2023,Round 6
280,252,Brodie Grundy,RUC,1,0,12,6,0,0,0,0,2023,Round 6
281,252,Will Hayward,FWD,1,0,14,3,1,0,0,0,2023,Round 6
282,252,Michael Hibberd,DEF,1,0,9,6,3,1,0,0,2023,Round 6
283,252,Jack Higgins,FWD,1,0,18,2,0,0,0,0,2023,Round 6
284,252,Bradley Hill,FWD,1,0,27,12,1,0,0,0,2023,Round 6
285,252,Bobby Hill,FWD,1,1,14,4,1,0,0,0,2023,Round 6
286,252,Eric Hipwood,KEYF,1,0,7,3,0,0,0,0,2023,Round 6
287,252,Ben Hobbs,MID,1,0,7,5,0,0,0,0,2023,Round 6
288,252,Jesse Hogan,KEYF,1,1,3,1,1,0,0,0,2023,Round 6
289,252,Josh Honey,FWD,1,1,7,1,0,0,0,0,2023,Round 6
290,252,Will Hoskin-Elliott,FWD,1,0,7,1,4,0,0,0,2023,Round 6
291,252,Dougal Howard,KEYD,1,0,5,5,7,2,1,50,2023,Round 6
292,252,Bailey Humphrey,FWD,1,0,5,1,0,0,0,0,2023,Round 6
293,252,Jarman Impey,DEF,1,0,5,3,4,0,0,0,2023,Round 6
294,252,Luke Jackson,RUC,1,1,11,3,1,0,0,0,2023,Round 6
295,252,Changkuoth Jiath,DEF,1,0,14,9,5,1,0,0,2023,Round 6
296,252,Ash Johnson,KEYF,1,1,4,0,0,0,0,0,2023,Round 6
297,252,Matthew Johnson,MID,1,0,17,12,0,0,0,0,2023,Round 6
298,252,Alex Keath,KEYD,1,0,10,7,6,0,0,0,2023,Round 6
299,252,Will Kelly,MID,1,0,4,0,0,0,0,0,2023,Round 6
300,252,Ben King,KEYF,1,0,7,3,0,0,0,0,2023,Round 6
301,252,Mitch Knevitt,MID,1,0,2,1,0,0,0,0,2023,Round 6
302,252,Nick Larkey,KEYF,1,1,6,0,3,0,0,0,2023,Round 6
303,252,Griffin Logue,KEYD,1,0,9,6,3,0,0,0,2023,Round 6
304,252,Jack Lukosius,KEYF,1,0,4,1,0,0,0,0,2023,Round 6
305,252,Max Lynch,RUC,1,0,5,4,3,0,0,0,2023,Round 6
306,252,Rhyan Mansell,FWD,1,1,10,4,1,0,0,0,2023,Round 6
307,252,Oleg Markov,DEF,1,0,9,8,2,3,1,33.3,2023,Round 6
308,252,Nic Martin,MID,1,0,8,3,0,0,0,0,2023,Round 6
309,252,Steven May,KEYD,1,0,6,5,6,6,3,50,2023,Round 6
310,252,Logan McDonald,KEYF,1,1,10,3,1,0,0,0,2023,Round 6
311,252,Andrew McGrath,DEF,1,0,13,9,1,1,0,0,2023,Round 6
312,252,Lachlan McNeil,FWD,1,1,5,2,0,0,0,0,2023,Round 6
313,252,Tim Membrey,KEYF,1,1,15,5,0,0,0,0,2023,Round 6
314,252,Jye Menzie,FWD,1,0,14,5,0,0,0,0,2023,Round 6
315,252,Brody Mihocek,KEYF,1,1,6,3,1,0,0,0,2023,Round 6
316,252,Darcy Moore,KEYD,1,0,5,1,8,3,0,0,2023,Round 6
317,252,John Noble,DEF,1,0,17,13,2,1,0,0,2023,Round 6
318,252,Tim O'Brien,KEYD,1,0,4,4,5,2,0,0,2023,Round 6
319,252,Lochie O'Brien,FWD,1,1,2,0,0,0,0,0,2023,Round 6
320,252,Ben Paton,DEF,1,0,6,5,3,1,0,0,2023,Round 6
321,252,Will Phillips,MID,1,0,9,5,0,0,0,0,2023,Round 6
322,252,Sam Powell-Pepper,FWD,1,0,14,1,2,0,0,0,2023,Round 6
323,252,Isaac Quaynor,DEF,1,0,10,8,4,1,0,0,2023,Round 6
324,252,Esava Ratugolea,KEYD,1,0,6,4,4,0,0,0,2023,Round 6
325,252,Cam Rayner,FWD,1,0,13,3,0,0,0,0,2023,Round 6
326,252,Daniel Rich,DEF,1,0,6,4,2,0,0,0,2023,Round 6
327,252,Ed Richards,DEF,1,0,15,12,2,2,0,0,2023,Round 6
328,252,Matt Roberts,MID,1,0,6,2,0,0,0,0,2023,Round 6
329,252,Harry Rowston,MID,1,1,7,1,2,0,0,0,2023,Round 6
330,252,Luke Ryan,DEF,1,0,6,5,3,1,0,0,2023,Round 6
331,252,Anthony Scott,FWD,1,1,9,4,0,0,0,0,2023,Round 6
332,252,Lachlan Sholl,MID,1,0,12,5,0,0,0,0,2023,Round 6
333,252,Sam Simpson,FWD,1,0,10,6,0,0,0,0,2023,Round 6
334,252,Isaac Smith,FWD,1,0,10,4,0,0,0,0,2023,Round 6
335,252,Tom Sparrow,MID,1,0,24,8,0,0,0,0,2023,Round 6
336,252,Dylan Stephens,MID,1,0,14,1,0,1,1,100,2023,Round 6
337,252,Liam Stocker,DEF,1,0,8,5,0,1,0,0,2023,Round 6
338,252,Sam Sturt,FWD,1,0,8,5,1,0,0,0,2023,Round 6
339,252,Sam Taylor,KEYD,1,0,3,3,0,1,0,0,2023,Round 6
340,252,Adam Treloar,MID,1,0,10,4,0,0,0,0,2023,Round 6
341,252,Darcy Tucker,MID,1,1,14,5,0,0,0,0,2023,Round 6
342,252,Nick Vlastuin,DEF,1,0,9,9,4,1,1,100,2023,Round 6
343,252,Jake Waterman,KEYF,1,0,7,6,3,0,0,0,2023,Round 6
