,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Nick Lower,MID,15,1,21,14,0,0,0,0,2013,Round 7
1,2,Kieren Jack,MID,10,0,21,10,0,0,0,0,2013,Round 7
2,2,Luke Parker,MID,10,3,25,9,0,0,0,0,2013,Round 7
3,2,Scott Selwood,MID,10,1,29,15,0,0,0,0,2013,Round 7
4,5,Brent Moloney,MID,9,0,36,12,0,0,0,0,2013,Round 7
5,5,Leigh Montagna,MID,9,0,23,12,0,0,0,0,2013,Round 7
6,5,Tom Rockliff,MID,9,3,17,6,1,0,0,0,2013,Round 7
7,5,Dayne Zorko,FWD,9,4,25,3,0,0,0,0,2013,Round 7
8,9,Jarryd Blair,FWD,8,1,20,11,0,1,1,100,2013,Round 7
9,9,Shane Edwards,FWD,8,2,26,10,0,0,0,0,2013,Round 7
10,9,James Kelly,MID,8,1,24,14,0,0,0,0,2013,Round 7
11,9,Ben McEvoy,RUC,8,0,12,5,2,1,1,100,2013,Round 7
12,9,Scott Pendlebury,MID,8,0,19,9,0,2,2,100,2013,Round 7
13,9,Mitch Robinson,FWD,8,0,17,10,0,0,0,0,2013,Round 7
14,9,Joel Selwood,MID,8,1,16,10,1,0,0,0,2013,Round 7
15,9,Brad Sewell,MID,8,0,25,7,0,0,0,0,2013,Round 7
16,9,Andrew Swallow,MID,8,0,13,6,0,0,0,0,2013,Round 7
17,18,Travis Boak,MID,7,0,15,5,0,0,0,0,2013,Round 7
18,18,Jared Brennan,MID,7,0,13,7,0,0,0,0,2013,Round 7
19,18,Ryan Crowley,MID,7,0,18,11,1,1,1,100,2013,Round 7
20,18,Ed Curnow,MID,7,1,13,8,0,0,0,0,2013,Round 7
21,18,Brad Ebert,MID,7,0,15,8,0,0,0,0,2013,Round 7
22,18,Jarryn Geary,DEF,7,1,17,9,0,0,0,0,2013,Round 7
23,18,Ben Howlett,MID,7,3,21,6,1,0,0,0,2013,Round 7
24,18,Mark Hutchings,MID,7,1,28,10,1,1,1,100,2013,Round 7
25,18,Chris Judd,MID,7,1,19,4,0,0,0,0,2013,Round 7
26,18,Josh P. Kennedy,MID,7,1,25,12,0,0,0,0,2013,Round 7
27,18,Nick Kommer,FWD,7,2,14,2,0,0,0,0,2013,Round 7
28,18,Dion Prestia,MID,7,2,28,8,0,0,0,0,2013,Round 7
29,18,Paul Puopolo,FWD,7,2,25,13,1,0,0,0,2013,Round 7
30,18,Jack Steven,MID,7,1,17,4,0,0,0,0,2013,Round 7
31,18,Mitch Wallis,MID,7,3,13,5,0,1,1,100,2013,Round 7
32,33,Gary Ablett,MID,6,1,20,5,0,0,0,0,2013,Round 7
33,33,Daniel Cross,MID,6,0,9,6,0,0,0,0,2013,Round 7
34,33,Luke Dahlhaus,FWD,6,1,19,14,1,0,0,0,2013,Round 7
35,33,Brandon Ellis,MID,6,0,13,8,0,1,1,100,2013,Round 7
36,33,Darren Glass,KEYD,6,0,15,12,2,2,0,0,2013,Round 7
37,33,Todd Goldstein,RUC,6,2,13,4,1,0,0,0,2013,Round 7
38,33,Tom Liberatore,MID,6,0,14,11,2,0,0,0,2013,Round 7
39,33,Jesse Lonergan,MID,6,0,19,8,0,0,0,0,2013,Round 7
40,33,Ben McGlynn,FWD,6,2,26,9,0,0,0,0,2013,Round 7
41,33,David Mundy,MID,6,0,13,4,1,0,0,0,2013,Round 7
42,33,Jaeger O'Meara,MID,6,0,20,6,0,0,0,0,2013,Round 7
43,33,Drew Petrie,KEYF,6,4,11,1,2,0,0,0,2013,Round 7
44,33,Jack Redden,MID,6,0,14,6,0,1,0,0,2013,Round 7
45,33,Sebastian Ross,MID,6,0,15,9,0,0,0,0,2013,Round 7
46,33,Alex Silvagni,KEYD,6,3,12,2,3,0,0,0,2013,Round 7
47,33,Billie Smedts,FWD,6,1,19,4,1,0,0,0,2013,Round 7
48,33,Nicholas Suban,MID,6,0,29,13,0,1,1,100,2013,Round 7
49,33,Dane Swan,MID,6,2,11,2,0,0,0,0,2013,Round 7
50,33,Colin Sylvia,FWD,6,0,20,5,1,1,0,0,2013,Round 7
51,33,Shane Tuck,MID,6,0,11,5,0,0,0,0,2013,Round 7
52,33,Jack Viney,MID,6,0,20,10,1,0,0,0,2013,Round 7
53,54,Luke Breust,FWD,5,2,15,7,0,0,0,0,2013,Round 7
54,54,Cameron Guthrie,DEF,5,0,12,10,4,3,0,0,2013,Round 7
55,54,Dyson Heppell,MID,5,0,17,8,0,0,0,0,2013,Round 7
56,54,Luke Hodge,DEF,5,0,12,8,2,1,0,0,2013,Round 7
57,54,Shannon Hurn,DEF,5,0,12,9,4,2,0,0,2013,Round 7
58,54,Garrick Ibbotson,DEF,5,0,14,10,4,1,0,0,2013,Round 7
59,54,Jordan Lewis,MID,5,1,14,3,0,0,0,0,2013,Round 7
60,54,Ivan Maric,RUC,5,1,14,2,2,0,0,0,2013,Round 7
61,54,Marty Mattner,DEF,5,0,10,8,1,0,0,0,2013,Round 7
62,54,Chris Mayne,FWD,5,0,22,4,0,0,0,0,2013,Round 7
63,54,Dale Morris,DEF,5,0,12,11,0,0,0,0,2013,Round 7
64,54,Robert Murphy,DEF,5,2,13,2,0,0,0,0,2013,Round 7
65,54,Jack Newnes,DEF,5,2,13,4,0,1,1,100,2013,Round 7
66,54,Michael Osborne,FWD,5,2,15,5,0,0,0,0,2013,Round 7
67,54,Ahmed Saad,FWD,5,1,7,2,1,0,0,0,2013,Round 7
68,54,Liam Shiels,MID,5,1,19,3,0,0,0,0,2013,Round 7
69,54,Luke Shuey,MID,5,0,18,7,2,1,1,100,2013,Round 7
70,54,Lindsay Thomas,FWD,5,2,10,1,0,1,0,0,2013,Round 7
71,54,Michael Walters,FWD,5,2,11,3,0,0,0,0,2013,Round 7
72,54,Robert Warnock,RUC,5,1,7,0,2,0,0,0,2013,Round 7
73,54,Jobe Watson,MID,5,1,19,6,0,1,0,0,2013,Round 7
74,75,Leigh Adams,FWD,4,1,7,3,0,0,0,0,2013,Round 7
75,75,Jed Adcock,DEF,4,0,16,10,4,0,0,0,2013,Round 7
76,75,Shaun Atley,DEF,4,1,8,6,2,1,0,0,2013,Round 7
77,75,Michael Barlow,MID,4,0,13,9,1,1,1,100,2013,Round 7
78,75,Eddie Betts,FWD,4,2,15,1,1,1,1,100,2013,Round 7
79,75,Craig Bird,FWD,4,2,12,7,1,0,0,0,2013,Round 7
80,75,Matthew Boyd,MID,4,0,14,6,1,0,0,0,2013,Round 7
81,75,Jake Carlisle,KEYD,4,0,11,9,3,2,1,50,2013,Round 7
82,75,Kane Cornes,MID,4,1,13,9,0,1,0,0,2013,Round 7
83,75,Stewart Crameri,KEYF,4,2,8,1,4,0,0,0,2013,Round 7
84,75,Ben Cunnington,MID,4,1,13,8,1,0,0,0,2013,Round 7
85,75,Nick Dal Santo,MID,4,1,18,12,0,0,0,0,2013,Round 7
86,75,Alwyn Davey,FWD,4,3,13,1,0,0,0,0,2013,Round 7
87,75,Majak Daw,KEYF,4,2,14,2,0,0,0,0,2013,Round 7
88,75,Brett Deledio,MID,4,0,10,3,1,1,0,0,2013,Round 7
89,75,Colin Garland,DEF,4,0,15,12,6,4,0,0,2013,Round 7
90,75,Jeff Garlett,FWD,4,2,18,6,0,0,0,0,2013,Round 7
91,75,Sam Gibson,MID,4,0,12,6,0,0,0,0,2013,Round 7
92,75,Adam Goodes,FWD,4,1,9,3,0,0,0,0,2013,Round 7
93,75,Ryan Griffen,MID,4,0,8,6,3,2,1,50,2013,Round 7
94,75,Shaun Grigg,MID,4,0,9,4,0,0,0,0,2013,Round 7
95,75,Heath Grundy,KEYD,4,0,7,6,9,5,2,40,2013,Round 7
96,75,Aaron Hall,FWD,4,2,19,4,0,0,0,0,2013,Round 7
97,75,Tom Hickey,RUC,4,1,7,1,0,0,0,0,2013,Round 7
98,75,Josh Hill,FWD,4,1,19,6,0,0,0,0,2013,Round 7
99,75,George Horlin-Smith,MID,4,1,10,4,1,0,0,0,2013,Round 7
100,75,Lewis Jetta,FWD,4,0,11,5,1,0,0,0,2013,Round 7
101,75,Matthew Kreuzer,RUC,4,2,14,4,2,0,0,0,2013,Round 7
102,75,Brent Macaffer,FWD,4,0,21,9,1,0,0,0,2013,Round 7
103,75,Lukas Markovic,KEYF,4,2,9,4,1,4,0,0,2013,Round 7
104,75,Sam Mitchell,MID,4,1,11,6,0,0,0,0,2013,Round 7
105,75,Robin Nahas,FWD,4,2,11,1,0,0,0,0,2013,Round 7
106,75,Chris Newman,DEF,4,0,10,8,1,0,0,0,2013,Round 7
107,75,James Polkinghorne,MID,4,0,10,2,0,0,0,0,2013,Round 7
108,75,Jordan Schroder,MID,4,1,13,6,0,0,0,0,2013,Round 7
109,75,Heath Scotland,DEF,4,0,16,8,1,0,0,0,2013,Round 7
110,75,James Sellar,KEYD,4,0,6,5,10,11,3,27.3,2013,Round 7
111,75,Steele Sidebottom,MID,4,1,19,11,1,0,0,0,2013,Round 7
112,75,Will Sierakowski,MID,4,2,12,4,1,0,0,0,2013,Round 7
113,75,Rory Sloane,MID,4,0,9,8,1,0,0,0,2013,Round 7
114,75,Devon Smith,FWD,4,1,28,6,0,0,0,0,2013,Round 7
115,75,David Swallow,DEF,4,1,10,5,0,1,0,0,2013,Round 7
116,75,Josh Thomas,MID,4,1,17,6,0,0,0,0,2013,Round 7
117,75,Jackson Thurlow,DEF,4,0,8,4,2,1,0,0,2013,Round 7
118,75,Jacob Townsend,MID,4,0,15,4,0,0,0,0,2013,Round 7
119,75,Jesse White,KEYF,4,0,16,8,2,0,0,0,2013,Round 7
120,75,Jason Winderlich,FWD,4,2,7,1,0,0,0,0,2013,Round 7
121,75,Nathan Wright,DEF,4,0,10,5,1,2,1,50,2013,Round 7
122,75,Elliot Yeo,DEF,4,0,16,8,1,0,0,0,2013,Round 7
123,75,David Zaharakis,MID,4,0,12,8,0,0,0,0,2013,Round 7
124,125,David Armitage,MID,3,0,8,5,1,0,0,0,2013,Round 7
125,125,Mark Austin,KEYD,3,0,7,5,4,3,1,33.3,2013,Round 7
126,125,Jimmy Bartel,DEF,3,1,18,12,2,0,0,0,2013,Round 7
127,125,Harley Bennell,MID,3,1,14,6,0,0,0,0,2013,Round 7
128,125,Aaron Black,KEYF,3,2,10,0,1,0,0,0,2013,Round 7
129,125,Mark Blicavs,RUC,3,1,17,5,2,0,0,0,2013,Round 7
130,125,Jacob Brennan,DEF,3,0,10,8,2,3,1,33.3,2013,Round 7
131,125,Matthew Broadbent,DEF,3,0,8,3,0,0,0,0,2013,Round 7
132,125,Greg Broughton,DEF,3,0,13,7,2,2,0,0,2013,Round 7
133,125,Jaryd Cachia,MID,3,0,14,6,1,1,0,0,2013,Round 7
134,125,Jeremy Cameron,KEYF,3,1,10,1,1,0,0,0,2013,Round 7
135,125,Dean Cox,RUC,3,0,13,9,2,1,1,100,2013,Round 7
136,125,Sean Dempster,DEF,3,0,9,8,4,2,0,0,2013,Round 7
137,125,Richard Douglas,MID,3,0,22,8,0,1,0,0,2013,Round 7
138,125,Sam Fisher,KEYD,3,0,14,9,3,2,0,0,2013,Round 7
139,125,Lance Franklin,KEYF,3,2,9,2,1,0,0,0,2013,Round 7
140,125,Mitch Golby,DEF,3,0,9,5,0,0,0,0,2013,Round 7
141,125,Robbie Gray,FWD,3,1,11,2,1,0,0,0,2013,Round 7
142,125,Josh Green,FWD,3,0,17,2,0,0,0,0,2013,Round 7
143,125,Jack Gunston,FWD,3,0,17,8,0,0,0,0,2013,Round 7
144,125,Shaun Hampson,KEYF,3,1,6,2,1,0,0,0,2013,Round 7
145,125,Kyle Hardingham,DEF,3,0,8,6,0,0,0,0,2013,Round 7
146,125,Brent Harvey,FWD,3,0,9,5,0,0,0,0,2013,Round 7
147,125,Heath Hocking,MID,3,0,15,5,1,0,0,0,2013,Round 7
148,125,Cale Hooker,KEYD,3,0,7,4,2,1,0,0,2013,Round 7
149,125,Jack Hutchins,KEYD,3,1,9,3,1,0,0,0,2013,Round 7
150,125,Daniel Jackson,MID,3,0,14,9,0,0,0,0,2013,Round 7
151,125,Michael Johnson,KEYD,3,0,9,6,6,1,0,0,2013,Round 7
152,125,Darren Jolly,RUC,3,0,12,5,3,0,0,0,2013,Round 7
153,125,Nathan Jones,MID,3,1,18,9,0,1,1,100,2013,Round 7
154,125,Ben Kennedy,FWD,3,2,9,2,0,0,0,0,2013,Round 7
