,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
63,48,Will Hoskin-Elliott,FWD,5,0,19,12,0,0,0,0,2015,Round 18
64,48,Matthew Kreuzer,RUC,5,0,19,9,2,0,0,0,2015,Round 18
65,48,Kyle Langford,FWD,5,3,25,3,1,0,0,0,2015,Round 18
66,48,Jack Martin,FWD,5,0,16,7,3,1,0,0,2015,Round 18
67,48,Brayden Maynard,DEF,5,0,17,9,1,1,0,0,2015,Round 18
68,48,Touk Miller,FWD,5,2,26,16,2,0,0,0,2015,Round 18
69,48,Andrew Moore,MID,5,2,16,6,1,0,0,0,2015,Round 18
70,48,Lachie Neale,MID,5,0,16,6,0,0,0,0,2015,Round 18
71,48,Tom Nicholls,RUC,5,1,13,8,6,1,1,100,2015,Round 18
72,48,Ted Richards,KEYD,5,0,5,2,7,9,1,11.1,2015,Round 18
73,48,Mitch Robinson,FWD,5,1,26,7,0,1,1,100,2015,Round 18
74,48,Paddy Ryder,RUC,5,0,11,4,1,0,0,0,2015,Round 18
75,48,Adam Saad,DEF,5,0,7,6,5,3,0,0,2015,Round 18
76,48,Matt Shaw,MID,5,0,23,15,0,0,0,0,2015,Round 18
77,48,Rory Sloane,MID,5,1,26,16,0,0,0,0,2015,Round 18
78,48,Scott Thompson,MID,5,1,25,9,0,0,0,0,2015,Round 18
79,48,Alan Toovey,DEF,5,0,14,12,3,1,1,100,2015,Round 18
80,48,Dayne Zorko,FWD,5,0,21,14,0,0,0,0,2015,Round 18
81,48,Aaron vandenBerg,FWD,5,0,16,6,0,0,0,0,2015,Round 18
82,83,Jed Adcock,FWD,4,2,17,3,0,0,0,0,2015,Round 18
83,83,Dayne Beams,MID,4,2,9,3,0,0,0,0,2015,Round 18
84,83,Mark Blicavs,RUC,4,2,12,4,1,0,0,0,2015,Round 18
85,83,Matt Buntine,DEF,4,0,7,5,2,1,1,100,2015,Round 18
86,83,Andrew Carrazzo,MID,4,0,18,10,0,0,0,0,2015,Round 18
87,83,Stewart Crameri,FWD,4,1,18,8,1,0,0,0,2015,Round 18
88,83,Jamie Cripps,FWD,4,3,14,5,1,0,0,0,2015,Round 18
89,83,Luke Dunstan,MID,4,0,22,13,0,0,0,0,2015,Round 18
90,83,Taylor Duryea,DEF,4,0,11,10,2,2,1,50,2015,Round 18
91,83,Brad Ebert,MID,4,1,13,5,0,0,0,0,2015,Round 18
92,83,Alex Fasolo,FWD,4,1,12,3,0,0,0,0,2015,Round 18
93,83,Joshua Glenn,FWD,4,1,19,10,0,0,0,0,2015,Round 18
94,83,Brodie Grundy,RUC,4,0,10,9,2,0,0,0,2015,Round 18
95,83,Kyle Hartigan,KEYD,4,0,5,5,0,0,0,0,2015,Round 18
96,83,Tom Hawkins,KEYF,4,2,7,1,0,0,0,0,2015,Round 18
97,83,Lachie Henderson,KEYF,4,1,18,9,2,0,0,0,2015,Round 18
98,83,Dyson Heppell,MID,4,1,15,9,1,1,1,100,2015,Round 18
99,83,Bradley Hill,MID,4,2,16,4,0,1,0,0,2015,Round 18
100,83,Lachie Hunter,MID,4,0,13,7,0,0,0,0,2015,Round 18
101,83,Kieren Jack,MID,4,3,11,2,0,0,0,0,2015,Round 18
102,83,Shane Kersten,KEYF,4,3,7,1,0,0,0,0,2015,Round 18
103,83,Jake Kolodjashnij,KEYD,4,0,14,10,2,0,0,0,2015,Round 18
104,83,Matthew Lobbe,RUC,4,0,11,6,2,0,0,0,2015,Round 18
105,83,Brandon Matera,FWD,4,2,16,6,0,0,0,0,2015,Round 18
106,83,Chris Mayne,FWD,4,4,17,2,2,0,0,0,2015,Round 18
107,83,David Mundy,MID,4,1,12,5,0,0,0,0,2015,Round 18
108,83,Chris Newman,DEF,4,0,23,8,0,0,0,0,2015,Round 18
109,83,Cameron O'Shea,DEF,4,0,10,7,2,2,1,50,2015,Round 18
110,83,Paul Puopolo,FWD,4,3,17,1,0,0,0,0,2015,Round 18
111,83,Ryan Schoenmakers,KEYF,4,2,15,3,3,0,0,0,2015,Round 18
112,83,Dom Sheed,MID,4,0,13,10,0,0,0,0,2015,Round 18
113,83,Isaac Smith,MID,4,1,18,6,0,0,0,0,2015,Round 18
114,83,Jack Steele,FWD,4,0,16,4,1,0,0,0,2015,Round 18
115,83,Michael Talia,KEYD,4,0,6,5,6,5,4,80,2015,Round 18
116,83,Scott D. Thompson,KEYD,4,0,7,5,5,4,2,50,2015,Round 18
117,83,Kurt Tippett,KEYF,4,1,9,4,2,1,0,0,2015,Round 18
118,83,Jack Viney,MID,4,1,22,12,0,0,0,0,2015,Round 18
119,83,Callan Ward,MID,4,0,17,10,0,0,0,0,2015,Round 18
120,83,Sharrod Wellingham,DEF,4,0,12,7,4,1,1,100,2015,Round 18
121,83,Lachie Whitfield,MID,4,1,14,5,0,0,0,0,2015,Round 18
122,83,Aaron Young,MID,4,1,12,10,0,0,0,0,2015,Round 18
123,83,David Zaharakis,MID,4,0,11,3,0,0,0,0,2015,Round 18
124,125,Patrick Ambrose,FWD,3,0,14,6,1,0,0,0,2015,Round 18
125,125,Shaun Atley,DEF,3,0,11,5,1,3,1,33.3,2015,Round 18
126,125,Mark Baguley,DEF,3,0,6,5,1,1,0,0,2015,Round 18
127,125,Blaine Boekhorst,FWD,3,1,13,6,0,0,0,0,2015,Round 18
128,125,Luke Breust,FWD,3,3,14,1,0,0,0,0,2015,Round 18
129,125,Matthew Broadbent,DEF,3,0,9,6,1,0,0,0,2015,Round 18
130,125,Ben Brown,KEYF,3,1,5,2,2,0,0,0,2015,Round 18
131,125,Shaun Burgoyne,DEF,3,0,14,7,0,0,0,0,2015,Round 18
132,125,Sam Colquhoun,MID,3,1,11,5,0,1,1,100,2015,Round 18
133,125,Aidan Corr,KEYD,3,0,12,9,1,2,0,0,2015,Round 18
134,125,Jack Crisp,MID,3,0,24,14,0,0,0,0,2015,Round 18
135,125,Harry Cunningham,FWD,3,0,10,10,1,2,2,100,2015,Round 18
136,125,Jordan De Goey,FWD,3,1,13,6,0,0,0,0,2015,Round 18
137,125,Tory Dickson,FWD,3,1,11,2,1,0,0,0,2015,Round 18
138,125,Charlie Dixon,KEYF,3,0,11,5,3,0,0,0,2015,Round 18
139,125,Lynden Dunn,KEYD,3,0,4,3,5,5,0,0,2015,Round 18
140,125,Max Gawn,RUC,3,0,7,7,0,0,0,0,2015,Round 18
141,125,Josh Gibson,KEYD,3,0,13,7,4,0,0,0,2015,Round 18
142,125,Martin Gleeson,DEF,3,0,14,10,1,3,1,33.3,2015,Round 18
143,125,Jack Grimes,DEF,3,0,10,7,1,2,0,0,2015,Round 18
144,125,David Hale,RUC,3,0,10,5,3,0,0,0,2015,Round 18
145,125,Jarrod Harbrow,DEF,3,0,13,4,1,0,0,0,2015,Round 18
146,125,Isaac Heeney,FWD,3,0,10,1,0,0,0,0,2015,Round 18
147,125,Mark Hutchings,MID,3,0,12,4,2,0,0,0,2015,Round 18
148,125,Nathan Jones,MID,3,1,12,7,0,0,0,0,2015,Round 18
149,125,James Kelly,MID,3,0,12,9,1,0,0,0,2015,Round 18
150,125,Josh J. Kennedy,KEYF,3,3,16,0,2,0,0,0,2015,Round 18
151,125,Kane Lambert,FWD,3,0,20,9,0,0,0,0,2015,Round 18
152,125,Jordan Lewis,MID,3,0,15,10,2,0,0,0,2015,Round 18
153,125,Jarryd Lyons,FWD,3,0,10,6,0,0,0,0,2015,Round 18
154,125,Daniel McKenzie,MID,3,1,9,3,1,0,0,0,2015,Round 18
155,125,Jarrad McVeigh,MID,3,0,26,10,0,0,0,0,2015,Round 18
156,125,Anthony Miles,MID,3,1,24,9,0,0,0,0,2015,Round 18
157,125,Sam Mitchell,MID,3,0,13,5,0,0,0,0,2015,Round 18
158,125,Leigh Montagna,MID,3,2,7,3,0,0,0,0,2015,Round 18
159,125,Darcy Moore,KEYF,3,0,8,2,1,0,0,0,2015,Round 18
160,125,Jordan Murdoch,MID,3,1,18,10,1,0,0,0,2015,Round 18
161,125,Marc Murphy,MID,3,0,19,10,1,0,0,0,2015,Round 18
162,125,Nic Naitanui,RUC,3,0,12,6,1,0,0,0,2015,Round 18
163,125,Toby Nankervis,RUC,3,0,23,9,0,0,0,0,2015,Round 18
164,125,Luke Parker,MID,3,2,22,8,1,1,1,100,2015,Round 18
165,125,Joel Patfull,KEYD,3,0,12,10,5,0,0,0,2015,Round 18
166,125,Alex Pearce,KEYD,3,2,9,2,1,1,1,100,2015,Round 18
167,125,Jack Redden,MID,3,0,12,5,0,0,0,0,2015,Round 18
168,125,Jarryd Roughead,KEYF,3,1,11,2,3,0,0,0,2015,Round 18
169,125,Tommy Sheridan,DEF,3,0,9,4,1,0,0,0,2015,Round 18
170,125,Luke Shuey,MID,3,0,26,13,2,0,0,0,2015,Round 18
171,125,Callum Sinclair,RUC,3,2,6,2,0,0,0,0,2015,Round 18
172,125,Ariel Steinberg,KEYD,3,0,8,7,1,2,1,50,2015,Round 18
173,125,Ben Stratton,DEF,3,0,8,5,4,1,1,100,2015,Round 18
174,125,Nicholas Suban,MID,3,0,8,0,0,0,0,0,2015,Round 18
175,125,Dane Swan,MID,3,0,13,5,0,0,0,0,2015,Round 18
176,125,Jackson Thurlow,DEF,3,0,8,5,0,1,0,0,2015,Round 18
177,125,Adam Tomlinson,KEYD,3,0,12,9,0,2,1,50,2015,Round 18
178,125,Jackson Trengove,KEYD,3,0,4,2,4,5,1,20,2015,Round 18
179,125,Nathan Wilson,DEF,3,0,8,4,1,0,0,0,2015,Round 18
180,125,Chad Wingard,FWD,3,2,10,4,1,0,0,0,2015,Round 18
181,125,Jarrod Witts,RUC,3,2,11,2,7,1,0,0,2015,Round 18
182,183,Ryan Bastinac,MID,2,0,12,4,1,0,0,0,2015,Round 18
183,183,Jake Batchelor,DEF,2,0,6,4,2,3,2,66.7,2015,Round 18
184,183,Eddie Betts,FWD,2,0,15,5,0,0,0,0,2015,Round 18
185,183,Shane Biggs,DEF,2,0,10,8,3,2,1,50,2015,Round 18
186,183,Andrew Boston,FWD,2,0,9,2,0,0,0,0,2015,Round 18
187,183,Nathan Brown,KEYD,2,0,7,6,11,4,3,75,2015,Round 18
188,183,Charles Cameron,FWD,2,0,14,5,0,0,0,0,2015,Round 18
189,183,Tom Campbell,RUC,2,0,8,5,1,1,0,0,2015,Round 18
190,183,Daniel Cross,DEF,2,0,9,2,1,2,2,100,2015,Round 18
191,183,Hayden Crozier,FWD,2,2,10,3,0,0,0,0,2015,Round 18
192,183,Ben Cunnington,MID,2,0,16,2,0,0,0,0,2015,Round 18
193,183,Patrick Dangerfield,MID,2,1,18,5,0,0,0,0,2015,Round 18
194,183,Caleb Daniel,FWD,2,0,16,6,0,0,0,0,2015,Round 18
195,183,Sean Dempster,DEF,2,0,8,6,3,1,1,100,2015,Round 18
196,183,Sam Dwyer,FWD,2,0,8,5,0,0,0,0,2015,Round 18
197,183,Jamie Elliott,FWD,2,0,5,1,1,1,1,100,2015,Round 18
198,183,Corey Enright,DEF,2,0,9,6,1,0,0,0,2015,Round 18
199,183,Andrejs Everitt,FWD,2,1,12,7,1,0,0,0,2015,Round 18
200,183,James Frawley,KEYD,2,1,4,3,4,2,0,0,2015,Round 18
201,183,Jack Frost,KEYD,2,0,5,4,3,1,0,0,2015,Round 18
202,183,Jarryn Geary,DEF,2,0,12,9,0,3,2,66.7,2015,Round 18
203,183,Jonathan Giles,RUC,2,2,11,6,3,1,1,100,2015,Round 18
204,183,Hugh Goddard,KEYD,2,0,14,11,4,1,0,0,2015,Round 18
205,183,Brendon Goddard,MID,2,0,19,12,2,1,0,0,2015,Round 18
206,183,Dylan Grimes,DEF,2,0,13,9,2,1,0,0,2015,Round 18
207,183,Dan Hannebery,MID,2,0,8,1,0,0,0,0,2015,Round 18
208,183,James Harmes,FWD,2,0,7,4,0,0,0,0,2015,Round 18
209,183,Brent Harvey,FWD,2,1,12,5,1,0,0,0,2015,Round 18
210,183,Michael Hibberd,DEF,2,0,5,4,1,0,0,0,2015,Round 18
211,183,Tom Hickey,RUC,2,0,9,3,2,0,0,0,2015,Round 18
212,183,Cale Hooker,KEYD,2,1,9,2,2,0,0,0,2015,Round 18
213,183,Jeremy Howe,DEF,2,0,5,5,1,0,0,0,2015,Round 18
214,183,Shannon Hurn,DEF,2,0,6,5,6,0,0,0,2015,Round 18
215,183,Josh Jenkins,KEYF,2,2,7,1,1,0,0,0,2015,Round 18
216,183,Lewis Jetta,MID,2,0,10,8,0,0,0,0,2015,Round 18
217,183,Neville Jetta,DEF,2,0,5,4,6,5,0,0,2015,Round 18
218,183,Kade Kolodjashnij,DEF,2,0,7,6,2,1,1,100,2015,Round 18
219,183,Jeremy Laidler,DEF,2,0,6,6,3,2,0,0,2015,Round 18
220,183,Brian Lake,KEYD,2,0,6,5,3,4,2,50,2015,Round 18
221,183,Darcy Lang,FWD,2,0,10,2,0,0,0,0,2015,Round 18
222,183,Sean Lemmens,DEF,2,0,11,7,4,2,0,0,2015,Round 18
223,183,Jake Lloyd,MID,2,0,22,10,0,1,1,100,2015,Round 18
224,183,Heritier Lumumba,DEF,2,1,8,6,1,2,0,0,2015,Round 18
225,183,Ivan Maric,RUC,2,1,11,2,3,1,0,0,2015,Round 18
226,183,Dustin Martin,FWD,2,0,15,8,0,0,0,0,2015,Round 18
227,183,Chris Masten,MID,2,1,6,4,0,0,0,0,2015,Round 18
228,183,Sam Mayes,DEF,2,1,19,7,3,1,0,0,2015,Round 18
229,183,Luke McDonald,DEF,2,0,8,5,1,1,0,0,2015,Round 18
230,183,Ben McEvoy,RUC,2,0,12,2,7,0,0,0,2015,Round 18
231,183,Troy Menzel,FWD,2,0,6,0,0,0,0,0,2015,Round 18
232,183,Daniel Merrett,KEYD,2,0,5,5,9,7,3,42.9,2015,Round 18
233,183,Dale Morris,KEYD,2,0,6,4,9,6,0,0,2015,Round 18
234,183,Steven Motlop,FWD,2,1,21,6,0,0,0,0,2015,Round 18
235,183,Nick O'Brien,MID,2,0,5,4,0,0,0,0,2015,Round 18
236,183,Marco Paparone,DEF,2,1,19,12,0,0,0,0,2015,Round 18
237,183,Matthew Pavlich,KEYF,2,2,5,1,1,0,0,0,2015,Round 18
238,183,Danyle Pearce,MID,2,0,10,1,0,0,0,0,2015,Round 18
239,183,Drew Petrie,KEYF,2,1,9,1,1,0,0,0,2015,Round 18
240,183,Josh Prudden,DEF,2,0,10,6,0,2,1,50,2015,Round 18
241,183,Dane Rampe,DEF,2,0,6,3,6,3,2,66.7,2015,Round 18
242,183,Alex Rance,KEYD,2,0,9,8,10,4,0,0,2015,Round 18
243,183,Jack Redpath,KEYF,2,0,12,4,2,0,0,0,2015,Round 18
244,183,Cyril Rioli,FWD,2,2,20,4,1,0,0,0,2015,Round 18
245,183,Matt Rosa,MID,2,0,8,7,0,0,0,0,2015,Round 18
246,183,Aaron Sandilands,RUC,2,1,7,0,0,1,0,0,2015,Round 18
247,183,Jay Schulz,KEYF,2,2,6,0,2,0,0,0,2015,Round 18
248,183,Steele Sidebottom,MID,2,1,19,5,0,0,0,0,2015,Round 18
249,183,Billie Smedts,DEF,2,0,15,12,0,0,0,0,2015,Round 18
250,183,Lee Spurr,DEF,2,0,5,4,1,0,0,0,2015,Round 18
251,183,James Stewart,KEYF,2,2,12,1,0,0,0,0,2015,Round 18
252,183,Jake Stringer,FWD,2,1,21,11,0,0,0,0,2015,Round 18
253,183,Cam Sutcliffe,DEF,2,0,9,4,2,1,0,0,2015,Round 18
254,183,Bernie Vince,MID,2,0,14,7,0,0,0,0,2015,Round 18
255,183,Jarrad Waite,KEYF,2,1,10,1,1,0,0,0,2015,Round 18
256,183,Josh Walker,KEYF,2,1,13,4,1,0,0,0,2015,Round 18
257,183,Mitch Wallis,MID,2,1,14,4,1,1,1,100,2015,Round 18
258,183,Michael Walters,FWD,2,0,10,2,0,0,0,0,2015,Round 18
259,183,Lachie Weller,DEF,2,0,9,2,0,0,0,0,2015,Round 18
260,183,Justin Westhoff,KEYF,2,0,7,3,4,1,0,0,2015,Round 18
261,183,Matthew White,FWD,2,0,8,6,0,0,0,0,2015,Round 18
262,183,Elliot Yeo,MID,2,0,11,5,0,0,0,0,2015,Round 18
263,183,Jack Ziebell,MID,2,0,13,6,0,0,0,0,2015,Round 18
264,265,Tom Barrass,DEF,1,0,5,5,10,2,0,0,2015,Round 18
265,265,Tom Bell,FWD,1,0,11,5,0,0,0,0,2015,Round 18
266,265,Rohan Bewick,FWD,1,1,14,3,0,0,0,0,2015,Round 18
267,265,Grant Birchall,DEF,1,0,5,4,1,1,0,0,2015,Round 18
268,265,Dylan Buckley,DEF,1,0,4,4,0,0,0,0,2015,Round 18
269,265,Justin Clarke,KEYD,1,0,8,7,3,1,0,0,2015,Round 18
270,265,Tom Clurey,DEF,1,0,2,2,3,3,0,0,2015,Round 18
271,265,Adam Cooney,FWD,1,0,8,2,0,0,0,0,2015,Round 18
272,265,Bailey Dale,FWD,1,0,3,0,0,0,0,0,2015,Round 18
273,265,Joe Daniher,KEYF,1,0,8,4,1,1,0,0,2015,Round 18
274,265,Phil Davis,KEYD,1,0,6,5,5,5,2,40,2015,Round 18
275,265,Chris Dawes,KEYF,1,0,14,8,2,0,0,0,2015,Round 18
276,265,Sam Day,KEYF,1,0,7,4,3,2,1,50,2015,Round 18
277,265,Richard Douglas,MID,1,0,23,12,0,0,0,0,2015,Round 18
278,265,Tom Downie,RUC,1,0,5,3,4,0,0,0,2015,Round 18
279,265,Mitch Duncan,MID,1,0,7,3,0,0,0,0,2015,Round 18
280,265,Michael Firrito,KEYD,1,0,5,2,1,3,0,0,2015,Round 18
281,265,Lance Franklin,KEYF,1,0,4,2,1,0,0,0,2015,Round 18
282,265,Andrew Gaff,MID,1,0,7,2,1,0,0,0,2015,Round 18
283,265,Jeff Garlett,FWD,1,0,15,5,0,0,0,0,2015,Round 18
284,265,Todd Goldstein,RUC,1,0,9,2,3,2,2,100,2015,Round 18
285,265,Ryan Griffen,MID,1,0,14,7,3,0,0,0,2015,Round 18
286,265,Jonathon Griffin,RUC,1,0,10,2,1,0,0,0,2015,Round 18
287,265,Heath Grundy,KEYD,1,0,6,5,3,7,2,28.6,2015,Round 18
288,265,Hamish Hartlett,MID,1,0,8,6,0,0,0,0,2015,Round 18
289,265,Stephen Hill,MID,1,0,13,7,0,0,0,0,2015,Round 18
290,265,Bachar Houli,DEF,1,0,8,6,1,0,0,0,2015,Round 18
291,265,Steve Johnson,FWD,1,0,14,5,1,0,0,0,2015,Round 18
292,265,Riley Knight,FWD,1,0,9,6,0,0,0,0,2015,Round 18
293,265,Jed Lamb,FWD,1,0,10,1,0,0,0,0,2015,Round 18
294,265,Jayden Laverde,FWD,1,0,18,5,1,0,0,0,2015,Round 18
295,265,Mark LeCras,FWD,1,0,7,2,0,0,0,0,2015,Round 18
296,265,Ben Lennon,FWD,1,1,9,4,3,0,0,0,2015,Round 18
297,265,Jake Lever,KEYD,1,0,2,1,3,3,0,0,2015,Round 18
298,265,Tom Lonergan,KEYD,1,0,2,1,3,7,1,14.3,2015,Round 18
299,265,Tom J. Lynch,KEYF,1,1,11,4,3,0,0,0,2015,Round 18
300,265,Tom Lynch,FWD,1,0,4,1,0,0,0,0,2015,Round 18
301,265,Andrew Mackie,DEF,1,0,5,3,2,2,0,0,2015,Round 18
302,265,Nick Malceski,DEF,1,0,9,9,3,1,0,0,2015,Round 18
303,265,Stefan Martin,RUC,1,1,11,5,1,1,0,0,2015,Round 18
304,265,Paddy McCartin,KEYF,1,0,7,1,0,0,0,0,2015,Round 18
305,265,Tom McDonald,KEYD,1,0,5,5,8,6,0,0,2015,Round 18
306,265,Ben McGlynn,FWD,1,0,7,1,0,0,0,0,2015,Round 18
307,265,Kamdyn McIntosh,MID,1,0,8,6,1,1,0,0,2015,Round 18
308,265,Luke McPharlin,KEYD,1,0,4,3,3,1,0,0,2015,Round 18
309,265,Daniel McStay,KEYF,1,0,12,5,0,0,0,0,2015,Round 18
310,265,Viv Michie,MID,1,1,7,3,0,0,0,0,2015,Round 18
311,265,Jake Neade,FWD,1,1,11,2,1,0,0,0,2015,Round 18
312,265,Jack Newnes,MID,1,0,5,3,0,0,0,0,2015,Round 18
313,265,Jasper Pittard,DEF,1,0,5,4,2,1,0,0,2015,Round 18
314,265,Sam Reid,KEYF,1,0,9,2,1,0,0,0,2015,Round 18
315,265,Daniel Rich,DEF,1,0,18,14,1,0,0,0,2015,Round 18
316,265,Dylan Roberton,DEF,1,0,9,6,3,1,0,0,2015,Round 18
317,265,Nick Robertson,MID,1,0,4,1,0,0,0,0,2015,Round 18
318,265,Shane Savage,DEF,1,0,17,6,1,0,0,0,2015,Round 18
319,265,Henry Schade,KEYD,1,0,6,6,6,3,0,0,2015,Round 18
320,265,Paul Seedsman,MID,1,0,14,6,1,0,0,0,2015,Round 18
321,265,Scott Selwood,MID,1,0,2,0,0,0,0,0,2015,Round 18
322,265,Brad Sheppard,DEF,1,0,6,3,5,3,0,0,2015,Round 18
323,265,Kade Simpson,DEF,1,0,2,1,2,0,0,0,2015,Round 18
324,265,Jack Sinclair,FWD,1,1,16,5,0,0,0,0,2015,Round 18
325,265,Brodie Smith,DEF,1,0,9,7,1,1,1,100,2015,Round 18
326,265,Nick Smith,DEF,1,0,7,4,4,3,0,0,2015,Round 18
327,265,Robbie Tarrant,KEYD,1,0,3,3,3,2,0,0,2015,Round 18
328,265,Lewis Taylor,FWD,1,1,26,10,0,0,0,0,2015,Round 18
329,265,Eli Templeton,FWD,1,0,15,4,1,0,0,0,2015,Round 18
330,265,Lindsay Thomas,FWD,1,0,7,3,0,0,0,0,2015,Round 18
331,265,Jason Tutt,MID,1,0,5,2,0,0,0,0,2015,Round 18
332,265,Ty Vickery,KEYF,1,0,9,3,4,0,0,0,2015,Round 18
333,265,Nick Vlastuin,DEF,1,0,8,8,5,6,3,50,2015,Round 18
334,265,Jack Watts,FWD,1,1,11,4,1,0,0,0,2015,Round 18
335,265,Jimmy Webster,DEF,1,0,7,7,0,1,0,0,2015,Round 18
336,265,Simon White,KEYD,1,0,6,5,4,5,1,20,2015,Round 18
337,265,Marley Williams,DEF,1,0,9,9,1,1,0,0,2015,Round 18
338,265,Cameron Wood,RUC,1,0,5,2,4,0,0,0,2015,Round 18
339,265,Sam Wright,DEF,1,0,8,4,2,1,0,0,2015,Round 18
340,265,Matthew Wright,FWD,1,0,19,9,0,0,0,0,2015,Round 18
341,342,Harris Andrews,KEYD,0,0,4,4,2,4,1,25,2015,Round 18
342,342,Matthew Boyd,DEF,0,0,7,6,0,0,0,0,2015,Round 18
