,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
32,22,Luke Parker,MID,6,0,22,16,0,0,0,0,2021,Round 18
33,22,Sam Powell-Pepper,FWD,6,0,23,11,1,0,0,0,2021,Round 18
34,22,Harry Schoenberg,MID,6,0,20,13,0,0,0,0,2021,Round 18
35,22,Liam Shiels,MID,6,0,32,14,0,0,0,0,2021,Round 18
36,37,Noah Anderson,MID,5,0,20,10,0,0,0,0,2021,Round 18
37,37,Marcus Bontempelli,MID,5,0,33,17,0,0,0,0,2021,Round 18
38,37,Lachlan Bramble,DEF,5,0,13,8,1,0,0,0,2021,Round 18
39,37,Luke Breust,FWD,5,2,15,3,1,0,0,0,2021,Round 18
40,37,Darcy Byrne-Jones,DEF,5,0,23,17,1,1,0,0,2021,Round 18
41,37,Brad Close,FWD,5,1,16,2,2,0,0,0,2021,Round 18
42,37,Tom Cole,DEF,5,0,16,12,3,0,0,0,2021,Round 18
43,37,Stephen Coniglio,FWD,5,1,27,9,0,0,0,0,2021,Round 18
44,37,Trent Cotchin,MID,5,0,21,8,0,0,0,0,2021,Round 18
45,37,James Cousins,FWD,5,0,25,11,0,0,0,0,2021,Round 18
46,37,Jack Darling,KEYF,5,1,18,3,0,1,0,0,2021,Round 18
47,37,Sam Flanders,FWD,5,2,30,5,0,0,0,0,2021,Round 18
48,37,Sam Frost,KEYD,5,0,13,11,5,1,0,0,2021,Round 18
49,37,Nat Fyfe,MID,5,0,23,11,1,0,0,0,2021,Round 18
50,37,Cale Hooker,KEYF,5,4,11,2,1,0,0,0,2021,Round 18
51,37,Zak Jones,MID,5,1,16,6,0,0,0,0,2021,Round 18
52,37,Tim Kelly,MID,5,2,27,14,0,0,0,0,2021,Round 18
53,37,Peter Ladhams,RUC,5,0,10,4,1,1,1,100,2021,Round 18
54,37,Rowan Marshall,RUC,5,4,12,3,1,0,0,0,2021,Round 18
55,37,Jack Martin,FWD,5,1,20,4,0,0,0,0,2021,Round 18
56,37,Brayden Maynard,DEF,5,0,17,14,3,2,1,50,2021,Round 18
57,37,Jack Payne,KEYD,5,0,8,5,5,4,1,25,2021,Round 18
58,37,Scott Pendlebury,MID,5,1,18,14,0,1,0,0,2021,Round 18
59,37,Luke Shuey,MID,5,1,15,4,0,0,0,0,2021,Round 18
60,37,Sam Walsh,MID,5,0,26,8,0,0,0,0,2021,Round 18
61,37,Ollie Wines,MID,5,0,23,11,0,0,0,0,2021,Round 18
62,37,Cameron Zurhaar,FWD,5,4,11,1,0,0,0,0,2021,Round 18
63,64,Blake Acres,MID,4,0,16,13,0,0,0,0,2021,Round 18
64,64,Bailey Banfield,FWD,4,4,13,2,0,0,0,0,2021,Round 18
65,64,Eddie Betts,FWD,4,2,24,6,0,0,0,0,2021,Round 18
66,64,Shai Bolton,MID,4,2,18,6,0,0,0,0,2021,Round 18
67,64,Angus Brayshaw,MID,4,1,16,7,0,0,0,0,2021,Round 18
68,64,Tyler Brockman,FWD,4,0,14,4,0,0,0,0,2021,Round 18
69,64,Callum L. Brown,FWD,4,0,18,12,0,0,0,0,2021,Round 18
70,64,Jason Castagna,FWD,4,1,19,7,0,0,0,0,2021,Round 18
71,64,Jamie Cripps,FWD,4,2,16,3,1,0,0,0,2021,Round 18
72,64,Patrick Dangerfield,MID,4,0,13,2,1,2,2,100,2021,Round 18
73,64,Sean Darcy,RUC,4,1,7,3,1,2,0,0,2021,Round 18
74,64,Tom De Koning,RUC,4,0,12,3,1,2,0,0,2021,Round 18
75,64,Matt Flynn,RUC,4,0,10,7,1,1,0,0,2021,Round 18
76,64,Max Gawn,RUC,4,0,11,7,4,1,0,0,2021,Round 18
77,64,Mitch Georgiades,KEYF,4,2,8,2,1,0,0,0,2021,Round 18
78,64,Tom Green,MID,4,1,24,7,1,0,0,0,2021,Round 18
79,64,Tom Hickey,RUC,4,0,16,5,3,1,0,0,2021,Round 18
80,64,Nick Holman,FWD,4,1,19,5,1,0,0,0,2021,Round 18
81,64,Shannon Hurn,DEF,4,0,8,4,0,2,1,50,2021,Round 18
82,64,Jake Kelly,DEF,4,0,9,6,9,8,0,0,2021,Round 18
83,64,Adam Kennedy,MID,4,1,17,8,0,0,0,0,2021,Round 18
84,64,Josh P. Kennedy,MID,4,0,21,13,0,0,0,0,2021,Round 18
85,64,Rory Laird,MID,4,0,20,13,0,0,0,0,2021,Round 18
86,64,Kane Lambert,FWD,4,2,15,4,0,0,0,0,2021,Round 18
87,64,Nick Murray,KEYD,4,0,5,5,8,2,0,0,2021,Round 18
88,64,Toby Nankervis,RUC,4,1,13,4,1,2,0,0,2021,Round 18
89,64,Alex Neal-Bullen,FWD,4,1,27,7,0,0,0,0,2021,Round 18
90,64,John Noble,DEF,4,0,16,10,0,1,0,0,2021,Round 18
91,64,Reilly O'Brien,RUC,4,0,18,12,3,3,0,0,2021,Round 18
92,64,Sam Petrevski-Seton,DEF,4,0,21,10,1,0,0,0,2021,Round 18
93,64,Wil Powell,DEF,4,0,20,11,2,0,0,0,2021,Round 18
94,64,Daniel Rich,DEF,4,0,11,11,3,1,0,0,2021,Round 18
95,64,Matt Rowell,MID,4,1,22,11,2,0,0,0,2021,Round 18
96,64,Bailey Smith,MID,4,0,22,9,0,0,0,0,2021,Round 18
97,64,Connor West,FWD,4,2,25,8,0,0,0,0,2021,Round 18
98,64,Sam Wicks,FWD,4,1,19,3,0,0,0,0,2021,Round 18
99,64,Elliot Yeo,MID,4,0,18,12,0,0,0,0,2021,Round 18
100,64,Aaron vandenBerg,MID,4,1,14,8,1,0,0,0,2021,Round 18
101,102,Oscar Allen,KEYF,3,3,17,1,0,0,0,0,2021,Round 18
102,102,Joel Amartey,KEYF,3,0,15,6,1,0,0,0,2021,Round 18
103,102,Liam Baker,DEF,3,0,25,10,1,0,0,0,2021,Round 18
104,102,Miles Bergman,MID,3,0,19,6,1,1,0,0,2021,Round 18
105,102,Jed Bews,DEF,3,0,12,11,1,0,0,0,2021,Round 18
106,102,Mark Blicavs,KEYD,3,0,11,9,6,4,0,0,2021,Round 18
107,102,Travis Boak,MID,3,0,27,12,0,0,0,0,2021,Round 18
108,102,Andrew Brayshaw,MID,3,0,24,14,0,0,0,0,2021,Round 18
109,102,Jack Bytel,MID,3,0,10,4,0,0,0,0,2021,Round 18
110,102,Adam Cerra,MID,3,0,11,7,0,0,0,0,2021,Round 18
111,102,Keidean Coleman,FWD,3,2,14,1,0,0,0,0,2021,Round 18
112,102,Sam Collins,KEYD,3,0,8,7,11,4,2,50,2021,Round 18
113,102,Jack Crisp,DEF,3,0,16,13,0,2,0,0,2021,Round 18
114,102,Isaac Cumming,DEF,3,0,12,11,2,1,0,0,2021,Round 18
115,102,Caleb Daniel,DEF,3,1,19,8,0,0,0,0,2021,Round 18
116,102,Luke Davies-Uniacke,MID,3,0,24,15,0,0,0,0,2021,Round 18
117,102,Luke Dunstan,MID,3,0,24,10,0,0,0,0,2021,Round 18
118,102,Jamie Elliott,FWD,3,1,13,1,0,0,0,0,2021,Round 18
119,102,Zac Fisher,FWD,3,0,15,9,0,0,0,0,2021,Round 18
120,102,Oliver Florent,MID,3,0,14,8,0,0,0,0,2021,Round 18
121,102,Bayley Fritsch,FWD,3,2,11,1,1,0,0,0,2021,Round 18
122,102,Todd Goldstein,RUC,3,1,13,7,0,0,0,0,2021,Round 18
123,102,Damon Greaves,DEF,3,0,12,8,3,0,0,0,2021,Round 18
124,102,Matt Guelfi,MID,3,2,13,6,2,0,0,0,2021,Round 18
125,102,Errol Gulden,FWD,3,0,19,6,0,0,0,0,2021,Round 18
126,102,Kyle Hartigan,KEYD,3,0,8,8,5,3,0,0,2021,Round 18
127,102,Isaac Heeney,FWD,3,0,14,4,3,0,0,0,2021,Round 18
128,102,Michael Hibberd,DEF,3,0,13,11,4,2,1,50,2021,Round 18
129,102,Shaun Higgins,FWD,3,1,16,3,0,0,0,0,2021,Round 18
130,102,Daniel Howe,MID,3,0,17,7,2,0,0,0,2021,Round 18
131,102,Dean Kent,FWD,3,1,12,4,0,0,0,0,2021,Round 18
132,102,Zac Langdon,FWD,3,0,19,5,1,0,0,0,2021,Round 18
133,102,David Mackay,MID,3,0,18,13,0,0,0,0,2021,Round 18
134,102,Chris Mayne,DEF,3,0,16,13,2,0,0,0,2021,Round 18
135,102,Lincoln McCarthy,FWD,3,0,13,4,0,0,0,0,2021,Round 18
136,102,Ben McEvoy,RUC,3,0,16,11,5,1,0,0,2021,Round 18
137,102,Ned McHenry,FWD,3,2,14,4,0,0,0,0,2021,Round 18
138,102,Andrew McPherson,DEF,3,0,18,11,2,0,0,0,2021,Round 18
139,102,Sam Menegola,MID,3,1,18,8,0,0,0,0,2021,Round 18
140,102,Zach Merrett,MID,3,0,22,11,0,1,1,100,2021,Round 18
141,102,Brody Mihocek,KEYF,3,3,5,0,0,0,0,0,2021,Round 18
142,102,Nathan Murphy,FWD,3,1,11,4,0,0,0,0,2021,Round 18
143,102,Lachie Neale,MID,3,0,21,9,0,0,0,0,2021,Round 18
144,102,Xavier O'Halloran,MID,3,0,23,15,1,1,1,100,2021,Round 18
145,102,Harry Perryman,DEF,3,1,14,11,0,2,1,50,2021,Round 18
146,102,Christian Petracca,MID,3,0,30,12,0,0,0,0,2021,Round 18
147,102,Tom Phillips,MID,3,0,6,3,0,0,0,0,2021,Round 18
148,102,Marlion Pickett,MID,3,2,14,5,1,0,0,0,2021,Round 18
149,102,Kysaiah Pickett,FWD,3,2,16,4,0,0,0,0,2021,Round 18
150,102,Isaac Quaynor,DEF,3,0,10,8,4,4,1,25,2021,Round 18
151,102,Mason Redman,DEF,3,0,6,5,0,0,0,0,2021,Round 18
152,102,Jack Riewoldt,KEYF,3,1,8,3,0,0,0,0,2021,Round 18
153,102,Deven Robertson,FWD,3,0,13,7,0,0,0,0,2021,Round 18
154,102,Mitch Robinson,MID,3,0,13,5,0,0,0,0,2021,Round 18
155,102,Jordan Roughead,KEYD,3,0,9,9,12,8,3,37.5,2021,Round 18
156,102,James Rowe,FWD,3,2,12,5,0,0,0,0,2021,Round 18
157,102,Luke Ryan,KEYD,3,0,9,6,3,3,0,0,2021,Round 18
158,102,Paddy Ryder,RUC,3,0,8,3,2,0,0,0,2021,Round 18
159,102,Lachie Schultz,FWD,3,0,18,8,1,0,0,0,2021,Round 18
160,102,Paul Seedsman,MID,3,0,10,9,0,0,0,0,2021,Round 18
161,102,Devon Smith,FWD,3,1,18,4,0,0,0,0,2021,Round 18
162,102,Brodie Smith,DEF,3,0,10,8,1,1,1,100,2021,Round 18
163,102,Jake Stringer,FWD,3,1,13,5,0,0,0,0,2021,Round 18
164,102,David Swallow,MID,3,0,25,10,0,1,0,0,2021,Round 18
165,102,Josh Treacy,KEYF,3,0,15,5,0,1,0,0,2021,Round 18
166,102,Darcy Tucker,DEF,3,0,17,10,2,1,0,0,2021,Round 18
167,102,Callan Ward,MID,3,1,17,9,2,0,0,0,2021,Round 18
168,102,Cody Weightman,FWD,3,3,17,5,0,0,0,0,2021,Round 18
169,102,Bailey Williams,DEF,3,0,8,4,1,1,0,0,2021,Round 18
170,102,Dayne Zorko,MID,3,0,22,8,0,0,0,0,2021,Round 18
171,172,Jake Aarts,FWD,2,1,13,4,0,0,0,0,2021,Round 18
172,172,Ben Ainsworth,FWD,2,1,18,5,0,0,0,0,2021,Round 18
173,172,James Aish,DEF,2,0,19,13,1,2,0,0,2021,Round 18
174,172,Aliir Aliir,KEYD,2,0,3,3,4,3,0,0,2021,Round 18
175,172,David Astbury,KEYD,2,0,5,4,4,2,0,0,2021,Round 18
176,172,Tom Atkins,DEF,2,0,10,4,0,1,0,0,2021,Round 18
177,172,Sam Berry,FWD,2,1,21,6,0,0,0,0,2021,Round 18
178,172,Grant Birchall,DEF,2,0,7,7,2,0,0,0,2021,Round 18
179,172,Jack Bowes,DEF,2,0,14,10,3,1,0,0,2021,Round 18
180,172,Tanner Bruhn,FWD,2,1,19,6,1,0,0,0,2021,Round 18
181,172,Dan Butler,FWD,2,1,21,9,0,0,0,0,2021,Round 18
182,172,Jordon Butts,KEYD,2,0,9,8,5,3,1,33.3,2021,Round 18
183,172,Leo Connolly,DEF,2,0,11,6,2,3,1,33.3,2021,Round 18
184,172,Josh Corbett,KEYF,2,0,10,2,0,0,0,0,2021,Round 18
185,172,Tom Cutler,DEF,2,0,9,6,0,0,0,0,2021,Round 18
186,172,Brent Daniels,FWD,2,0,27,11,0,0,0,0,2021,Round 18
187,172,Jordan De Goey,FWD,2,0,18,9,0,0,0,0,2021,Round 18
188,172,Trent Dumont,MID,2,1,12,4,0,1,1,100,2021,Round 18
189,172,Luke Edwards,MID,2,0,15,9,0,0,0,0,2021,Round 18
190,172,Tim English,RUC,2,1,13,7,1,1,1,100,2021,Round 18
191,172,Martin Frederick,DEF,2,0,18,5,1,0,0,0,2021,Round 18
192,172,Tom Fullarton,RUC,2,2,9,3,0,0,0,0,2021,Round 18
193,172,Riley Garcia,FWD,2,1,22,7,0,0,0,0,2021,Round 18
194,172,Brodie Grundy,RUC,2,0,16,8,1,1,0,0,2021,Round 18
195,172,Cameron Guthrie,MID,2,1,12,6,0,0,0,0,2021,Round 18
196,172,Tom Hawkins,KEYF,2,1,8,1,1,0,0,0,2021,Round 18
197,172,Will Hayward,FWD,2,1,11,4,2,0,0,0,2021,Round 18
198,172,Tom Highmore,DEF,2,0,7,5,1,2,0,0,2021,Round 18
199,172,Bradley Hill,DEF,2,0,16,12,0,0,0,0,2021,Round 18
200,172,Harry Himmelberg,KEYF,2,2,13,1,2,0,0,0,2021,Round 18
201,172,Will Hoskin-Elliott,MID,2,0,13,3,0,1,1,100,2021,Round 18
202,172,Lachie Hunter,MID,2,0,15,5,1,0,0,0,2021,Round 18
203,172,James Jordon,MID,2,1,21,7,1,1,0,0,2021,Round 18
204,172,Alex Keath,KEYD,2,0,6,5,2,5,1,20,2021,Round 18
205,172,Jacob Koschitzke,KEYF,2,2,10,1,2,0,0,0,2021,Round 18
206,172,Ed Langdon,MID,2,0,14,6,0,0,0,0,2021,Round 18
207,172,Sean Lemmens,DEF,2,0,8,5,2,1,0,0,2021,Round 18
208,172,Mitch Lewis,KEYF,2,0,10,3,0,0,0,0,2021,Round 18
209,172,Jarrod Lienert,DEF,2,0,8,3,1,0,0,0,2021,Round 18
210,172,Daniel Lloyd,FWD,2,0,17,1,2,0,0,0,2021,Round 18
211,172,Jack Madgen,DEF,2,0,6,3,0,3,0,0,2021,Round 18
212,172,Rhyan Mansell,DEF,2,0,8,6,3,3,1,33.3,2021,Round 18
213,172,Sam Mayes,FWD,2,2,14,4,0,0,0,0,2021,Round 18
214,172,Anthony McDonald-Tipungwuti,FWD,2,1,9,1,1,0,0,0,2021,Round 18
215,172,Justin McInerney,MID,2,0,11,10,4,2,0,0,2021,Round 18
216,172,Daniel McKenzie,MID,2,0,8,1,0,0,0,0,2021,Round 18
217,172,Tim Membrey,KEYF,2,0,7,2,3,0,0,0,2021,Round 18
218,172,Gryan Miers,FWD,2,0,11,1,0,0,0,0,2021,Round 18
219,172,Nic Naitanui,RUC,2,0,10,3,4,1,0,0,2021,Round 18
220,172,Tim O'Brien,KEYF,2,0,10,9,8,1,0,0,2021,Round 18
221,172,Matthew Owies,FWD,2,2,17,5,0,0,0,0,2021,Round 18
222,172,Archie Perkins,FWD,2,2,11,1,1,0,0,0,2021,Round 18
223,172,Will Phillips,FWD,2,1,21,12,0,0,0,0,2021,Round 18
224,172,Dane Rampe,KEYD,2,0,9,8,7,2,0,0,2021,Round 18
225,172,Izak Rankine,FWD,2,0,16,5,1,0,0,0,2021,Round 18
226,172,Esava Ratugolea,RUC,2,2,7,0,2,0,0,0,2021,Round 18
227,172,Sam J. Reid,DEF,2,0,11,8,2,1,0,0,2021,Round 18
228,172,Sebastian Ross,MID,2,0,9,6,1,0,0,0,2021,Round 18
229,172,Josh Rotham,KEYD,2,0,10,6,2,2,0,0,2021,Round 18
230,172,Liam Ryan,FWD,2,1,17,1,0,0,0,0,2021,Round 18
231,172,Christian Salem,DEF,2,0,11,9,0,0,0,0,2021,Round 18
232,172,Joel Selwood,MID,2,2,13,2,0,0,0,0,2021,Round 18
233,172,Alex Sexton,FWD,2,0,8,2,1,1,0,0,2021,Round 18
234,172,Jeremy Sharp,MID,2,0,12,5,1,2,1,50,2021,Round 18
235,172,Brad Sheppard,DEF,2,0,15,10,2,0,0,0,2021,Round 18
236,172,Steele Sidebottom,FWD,2,1,13,4,0,0,0,0,2021,Round 18
237,172,Rory Sloane,MID,2,0,25,19,1,0,0,0,2021,Round 18
238,172,Will Snelling,FWD,2,0,17,7,0,0,0,0,2021,Round 18
239,172,Charlie Spargo,FWD,2,0,6,1,1,0,0,0,2021,Round 18
240,172,Sydney Stack,DEF,2,0,9,9,0,0,0,0,2021,Round 18
241,172,Robbie Tarrant,KEYD,2,0,12,12,6,5,3,60,2021,Round 18
242,172,Curtis Taylor,FWD,2,0,13,4,1,0,0,0,2021,Round 18
243,172,Josh Walker,KEYD,2,0,12,9,5,4,2,50,2021,Round 18
244,172,Alec Waterman,FWD,2,0,6,1,0,0,0,0,2021,Round 18
245,172,Jacob Weitering,KEYD,2,0,4,3,8,4,1,25,2021,Round 18
246,172,Bailey J. Williams,RUC,2,1,14,5,5,0,0,0,2021,Round 18
247,172,Boyd Woodcock,FWD,2,0,14,2,1,0,0,0,2021,Round 18
248,172,Tristan Xerri,KEYF,2,1,7,4,3,0,0,0,2021,Round 18
249,250,Harris Andrews,KEYD,1,0,6,6,10,7,1,14.3,2021,Round 18
250,250,Shaun Atley,DEF,1,0,12,11,1,2,0,0,2021,Round 18
251,250,James Bell,FWD,1,1,11,0,0,0,0,0,2021,Round 18
252,250,Trent Bianco,FWD,1,1,15,10,1,0,0,0,2021,Round 18
253,250,Nick Blakey,DEF,1,0,6,3,1,1,1,100,2021,Round 18
254,250,Riley Bonner,DEF,1,0,8,6,1,1,0,0,2021,Round 18
255,250,Ben Brown,KEYF,1,1,13,2,0,0,0,0,2021,Round 18
256,250,Josh Bruce,KEYF,1,0,15,3,2,0,0,0,2021,Round 18
257,250,Chris Burgess,RUC,1,0,14,6,1,0,0,0,2021,Round 18
258,250,Ryan Burton,DEF,1,0,12,10,2,3,1,33.3,2021,Round 18
259,250,Ryan Byrnes,FWD,1,0,14,4,1,0,0,0,2021,Round 18
260,250,Darcy Cameron,KEYF,1,0,3,1,1,1,0,0,2021,Round 18
261,250,Mabior Chol,RUC,1,0,8,3,1,1,0,0,2021,Round 18
262,250,Travis Colyer,FWD,1,1,15,7,1,0,0,0,2021,Round 18
263,250,Zaine Cordy,KEYD,1,0,4,2,7,4,0,0,2021,Round 18
264,250,Matthew Cottrell,MID,1,0,11,5,3,1,0,0,2021,Round 18
265,250,Hayden Crozier,DEF,1,0,11,8,2,0,0,0,2021,Round 18
266,250,Joe Daniher,KEYF,1,1,7,1,0,0,0,0,2021,Round 18
267,250,Charlie Dixon,KEYF,1,1,14,4,3,0,0,0,2021,Round 18
268,250,Sam Draper,RUC,1,0,4,0,0,0,0,0,2021,Round 18
269,250,Sam Durham,MID,1,0,15,10,0,0,0,0,2021,Round 18
270,250,Harry Edwards,KEYD,1,0,7,4,8,1,0,0,2021,Round 18
271,250,Jeremy Finlayson,KEYF,1,0,10,3,2,0,0,0,2021,Round 18
272,250,Darcy Fogarty,KEYF,1,1,7,0,0,0,0,0,2021,Round 18
273,250,Lance Franklin,KEYF,1,1,1,0,1,0,0,0,2021,Round 18
274,250,Caleb Graham,RUC,1,0,11,5,11,0,0,0,2021,Round 18
275,250,Denver Grainger-Barras,KEYD,1,0,7,6,4,1,0,0,2021,Round 18
276,250,Dylan Grimes,KEYD,1,0,3,3,4,3,0,0,2021,Round 18
277,250,Aaron Hall,DEF,1,0,8,6,1,1,0,0,2021,Round 18
278,250,Brayden Ham,FWD,1,0,12,3,0,0,0,0,2021,Round 18
279,250,Will Hamill,DEF,1,0,7,6,2,2,1,50,2021,Round 18
280,250,Oliver Henry,FWD,1,1,14,5,0,0,0,0,2021,Round 18
281,250,Jack Henry,KEYD,1,0,5,4,10,5,1,20,2021,Round 18
282,250,Dyson Heppell,DEF,1,0,6,6,0,1,0,0,2021,Round 18
283,250,Elliott Himmelberg,KEYF,1,0,7,3,3,0,0,0,2021,Round 18
284,250,Nick Hind,DEF,1,0,12,12,1,1,0,0,2021,Round 18
285,250,Dougal Howard,KEYD,1,0,6,4,5,7,1,14.3,2021,Round 18
286,250,Jayden Hunt,DEF,1,0,6,5,0,0,0,0,2021,Round 18
287,250,Connor Idun,DEF,1,0,8,8,1,0,0,0,2021,Round 18
288,250,Luke Jackson,RUC,1,0,8,2,0,2,0,0,2021,Round 18
289,250,Tom Jonas,KEYD,1,0,5,4,5,4,1,25,2021,Round 18
290,250,Chayce Jones,DEF,1,0,14,10,3,1,0,0,2021,Round 18
291,250,Ben King,KEYF,1,0,7,0,3,0,0,0,2021,Round 18
292,250,Charlie Lazzaro,FWD,1,0,21,3,0,0,0,0,2021,Round 18
293,250,Jake Lever,KEYD,1,0,3,3,11,7,2,28.6,2021,Round 18
294,250,Jake Lloyd,DEF,1,0,4,4,2,1,0,0,2021,Round 18
295,250,Ben Long,DEF,1,1,6,0,1,0,0,0,2021,Round 18
296,250,Jack Lukosius,DEF,1,0,7,4,0,0,0,0,2021,Round 18
297,250,Tom J. Lynch,KEYF,1,0,6,2,2,0,0,0,2021,Round 18
298,250,Jack Macrae,MID,1,0,20,4,0,0,0,0,2021,Round 18
299,250,Todd Marshall,KEYF,1,1,8,2,1,0,0,0,2021,Round 18
300,250,Dustin Martin,FWD,1,0,16,6,0,0,0,0,2021,Round 18
301,250,Hugh McCluggage,MID,1,1,24,7,0,0,0,0,2021,Round 18
302,250,Luke McDonald,MID,1,0,18,9,1,0,0,0,2021,Round 18
303,250,Tom McDonald,KEYF,1,0,9,3,2,0,0,0,2021,Round 18
304,250,Oscar McInerney,RUC,1,0,14,7,5,0,0,0,2021,Round 18
305,250,Ben McKay,KEYD,1,0,6,5,6,8,3,37.5,2021,Round 18
306,250,Trent McKenzie,KEYD,1,0,7,7,5,6,1,16.7,2021,Round 18
307,250,Lachlan McNeil,FWD,1,1,14,5,0,1,1,100,2021,Round 18
308,250,David Mundy,MID,1,0,17,9,1,1,0,0,2021,Round 18
309,250,Lachlan Murphy,FWD,1,1,10,5,2,0,0,0,2021,Round 18
310,250,Aaron Naughton,KEYF,1,1,10,3,0,0,0,0,2021,Round 18
311,250,Jackson Nelson,DEF,1,0,5,2,1,0,0,0,2021,Round 18
312,250,Nic Newman,DEF,1,0,5,4,1,0,0,0,2021,Round 18
313,250,Tom Papley,FWD,1,0,16,2,0,0,0,0,2021,Round 18
314,250,Alex Pearce,KEYD,1,0,10,10,6,8,4,50,2021,Round 18
315,250,Jack Petruccelle,FWD,1,0,10,3,1,0,0,0,2021,Round 18
316,250,Harrison Petty,KEYD,1,0,6,6,7,5,0,0,2021,Round 18
317,250,Lachie Plowman,DEF,1,0,8,7,3,5,1,20,2021,Round 18
318,250,Caleb Poulter,MID,1,1,3,0,0,0,0,0,2021,Round 18
319,250,Jaxon Prior,MID,1,0,8,4,0,1,0,0,2021,Round 18
320,250,Ned Reeves,RUC,1,0,3,1,8,1,0,0,2021,Round 18
321,250,Ed Richards,DEF,1,0,15,9,3,0,0,0,2021,Round 18
322,250,Trent Rivers,DEF,1,0,10,7,3,0,0,0,2021,Round 18
323,250,James Rowbottom,MID,1,0,13,10,0,0,0,0,2021,Round 18
324,250,Trey Ruscoe,DEF,1,0,7,6,3,3,1,33.3,2021,Round 18
325,250,Adam Saad,DEF,1,0,11,6,3,0,0,0,2021,Round 18
326,250,Bailey Scott,FWD,1,0,16,3,0,0,0,0,2021,Round 18
327,250,Caleb Serong,MID,1,1,17,9,0,0,0,0,2021,Round 18
328,250,Lachlan Sholl,MID,1,0,6,2,0,0,0,0,2021,Round 18
329,250,Jayden Short,DEF,1,0,12,9,0,0,0,0,2021,Round 18
330,250,Jack Sinclair,DEF,1,0,8,6,2,1,0,0,2021,Round 18
331,250,Roarke Smith,MID,1,1,10,3,1,0,0,0,2021,Round 18
332,250,Isaac Smith,MID,1,0,11,5,1,0,0,0,2021,Round 18
333,250,Zach Sproule,KEYF,1,1,1,0,0,1,0,0,2021,Round 18
334,250,Rhys Stanley,RUC,1,0,16,9,6,1,0,0,2021,Round 18
335,250,Brandon Starcevich,DEF,1,0,7,3,3,1,0,0,2021,Round 18
336,250,Dylan Stephens,MID,1,0,11,4,1,0,0,0,2021,Round 18
337,250,Jaidyn Stephenson,FWD,1,0,12,3,0,0,0,0,2021,Round 18
338,250,Liam Stocker,DEF,1,0,9,3,0,0,0,0,2021,Round 18
339,250,Sam Taylor,KEYD,1,0,3,2,5,8,3,37.5,2021,Round 18
340,250,Zach Tuohy,DEF,1,0,4,1,0,0,0,0,2021,Round 18
341,250,Kayne Turner,DEF,1,0,3,2,0,0,0,0,2021,Round 18
342,250,Jamarra Ugle-Hagan,KEYF,1,1,9,0,0,0,0,0,2021,Round 18
