,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
99,74,Anthony McDonald-Tipungwuti,FWD,4,2,18,6,1,0,0,0,2021,Round 16
100,74,Callum Mills,MID,4,0,16,9,1,0,0,0,2021,Round 16
101,74,David Mundy,MID,4,0,15,5,0,0,0,0,2021,Round 16
102,74,Nic Newman,DEF,4,0,9,8,0,1,0,0,2021,Round 16
103,74,John Noble,DEF,4,0,10,7,2,0,0,0,2021,Round 16
104,74,Tim O'Brien,KEYF,4,4,11,1,1,0,0,0,2021,Round 16
105,74,Jaeger O'Meara,MID,4,1,17,11,0,0,0,0,2021,Round 16
106,74,Archie Perkins,FWD,4,1,16,1,0,0,0,0,2021,Round 16
107,74,Trent Rivers,DEF,4,0,13,8,2,0,0,0,2021,Round 16
108,74,Mitch Robinson,MID,4,0,17,10,1,0,0,0,2021,Round 16
109,74,Matt Rowell,MID,4,0,24,12,0,1,0,0,2021,Round 16
110,74,Luke Shuey,MID,4,0,29,15,1,0,0,0,2021,Round 16
111,74,Devon Smith,FWD,4,0,29,6,0,0,0,0,2021,Round 16
112,74,Tom Sparrow,FWD,4,0,11,9,0,0,0,0,2021,Round 16
113,74,Sam Switkowski,FWD,4,0,16,6,1,0,0,0,2021,Round 16
114,74,Tim Taranto,FWD,4,1,21,12,0,2,1,50,2021,Round 16
115,74,Callan Ward,MID,4,0,13,5,0,1,0,0,2021,Round 16
116,74,Sam Wicks,FWD,4,1,22,6,0,0,0,0,2021,Round 16
117,118,Jake Aarts,FWD,3,0,17,11,1,0,0,0,2021,Round 16
118,118,Callum Ah Chee,DEF,3,0,15,13,1,0,0,0,2021,Round 16
119,118,Karl Amon,MID,3,0,28,12,0,0,0,0,2021,Round 16
120,118,Lachie Ash,DEF,3,0,10,8,3,3,0,0,2021,Round 16
121,118,Liam Baker,DEF,3,0,21,15,0,1,1,100,2021,Round 16
122,118,Jack Bowes,DEF,3,0,11,9,1,1,0,0,2021,Round 16
123,118,Chris Burgess,RUC,3,1,11,2,2,0,0,0,2021,Round 16
124,118,Ryan Burton,DEF,3,0,10,9,3,2,1,50,2021,Round 16
125,118,Dan Butler,FWD,3,1,26,6,0,0,0,0,2021,Round 16
126,118,Darcy Byrne-Jones,DEF,3,0,12,12,2,0,0,0,2021,Round 16
127,118,Riley Collier-Dawkins,MID,3,0,13,7,0,0,0,0,2021,Round 16
128,118,Zaine Cordy,KEYD,3,0,11,11,5,5,2,40,2021,Round 16
129,118,Harry Cunningham,DEF,3,0,12,6,2,2,1,50,2021,Round 16
130,118,Brent Daniels,FWD,3,1,22,5,0,0,0,0,2021,Round 16
131,118,Luke Davies-Uniacke,MID,3,0,14,9,0,0,0,0,2021,Round 16
132,118,Phil Davis,KEYD,3,0,7,7,6,4,0,0,2021,Round 16
133,118,Robbie Fox,KEYD,3,0,15,10,7,4,3,75,2021,Round 16
134,118,Tom Green,MID,3,0,17,4,0,1,0,0,2021,Round 16
135,118,Dylan Grimes,KEYD,3,0,11,11,3,3,2,66.7,2021,Round 16
136,118,Errol Gulden,FWD,3,1,10,3,0,1,0,0,2021,Round 16
137,118,Aaron Hall,DEF,3,0,11,10,1,1,0,0,2021,Round 16
138,118,Brayden Ham,FWD,3,3,11,3,2,1,0,0,2021,Round 16
139,118,Blake Hardwick,DEF,3,0,7,6,5,3,1,33.3,2021,Round 16
140,118,George Hewett,DEF,3,0,17,10,0,0,0,0,2021,Round 16
141,118,Bobby Hill,FWD,3,1,16,4,0,0,0,0,2021,Round 16
142,118,Cale Hooker,KEYF,3,3,14,0,1,0,0,0,2021,Round 16
143,118,Will Hoskin-Elliott,MID,3,1,11,4,1,0,0,0,2021,Round 16
144,118,Luke Jackson,RUC,3,0,9,7,0,1,0,0,2021,Round 16
145,118,Changkuoth Jiath,DEF,3,0,13,11,5,0,0,0,2021,Round 16
146,118,Rory Laird,MID,3,0,12,5,1,0,0,0,2021,Round 16
147,118,Jarrod Lienert,DEF,3,0,9,7,0,0,0,0,2021,Round 16
148,118,Jack Macrae,MID,3,1,11,5,1,0,0,0,2021,Round 16
149,118,Sam Mayes,FWD,3,0,24,1,0,0,0,0,2021,Round 16
150,118,Brayden Maynard,DEF,3,0,18,14,4,2,1,50,2021,Round 16
151,118,Lincoln McCarthy,FWD,3,1,13,3,0,0,0,0,2021,Round 16
152,118,Hugh McCluggage,MID,3,0,23,10,0,0,0,0,2021,Round 16
153,118,Dylan Moore,FWD,3,2,19,3,0,0,0,0,2021,Round 16
154,118,Patrick Naish,FWD,3,0,12,9,1,0,0,0,2021,Round 16
155,118,Alex Neal-Bullen,FWD,3,1,15,3,0,0,0,0,2021,Round 16
156,118,Jack Newnes,MID,3,0,12,6,1,0,0,0,2021,Round 16
157,118,Darcy Parish,MID,3,0,22,16,0,0,0,0,2021,Round 16
158,118,Tom Phillips,MID,3,1,15,4,0,0,0,0,2021,Round 16
159,118,Marlion Pickett,MID,3,0,18,12,0,1,0,0,2021,Round 16
160,118,Kysaiah Pickett,FWD,3,1,21,7,0,0,0,0,2021,Round 16
161,118,Jordan Ridley,DEF,3,0,9,8,4,3,0,0,2021,Round 16
162,118,Connor Rozee,FWD,3,1,20,3,1,0,0,0,2021,Round 16
163,118,Christian Salem,DEF,3,0,13,10,0,1,0,0,2021,Round 16
164,118,Bailey Scott,FWD,3,0,14,3,0,0,0,0,2021,Round 16
165,118,Joel Selwood,MID,3,0,12,7,1,0,0,0,2021,Round 16
166,118,Jayden Short,DEF,3,0,9,8,1,0,0,0,2021,Round 16
167,118,Jy Simpkin,MID,3,0,18,12,1,0,0,0,2021,Round 16
168,118,Mitch Wallis,FWD,3,2,12,1,1,0,0,0,2021,Round 16
169,118,Alec Waterman,FWD,3,0,7,0,1,0,0,0,2021,Round 16
170,118,Jimmy Webster,DEF,3,0,14,14,1,3,0,0,2021,Round 16
171,118,Lachie Whitfield,MID,3,0,9,1,1,0,0,0,2021,Round 16
172,173,Oscar Allen,KEYF,2,1,14,4,0,1,1,100,2021,Round 16
173,173,Harris Andrews,KEYD,2,0,7,7,10,6,0,0,2021,Round 16
174,173,Zac Bailey,FWD,2,0,23,7,2,0,0,0,2021,Round 16
175,173,Brett Bewley,MID,2,0,6,1,0,0,0,0,2021,Round 16
176,173,Grant Birchall,DEF,2,0,11,6,2,3,0,0,2021,Round 16
177,173,Nick Blakey,DEF,2,0,8,4,2,0,0,0,2021,Round 16
178,173,Riley Bonner,DEF,2,0,14,9,0,0,0,0,2021,Round 16
179,173,Angus Brayshaw,MID,2,0,10,6,0,0,0,0,2021,Round 16
180,173,Luke Brown,DEF,2,0,8,5,2,4,0,0,2021,Round 16
181,173,Josh Bruce,KEYF,2,2,7,0,1,0,0,0,2021,Round 16
182,173,Charlie Cameron,FWD,2,1,14,1,0,0,0,0,2021,Round 16
183,173,Mabior Chol,RUC,2,0,12,7,2,2,1,50,2021,Round 16
184,173,Mason Cox,KEYF,2,2,10,2,3,0,0,0,2021,Round 16
185,173,Nik Cox,MID,2,0,12,6,0,0,0,0,2021,Round 16
186,173,Patrick Cripps,MID,2,0,16,5,1,1,1,100,2021,Round 16
187,173,Ed Curnow,MID,2,0,13,3,0,0,0,0,2021,Round 16
188,173,Jordan Dawson,DEF,2,0,14,7,0,0,0,0,2021,Round 16
189,173,Jordan De Goey,FWD,2,0,15,7,0,0,0,0,2021,Round 16
190,173,Paddy Dow,MID,2,1,15,7,0,0,0,0,2021,Round 16
191,173,Taylor Duryea,DEF,2,0,8,7,1,0,0,0,2021,Round 16
192,173,Oliver Florent,MID,2,1,16,5,0,0,0,0,2021,Round 16
193,173,Billy Frampton,KEYF,2,0,7,1,2,0,0,0,2021,Round 16
194,173,Max Gawn,RUC,2,1,9,4,4,2,0,0,2021,Round 16
195,173,Cameron Guthrie,MID,2,0,24,10,1,0,0,0,2021,Round 16
196,173,Will Hayward,FWD,2,1,16,2,1,0,0,0,2021,Round 16
197,173,Isaac Heeney,FWD,2,1,16,1,0,0,0,0,2021,Round 16
198,173,Dyson Heppell,DEF,2,0,10,7,3,1,1,100,2021,Round 16
199,173,Tom Hickey,RUC,2,0,10,5,7,1,0,0,2021,Round 16
200,173,Tom Highmore,DEF,2,0,10,8,1,0,0,0,2021,Round 16
201,173,Bradley Hill,DEF,2,0,4,1,2,2,0,0,2021,Round 16
202,173,Nick Hind,DEF,2,0,11,7,1,1,0,0,2021,Round 16
203,173,Eric Hipwood,KEYF,2,1,7,1,2,0,0,0,2021,Round 16
204,173,Jacob Hopper,MID,2,0,17,5,0,0,0,0,2021,Round 16
205,173,Dougal Howard,KEYD,2,0,7,5,6,5,2,40,2021,Round 16
206,173,Shannon Hurn,DEF,2,0,7,5,0,1,0,0,2021,Round 16
207,173,Liam Jones,KEYD,2,0,5,5,8,8,0,0,2021,Round 16
208,173,Jake Kelly,DEF,2,0,7,6,2,4,0,0,2021,Round 16
209,173,Adam Kennedy,MID,2,0,14,9,2,1,1,100,2021,Round 16
210,173,Jacob Koschitzke,KEYF,2,1,11,2,1,0,0,0,2021,Round 16
211,173,Zac Langdon,FWD,2,1,20,6,1,0,0,0,2021,Round 16
212,173,Jayden Laverde,KEYD,2,0,10,9,4,7,1,14.3,2021,Round 16
213,173,Jake Lever,KEYD,2,0,12,9,5,1,0,0,2021,Round 16
214,173,Tom J. Lynch,KEYF,2,2,9,0,2,0,0,0,2021,Round 16
215,173,Jack Mahony,FWD,2,0,16,4,1,0,0,0,2021,Round 16
216,173,Rowan Marshall,RUC,2,2,9,4,4,2,1,50,2021,Round 16
217,173,Dustin Martin,FWD,2,0,17,4,1,0,0,0,2021,Round 16
218,173,Jeremy McGovern,KEYD,2,0,11,10,3,1,1,100,2021,Round 16
219,173,Justin McInerney,MID,2,0,10,6,0,1,0,0,2021,Round 16
220,173,Oscar McInerney,RUC,2,0,10,7,3,1,1,100,2021,Round 16
221,173,Kamdyn McIntosh,MID,2,0,9,7,2,1,0,0,2021,Round 16
222,173,Trent McKenzie,KEYD,2,0,6,5,2,1,0,0,2021,Round 16
223,173,Sam Menegola,MID,2,0,14,8,2,1,1,100,2021,Round 16
224,173,Steven Motlop,FWD,2,1,20,4,0,0,0,0,2021,Round 16
225,173,Quinton Narkle,MID,2,0,19,8,0,0,0,0,2021,Round 16
226,173,Jack Payne,KEYD,2,0,8,7,7,5,2,40,2021,Round 16
227,173,Harrison Petty,KEYD,2,0,7,6,10,6,1,16.7,2021,Round 16
228,173,Caleb Poulter,MID,2,0,18,8,1,0,0,0,2021,Round 16
229,173,Wil Powell,DEF,2,0,9,5,4,1,0,0,2021,Round 16
230,173,Jack Riewoldt,KEYF,2,2,10,2,1,0,0,0,2021,Round 16
231,173,Gary Rohan,FWD,2,1,11,3,1,0,0,0,2021,Round 16
232,173,Sebastian Ross,MID,2,1,18,7,0,0,0,0,2021,Round 16
233,173,James Rowe,FWD,2,2,11,2,0,0,0,0,2021,Round 16
234,173,Adam Saad,DEF,2,0,12,6,2,0,0,0,2021,Round 16
235,173,Lachie Schultz,FWD,2,0,17,5,1,0,0,0,2021,Round 16
236,173,Paul Seedsman,MID,2,0,12,9,0,0,0,0,2021,Round 16
237,173,Caleb Serong,MID,2,0,14,6,0,1,1,100,2021,Round 16
238,173,Isaac Smith,MID,2,1,6,3,2,1,0,0,2021,Round 16
239,173,Jaidyn Stephenson,FWD,2,0,19,7,0,0,0,0,2021,Round 16
240,173,Tarryn Thomas,FWD,2,2,16,7,1,0,0,0,2021,Round 16
241,173,Kayne Turner,DEF,2,0,14,7,1,2,2,100,2021,Round 16
242,173,Nathan Vardy,RUC,2,0,9,7,1,0,0,0,2021,Round 16
243,173,Michael Walters,FWD,2,1,15,2,0,0,0,0,2021,Round 16
244,173,Cody Weightman,FWD,2,2,10,0,0,0,0,0,2021,Round 16
245,173,Tom Williamson,DEF,2,0,9,8,1,0,0,0,2021,Round 16
246,173,Peter Wright,RUC,2,1,6,3,0,0,0,0,2021,Round 16
247,173,Tristan Xerri,KEYF,2,0,9,5,0,0,0,0,2021,Round 16
248,173,Jack Ziebell,DEF,2,0,9,4,2,2,0,0,2021,Round 16
249,250,Blake Acres,MID,1,0,24,14,0,0,0,0,2021,Round 16
250,250,James Aish,DEF,1,0,8,8,3,0,0,0,2021,Round 16
251,250,David Astbury,KEYD,1,0,5,3,3,2,0,0,2021,Round 16
252,250,Miles Bergman,MID,1,0,6,4,1,0,0,0,2021,Round 16
253,250,Jarrod Berry,MID,1,0,13,3,0,0,0,0,2021,Round 16
254,250,Jack Billings,MID,1,1,7,2,0,0,0,0,2021,Round 16
255,250,Shai Bolton,MID,1,0,15,10,0,0,0,0,2021,Round 16
256,250,Lachlan Bramble,DEF,1,0,9,7,0,0,0,0,2021,Round 16
257,250,Luke Breust,FWD,1,1,24,7,0,0,0,0,2021,Round 16
258,250,Jordon Butts,KEYD,1,0,3,3,3,4,1,25,2021,Round 16
259,250,Ryan Byrnes,FWD,1,0,22,12,0,0,0,0,2021,Round 16
260,250,Levi Casboult,KEYF,1,0,8,3,2,2,1,50,2021,Round 16
261,250,Jason Castagna,FWD,1,0,11,4,1,0,0,0,2021,Round 16
262,250,Keidean Coleman,FWD,1,0,10,5,0,0,0,0,2021,Round 16
263,250,Sam Collins,KEYD,1,0,5,4,7,7,5,71.4,2021,Round 16
264,250,Tom Cutler,DEF,1,0,7,7,1,2,0,0,2021,Round 16
265,250,Luke Dahlhaus,FWD,1,0,14,5,1,0,0,0,2021,Round 16
266,250,Bailey Dale,DEF,1,0,11,7,0,2,0,0,2021,Round 16
267,250,Joe Daniher,KEYF,1,0,8,1,0,0,0,0,2021,Round 16
268,250,Jack Darling,KEYF,1,1,17,5,1,0,0,0,2021,Round 16
269,250,Tom Doedee,KEYD,1,0,14,9,7,4,3,75,2021,Round 16
270,250,Trent Dumont,MID,1,0,10,7,2,0,0,0,2021,Round 16
271,250,Shane Edwards,MID,1,0,9,9,0,0,0,0,2021,Round 16
272,250,Brandon Ellis,MID,1,0,11,6,0,0,0,0,2021,Round 16
273,250,Tim English,RUC,1,1,8,3,2,1,1,100,2021,Round 16
274,250,Jeremy Finlayson,KEYF,1,0,6,2,0,0,0,0,2021,Round 16
275,250,Matt Flynn,RUC,1,0,8,3,4,0,0,0,2021,Round 16
276,250,Lachie Fogarty,FWD,1,1,19,9,0,0,0,0,2021,Round 16
277,250,Luke Foley,DEF,1,0,11,7,2,3,2,66.7,2021,Round 16
278,250,Sam Frost,KEYD,1,0,10,9,2,4,1,25,2021,Round 16
279,250,Riley Garcia,FWD,1,0,13,4,0,0,0,0,2021,Round 16
280,250,Mitch Georgiades,KEYF,1,1,15,0,0,0,0,0,2021,Round 16
281,250,Damon Greaves,DEF,1,0,7,4,0,2,2,100,2021,Round 16
282,250,Jackson Hately,MID,1,0,7,5,0,0,0,0,2021,Round 16
283,250,Tom Hawkins,KEYF,1,1,4,0,0,0,0,0,2021,Round 16
284,250,Nick Haynes,DEF,1,0,4,4,10,3,2,66.7,2021,Round 16
285,250,Lachie Henderson,KEYD,1,0,8,7,4,4,1,25,2021,Round 16
286,250,Jack Henry,KEYD,1,0,7,7,9,2,0,0,2021,Round 16
287,250,Harry Himmelberg,KEYF,1,1,14,2,1,0,0,0,2021,Round 16
288,250,Max Holmes,FWD,1,0,9,3,1,0,0,0,2021,Round 16
289,250,Daniel Howe,MID,1,0,12,6,0,0,0,0,2021,Round 16
290,250,Lachie Hunter,MID,1,0,13,7,1,0,0,0,2021,Round 16
291,250,Connor Idun,DEF,1,0,5,3,4,3,1,33.3,2021,Round 16
292,250,Jamaine Jones,FWD,1,1,6,0,0,0,0,0,2021,Round 16
293,250,Chayce Jones,DEF,1,0,12,9,2,2,1,50,2021,Round 16
294,250,James Jordon,MID,1,0,7,4,1,0,0,0,2021,Round 16
295,250,Josh J. Kennedy,KEYF,1,0,12,1,1,0,0,0,2021,Round 16
296,250,Max King,KEYF,1,0,8,2,0,0,0,0,2021,Round 16
297,250,Nick Larkey,KEYF,1,0,13,3,1,0,0,0,2021,Round 16
298,250,Patrick Lipinski,MID,1,0,2,2,0,0,0,0,2021,Round 16
299,250,Jake Lloyd,DEF,1,0,8,3,1,1,0,0,2021,Round 16
300,250,Rory Lobb,KEYF,1,1,11,4,3,0,0,0,2021,Round 16
301,250,Griffin Logue,KEYD,1,0,9,7,1,4,2,50,2021,Round 16
302,250,Darcy MacPherson,FWD,1,1,3,0,0,0,0,0,2021,Round 16
303,250,Jack Madgen,DEF,1,0,12,10,6,8,0,0,2021,Round 16
304,250,Todd Marshall,KEYF,1,1,1,0,0,0,0,0,2021,Round 16
305,250,Rhys Mathieson,MID,1,1,17,7,0,0,0,0,2021,Round 16
306,250,Steven May,KEYD,1,0,5,3,5,2,0,0,2021,Round 16
307,250,Tom McDonald,KEYF,1,0,11,3,1,0,0,0,2021,Round 16
308,250,Harry McKay,KEYF,1,0,8,1,1,0,0,0,2021,Round 16
309,250,Daniel McKenzie,MID,1,0,17,8,0,0,0,0,2021,Round 16
310,250,Tim Membrey,KEYF,1,0,11,0,2,0,0,0,2021,Round 16
311,250,Gryan Miers,FWD,1,0,22,5,0,0,0,0,2021,Round 16
312,250,Nick Murray,KEYD,1,0,6,5,7,5,0,0,2021,Round 16
313,250,Conor Nash,FWD,1,0,17,2,0,0,0,0,2021,Round 16
314,250,Aaron Naughton,KEYF,1,1,3,0,0,0,0,0,2021,Round 16
315,250,Reilly O'Brien,RUC,1,0,14,8,6,1,0,0,2021,Round 16
316,250,Matthew Owies,FWD,1,1,17,3,0,0,0,0,2021,Round 16
317,250,Tom Papley,FWD,1,1,7,1,0,0,0,0,2021,Round 16
318,250,Luke Pedlar,FWD,1,0,11,2,1,0,0,0,2021,Round 16
319,250,Harry Perryman,DEF,1,0,8,6,0,1,0,0,2021,Round 16
320,250,Will Phillips,FWD,1,0,12,5,1,0,0,0,2021,Round 16
321,250,Isaac Quaynor,DEF,1,0,10,10,7,2,0,0,2021,Round 16
322,250,Dane Rampe,KEYD,1,0,8,5,5,0,0,0,2021,Round 16
323,250,Izak Rankine,FWD,1,0,18,4,0,0,0,0,2021,Round 16
324,250,Jack Redden,MID,1,1,12,4,0,0,0,0,2021,Round 16
325,250,Sam J. Reid,DEF,1,0,7,6,1,1,0,0,2021,Round 16
326,250,Jordan Roughead,KEYD,1,0,6,6,6,4,3,75,2021,Round 16
327,250,Paddy Ryder,RUC,1,0,8,4,1,0,0,0,2021,Round 16
328,250,Anthony Scott,FWD,1,0,11,11,0,2,2,100,2021,Round 16
329,250,Jack Scrimshaw,DEF,1,0,15,10,1,0,0,0,2021,Round 16
330,250,Jeremy Sharp,MID,1,1,9,3,2,1,0,0,2021,Round 16
331,250,Brad Sheppard,DEF,1,0,5,4,2,0,0,0,2021,Round 16
332,250,Steele Sidebottom,FWD,1,0,15,7,0,0,0,0,2021,Round 16
333,250,Charlie Spargo,FWD,1,0,8,2,0,0,0,0,2021,Round 16
334,250,Rhys Stanley,RUC,1,0,4,3,4,2,1,50,2021,Round 16
335,250,James Stewart,KEYD,1,0,5,4,2,6,2,33.3,2021,Round 16
336,250,Curtis Taylor,FWD,1,1,12,3,0,0,0,0,2021,Round 16
337,250,Riley Thilthorpe,KEYF,1,0,15,6,2,1,0,0,2021,Round 16
338,250,Josh Thomas,FWD,1,0,22,10,1,0,0,0,2021,Round 16
339,250,Josh Treacy,KEYF,1,1,13,1,1,0,0,0,2021,Round 16
340,250,Zach Tuohy,DEF,1,0,16,11,0,1,1,100,2021,Round 16
341,250,Nick Vlastuin,DEF,1,0,5,5,7,1,1,100,2021,Round 16
342,250,Josh Walker,KEYD,1,0,1,1,2,1,0,0,2021,Round 16
343,250,Brandon Walker,DEF,1,0,8,7,3,0,0,0,2021,Round 16
