,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
29,15,Kade Simpson,DEF,7,0,12,10,1,1,0,0,2015,Round 22
30,15,Rory Sloane,MID,7,1,18,7,1,0,0,0,2015,Round 22
31,15,Scott Thompson,MID,7,0,20,14,0,0,0,0,2015,Round 22
32,15,Adam Treloar,MID,7,2,15,5,0,0,0,0,2015,Round 22
33,15,Callan Ward,MID,7,0,15,4,0,0,0,0,2015,Round 22
34,15,Jack Watts,FWD,7,2,23,9,1,0,0,0,2015,Round 22
35,36,Karl Amon,FWD,6,3,13,1,1,0,0,0,2015,Round 22
36,36,Michael Barlow,FWD,6,1,12,6,0,0,0,0,2015,Round 22
37,36,Ryan Bastinac,MID,6,1,19,9,0,1,1,100,2015,Round 22
38,36,Tom Bell,FWD,6,0,23,9,0,0,0,0,2015,Round 22
39,36,Luke Breust,FWD,6,2,20,7,1,0,0,0,2015,Round 22
40,36,Jeff Garlett,FWD,6,2,17,5,1,0,0,0,2015,Round 22
41,36,Cameron Guthrie,MID,6,0,17,6,0,0,0,0,2015,Round 22
42,36,Jeremy Howe,DEF,6,3,9,3,2,1,0,0,2015,Round 22
43,36,Josh P. Kennedy,MID,6,2,15,4,2,1,1,100,2015,Round 22
44,36,Jayden Laverde,FWD,6,2,15,5,0,0,0,0,2015,Round 22
45,36,Chris Mayne,FWD,6,2,18,4,1,1,0,0,2015,Round 22
46,36,Ben McEvoy,RUC,6,4,11,4,2,0,0,0,2015,Round 22
47,36,Angus Monfries,FWD,6,3,8,1,0,0,0,0,2015,Round 22
48,36,Chris Newman,DEF,6,2,11,4,2,0,0,0,2015,Round 22
49,36,Scott Pendlebury,MID,6,0,25,16,4,0,0,0,2015,Round 22
50,36,Michael Rischitelli,MID,6,1,17,6,0,0,0,0,2015,Round 22
51,36,Tommy Sheridan,DEF,6,1,9,6,0,0,0,0,2015,Round 22
52,36,Devon Smith,FWD,6,1,23,10,0,0,0,0,2015,Round 22
53,36,Jack Steven,MID,6,0,17,7,0,0,0,0,2015,Round 22
54,36,Zac Williams,DEF,6,1,19,7,1,1,0,0,2015,Round 22
55,36,Jack Ziebell,MID,6,0,20,10,1,0,0,0,2015,Round 22
56,57,Taylor Adams,MID,5,0,18,9,0,0,0,0,2015,Round 22
57,57,Grant Birchall,DEF,5,0,20,12,0,1,1,100,2015,Round 22
58,57,Shaun Burgoyne,DEF,5,0,16,8,2,1,0,0,2015,Round 22
59,57,Allen Christensen,FWD,5,1,17,8,0,0,0,0,2015,Round 22
60,57,Harry Cunningham,FWD,5,1,21,6,0,0,0,0,2015,Round 22
61,57,Ed Curnow,MID,5,0,25,18,0,0,0,0,2015,Round 22
62,57,Matthew Dick,DEF,5,0,8,6,2,6,2,33.3,2015,Round 22
63,57,Richard Douglas,MID,5,1,19,5,1,0,0,0,2015,Round 22
64,57,Lynden Dunn,KEYD,5,0,8,6,1,3,2,66.7,2015,Round 22
65,57,Cory Gregson,FWD,5,1,19,9,1,0,0,0,2015,Round 22
66,57,Jack Grimes,DEF,5,0,16,9,1,1,0,0,2015,Round 22
67,57,Aaron Hall,FWD,5,1,22,9,0,0,0,0,2015,Round 22
68,57,Dyson Heppell,MID,5,1,18,8,1,0,0,0,2015,Round 22
69,57,Heath Hocking,MID,5,0,15,11,1,0,0,0,2015,Round 22
70,57,Daniel Howe,DEF,5,0,26,17,1,0,0,0,2015,Round 22
71,57,Ben Jacobs,MID,5,0,18,7,0,1,1,100,2015,Round 22
72,57,Brian Lake,KEYD,5,0,10,6,5,4,1,25,2015,Round 22
73,57,Jonathon Marsh,KEYD,5,3,5,1,0,0,0,0,2015,Round 22
74,57,Anthony Miles,MID,5,0,18,13,1,0,0,0,2015,Round 22
75,57,Tendai Mzungu,MID,5,1,24,7,2,0,0,0,2015,Round 22
76,57,Alex Neal-Bullen,FWD,5,0,31,17,0,0,0,0,2015,Round 22
77,57,Lachie Neale,MID,5,2,17,10,0,0,0,0,2015,Round 22
78,57,Liam Picken,MID,5,0,17,9,0,0,0,0,2015,Round 22
79,57,Matthew Priddis,MID,5,0,22,10,0,0,0,0,2015,Round 22
80,57,Daniel Rich,DEF,5,1,19,11,0,0,0,0,2015,Round 22
81,57,Matt Rosa,MID,5,0,17,14,1,0,0,0,2015,Round 22
82,57,Luke Shuey,MID,5,0,20,9,0,0,0,0,2015,Round 22
83,57,Ben Stratton,DEF,5,0,10,5,2,0,0,0,2015,Round 22
84,57,Nicholas Suban,MID,5,2,21,7,0,0,0,0,2015,Round 22
85,57,Nick Vlastuin,DEF,5,0,13,6,4,1,0,0,2015,Round 22
86,57,Lachie Whitfield,MID,5,2,24,9,1,0,0,0,2015,Round 22
87,57,Chad Wingard,FWD,5,2,19,5,1,0,0,0,2015,Round 22
88,89,Jed Adcock,FWD,4,1,17,8,0,0,0,0,2015,Round 22
89,89,Eddie Betts,FWD,4,4,6,0,3,0,0,0,2015,Round 22
90,89,Marcus Bontempelli,MID,4,0,12,4,0,0,0,0,2015,Round 22
91,89,Jeremy Cameron,KEYF,4,2,17,4,1,0,0,0,2015,Round 22
92,89,Jamie Cripps,FWD,4,1,13,4,1,0,0,0,2015,Round 22
93,89,Ben Cunnington,MID,4,0,13,4,1,0,0,0,2015,Round 22
94,89,Nick Dal Santo,MID,4,2,11,4,0,0,0,0,2015,Round 22
95,89,Jack Darling,KEYF,4,1,9,3,2,0,0,0,2015,Round 22
96,89,Brett Deledio,FWD,4,3,23,4,1,0,0,0,2015,Round 22
97,89,Tom Downie,RUC,4,1,23,6,4,3,2,66.7,2015,Round 22
98,89,Taylor Duryea,DEF,4,0,13,5,3,2,0,0,2015,Round 22
99,89,Brandon Ellis,MID,4,0,19,10,0,0,0,0,2015,Round 22
100,89,Orazio Fantasia,DEF,4,0,14,8,0,0,0,0,2015,Round 22
101,89,James Frawley,KEYD,4,2,9,2,0,0,0,0,2015,Round 22
102,89,Brendon Goddard,MID,4,1,17,11,0,0,0,0,2015,Round 22
103,89,Robbie Gray,MID,4,0,11,4,0,0,0,0,2015,Round 22
104,89,Shaun Grigg,MID,4,0,15,8,0,0,0,0,2015,Round 22
105,89,Isaac Heeney,FWD,4,0,12,3,1,0,0,0,2015,Round 22
106,89,Bradley Hill,MID,4,0,14,6,1,0,0,0,2015,Round 22
107,89,Jesse Hogan,KEYF,4,1,10,5,1,1,1,100,2015,Round 22
108,89,Taylor Hunt,DEF,4,0,9,4,2,0,0,0,2015,Round 22
109,89,Brandon Jack,FWD,4,0,12,4,0,0,0,0,2015,Round 22
110,89,Lewis Jetta,MID,4,0,9,6,0,0,0,0,2015,Round 22
111,89,Tom Jonas,DEF,4,0,7,4,6,2,0,0,2015,Round 22
112,89,Kane Lambert,FWD,4,3,21,4,0,0,0,0,2015,Round 22
113,89,Tom Langdon,DEF,4,0,16,12,2,5,3,60,2015,Round 22
114,89,Tom J. Lynch,KEYF,4,1,12,4,1,0,0,0,2015,Round 22
115,89,Caleb Marchbank,KEYD,4,0,13,6,1,1,1,100,2015,Round 22
116,89,Brandon Matera,FWD,4,0,15,4,0,0,0,0,2015,Round 22
117,89,Tom Mitchell,MID,4,1,18,9,0,0,0,0,2015,Round 22
118,89,David Mundy,MID,4,0,10,1,0,0,0,0,2015,Round 22
119,89,Robert Murphy,DEF,4,0,6,4,0,1,1,100,2015,Round 22
120,89,Jack Newnes,MID,4,1,8,5,0,0,0,0,2015,Round 22
121,89,Jasper Pittard,DEF,4,0,13,10,1,2,0,0,2015,Round 22
122,89,Alex Rance,KEYD,4,0,10,8,13,8,2,25,2015,Round 22
123,89,Cyril Rioli,FWD,4,0,16,4,1,0,0,0,2015,Round 22
124,89,Matt Shaw,MID,4,0,15,11,1,0,0,0,2015,Round 22
125,89,Liam Shiels,MID,4,0,24,6,0,0,0,0,2015,Round 22
126,89,Billy Stretch,MID,4,0,18,12,0,1,1,100,2015,Round 22
127,89,Harry Taylor,KEYD,4,0,11,10,2,1,0,0,2015,Round 22
128,89,Ty Vickery,KEYF,4,2,8,3,4,1,1,100,2015,Round 22
129,89,Jarrad Waite,KEYF,4,2,10,4,1,1,0,0,2015,Round 22
130,89,Justin Westhoff,KEYF,4,1,10,5,0,0,0,0,2015,Round 22
131,89,Mark Whiley,MID,4,0,22,14,0,0,0,0,2015,Round 22
132,89,David Zaharakis,MID,4,1,11,6,1,0,0,0,2015,Round 22
133,134,Jed Bews,DEF,3,0,10,7,1,1,0,0,2015,Round 22
134,134,Shane Biggs,DEF,3,0,13,10,3,1,0,0,2015,Round 22
135,134,Travis Boak,MID,3,1,14,5,0,0,0,0,2015,Round 22
136,134,Dylan Buckley,DEF,3,0,11,6,3,2,0,0,2015,Round 22
137,134,Nakia Cockatoo,FWD,3,0,12,5,1,1,0,0,2015,Round 22
138,134,Stephen Coniglio,MID,3,0,7,4,0,0,0,0,2015,Round 22
139,134,Stewart Crameri,FWD,3,1,8,2,2,0,0,0,2015,Round 22
140,134,Patrick Cripps,MID,3,0,16,11,0,0,0,0,2015,Round 22
141,134,Zac Dawson,KEYD,3,0,8,7,8,6,1,16.7,2015,Round 22
142,134,Courtenay Dempsey,DEF,3,1,21,4,1,0,0,0,2015,Round 22
143,134,Charlie Dixon,KEYF,3,1,7,3,0,0,0,0,2015,Round 22
144,134,Xavier Ellis,DEF,3,0,5,4,2,0,0,0,2015,Round 22
145,134,Max Gawn,RUC,3,0,11,5,4,3,1,33.3,2015,Round 22
146,134,Sam Gibson,MID,3,0,13,8,1,1,0,0,2015,Round 22
147,134,Sam Gilbert,DEF,3,2,13,8,1,0,0,0,2015,Round 22
148,134,Sam Gray,FWD,3,0,15,2,0,0,0,0,2015,Round 22
149,134,Jack Gunston,KEYF,3,3,16,1,2,0,0,0,2015,Round 22
150,134,David Hale,RUC,3,1,11,4,1,0,0,0,2015,Round 22
151,134,Joel Hamling,KEYD,3,0,5,3,7,5,1,20,2015,Round 22
152,134,Dan Hannebery,MID,3,0,17,7,1,0,0,0,2015,Round 22
153,134,Brent Harvey,FWD,3,0,15,8,0,0,0,0,2015,Round 22
154,134,Shaun Higgins,FWD,3,2,17,3,0,0,0,0,2015,Round 22
155,134,Stephen Hill,MID,3,0,13,4,2,0,0,0,2015,Round 22
156,134,Jack Hombsch,KEYD,3,0,8,6,5,2,0,0,2015,Round 22
157,134,Cale Hooker,KEYD,3,0,11,2,2,0,0,0,2015,Round 22
158,134,Lachie Hunter,MID,3,0,15,9,0,0,0,0,2015,Round 22
159,134,Mark Hutchings,MID,3,0,23,12,0,0,0,0,2015,Round 22
160,134,Michael Jamison,KEYD,3,0,7,6,3,3,0,0,2015,Round 22
161,134,Neville Jetta,DEF,3,0,9,2,2,1,0,0,2015,Round 22
162,134,Jason Johannisen,DEF,3,0,8,8,0,1,1,100,2015,Round 22
163,134,Steve Johnson,FWD,3,1,9,4,1,0,0,0,2015,Round 22
164,134,Matt Jones,FWD,3,0,18,10,0,0,0,0,2015,Round 22
165,134,Rory Laird,DEF,3,0,7,6,1,0,0,0,2015,Round 22
166,134,Darcy Lang,FWD,3,1,13,3,0,0,0,0,2015,Round 22
167,134,Ed Langdon,FWD,3,0,16,9,1,0,0,0,2015,Round 22
168,134,Sean Lemmens,DEF,3,0,12,10,5,3,1,33.3,2015,Round 22
169,134,Jordan Lewis,MID,3,0,16,5,0,0,0,0,2015,Round 22
170,134,Nick Malceski,DEF,3,0,9,7,2,0,0,0,2015,Round 22
171,134,Ivan Maric,RUC,3,1,13,3,5,1,0,0,2015,Round 22
172,134,Steven May,KEYD,3,0,10,8,12,1,1,100,2015,Round 22
173,134,Brayden Maynard,DEF,3,0,13,8,3,3,1,33.3,2015,Round 22
174,134,Cam McCarthy,KEYF,3,0,18,0,0,0,0,0,2015,Round 22
175,134,Luke McGuane,KEYF,3,2,10,3,1,0,0,0,2015,Round 22
176,134,Viv Michie,MID,3,1,20,11,1,0,0,0,2015,Round 22
177,134,Leigh Montagna,MID,3,0,23,10,0,1,0,0,2015,Round 22
178,134,Steven Motlop,FWD,3,0,21,7,0,0,0,0,2015,Round 22
179,134,Nic Naitanui,RUC,3,1,13,8,1,0,0,0,2015,Round 22
180,134,Benjamin Newton,FWD,3,1,14,6,0,0,0,0,2015,Round 22
181,134,Cameron O'Shea,DEF,3,0,6,4,2,3,2,66.7,2015,Round 22
182,134,Lachie Plowman,KEYD,3,0,10,6,4,1,0,0,2015,Round 22
183,134,Sam Reid,KEYF,3,2,16,5,3,0,0,0,2015,Round 22
184,134,Jack Riewoldt,KEYF,3,0,12,3,0,0,0,0,2015,Round 22
185,134,Gary Rohan,FWD,3,2,9,0,0,0,0,0,2015,Round 22
186,134,Paddy Ryder,RUC,3,0,13,4,3,1,1,100,2015,Round 22
187,134,Shane Savage,DEF,3,0,10,7,3,2,1,50,2015,Round 22
188,134,Joel Selwood,MID,3,0,16,5,0,0,0,0,2015,Round 22
189,134,Rhyce Shaw,DEF,3,1,10,8,2,0,0,0,2015,Round 22
190,134,Steele Sidebottom,MID,3,1,14,8,3,1,1,100,2015,Round 22
191,134,Jake Stringer,FWD,3,1,10,4,0,0,0,0,2015,Round 22
192,134,Andrew Swallow,MID,3,0,20,13,1,3,1,33.3,2015,Round 22
193,134,Lewis Taylor,FWD,3,0,24,13,1,1,0,0,2015,Round 22
194,134,Scott D. Thompson,KEYD,3,0,7,5,5,6,1,16.7,2015,Round 22
195,134,Kurt Tippett,KEYF,3,1,12,3,1,0,0,0,2015,Round 22
196,134,Adam Tomlinson,KEYD,3,1,10,5,1,0,0,0,2015,Round 22
197,134,Jason Tutt,MID,3,0,33,16,0,0,0,0,2015,Round 22
198,134,Travis Varcoe,FWD,3,0,13,4,0,0,0,0,2015,Round 22
199,134,Mitch Wallis,MID,3,0,6,4,0,0,0,0,2015,Round 22
200,134,Matthew White,FWD,3,1,13,2,0,0,0,0,2015,Round 22
201,202,Brendon Ah Chee,MID,2,0,12,6,2,0,0,0,2015,Round 22
202,202,Jimmy Bartel,MID,2,0,13,9,0,0,0,0,2015,Round 22
203,202,Jake Batchelor,DEF,2,0,5,2,4,1,1,100,2015,Round 22
204,202,Hugh Beasley,KEYD,2,1,10,6,1,0,0,0,2015,Round 22
205,202,Harley Bennell,FWD,2,1,21,8,0,1,0,0,2015,Round 22
206,202,Jamie Bennell,DEF,2,0,7,5,5,0,0,0,2015,Round 22
207,202,Blaine Boekhorst,FWD,2,0,16,4,3,1,0,0,2015,Round 22
208,202,Nathan Brown,KEYD,2,0,5,4,4,1,0,0,2015,Round 22
209,202,Josh Bruce,KEYF,2,1,10,2,0,0,0,0,2015,Round 22
210,202,Tomas Bugg,DEF,2,0,13,4,0,0,0,0,2015,Round 22
211,202,John Butcher,KEYF,2,1,8,1,0,0,0,0,2015,Round 22
212,202,Jake Carlisle,KEYF,2,0,5,4,9,4,0,0,2015,Round 22
213,202,Troy Chaplin,KEYD,2,0,6,5,6,1,0,0,2015,Round 22
214,202,Zaine Cordy,KEYD,2,1,2,1,0,0,0,0,2015,Round 22
215,202,Aidan Corr,KEYD,2,0,7,4,5,1,1,100,2015,Round 22
216,202,Joe Daniher,KEYF,2,0,9,2,1,0,0,0,2015,Round 22
217,202,Sam Day,KEYF,2,0,10,2,2,0,0,0,2015,Round 22
218,202,Paul Duffield,DEF,2,0,3,1,2,1,0,0,2015,Round 22
219,202,Luke Dunstan,MID,2,0,4,1,1,0,0,0,2015,Round 22
220,202,Michael Firrito,KEYD,2,0,9,9,1,3,0,0,2015,Round 22
221,202,Colin Garland,DEF,2,0,4,4,4,7,1,14.3,2015,Round 22
222,202,Todd Goldstein,RUC,2,0,12,5,2,0,0,0,2015,Round 22
223,202,Ryan Griffen,MID,2,0,12,9,0,0,0,0,2015,Round 22
224,202,Jonathon Griffin,RUC,2,1,11,3,2,0,0,0,2015,Round 22
225,202,Heath Grundy,KEYD,2,0,3,3,2,5,0,0,2015,Round 22
226,202,Tom Hawkins,KEYF,2,1,7,2,1,0,0,0,2015,Round 22
227,202,Josh Hill,FWD,2,0,20,10,1,0,0,0,2015,Round 22
228,202,Jason Holmes,RUC,2,0,14,5,2,0,0,0,2015,Round 22
229,202,Mitch Honeychurch,FWD,2,1,14,3,1,0,0,0,2015,Round 22
230,202,Michael Hurley,KEYD,2,0,7,5,7,7,2,28.6,2015,Round 22
231,202,Shannon Hurn,DEF,2,0,9,8,1,4,2,50,2015,Round 22
232,202,Garrick Ibbotson,DEF,2,0,12,6,1,1,1,100,2015,Round 22
233,202,Zak Jones,DEF,2,1,9,3,3,0,0,0,2015,Round 22
234,202,James Kelly,MID,2,0,10,6,1,0,0,0,2015,Round 22
235,202,Josh J. Kennedy,KEYF,2,0,13,3,0,0,0,0,2015,Round 22
236,202,Matthew Kreuzer,RUC,2,0,11,4,2,2,0,0,2015,Round 22
237,202,Tom Lonergan,KEYD,2,0,7,4,4,1,1,100,2015,Round 22
238,202,Tom Lynch,FWD,2,1,7,0,1,0,0,0,2015,Round 22
239,202,Jamie Macmillan,DEF,2,0,10,4,0,0,0,0,2015,Round 22
240,202,Jack Martin,FWD,2,0,11,7,1,0,0,0,2015,Round 22
241,202,Sam Mayes,DEF,2,0,11,8,0,0,0,0,2015,Round 22
242,202,Tom McDonald,KEYD,2,0,8,7,2,3,1,33.3,2015,Round 22
243,202,Kamdyn McIntosh,MID,2,0,8,7,3,0,0,0,2015,Round 22
244,202,Conor McKenna,FWD,2,0,6,1,0,0,0,0,2015,Round 22
245,202,Shaun McKernan,RUC,2,2,6,2,2,3,1,33.3,2015,Round 22
246,202,Luke McPharlin,KEYD,2,0,4,2,1,0,0,0,2015,Round 22
247,202,Daniel McStay,KEYF,2,1,13,10,4,1,0,0,2015,Round 22
248,202,Jarrad McVeigh,MID,2,0,11,7,2,2,0,0,2015,Round 22
249,202,Jake Melksham,MID,2,0,9,8,4,2,1,50,2015,Round 22
250,202,Troy Menzel,FWD,2,0,19,12,3,2,1,50,2015,Round 22
251,202,Daniel Merrett,KEYD,2,0,12,12,6,1,0,0,2015,Round 22
252,202,Darren Minchington,FWD,2,1,19,7,0,0,0,0,2015,Round 22
253,202,Darcy Moore,KEYF,2,1,5,1,2,0,0,0,2015,Round 22
254,202,Nick O'Brien,MID,2,0,16,8,3,0,0,0,2015,Round 22
255,202,Rhys Palmer,FWD,2,1,12,1,0,0,0,0,2015,Round 22
256,202,Marco Paparone,DEF,2,0,13,10,1,1,1,100,2015,Round 22
257,202,Clancee Pearce,DEF,2,0,7,2,1,1,0,0,2015,Round 22
258,202,Danyle Pearce,MID,2,0,16,6,0,1,1,100,2015,Round 22
259,202,Dane Rampe,DEF,2,0,4,4,4,4,2,50,2015,Round 22
260,202,Ben Reid,KEYF,2,0,9,6,2,0,0,0,2015,Round 22
261,202,Ted Richards,KEYD,2,0,4,4,0,0,0,0,2015,Round 22
262,202,Dylan Roberton,DEF,2,0,7,5,1,4,3,75,2015,Round 22
263,202,Sebastian Ross,MID,2,0,13,7,1,1,0,0,2015,Round 22
264,202,Sam Rowe,KEYD,2,0,10,10,5,5,0,0,2015,Round 22
265,202,Luke Russell,FWD,2,0,10,7,0,0,0,0,2015,Round 22
266,202,James Sicily,FWD,2,2,12,2,0,0,0,0,2015,Round 22
267,202,Callum Sinclair,RUC,2,0,7,5,1,0,0,0,2015,Round 22
268,202,Ben Sinclair,DEF,2,0,7,2,0,0,0,0,2015,Round 22
269,202,Brodie Smith,DEF,2,0,9,5,0,0,0,0,2015,Round 22
270,202,Matthew Suckling,DEF,2,0,9,5,0,0,0,0,2015,Round 22
271,202,Robbie Tarrant,KEYD,2,0,9,6,4,3,0,0,2015,Round 22
272,202,Matt Thomas,MID,2,2,20,10,0,0,0,0,2015,Round 22
273,202,Rory Thompson,KEYD,2,0,4,3,4,3,1,33.3,2015,Round 22
274,202,Taylor Walker,KEYF,2,1,7,2,2,0,0,0,2015,Round 22
275,202,Jimmy Webster,DEF,2,0,11,8,2,1,0,0,2015,Round 22
276,202,Maverick Weller,FWD,2,0,13,3,1,1,0,0,2015,Round 22
277,202,Nathan Wilson,DEF,2,0,8,5,3,4,2,50,2015,Round 22
278,202,Cameron Wood,RUC,2,0,10,4,4,0,0,0,2015,Round 22
279,202,Chris Yarran,DEF,2,0,8,1,0,0,0,0,2015,Round 22
280,202,Aaron Young,MID,2,1,7,1,0,0,0,0,2015,Round 22
281,202,Dayne Zorko,FWD,2,0,22,14,0,0,0,0,2015,Round 22
282,283,Harris Andrews,KEYD,1,0,6,6,4,1,0,0,2015,Round 22
283,283,Rory Atkins,MID,1,0,5,4,1,0,0,0,2015,Round 22
284,283,Shaun Atley,DEF,1,0,8,5,1,0,0,0,2015,Round 22
285,283,Matthew Boyd,DEF,1,0,5,4,0,2,0,0,2015,Round 22
286,283,Matthew Broadbent,DEF,1,0,7,5,7,3,1,33.3,2015,Round 22
287,283,Luke Brown,DEF,1,0,7,6,1,1,0,0,2015,Round 22
288,283,Charles Cameron,FWD,1,0,7,3,0,0,0,0,2015,Round 22
289,283,Daniel Cross,DEF,1,0,12,9,1,1,0,0,2015,Round 22
290,283,Matt Crouch,MID,1,0,10,1,0,0,0,0,2015,Round 22
291,283,Tom Cutler,DEF,1,0,8,8,0,1,1,100,2015,Round 22
292,283,Patrick Dangerfield,MID,1,0,22,11,2,0,0,0,2015,Round 22
293,283,Tory Dickson,FWD,1,0,9,1,0,0,0,0,2015,Round 22
294,283,Jamie Elliott,FWD,1,0,16,6,2,0,0,0,2015,Round 22
295,283,Corey Enright,DEF,1,0,8,5,1,1,0,0,2015,Round 22
296,283,Alex Fasolo,FWD,1,0,10,3,0,0,0,0,2015,Round 22
297,283,Sam Fisher,KEYD,1,0,3,1,4,4,1,25,2015,Round 22
298,283,Lance Franklin,KEYF,1,0,8,0,3,0,0,0,2015,Round 22
299,283,Martin Gleeson,DEF,1,0,4,3,3,1,0,0,2015,Round 22
300,283,Adam Goodes,FWD,1,0,9,4,0,1,0,0,2015,Round 22
301,283,Jarrad Grant,MID,1,0,2,1,2,1,0,0,2015,Round 22
302,283,Lachlan Hansen,KEYD,1,0,6,2,1,0,0,0,2015,Round 22
303,283,Ricky Henderson,MID,1,0,7,3,1,0,0,0,2015,Round 22
304,283,Tom Hickey,RUC,1,0,11,3,0,0,0,0,2015,Round 22
305,283,Bachar Houli,DEF,1,0,4,2,4,1,0,0,2015,Round 22
306,283,Sam Jacobs,RUC,1,0,6,3,4,1,0,0,2015,Round 22
307,283,Michael Johnson,KEYD,1,0,5,3,2,1,1,100,2015,Round 22
308,283,Nathan Jones,MID,1,0,6,5,0,0,0,0,2015,Round 22
309,283,Riley Knight,FWD,1,0,8,3,1,0,0,0,2015,Round 22
310,283,Jake Kolodjashnij,KEYD,1,0,4,4,6,2,0,0,2015,Round 22
311,283,Kade Kolodjashnij,DEF,1,0,6,3,1,0,0,0,2015,Round 22
312,283,Jeremy Laidler,DEF,1,0,8,6,0,0,0,0,2015,Round 22
313,283,Mark LeCras,FWD,1,0,9,4,0,0,0,0,2015,Round 22
314,283,Ben Lennon,FWD,1,0,5,3,1,0,0,0,2015,Round 22
315,283,Jesse Lonergan,MID,1,0,10,7,1,2,0,0,2015,Round 22
316,283,Stefan Martin,RUC,1,0,3,1,0,2,0,0,2015,Round 22
317,283,Patrick McGinnity,FWD,1,1,9,1,0,0,0,0,2015,Round 22
318,283,Daniel Menzel,FWD,1,1,6,0,1,0,0,0,2015,Round 22
319,283,Jackson Merrett,FWD,1,0,2,2,0,0,0,0,2015,Round 22
320,283,Dale Morris,KEYD,1,0,5,4,6,1,0,0,2015,Round 22
321,283,Drew Petrie,KEYF,1,1,7,0,2,1,0,0,2015,Round 22
322,283,Mike Pyke,RUC,1,0,3,2,0,0,0,0,2015,Round 22
323,283,Nick Riewoldt,KEYF,1,0,9,5,1,0,0,0,2015,Round 22
324,283,Jarryd Roughead,KEYF,1,0,17,3,0,0,0,0,2015,Round 22
325,283,Christian Salem,DEF,1,0,8,6,2,2,1,50,2015,Round 22
326,283,Aaron Sandilands,RUC,1,0,3,2,0,0,0,0,2015,Round 22
327,283,Adam Schneider,FWD,1,0,7,3,1,0,0,0,2015,Round 22
328,283,Dom Sheed,MID,1,0,11,3,1,0,0,0,2015,Round 22
329,283,Brad Sheppard,DEF,1,0,2,1,7,3,0,0,2015,Round 22
330,283,Isaac Smith,MID,1,1,14,3,0,1,1,100,2015,Round 22
331,283,Zac Smith,RUC,1,0,13,7,8,1,1,100,2015,Round 22
332,283,Nick Smith,DEF,1,0,8,4,1,0,0,0,2015,Round 22
333,283,Jake Spencer,RUC,1,0,7,3,0,0,0,0,2015,Round 22
334,283,Danny Stanley,FWD,1,0,6,4,0,0,0,0,2015,Round 22
335,283,Brent Stanton,MID,1,0,16,10,1,1,0,0,2015,Round 22
336,283,James Stewart,KEYF,1,0,6,1,0,0,0,0,2015,Round 22
337,283,Cam Sutcliffe,DEF,1,0,3,3,1,0,0,0,2015,Round 22
338,283,Dane Swan,MID,1,1,4,1,1,0,0,0,2015,Round 22
339,283,Zach Tuohy,DEF,1,0,16,6,1,3,0,0,2015,Round 22
340,283,Nathan Van Berlo,MID,1,0,5,3,4,0,0,0,2015,Round 22
341,283,Nathan Vardy,RUC,1,0,9,4,0,0,0,0,2015,Round 22
342,283,Bradley Walsh,FWD,1,0,9,4,0,0,0,0,2015,Round 22
