,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Hugh Greenwood,MID,14,5,29,10,0,1,1,100,2021,Round 14
1,2,Jarryd Lyons,MID,12,2,34,15,1,0,0,0,2021,Round 14
2,2,Tim Taranto,FWD,12,3,28,15,0,0,0,0,2021,Round 14
3,2,Matt de Boer,FWD,12,3,21,10,0,0,0,0,2021,Round 14
4,5,Ben Cunnington,MID,10,0,28,23,0,0,0,0,2021,Round 14
5,5,Lachie Neale,MID,10,2,38,10,0,0,0,0,2021,Round 14
6,7,Touk Miller,MID,9,3,28,17,1,0,0,0,2021,Round 14
7,7,Brandan Parfitt,MID,9,0,19,15,0,0,0,0,2021,Round 14
8,9,Tom Liberatore,MID,8,0,41,13,0,1,1,100,2021,Round 14
9,9,Tom Mitchell,MID,8,0,29,15,0,0,0,0,2021,Round 14
10,11,Tom Atkins,DEF,7,0,18,11,1,0,0,0,2021,Round 14
11,11,Travis Boak,MID,7,2,22,4,0,0,0,0,2021,Round 14
12,11,Marcus Bontempelli,MID,7,0,39,19,4,0,0,0,2021,Round 14
13,11,Willem Drew,MID,7,4,26,15,0,0,0,0,2021,Round 14
14,11,Kyle Langford,MID,7,2,23,11,0,0,0,0,2021,Round 14
15,11,Tom Powell,FWD,7,0,14,10,0,0,0,0,2021,Round 14
16,11,Jake Stringer,FWD,7,2,18,5,0,0,0,0,2021,Round 14
17,18,Miles Bergman,MID,6,2,10,3,1,0,0,0,2021,Round 14
18,18,Kieren Briggs,RUC,6,1,11,3,3,3,0,0,2021,Round 14
19,18,Luke Dahlhaus,FWD,6,2,13,2,0,0,0,0,2021,Round 14
20,18,Caleb Daniel,DEF,6,0,30,15,0,0,0,0,2021,Round 14
21,18,Peter Ladhams,RUC,6,1,15,5,2,1,1,100,2021,Round 14
22,18,Bailey Scott,FWD,6,4,19,3,0,0,0,0,2021,Round 14
23,18,Joel Selwood,MID,6,0,27,10,0,0,0,0,2021,Round 14
24,18,Ollie Wines,MID,6,2,24,13,0,2,2,100,2021,Round 14
25,26,Luke Breust,FWD,5,3,13,2,0,0,0,0,2021,Round 14
26,26,Brad Close,FWD,5,2,25,4,0,0,0,0,2021,Round 14
27,26,Patrick Cripps,MID,5,0,11,7,1,0,0,0,2021,Round 14
28,26,Luke Davies-Uniacke,MID,5,1,19,9,0,0,0,0,2021,Round 14
29,26,Charlie Dixon,KEYF,5,2,11,3,1,0,0,0,2021,Round 14
30,26,Paddy Dow,MID,5,1,20,8,0,0,0,0,2021,Round 14
31,26,Taylor Duryea,DEF,5,0,24,17,4,1,0,0,2021,Round 14
32,26,Kane Farrell,FWD,5,2,22,9,0,0,0,0,2021,Round 14
33,26,Cameron Guthrie,MID,5,0,29,14,1,0,0,0,2021,Round 14
34,26,Bobby Hill,FWD,5,1,14,10,0,0,0,0,2021,Round 14
35,26,Jack Mahony,FWD,5,3,18,6,0,0,0,0,2021,Round 14
36,26,Rhys Mathieson,MID,5,1,11,3,0,0,0,0,2021,Round 14
37,26,Lincoln McCarthy,FWD,5,2,22,4,1,0,0,0,2021,Round 14
38,26,Hugh McCluggage,MID,5,1,25,12,0,0,0,0,2021,Round 14
39,26,Jaeger O'Meara,MID,5,0,25,10,0,0,0,0,2021,Round 14
40,26,Tom Phillips,MID,5,1,12,8,0,0,0,0,2021,Round 14
41,26,Curtis Taylor,FWD,5,1,16,5,0,1,1,100,2021,Round 14
42,26,Tarryn Thomas,FWD,5,1,25,15,0,0,0,0,2021,Round 14
43,44,Karl Amon,MID,4,1,15,5,1,0,0,0,2021,Round 14
44,44,James Cousins,FWD,4,1,8,5,0,0,0,0,2021,Round 14
45,44,Isaac Cumming,DEF,4,0,11,11,1,2,0,0,2021,Round 14
46,44,Trent Dumont,MID,4,0,25,9,0,0,0,0,2021,Round 14
47,44,Tim English,RUC,4,0,15,6,1,0,0,0,2021,Round 14
48,44,Sam Flanders,FWD,4,0,26,10,1,0,0,0,2021,Round 14
49,44,Lachie Fogarty,FWD,4,1,14,3,0,0,0,0,2021,Round 14
50,44,Jacob Hopper,MID,4,0,18,8,1,0,0,0,2021,Round 14
51,44,Connor Idun,DEF,4,0,8,6,2,3,1,33.3,2021,Round 14
52,44,Matthew Kennedy,MID,4,1,17,7,0,0,0,0,2021,Round 14
53,44,Ben McEvoy,RUC,4,1,15,7,7,2,0,0,2021,Round 14
54,44,Daniel Rich,DEF,4,0,6,3,2,0,0,0,2021,Round 14
55,44,Deven Robertson,FWD,4,1,14,1,1,0,0,0,2021,Round 14
56,44,Mitch Robinson,MID,4,0,10,6,2,0,0,0,2021,Round 14
57,44,Connor Rozee,FWD,4,0,13,1,1,0,0,0,2021,Round 14
58,44,Liam Shiels,MID,4,1,13,6,0,0,0,0,2021,Round 14
59,44,Jack Silvagni,FWD,4,1,11,4,1,0,0,0,2021,Round 14
60,44,Zac Smith,RUC,4,0,15,2,2,0,0,0,2021,Round 14
61,44,Bailey Smith,MID,4,0,17,10,0,1,1,100,2021,Round 14
62,44,Lachie Whitfield,MID,4,0,13,7,0,1,0,0,2021,Round 14
63,44,Tristan Xerri,KEYF,4,3,9,1,1,1,0,0,2021,Round 14
64,44,Jack Ziebell,DEF,4,0,11,11,5,1,0,0,2021,Round 14
