,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
48,40,Sam Jacobs,RUC,4,2,9,3,1,1,0,0,2015,Finals Week 1
49,40,Zak Jones,DEF,4,0,10,4,0,0,0,0,2015,Finals Week 1
50,40,Rory Laird,DEF,4,0,24,17,2,4,2,50,2015,Finals Week 1
51,40,Mark LeCras,FWD,4,1,10,2,1,0,0,0,2015,Finals Week 1
52,40,Kamdyn McIntosh,MID,4,0,14,8,0,1,1,100,2015,Finals Week 1
53,40,Will Minson,RUC,4,1,9,3,4,1,0,0,2015,Finals Week 1
54,40,Robin Nahas,FWD,4,2,11,5,0,0,0,0,2015,Finals Week 1
55,40,Jack Riewoldt,KEYF,4,2,16,0,0,0,0,0,2015,Finals Week 1
56,40,Jarryd Roughead,KEYF,4,1,10,3,0,1,0,0,2015,Finals Week 1
57,40,Scott Selwood,MID,4,0,22,11,0,0,0,0,2015,Finals Week 1
58,40,Isaac Smith,MID,4,1,11,7,2,1,0,0,2015,Finals Week 1
59,40,Brodie Smith,DEF,4,0,7,4,4,4,0,0,2015,Finals Week 1
60,40,Cam Sutcliffe,DEF,4,0,12,7,5,5,1,20,2015,Finals Week 1
61,40,Scott Thompson,MID,4,1,20,8,0,0,0,0,2015,Finals Week 1
62,63,Grant Birchall,DEF,3,0,5,2,2,1,0,0,2015,Finals Week 1
63,63,Luke Brown,DEF,3,0,9,6,4,3,0,0,2015,Finals Week 1
64,63,Troy Chaplin,KEYD,3,0,11,10,4,5,2,40,2015,Finals Week 1
65,63,Zac Clarke,RUC,3,2,18,6,1,0,0,0,2015,Finals Week 1
66,63,Trent Cotchin,MID,3,2,13,6,0,1,0,0,2015,Finals Week 1
67,63,Ben Cunnington,MID,3,1,15,4,1,0,0,0,2015,Finals Week 1
68,63,Luke Dahlhaus,FWD,3,0,7,3,2,0,0,0,2015,Finals Week 1
69,63,Nick Dal Santo,MID,3,1,13,10,0,0,0,0,2015,Finals Week 1
70,63,Caleb Daniel,FWD,3,0,8,6,1,0,0,0,2015,Finals Week 1
71,63,Zac Dawson,KEYD,3,0,7,5,0,3,2,66.7,2015,Finals Week 1
72,63,Richard Douglas,MID,3,0,17,9,2,1,0,0,2015,Finals Week 1
73,63,Shane Edwards,FWD,3,1,12,3,3,0,0,0,2015,Finals Week 1
74,63,Brandon Ellis,MID,3,1,13,5,0,1,1,100,2015,Finals Week 1
75,63,Xavier Ellis,DEF,3,0,14,11,1,1,0,0,2015,Finals Week 1
76,63,Sam Gibson,MID,3,1,8,3,0,1,0,0,2015,Finals Week 1
77,63,Dylan Grimes,DEF,3,0,12,7,3,1,0,0,2015,Finals Week 1
78,63,Jack Gunston,KEYF,3,1,8,4,1,0,0,0,2015,Finals Week 1
79,63,David Hale,RUC,3,0,8,4,0,0,0,0,2015,Finals Week 1
80,63,Ricky Henderson,MID,3,0,7,3,1,1,0,0,2015,Finals Week 1
81,63,Lewis Jetta,MID,3,0,17,3,0,0,0,0,2015,Finals Week 1
82,63,Jake Lloyd,MID,3,2,16,6,0,1,0,0,2015,Finals Week 1
83,63,Tom Lynch,FWD,3,0,12,7,0,0,0,0,2015,Finals Week 1
84,63,Ben McGlynn,FWD,3,1,20,6,1,0,0,0,2015,Finals Week 1
85,63,Sam Mitchell,MID,3,0,14,9,1,0,0,0,2015,Finals Week 1
86,63,Alex Rance,KEYD,3,0,5,5,13,7,2,28.6,2015,Finals Week 1
87,63,Jack Redpath,KEYF,3,2,10,2,2,0,0,0,2015,Finals Week 1
88,63,Ted Richards,KEYD,3,0,11,8,12,10,2,20,2015,Finals Week 1
89,63,Gary Rohan,FWD,3,2,21,6,0,0,0,0,2015,Finals Week 1
90,63,Aaron Sandilands,RUC,3,0,4,1,2,0,0,0,2015,Finals Week 1
91,63,Tommy Sheridan,DEF,3,1,15,10,3,3,0,0,2015,Finals Week 1
92,63,Robbie Tarrant,KEYD,3,0,7,6,3,2,2,100,2015,Finals Week 1
93,63,Elliot Yeo,MID,3,0,18,5,0,0,0,0,2015,Finals Week 1
94,95,Hayden Ballantyne,FWD,2,0,14,3,0,0,0,0,2015,Finals Week 1
95,95,Matthew Boyd,DEF,2,0,11,8,3,2,1,50,2015,Finals Week 1
96,95,Ben Brown,KEYF,2,1,4,1,0,0,0,0,2015,Finals Week 1
97,95,Matt Crouch,MID,2,0,19,9,1,0,0,0,2015,Finals Week 1
98,95,Tory Dickson,FWD,2,1,17,1,0,0,0,0,2015,Finals Week 1
99,95,Andrew Gaff,MID,2,0,16,10,1,1,0,0,2015,Finals Week 1
100,95,Taylor Garner,FWD,2,0,7,3,1,0,0,0,2015,Finals Week 1
101,95,Josh Gibson,KEYD,2,0,10,6,3,2,1,50,2015,Finals Week 1
102,95,Todd Goldstein,RUC,2,0,7,0,3,0,0,0,2015,Finals Week 1
103,95,Josh Hill,FWD,2,1,5,2,0,0,0,0,2015,Finals Week 1
104,95,Lachie Hunter,MID,2,0,14,8,1,1,1,100,2015,Finals Week 1
105,95,Jeremy Laidler,DEF,2,0,13,8,2,2,0,0,2015,Finals Week 1
106,95,Brian Lake,KEYD,2,0,4,1,6,3,1,33.3,2015,Finals Week 1
107,95,Kane Lambert,FWD,2,1,11,4,1,1,0,0,2015,Finals Week 1
108,95,Lachie Neale,MID,2,0,18,10,0,0,0,0,2015,Finals Week 1
109,95,Dane Rampe,DEF,2,0,6,6,7,6,1,16.7,2015,Finals Week 1
110,95,Will Schofield,KEYD,2,0,7,6,8,4,1,25,2015,Finals Week 1
111,95,Dom Sheed,MID,2,0,18,8,1,0,0,0,2015,Finals Week 1
112,95,Luke Shuey,MID,2,0,16,3,1,0,0,0,2015,Finals Week 1
113,95,Ben Stratton,DEF,2,0,7,5,4,4,1,25,2015,Finals Week 1
114,95,Dean Towers,FWD,2,0,11,3,3,0,0,0,2015,Finals Week 1
115,95,Nathan Van Berlo,MID,2,0,12,8,1,0,0,0,2015,Finals Week 1
116,95,Nick Vlastuin,DEF,2,0,11,11,1,0,0,0,2015,Finals Week 1
117,95,Michael Walters,FWD,2,1,14,4,0,0,0,0,2015,Finals Week 1
118,95,Jack Ziebell,MID,2,1,14,4,0,0,0,0,2015,Finals Week 1
119,120,Rory Atkins,MID,1,0,13,6,0,0,0,0,2015,Finals Week 1
120,120,Shaun Atley,DEF,1,0,6,4,0,0,0,0,2015,Finals Week 1
121,120,Shaun Burgoyne,DEF,1,0,12,7,0,0,0,0,2015,Finals Week 1
122,120,Sam Butler,DEF,1,0,7,6,0,2,0,0,2015,Finals Week 1
123,120,Reece Conca,FWD,1,0,11,8,1,0,0,0,2015,Finals Week 1
124,120,Stewart Crameri,FWD,1,1,10,2,1,0,0,0,2015,Finals Week 1
125,120,Taylor Duryea,DEF,1,0,4,3,0,0,0,0,2015,Finals Week 1
126,120,Ben Griffiths,KEYF,1,0,6,2,1,0,0,0,2015,Finals Week 1
127,120,Joel Hamling,KEYD,1,0,8,8,6,2,2,100,2015,Finals Week 1
128,120,Kyle Hartigan,KEYD,1,0,7,2,6,5,2,40,2015,Finals Week 1
129,120,Brent Harvey,FWD,1,0,9,1,0,0,0,0,2015,Finals Week 1
130,120,Mitch Honeychurch,FWD,1,1,7,2,0,0,0,0,2015,Finals Week 1
131,120,Bachar Houli,DEF,1,0,4,3,2,3,0,0,2015,Finals Week 1
132,120,Taylor Hunt,DEF,1,0,10,8,2,1,1,100,2015,Finals Week 1
133,120,Josh Jenkins,KEYF,1,1,6,0,4,1,0,0,2015,Finals Week 1
134,120,Riley Knight,FWD,1,0,6,3,0,0,0,0,2015,Finals Week 1
135,120,David Mackay,MID,1,0,9,4,0,0,0,0,2015,Finals Week 1
136,120,Jamie Macmillan,DEF,1,0,6,6,1,0,0,0,2015,Finals Week 1
137,120,Ivan Maric,RUC,1,0,6,3,1,3,1,33.3,2015,Finals Week 1
138,120,Anthony Miles,MID,1,0,12,8,0,0,0,0,2015,Finals Week 1
139,120,Dale Morris,KEYD,1,0,6,6,7,6,0,0,2015,Finals Week 1
140,120,David Mundy,MID,1,0,15,9,0,0,0,0,2015,Finals Week 1
141,120,Robert Murphy,DEF,1,0,4,2,1,0,0,0,2015,Finals Week 1
142,120,Nic Naitanui,RUC,1,0,12,2,3,0,0,0,2015,Finals Week 1
143,120,Matthew Pavlich,KEYF,1,0,8,3,3,0,0,0,2015,Finals Week 1
144,120,Drew Petrie,KEYF,1,1,12,0,1,0,0,0,2015,Finals Week 1
145,120,Mike Pyke,RUC,1,0,8,3,2,0,0,0,2015,Finals Week 1
146,120,Sam Reid,KEYF,1,0,3,1,0,0,0,0,2015,Finals Week 1
147,120,Fletcher Roberts,KEYD,1,0,5,3,5,8,3,37.5,2015,Finals Week 1
148,120,Rhyce Shaw,DEF,1,0,10,7,2,0,0,0,2015,Finals Week 1
149,120,Callum Sinclair,RUC,1,0,4,2,4,0,0,0,2015,Finals Week 1
150,120,Jake Stringer,FWD,1,0,12,4,0,0,0,0,2015,Finals Week 1
151,120,Nicholas Suban,MID,1,0,11,6,0,0,0,0,2015,Finals Week 1
152,120,Matthew Suckling,DEF,1,0,9,4,2,1,0,0,2015,Finals Week 1
153,120,Daniel Talia,KEYD,1,0,5,4,2,3,0,0,2015,Finals Week 1
154,120,Lindsay Thomas,FWD,1,0,4,2,0,0,0,0,2015,Finals Week 1
155,120,Scott D. Thompson,KEYD,1,0,6,4,2,6,1,16.7,2015,Finals Week 1
156,120,Ty Vickery,KEYF,1,0,7,1,1,0,0,0,2015,Finals Week 1
157,120,Taylor Walker,KEYF,1,0,12,1,1,2,1,50,2015,Finals Week 1
158,120,Sam Wright,DEF,1,1,6,3,3,2,0,0,2015,Finals Week 1
159,160,Eddie Betts,FWD,0,0,9,0,1,0,0,0,2015,Finals Week 1
160,160,Kyle Cheney,KEYD,0,0,7,6,5,5,1,20,2015,Finals Week 1
161,160,Michael Firrito,KEYD,0,0,4,2,4,7,3,42.9,2015,Finals Week 1
162,160,Heath Grundy,KEYD,0,0,5,3,4,5,1,20,2015,Finals Week 1
163,160,Lachlan Hansen,KEYD,0,0,1,1,3,2,0,0,2015,Finals Week 1
164,160,Stephen Hill,MID,0,0,11,7,0,1,0,0,2015,Finals Week 1
165,160,Garrick Ibbotson,DEF,0,0,9,5,3,2,0,0,2015,Finals Week 1
166,160,Michael Johnson,KEYD,0,0,2,2,2,4,3,75,2015,Finals Week 1
167,160,Josh J. Kennedy,KEYF,0,0,4,0,1,0,0,0,2015,Finals Week 1
168,160,Dustin Martin,FWD,0,0,10,4,1,1,0,0,2015,Finals Week 1
169,160,Patrick McGinnity,FWD,0,0,2,1,0,0,0,0,2015,Finals Week 1
170,160,Jeremy McGovern,KEYD,0,0,4,4,7,6,1,16.7,2015,Finals Week 1
171,160,Chris Newman,DEF,0,0,15,7,1,0,0,0,2015,Finals Week 1
172,160,Clancee Pearce,DEF,0,0,4,3,0,0,0,0,2015,Finals Week 1
173,160,Danyle Pearce,MID,0,0,12,6,0,0,0,0,2015,Finals Week 1
174,160,Brad Sheppard,DEF,0,0,8,3,7,2,0,0,2015,Finals Week 1
175,160,Easton Wood,DEF,0,0,4,3,4,1,0,0,2015,Finals Week 1
