,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
77,50,Roarke Smith,MID,4,1,15,9,0,0,0,0,2022,Round 2
78,50,Joel Smith,DEF,4,0,9,8,7,2,0,0,2022,Round 2
79,50,Jake Stringer,KEYF,4,3,19,2,1,0,0,0,2022,Round 2
80,50,Sam Switkowski,FWD,4,2,23,6,0,0,0,0,2022,Round 2
81,50,Adam Treloar,MID,4,0,16,3,0,0,0,0,2022,Round 2
82,50,Sam Walsh,MID,4,1,33,18,1,0,0,0,2022,Round 2
83,50,Chad Warner,MID,4,0,26,13,0,0,0,0,2022,Round 2
84,50,Bailey J. Williams,RUC,4,0,13,3,3,2,0,0,2022,Round 2
85,50,Ollie Wines,MID,4,0,13,5,0,0,0,0,2022,Round 2
86,87,Noah Anderson,MID,3,0,20,15,2,0,0,0,2022,Round 2
87,87,Noah Answerth,DEF,3,0,16,14,5,2,0,0,2022,Round 2
88,87,Bailey Banfield,FWD,3,1,13,3,0,0,0,0,2022,Round 2
89,87,Jed Bews,DEF,3,0,12,10,4,3,0,0,2022,Round 2
90,87,Mark Blicavs,RUC,3,0,13,9,4,0,0,0,2022,Round 2
91,87,Luke Breust,FWD,3,1,19,4,0,0,0,0,2022,Round 2
92,87,Ryan Byrnes,FWD,3,1,15,4,0,0,0,0,2022,Round 2
93,87,Charlie Cameron,FWD,3,1,7,2,0,0,0,0,2022,Round 2
94,87,Braeden Campbell,DEF,3,0,13,10,4,2,1,50,2022,Round 2
95,87,Mabior Chol,KEYF,3,1,12,1,0,0,0,0,2022,Round 2
96,87,Zaine Cordy,KEYD,3,0,8,6,4,3,2,66.7,2022,Round 2
97,87,Charlie Curnow,KEYF,3,1,16,5,2,0,0,0,2022,Round 2
98,87,Luke Dahlhaus,FWD,3,1,14,4,1,0,0,0,2022,Round 2
99,87,Alex Davies,FWD,3,0,24,6,0,0,0,0,2022,Round 2
100,87,Phil Davis,KEYD,3,0,6,4,3,5,2,40,2022,Round 2
101,87,Jordan De Goey,MID,3,0,10,3,0,0,0,0,2022,Round 2
102,87,Angus Dewar,DEF,3,0,8,7,5,1,0,0,2022,Round 2
103,87,Liam Duggan,DEF,3,0,13,12,1,1,0,0,2022,Round 2
104,87,Sam Durham,MID,3,0,17,8,2,1,0,0,2022,Round 2
105,87,Sam Flanders,FWD,3,1,14,4,0,0,0,0,2022,Round 2
106,87,Michael Frederick,FWD,3,1,12,3,0,0,0,0,2022,Round 2
107,87,Sam Frost,KEYD,3,0,8,7,7,4,0,0,2022,Round 2
108,87,Mitch Georgiades,KEYF,3,0,7,1,0,0,0,0,2022,Round 2
109,87,Denver Grainger-Barras,KEYD,3,0,10,8,7,2,0,0,2022,Round 2
110,87,Errol Gulden,FWD,3,1,19,6,0,0,0,0,2022,Round 2
111,87,Blake Hardwick,DEF,3,0,15,13,4,4,0,0,2022,Round 2
112,87,James Harmes,FWD,3,1,12,3,1,0,0,0,2022,Round 2
113,87,George Hewett,MID,3,0,18,6,0,0,0,0,2022,Round 2
114,87,Bobby Hill,FWD,3,2,15,3,1,0,0,0,2022,Round 2
115,87,Alex Keath,KEYD,3,0,7,4,3,1,0,0,2022,Round 2
116,87,Ed Langdon,MID,3,1,11,5,0,0,0,0,2022,Round 2
117,87,Jack Lukosius,KEYF,3,1,8,1,3,0,0,0,2022,Round 2
118,87,Finn Maginness,MID,3,0,16,12,2,0,0,0,2022,Round 2
119,87,Hugh McCluggage,MID,3,0,13,8,1,0,0,0,2022,Round 2
120,87,Oscar McInerney,RUC,3,0,11,4,4,1,0,0,2022,Round 2
121,87,Lloyd Meek,RUC,3,1,14,6,8,3,1,33.3,2022,Round 2
122,87,Zach Merrett,MID,3,0,14,10,0,0,0,0,2022,Round 2
123,87,Xavier O'Halloran,MID,3,0,13,7,3,0,0,0,2022,Round 2
124,87,Christian Petracca,MID,3,0,23,13,0,0,0,0,2022,Round 2
125,87,Daniel Rich,DEF,3,0,11,9,0,0,0,0,2022,Round 2
126,87,Jack Ross,MID,3,1,18,8,0,0,0,0,2022,Round 2
127,87,Harry Schoenberg,MID,3,1,16,10,0,0,0,0,2022,Round 2
128,87,Steele Sidebottom,MID,3,0,14,10,2,0,0,0,2022,Round 2
129,87,Rory Sloane,MID,3,1,23,10,1,0,0,0,2022,Round 2
130,87,Charlie Spargo,FWD,3,2,12,3,1,0,0,0,2022,Round 2
131,87,Tyson Stengle,FWD,3,2,21,4,1,0,0,0,2022,Round 2
132,87,Tom Stewart,DEF,3,0,9,7,4,6,1,16.7,2022,Round 2
133,87,David Swallow,MID,3,0,9,5,2,1,0,0,2022,Round 2
134,87,Zach Tuohy,DEF,3,2,16,9,0,0,0,0,2022,Round 2
135,87,Cody Weightman,FWD,3,0,25,4,0,0,0,0,2022,Round 2
136,87,Alex Witherden,DEF,3,0,15,12,1,0,0,0,2022,Round 2
137,87,Jarrod Witts,RUC,3,0,15,5,2,1,0,0,2022,Round 2
138,87,Matt de Boer,FWD,3,0,7,4,2,0,0,0,2022,Round 2
139,140,Callum Ah Chee,MID,2,0,9,3,0,0,0,0,2022,Round 2
140,140,Brayden Ainsworth,FWD,2,1,8,6,0,0,0,0,2022,Round 2
141,140,James Aish,MID,2,0,10,8,1,0,0,0,2022,Round 2
142,140,Charlie Ballard,KEYD,2,0,8,7,9,5,0,0,2022,Round 2
143,140,Aaron Black,FWD,2,1,12,5,0,0,0,0,2022,Round 2
144,140,Riley Bonner,DEF,2,0,12,8,3,1,0,0,2022,Round 2
145,140,Jarrod Brander,FWD,2,0,6,2,0,0,0,0,2022,Round 2
146,140,Luke Brown,DEF,2,1,11,9,0,0,0,0,2022,Round 2
147,140,Ryan Burton,DEF,2,0,11,7,3,2,0,0,2022,Round 2
148,140,Jordon Butts,KEYD,2,0,4,4,5,5,2,40,2022,Round 2
149,140,Jye Caldwell,MID,2,0,18,7,1,0,0,0,2022,Round 2
150,140,Jordan Clark,DEF,2,0,12,12,2,0,0,0,2022,Round 2
151,140,Brayden Cook,MID,2,0,12,7,1,0,0,0,2022,Round 2
152,140,Nik Cox,MID,2,0,17,7,0,0,0,0,2022,Round 2
153,140,Patrick Dangerfield,MID,2,0,11,4,1,0,0,0,2022,Round 2
154,140,Tom De Koning,RUC,2,1,13,5,0,0,0,0,2022,Round 2
155,140,Tom Doedee,KEYD,2,0,12,9,6,5,0,0,2022,Round 2
156,140,Taylor Duryea,DEF,2,0,7,6,1,0,0,0,2022,Round 2
157,140,Xavier Duursma,MID,2,0,10,6,0,0,0,0,2022,Round 2
158,140,Brandon Ellis,MID,2,0,14,11,1,1,0,0,2022,Round 2
159,140,Jeremy Finlayson,RUC,2,1,21,3,2,0,0,0,2022,Round 2
160,140,Lachie Fogarty,FWD,2,2,16,6,1,0,0,0,2022,Round 2
161,140,Ryan Gardner,KEYD,2,0,9,7,6,2,0,0,2022,Round 2
162,140,Jack Graham,FWD,2,0,25,10,0,0,0,0,2022,Round 2
163,140,Brodie Grundy,RUC,2,0,11,7,0,0,0,0,2022,Round 2
164,140,Matt Guelfi,FWD,2,0,9,1,0,0,0,0,2022,Round 2
165,140,Brayden Ham,FWD,2,0,9,2,0,0,0,0,2022,Round 2
166,140,Nick Haynes,DEF,2,0,6,5,3,5,2,40,2022,Round 2
167,140,Elliott Himmelberg,KEYF,2,1,17,5,0,0,0,0,2022,Round 2
168,140,Nick Holman,FWD,2,2,19,3,2,0,0,0,2022,Round 2
169,140,Max Holmes,MID,2,1,15,7,3,0,0,0,2022,Round 2
170,140,Will Hoskin-Elliott,FWD,2,0,9,4,1,0,0,0,2022,Round 2
171,140,Jayden Hunt,DEF,2,0,8,8,1,4,1,25,2022,Round 2
172,140,Connor Idun,DEF,2,0,6,6,3,4,2,50,2022,Round 2
173,140,Changkuoth Jiath,DEF,2,0,16,10,1,0,0,0,2022,Round 2
174,140,Lachie Jones,DEF,2,0,16,8,4,4,1,25,2022,Round 2
175,140,Chayce Jones,DEF,2,0,13,9,0,1,1,100,2022,Round 2
176,140,Ben Keays,MID,2,0,21,10,0,0,0,0,2022,Round 2
177,140,Jake Kelly,DEF,2,0,10,9,1,5,2,40,2022,Round 2
178,140,Josh Kelly,MID,2,1,12,3,0,0,0,0,2022,Round 2
179,140,Matthew Kennedy,MID,2,0,23,13,0,0,0,0,2022,Round 2
180,140,Nathan Kreuger,KEYF,2,0,5,1,1,0,0,0,2022,Round 2
181,140,Patrick Lipinski,FWD,2,0,24,12,1,0,0,0,2022,Round 2
182,140,Jake Lloyd,DEF,2,0,7,6,2,0,0,0,2022,Round 2
183,140,Scott Lycett,RUC,2,0,8,3,2,2,0,0,2022,Round 2
184,140,Jarryd Lyons,MID,2,1,23,7,0,0,0,0,2022,Round 2
185,140,Connor Macdonald,FWD,2,1,17,4,1,0,0,0,2022,Round 2
186,140,Jack Macrae,MID,2,0,22,10,0,0,0,0,2022,Round 2
187,140,Jack Mahony,FWD,2,1,14,5,0,0,0,0,2022,Round 2
188,140,Todd Marshall,KEYF,2,1,9,4,3,1,0,0,2022,Round 2
189,140,Lincoln McCarthy,FWD,2,1,14,1,1,0,0,0,2022,Round 2
190,140,Luke McDonald,DEF,2,0,12,7,1,0,0,0,2022,Round 2
191,140,Tom McDonald,KEYF,2,2,11,2,2,0,0,0,2022,Round 2
192,140,Ben McEvoy,RUC,2,0,10,2,1,0,0,0,2022,Round 2
193,140,Andrew McGrath,MID,2,1,8,2,0,0,0,0,2022,Round 2
194,140,Tim Membrey,KEYF,2,1,6,1,1,0,0,0,2022,Round 2
195,140,Dylan Moore,FWD,2,1,21,8,0,0,0,0,2022,Round 2
196,140,Harry Morrison,MID,2,0,23,13,0,0,0,0,2022,Round 2
197,140,Declan Mountford,MID,2,0,21,11,0,0,0,0,2022,Round 2
198,140,Nick Murray,KEYD,2,0,9,5,3,1,0,0,2022,Round 2
199,140,Lachie Neale,MID,2,0,23,12,0,4,0,0,2022,Round 2
200,140,Lochie O'Brien,MID,2,0,11,6,0,1,1,100,2022,Round 2
201,140,Matthew Owies,FWD,2,1,10,5,0,0,0,0,2022,Round 2
202,140,Darcy Parish,MID,2,1,21,9,0,0,0,0,2022,Round 2
203,140,Matthew Parker,FWD,2,0,16,5,0,0,0,0,2022,Round 2
204,140,Luke Pedlar,FWD,2,2,11,5,0,0,0,0,2022,Round 2
205,140,Marlion Pickett,MID,2,0,11,6,3,1,0,0,2022,Round 2
206,140,Jared Polec,MID,2,1,13,3,0,0,0,0,2022,Round 2
207,140,Wil Powell,DEF,2,0,10,8,0,0,0,0,2022,Round 2
208,140,Dane Rampe,KEYD,2,0,8,8,3,1,0,0,2022,Round 2
209,140,Esava Ratugolea,KEYF,2,2,8,1,0,0,0,0,2022,Round 2
210,140,Mason Redman,DEF,2,0,10,7,3,1,0,0,2022,Round 2
211,140,Willie Rioli,FWD,2,0,11,3,1,0,0,0,2022,Round 2
212,140,Connor Rozee,FWD,2,0,15,5,0,0,0,0,2022,Round 2
213,140,Luke Ryan,DEF,2,0,17,13,3,1,0,0,2022,Round 2
214,140,Joel Selwood,MID,2,0,16,6,0,0,0,0,2022,Round 2
215,140,Jayden Short,MID,2,0,8,6,0,0,0,0,2022,Round 2
216,140,Jack Silvagni,KEYF,2,1,17,7,0,0,0,0,2022,Round 2
217,140,Jake Soligo,MID,2,1,7,2,0,0,0,0,2022,Round 2
218,140,Dylan Stephens,MID,2,0,8,4,0,2,1,50,2022,Round 2
219,140,James Stewart,KEYD,2,0,11,8,2,2,1,50,2022,Round 2
220,140,Curtis Taylor,MID,2,0,12,4,1,0,0,0,2022,Round 2
221,140,Sam Taylor,KEYD,2,0,4,2,9,5,1,20,2022,Round 2
222,140,Tarryn Thomas,FWD,2,1,7,1,0,0,0,0,2022,Round 2
223,140,Adam Tomlinson,KEYD,2,0,6,5,7,6,2,33.3,2022,Round 2
224,140,Josh Walker,KEYD,2,0,9,7,3,3,0,0,2022,Round 2
225,140,Michael Walters,FWD,2,1,19,3,0,0,0,0,2022,Round 2
226,140,Nasiah Wanganeen-Milera,MID,2,0,19,9,0,0,0,0,2022,Round 2
227,140,Josh Ward,MID,2,0,26,9,1,0,0,0,2022,Round 2
228,140,Jimmy Webster,DEF,2,0,11,10,0,0,0,0,2022,Round 2
229,140,Lachie Whitfield,MID,2,0,17,10,2,0,0,0,2022,Round 2
230,140,Callum Wilkie,DEF,2,0,7,7,5,2,1,50,2022,Round 2
231,140,James Worpel,MID,2,0,34,19,0,0,0,0,2022,Round 2
232,140,Tristan Xerri,RUC,2,0,12,4,3,1,1,100,2022,Round 2
233,140,Lachie Young,DEF,2,0,13,7,1,0,0,0,2022,Round 2
234,140,Jack Ziebell,FWD,2,0,6,6,2,2,0,0,2022,Round 2
235,140,Dayne Zorko,FWD,2,0,6,5,1,1,1,100,2022,Round 2
236,237,Blake Acres,MID,1,0,13,3,0,0,0,0,2022,Round 2
237,237,Marcus Adams,KEYD,1,0,5,4,3,3,1,33.3,2022,Round 2
238,237,Ben Ainsworth,FWD,1,0,17,2,1,0,0,0,2022,Round 2
239,237,Lachie Ash,MID,1,0,11,6,1,0,0,0,2022,Round 2
240,237,Tom Atkins,DEF,1,0,12,6,2,2,1,50,2022,Round 2
241,237,Zac Bailey,FWD,1,1,16,4,1,0,0,0,2022,Round 2
242,237,Liam Baker,DEF,1,0,8,2,1,0,0,0,2022,Round 2
243,237,Noah Balta,KEYD,1,0,8,2,1,0,0,0,2022,Round 2
244,237,Jake Bowey,DEF,1,0,8,7,0,1,0,0,2022,Round 2
245,237,Darcy Byrne-Jones,DEF,1,0,24,18,0,2,0,0,2022,Round 2
246,237,Jeremy Cameron,KEYF,1,1,6,3,1,0,0,0,2022,Round 2
247,237,Jason Castagna,FWD,1,0,9,1,0,0,0,0,2022,Round 2
248,237,Sam Collins,KEYD,1,0,8,1,14,6,1,16.7,2022,Round 2
249,237,Isaac Cumming,DEF,1,0,11,8,1,1,0,0,2022,Round 2
250,237,Harry Cunningham,DEF,1,0,8,7,2,0,0,0,2022,Round 2
251,237,Nick Daicos,DEF,1,0,13,9,0,1,1,100,2022,Round 2
252,237,Jack Darling,KEYF,1,0,15,2,1,0,0,0,2022,Round 2
253,237,Luke Davies-Uniacke,MID,1,0,4,1,0,0,0,0,2022,Round 2
254,237,Jordan Dawson,DEF,1,1,18,13,4,0,0,0,2022,Round 2
255,237,Sam Draper,RUC,1,0,12,7,2,0,0,0,2022,Round 2
256,237,Corey Durdin,FWD,1,1,9,1,0,0,0,0,2022,Round 2
257,237,Luke Edwards,MID,1,0,7,4,0,0,0,0,2022,Round 2
258,237,Tim English,RUC,1,0,23,13,3,1,1,100,2022,Round 2
259,237,Zac Fisher,FWD,1,0,23,7,0,0,0,0,2022,Round 2
260,237,Darcy Gardiner,KEYD,1,0,5,4,1,0,0,0,2022,Round 2
261,237,Max Gawn,RUC,1,0,16,8,4,1,1,100,2022,Round 2
262,237,Jack Ginnivan,FWD,1,1,11,2,0,0,0,0,2022,Round 2
263,237,Todd Goldstein,RUC,1,0,7,4,8,0,0,0,2022,Round 2
264,237,Lachlan Gollant,KEYF,1,0,14,3,1,0,0,0,2022,Round 2
265,237,Caleb Graham,KEYD,1,0,3,1,16,0,0,0,2022,Round 2
266,237,Tom Green,MID,1,0,19,10,1,1,0,0,2022,Round 2
267,237,Jade Gresham,FWD,1,1,5,1,0,0,0,0,2022,Round 2
268,237,Jack Gunston,KEYF,1,1,10,1,0,0,0,0,2022,Round 2
269,237,Zach Guthrie,DEF,1,0,8,4,5,1,0,0,2022,Round 2
270,237,Aaron Hall,DEF,1,0,5,4,1,1,1,100,2022,Round 2
271,237,Will Hayward,FWD,1,1,13,2,0,0,0,0,2022,Round 2
272,237,Oliver Henry,KEYF,1,1,11,4,1,0,0,0,2022,Round 2
273,237,Jack Henry,KEYD,1,0,2,2,3,1,1,100,2022,Round 2
274,237,Dyson Heppell,DEF,1,0,6,6,1,1,1,100,2022,Round 2
275,237,Bradley Hill,DEF,1,0,3,2,2,0,0,0,2022,Round 2
276,237,Harry Himmelberg,KEYF,1,1,14,1,1,0,0,0,2022,Round 2
277,237,Lachie Hunter,MID,1,0,18,6,0,0,0,0,2022,Round 2
278,237,James Jordon,MID,1,0,13,5,1,0,0,0,2022,Round 2
279,237,Darragh Joyce,KEYD,1,0,6,6,6,1,0,0,2022,Round 2
280,237,Josh P. Kennedy,MID,1,0,19,12,1,0,0,0,2022,Round 2
281,237,Jake Kolodjashnij,KEYD,1,0,4,4,2,0,0,0,2022,Round 2
282,237,Nick Larkey,KEYF,1,0,10,2,2,0,0,0,2022,Round 2
283,237,Sean Lemmens,DEF,1,0,9,7,5,0,0,0,2022,Round 2
284,237,Mitch Lewis,KEYF,1,0,11,5,3,0,0,0,2022,Round 2
285,237,Jarrod Lienert,KEYD,1,0,6,6,2,0,0,0,2022,Round 2
286,237,Rory Lobb,KEYF,1,1,8,1,2,0,0,0,2022,Round 2
287,237,Griffin Logue,KEYD,1,0,5,5,7,1,0,0,2022,Round 2
288,237,Rowan Marshall,RUC,1,0,17,9,3,1,1,100,2022,Round 2
289,237,Steven May,KEYD,1,0,3,2,5,3,0,0,2022,Round 2
290,237,Paddy McCartin,KEYD,1,0,4,4,7,2,0,0,2022,Round 2
291,237,Tom McCartin,KEYD,1,0,5,5,4,1,0,0,2022,Round 2
292,237,Jeremy McGovern,KEYD,1,0,8,7,9,2,0,0,2022,Round 2
293,237,Kamdyn McIntosh,MID,1,0,15,10,1,0,0,0,2022,Round 2
294,237,Trent McKenzie,KEYD,1,0,2,1,4,5,2,40,2022,Round 2
295,237,Daniel McStay,KEYF,1,1,12,1,2,0,0,0,2022,Round 2
296,237,Jackson Mead,FWD,1,0,3,2,0,0,0,0,2022,Round 2
297,237,Darcy Moore,KEYD,1,0,5,4,4,4,0,0,2022,Round 2
298,237,Nic Newman,DEF,1,0,8,7,1,0,0,0,2022,Round 2
299,237,John Noble,DEF,1,0,6,4,2,0,0,0,2022,Round 2
300,237,Luke Parker,MID,1,0,19,10,0,1,0,0,2022,Round 2
301,237,Scott Pendlebury,MID,1,0,15,12,3,2,1,50,2022,Round 2
302,237,Archie Perkins,FWD,1,1,13,1,0,0,0,0,2022,Round 2
303,237,Isaac Quaynor,DEF,1,0,10,8,4,1,0,0,2022,Round 2
304,237,Josh Rachele,FWD,1,1,19,6,0,0,0,0,2022,Round 2
305,237,Ned Reeves,RUC,1,1,9,4,2,1,0,0,2022,Round 2
306,237,Jordan Ridley,KEYD,1,0,11,9,7,5,2,40,2022,Round 2
307,237,Sebastian Ross,MID,1,0,20,13,0,0,0,0,2022,Round 2
308,237,Liam Ryan,FWD,1,0,13,4,0,0,0,0,2022,Round 2
309,237,Lachie Schultz,FWD,1,1,14,1,1,0,0,0,2022,Round 2
310,237,Anthony Scott,MID,1,0,12,2,1,0,0,0,2022,Round 2
311,237,Bailey Scott,DEF,1,0,9,8,0,0,0,0,2022,Round 2
312,237,Jack Scrimshaw,DEF,1,0,14,10,2,0,0,0,2022,Round 2
313,237,Will Setterfield,MID,1,0,14,7,1,0,0,0,2022,Round 2
314,237,Alex Sexton,FWD,1,0,18,2,0,0,0,0,2022,Round 2
315,237,Jeremy Sharp,MID,1,0,13,9,0,0,0,0,2022,Round 2
316,237,Lachlan Sholl,MID,1,0,14,9,2,4,0,0,2022,Round 2
317,237,James Sicily,KEYD,1,0,9,9,1,6,1,16.7,2022,Round 2
318,237,Jy Simpkin,MID,1,0,6,6,0,0,0,0,2022,Round 2
319,237,Sam Skinner,KEYD,1,0,4,3,3,2,1,50,2022,Round 2
320,237,Brodie Smith,DEF,1,0,14,11,0,0,0,0,2022,Round 2
321,237,Ivan Soldo,RUC,1,0,2,1,1,0,0,0,2022,Round 2
322,237,Brandon Starcevich,DEF,1,0,8,7,3,0,0,0,2022,Round 2
323,237,Tim Taranto,FWD,1,0,10,3,0,0,0,0,2022,Round 2
324,237,Laitham Vandermeer,FWD,1,0,14,6,1,0,0,0,2022,Round 2
325,237,Jacob Weitering,KEYD,1,0,2,2,9,4,1,25,2022,Round 2
326,237,Jack Williams,RUC,1,0,13,1,0,0,0,0,2022,Round 2
327,237,Cameron Zurhaar,FWD,1,0,8,3,1,0,0,0,2022,Round 2
328,329,Jake Aarts,FWD,0,0,5,3,1,0,0,0,2022,Round 2
329,329,Harris Andrews,KEYD,0,0,6,5,12,7,2,28.6,2022,Round 2
330,329,Rory Atkins,MID,0,0,24,12,2,0,0,0,2022,Round 2
331,329,Toby Bedford,FWD,0,0,0,0,0,0,0,0,2022,Round 2
332,329,Nick Blakey,DEF,0,0,5,4,1,0,0,0,2022,Round 2
333,329,Shai Bolton,FWD,0,0,12,3,0,0,0,0,2022,Round 2
334,329,Aiden Bonar,KEYD,0,0,1,1,1,1,1,100,2022,Round 2
335,329,Angus Brayshaw,DEF,0,0,9,6,0,1,0,0,2022,Round 2
336,329,Ben Brown,KEYF,0,0,8,4,0,0,0,0,2022,Round 2
337,329,Darcy Cameron,RUC,0,0,4,0,2,0,0,0,2022,Round 2
338,329,Levi Casboult,KEYF,0,0,10,3,4,0,0,0,2022,Round 2
339,329,Travis Colyer,FWD,0,0,9,5,1,0,0,0,2022,Round 2
340,329,Aidan Corr,KEYD,0,0,6,6,9,4,0,0,2022,Round 2
341,329,Hayden Crozier,DEF,0,0,4,4,2,1,0,0,2022,Round 2
342,329,Tom Cutler,MID,0,0,8,5,2,0,0,0,2022,Round 2
