,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
57,43,Mitch Hallahan,MID,5,1,26,13,0,0,0,0,2014,Round 8
58,43,Lenny Hayes,MID,5,0,15,7,1,0,0,0,2014,Round 8
59,43,Lachie Hunter,FWD,5,1,8,5,1,1,0,0,2014,Round 8
60,43,Lewis Jetta,FWD,5,0,17,11,1,0,0,0,2014,Round 8
61,43,Will Langford,MID,5,0,31,15,2,0,0,0,2014,Round 8
62,43,Tendai Mzungu,MID,5,0,18,14,1,1,1,100,2014,Round 8
63,43,Danyle Pearce,FWD,5,1,20,6,0,0,0,0,2014,Round 8
64,43,Sam Reid,KEYF,5,0,19,8,0,1,0,0,2014,Round 8
65,43,David Zaharakis,FWD,5,2,22,5,0,0,0,0,2014,Round 8
66,67,Dylan Buckley,DEF,4,0,11,9,1,0,0,0,2014,Round 8
67,67,Shaun Burgoyne,DEF,4,2,18,9,0,0,0,0,2014,Round 8
68,67,Dom Cassisi,DEF,4,0,10,5,1,0,0,0,2014,Round 8
69,67,Stephen Coniglio,MID,4,0,16,11,0,1,0,0,2014,Round 8
70,67,Hayden Crozier,FWD,4,0,14,6,0,0,0,0,2014,Round 8
71,67,Jack Darling,KEYF,4,1,17,1,0,0,0,0,2014,Round 8
72,67,Andrejs Everitt,MID,4,1,12,6,0,0,0,0,2014,Round 8
73,67,Lance Franklin,KEYF,4,2,21,4,2,2,1,50,2014,Round 8
74,67,Sam Frost,KEYD,4,0,8,8,5,3,1,33.3,2014,Round 8
75,67,Colin Garland,DEF,4,0,9,8,5,2,1,50,2014,Round 8
76,67,Marc Murphy,MID,4,0,11,3,0,1,1,100,2014,Round 8
77,67,Nic Naitanui,RUC,4,1,18,1,0,0,0,0,2014,Round 8
78,67,Cameron Pedersen,KEYF,4,0,15,5,1,1,0,0,2014,Round 8
79,67,Jared Polec,MID,4,1,20,7,2,0,0,0,2014,Round 8
80,67,Mitch Robinson,FWD,4,2,16,5,2,1,0,0,2014,Round 8
81,67,Paddy Ryder,RUC,4,2,8,3,3,0,0,0,2014,Round 8
82,67,Adam Schneider,FWD,4,2,16,5,0,0,0,0,2014,Round 8
83,67,Jay Schulz,KEYF,4,3,9,2,0,0,0,0,2014,Round 8
84,67,Tom Scully,MID,4,0,13,10,1,0,0,0,2014,Round 8
85,67,Dylan Shiel,MID,4,0,24,15,0,0,0,0,2014,Round 8
86,67,Jonathan Simpkin,FWD,4,3,16,1,0,0,0,0,2014,Round 8
87,67,Brent Stanton,MID,4,0,23,10,1,0,0,0,2014,Round 8
88,67,Bernie Vince,MID,4,0,15,8,0,0,0,0,2014,Round 8
89,67,Matt de Boer,FWD,4,1,16,7,0,0,0,0,2014,Round 8
90,91,Grant Birchall,DEF,3,0,19,13,2,1,0,0,2014,Round 8
91,91,Travis Boak,MID,3,1,9,3,0,0,0,0,2014,Round 8
92,91,Alipate Carlile,KEYD,3,0,10,10,8,3,0,0,2014,Round 8
93,91,Jake Carlisle,KEYF,3,1,9,1,0,0,0,0,2014,Round 8
94,91,Levi Casboult,KEYF,3,0,11,4,1,0,0,0,2014,Round 8
95,91,Adam Cooney,MID,3,0,12,7,1,1,0,0,2014,Round 8
96,91,Aidan Corr,KEYD,3,0,13,11,3,1,0,0,2014,Round 8
97,91,Dean Cox,RUC,3,1,12,3,0,0,0,0,2014,Round 8
98,91,Stewart Crameri,FWD,3,3,11,2,1,0,0,0,2014,Round 8
99,91,Sam Docherty,DEF,3,1,14,8,2,0,0,0,2014,Round 8
100,91,Nat Fyfe,MID,3,0,16,9,1,0,0,0,2014,Round 8
101,91,Darcy Gardiner,KEYD,3,0,5,4,3,1,0,0,2014,Round 8
102,91,Jonathan Giles,RUC,3,1,12,9,1,0,0,0,2014,Round 8
103,91,Brendon Goddard,MID,3,0,12,4,0,0,0,0,2014,Round 8
104,91,Toby Greene,MID,3,0,17,12,0,0,0,0,2014,Round 8
105,91,Pearce Hanley,MID,3,1,15,3,1,0,0,0,2014,Round 8
106,91,Lachie Henderson,KEYF,3,1,12,3,0,1,0,0,2014,Round 8
107,91,Michael Hibberd,DEF,3,0,12,6,5,0,0,0,2014,Round 8
108,91,Bradley Hill,FWD,3,1,19,13,0,0,0,0,2014,Round 8
109,91,Jeremy Howe,DEF,3,0,10,7,6,0,0,0,2014,Round 8
110,91,Shannon Hurn,DEF,3,0,13,3,1,1,1,100,2014,Round 8
111,91,Matt Jones,MID,3,0,14,6,1,0,0,0,2014,Round 8
112,91,Josh Kelly,FWD,3,0,19,12,2,0,0,0,2014,Round 8
113,91,Josh J. Kennedy,KEYF,3,2,9,0,2,0,0,0,2014,Round 8
114,91,Jed Lamb,FWD,3,0,12,2,0,0,0,0,2014,Round 8
115,91,Mark LeCras,FWD,3,1,21,3,1,0,0,0,2014,Round 8
116,91,Jordan Lewis,MID,3,0,25,16,1,0,0,0,2014,Round 8
117,91,Chris Mayne,FWD,3,0,21,8,0,0,0,0,2014,Round 8
118,91,Jake Melksham,MID,3,0,22,13,1,0,0,0,2014,Round 8
119,91,David Mundy,MID,3,0,18,12,0,0,0,0,2014,Round 8
120,91,Lachie Neale,MID,3,0,16,6,0,0,0,0,2014,Round 8
121,91,Jack Newnes,DEF,3,0,8,5,3,2,1,50,2014,Round 8
122,91,Joel Patfull,KEYD,3,0,13,7,4,0,0,0,2014,Round 8
123,91,Matthew Pavlich,KEYF,3,2,11,2,2,0,0,0,2014,Round 8
124,91,Clancee Pearce,MID,3,0,10,7,1,1,1,100,2014,Round 8
125,91,Jack Redden,MID,3,0,12,8,0,0,0,0,2014,Round 8
126,91,Aaron Sandilands,RUC,3,1,6,2,0,0,0,0,2014,Round 8
127,91,Rhyce Shaw,DEF,3,0,10,6,2,1,1,100,2014,Round 8
128,91,Brad Sheppard,DEF,3,0,10,6,1,0,0,0,2014,Round 8
129,91,Alex Silvagni,KEYD,3,0,6,6,6,3,2,66.7,2014,Round 8
130,91,Kade Simpson,DEF,3,1,11,2,2,0,0,0,2014,Round 8
131,91,Arryn Siposs,FWD,3,1,11,7,2,1,0,0,2014,Round 8
132,91,Isaac Smith,FWD,3,0,20,13,0,0,0,0,2014,Round 8
133,91,Lee Spurr,DEF,3,0,10,5,4,4,1,25,2014,Round 8
134,91,Nicholas Suban,FWD,3,1,19,12,0,0,0,0,2014,Round 8
135,91,Lewis Taylor,FWD,3,2,25,3,0,0,0,0,2014,Round 8
136,91,Dean Terlich,DEF,3,0,4,3,1,1,0,0,2014,Round 8
137,91,Dom Tyson,MID,3,0,14,5,1,0,0,0,2014,Round 8
138,91,Jack Watts,KEYF,3,0,16,11,2,0,0,0,2014,Round 8
139,91,Jimmy Webster,DEF,3,0,15,9,3,2,1,50,2014,Round 8
140,91,Sharrod Wellingham,FWD,3,1,13,3,2,1,0,0,2014,Round 8
141,91,Trent West,RUC,3,0,10,4,3,0,0,0,2014,Round 8
142,91,Simon White,DEF,3,0,4,2,4,1,0,0,2014,Round 8
143,91,Matthew White,FWD,3,1,15,3,3,0,0,0,2014,Round 8
144,91,Ollie Wines,MID,3,0,18,7,1,0,0,0,2014,Round 8
145,91,Chris Yarran,DEF,3,0,11,3,2,0,0,0,2014,Round 8
146,91,Elliot Yeo,DEF,3,0,11,3,1,0,0,0,2014,Round 8
147,148,Jed Adcock,DEF,2,0,9,6,1,2,0,0,2014,Round 8
148,148,Patrick Ambrose,FWD,2,0,17,5,1,0,0,0,2014,Round 8
149,148,Jamie Bennell,DEF,2,0,6,3,2,0,0,0,2014,Round 8
150,148,Josh Bruce,KEYD,2,0,8,5,5,2,0,0,2014,Round 8
151,148,Matt Buntine,DEF,2,0,8,7,1,1,0,0,2014,Round 8
152,148,Shannon Byrnes,FWD,2,1,12,3,0,1,1,100,2014,Round 8
153,148,Kyle Cheney,DEF,2,0,13,11,2,4,2,50,2014,Round 8
154,148,Harry Cunningham,FWD,2,1,18,9,1,0,0,0,2014,Round 8
155,148,Taylor Duryea,DEF,2,0,11,9,1,2,1,50,2014,Round 8
156,148,Josh Gibson,KEYD,2,0,15,13,7,3,2,66.7,2014,Round 8
157,148,Robbie Gray,FWD,2,0,18,4,0,0,0,0,2014,Round 8
158,148,Jack Hombsch,KEYD,2,0,8,4,5,7,3,42.9,2014,Round 8
159,148,Cale Hooker,KEYD,2,0,9,5,7,2,0,0,2014,Round 8
160,148,Michael Hurley,KEYD,2,0,6,5,3,2,2,100,2014,Round 8
161,148,Jason Johannisen,DEF,2,0,6,4,0,0,0,0,2014,Round 8
162,148,Jeremy Laidler,DEF,2,0,10,7,5,3,0,0,2014,Round 8
163,148,Sam Mayes,MID,2,0,9,6,2,1,0,0,2014,Round 8
164,148,Ben McEvoy,RUC,2,0,7,4,4,0,0,0,2014,Round 8
165,148,Troy Menzel,FWD,2,2,6,2,0,0,0,0,2014,Round 8
166,148,Zach Merrett,FWD,2,0,16,5,0,0,0,0,2014,Round 8
167,148,Jackson Merrett,FWD,2,1,21,5,0,0,0,0,2014,Round 8
168,148,Daniel Merrett,KEYF,2,2,10,3,1,0,0,0,2014,Round 8
169,148,Angus Monfries,FWD,2,1,13,2,0,1,0,0,2014,Round 8
170,148,Robert Murphy,DEF,2,0,6,6,2,0,0,0,2014,Round 8
171,148,Rhys Palmer,FWD,2,0,13,7,0,0,0,0,2014,Round 8
172,148,Dane Rampe,DEF,2,0,9,8,4,2,1,50,2014,Round 8
173,148,Farren Ray,MID,2,0,3,2,0,0,0,0,2014,Round 8
174,148,Cyril Rioli,FWD,2,1,5,1,0,0,0,0,2014,Round 8
175,148,Fletcher Roberts,KEYD,2,0,6,5,5,3,2,66.7,2014,Round 8
176,148,Sam Rowe,KEYD,2,0,7,7,8,5,1,20,2014,Round 8
177,148,Christian Salem,FWD,2,2,7,0,0,0,0,0,2014,Round 8
178,148,Cameron Shenton,DEF,2,0,11,8,2,1,0,0,2014,Round 8
179,148,Devon Smith,FWD,2,0,20,13,0,0,0,0,2014,Round 8
180,148,Nick Smith,DEF,2,0,9,8,4,0,0,0,2014,Round 8
181,148,Ben Stratton,KEYD,2,0,11,10,2,1,1,100,2014,Round 8
182,148,Jake Stringer,FWD,2,0,8,8,5,5,1,20,2014,Round 8
183,148,Matthew Suckling,DEF,2,0,7,7,0,0,0,0,2014,Round 8
184,148,Dale Thomas,FWD,2,2,8,2,0,0,0,0,2014,Round 8
185,148,Maverick Weller,MID,2,0,8,4,0,0,0,0,2014,Round 8
186,148,Justin Westhoff,KEYF,2,1,14,2,1,0,0,0,2014,Round 8
187,148,Chad Wingard,FWD,2,1,13,4,1,1,0,0,2014,Round 8
188,148,Easton Wood,DEF,2,0,11,9,7,2,1,50,2014,Round 8
189,148,Aaron Young,MID,2,1,5,2,0,0,0,0,2014,Round 8
190,191,Jack Billings,FWD,1,0,16,4,0,0,0,0,2014,Round 8
191,191,Matthew Broadbent,DEF,1,0,6,3,1,1,0,0,2014,Round 8
192,191,Jonathan Brown,KEYF,1,0,4,1,2,1,1,100,2014,Round 8
193,191,Zac Clarke,RUC,1,1,13,5,2,0,0,0,2014,Round 8
194,191,Jamie Cripps,FWD,1,1,16,1,0,0,0,0,2014,Round 8
195,191,Ryan Crowley,MID,1,0,10,7,0,0,0,0,2014,Round 8
196,191,Tom Curren,MID,1,0,9,3,1,0,0,0,2014,Round 8
197,191,Tom Cutler,DEF,1,0,7,4,0,1,1,100,2014,Round 8
198,191,Joe Daniher,KEYF,1,1,8,3,2,0,0,0,2014,Round 8
199,191,Sean Dempster,DEF,1,1,6,5,1,2,0,0,2014,Round 8
200,191,Tory Dickson,FWD,1,0,2,0,0,0,0,0,2014,Round 8
201,191,Lynden Dunn,DEF,1,0,6,5,5,5,1,20,2014,Round 8
202,191,Xavier Ellis,DEF,1,0,5,1,0,0,0,0,2014,Round 8
203,191,James Frawley,KEYF,1,0,8,0,0,0,0,0,2014,Round 8
204,191,Jeff Garlett,FWD,1,1,4,0,0,0,0,0,2014,Round 8
205,191,Daniel Giansiracusa,FWD,1,0,9,3,0,0,0,0,2014,Round 8
206,191,Martin Gleeson,MID,1,0,13,6,0,0,0,0,2014,Round 8
207,191,Adam Goodes,FWD,1,0,9,2,0,0,0,0,2014,Round 8
208,191,Heath Grundy,KEYD,1,0,7,5,5,2,0,0,2014,Round 8
209,191,Jack Gunston,FWD,1,0,9,1,1,0,0,0,2014,Round 8
210,191,James Gwilt,KEYD,1,0,4,3,1,0,0,0,2014,Round 8
211,191,David Hale,RUC,1,1,10,3,0,0,0,0,2014,Round 8
212,191,Stephen Hill,MID,1,0,4,2,0,1,1,100,2014,Round 8
213,191,Will Hoskin-Elliott,FWD,1,0,5,3,1,0,0,0,2014,Round 8
214,191,Jarman Impey,DEF,1,0,9,9,3,1,0,0,2014,Round 8
215,191,Nathan Jones,MID,1,0,15,6,2,0,0,0,2014,Round 8
216,191,Adam Kennedy,DEF,1,0,10,9,0,0,0,0,2014,Round 8
217,191,Jay Kennedy Harris,FWD,1,0,13,5,2,1,0,0,2014,Round 8
218,191,Ryan Lester,MID,1,0,11,7,0,0,0,0,2014,Round 8
219,191,Jake Lloyd,FWD,1,0,4,0,0,0,0,0,2014,Round 8
220,191,Chris Masten,MID,1,0,9,4,0,0,0,0,2014,Round 8
221,191,Tom McDonald,KEYD,1,0,4,2,15,8,1,12.5,2014,Round 8
222,191,Dale Morris,KEYD,1,0,2,2,12,8,2,25,2014,Round 8
223,191,Jackson Paine,KEYF,1,0,13,4,0,0,0,0,2014,Round 8
224,191,Jonathon Patton,KEYF,1,1,6,4,1,2,1,50,2014,Round 8
225,191,Paul Puopolo,FWD,1,0,24,10,0,0,0,0,2014,Round 8
226,191,Brent Renouf,RUC,1,0,12,10,1,0,0,0,2014,Round 8
227,191,Nick Riewoldt,KEYF,1,1,4,1,1,0,0,0,2014,Round 8
228,191,Nick Robertson,MID,1,0,3,1,0,0,0,0,2014,Round 8
229,191,Matt Rosa,MID,1,0,20,11,1,1,0,0,2014,Round 8
230,191,Ryan Schoenmakers,KEYD,1,0,8,7,2,5,2,40,2014,Round 8
231,191,Heath Shaw,DEF,1,0,5,5,2,2,0,0,2014,Round 8
232,191,Luke Shuey,MID,1,1,11,4,0,0,0,0,2014,Round 8
233,191,Kurt Tippett,KEYF,1,1,7,0,1,0,0,0,2014,Round 8
234,191,Adam Tomlinson,KEYD,1,0,11,8,0,0,0,0,2014,Round 8
235,191,Zach Tuohy,DEF,1,0,8,4,1,0,0,0,2014,Round 8
236,191,Andrew Walker,DEF,1,0,7,7,4,4,1,25,2014,Round 8
237,191,Lachie Whitfield,MID,1,0,9,9,2,1,1,100,2014,Round 8
238,191,Tom Williams,KEYF,1,0,4,3,0,0,0,0,2014,Round 8
239,240,James Aish,MID,0,0,15,4,1,1,0,0,2014,Round 8
240,240,Kurt Aylett,MID,0,0,7,4,0,0,0,0,2014,Round 8
241,240,Luke Breust,FWD,0,0,13,5,1,0,0,0,2014,Round 8
242,240,Justin Clarke,KEYD,0,0,4,4,8,2,0,0,2014,Round 8
243,240,Chris Dawes,KEYF,0,0,7,0,0,0,0,0,2014,Round 8
244,240,Luke Delaney,KEYD,0,0,3,3,4,0,0,0,2014,Round 8
245,240,Dustin Fletcher,KEYD,0,0,3,3,11,5,1,20,2014,Round 8
246,240,Andrew Gaff,MID,0,0,4,2,0,0,0,0,2014,Round 8
247,240,Darren Glass,KEYD,0,0,5,3,4,3,1,33.3,2014,Round 8
248,240,Billy Hartung,FWD,0,0,6,2,0,0,0,0,2014,Round 8
249,240,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2014,Round 8
250,240,Josh Hunt,DEF,0,0,7,5,2,0,0,0,2014,Round 8
251,240,Michael Jamison,KEYD,0,0,7,7,4,4,2,50,2014,Round 8
252,240,Michael Johnson,KEYD,0,0,4,3,2,6,2,33.3,2014,Round 8
253,240,Liam Jones,KEYF,0,0,1,1,1,0,0,0,2014,Round 8
254,240,Eric Mackenzie,KEYD,0,0,8,6,5,1,0,0,2014,Round 8
255,240,Matt Maguire,KEYD,0,0,4,4,7,3,0,0,2014,Round 8
256,240,Nick Malceski,DEF,0,0,7,4,2,0,0,0,2014,Round 8
257,240,Marco Paparone,FWD,0,0,15,5,0,0,0,0,2014,Round 8
258,240,Andrew Phillips,RUC,0,0,14,7,1,0,0,0,2014,Round 8
259,240,Jasper Pittard,DEF,0,0,8,6,2,3,1,33.3,2014,Round 8
260,240,Andrew Raines,MID,0,0,10,5,0,0,0,0,2014,Round 8
261,240,Ted Richards,KEYD,0,0,9,5,5,4,1,25,2014,Round 8
262,240,Rhys Stanley,KEYF,0,0,5,0,1,0,0,0,2014,Round 8
263,240,Robert Warnock,RUC,0,0,7,2,0,0,0,0,2014,Round 8
