,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Liam Picken,MID,13,2,36,22,1,0,0,0,2012,Round 4
1,2,Craig Bird,FWD,11,3,27,11,0,0,0,0,2012,Round 4
2,2,James McDonald,MID,11,0,0,0,0,0,0,0,2012,Round 4
3,4,Joel Selwood,MID,10,0,23,10,2,0,0,0,2012,Round 4
4,5,Trent Cotchin,MID,9,5,27,10,0,0,0,0,2012,Round 4
5,5,Clinton Jones,MID,9,2,30,9,1,0,0,0,2012,Round 4
6,5,Sam Mitchell,MID,9,1,17,9,0,0,0,0,2012,Round 4
7,5,Shane Tuck,MID,9,2,25,10,1,0,0,0,2012,Round 4
8,5,Nathan Van Berlo,MID,9,0,0,0,0,0,0,0,2012,Round 4
9,10,Jimmy Bartel,MID,8,1,26,8,0,0,0,0,2012,Round 4
10,10,Dom Cassisi,MID,8,2,22,5,1,0,0,0,2012,Round 4
11,10,Allen Christensen,FWD,8,0,28,15,1,0,0,0,2012,Round 4
12,10,Leroy Jetta,FWD,8,0,15,7,0,0,0,0,2012,Round 4
13,10,Scott Pendlebury,MID,8,0,21,11,1,0,0,0,2012,Round 4
14,10,Daniel Rich,MID,8,2,20,6,0,0,0,0,2012,Round 4
15,10,Mitch Robinson,FWD,8,1,22,14,1,0,0,0,2012,Round 4
16,10,Shane Savage,FWD,8,6,17,6,2,0,0,0,2012,Round 4
17,10,Rory Sloane,MID,8,0,0,0,0,0,0,0,2012,Round 4
18,19,Matthew Boyd,MID,7,0,15,6,0,0,0,0,2012,Round 4
19,19,Tomas Bugg,DEF,7,0,0,0,0,0,0,0,2012,Round 4
20,19,Ben Cunnington,MID,7,3,22,8,0,0,0,0,2012,Round 4
21,19,Lenny Hayes,MID,7,0,25,11,0,0,0,0,2012,Round 4
22,19,Ben Howlett,MID,7,1,26,10,1,0,0,0,2012,Round 4
23,19,Taylor Hunt,MID,7,0,20,10,4,1,1,100,2012,Round 4
24,19,Dustin Martin,FWD,7,0,12,9,0,0,0,0,2012,Round 4
25,19,Jordie McKenzie,MID,7,2,20,7,0,0,0,0,2012,Round 4
26,19,Tayte Pears,KEYD,7,0,13,11,4,1,1,100,2012,Round 4
27,19,Tom Rockliff,MID,7,1,23,10,0,0,0,0,2012,Round 4
28,19,Dane Swan,MID,7,2,15,5,0,0,0,0,2012,Round 4
29,19,Mitch Wallis,MID,7,2,19,6,0,0,0,0,2012,Round 4
30,19,Tom Young,DEF,7,0,17,5,0,0,0,0,2012,Round 4
31,32,Leigh Adams,FWD,6,1,13,3,0,0,0,0,2012,Round 4
32,32,Hayden Ballantyne,FWD,6,1,19,4,0,0,0,0,2012,Round 4
33,32,Clint Bartram,DEF,6,0,22,15,5,0,0,0,2012,Round 4
34,32,Simon Black,MID,6,0,20,6,0,0,0,0,2012,Round 4
35,32,Greg Broughton,DEF,6,0,16,7,0,1,0,0,2012,Round 4
36,32,Paul Chapman,FWD,6,2,16,3,0,1,1,100,2012,Round 4
37,32,Martin Clarke,DEF,6,0,15,10,0,0,0,0,2012,Round 4
38,32,Jonathan Giles,RUC,6,0,0,0,0,0,0,0,2012,Round 4
39,32,Pearce Hanley,DEF,6,0,10,5,0,1,0,0,2012,Round 4
40,32,Hamish Hartlett,MID,6,0,23,8,0,1,1,100,2012,Round 4
41,32,Lachie Henderson,KEYD,6,0,18,15,6,6,0,0,2012,Round 4
42,32,Karmichael Hunt,MID,6,1,12,6,2,1,1,100,2012,Round 4
43,32,Samuel Lonergan,MID,6,2,11,5,0,0,0,0,2012,Round 4
44,32,James Magner,MID,6,0,15,5,0,0,0,0,2012,Round 4
45,32,Anthony Miles,MID,6,0,0,0,0,0,0,0,2012,Round 4
46,32,Will Minson,RUC,6,2,10,3,1,1,0,0,2012,Round 4
47,32,Cale Morton,MID,6,0,23,16,0,0,0,0,2012,Round 4
48,32,Tendai Mzungu,MID,6,0,28,9,1,0,0,0,2012,Round 4
49,32,Matthew Priddis,MID,6,1,19,13,0,0,0,0,2012,Round 4
50,32,Andrew Raines,MID,6,3,16,8,2,0,0,0,2012,Round 4
51,32,Heath Scotland,MID,6,0,22,12,1,1,1,100,2012,Round 4
52,32,Tom Scully,MID,6,0,0,0,0,0,0,0,2012,Round 4
53,32,Brad Sewell,MID,6,0,13,4,0,0,0,0,2012,Round 4
54,32,Luke Shuey,MID,6,0,21,15,0,0,0,0,2012,Round 4
55,32,Brodie Smith,DEF,6,0,0,0,0,0,0,0,2012,Round 4
56,32,Andrew Swallow,MID,6,1,16,8,0,0,0,0,2012,Round 4
57,32,Scott Thompson,MID,6,0,0,0,0,0,0,0,2012,Round 4
58,32,Callan Ward,MID,6,0,0,0,0,0,0,0,2012,Round 4
59,32,Clinton Young,MID,6,2,34,10,2,0,0,0,2012,Round 4
60,61,Jarryd Blair,FWD,5,1,25,12,1,0,0,0,2012,Round 4
61,61,Troy Chaplin,KEYD,5,0,11,8,8,1,0,0,2012,Round 4
62,61,Kyle Cheney,DEF,5,0,6,5,4,0,0,0,2012,Round 4
63,61,Reece Conca,MID,5,0,21,7,1,0,0,0,2012,Round 4
64,61,Stewart Crameri,KEYF,5,1,14,4,1,0,0,0,2012,Round 4
65,61,Aaron Davey,FWD,5,0,13,5,1,0,0,0,2012,Round 4
66,61,Cory Dell'Olio,FWD,5,2,9,0,0,0,0,0,2012,Round 4
67,61,Sean Dempster,DEF,5,0,12,6,4,1,0,0,2012,Round 4
68,61,Michael Doughty,DEF,5,0,0,0,0,0,0,0,2012,Round 4
69,61,Josh Drummond,DEF,5,1,15,7,0,0,0,0,2012,Round 4
70,61,Nick Duigan,DEF,5,0,17,15,0,2,1,50,2012,Round 4
71,61,Brandon Ellis,DEF,5,0,12,8,0,1,0,0,2012,Round 4
72,61,Nathan Foley,MID,5,3,23,4,0,0,0,0,2012,Round 4
73,61,Lance Franklin,KEYF,5,0,20,4,1,0,0,0,2012,Round 4
74,61,James Frawley,KEYD,5,0,12,8,2,1,0,0,2012,Round 4
75,61,Bryce Gibbs,MID,5,1,14,10,0,0,0,0,2012,Round 4
76,61,Sam Gilbert,DEF,5,1,8,4,2,0,0,0,2012,Round 4
77,61,Mitch Golby,DEF,5,0,13,12,5,4,1,25,2012,Round 4
78,61,Jarrad Grant,FWD,5,2,11,3,1,0,0,0,2012,Round 4
79,61,Cameron Guthrie,DEF,5,0,19,10,4,0,0,0,2012,Round 4
80,61,Aaron Hall,FWD,5,1,22,10,1,0,0,0,2012,Round 4
81,61,Dyson Heppell,DEF,5,0,17,13,1,1,1,100,2012,Round 4
82,61,Steve Johnson,FWD,5,2,19,4,0,0,0,0,2012,Round 4
83,61,Nathan Jones,MID,5,3,15,3,0,0,0,0,2012,Round 4
84,61,Kane Lucas,MID,5,1,12,9,0,0,0,0,2012,Round 4
85,61,David Mackay,MID,5,0,0,0,0,0,0,0,2012,Round 4
86,61,Ben McEvoy,RUC,5,0,22,8,0,1,1,100,2012,Round 4
87,61,Steven Morris,DEF,5,0,19,17,2,0,0,0,2012,Round 4
88,61,Luke Parker,MID,5,1,12,5,0,0,0,0,2012,Round 4
89,61,Jason Porplyzia,FWD,5,0,0,0,0,0,0,0,2012,Round 4
90,61,Jarryd Roughead,KEYF,5,0,7,2,2,1,0,0,2012,Round 4
91,61,Dylan Shiel,MID,5,0,0,0,0,0,0,0,2012,Round 4
92,61,Devon Smith,FWD,5,0,0,0,0,0,0,0,2012,Round 4
93,61,Daniel Talia,KEYD,5,0,0,0,0,0,0,0,2012,Round 4
94,61,Scott D. Thompson,KEYD,5,0,15,10,10,5,1,20,2012,Round 4
95,61,Alan Toovey,DEF,5,0,16,12,1,1,1,100,2012,Round 4
96,61,Zach Tuohy,DEF,5,0,8,5,1,0,0,0,2012,Round 4
97,98,Gary Ablett,MID,4,1,24,13,0,0,0,0,2012,Round 4
98,98,Jed Adcock,DEF,4,0,18,12,1,0,0,0,2012,Round 4
99,98,Liam Anthony,MID,4,0,9,4,1,0,0,0,2012,Round 4
100,98,David Armitage,MID,4,0,18,10,1,0,0,0,2012,Round 4
101,98,Michael Barlow,MID,4,0,18,5,0,0,0,0,2012,Round 4
102,98,Matthew Bate,FWD,4,1,15,4,0,0,0,0,2012,Round 4
103,98,Paul Bower,KEYD,4,0,10,9,4,1,0,0,2012,Round 4
104,98,Matthew Broadbent,MID,4,0,16,3,0,0,0,0,2012,Round 4
105,98,Adam Cooney,MID,4,3,17,7,0,0,0,0,2012,Round 4
106,98,Joel Corey,MID,4,0,27,13,0,0,0,0,2012,Round 4
107,98,Jack Crisp,MID,4,0,23,9,2,0,0,0,2012,Round 4
108,98,Nick Dal Santo,MID,4,1,26,5,0,0,0,0,2012,Round 4
109,98,Jack Darling,KEYF,4,1,9,3,0,0,0,0,2012,Round 4
110,98,Phil Davis,KEYD,4,0,0,0,0,0,0,0,2012,Round 4
111,98,Nathan Djerrkura,FWD,4,1,11,3,0,0,0,0,2012,Round 4
112,98,Brad Ebert,MID,4,0,14,4,1,0,0,0,2012,Round 4
113,98,Corey Enright,DEF,4,0,13,8,3,1,1,100,2012,Round 4
