,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
60,45,Tom Murphy,DEF,5,0,12,8,3,0,0,0,2012,Round 12
61,45,Matthew Priddis,MID,5,3,22,11,0,0,0,0,2012,Round 12
62,45,Andrew Raines,MID,5,0,17,12,0,0,0,0,2012,Round 12
63,45,Michael Rischitelli,MID,5,1,12,9,1,0,0,0,2012,Round 12
64,45,Jordan Roughead,KEYD,5,1,16,6,1,0,0,0,2012,Round 12
65,45,Scott Selwood,MID,5,0,19,10,1,0,0,0,2012,Round 12
66,45,Luke Shuey,MID,5,1,19,7,0,0,0,0,2012,Round 12
67,45,Matthew Suckling,DEF,5,2,20,8,1,1,1,100,2012,Round 12
68,45,Callan Ward,MID,5,0,20,12,0,0,0,0,2012,Round 12
69,45,Justin Westhoff,KEYF,5,1,9,5,0,0,0,0,2012,Round 12
70,71,Matthew Broadbent,MID,4,0,20,10,0,0,0,0,2012,Round 12
71,71,Jeremy Cameron,KEYF,4,2,11,2,0,0,0,0,2012,Round 12
72,71,Dom Cassisi,MID,4,0,18,15,4,0,0,0,2012,Round 12
73,71,Troy Chaplin,KEYD,4,0,11,8,7,2,1,50,2012,Round 12
74,71,Daniel Cross,MID,4,1,20,9,1,2,1,50,2012,Round 12
75,71,Andrew Gaff,MID,4,2,12,5,0,1,1,100,2012,Round 12
76,71,Daniel Giansiracusa,FWD,4,2,20,8,0,2,2,100,2012,Round 12
77,71,Bryce Gibbs,MID,4,1,12,4,0,0,0,0,2012,Round 12
78,71,Darren Glass,KEYD,4,0,6,4,9,7,1,14.3,2012,Round 12
79,71,Toby Greene,MID,4,0,12,10,0,0,0,0,2012,Round 12
80,71,Ryan Griffen,MID,4,1,17,9,1,0,0,0,2012,Round 12
81,71,Shaun Grigg,MID,4,0,7,6,1,0,0,0,2012,Round 12
82,71,Nathan Grima,KEYD,4,0,6,5,4,1,0,0,2012,Round 12
83,71,Ashton Hams,FWD,4,2,20,4,0,0,0,0,2012,Round 12
84,71,Josh Hill,FWD,4,1,14,2,1,0,0,0,2012,Round 12
85,71,Matthew Kreuzer,RUC,4,1,13,4,1,0,0,0,2012,Round 12
86,71,Brodie Martin,DEF,4,0,16,11,0,0,0,0,2012,Round 12
87,71,Brock McLean,MID,4,2,20,8,2,1,0,0,2012,Round 12
88,71,Robert Murphy,DEF,4,0,9,6,2,0,0,0,2012,Round 12
89,71,Rhys Palmer,MID,4,0,12,4,2,1,0,0,2012,Round 12
90,71,Joel Patfull,KEYD,4,0,19,17,6,2,1,50,2012,Round 12
91,71,Jack Redden,MID,4,0,25,16,1,0,0,0,2012,Round 12
92,71,Brent Reilly,DEF,4,0,17,11,0,1,0,0,2012,Round 12
93,71,Daniel Rich,MID,4,1,14,9,1,0,0,0,2012,Round 12
94,71,Shane Savage,FWD,4,2,10,5,2,0,0,0,2012,Round 12
95,71,Tom Scully,MID,4,1,27,19,0,0,0,0,2012,Round 12
96,71,Brad Sewell,MID,4,1,17,5,1,0,0,0,2012,Round 12
97,71,Danny Stanley,DEF,4,0,15,10,0,0,0,0,2012,Round 12
98,71,Scott D. Thompson,KEYD,4,0,10,5,4,1,0,0,2012,Round 12
99,71,Zach Tuohy,DEF,4,0,13,11,4,2,2,100,2012,Round 12
100,71,Robert Warnock,RUC,4,2,8,1,1,0,0,0,2012,Round 12
101,71,Joel Wilkinson,DEF,4,0,19,13,0,0,0,0,2012,Round 12
102,71,Sam Wright,DEF,4,1,12,4,1,0,0,0,2012,Round 12
103,104,Leigh Adams,FWD,3,1,14,5,1,0,0,0,2012,Round 12
104,104,Ryan Bastinac,MID,3,0,8,3,0,0,0,0,2012,Round 12
105,104,Aaron Black,KEYF,3,3,5,0,1,0,0,0,2012,Round 12
106,104,Jacob Brennan,DEF,3,0,12,6,0,0,0,0,2012,Round 12
107,104,Jared Brennan,DEF,3,2,8,2,0,0,0,0,2012,Round 12
108,104,Josh Caddy,MID,3,0,11,3,0,0,0,0,2012,Round 12
109,104,Aaron Cornelius,KEYF,3,2,13,4,1,0,0,0,2012,Round 12
110,104,Kane Cornes,MID,3,0,10,5,1,1,0,0,2012,Round 12
111,104,Trent Cotchin,MID,3,1,10,3,0,0,0,0,2012,Round 12
112,104,Sam Darley,DEF,3,0,7,6,3,1,0,0,2012,Round 12
113,104,Phil Davis,KEYD,3,0,11,9,10,4,2,50,2012,Round 12
114,104,Tory Dickson,FWD,3,2,10,3,0,1,1,100,2012,Round 12
115,104,Nick Duigan,DEF,3,0,9,6,3,1,0,0,2012,Round 12
116,104,Brett Ebert,FWD,3,0,10,5,0,0,0,0,2012,Round 12
117,104,Shaun Edwards,DEF,3,0,15,10,4,0,0,0,2012,Round 12
118,104,Michael Firrito,DEF,3,0,12,6,2,0,0,0,2012,Round 12
119,104,Sam Fisher,KEYD,3,0,10,7,3,2,1,50,2012,Round 12
120,104,Jeff Garlett,FWD,3,1,17,5,0,0,0,0,2012,Round 12
121,104,Brendon Goddard,DEF,3,0,20,11,1,0,0,0,2012,Round 12
122,104,Josh Green,FWD,3,2,24,10,0,0,0,0,2012,Round 12
123,104,James Gwilt,KEYD,3,0,12,9,4,1,1,100,2012,Round 12
124,104,Pearce Hanley,DEF,3,0,13,4,3,0,0,0,2012,Round 12
125,104,Kyal Horsley,MID,3,1,15,10,0,0,0,0,2012,Round 12
126,104,Karmichael Hunt,MID,3,0,11,5,0,0,0,0,2012,Round 12
127,104,Sam Iles,DEF,3,0,9,9,0,1,0,0,2012,Round 12
128,104,Daniel Jackson,MID,3,0,9,3,2,0,0,0,2012,Round 12
129,104,Matthew Jaensch,DEF,3,0,9,8,1,0,0,0,2012,Round 12
130,104,Liam Jones,KEYF,3,1,8,1,1,1,0,0,2012,Round 12
131,104,Justin Koschitzke,KEYF,3,2,8,0,1,0,0,0,2012,Round 12
132,104,Eric Mackenzie,KEYD,3,0,5,5,7,5,1,20,2012,Round 12
133,104,Jamie Macmillan,MID,3,0,9,8,1,0,0,0,2012,Round 12
134,104,John McCarthy,MID,3,0,8,5,0,0,0,0,2012,Round 12
135,104,Patrick McGinnity,MID,3,0,11,6,0,0,0,0,2012,Round 12
136,104,Scott McMahon,DEF,3,0,10,8,5,2,1,50,2012,Round 12
137,104,Daniel Merrett,KEYF,3,1,13,3,1,1,0,0,2012,Round 12
138,104,Terry Milera,FWD,3,1,12,4,0,0,0,0,2012,Round 12
139,104,Andrew Moore,MID,3,0,19,5,0,0,0,0,2012,Round 12
140,104,Liam Patrick,FWD,3,1,23,10,0,0,0,0,2012,Round 12
141,104,Brent Renouf,RUC,3,1,12,3,2,0,0,0,2012,Round 12
142,104,Jack Riewoldt,KEYF,3,2,14,1,1,0,0,0,2012,Round 12
143,104,Matt Rosa,MID,3,0,14,9,2,0,0,0,2012,Round 12
144,104,Brad Sheppard,MID,3,1,12,4,0,0,0,0,2012,Round 12
145,104,Kade Simpson,MID,3,1,20,6,2,1,1,100,2012,Round 12
146,104,Arryn Siposs,FWD,3,0,19,3,2,0,0,0,2012,Round 12
147,104,Devon Smith,FWD,3,1,15,5,1,0,0,0,2012,Round 12
148,104,Rory Thompson,KEYD,3,0,6,4,6,1,1,100,2012,Round 12
149,104,Scott Thompson,MID,3,0,17,11,0,0,0,0,2012,Round 12
150,104,Adam Treloar,MID,3,2,17,5,0,0,0,0,2012,Round 12
151,104,Jackson Trengove,KEYD,3,0,11,10,8,2,2,100,2012,Round 12
152,104,Chris Yarran,DEF,3,1,8,4,0,0,0,0,2012,Round 12
153,104,Jack Ziebell,MID,3,0,16,6,2,0,0,0,2012,Round 12
154,155,Shaun Atley,DEF,2,0,10,7,2,1,0,0,2012,Round 12
155,155,Jake Batchelor,DEF,2,0,5,5,2,0,0,0,2012,Round 12
156,155,Harley Bennell,MID,2,0,15,6,0,0,0,0,2012,Round 12
157,155,Grant Birchall,DEF,2,0,9,6,0,0,0,0,2012,Round 12
158,155,Dean Brogan,RUC,2,0,7,4,3,1,0,0,2012,Round 12
159,155,Jonathan Brown,KEYF,2,2,4,1,0,0,0,0,2012,Round 12
160,155,Ian Callinan,FWD,2,1,16,0,0,0,0,0,2012,Round 12
161,155,Ayce Cordy,KEYF,2,2,16,2,0,0,0,0,2012,Round 12
162,155,Chad Cornes,KEYD,2,0,7,5,8,1,0,0,2012,Round 12
163,155,Matt Dea,DEF,2,0,11,9,2,1,1,100,2012,Round 12
164,155,Brett Deledio,MID,2,0,10,5,0,1,0,0,2012,Round 12
165,155,Josh Drummond,DEF,2,0,13,11,2,1,0,0,2012,Round 12
166,155,Brandon Ellis,DEF,2,0,5,3,1,0,0,0,2012,Round 12
167,155,Jason Gram,DEF,2,0,20,14,1,0,0,0,2012,Round 12
168,155,Ben Griffiths,KEYD,2,0,5,3,5,1,0,0,2012,Round 12
169,155,Brent Guerra,DEF,2,0,2,0,0,0,0,0,2012,Round 12
170,155,Jack Gunston,FWD,2,0,10,1,1,0,0,0,2012,Round 12
171,155,Brent Harvey,FWD,2,0,12,7,0,0,0,0,2012,Round 12
172,155,Ryan Harwood,DEF,2,0,10,9,4,3,1,33.3,2012,Round 12
173,155,Tom Hickey,RUC,2,1,12,5,4,0,0,0,2012,Round 12
174,155,Taylor Hine,DEF,2,0,8,5,2,2,2,100,2012,Round 12
175,155,Ben Hudson,RUC,2,0,18,13,1,0,0,0,2012,Round 12
176,155,Ben Jacobs,DEF,2,0,8,5,0,0,0,0,2012,Round 12
177,155,Sam Jacobs,RUC,2,0,8,4,3,0,0,0,2012,Round 12
178,155,Josh Jenkins,KEYF,2,1,10,1,1,0,0,0,2012,Round 12
179,155,Aaron Joseph,DEF,2,0,5,5,0,0,0,0,2012,Round 12
180,155,Matt Maguire,KEYD,2,0,9,9,9,3,0,0,2012,Round 12
181,155,Trent McKenzie,DEF,2,0,13,2,1,0,0,0,2012,Round 12
182,155,Brad J. Miller,KEYF,2,1,7,1,2,1,0,0,2012,Round 12
183,155,Stephen Milne,FWD,2,1,12,5,0,0,0,0,2012,Round 12
184,155,Tim Mohr,KEYD,2,0,6,6,12,5,0,0,2012,Round 12
185,155,Jonathon Patton,KEYF,2,1,9,3,1,0,0,0,2012,Round 12
186,155,Danyle Pearce,MID,2,0,15,7,1,0,0,0,2012,Round 12
187,155,Drew Petrie,KEYF,2,1,8,3,1,0,0,0,2012,Round 12
188,155,Andrew Phillips,RUC,2,0,5,2,4,0,0,0,2012,Round 12
189,155,Liam Picken,MID,2,1,17,6,0,0,0,0,2012,Round 12
190,155,Jared Polec,MID,2,1,6,5,0,0,0,0,2012,Round 12
191,155,James Polkinghorne,MID,2,0,14,9,1,0,0,0,2012,Round 12
192,155,Jarrad Redden,RUC,2,0,10,3,0,0,0,0,2012,Round 12
193,155,Luke Russell,DEF,2,1,15,4,1,0,0,0,2012,Round 12
194,155,Sam Schulz,MID,2,0,5,5,0,0,0,0,2012,Round 12
195,155,Sam Shaw,DEF,2,0,15,9,5,1,1,100,2012,Round 12
196,155,Jack Steven,MID,2,0,21,12,0,0,0,0,2012,Round 12
197,155,Jacob Surjan,DEF,2,0,10,7,1,0,0,0,2012,Round 12
198,155,Seb Tape,DEF,2,0,5,4,4,0,0,0,2012,Round 12
199,155,Robbie Tarrant,KEYF,2,2,9,1,2,0,0,0,2012,Round 12
200,155,Matthew Warnock,KEYD,2,0,6,6,8,5,1,20,2012,Round 12
201,155,Daniel Wells,MID,2,0,15,7,0,0,0,0,2012,Round 12
202,155,Mark Whiley,DEF,2,0,7,4,1,0,0,0,2012,Round 12
203,155,Chad Wingard,MID,2,0,10,2,0,0,0,0,2012,Round 12
204,155,Easton Wood,DEF,2,0,7,6,2,0,0,0,2012,Round 12
205,155,Matthew Wright,FWD,2,0,20,9,0,0,0,0,2012,Round 12
206,155,Clinton Young,MID,2,0,15,7,1,0,0,0,2012,Round 12
207,208,Dylan Addison,DEF,1,0,5,4,3,1,0,0,2012,Round 12
208,208,Dennis Armfield,FWD,1,1,8,4,1,0,0,0,2012,Round 12
209,208,Rohan Bewick,FWD,1,0,5,4,1,0,0,0,2012,Round 12
210,208,Raph Clarke,DEF,1,0,13,11,4,1,0,0,2012,Round 12
211,208,Daniel Connors,DEF,1,1,6,0,1,1,1,100,2012,Round 12
212,208,Adam Cooney,MID,1,0,7,2,0,0,0,0,2012,Round 12
213,208,Dean Cox,RUC,1,0,3,2,0,0,0,0,2012,Round 12
214,208,Patrick Dangerfield,MID,1,0,14,8,1,0,0,0,2012,Round 12
215,208,Sean Dempster,DEF,1,0,5,3,5,0,0,0,2012,Round 12
216,208,Michael Doughty,DEF,1,0,7,6,5,2,0,0,2012,Round 12
217,208,Shane Edwards,FWD,1,0,13,6,0,0,0,0,2012,Round 12
218,208,Jarryn Geary,DEF,1,0,9,6,0,0,0,0,2012,Round 12
219,208,Josh Gibson,KEYD,1,0,4,1,11,2,1,50,2012,Round 12
220,208,Sam Gibson,MID,1,0,9,3,0,0,0,0,2012,Round 12
221,208,Todd Goldstein,RUC,1,0,11,10,1,0,0,0,2012,Round 12
222,208,Levi Greenwood,MID,1,1,6,1,0,0,0,0,2012,Round 12
223,208,Kieran Harper,FWD,1,0,6,5,0,0,0,0,2012,Round 12
224,208,Hamish Hartlett,MID,1,0,18,12,0,0,0,0,2012,Round 12
225,208,Lachie Henderson,KEYD,1,1,8,1,2,0,0,0,2012,Round 12
226,208,Bradley Hill,MID,1,0,4,4,0,0,0,0,2012,Round 12
227,208,Bachar Houli,DEF,1,0,8,5,1,0,0,0,2012,Round 12
228,208,Jake King,FWD,1,0,8,1,0,0,0,0,2012,Round 12
229,208,Chris Knights,FWD,1,0,6,3,0,0,0,0,2012,Round 12
230,208,Brian Lake,KEYD,1,0,6,5,5,1,1,100,2012,Round 12
231,208,Brandon Matera,FWD,1,0,11,4,0,0,0,0,2012,Round 12
232,208,Niall McKeever,KEYD,1,0,7,4,4,1,0,0,2012,Round 12
233,208,Will Minson,RUC,1,1,11,6,0,0,0,0,2012,Round 12
234,208,Brett O'Hanlon,FWD,1,0,2,2,0,0,0,0,2012,Round 12
235,208,Alex Rance,KEYD,1,0,4,4,12,8,2,25,2012,Round 12
236,208,Nick Riewoldt,KEYF,1,0,7,0,1,1,0,0,2012,Round 12
237,208,Ryan Schoenmakers,KEYD,1,0,10,9,5,4,3,75,2012,Round 12
238,208,Adam Selwood,DEF,1,0,7,7,2,2,0,0,2012,Round 12
239,208,Alex Sexton,MID,1,0,2,0,0,0,0,0,2012,Round 12
240,208,Clay Smith,MID,1,0,6,4,0,0,0,0,2012,Round 12
241,208,Zac Smith,RUC,1,0,7,2,1,0,0,0,2012,Round 12
242,208,Paul Stewart,FWD,1,0,11,6,2,2,1,50,2012,Round 12
243,208,Ben Stratton,KEYD,1,0,6,5,7,1,0,0,2012,Round 12
244,208,Thomas Swift,MID,1,0,2,1,0,0,0,0,2012,Round 12
245,208,Kurt Tippett,KEYF,1,0,11,2,3,0,0,0,2012,Round 12
246,208,Mitch Wallis,MID,1,0,13,8,0,0,0,0,2012,Round 12
247,248,Mark Austin,KEYD,0,0,2,2,4,1,0,0,2012,Round 12
248,248,Jason Blake,DEF,0,0,3,3,2,0,0,0,2012,Round 12
249,248,Andrew Collins,FWD,0,0,5,0,0,0,0,0,2012,Round 12
250,248,Sam Day,KEYF,0,0,10,1,1,0,0,0,2012,Round 12
251,248,David Hale,RUC,0,0,12,6,3,1,1,100,2012,Round 12
252,248,Michael Jamison,KEYD,0,0,6,5,10,3,0,0,2012,Round 12
253,248,Ryan Lester,DEF,0,0,18,7,0,0,0,0,2012,Round 12
254,248,Tom Logan,DEF,0,0,8,6,0,1,1,100,2012,Round 12
255,248,Quinten Lynch,KEYF,0,0,7,3,0,0,0,0,2012,Round 12
256,248,Darren Pfeiffer,MID,0,0,19,13,2,1,1,100,2012,Round 12
257,248,Jason Porplyzia,FWD,0,0,9,2,0,0,0,0,2012,Round 12
258,248,Ben Rutten,KEYD,0,0,3,3,2,0,0,0,2012,Round 12
259,248,Will Schofield,DEF,0,0,2,2,5,2,0,0,2012,Round 12
260,248,Daniel Talia,KEYD,0,0,8,7,2,1,0,0,2012,Round 12
261,248,Taylor Walker,KEYF,0,0,14,2,1,0,0,0,2012,Round 12
262,248,Andrew Walker,FWD,0,0,8,5,0,0,0,0,2012,Round 12
263,248,Matthew Watson,KEYD,0,0,0,0,5,2,0,0,2012,Round 12
