,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Ryan Bastinac,MID,12,0,25,17,1,0,0,0,2016,Round 20
1,1,Cyril Rioli,FWD,12,2,29,7,0,0,0,0,2016,Round 20
2,1,Dayne Zorko,MID,12,0,31,20,0,0,0,0,2016,Round 20
3,4,Nathan Jones,MID,11,0,21,12,0,0,0,0,2016,Round 20
4,4,Clayton Oliver,MID,11,3,20,10,0,0,0,0,2016,Round 20
5,6,Darren Minchington,FWD,10,3,29,6,0,0,0,0,2016,Round 20
6,6,Luke Shuey,MID,10,1,22,16,0,0,0,0,2016,Round 20
7,8,Marcus Bontempelli,MID,9,3,23,5,1,0,0,0,2016,Round 20
8,8,Jarrod Garlett,FWD,9,0,24,9,1,0,0,0,2016,Round 20
9,8,Tom Rockliff,MID,9,0,26,14,0,0,0,0,2016,Round 20
10,8,Adam Treloar,MID,9,1,16,9,0,0,0,0,2016,Round 20
11,12,Trent Dumont,MID,8,1,14,8,1,1,1,100,2016,Round 20
12,12,Andrew Moore,MID,8,1,18,7,0,0,0,0,2016,Round 20
13,12,Shane Mumford,RUC,8,1,18,7,2,1,1,100,2016,Round 20
14,12,Tom Scully,MID,8,0,16,9,0,0,0,0,2016,Round 20
15,12,Brodie Smith,DEF,8,0,15,8,1,0,0,0,2016,Round 20
16,12,Jack Viney,MID,8,1,19,7,0,0,0,0,2016,Round 20
17,12,Rupert Wills,FWD,8,3,22,9,1,0,0,0,2016,Round 20
18,19,David Armitage,MID,7,0,17,10,1,0,0,0,2016,Round 20
19,19,Brad Ebert,MID,7,0,23,17,1,1,1,100,2016,Round 20
20,19,Bryce Gibbs,MID,7,3,18,7,0,1,0,0,2016,Round 20
21,19,Sam Gray,MID,7,0,15,12,0,2,2,100,2016,Round 20
22,19,Tom Mitchell,MID,7,1,15,3,0,0,0,0,2016,Round 20
23,19,David Mundy,MID,7,0,17,10,0,0,0,0,2016,Round 20
24,19,Liam Picken,MID,7,1,24,9,1,0,0,0,2016,Round 20
25,19,Matt Rosa,MID,7,0,26,12,0,0,0,0,2016,Round 20
26,27,Dylan Buckley,FWD,6,0,9,8,1,1,0,0,2016,Round 20
27,27,Shaun Burgoyne,DEF,6,3,28,6,0,2,1,50,2016,Round 20
28,27,Ryan Clarke,FWD,6,1,22,9,0,0,0,0,2016,Round 20
29,27,Patrick Cripps,MID,6,2,25,11,0,0,0,0,2016,Round 20
30,27,Brad Crouch,MID,6,0,16,5,0,0,0,0,2016,Round 20
31,27,Caleb Daniel,FWD,6,2,17,6,0,0,0,0,2016,Round 20
32,27,Shaun Grigg,MID,6,0,12,9,0,0,0,0,2016,Round 20
33,27,Pearce Hanley,MID,6,0,18,9,1,0,0,0,2016,Round 20
34,27,Mark Hutchings,MID,6,2,18,9,0,0,0,0,2016,Round 20
35,27,Jarman Impey,FWD,6,1,14,7,0,0,0,0,2016,Round 20
36,27,Kieren Jack,MID,6,1,16,5,1,1,0,0,2016,Round 20
37,27,Jared Polec,MID,6,0,27,21,0,1,1,100,2016,Round 20
38,27,Steele Sidebottom,MID,6,1,18,8,3,0,0,0,2016,Round 20
39,27,Travis Varcoe,FWD,6,1,14,3,1,0,0,0,2016,Round 20
40,27,Elliot Yeo,FWD,6,1,18,6,1,0,0,0,2016,Round 20
41,27,David Zaharakis,MID,6,1,20,12,0,1,1,100,2016,Round 20
42,43,Hayden Ballantyne,FWD,5,2,13,3,0,0,0,0,2016,Round 20
43,43,Craig Bird,MID,5,2,18,6,0,0,0,0,2016,Round 20
44,43,Travis Boak,MID,5,0,32,18,2,1,0,0,2016,Round 20
45,43,Trent Cotchin,MID,5,0,19,13,0,0,0,0,2016,Round 20
46,43,Jack Crisp,MID,5,1,15,4,0,0,0,0,2016,Round 20
47,43,Ben Cunnington,MID,5,0,13,8,1,1,1,100,2016,Round 20
48,43,Ed Curnow,MID,5,0,18,10,0,0,0,0,2016,Round 20
49,43,Luke Dunstan,MID,5,0,23,9,0,0,0,0,2016,Round 20
50,43,Cameron Ellis-Yolmen,MID,5,1,16,4,0,0,0,0,2016,Round 20
51,43,Max Gawn,RUC,5,0,11,6,3,1,0,0,2016,Round 20
52,43,Levi Greenwood,FWD,5,0,13,5,0,0,0,0,2016,Round 20
53,43,Mitch Hallahan,MID,5,0,24,16,1,0,0,0,2016,Round 20
54,43,Michael Hartley,KEYD,5,0,6,5,3,6,5,83.3,2016,Round 20
55,43,Isaac Heeney,FWD,5,1,20,4,0,0,0,0,2016,Round 20
56,43,Bradley Hill,FWD,5,0,17,7,0,1,1,100,2016,Round 20
57,43,Josh Hill,FWD,5,2,16,2,0,0,0,0,2016,Round 20
58,43,Ben Keays,FWD,5,0,14,10,0,0,0,0,2016,Round 20
59,43,Josh Kelly,MID,5,2,11,2,0,0,0,0,2016,Round 20
60,43,Ryan Lester,FWD,5,0,17,8,0,0,0,0,2016,Round 20
61,43,Jordan Lewis,MID,5,1,14,6,1,0,0,0,2016,Round 20
62,43,Rory Lobb,KEYF,5,0,11,4,3,1,1,100,2016,Round 20
63,43,Touk Miller,FWD,5,1,26,11,0,0,0,0,2016,Round 20
64,43,Tom Nicholls,RUC,5,0,10,4,1,0,0,0,2016,Round 20
65,43,Luke Parker,MID,5,0,25,11,0,0,0,0,2016,Round 20
66,43,Dane Rampe,KEYD,5,0,11,6,3,3,0,0,2016,Round 20
67,43,Shane Savage,DEF,5,1,9,5,1,1,1,100,2016,Round 20
68,43,Devon Smith,FWD,5,2,20,6,0,0,0,0,2016,Round 20
69,43,Nick Smith,DEF,5,0,11,5,1,2,0,0,2016,Round 20
70,43,Andrew Swallow,MID,5,1,16,11,1,0,0,0,2016,Round 20
71,43,Zach Tuohy,DEF,5,1,11,7,2,0,0,0,2016,Round 20
72,43,Ollie Wines,MID,5,0,13,6,1,0,0,0,2016,Round 20
73,74,Taylor Adams,MID,4,0,12,6,2,1,1,100,2016,Round 20
74,74,Jack Billings,FWD,4,3,15,1,0,0,0,0,2016,Round 20
75,74,Tom Boyd,KEYF,4,1,9,4,3,1,1,100,2016,Round 20
76,74,Matthew Broadbent,DEF,4,0,10,8,3,2,0,0,2016,Round 20
77,74,Josh Bruce,KEYF,4,4,15,2,1,0,0,0,2016,Round 20
78,74,Stephen Coniglio,MID,4,0,15,6,0,1,1,100,2016,Round 20
79,74,Jack Darling,KEYF,4,1,12,3,1,0,0,0,2016,Round 20
80,74,Sam Docherty,DEF,4,1,10,7,4,2,1,50,2016,Round 20
81,74,Richard Douglas,FWD,4,0,12,5,0,0,0,0,2016,Round 20
82,74,Josh Dunkley,FWD,4,1,22,9,0,0,0,0,2016,Round 20
83,74,Sam Frost,KEYD,4,0,8,7,3,1,1,100,2016,Round 20
84,74,Nick Graham,FWD,4,0,13,5,0,0,0,0,2016,Round 20
85,74,Robbie Gray,MID,4,0,18,6,0,0,0,0,2016,Round 20
86,74,Ryan Griffen,MID,4,1,14,6,1,0,0,0,2016,Round 20
87,74,Dylan Grimes,DEF,4,0,7,7,1,3,1,33.3,2016,Round 20
88,74,Brodie Grundy,RUC,4,0,9,3,3,2,0,0,2016,Round 20
89,74,Dan Hannebery,MID,4,1,15,6,2,0,0,0,2016,Round 20
90,74,Stephen Hill,MID,4,0,12,2,1,0,0,0,2016,Round 20
91,74,Nathan Hrovat,FWD,4,2,16,10,0,0,0,0,2016,Round 20
92,74,Steve Johnson,FWD,4,1,11,0,1,0,0,0,2016,Round 20
93,74,James Kelly,DEF,4,1,17,10,2,0,0,0,2016,Round 20
94,74,Sam Kerridge,MID,4,0,12,9,1,0,0,0,2016,Round 20
95,74,Matthew Kreuzer,RUC,4,1,13,9,4,1,1,100,2016,Round 20
96,74,Will Langford,MID,4,1,24,5,1,0,0,0,2016,Round 20
97,74,Tom Lynch,FWD,4,1,13,2,0,0,0,0,2016,Round 20
98,74,Chris Mayne,FWD,4,1,17,12,3,1,0,0,2016,Round 20
99,74,Tom McDonald,KEYD,4,0,7,6,10,5,1,20,2016,Round 20
100,74,Ben McEvoy,RUC,4,1,13,3,6,0,0,0,2016,Round 20
101,74,Bradley McKenzie,DEF,4,0,12,9,2,3,2,66.7,2016,Round 20
102,74,Lachie Neale,MID,4,0,21,10,0,0,0,0,2016,Round 20
103,74,Jackson Nelson,DEF,4,0,15,11,1,1,0,0,2016,Round 20
104,74,Jonathan O'Rourke,MID,4,0,21,11,0,0,0,0,2016,Round 20
105,74,Tom Papley,FWD,4,4,9,0,0,0,0,0,2016,Round 20
106,74,Joel Patfull,KEYD,4,0,10,8,1,0,0,0,2016,Round 20
107,74,Matthew Pavlich,KEYF,4,4,12,0,2,1,0,0,2016,Round 20
108,74,Matthew Priddis,MID,4,0,15,7,1,1,1,100,2016,Round 20
109,74,Daniel Rioli,FWD,4,1,9,0,0,0,0,0,2016,Round 20
110,74,Joel Selwood,MID,4,0,11,3,0,0,0,0,2016,Round 20
111,74,Paul Stewart,DEF,4,0,14,13,4,4,2,50,2016,Round 20
112,74,Callan Ward,MID,4,0,17,8,0,0,0,0,2016,Round 20
113,74,Jacob Weitering,KEYD,4,0,7,3,6,3,0,0,2016,Round 20
114,74,Maverick Weller,FWD,4,3,13,2,1,0,0,0,2016,Round 20
115,74,Brendan Whitecross,FWD,4,0,20,5,0,0,0,0,2016,Round 20
116,74,Lachie Whitfield,MID,4,0,15,8,1,0,0,0,2016,Round 20
117,74,Aaron Young,FWD,4,0,17,10,1,0,0,0,2016,Round 20
118,119,Blake Acres,FWD,3,1,18,7,1,1,0,0,2016,Round 20
119,119,Brendon Ah Chee,FWD,3,0,16,7,0,0,0,0,2016,Round 20
120,119,Patrick Ambrose,KEYD,3,0,4,4,3,2,0,0,2016,Round 20
121,119,Jed Anderson,FWD,3,0,18,8,0,0,0,0,2016,Round 20
122,119,Harris Andrews,KEYD,3,0,8,8,12,6,1,16.7,2016,Round 20
123,119,Rory Atkins,MID,3,1,10,2,0,0,0,0,2016,Round 20
124,119,Shaun Atley,DEF,3,0,15,11,2,3,0,0,2016,Round 20
125,119,Logan Austin,KEYD,3,0,9,4,11,4,3,75,2016,Round 20
126,119,Matthew Boyd,DEF,3,0,11,8,0,0,0,0,2016,Round 20
127,119,Kaiden Brand,KEYD,3,0,9,7,2,2,0,0,2016,Round 20
128,119,Luke Breust,FWD,3,1,21,2,1,0,0,0,2016,Round 20
129,119,Nathan Brown,KEYD,3,1,9,6,5,2,0,0,2016,Round 20
130,119,Darcy Byrne-Jones,DEF,3,0,16,13,6,2,1,50,2016,Round 20
131,119,Adam Cooney,MID,3,0,15,7,0,0,0,0,2016,Round 20
132,119,Jamie Cripps,FWD,3,0,16,3,0,0,0,0,2016,Round 20
133,119,Ryan Davis,FWD,3,0,12,4,2,1,0,0,2016,Round 20
134,119,Taylor Duryea,DEF,3,0,6,5,3,0,0,0,2016,Round 20
135,119,Corey Enright,DEF,3,0,7,2,1,2,0,0,2016,Round 20
136,119,Lance Franklin,KEYF,3,0,5,0,1,0,0,0,2016,Round 20
137,119,Josh Gibson,KEYD,3,0,7,7,4,2,1,50,2016,Round 20
138,119,Martin Gleeson,DEF,3,0,8,7,0,2,1,50,2016,Round 20
139,119,Todd Goldstein,RUC,3,0,11,5,3,0,0,0,2016,Round 20
140,119,Toby Greene,FWD,3,1,13,2,0,0,0,0,2016,Round 20
141,119,Jack Gunston,KEYF,3,0,12,4,1,0,0,0,2016,Round 20
142,119,Matthew Hammelmann,KEYD,3,0,7,7,8,3,1,33.3,2016,Round 20
143,119,James Harmes,DEF,3,0,11,7,1,1,1,100,2016,Round 20
144,119,Brent Harvey,FWD,3,1,10,4,0,0,0,0,2016,Round 20
145,119,Lachie Henderson,KEYD,3,0,5,3,8,3,0,0,2016,Round 20
146,119,Tom Hickey,RUC,3,1,10,3,2,1,1,100,2016,Round 20
147,119,Luke Hodge,DEF,3,0,15,7,1,0,0,0,2016,Round 20
148,119,Bachar Houli,DEF,3,0,5,3,2,0,0,0,2016,Round 20
149,119,Jeremy Howe,DEF,3,0,5,3,8,1,1,100,2016,Round 20
150,119,Shannon Hurn,DEF,3,0,8,6,2,4,1,25,2016,Round 20
151,119,Lin Jong,FWD,3,0,13,7,0,0,0,0,2016,Round 20
152,119,Josh P. Kennedy,MID,3,1,16,3,1,0,0,0,2016,Round 20
153,119,Josh J. Kennedy,KEYF,3,1,10,2,2,0,0,0,2016,Round 20
154,119,Ed Langdon,FWD,3,2,10,3,0,0,0,0,2016,Round 20
155,119,Jayden Laverde,FWD,3,1,7,4,0,0,0,0,2016,Round 20
156,119,Matthew Leuenberger,RUC,3,1,10,7,1,0,0,0,2016,Round 20
157,119,Scott Lycett,RUC,3,0,10,4,0,0,0,0,2016,Round 20
158,119,David Mackay,MID,3,0,16,6,0,1,1,100,2016,Round 20
159,119,Dustin Martin,MID,3,0,17,11,0,0,0,0,2016,Round 20
160,119,Oscar McDonald,KEYD,3,0,5,4,5,3,0,0,2016,Round 20
161,119,Anthony McDonald-Tipungwuti,DEF,3,2,23,9,1,1,0,0,2016,Round 20
162,119,Sam Menegola,MID,3,1,9,4,0,0,0,0,2016,Round 20
163,119,Anthony Miles,MID,3,0,13,4,0,0,0,0,2016,Round 20
164,119,Callum Mills,DEF,3,1,12,6,2,3,2,66.7,2016,Round 20
165,119,Sam Mitchell,MID,3,0,12,6,0,1,1,100,2016,Round 20
166,119,Toby Nankervis,RUC,3,3,12,2,1,0,0,0,2016,Round 20
167,119,Scott Pendlebury,MID,3,0,16,9,0,0,0,0,2016,Round 20
168,119,Christian Petracca,FWD,3,0,15,6,0,0,0,0,2016,Round 20
169,119,Andrew Phillips,RUC,3,1,10,4,2,0,0,0,2016,Round 20
170,119,Sam J. Reid,FWD,3,2,13,4,1,0,0,0,2016,Round 20
171,119,Daniel Rich,MID,3,0,10,7,4,2,0,0,2016,Round 20
172,119,Sebastian Ross,MID,3,0,11,6,0,0,0,0,2016,Round 20
173,119,Tommy Sheridan,DEF,3,1,13,4,0,0,0,0,2016,Round 20
174,119,Alex Silvagni,KEYD,3,0,7,5,7,3,0,0,2016,Round 20
175,119,Archie Smith,RUC,3,0,14,7,4,1,1,100,2016,Round 20
176,119,Josh Smith,DEF,3,0,8,3,1,1,1,100,2016,Round 20
177,119,Zac Smith,RUC,3,1,10,2,0,0,0,0,2016,Round 20
178,119,Lee Spurr,DEF,3,0,12,10,1,1,0,0,2016,Round 20
179,119,Daniel Talia,KEYD,3,0,9,6,11,10,0,0,2016,Round 20
180,119,Robbie Tarrant,KEYD,3,0,8,4,5,2,0,0,2016,Round 20
181,119,Lindsay Thomas,FWD,3,2,12,1,0,0,0,0,2016,Round 20
182,119,Rory Thompson,KEYD,3,1,6,5,11,4,0,0,2016,Round 20
183,119,Simon Tunbridge,FWD,3,1,12,1,1,0,0,0,2016,Round 20
184,119,Dom Tyson,MID,3,0,11,4,0,1,0,0,2016,Round 20
185,119,Ty Vickery,KEYF,3,1,5,1,0,0,0,0,2016,Round 20
186,119,Lukas Webb,FWD,3,0,23,10,0,0,0,0,2016,Round 20
187,119,Daniel Wells,MID,3,0,9,2,1,1,0,0,2016,Round 20
