,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
161,126,Jake Kolodjashnij,KEYD,3,0,7,6,6,4,0,0,2018,Round 16
162,126,Ed Langdon,MID,3,0,15,13,0,0,0,0,2018,Round 16
163,126,Tom Langdon,DEF,3,0,10,9,8,5,2,40,2018,Round 16
164,126,Zac Langdon,FWD,3,3,15,1,1,0,0,0,2018,Round 16
165,126,Sean Lemmens,FWD,3,0,22,7,0,0,0,0,2018,Round 16
166,126,Ryan Lester,DEF,3,0,18,12,6,0,0,0,2018,Round 16
167,126,Jake Lloyd,DEF,3,0,16,14,3,0,0,0,2018,Round 16
168,126,Dustin Martin,MID,3,0,33,3,0,0,0,0,2018,Round 16
169,126,Jeremy McGovern,KEYD,3,1,13,2,1,0,0,0,2018,Round 16
170,126,Toby McLean,FWD,3,0,14,4,2,0,0,0,2018,Round 16
171,126,Jarrad McVeigh,DEF,3,0,12,10,0,1,1,100,2018,Round 16
172,126,Wayne Milera,DEF,3,0,15,11,3,1,0,0,2018,Round 16
173,126,Teia Miles,DEF,3,0,12,9,1,1,0,0,2018,Round 16
174,126,Harry Morrison,FWD,3,1,14,4,0,0,0,0,2018,Round 16
175,126,Toby Nankervis,RUC,3,0,25,9,6,2,0,0,2018,Round 16
176,126,Lachie Neale,MID,3,0,22,13,0,0,0,0,2018,Round 16
177,126,Jack Newnes,FWD,3,0,13,8,1,0,0,0,2018,Round 16
178,126,Harry Perryman,DEF,3,0,14,8,0,0,0,0,2018,Round 16
179,126,Sam Petrevski-Seton,FWD,3,1,19,7,0,0,0,0,2018,Round 16
180,126,Tom Phillips,MID,3,1,17,7,0,0,0,0,2018,Round 16
181,126,Jarrod Pickett,FWD,3,2,16,5,1,0,0,0,2018,Round 16
182,126,Jared Polec,MID,3,0,10,4,0,0,0,0,2018,Round 16
183,126,Paul Puopolo,FWD,3,2,19,6,0,0,0,0,2018,Round 16
184,126,Dane Rampe,KEYD,3,0,12,10,4,1,0,0,2018,Round 16
185,126,Jack Riewoldt,KEYF,3,2,14,3,0,0,0,0,2018,Round 16
186,126,Daniel Robinson,FWD,3,1,12,4,0,0,0,0,2018,Round 16
187,126,Tom Rockliff,MID,3,0,13,5,0,0,0,0,2018,Round 16
188,126,Josh Schoenfeld,MID,3,1,24,12,0,0,0,0,2018,Round 16
189,126,Heath Shaw,DEF,3,0,9,6,2,2,0,0,2018,Round 16
190,126,Brad Sheppard,DEF,3,0,9,8,2,0,0,0,2018,Round 16
191,126,Dylan Shiel,MID,3,0,23,6,0,0,0,0,2018,Round 16
192,126,Luke Shuey,MID,3,1,20,11,0,0,0,0,2018,Round 16
193,126,Steele Sidebottom,MID,3,0,25,11,0,0,0,0,2018,Round 16
194,126,Brayden Sier,MID,3,0,15,6,0,0,0,0,2018,Round 16
195,126,Dawson Simpson,RUC,3,0,13,10,1,0,0,0,2018,Round 16
196,126,Jack Sinclair,MID,3,0,15,8,1,1,0,0,2018,Round 16
197,126,Charlie Spargo,FWD,3,2,11,0,0,0,0,0,2018,Round 16
198,126,Rhys Stanley,RUC,3,0,11,2,3,1,0,0,2018,Round 16
199,126,Scott D. Thompson,KEYD,3,0,12,10,5,1,0,0,2018,Round 16
200,126,Kayne Turner,FWD,3,0,19,7,1,0,0,0,2018,Round 16
201,126,Jack Watts,KEYF,3,2,11,4,0,0,0,0,2018,Round 16
202,126,Jimmy Webster,DEF,3,0,6,6,2,2,1,50,2018,Round 16
203,126,Cameron Zurhaar,FWD,3,3,8,1,1,0,0,0,2018,Round 16
204,205,Gary Ablett,MID,2,1,8,1,1,0,0,0,2018,Round 16
205,205,Callum Ah Chee,DEF,2,0,20,4,2,0,0,0,2018,Round 16
206,205,Aliir Aliir,KEYD,2,0,6,6,7,7,0,0,2018,Round 16
207,205,Patrick Ambrose,KEYD,2,0,3,2,1,1,1,100,2018,Round 16
208,205,David Armitage,FWD,2,0,13,6,0,0,0,0,2018,Round 16
209,205,David Astbury,KEYD,2,0,9,5,9,4,0,0,2018,Round 16
210,205,Bailey Banfield,FWD,2,0,9,4,0,0,0,0,2018,Round 16
211,205,Riley Bonner,DEF,2,0,8,6,1,1,1,100,2018,Round 16
212,205,Nathan Broad,DEF,2,0,3,3,6,3,1,33.3,2018,Round 16
213,205,Mitch Brown,KEYF,2,2,12,2,1,0,0,0,2018,Round 16
214,205,Darcy Byrne-Jones,DEF,2,0,17,12,3,1,0,0,2018,Round 16
215,205,Aidan Corr,KEYD,2,0,4,2,6,3,1,33.3,2018,Round 16
216,205,Jack Crisp,DEF,2,0,17,12,2,2,0,0,2018,Round 16
217,205,Ed Curnow,MID,2,1,8,4,0,0,0,0,2018,Round 16
218,205,Oliver Florent,MID,2,1,22,16,0,0,0,0,2018,Round 16
219,205,Darcy Fogarty,FWD,2,0,16,4,2,1,0,0,2018,Round 16
220,205,James Frawley,KEYD,2,0,4,3,4,1,1,100,2018,Round 16
221,205,Matt Guelfi,MID,2,0,12,6,3,0,0,0,2018,Round 16
222,205,Joel Hamling,KEYD,2,0,11,11,6,5,1,20,2018,Round 16
223,205,Jarrod Harbrow,DEF,2,0,9,4,1,1,0,0,2018,Round 16
224,205,Tom Hawkins,KEYF,2,2,10,1,1,0,0,0,2018,Round 16
225,205,Shaun Higgins,MID,2,0,17,5,0,0,0,0,2018,Round 16
226,205,Jack Higgins,FWD,2,1,19,5,1,0,0,0,2018,Round 16
227,205,Bradley Hill,MID,2,0,24,17,0,0,0,0,2018,Round 16
228,205,Eric Hipwood,KEYF,2,0,6,4,1,0,0,0,2018,Round 16
229,205,Jesse Hogan,KEYF,2,2,8,1,3,0,0,0,2018,Round 16
230,205,Cale Hooker,KEYD,2,0,7,3,12,13,4,30.8,2018,Round 16
231,205,Jeremy Howe,DEF,2,0,10,8,4,2,0,0,2018,Round 16
232,205,Ethan Hughes,DEF,2,0,8,8,0,0,0,0,2018,Round 16
233,205,Jason Johannisen,DEF,2,0,17,13,1,1,1,100,2018,Round 16
234,205,Aidyn Johnson,FWD,2,1,17,2,2,0,0,0,2018,Round 16
235,205,Zak Jones,DEF,2,0,12,8,4,0,0,0,2018,Round 16
236,205,Nathan Jones,MID,2,0,10,4,2,0,0,0,2018,Round 16
237,205,Matthew Kennedy,MID,2,0,11,7,1,0,0,0,2018,Round 16
238,205,Matthew Kreuzer,RUC,2,0,14,7,3,0,0,0,2018,Round 16
239,205,Jed Lamb,DEF,2,0,9,5,2,2,0,0,2018,Round 16
240,205,Billy Longer,RUC,2,0,13,10,4,0,0,0,2018,Round 16
241,205,Tom Lynch,FWD,2,0,20,11,1,0,0,0,2018,Round 16
242,205,Tom McCartin,KEYF,2,0,13,3,2,0,0,0,2018,Round 16
243,205,Daniel McKenzie,DEF,2,0,8,5,3,2,1,50,2018,Round 16
244,205,Sam Menegola,FWD,2,0,5,0,2,1,0,0,2018,Round 16
245,205,Jordan Murdoch,FWD,2,1,15,5,1,1,1,100,2018,Round 16
246,205,Marc Murphy,MID,2,0,12,6,1,0,0,0,2018,Round 16
247,205,Lochie O'Brien,MID,2,0,13,6,0,0,0,0,2018,Round 16
248,205,Jaeger O'Meara,MID,2,0,14,3,1,1,0,0,2018,Round 16
249,205,Jonathan O'Rourke,MID,2,0,15,10,2,0,0,0,2018,Round 16
250,205,Cameron Polson,FWD,2,1,20,3,0,0,0,0,2018,Round 16
251,205,Sam J. Reid,FWD,2,0,10,4,1,1,0,0,2018,Round 16
252,205,Willie Rioli,FWD,2,1,7,3,1,0,0,0,2018,Round 16
253,205,Ben Ronke,FWD,2,1,14,5,0,0,0,0,2018,Round 16
254,205,Luke Ryan,DEF,2,0,10,9,1,2,1,50,2018,Round 16
255,205,Paddy Ryder,RUC,2,0,8,3,1,0,0,0,2018,Round 16
256,205,Will Schofield,KEYD,2,0,8,7,9,7,2,28.6,2018,Round 16
257,205,Jayden Short,DEF,2,0,13,10,0,1,0,0,2018,Round 16
258,205,Isaac Smith,MID,2,0,17,10,0,0,0,0,2018,Round 16
259,205,Tom Stewart,DEF,2,0,8,7,6,3,0,0,2018,Round 16
260,205,Ben Stratton,DEF,2,0,13,12,7,5,1,20,2018,Round 16
261,205,Harry Taylor,KEYD,2,1,9,3,2,0,0,0,2018,Round 16
262,205,Josh Thomas,FWD,2,0,14,3,0,0,0,0,2018,Round 16
263,205,Rory Thompson,KEYD,2,0,6,5,8,2,0,0,2018,Round 16
264,205,Adam Tomlinson,MID,2,0,10,4,0,0,0,0,2018,Round 16
265,205,Michael Walters,FWD,2,0,17,8,1,0,0,0,2018,Round 16
266,205,Lachie Weller,MID,2,0,14,12,1,2,0,0,2018,Round 16
267,205,Lachie Whitfield,DEF,2,0,9,7,2,1,0,0,2018,Round 16
268,205,Peter Wright,KEYF,2,2,17,2,2,0,0,0,2018,Round 16
269,205,Matthew Wright,FWD,2,2,16,4,0,0,0,0,2018,Round 16
270,271,Brendon Ah Chee,FWD,1,1,10,3,2,0,0,0,2018,Round 16
271,271,Charlie Ballard,KEYD,1,0,8,7,3,1,0,0,2018,Round 16
272,271,Dayne Beams,MID,1,0,10,2,0,0,0,0,2018,Round 16
273,271,Tom Bellchambers,RUC,1,0,8,2,3,4,1,25,2018,Round 16
274,271,Jed Bews,DEF,1,0,18,14,0,0,0,0,2018,Round 16
275,271,Luke Brown,DEF,1,0,12,10,0,1,1,100,2018,Round 16
276,271,Ben Brown,KEYF,1,0,7,2,0,0,0,0,2018,Round 16
277,271,Jason Castagna,FWD,1,1,17,2,0,0,0,0,2018,Round 16
278,271,Jonathon Ceglar,RUC,1,0,8,4,4,1,0,0,2018,Round 16
279,271,Kyle Cheney,KEYD,1,0,14,14,5,2,0,0,2018,Round 16
280,271,Allen Christensen,FWD,1,0,14,6,0,0,0,0,2018,Round 16
281,271,Travis Colyer,FWD,1,0,9,3,0,0,0,0,2018,Round 16
282,271,Stephen Coniglio,MID,1,0,15,8,0,0,0,0,2018,Round 16
283,271,Zaine Cordy,KEYD,1,0,8,2,2,1,0,0,2018,Round 16
284,271,Mason Cox,KEYF,1,0,9,2,4,0,0,0,2018,Round 16
285,271,Ben Crocker,FWD,1,0,9,2,1,0,0,0,2018,Round 16
286,271,Charlie Curnow,KEYF,1,1,10,2,1,0,0,0,2018,Round 16
287,271,Majak Daw,KEYD,1,0,4,1,4,2,1,50,2018,Round 16
288,271,Richard Douglas,FWD,1,1,35,7,1,0,0,0,2018,Round 16
289,271,Mitch Duncan,MID,1,0,13,6,0,0,0,0,2018,Round 16
290,271,Taylor Duryea,DEF,1,0,5,0,2,0,0,0,2018,Round 16
291,271,Brad Ebert,MID,1,0,9,6,4,2,1,50,2018,Round 16
292,271,Corey Ellis,DEF,1,0,11,9,2,2,1,50,2018,Round 16
293,271,Jeremy Finlayson,DEF,1,0,5,3,4,1,0,0,2018,Round 16
294,271,Zac Fisher,FWD,1,0,17,5,0,0,0,0,2018,Round 16
295,271,Lance Franklin,KEYF,1,1,6,0,1,0,0,0,2018,Round 16
296,271,Bayley Fritsch,FWD,1,0,10,5,0,1,0,0,2018,Round 16
297,271,Jordan Gallucci,FWD,1,0,16,8,1,0,0,0,2018,Round 16
298,271,Darcy Gardiner,KEYD,1,0,4,3,9,7,0,0,2018,Round 16
299,271,Max Gawn,RUC,1,1,7,2,3,0,0,0,2018,Round 16
300,271,Jarryn Geary,DEF,1,0,13,13,3,3,3,100,2018,Round 16
301,271,Jack Gunston,KEYF,1,0,13,1,2,0,0,0,2018,Round 16
302,271,Cameron Guthrie,DEF,1,0,8,5,2,1,0,0,2018,Round 16
303,271,Kyle Hartigan,KEYD,1,0,8,7,1,2,0,0,2018,Round 16
304,271,Nick Haynes,DEF,1,0,3,3,2,0,0,0,2018,Round 16
305,271,Ricky Henderson,MID,1,0,13,3,0,0,0,0,2018,Round 16
306,271,Jack Henry,DEF,1,0,5,5,4,1,0,0,2018,Round 16
307,271,Luke Hodge,DEF,1,0,6,4,1,1,0,0,2018,Round 16
308,271,Dan Houston,DEF,1,0,7,5,4,1,0,0,2018,Round 16
309,271,Dougal Howard,KEYD,1,0,5,4,4,2,0,0,2018,Round 16
310,271,Nathan Hrovat,FWD,1,0,12,4,0,0,0,0,2018,Round 16
311,271,Shannon Hurn,DEF,1,0,9,8,2,3,0,0,2018,Round 16
312,271,Mark Hutchings,MID,1,1,18,6,0,0,0,0,2018,Round 16
313,271,Neville Jetta,DEF,1,0,7,4,3,2,0,0,2018,Round 16
314,271,Tom Jonas,KEYD,1,0,2,1,4,2,0,0,2018,Round 16
315,271,Shane Kersten,KEYD,1,0,9,8,3,6,1,16.7,2018,Round 16
316,271,Rory Laird,DEF,1,0,14,11,0,0,0,0,2018,Round 16
317,271,Kane Lambert,FWD,1,0,15,5,0,0,0,0,2018,Round 16
318,271,Kyle Langford,FWD,1,0,17,8,1,0,0,0,2018,Round 16
319,271,Jordan Lewis,DEF,1,0,11,8,1,1,0,0,2018,Round 16
320,271,Rory Lobb,RUC,1,1,6,0,7,0,0,0,2018,Round 16
321,271,Brad Lynch,DEF,1,0,13,8,0,2,2,100,2018,Round 16
322,271,Stefan Martin,RUC,1,0,7,0,0,0,0,0,2018,Round 16
323,271,Chris Mayne,MID,1,0,18,10,0,0,0,0,2018,Round 16
324,271,Paddy McCartin,KEYF,1,0,6,3,2,0,0,0,2018,Round 16
325,271,Oscar McDonald,KEYD,1,0,8,7,7,4,1,25,2018,Round 16
326,271,Andrew McGrath,MID,1,0,20,9,0,0,0,0,2018,Round 16
327,271,Oscar McInerney,KEYF,1,0,5,2,1,0,0,0,2018,Round 16
328,271,Conor McKenna,DEF,1,0,6,4,3,2,1,50,2018,Round 16
329,271,Shaun McKernan,KEYF,1,1,8,2,3,0,0,0,2018,Round 16
330,271,Tim Membrey,KEYF,1,0,12,1,3,0,0,0,2018,Round 16
331,271,Quinton Narkle,FWD,1,0,11,3,0,0,0,0,2018,Round 16
332,271,Aaron Naughton,KEYD,1,1,9,4,2,3,1,33.3,2018,Round 16
333,271,Brandan Parfitt,FWD,1,0,19,2,1,0,0,0,2018,Round 16
334,271,Wil Powell,FWD,1,0,19,8,3,1,1,100,2018,Round 16
335,271,Alex Rance,KEYD,1,0,7,5,10,6,3,50,2018,Round 16
336,271,Cam Rayner,FWD,1,0,7,2,0,0,0,0,2018,Round 16
337,271,Ed Richards,DEF,1,0,22,6,1,0,0,0,2018,Round 16
338,271,Nick Robertson,DEF,1,0,9,8,0,0,0,0,2018,Round 16
339,271,Christian Salem,DEF,1,0,13,9,2,2,0,0,2018,Round 16
340,271,Shane Savage,DEF,1,0,9,6,0,0,0,0,2018,Round 16
341,271,Josh Schache,KEYF,1,1,3,0,0,0,0,0,2018,Round 16
342,271,Matthew Scharenberg,DEF,1,0,5,5,6,7,0,0,2018,Round 16
