,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Jed Anderson,MID,10,1,28,14,0,0,0,0,2019,Round 5
1,1,Dayne Zorko,MID,10,2,34,15,0,0,0,0,2019,Round 5
2,3,Josh Dunkley,MID,9,4,16,5,3,1,0,0,2019,Round 5
3,3,Zach Merrett,MID,9,1,32,18,0,0,0,0,2019,Round 5
4,3,Touk Miller,MID,9,0,32,13,0,0,0,0,2019,Round 5
5,6,Jason Castagna,FWD,8,2,24,6,0,0,0,0,2019,Round 5
6,6,Cameron Ellis-Yolmen,MID,8,0,31,8,0,0,0,0,2019,Round 5
7,6,Cameron Guthrie,MID,8,1,24,11,0,0,0,0,2019,Round 5
8,6,David Mackay,MID,8,0,29,18,1,0,0,0,2019,Round 5
9,6,Jack Martin,FWD,8,4,17,7,0,1,1,100,2019,Round 5
10,6,Jack Steele,MID,8,1,14,9,0,0,0,0,2019,Round 5
11,6,Jackson Thurlow,DEF,8,0,17,12,4,0,0,0,2019,Round 5
12,13,Tom Atkins,FWD,7,1,17,7,1,0,0,0,2019,Round 5
13,13,Jack Bowes,MID,7,0,21,11,0,0,0,0,2019,Round 5
14,13,Will Brodie,MID,7,1,21,10,0,0,0,0,2019,Round 5
15,13,James Cousins,MID,7,2,16,9,0,0,0,0,2019,Round 5
16,13,Brad Ebert,FWD,7,4,22,3,1,0,0,0,2019,Round 5
17,13,Tim English,RUC,7,0,20,8,2,0,0,0,2019,Round 5
18,13,Brayden Fiorini,MID,7,2,18,11,2,0,0,0,2019,Round 5
19,13,George Hewett,MID,7,0,30,17,1,0,0,0,2019,Round 5
20,13,Jack Viney,MID,7,0,17,8,0,0,0,0,2019,Round 5
21,13,Elliot Yeo,MID,7,1,25,18,0,0,0,0,2019,Round 5
22,23,Blake Acres,FWD,6,2,22,12,1,0,0,0,2019,Round 5
23,23,Brad Crouch,MID,6,1,19,3,0,1,0,0,2019,Round 5
24,23,Jack Macrae,MID,6,3,21,12,1,0,0,0,2019,Round 5
25,23,Kamdyn McIntosh,MID,6,2,15,5,2,1,0,0,2019,Round 5
26,23,Clayton Oliver,MID,6,1,26,14,0,0,0,0,2019,Round 5
27,23,Sebastian Ross,MID,6,1,21,12,0,0,0,0,2019,Round 5
28,23,Kade Simpson,DEF,6,0,17,14,1,1,0,0,2019,Round 5
29,23,Rory Sloane,MID,6,0,25,11,1,0,0,0,2019,Round 5
30,23,Tim Taranto,MID,6,2,28,11,0,0,0,0,2019,Round 5
31,23,Corey Wagner,FWD,6,4,15,6,1,1,1,100,2019,Round 5
32,33,Rory Atkins,MID,5,0,17,7,0,0,0,0,2019,Round 5
33,33,Josh Caddy,FWD,5,3,16,1,0,0,0,0,2019,Round 5
34,33,Jordan Clark,MID,5,1,18,13,2,1,0,0,2019,Round 5
35,33,Ryan Clarke,MID,5,0,14,10,0,0,0,0,2019,Round 5
36,33,Luke Dahlhaus,FWD,5,2,19,2,1,0,0,0,2019,Round 5
37,33,Patrick Dangerfield,MID,5,1,12,4,0,0,0,0,2019,Round 5
38,33,Willem Drew,MID,5,1,29,16,0,0,0,0,2019,Round 5
39,33,Sam Frost,KEYD,5,0,8,4,5,3,1,33.3,2019,Round 5
40,33,Sam Gray,FWD,5,1,14,4,1,0,0,0,2019,Round 5
41,33,Jack Gunston,KEYF,5,0,10,8,4,1,0,0,2019,Round 5
42,33,Brayden Ham,FWD,5,0,25,11,0,0,0,0,2019,Round 5
43,33,Tom Hickey,RUC,5,0,15,6,2,1,1,100,2019,Round 5
44,33,Jack Higgins,FWD,5,2,25,6,0,0,0,0,2019,Round 5
45,33,Luke Hodge,DEF,5,0,14,10,2,1,1,100,2019,Round 5
46,33,Daniel Howe,MID,5,0,14,5,2,0,0,0,2019,Round 5
47,33,Mark Hutchings,MID,5,0,15,12,2,1,0,0,2019,Round 5
48,33,Josh Kelly,MID,5,0,31,7,0,0,0,0,2019,Round 5
49,33,Josh P. Kennedy,MID,5,0,24,14,0,0,0,0,2019,Round 5
50,33,Darcy MacPherson,FWD,5,4,26,7,1,0,0,0,2019,Round 5
51,33,Toby McLean,FWD,5,1,14,5,0,0,0,0,2019,Round 5
52,33,Shane Mumford,RUC,5,1,23,13,3,2,1,50,2019,Round 5
53,33,David Mundy,MID,5,0,25,15,1,0,0,0,2019,Round 5
54,33,Lachlan Murphy,FWD,5,2,16,1,2,0,0,0,2019,Round 5
55,33,Jaeger O'Meara,MID,5,0,18,12,0,0,0,0,2019,Round 5
56,33,Mitch Robinson,MID,5,1,18,7,1,0,0,0,2019,Round 5
57,33,Joel Selwood,MID,5,0,22,10,2,1,1,100,2019,Round 5
58,33,Jake Stringer,FWD,5,1,31,9,0,0,0,0,2019,Round 5
59,33,Jarrod Witts,RUC,5,0,16,8,4,2,1,50,2019,Round 5
60,61,Liam Baker,DEF,4,3,28,1,0,0,0,0,2019,Round 5
61,61,Mark Blicavs,KEYD,4,0,16,11,10,6,0,0,2019,Round 5
62,61,Travis Boak,MID,4,1,18,4,0,0,0,0,2019,Round 5
63,61,Nathan Broad,DEF,4,0,10,7,4,3,0,0,2019,Round 5
64,61,Chris Burgess,KEYD,4,1,12,4,3,3,1,33.3,2019,Round 5
65,61,Tom Clurey,KEYD,4,0,7,5,4,2,0,0,2019,Round 5
66,61,Orazio Fantasia,FWD,4,2,17,4,2,0,0,0,2019,Round 5
67,61,Brodie Grundy,RUC,4,0,9,5,0,1,0,0,2019,Round 5
68,61,Aaron Hall,MID,4,0,21,7,3,1,0,0,2019,Round 5
69,61,Pearce Hanley,DEF,4,0,11,8,1,3,2,66.7,2019,Round 5
70,61,Blake Hardwick,DEF,4,0,16,9,1,2,1,50,2019,Round 5
71,61,James Harmes,MID,4,1,18,8,0,0,0,0,2019,Round 5
72,61,Nick Holman,FWD,4,2,21,4,0,0,0,0,2019,Round 5
73,61,Jarman Impey,DEF,4,0,14,9,3,0,0,0,2019,Round 5
74,61,Riley Knight,FWD,4,3,15,4,1,1,0,0,2019,Round 5
75,61,Tom J. Lynch,KEYF,4,3,15,0,1,0,0,0,2019,Round 5
76,61,Brayden Maynard,DEF,4,0,11,6,0,0,0,0,2019,Round 5
77,61,Anthony McDonald-Tipungwuti,FWD,4,0,16,4,1,0,0,0,2019,Round 5
78,61,Tim Membrey,KEYF,4,1,13,1,3,0,0,0,2019,Round 5
79,61,David Mirra,DEF,4,0,13,9,5,2,0,0,2019,Round 5
80,61,David Myers,FWD,4,0,14,7,1,0,0,0,2019,Round 5
81,61,Tom Papley,FWD,4,0,11,6,1,0,0,0,2019,Round 5
82,61,Brandan Parfitt,FWD,4,0,8,5,1,0,0,0,2019,Round 5
83,61,Darcy Parish,FWD,4,0,23,9,1,0,0,0,2019,Round 5
84,61,Scott Pendlebury,MID,4,1,19,11,0,0,0,0,2019,Round 5
85,61,Dion Prestia,MID,4,1,26,4,0,0,0,0,2019,Round 5
86,61,Mason Redman,DEF,4,0,11,8,1,1,1,100,2019,Round 5
87,61,James Rowbottom,FWD,4,0,19,5,1,0,0,0,2019,Round 5
88,61,Christian Salem,DEF,4,0,17,13,1,1,1,100,2019,Round 5
89,61,Brad Sheppard,DEF,4,0,12,12,5,2,0,0,2019,Round 5
90,61,Sydney Stack,DEF,4,0,19,12,1,3,1,33.3,2019,Round 5
91,61,Jack Steven,FWD,4,0,10,6,0,0,0,0,2019,Round 5
92,61,Sam Switkowski,FWD,4,1,26,8,0,0,0,0,2019,Round 5
93,61,Adam Tomlinson,MID,4,0,17,12,4,0,0,0,2019,Round 5
94,61,Mitch Wallis,FWD,4,2,13,4,1,0,0,0,2019,Round 5
95,61,Sam Walsh,MID,4,1,21,8,0,0,0,0,2019,Round 5
96,61,Justin Westhoff,KEYF,4,1,19,5,0,0,0,0,2019,Round 5
97,61,Bailey Williams,DEF,4,0,15,6,0,0,0,0,2019,Round 5
98,61,James Worpel,MID,4,0,25,11,0,0,0,0,2019,Round 5
99,61,Lachie Young,DEF,4,0,7,7,2,2,0,0,2019,Round 5
100,101,Charlie Ballard,KEYD,3,0,10,5,6,3,0,0,2019,Round 5
101,101,Dayne Beams,MID,3,0,14,8,0,0,0,0,2019,Round 5
102,101,Angus Brayshaw,MID,3,0,17,12,0,0,0,0,2019,Round 5
103,101,Callum L. Brown,FWD,3,2,19,4,0,1,1,100,2019,Round 5
104,101,Josh Bruce,KEYF,3,3,16,5,2,0,0,0,2019,Round 5
105,101,Matt Buntine,DEF,3,1,14,6,1,1,0,0,2019,Round 5
106,101,Adam Cerra,DEF,3,0,16,13,2,0,0,0,2019,Round 5
107,101,Stephen Coniglio,MID,3,1,20,12,0,0,0,0,2019,Round 5
