,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
39,28,Jaeger O'Meara,MID,5,0,15,12,0,0,0,0,2021,Round 3
40,28,Marlion Pickett,MID,5,1,11,4,5,3,1,33.3,2021,Round 3
41,28,Devon Smith,FWD,5,0,28,12,1,0,0,0,2021,Round 3
42,28,Tim Taranto,FWD,5,0,32,18,1,1,0,0,2021,Round 3
43,28,Chad Warner,MID,5,1,18,9,0,0,0,0,2021,Round 3
44,28,Lachie Young,MID,5,0,12,11,3,1,0,0,2021,Round 3
45,46,Jed Anderson,MID,4,0,12,5,0,0,0,0,2021,Round 3
46,46,Tom Atkins,DEF,4,0,16,13,0,1,0,0,2021,Round 3
47,46,Zac Bailey,FWD,4,0,17,6,0,0,0,0,2021,Round 3
48,46,Liam Baker,DEF,4,0,14,14,5,0,0,0,2021,Round 3
49,46,Sam Berry,FWD,4,1,21,8,1,0,0,0,2021,Round 3
50,46,Marcus Bontempelli,MID,4,0,16,3,0,0,0,0,2021,Round 3
51,46,Angus Brayshaw,MID,4,0,11,7,0,0,0,0,2021,Round 3
52,46,Andrew Brayshaw,MID,4,0,21,8,1,0,0,0,2021,Round 3
53,46,Jack Buckley,KEYD,4,0,10,6,6,2,0,0,2021,Round 3
54,46,Chris Burgess,RUC,4,0,15,7,2,2,1,50,2021,Round 3
55,46,Brandon Ellis,MID,4,2,12,7,1,1,1,100,2021,Round 3
56,46,Aaron Francis,KEYD,4,0,7,7,4,2,1,50,2021,Round 3
57,46,Bayley Fritsch,FWD,4,3,12,1,2,0,0,0,2021,Round 3
58,46,Andrew Gaff,MID,4,1,9,5,1,1,1,100,2021,Round 3
59,46,Robbie Gray,FWD,4,0,16,5,0,0,0,0,2021,Round 3
60,46,Errol Gulden,FWD,4,2,22,4,0,0,0,0,2021,Round 3
61,46,Jack Henry,KEYD,4,1,15,5,2,2,0,0,2021,Round 3
62,46,Peter Ladhams,RUC,4,2,9,5,1,0,0,0,2021,Round 3
63,46,Kane Lambert,FWD,4,0,14,6,0,0,0,0,2021,Round 3
64,46,Tom Liberatore,MID,4,1,24,10,0,0,0,0,2021,Round 3
65,46,Patrick Lipinski,MID,4,4,14,1,0,0,0,0,2021,Round 3
66,46,Brayden Maynard,DEF,4,1,12,7,0,0,0,0,2021,Round 3
67,46,Chris Mayne,DEF,4,1,14,9,0,0,0,0,2021,Round 3
68,46,Lincoln McCarthy,FWD,4,2,12,5,5,0,0,0,2021,Round 3
69,46,Ned McHenry,FWD,4,1,19,8,0,0,0,0,2021,Round 3
70,46,Lloyd Meek,RUC,4,0,18,7,0,0,0,0,2021,Round 3
71,46,Zach Merrett,MID,4,0,18,16,0,0,0,0,2021,Round 3
72,46,Harry Morrison,MID,4,0,21,11,0,0,0,0,2021,Round 3
73,46,Brandan Parfitt,MID,4,0,13,6,1,0,0,0,2021,Round 3
74,46,Scott Pendlebury,MID,4,1,13,5,0,0,0,0,2021,Round 3
75,46,Jack Petruccelle,FWD,4,2,11,4,1,1,1,100,2021,Round 3
76,46,Daniel Rich,DEF,4,0,7,5,2,2,0,0,2021,Round 3
77,46,Dom Sheed,MID,4,1,15,4,0,0,0,0,2021,Round 3
78,46,Isaac Smith,MID,4,0,16,3,0,0,0,0,2021,Round 3
79,46,Brodie Smith,DEF,4,0,9,7,2,2,0,0,2021,Round 3
80,46,Tom Sparrow,FWD,4,1,24,9,0,0,0,0,2021,Round 3
81,46,Jack Steele,MID,4,0,22,11,3,0,0,0,2021,Round 3
82,46,Sam Taylor,KEYD,4,0,17,15,12,7,0,0,2021,Round 3
83,46,Sam Walsh,MID,4,0,10,3,0,0,0,0,2021,Round 3
84,46,Michael Walters,FWD,4,2,13,6,0,0,0,0,2021,Round 3
85,46,Bailey Williams,DEF,4,0,12,6,4,1,0,0,2021,Round 3
86,46,Zac Williams,DEF,4,0,17,7,0,0,0,0,2021,Round 3
87,46,James Worpel,MID,4,1,25,11,4,0,0,0,2021,Round 3
88,46,Jack Ziebell,DEF,4,0,9,6,2,0,0,0,2021,Round 3
89,46,Cameron Zurhaar,FWD,4,0,13,8,1,0,0,0,2021,Round 3
90,91,Blake Acres,MID,3,1,20,8,2,0,0,0,2021,Round 3
91,91,Taylor Adams,MID,3,1,16,8,0,0,0,0,2021,Round 3
92,91,Ben Ainsworth,FWD,3,0,17,8,0,0,0,0,2021,Round 3
93,91,Noah Balta,KEYD,3,0,7,2,3,0,0,0,2021,Round 3
94,91,Thomas Berry,FWD,3,0,15,7,1,0,0,0,2021,Round 3
95,91,Mark Blicavs,KEYD,3,0,21,14,4,3,1,33.3,2021,Round 3
96,91,Shai Bolton,MID,3,0,15,4,2,0,0,0,2021,Round 3
97,91,Jack Bowes,DEF,3,0,18,14,1,2,0,0,2021,Round 3
98,91,Tyler Brockman,FWD,3,3,17,6,0,0,0,0,2021,Round 3
99,91,Zak Butters,FWD,3,0,13,3,0,0,0,0,2021,Round 3
100,91,Adam Cerra,MID,3,0,19,10,3,1,0,0,2021,Round 3
101,91,Hunter Clark,DEF,3,0,16,9,2,0,0,0,2021,Round 3
102,91,Travis Colyer,FWD,3,0,11,6,0,0,0,0,2021,Round 3
103,91,Trent Cotchin,MID,3,0,7,3,0,0,0,0,2021,Round 3
104,91,Matthew Cottrell,MID,3,1,15,4,2,0,0,0,2021,Round 3
105,91,Nik Cox,MID,3,1,7,2,1,0,0,0,2021,Round 3
106,91,Patrick Cripps,MID,3,1,12,3,1,0,0,0,2021,Round 3
107,91,Jamie Cripps,FWD,3,1,21,6,0,0,0,0,2021,Round 3
108,91,Ed Curnow,MID,3,0,7,3,0,0,0,0,2021,Round 3
109,91,Luke Dahlhaus,FWD,3,0,17,3,2,0,0,0,2021,Round 3
110,91,Jack Darling,KEYF,3,2,11,2,0,1,1,100,2021,Round 3
111,91,Paddy Dow,MID,3,2,9,2,0,0,0,0,2021,Round 3
112,91,Liam Duggan,DEF,3,0,23,9,0,0,0,0,2021,Round 3
113,91,Josh Dunkley,FWD,3,0,9,5,3,0,0,0,2021,Round 3
114,91,Taylor Duryea,DEF,3,0,7,5,2,1,0,0,2021,Round 3
115,91,Shane Edwards,MID,3,0,12,4,0,0,0,0,2021,Round 3
116,91,Orazio Fantasia,FWD,3,0,14,3,1,0,0,0,2021,Round 3
117,91,Matt Flynn,RUC,3,0,18,10,3,2,1,50,2021,Round 3
118,91,Sam Frost,KEYD,3,0,10,8,4,2,0,0,2021,Round 3
119,91,Tom Green,MID,3,0,13,7,1,0,0,0,2021,Round 3
120,91,Toby Greene,FWD,3,1,13,3,1,0,0,0,2021,Round 3
121,91,Dylan Grimes,KEYD,3,0,9,9,4,4,1,25,2021,Round 3
122,91,Cameron Guthrie,MID,3,0,22,7,0,0,0,0,2021,Round 3
123,91,Will Hamill,DEF,3,0,9,9,1,0,0,0,2021,Round 3
124,91,Isaac Heeney,FWD,3,0,21,4,0,0,0,0,2021,Round 3
125,91,Lachie Henderson,KEYD,3,0,12,11,6,4,2,50,2021,Round 3
126,91,Jayden Hunt,DEF,3,0,7,5,1,0,0,0,2021,Round 3
127,91,Luke Jackson,RUC,3,2,15,2,1,0,0,0,2021,Round 3
128,91,Jamaine Jones,FWD,3,1,20,5,0,0,0,0,2021,Round 3
129,91,James Jordon,MID,3,1,20,7,0,0,0,0,2021,Round 3
130,91,Alex Keath,KEYD,3,0,8,7,6,0,0,0,2021,Round 3
131,91,Ben Keays,MID,3,0,18,9,0,0,0,0,2021,Round 3
132,91,Lachlan Keeffe,KEYD,3,1,12,7,4,2,1,50,2021,Round 3
133,91,Josh Kelly,MID,3,2,19,4,1,0,0,0,2021,Round 3
134,91,Sean Lemmens,DEF,3,0,6,5,1,2,1,50,2021,Round 3
135,91,Mitch Lewis,KEYF,3,2,14,0,0,0,0,0,2021,Round 3
136,91,Tom J. Lynch,KEYF,3,3,13,0,4,0,0,0,2021,Round 3
137,91,Tom Lynch,FWD,3,3,9,1,1,0,0,0,2021,Round 3
138,91,Anthony McDonald-Tipungwuti,FWD,3,1,15,2,0,0,0,0,2021,Round 3
139,91,Harry McKay,KEYF,3,2,7,0,2,0,0,0,2021,Round 3
140,91,Tom Mitchell,MID,3,0,24,15,1,0,0,0,2021,Round 3
141,91,Aaron Naughton,KEYF,3,1,11,0,2,0,0,0,2021,Round 3
142,91,Reilly O'Brien,RUC,3,0,9,7,2,3,0,0,2021,Round 3
143,91,Clayton Oliver,MID,3,0,25,11,0,0,0,0,2021,Round 3
144,91,Luke Parker,MID,3,0,16,11,1,0,0,0,2021,Round 3
145,91,Luke Parks,DEF,3,0,6,5,4,1,0,0,2021,Round 3
146,91,Archie Perkins,FWD,3,0,9,7,0,0,0,0,2021,Round 3
147,91,Tom Phillips,MID,3,1,11,6,0,0,0,0,2021,Round 3
148,91,Will Phillips,FWD,3,0,25,14,0,0,0,0,2021,Round 3
149,91,Jack Redden,MID,3,0,18,6,0,1,1,100,2021,Round 3
150,91,Daniel Rioli,FWD,3,0,13,5,3,0,0,0,2021,Round 3
151,91,Trent Rivers,DEF,3,0,14,10,1,0,0,0,2021,Round 3
152,91,Mitch Robinson,MID,3,0,13,7,1,0,0,0,2021,Round 3
153,91,Anthony Scott,FWD,3,2,13,4,0,0,0,0,2021,Round 3
154,91,Rory Sloane,MID,3,1,17,10,1,0,0,0,2021,Round 3
155,91,Charlie Spargo,FWD,3,0,13,1,0,0,0,0,2021,Round 3
156,91,Brandon Starcevich,DEF,3,0,8,5,4,2,0,0,2021,Round 3
157,91,David Swallow,MID,3,0,25,8,2,0,0,0,2021,Round 3
158,91,Josh Thomas,FWD,3,0,12,4,2,0,0,0,2021,Round 3
159,91,Taylor Walker,KEYF,3,2,8,1,1,0,0,0,2021,Round 3
160,91,Sam Wicks,FWD,3,1,22,5,1,0,0,0,2021,Round 3
161,91,Chad Wingard,FWD,3,1,16,2,0,0,0,0,2021,Round 3
162,91,Hayden Young,DEF,3,0,8,5,0,0,0,0,2021,Round 3
163,91,Matt de Boer,FWD,3,0,8,5,0,0,0,0,2021,Round 3
164,165,Jake Aarts,FWD,2,0,11,7,1,0,0,0,2021,Round 3
165,165,Oscar Allen,KEYF,2,0,12,0,3,0,0,0,2021,Round 3
166,165,Harris Andrews,KEYD,2,0,6,4,4,7,1,14.3,2021,Round 3
167,165,Lachie Ash,DEF,2,0,11,5,1,1,0,0,2021,Round 3
168,165,Shaun Atley,DEF,2,0,9,9,0,3,1,33.3,2021,Round 3
169,165,Charlie Ballard,KEYD,2,0,8,4,5,3,0,0,2021,Round 3
170,165,Josh Battle,FWD,2,0,11,5,4,0,0,0,2021,Round 3
171,165,Eddie Betts,FWD,2,1,12,2,0,0,0,0,2021,Round 3
172,165,Nick Blakey,DEF,2,0,13,4,0,0,0,0,2021,Round 3
173,165,Will Brodie,FWD,2,0,13,5,0,0,0,0,2021,Round 3
174,165,Luke Brown,DEF,2,0,5,3,2,2,0,0,2021,Round 3
175,165,Matt Buntine,DEF,2,0,6,6,8,1,0,0,2021,Round 3
176,165,Jordon Butts,KEYD,2,0,6,4,11,7,2,28.6,2021,Round 3
177,165,Josh Caddy,MID,2,0,7,6,2,0,0,0,2021,Round 3
178,165,Levi Casboult,KEYF,2,1,10,5,3,0,0,0,2021,Round 3
179,165,Jonathon Ceglar,RUC,2,1,7,1,0,0,0,0,2021,Round 3
180,165,Jordan Clark,MID,2,1,12,4,0,0,0,0,2021,Round 3
181,165,Sam Collins,KEYD,2,0,7,6,8,5,3,60,2021,Round 3
182,165,Reece Conca,DEF,2,0,10,9,1,0,0,0,2021,Round 3
183,165,Josh Daicos,MID,2,1,13,2,0,0,0,0,2021,Round 3
184,165,Caleb Daniel,DEF,2,0,9,7,0,0,0,0,2021,Round 3
185,165,Tom Doedee,KEYD,2,0,8,6,7,3,2,66.7,2021,Round 3
186,165,Xavier Duursma,MID,2,1,13,7,0,0,0,0,2021,Round 3
187,165,Derek Eggmolesse-Smith,DEF,2,0,15,9,0,0,0,0,2021,Round 3
188,165,Oliver Florent,MID,2,0,9,5,0,0,0,0,2021,Round 3
189,165,Michael Gibbons,FWD,2,1,10,4,0,0,0,0,2021,Round 3
190,165,Todd Goldstein,RUC,2,0,8,8,2,0,0,0,2021,Round 3
191,165,Matt Guelfi,MID,2,0,10,6,0,0,0,0,2021,Round 3
192,165,Aaron Hall,DEF,2,0,8,5,0,0,0,0,2021,Round 3
193,165,Hamish Hartlett,DEF,2,0,15,12,2,0,0,0,2021,Round 3
194,165,Kyron Hayden,DEF,2,0,8,8,0,3,2,66.7,2021,Round 3
195,165,Liam Henry,FWD,2,1,8,2,0,0,0,0,2021,Round 3
196,165,Jack Higgins,FWD,2,2,13,3,0,0,0,0,2021,Round 3
197,165,Dan Houston,DEF,2,0,10,8,0,1,1,100,2021,Round 3
198,165,Ethan Hughes,DEF,2,0,9,7,5,3,0,0,2021,Round 3
199,165,Shannon Hurn,DEF,2,0,7,6,3,0,0,0,2021,Round 3
200,165,Connor Idun,DEF,2,0,12,12,1,0,0,0,2021,Round 3
201,165,Changkuoth Jiath,DEF,2,1,10,5,0,0,0,0,2021,Round 3
202,165,Harrison Jones,KEYF,2,1,12,2,0,0,0,0,2021,Round 3
203,165,Jake Kelly,DEF,2,0,7,5,4,2,0,0,2021,Round 3
204,165,Josh P. Kennedy,MID,2,0,13,6,0,0,0,0,2021,Round 3
205,165,Jake Kolodjashnij,KEYD,2,0,7,5,6,4,2,50,2021,Round 3
206,165,Ed Langdon,MID,2,0,11,3,0,1,1,100,2021,Round 3
207,165,Nick Larkey,KEYF,2,1,16,2,1,0,0,0,2021,Round 3
208,165,Jayden Laverde,KEYD,2,0,4,4,3,3,1,33.3,2021,Round 3
209,165,Jake Lever,KEYD,2,0,6,5,4,4,2,50,2021,Round 3
210,165,Jack Lukosius,DEF,2,0,13,6,2,1,0,0,2021,Round 3
211,165,Jack Macrae,MID,2,0,12,9,0,0,0,0,2021,Round 3
212,165,Jack Mahony,FWD,2,0,18,7,0,0,0,0,2021,Round 3
213,165,Hugh McCluggage,MID,2,0,25,14,0,0,0,0,2021,Round 3
214,165,Andrew McGrath,MID,2,1,19,13,2,0,0,0,2021,Round 3
215,165,Shaun McKernan,RUC,2,0,9,4,1,0,0,0,2021,Round 3
216,165,Lachlan McNeil,FWD,2,0,14,2,1,0,0,0,2021,Round 3
217,165,Tim Membrey,KEYF,2,0,7,2,0,0,0,0,2021,Round 3
218,165,Brody Mihocek,KEYF,2,2,9,2,1,0,0,0,2021,Round 3
219,165,Callum Mills,MID,2,0,12,7,0,0,0,0,2021,Round 3
220,165,Darcy Moore,KEYD,2,0,6,6,3,4,2,50,2021,Round 3
221,165,Steven Motlop,FWD,2,1,15,8,0,0,0,0,2021,Round 3
222,165,Marc Murphy,FWD,2,1,12,2,0,0,0,0,2021,Round 3
223,165,Nic Naitanui,RUC,2,1,11,1,1,0,0,0,2021,Round 3
224,165,Toby Nankervis,RUC,2,0,17,7,0,0,0,0,2021,Round 3
225,165,John Noble,DEF,2,0,9,8,1,0,0,0,2021,Round 3
226,165,Xavier O'Halloran,MID,2,0,15,7,1,0,0,0,2021,Round 3
227,165,Darcy Parish,MID,2,0,20,11,0,0,0,0,2021,Round 3
228,165,Christian Petracca,MID,2,0,20,7,0,0,0,0,2021,Round 3
229,165,Kysaiah Pickett,FWD,2,2,16,0,0,0,0,0,2021,Round 3
230,165,Tom Powell,FWD,2,1,30,19,0,1,1,100,2021,Round 3
231,165,Wil Powell,DEF,2,1,16,13,1,1,1,100,2021,Round 3
232,165,Isaac Quaynor,DEF,2,0,8,6,1,3,1,33.3,2021,Round 3
233,165,Mason Redman,DEF,2,0,8,3,1,0,0,0,2021,Round 3
234,165,Sam Reid,KEYF,2,1,12,5,2,0,0,0,2021,Round 3
235,165,Jordan Ridley,DEF,2,0,6,5,6,2,0,0,2021,Round 3
236,165,Jordan Roughead,KEYD,2,0,8,7,3,6,1,16.7,2021,Round 3
237,165,Connor Rozee,FWD,2,1,11,3,0,0,0,0,2021,Round 3
238,165,Harry Schoenberg,MID,2,0,12,4,0,0,0,0,2021,Round 3
239,165,Jack Scrimshaw,DEF,2,0,6,6,1,1,0,0,2021,Round 3
240,165,Paul Seedsman,MID,2,0,11,6,0,0,0,0,2021,Round 3
241,165,Caleb Serong,MID,2,1,23,10,1,0,0,0,2021,Round 3
242,165,Nick Shipley,MID,2,0,15,9,0,0,0,0,2021,Round 3
243,165,Jayden Short,DEF,2,0,8,7,0,1,1,100,2021,Round 3
244,165,Brayden Sier,MID,2,0,17,9,0,0,0,0,2021,Round 3
245,165,Jack Silvagni,FWD,2,2,15,0,0,0,0,0,2021,Round 3
246,165,Jy Simpkin,MID,2,0,18,12,1,0,0,0,2021,Round 3
247,165,Jake Stringer,FWD,2,0,15,3,0,0,0,0,2021,Round 3
248,165,Tarryn Thomas,FWD,2,2,18,6,2,0,0,0,2021,Round 3
249,165,Adam Tomlinson,KEYD,2,0,7,6,1,2,0,0,2021,Round 3
250,165,Adam Treloar,FWD,2,1,12,3,0,0,0,0,2021,Round 3
251,165,Laitham Vandermeer,FWD,2,0,16,1,0,0,0,0,2021,Round 3
252,165,Alec Waterman,FWD,2,1,9,1,1,0,0,0,2021,Round 3
253,165,Mason Wood,FWD,2,2,16,6,0,0,0,0,2021,Round 3
254,165,Peter Wright,RUC,2,0,12,6,3,0,0,0,2021,Round 3
255,256,Marcus Adams,KEYD,1,0,7,5,3,4,1,25,2021,Round 3
256,256,James Aish,DEF,1,0,14,8,1,0,0,0,2021,Round 3
257,256,Aliir Aliir,KEYD,1,0,6,5,9,6,1,16.7,2021,Round 3
258,256,David Astbury,KEYD,1,0,8,5,1,1,0,0,2021,Round 3
259,256,Tom Barrass,KEYD,1,0,5,2,8,6,3,50,2021,Round 3
260,256,Jed Bews,DEF,1,0,17,12,2,2,2,100,2021,Round 3
261,256,Jarrod Brander,MID,1,0,4,1,1,0,0,0,2021,Round 3
262,256,Nathan Broad,DEF,1,0,5,3,2,1,0,0,2021,Round 3
263,256,Tyler Brown,MID,1,0,12,5,0,0,0,0,2021,Round 3
264,256,Josh Bruce,KEYF,1,1,6,0,1,0,0,0,2021,Round 3
265,256,Ryan Burton,DEF,1,0,12,5,0,0,0,0,2021,Round 3
266,256,Charlie Cameron,FWD,1,1,10,2,0,0,0,0,2021,Round 3
267,256,Jason Castagna,FWD,1,0,12,3,0,0,0,0,2021,Round 3
268,256,Nick Coffield,DEF,1,0,9,8,3,2,0,0,2021,Round 3
269,256,Tom Cole,DEF,1,0,8,3,2,3,1,33.3,2021,Round 3
270,256,Stephen Coniglio,FWD,1,0,2,0,0,0,0,0,2021,Round 3
271,256,Mason Cox,KEYF,1,1,3,2,0,0,0,0,2021,Round 3
272,256,Brennan Cox,KEYD,1,0,4,3,6,4,1,25,2021,Round 3
273,256,Jack Crisp,DEF,1,0,10,4,0,0,0,0,2021,Round 3
274,256,Harry Cunningham,DEF,1,0,8,4,0,0,0,0,2021,Round 3
275,256,Tom Cutler,DEF,1,0,4,3,0,0,0,0,2021,Round 3
276,256,Bailey Dale,DEF,1,0,9,6,1,1,0,0,2021,Round 3
277,256,Brent Daniels,FWD,1,0,19,8,0,0,0,0,2021,Round 3
278,256,Jordan Dawson,DEF,1,0,11,7,4,4,1,25,2021,Round 3
279,256,Charlie Dixon,KEYF,1,0,11,2,1,0,0,0,2021,Round 3
280,256,Mitch Duncan,FWD,1,0,10,7,0,0,0,0,2021,Round 3
281,256,Billy Frampton,KEYF,1,1,5,3,1,0,0,0,2021,Round 3
282,256,Michael Frederick,FWD,1,0,13,3,0,0,0,0,2021,Round 3
283,256,Jade Gresham,FWD,1,0,5,2,0,0,0,0,2021,Round 3
284,256,Brayden Ham,FWD,1,1,14,4,2,0,0,0,2021,Round 3
285,256,Jarrod Harbrow,DEF,1,0,8,6,0,1,1,100,2021,Round 3
286,256,Blake Hardwick,DEF,1,0,10,6,1,0,0,0,2021,Round 3
287,256,Kyle Hartigan,KEYD,1,0,4,4,5,3,1,33.3,2021,Round 3
288,256,Tom Hawkins,KEYF,1,1,4,0,1,0,0,0,2021,Round 3
289,256,Nick Haynes,DEF,1,0,7,6,3,2,0,0,2021,Round 3
290,256,George Hewett,DEF,1,0,9,7,0,0,0,0,2021,Round 3
291,256,Tom Hickey,RUC,1,0,5,3,1,0,0,0,2021,Round 3
292,256,Bobby Hill,FWD,1,0,16,5,1,0,0,0,2021,Round 3
293,256,Harry Himmelberg,KEYF,1,0,8,2,0,0,0,0,2021,Round 3
294,256,Nick Hind,DEF,1,0,13,11,2,0,0,0,2021,Round 3
295,256,Max Holmes,FWD,1,0,12,5,2,0,0,0,2021,Round 3
296,256,Cale Hooker,KEYF,1,1,7,1,1,0,0,0,2021,Round 3
297,256,Will Hoskin-Elliott,MID,1,1,15,2,1,0,0,0,2021,Round 3
298,256,Dougal Howard,KEYD,1,0,3,2,5,4,1,25,2021,Round 3
299,256,Daniel Howe,MID,1,0,14,6,0,0,0,0,2021,Round 3
300,256,Lachie Hunter,MID,1,1,21,1,0,0,0,0,2021,Round 3
301,256,Jason Johannisen,FWD,1,1,13,3,0,0,0,0,2021,Round 3
302,256,Zak Jones,MID,1,0,12,4,0,0,0,0,2021,Round 3
303,256,Liam Jones,KEYD,1,0,7,4,7,5,1,20,2021,Round 3
304,256,Nathan Jones,FWD,1,0,11,5,1,0,0,0,2021,Round 3
305,256,Tim Kelly,MID,1,1,29,11,1,1,0,0,2021,Round 3
306,256,Ben King,KEYF,1,1,5,0,2,0,0,0,2021,Round 3
307,256,Max King,KEYF,1,1,13,0,0,0,0,0,2021,Round 3
308,256,Jacob Koschitzke,KEYF,1,1,9,0,0,0,0,0,2021,Round 3
309,256,Kyle Langford,MID,1,0,11,7,0,0,0,0,2021,Round 3
310,256,Charlie Lazzaro,FWD,1,0,26,7,0,1,1,100,2021,Round 3
311,256,Jake Lloyd,DEF,1,0,8,8,2,2,1,50,2021,Round 3
312,256,Ben Long,DEF,1,0,8,7,1,0,0,0,2021,Round 3
313,256,Jack Lonie,FWD,1,1,14,2,0,1,1,100,2021,Round 3
314,256,Scott Lycett,RUC,1,0,6,2,2,0,0,0,2021,Round 3
315,256,Oleg Markov,DEF,1,0,8,6,4,1,1,100,2021,Round 3
316,256,Todd Marshall,KEYF,1,0,7,0,2,0,0,0,2021,Round 3
317,256,Dustin Martin,FWD,1,0,16,6,0,0,0,0,2021,Round 3
318,256,Stefan Martin,RUC,1,0,6,0,1,1,0,0,2021,Round 3
319,256,Steven May,KEYD,1,0,6,5,5,6,0,0,2021,Round 3
320,256,Tom McCartin,KEYD,1,0,5,4,3,6,4,66.7,2021,Round 3
321,256,Logan McDonald,KEYF,1,0,6,1,1,0,0,0,2021,Round 3
322,256,Jeremy McGovern,KEYD,1,0,2,2,3,2,0,0,2021,Round 3
323,256,Justin McInerney,MID,1,0,15,8,0,0,0,0,2021,Round 3
324,256,Ben McKay,KEYD,1,0,9,6,8,3,1,33.3,2021,Round 3
325,256,Daniel McKenzie,MID,1,0,11,8,1,2,1,50,2021,Round 3
326,256,Hayden McLean,KEYF,1,1,13,2,3,0,0,0,2021,Round 3
327,256,Andrew McPherson,DEF,1,0,5,4,2,2,1,50,2021,Round 3
328,256,Gryan Miers,FWD,1,0,17,4,0,0,0,0,2021,Round 3
329,256,Dylan Moore,FWD,1,0,9,3,0,0,0,0,2021,Round 3
330,256,Jack Newnes,MID,1,0,9,7,0,0,0,0,2021,Round 3
331,256,Tom Papley,FWD,1,1,15,0,0,0,0,0,2021,Round 3
332,256,Jack Payne,KEYD,1,0,4,4,3,4,0,0,2021,Round 3
333,256,Sam Petrevski-Seton,DEF,1,0,8,5,0,1,0,0,2021,Round 3
334,256,Dion Prestia,MID,1,0,4,4,0,0,0,0,2021,Round 3
335,256,Dane Rampe,KEYD,1,0,8,3,2,6,2,33.3,2021,Round 3
336,256,Izak Rankine,FWD,1,0,14,6,0,0,0,0,2021,Round 3
337,256,Jack Riewoldt,KEYF,1,0,9,2,1,0,0,0,2021,Round 3
338,256,Sebastian Ross,MID,1,0,10,3,0,0,0,0,2021,Round 3
339,256,Luke Ryan,KEYD,1,0,3,3,6,3,2,66.7,2021,Round 3
340,256,Liam Ryan,FWD,1,0,15,5,0,0,0,0,2021,Round 3
341,256,Christian Salem,DEF,1,0,23,14,2,2,0,0,2021,Round 3
342,256,Lachie Schultz,FWD,1,0,13,5,0,0,0,0,2021,Round 3
343,256,Bailey Scott,FWD,1,0,19,8,0,0,0,0,2021,Round 3
