,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Brad Ebert,MID,14,3,32,11,0,0,0,0,2017,Round 5
1,2,Rory Sloane,MID,13,4,31,10,2,0,0,0,2017,Round 5
2,3,Matthew Priddis,MID,11,0,30,15,0,0,0,0,2017,Round 5
3,3,Adam Treloar,MID,11,3,24,8,0,0,0,0,2017,Round 5
4,5,Curtly Hampton,MID,10,1,28,6,0,0,0,0,2017,Round 5
5,5,Jack Steele,MID,10,3,34,12,1,0,0,0,2017,Round 5
6,5,Chad Wingard,FWD,10,1,28,14,0,0,0,0,2017,Round 5
7,8,Daniel Howe,MID,9,1,22,8,1,0,0,0,2017,Round 5
8,8,Alex Neal-Bullen,FWD,9,1,26,14,0,0,0,0,2017,Round 5
9,8,Joel Selwood,MID,9,1,22,12,2,0,0,0,2017,Round 5
10,11,Mark Blicavs,MID,8,0,21,10,0,0,0,0,2017,Round 5
11,11,Brad Crouch,MID,8,2,19,8,0,0,0,0,2017,Round 5
12,11,Harry Cunningham,FWD,8,1,24,16,0,0,0,0,2017,Round 5
13,11,Luke Dahlhaus,FWD,8,1,22,6,0,0,0,0,2017,Round 5
14,11,Dan Hannebery,MID,8,0,23,11,0,0,0,0,2017,Round 5
15,11,James Harmes,FWD,8,0,21,9,2,1,0,0,2017,Round 5
16,11,Jacob Hopper,MID,8,0,18,11,1,0,0,0,2017,Round 5
17,11,Matthew Kennedy,MID,8,3,15,5,0,0,0,0,2017,Round 5
18,11,Luke McDonald,MID,8,2,19,9,1,0,0,0,2017,Round 5
19,11,Paul Puopolo,FWD,8,3,24,4,0,0,0,0,2017,Round 5
20,11,Mitch Robinson,FWD,8,3,21,10,0,0,0,0,2017,Round 5
21,11,Dayne Zorko,MID,8,1,33,22,0,0,0,0,2017,Round 5
22,23,Ryan Bastinac,MID,7,1,17,13,0,0,0,0,2017,Round 5
23,23,Marcus Bontempelli,MID,7,1,27,6,1,0,0,0,2017,Round 5
24,23,Trent Cotchin,MID,7,1,25,15,1,1,0,0,2017,Round 5
25,23,Jamie Cripps,FWD,7,4,25,7,0,0,0,0,2017,Round 5
26,23,Jack Crisp,DEF,7,1,27,12,0,0,0,0,2017,Round 5
27,23,Mitch Duncan,MID,7,1,28,12,0,0,0,0,2017,Round 5
28,23,Sam Frost,KEYD,7,0,14,10,3,1,0,0,2017,Round 5
