,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
36,37,Jarryd Blair,FWD,2,0,28,9,0,0,0,0,2012,Preliminary Finals
37,37,Luke Breust,FWD,2,0,18,4,1,0,0,0,2012,Preliminary Finals
38,37,Nathan Brown,KEYD,2,0,12,10,15,4,0,0,2012,Preliminary Finals
39,37,Michael Doughty,DEF,2,0,10,7,3,0,0,0,2012,Preliminary Finals
40,37,Alex Fasolo,FWD,2,1,10,4,0,0,0,0,2012,Preliminary Finals
41,37,Ricky Henderson,DEF,2,0,16,8,2,1,0,0,2012,Preliminary Finals
42,37,Alex Johnson,DEF,2,0,5,4,4,0,0,0,2012,Preliminary Finals
43,37,Ben Johnson,MID,2,0,8,7,1,0,0,0,2012,Preliminary Finals
44,37,Andrew Krakouer,FWD,2,2,13,4,0,0,0,0,2012,Preliminary Finals
45,37,Tom Murphy,DEF,2,0,12,10,2,1,1,100,2012,Preliminary Finals
46,37,Jared Petrenko,FWD,2,1,7,1,0,0,0,0,2012,Preliminary Finals
47,37,Ben Reid,KEYD,2,0,5,4,8,1,0,0,2012,Preliminary Finals
48,37,Ben Rutten,KEYD,2,0,13,11,4,3,1,33.3,2012,Preliminary Finals
49,37,Heath Shaw,DEF,2,0,8,7,5,0,0,0,2012,Preliminary Finals
50,37,Rory Sloane,MID,2,0,30,20,0,0,0,0,2012,Preliminary Finals
51,37,Dane Swan,MID,2,2,15,6,1,1,0,0,2012,Preliminary Finals
52,37,Luke Thompson,DEF,2,0,13,11,3,2,1,50,2012,Preliminary Finals
53,37,Nathan Van Berlo,MID,2,0,15,9,1,0,0,0,2012,Preliminary Finals
54,37,Matthew Wright,FWD,2,0,19,10,0,1,0,0,2012,Preliminary Finals
55,56,Grant Birchall,DEF,1,0,6,6,0,0,0,0,2012,Preliminary Finals
56,56,Shaun Burgoyne,DEF,1,1,6,3,0,1,0,0,2012,Preliminary Finals
57,56,Ian Callinan,FWD,1,0,9,3,0,0,0,0,2012,Preliminary Finals
58,56,Patrick Dangerfield,MID,1,0,11,7,0,0,0,0,2012,Preliminary Finals
59,56,David Hale,RUC,1,0,4,1,3,0,0,0,2012,Preliminary Finals
60,56,Lewis Jetta,FWD,1,0,13,3,0,0,0,0,2012,Preliminary Finals
61,56,Marty Mattner,DEF,1,0,10,8,5,0,0,0,2012,Preliminary Finals
62,56,Jarrad McVeigh,MID,1,0,13,6,0,0,0,0,2012,Preliminary Finals
63,56,Paul Puopolo,FWD,1,0,24,5,0,0,0,0,2012,Preliminary Finals
64,56,Sam Reid,KEYF,1,0,17,3,2,0,0,0,2012,Preliminary Finals
65,56,Brent Reilly,DEF,1,0,16,15,2,1,1,100,2012,Preliminary Finals
66,56,Shane Savage,FWD,1,0,3,0,0,0,0,0,2012,Preliminary Finals
67,56,Brad Sewell,MID,1,0,14,7,0,0,0,0,2012,Preliminary Finals
68,56,Brodie Smith,DEF,1,0,15,12,2,1,0,0,2012,Preliminary Finals
69,56,Matthew Suckling,DEF,1,0,16,10,2,0,0,0,2012,Preliminary Finals
70,56,Dale Thomas,FWD,1,0,19,10,2,0,0,0,2012,Preliminary Finals
71,72,Chris Dawes,KEYF,0,0,7,1,3,0,0,0,2012,Preliminary Finals
72,72,Jamie Elliott,FWD,0,0,5,1,0,0,0,0,2012,Preliminary Finals
73,72,Xavier Ellis,MID,0,0,7,1,0,0,0,0,2012,Preliminary Finals
74,72,Josh Gibson,KEYD,0,0,2,2,4,3,1,33.3,2012,Preliminary Finals
75,72,Heath Grundy,KEYD,0,0,4,4,4,3,2,66.7,2012,Preliminary Finals
76,72,Jack Gunston,FWD,0,0,11,2,0,0,0,0,2012,Preliminary Finals
77,72,Sam Jacobs,RUC,0,0,7,4,5,0,0,0,2012,Preliminary Finals
78,72,Graham Johncock,FWD,0,0,1,0,0,0,0,0,2012,Preliminary Finals
79,72,Luke Parker,MID,0,0,9,3,0,0,0,0,2012,Preliminary Finals
80,72,Jason Porplyzia,FWD,0,0,11,4,0,0,0,0,2012,Preliminary Finals
81,72,Mike Pyke,RUC,0,0,10,2,1,0,0,0,2012,Preliminary Finals
82,72,Ted Richards,KEYD,0,0,3,2,10,0,0,0,2012,Preliminary Finals
83,72,Rhyce Shaw,DEF,0,0,8,4,1,2,1,50,2012,Preliminary Finals
84,72,Ben Sinclair,FWD,0,0,10,4,0,0,0,0,2012,Preliminary Finals
85,72,Kurt Tippett,KEYF,0,0,5,0,2,0,0,0,2012,Preliminary Finals
86,72,Bernie Vince,MID,0,0,18,8,0,1,1,100,2012,Preliminary Finals
87,72,Taylor Walker,KEYF,0,0,10,1,0,0,0,0,2012,Preliminary Finals
