,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
34,24,Connor Rozee,FWD,6,1,25,9,0,0,0,0,2022,Round 22
35,24,Christian Salem,DEF,6,0,17,14,1,1,0,0,2022,Round 22
36,24,Lachie Schultz,FWD,6,2,17,5,1,0,0,0,2022,Round 22
37,24,Joel Selwood,MID,6,0,16,7,0,0,0,0,2022,Round 22
38,24,Will Setterfield,MID,6,0,19,12,0,0,0,0,2022,Round 22
39,24,Luke Shuey,MID,6,1,27,17,0,0,0,0,2022,Round 22
40,24,Ollie Wines,MID,6,1,16,11,1,0,0,0,2022,Round 22
41,42,James Blanck,KEYD,5,0,7,6,4,5,2,40,2022,Round 22
42,42,Shai Bolton,FWD,5,0,17,8,0,0,0,0,2022,Round 22
43,42,Marcus Bontempelli,MID,5,1,23,12,0,0,0,0,2022,Round 22
44,42,Andrew Brayshaw,MID,5,0,18,8,0,0,0,0,2022,Round 22
45,42,Will Brodie,MID,5,2,12,5,2,0,0,0,2022,Round 22
46,42,Jack Crisp,MID,5,0,20,13,1,0,0,0,2022,Round 22
47,42,Liam Duggan,DEF,5,0,15,11,1,0,0,0,2022,Round 22
48,42,Sam Flanders,FWD,5,0,14,6,0,0,0,0,2022,Round 22
49,42,Luke Foley,DEF,5,0,11,9,4,2,1,50,2022,Round 22
50,42,Tom Green,MID,5,0,31,18,0,0,0,0,2022,Round 22
51,42,Dan Houston,DEF,5,0,16,15,2,2,0,0,2022,Round 22
52,42,Jarman Impey,DEF,5,0,21,11,1,0,0,0,2022,Round 22
53,42,Rory Laird,MID,5,1,15,6,0,0,0,0,2022,Round 22
54,42,Zac Langdon,FWD,5,2,17,8,0,0,0,0,2022,Round 22
55,42,Tom Mitchell,MID,5,0,18,7,0,0,0,0,2022,Round 22
56,42,Dylan Moore,FWD,5,1,18,7,0,0,0,0,2022,Round 22
57,42,Alex Neal-Bullen,FWD,5,1,34,9,0,0,0,0,2022,Round 22
58,42,John Noble,DEF,5,1,17,12,2,0,0,0,2022,Round 22
59,42,Mitch Owens,FWD,5,2,12,3,1,0,0,0,2022,Round 22
60,42,Sam Petrevski-Seton,FWD,5,1,13,5,0,0,0,0,2022,Round 22
61,42,Jaxon Prior,MID,5,0,11,4,1,0,0,0,2022,Round 22
62,42,Sam Reid,KEYF,5,1,16,6,4,0,0,0,2022,Round 22
63,42,Sebastian Ross,MID,5,0,14,7,0,0,0,0,2022,Round 22
64,42,Adam Saad,DEF,5,0,12,8,1,0,0,0,2022,Round 22
65,42,Harry Schoenberg,MID,5,0,22,9,1,0,0,0,2022,Round 22
66,42,Darcy Tucker,FWD,5,0,14,6,0,0,0,0,2022,Round 22
67,68,Ben Ainsworth,FWD,4,2,17,6,0,0,0,0,2022,Round 22
68,68,Noah Anderson,MID,4,0,23,15,1,0,0,0,2022,Round 22
69,68,Mark Blicavs,RUC,4,1,17,10,0,1,0,0,2022,Round 22
70,68,Angus Brayshaw,DEF,4,1,16,10,1,0,0,0,2022,Round 22
71,68,Jye Caldwell,MID,4,0,25,12,1,0,0,0,2022,Round 22
72,68,Darcy Cameron,RUC,4,1,19,5,3,1,0,0,2022,Round 22
73,68,Brad Close,FWD,4,1,15,1,0,0,0,0,2022,Round 22
74,68,Keidean Coleman,DEF,4,0,14,13,4,1,1,100,2022,Round 22
75,68,Stephen Coniglio,FWD,4,0,16,7,0,0,0,0,2022,Round 22
76,68,Paul Curtis,FWD,4,2,19,4,0,0,0,0,2022,Round 22
77,68,Charlie Dixon,KEYF,4,3,12,2,1,0,0,0,2022,Round 22
78,68,Willem Drew,MID,4,1,25,10,0,0,0,0,2022,Round 22
79,68,Jamie Elliott,FWD,4,2,25,3,1,0,0,0,2022,Round 22
80,68,Jeremy Finlayson,RUC,4,0,12,6,3,0,0,0,2022,Round 22
81,68,Errol Gulden,FWD,4,1,20,6,0,0,0,0,2022,Round 22
82,68,Aaron Hall,DEF,4,0,9,6,0,0,0,0,2022,Round 22
83,68,Bradley Hill,DEF,4,2,15,6,2,1,1,100,2022,Round 22
84,68,Shannon Hurn,DEF,4,0,13,10,3,2,0,0,2022,Round 22
85,68,Tom Jonas,KEYD,4,0,9,7,2,0,0,0,2022,Round 22
86,68,Jamaine Jones,DEF,4,0,9,7,0,0,0,0,2022,Round 22
87,68,Ben Keays,MID,4,0,28,9,0,0,0,0,2022,Round 22
88,68,Josh Kelly,MID,4,0,15,7,0,1,0,0,2022,Round 22
89,68,Sean Lemmens,DEF,4,0,12,11,0,0,0,0,2022,Round 22
90,68,Jarrod Lienert,KEYD,4,0,13,7,3,2,1,50,2022,Round 22
91,68,Finn Maginness,MID,4,0,12,9,1,1,0,0,2022,Round 22
92,68,Andrew McGrath,MID,4,0,17,15,0,1,0,0,2022,Round 22
93,68,Jesse Motlop,FWD,4,2,22,7,0,0,0,0,2022,Round 22
94,68,David Mundy,MID,4,0,13,2,0,0,0,0,2022,Round 22
95,68,Lachlan Murphy,FWD,4,0,12,0,0,0,0,0,2022,Round 22
96,68,Nick Murray,KEYD,4,0,10,8,5,3,0,0,2022,Round 22
97,68,Nic Naitanui,RUC,4,0,15,3,3,1,0,0,2022,Round 22
98,68,Jack Newnes,MID,4,0,11,8,0,1,0,0,2022,Round 22
99,68,Reilly O'Brien,RUC,4,0,15,7,1,0,0,0,2022,Round 22
100,68,Lochie O'Brien,MID,4,1,13,4,0,0,0,0,2022,Round 22
101,68,Matthew Owies,FWD,4,1,16,2,0,0,0,0,2022,Round 22
102,68,Brandan Parfitt,MID,4,1,17,7,0,0,0,0,2022,Round 22
103,68,Scott Pendlebury,MID,4,0,16,4,1,0,0,0,2022,Round 22
104,68,Harrison Petty,KEYD,4,0,5,5,8,6,2,33.3,2022,Round 22
105,68,Tom Powell,FWD,4,2,19,6,0,0,0,0,2022,Round 22
106,68,Dion Prestia,MID,4,0,20,9,0,0,0,0,2022,Round 22
107,68,Izak Rankine,FWD,4,2,15,4,0,0,0,0,2022,Round 22
108,68,Jack Redden,MID,4,0,22,13,1,2,0,0,2022,Round 22
109,68,Maurice Rioli,FWD,4,0,20,5,2,1,0,0,2022,Round 22
110,68,Trent Rivers,DEF,4,0,4,3,7,1,0,0,2022,Round 22
111,68,Charlie Spargo,FWD,4,4,14,4,1,0,0,0,2022,Round 22
112,68,Tom Sparrow,FWD,4,2,17,7,0,0,0,0,2022,Round 22
113,68,Brandon Starcevich,DEF,4,0,13,12,2,0,0,0,2022,Round 22
114,68,Liam Stocker,DEF,4,0,20,15,0,1,0,0,2022,Round 22
115,68,Riley Thilthorpe,KEYF,4,0,12,3,2,0,0,0,2022,Round 22
116,68,Jack Viney,MID,4,1,25,13,0,0,0,0,2022,Round 22
117,68,Sam Walsh,MID,4,0,14,10,0,0,0,0,2022,Round 22
118,68,Michael Walters,FWD,4,2,14,2,0,0,0,0,2022,Round 22
119,68,Dayne Zorko,FWD,4,1,19,8,0,0,0,0,2022,Round 22
120,121,Jed Anderson,FWD,3,0,7,4,0,0,0,0,2022,Round 22
121,121,Harris Andrews,KEYD,3,0,4,4,8,5,0,0,2022,Round 22
122,121,Nick Blakey,DEF,3,0,7,5,4,0,0,0,2022,Round 22
123,121,Ben Brown,KEYF,3,2,7,0,4,0,0,0,2022,Round 22
124,121,Callum M. Brown,KEYF,3,0,4,2,4,0,0,0,2022,Round 22
125,121,Tanner Bruhn,FWD,3,3,22,2,0,0,0,0,2022,Round 22
126,121,Ryan Burton,DEF,3,0,12,9,1,1,0,0,2022,Round 22
127,121,Zak Butters,FWD,3,0,13,7,0,0,0,0,2022,Round 22
128,121,Darcy Byrne-Jones,DEF,3,0,16,11,1,0,0,0,2022,Round 22
129,121,Jeremy Cameron,KEYF,3,1,6,0,0,1,0,0,2022,Round 22
130,121,Jordan Clark,DEF,3,0,13,9,0,1,0,0,2022,Round 22
131,121,Ryan Clarke,FWD,3,1,30,13,0,0,0,0,2022,Round 22
132,121,Callum Coleman-Jones,RUC,3,1,10,5,3,0,0,0,2022,Round 22
133,121,Aidan Corr,KEYD,3,0,11,10,6,4,2,50,2022,Round 22
134,121,Trent Cotchin,MID,3,1,15,4,0,1,0,0,2022,Round 22
135,121,Isaac Cumming,DEF,3,0,20,12,3,1,0,0,2022,Round 22
136,121,Charlie Curnow,KEYF,3,2,8,1,4,0,0,0,2022,Round 22
137,121,Massimo D'Ambrosio,DEF,3,1,25,7,0,0,0,0,2022,Round 22
138,121,Josh Daicos,MID,3,1,13,4,0,0,0,0,2022,Round 22
139,121,Luke Davies-Uniacke,MID,3,0,21,10,0,0,0,0,2022,Round 22
140,121,Brandon Ellis,MID,3,0,17,15,0,0,0,0,2022,Round 22
141,121,Tim English,RUC,3,1,15,6,1,0,0,0,2022,Round 22
142,121,Zac Fisher,FWD,3,0,17,5,0,0,0,0,2022,Round 22
143,121,Oliver Florent,DEF,3,0,10,3,0,1,0,0,2022,Round 22
144,121,Mitch Georgiades,KEYF,3,0,15,3,1,0,0,0,2022,Round 22
145,121,Jack Graham,FWD,3,0,14,3,0,0,0,0,2022,Round 22
146,121,Caleb Graham,KEYD,3,0,12,12,5,1,1,100,2022,Round 22
147,121,Denver Grainger-Barras,KEYD,3,0,7,6,2,2,1,50,2022,Round 22
148,121,Cameron Guthrie,MID,3,2,13,5,1,0,0,0,2022,Round 22
149,121,Tom Hickey,RUC,3,0,10,3,3,0,0,0,2022,Round 22
150,121,Nick Hind,DEF,3,1,16,7,1,0,0,0,2022,Round 22
151,121,Eric Hipwood,KEYF,3,2,9,3,3,1,0,0,2022,Round 22
152,121,Zak Jones,MID,3,0,14,8,0,0,0,0,2022,Round 22
153,121,James Jordon,MID,3,1,11,2,0,0,0,0,2022,Round 22
154,121,Jake Lever,KEYD,3,0,11,10,5,2,1,50,2022,Round 22
155,121,Tom Liberatore,MID,3,0,18,8,0,0,0,0,2022,Round 22
156,121,Griffin Logue,KEYD,3,3,15,4,2,0,0,0,2022,Round 22
157,121,Ben Long,FWD,3,1,10,4,1,0,0,0,2022,Round 22
158,121,Caleb Marchbank,DEF,3,0,9,8,2,3,3,100,2022,Round 22
159,121,Rowan Marshall,RUC,3,1,15,8,1,0,0,0,2022,Round 22
160,121,Jack Martin,FWD,3,0,10,2,0,0,0,0,2022,Round 22
161,121,Brayden Maynard,DEF,3,0,16,14,1,1,0,0,2022,Round 22
162,121,Lincoln McCarthy,FWD,3,0,15,8,0,0,0,0,2022,Round 22
163,121,Beau McCreery,FWD,3,2,18,1,0,0,0,0,2022,Round 22
164,121,Mitch McGovern,KEYD,3,0,8,6,5,2,0,0,2022,Round 22
165,121,Ned McHenry,FWD,3,1,11,5,0,0,0,0,2022,Round 22
166,121,Zach Merrett,MID,3,0,29,16,0,0,0,0,2022,Round 22
167,121,Brody Mihocek,KEYF,3,2,10,1,2,0,0,0,2022,Round 22
168,121,Touk Miller,MID,3,0,22,14,0,0,0,0,2022,Round 22
169,121,Ben Miller,KEYD,3,0,12,7,4,0,0,0,2022,Round 22
170,121,Toby Nankervis,RUC,3,0,21,8,0,1,1,100,2022,Round 22
171,121,Conor Nash,MID,3,0,18,8,2,0,0,0,2022,Round 22
172,121,Jackson Nelson,MID,3,1,23,9,0,1,0,0,2022,Round 22
173,121,Jaeger O'Meara,MID,3,0,14,6,0,0,0,0,2022,Round 22
174,121,Darcy Parish,MID,3,1,25,12,0,0,0,0,2022,Round 22
175,121,Kysaiah Pickett,FWD,3,1,16,4,0,0,0,0,2022,Round 22
176,121,Marc Pittonet,RUC,3,0,8,6,3,2,1,50,2022,Round 22
177,121,Dane Rampe,KEYD,3,0,9,9,6,1,0,0,2022,Round 22
178,121,Daniel Rioli,DEF,3,0,13,7,2,3,2,66.7,2022,Round 22
179,121,Liam Ryan,FWD,3,0,14,6,0,0,0,0,2022,Round 22
180,121,Bailey Scott,DEF,3,0,12,6,1,0,0,0,2022,Round 22
181,121,Jack Sinclair,DEF,3,0,9,7,1,2,2,100,2022,Round 22
182,121,Bailey Smith,FWD,3,0,25,14,0,0,0,0,2022,Round 22
183,121,Jake Soligo,MID,3,0,17,8,0,0,0,0,2022,Round 22
184,121,Tyson Stengle,FWD,3,1,9,0,0,0,0,0,2022,Round 22
185,121,Tom Stewart,DEF,3,0,9,8,3,0,0,0,2022,Round 22
186,121,Sam Switkowski,FWD,3,1,12,1,0,0,0,0,2022,Round 22
187,121,Curtis Taylor,MID,3,0,15,6,0,0,0,0,2022,Round 22
188,121,Sam Taylor,KEYD,3,0,12,11,9,3,0,0,2022,Round 22
189,121,Zach Tuohy,DEF,3,0,7,4,2,1,0,0,2022,Round 22
190,121,Nasiah Wanganeen-Milera,MID,3,0,11,5,1,0,0,0,2022,Round 22
191,121,Chad Warner,MID,3,0,26,12,0,0,0,0,2022,Round 22
192,121,Jake Waterman,KEYF,3,2,11,1,1,0,0,0,2022,Round 22
193,121,Mason Wood,MID,3,1,8,3,0,0,0,0,2022,Round 22
194,121,Josh Worrell,KEYD,3,0,12,12,4,3,2,66.7,2022,Round 22
195,196,Blake Acres,MID,2,0,11,6,1,0,0,0,2022,Round 22
196,196,Leek Aleer,KEYD,2,0,14,10,6,2,0,0,2022,Round 22
197,196,Jackson Archer,DEF,2,0,11,8,0,0,0,0,2022,Round 22
198,196,Zac Bailey,FWD,2,0,16,10,0,0,0,0,2022,Round 22
199,196,Noah Balta,KEYD,2,0,6,6,6,5,1,20,2022,Round 22
200,196,Jarrod Berry,MID,2,0,6,1,0,0,0,0,2022,Round 22
201,196,Jed Bews,DEF,2,0,14,9,2,0,0,0,2022,Round 22
202,196,Trent Bianco,FWD,2,0,14,5,0,0,0,0,2022,Round 22
203,196,Luke Breust,FWD,2,0,8,1,0,0,0,0,2022,Round 22
204,196,Nick Bryan,RUC,2,0,10,9,1,0,0,0,2022,Round 22
205,196,Jase Burgoyne,DEF,2,0,7,7,2,0,0,0,2022,Round 22
206,196,Josh Carmichael,FWD,2,0,21,7,0,0,0,0,2022,Round 22
207,196,Levi Casboult,KEYF,2,1,13,2,1,0,0,0,2022,Round 22
208,196,Heath Chapman,DEF,2,0,9,7,5,3,1,33.3,2022,Round 22
209,196,Sam Collins,KEYD,2,0,11,11,6,4,1,25,2022,Round 22
210,196,Zaine Cordy,KEYD,2,0,6,5,4,0,0,0,2022,Round 22
211,196,Matthew Cottrell,FWD,2,0,11,5,1,0,0,0,2022,Round 22
212,196,Brennan Cox,KEYD,2,0,3,3,5,2,0,0,2022,Round 22
213,196,Bailey Dale,DEF,2,0,6,3,2,0,0,0,2022,Round 22
214,196,Patrick Dangerfield,MID,2,0,14,6,3,0,0,0,2022,Round 22
215,196,Alex Davies,FWD,2,1,19,9,0,0,0,0,2022,Round 22
216,196,Jordan Dawson,DEF,2,0,14,10,5,1,0,0,2022,Round 22
217,196,Tom Doedee,KEYD,2,0,10,9,10,2,0,0,2022,Round 22
218,196,Xavier Duursma,MID,2,0,13,6,2,1,0,0,2022,Round 22
219,196,Shane Edwards,FWD,2,1,5,2,0,1,1,100,2022,Round 22
220,196,Darcy Fogarty,KEYF,2,1,5,1,0,0,0,0,2022,Round 22
221,196,Robbie Fox,DEF,2,0,5,4,2,1,0,0,2022,Round 22
222,196,Michael Frederick,FWD,2,1,12,0,0,0,0,0,2022,Round 22
223,196,Andrew Gaff,MID,2,0,13,10,0,0,0,0,2022,Round 22
224,196,Darcy Gardiner,KEYD,2,0,7,4,5,2,0,0,2022,Round 22
225,196,Josh Gibcus,KEYD,2,0,4,3,6,3,0,0,2022,Round 22
226,196,Todd Goldstein,RUC,2,0,7,6,5,3,1,33.3,2022,Round 22
227,196,Hugh Greenwood,MID,2,0,6,5,0,0,0,0,2022,Round 22
228,196,Matt Guelfi,FWD,2,1,21,3,0,0,0,0,2022,Round 22
229,196,Zach Guthrie,DEF,2,0,8,6,4,1,0,0,2022,Round 22
230,196,Tom Hawkins,KEYF,2,2,11,0,1,0,0,0,2022,Round 22
231,196,Will Hayward,FWD,2,0,14,3,0,0,0,0,2022,Round 22
232,196,Mitchell Hinge,DEF,2,0,11,6,1,0,0,0,2022,Round 22
233,196,Jacob Hopper,MID,2,0,14,9,0,0,0,0,2022,Round 22
234,196,Jayden Hunt,DEF,2,0,8,7,4,8,1,12.5,2022,Round 22
235,196,Lachie Hunter,MID,2,0,15,13,3,1,0,0,2022,Round 22
236,196,Luke Jackson,RUC,2,0,9,2,0,0,0,0,2022,Round 22
237,196,Emerson Jeka,KEYD,2,0,7,7,4,6,1,16.7,2022,Round 22
238,196,Ash Johnson,KEYF,2,0,8,2,0,0,0,0,2022,Round 22
239,196,Chayce Jones,DEF,2,0,13,7,2,0,0,0,2022,Round 22
240,196,Lachlan Keeffe,KEYD,2,0,12,0,0,0,0,0,2022,Round 22
241,196,Jake Kolodjashnij,KEYD,2,0,14,8,2,0,0,0,2022,Round 22
242,196,Kyle Langford,FWD,2,0,7,3,0,0,0,0,2022,Round 22
243,196,Jayden Laverde,KEYD,2,0,10,9,2,4,1,25,2022,Round 22
244,196,Darcy Macpherson,FWD,2,0,10,8,0,0,0,0,2022,Round 22
245,196,Jack Macrae,MID,2,0,15,3,0,0,0,0,2022,Round 22
246,196,Steven May,KEYD,2,0,5,5,6,6,1,16.7,2022,Round 22
247,196,Hugh McCluggage,MID,2,1,18,9,0,0,0,0,2022,Round 22
248,196,Luke McDonald,DEF,2,0,12,9,1,0,0,0,2022,Round 22
249,196,Jed McEntee,FWD,2,0,16,1,0,0,0,0,2022,Round 22
250,196,Oscar McInerney,RUC,2,0,13,10,2,1,0,0,2022,Round 22
251,196,Harry McKay,KEYF,2,2,9,0,2,0,0,0,2022,Round 22
252,196,Daniel McStay,KEYF,2,0,11,2,2,0,0,0,2022,Round 22
253,196,Tom Papley,FWD,2,1,11,2,0,0,0,0,2022,Round 22
254,196,Archie Perkins,FWD,2,0,15,3,0,0,0,0,2022,Round 22
255,196,Isaac Quaynor,DEF,2,0,17,13,1,1,0,0,2022,Round 22
256,196,Daniel Rich,DEF,2,0,7,3,3,0,0,0,2022,Round 22
257,196,Ed Richards,DEF,2,0,3,3,5,3,1,33.3,2022,Round 22
258,196,Josh Rotham,DEF,2,0,13,6,1,0,0,0,2022,Round 22
259,196,Jai Serong,FWD,2,0,11,1,0,0,0,0,2022,Round 22
260,196,Liam Shiels,FWD,2,0,16,2,1,0,0,0,2022,Round 22
261,196,Steele Sidebottom,MID,2,1,20,10,0,1,1,100,2022,Round 22
262,196,Brodie Smith,DEF,2,0,10,6,0,0,0,0,2022,Round 22
263,196,Tyler Sonsie,FWD,2,0,8,5,0,0,0,0,2022,Round 22
264,196,Adam Treloar,MID,2,0,10,6,0,1,0,0,2022,Round 22
265,196,Laitham Vandermeer,FWD,2,1,19,3,0,0,0,0,2022,Round 22
266,196,Nick Vlastuin,DEF,2,0,8,8,2,2,1,50,2022,Round 22
267,196,Brandon Walker,DEF,2,0,8,6,1,0,0,0,2022,Round 22
268,196,Jimmy Webster,DEF,2,0,6,6,0,0,0,0,2022,Round 22
269,196,Cody Weightman,FWD,2,1,23,5,3,0,0,0,2022,Round 22
270,196,Rhylee West,FWD,2,1,9,2,0,0,0,0,2022,Round 22
271,196,Lachie Whitfield,MID,2,0,10,10,1,0,0,0,2022,Round 22
272,196,Jarrod Witts,RUC,2,0,10,5,2,2,1,50,2022,Round 22
273,196,Peter Wright,KEYF,2,2,14,2,4,0,0,0,2022,Round 22
274,196,Hayden Young,DEF,2,0,8,5,4,1,1,100,2022,Round 22
275,276,James Aish,MID,1,1,7,3,1,0,0,0,2022,Round 22
276,276,Aliir Aliir,KEYD,1,0,3,3,9,5,0,0,2022,Round 22
277,276,Karl Amon,MID,1,0,20,8,3,0,0,0,2022,Round 22
278,276,Mac Andrew,KEYD,1,0,14,12,1,0,0,0,2022,Round 22
279,276,Noah Answerth,DEF,1,1,10,6,2,1,0,0,2022,Round 22
280,276,Lachie Ash,MID,1,1,15,4,1,0,0,0,2022,Round 22
281,276,Liam Baker,DEF,1,0,10,9,1,0,0,0,2022,Round 22
282,276,Tom Barrass,KEYD,1,0,8,7,3,5,2,40,2022,Round 22
283,276,Rhett Bazzo,KEYD,1,0,6,5,5,2,0,0,2022,Round 22
284,276,Miles Bergman,MID,1,1,5,2,0,0,0,0,2022,Round 22
285,276,Kieren Briggs,RUC,1,0,14,8,1,0,0,0,2022,Round 22
286,276,Dan Butler,FWD,1,0,19,2,0,0,0,0,2022,Round 22
287,276,Jason Castagna,FWD,1,1,4,2,0,0,0,0,2022,Round 22
288,276,Hunter Clark,DEF,1,0,5,5,0,1,1,100,2022,Round 22
289,276,Noah Cumberland,FWD,1,0,14,3,0,0,0,0,2022,Round 22
290,276,Ben Cunnington,MID,1,0,9,5,0,0,0,0,2022,Round 22
291,276,Sam Darcy,KEYD,1,0,6,3,0,1,1,100,2022,Round 22
292,276,Kallan Dawson,KEYD,1,0,11,10,6,5,0,0,2022,Round 22
293,276,Sam Day,KEYF,1,0,2,2,0,0,0,0,2022,Round 22
294,276,Will Day,DEF,1,0,6,6,1,0,0,0,2022,Round 22
295,276,Hugh Dixon,KEYF,1,1,13,9,1,0,0,0,2022,Round 22
296,276,Sam Draper,RUC,1,0,5,2,3,0,0,0,2022,Round 22
297,276,Corey Durdin,FWD,1,1,14,6,0,1,0,0,2022,Round 22
298,276,Harry Edwards,KEYD,1,0,3,2,6,1,0,0,2022,Round 22
299,276,Jy Farrar,DEF,1,0,12,9,4,3,1,33.3,2022,Round 22
300,276,Lance Franklin,KEYF,1,1,12,2,2,0,0,0,2022,Round 22
301,276,Max Gawn,RUC,1,0,13,6,2,3,0,0,2022,Round 22
302,276,Blake Hardwick,DEF,1,0,14,12,0,0,0,0,2022,Round 22
303,276,Jack Henry,KEYD,1,0,9,8,3,0,0,0,2022,Round 22
304,276,Dyson Heppell,DEF,1,1,7,2,1,0,0,0,2022,Round 22
305,276,Michael Hibberd,DEF,1,0,3,3,0,3,1,33.3,2022,Round 22
306,276,Jack Higgins,FWD,1,1,12,6,0,0,0,0,2022,Round 22
307,276,Harry Himmelberg,KEYF,1,0,7,6,4,0,0,0,2022,Round 22
308,276,Jesse Hogan,KEYF,1,1,4,1,1,0,0,0,2022,Round 22
309,276,Elijah Hollands,MID,1,0,19,8,0,0,0,0,2022,Round 22
310,276,Max Holmes,MID,1,0,11,6,2,0,0,0,2022,Round 22
311,276,Dougal Howard,KEYD,1,0,9,7,6,1,0,0,2022,Round 22
312,276,Jeremy Howe,KEYD,1,0,14,14,6,1,0,0,2022,Round 22
313,276,Jake Kelly,DEF,1,0,14,14,2,2,0,0,2022,Round 22
314,276,Max King,KEYF,1,0,9,2,0,0,0,0,2022,Round 22
315,276,Jacob Koschitzke,KEYF,1,1,8,2,1,0,0,0,2022,Round 22
316,276,Charlie Lazzaro,FWD,1,0,15,7,1,0,0,0,2022,Round 22
317,276,Jack Lukosius,KEYF,1,0,11,10,3,0,0,0,2022,Round 22
318,276,Tom J. Lynch,KEYF,1,0,10,1,1,0,0,0,2022,Round 22
319,276,Todd Marshall,KEYF,1,0,11,0,5,0,0,0,2022,Round 22
320,276,Stefan Martin,RUC,1,0,5,3,0,0,0,0,2022,Round 22
321,276,Kamdyn McIntosh,MID,1,0,11,6,4,0,0,0,2022,Round 22
322,276,Lachlan McNeil,FWD,1,0,8,4,1,1,1,100,2022,Round 22
323,276,Jake Melksham,FWD,1,1,8,1,0,0,0,0,2022,Round 22
324,276,Sam Menegola,MID,1,1,2,1,1,0,0,0,2022,Round 22
325,276,Gryan Miers,FWD,1,0,10,1,0,0,0,0,2022,Round 22
326,276,Darcy Moore,KEYD,1,0,14,9,4,1,0,0,2022,Round 22
327,276,Harry Morrison,MID,1,0,12,4,1,0,0,0,2022,Round 22
328,276,Nathan Murphy,KEYD,1,0,3,3,2,3,1,33.3,2022,Round 22
329,276,Aaron Naughton,KEYF,1,1,10,1,0,0,0,0,2022,Round 22
330,276,Mark O'Connor,DEF,1,0,3,2,2,0,0,0,2022,Round 22
331,276,Patrick Parnell,DEF,1,0,11,10,3,1,0,0,2022,Round 22
332,276,Jack Payne,KEYD,1,0,3,2,7,2,1,50,2022,Round 22
333,276,Christian Petracca,MID,1,0,20,6,1,1,0,0,2022,Round 22
334,276,Marlion Pickett,MID,1,0,5,4,2,0,0,0,2022,Round 22
335,276,Sam Powell-Pepper,FWD,1,0,14,5,1,0,0,0,2022,Round 22
336,276,Cam Rayner,FWD,1,0,10,4,0,0,0,0,2022,Round 22
337,276,Mason Redman,DEF,1,0,14,7,0,1,0,0,2022,Round 22
338,276,Jake Riccardi,KEYF,1,0,14,5,0,0,0,0,2022,Round 22
339,276,Jordan Ridley,KEYD,1,0,8,7,2,4,1,25,2022,Round 22
340,276,Jack Riewoldt,KEYF,1,0,3,0,2,0,0,0,2022,Round 22
341,276,Gary Rohan,FWD,1,0,15,1,3,0,0,0,2022,Round 22
