,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
89,72,Kane Lambert,FWD,4,1,10,5,0,0,0,0,2019,Round 16
90,72,Kyle Langford,FWD,4,1,18,12,0,0,0,0,2019,Round 16
91,72,Jack Martin,FWD,4,0,14,13,1,2,1,50,2019,Round 16
92,72,Chris Mayne,MID,4,1,15,7,1,0,0,0,2019,Round 16
93,72,Luke McDonald,DEF,4,0,16,13,2,1,1,100,2019,Round 16
94,72,Ben McEvoy,RUC,4,0,15,6,4,1,0,0,2019,Round 16
95,72,Toby McLean,FWD,4,0,12,5,0,0,0,0,2019,Round 16
96,72,Daniel McStay,KEYF,4,2,10,4,2,0,0,0,2019,Round 16
97,72,Lewis Melican,KEYD,4,0,7,3,4,4,2,50,2019,Round 16
98,72,Brody Mihocek,KEYF,4,2,16,2,2,0,0,0,2019,Round 16
99,72,David Mundy,MID,4,0,21,4,0,0,0,0,2019,Round 16
100,72,Reilly O'Brien,RUC,4,0,14,5,1,1,0,0,2019,Round 16
101,72,Jaeger O'Meara,MID,4,1,17,5,0,0,0,0,2019,Round 16
102,72,Luke Parker,MID,4,0,24,10,0,0,0,0,2019,Round 16
103,72,Harry Perryman,MID,4,1,10,7,0,1,0,0,2019,Round 16
104,72,Sam Petrevski-Seton,DEF,4,1,16,12,0,0,0,0,2019,Round 16
105,72,Lachie Plowman,DEF,4,0,14,10,5,0,0,0,2019,Round 16
106,72,Isaac Quaynor,DEF,4,0,14,11,2,2,1,50,2019,Round 16
107,72,Mason Redman,DEF,4,0,12,9,1,2,2,100,2019,Round 16
108,72,Mitch Robinson,MID,4,0,23,13,3,0,0,0,2019,Round 16
109,72,Liam Ryan,FWD,4,1,14,8,1,0,0,0,2019,Round 16
110,72,Shane Savage,DEF,4,0,10,3,2,1,1,100,2019,Round 16
111,72,Steele Sidebottom,MID,4,0,16,10,0,0,0,0,2019,Round 16
112,72,Dawson Simpson,RUC,4,1,11,4,1,0,0,0,2019,Round 16
113,72,Rory Sloane,MID,4,1,26,13,2,0,0,0,2019,Round 16
114,72,Dale Thomas,DEF,4,0,11,8,2,3,0,0,2019,Round 16
115,72,Adam Treloar,MID,4,0,8,5,0,0,0,0,2019,Round 16
116,72,Marley Williams,DEF,4,0,8,8,0,0,0,0,2019,Round 16
117,72,Zac Williams,DEF,4,0,12,6,1,1,0,0,2019,Round 16
118,72,James Worpel,MID,4,0,15,5,0,0,0,0,2019,Round 16
119,120,Paul Ahern,DEF,3,1,19,7,0,0,0,0,2019,Round 16
120,120,Eddie Betts,FWD,3,1,9,4,0,0,0,0,2019,Round 16
121,120,Riley Bonner,DEF,3,0,8,6,2,3,0,0,2019,Round 16
122,120,Will Brodie,MID,3,1,11,2,0,0,0,0,2019,Round 16
123,120,Charles Cameron,FWD,3,1,10,1,0,1,1,100,2019,Round 16
124,120,Jarrod Cameron,FWD,3,2,13,5,0,0,0,0,2019,Round 16
125,120,Jordan Clark,MID,3,0,8,4,0,0,0,0,2019,Round 16
126,120,Hunter Clark,DEF,3,0,13,9,0,0,0,0,2019,Round 16
127,120,Ben Cunnington,MID,3,1,16,9,0,0,0,0,2019,Round 16
128,120,Brett Deledio,FWD,3,1,19,6,0,0,0,0,2019,Round 16
129,120,Charlie Dixon,KEYF,3,3,8,0,3,0,0,0,2019,Round 16
130,120,Derek Eggmolesse-Smith,DEF,3,0,9,8,0,1,0,0,2019,Round 16
131,120,Lachie Fogarty,MID,3,0,11,6,1,2,0,0,2019,Round 16
132,120,Bayley Fritsch,DEF,3,0,6,1,3,1,1,100,2019,Round 16
133,120,Darcy Gardiner,DEF,3,0,12,11,6,4,0,0,2019,Round 16
134,120,Robbie Gray,FWD,3,0,13,6,0,0,0,0,2019,Round 16
135,120,Oliver Hanrahan,FWD,3,2,14,2,0,0,0,0,2019,Round 16
136,120,Isaac Heeney,FWD,3,2,18,4,0,1,1,100,2019,Round 16
137,120,Ricky Henderson,MID,3,0,9,3,0,0,0,0,2019,Round 16
138,120,Nick Hind,FWD,3,1,13,4,0,0,0,0,2019,Round 16
139,120,Eric Hipwood,KEYF,3,1,11,4,0,0,0,0,2019,Round 16
140,120,Jayden Hunt,FWD,3,0,15,0,0,0,0,0,2019,Round 16
141,120,Lachie Hunter,MID,3,0,18,12,1,1,0,0,2019,Round 16
142,120,Shannon Hurn,DEF,3,0,10,10,1,2,2,100,2019,Round 16
143,120,Jarman Impey,DEF,3,0,10,7,0,0,0,0,2019,Round 16
144,120,Jason Johannisen,DEF,3,0,11,10,0,0,0,0,2019,Round 16
145,120,Nathan Jones,DEF,3,0,8,5,0,0,0,0,2019,Round 16
146,120,Alex Keath,KEYD,3,0,9,5,6,6,0,0,2019,Round 16
147,120,Jake Kelly,DEF,3,0,11,9,1,2,0,0,2019,Round 16
148,120,Rory Laird,DEF,3,0,8,6,0,1,0,0,2019,Round 16
149,120,Sam Lloyd,FWD,3,1,11,0,0,0,0,0,2019,Round 16
150,120,Ben Long,FWD,3,2,8,3,0,0,0,0,2019,Round 16
151,120,Scott Lycett,RUC,3,0,10,5,3,1,0,0,2019,Round 16
152,120,Brandon Matera,FWD,3,2,9,1,0,0,0,0,2019,Round 16
153,120,Lincoln McCarthy,FWD,3,0,16,10,0,0,0,0,2019,Round 16
154,120,Jeremy McGovern,KEYD,3,0,7,6,8,3,0,0,2019,Round 16
155,120,Daniel McKenzie,DEF,3,0,10,5,0,0,0,0,2019,Round 16
156,120,Anthony Miles,MID,3,0,6,6,0,0,0,0,2019,Round 16
157,120,Darcy Moore,KEYD,3,0,8,7,6,9,2,22.2,2019,Round 16
158,120,Aaron Naughton,KEYF,3,0,10,5,0,0,0,0,2019,Round 16
159,120,Jackson Nelson,DEF,3,0,13,10,0,0,0,0,2019,Round 16
160,120,Colin O'Riordan,DEF,3,0,4,4,2,0,0,0,2019,Round 16
161,120,Darcy Parish,FWD,3,1,17,10,1,0,0,0,2019,Round 16
162,120,Tom Phillips,MID,3,1,15,9,0,0,0,0,2019,Round 16
163,120,Braydon Preuss,RUC,3,1,8,3,3,1,1,100,2019,Round 16
164,120,Cam Rayner,FWD,3,0,13,4,0,0,0,0,2019,Round 16
165,120,Sam J. Reid,DEF,3,0,13,11,1,1,0,0,2019,Round 16
166,120,James Rose,FWD,3,0,16,3,0,0,0,0,2019,Round 16
167,120,Jordan Roughead,KEYD,3,0,11,10,8,4,0,0,2019,Round 16
168,120,James Rowbottom,FWD,3,0,14,5,0,0,0,0,2019,Round 16
169,120,Tom Scully,MID,3,0,10,2,0,0,0,0,2019,Round 16
170,120,Alex Sexton,FWD,3,1,21,8,2,0,0,0,2019,Round 16
171,120,Heath Shaw,DEF,3,0,6,5,3,2,1,50,2019,Round 16
172,120,Jack Silvagni,FWD,3,0,9,3,0,0,0,0,2019,Round 16
173,120,Jy Simpkin,FWD,3,0,13,8,2,0,0,0,2019,Round 16
174,120,Kade Simpson,DEF,3,0,10,9,0,0,0,0,2019,Round 16
175,120,Rhys Stanley,RUC,3,1,13,9,7,1,0,0,2019,Round 16
176,120,Tom Stewart,DEF,3,1,9,3,3,3,2,66.7,2019,Round 16
177,120,Ben Stratton,DEF,3,0,8,7,6,5,2,40,2019,Round 16
178,120,David Swallow,MID,3,0,21,11,0,0,0,0,2019,Round 16
179,120,Sam Taylor,KEYD,3,0,6,5,4,0,0,0,2019,Round 16
180,120,Tarryn Thomas,FWD,3,1,18,9,1,0,0,0,2019,Round 16
181,120,Darcy Tucker,FWD,3,1,21,12,0,1,1,100,2019,Round 16
182,120,Nick Vlastuin,DEF,3,0,9,6,3,1,0,0,2019,Round 16
183,120,Justin Westhoff,KEYF,3,1,11,5,3,1,0,0,2019,Round 16
184,120,Bailey Williams,DEF,3,0,16,5,3,3,1,33.3,2019,Round 16
185,186,Marcus Adams,KEYD,2,1,8,5,0,0,0,0,2019,Round 16
186,186,James Aish,DEF,2,0,13,9,2,0,0,0,2019,Round 16
187,186,Tom Atkins,FWD,2,0,13,7,0,0,0,0,2019,Round 16
188,186,Zac Bailey,DEF,2,0,16,5,0,0,0,0,2019,Round 16
189,186,Jarrod Berry,MID,2,1,19,5,1,0,0,0,2019,Round 16
190,186,Jed Bews,DEF,2,0,11,11,1,2,0,0,2019,Round 16
191,186,Zak Butters,FWD,2,2,19,2,1,0,0,0,2019,Round 16
192,186,Jeremy Cameron,KEYF,2,1,8,1,0,0,0,0,2019,Round 16
193,186,Jason Castagna,FWD,2,1,13,3,1,0,0,0,2019,Round 16
194,186,Mabior Chol,RUC,2,0,7,2,2,0,0,0,2019,Round 16
195,186,Tom Clurey,KEYD,2,0,4,4,7,7,2,28.6,2019,Round 16
196,186,Trent Cotchin,MID,2,0,21,9,0,0,0,0,2019,Round 16
197,186,Hayden Crozier,DEF,2,0,5,3,0,2,0,0,2019,Round 16
198,186,Harry Cunningham,DEF,2,1,13,3,2,2,2,100,2019,Round 16
199,186,Josh Daicos,MID,2,1,13,5,0,0,0,0,2019,Round 16
200,186,Luke Davies-Uniacke,FWD,2,0,12,7,0,0,0,0,2019,Round 16
201,186,Jordan De Goey,FWD,2,0,15,4,1,0,0,0,2019,Round 16
202,186,Tory Dickson,FWD,2,0,6,2,1,0,0,0,2019,Round 16
203,186,Richard Douglas,FWD,2,0,25,7,0,0,0,0,2019,Round 16
204,186,Trent Dumont,MID,2,0,13,12,0,0,0,0,2019,Round 16
205,186,Mitch Duncan,MID,2,0,8,6,0,0,0,0,2019,Round 16
206,186,Sam Durdin,KEYD,2,0,10,7,5,3,1,33.3,2019,Round 16
207,186,Taylor Duryea,DEF,2,0,11,8,1,1,0,0,2019,Round 16
208,186,Jamie Elliott,FWD,2,1,5,1,2,0,0,0,2019,Round 16
209,186,Aaron Francis,KEYD,2,0,11,10,3,2,1,50,2019,Round 16
210,186,Michael Gibbons,FWD,2,0,11,7,0,0,0,0,2019,Round 16
211,186,Conor Glass,DEF,2,0,11,8,0,1,1,100,2019,Round 16
212,186,Sam Gray,FWD,2,1,9,5,0,0,0,0,2019,Round 16
213,186,Dylan Grimes,KEYD,2,0,8,7,5,5,1,20,2019,Round 16
214,186,Brodie Grundy,RUC,2,0,5,2,5,0,0,0,2019,Round 16
215,186,Jack Gunston,KEYF,2,1,14,4,2,0,0,0,2019,Round 16
216,186,Cameron Guthrie,MID,2,1,18,4,0,0,0,0,2019,Round 16
217,186,Mitch Hannan,FWD,2,0,6,2,0,0,0,0,2019,Round 16
218,186,James Harmes,MID,2,1,9,4,2,0,0,0,2019,Round 16
219,186,Hamish Hartlett,DEF,2,0,13,8,1,2,1,50,2019,Round 16
220,186,Jackson Hately,MID,2,1,15,7,0,0,0,0,2019,Round 16
221,186,Tom Hawkins,KEYF,2,2,5,0,0,0,0,0,2019,Round 16
222,186,Jacob Heron,FWD,2,0,22,13,0,2,1,50,2019,Round 16
223,186,Michael Hibberd,DEF,2,0,5,3,1,2,0,0,2019,Round 16
224,186,Bradley Hill,MID,2,0,22,7,1,0,0,0,2019,Round 16
225,186,Bachar Houli,DEF,2,0,7,6,2,0,0,0,2019,Round 16
226,186,Dan Houston,DEF,2,0,9,7,2,3,1,33.3,2019,Round 16
227,186,Dougal Howard,KEYD,2,1,7,3,5,0,0,0,2019,Round 16
228,186,Daniel Howe,MID,2,0,11,2,0,0,0,0,2019,Round 16
229,186,Tim Kelly,MID,2,1,14,6,0,0,0,0,2019,Round 16
230,186,Adam Kennedy,DEF,2,0,14,11,1,1,0,0,2019,Round 16
231,186,Josh P. Kennedy,MID,2,1,15,7,0,0,0,0,2019,Round 16
232,186,Ben King,KEYF,2,1,16,2,1,0,0,0,2019,Round 16
233,186,Darcy Lang,FWD,2,0,11,7,1,1,1,100,2019,Round 16
234,186,Jordan Lewis,FWD,2,1,10,4,0,0,0,0,2019,Round 16
235,186,Mitchell Lewis,KEYF,2,2,9,0,4,1,0,0,2019,Round 16
236,186,Rory Lobb,RUC,2,2,18,1,7,0,0,0,2019,Round 16
237,186,Jack Macrae,MID,2,0,14,7,1,0,0,0,2019,Round 16
238,186,Dustin Martin,FWD,2,1,13,3,0,0,0,0,2019,Round 16
239,186,Chris Masten,MID,2,0,8,7,0,2,1,50,2019,Round 16
240,186,Anthony McDonald-Tipungwuti,FWD,2,0,20,6,2,0,0,0,2019,Round 16
241,186,Mitch McGovern,KEYF,2,1,4,0,0,0,0,0,2019,Round 16
242,186,Kamdyn McIntosh,MID,2,1,10,5,0,0,0,0,2019,Round 16
243,186,Shaun McKernan,KEYF,2,0,12,6,2,0,0,0,2019,Round 16
244,186,Steven Motlop,FWD,2,2,19,4,0,0,0,0,2019,Round 16
245,186,Lachlan Murphy,FWD,2,1,14,2,0,0,0,0,2019,Round 16
246,186,Mark O'Connor,DEF,2,0,13,10,0,0,0,0,2019,Round 16
247,186,Scott Pendlebury,MID,2,2,17,7,0,0,0,0,2019,Round 16
248,186,Christian Petracca,FWD,2,0,9,5,0,0,0,0,2019,Round 16
249,186,Jasper Pittard,DEF,2,0,8,7,2,1,1,100,2019,Round 16
250,186,Dane Rampe,KEYD,2,0,15,13,6,3,2,66.7,2019,Round 16
251,186,Sam Reid,KEYF,2,2,14,2,2,0,0,0,2019,Round 16
252,186,Sebastian Ross,MID,2,0,18,7,1,0,0,0,2019,Round 16
253,186,Connor Rozee,FWD,2,2,12,0,0,0,0,0,2019,Round 16
254,186,Luke Ryan,DEF,2,0,13,8,3,0,0,0,2019,Round 16
255,186,Adam Saad,DEF,2,0,11,8,1,2,0,0,2019,Round 16
256,186,Matthew Scharenberg,DEF,2,0,7,7,7,2,2,100,2019,Round 16
257,186,Joel Selwood,MID,2,1,16,8,0,0,0,0,2019,Round 16
258,186,Will Setterfield,MID,2,1,11,7,0,0,0,0,2019,Round 16
259,186,Brad Sheppard,DEF,2,0,11,8,7,2,0,0,2019,Round 16
260,186,Jack Sinclair,FWD,2,0,16,8,0,1,1,100,2019,Round 16
261,186,Brodie Smith,DEF,2,0,9,4,1,1,0,0,2019,Round 16
262,186,Bailey Smith,FWD,2,0,14,6,1,0,0,0,2019,Round 16
263,186,Sydney Stack,DEF,2,1,13,2,1,0,0,0,2019,Round 16
264,186,Jake Stringer,FWD,2,1,20,8,0,0,0,0,2019,Round 16
265,186,Matthew Suckling,DEF,2,0,13,7,1,1,0,0,2019,Round 16
266,186,Daniel Talia,KEYD,2,0,7,4,13,8,0,0,2019,Round 16
267,186,Josh Thomas,FWD,2,1,11,5,1,0,0,0,2019,Round 16
268,186,Scott D. Thompson,KEYD,2,0,7,6,2,1,1,100,2019,Round 16
269,186,Sam Weideman,KEYF,2,2,3,0,2,0,0,0,2019,Round 16
270,186,Lachie Weller,DEF,2,0,9,5,0,0,0,0,2019,Round 16
271,186,Callum Wilkie,KEYD,2,0,3,3,5,1,0,0,2019,Round 16
272,186,Jarrod Witts,RUC,2,0,11,5,0,0,0,0,2019,Round 16
273,186,Mason Wood,FWD,2,0,5,2,0,0,0,0,2019,Round 16
274,186,David Zaharakis,MID,2,0,10,8,0,0,0,0,2019,Round 16
275,186,Cameron Zurhaar,FWD,2,1,17,4,0,0,0,0,2019,Round 16
276,277,Aliir Aliir,KEYD,1,0,14,7,3,1,0,0,2019,Round 16
277,277,Karl Amon,MID,1,0,15,2,0,0,0,0,2019,Round 16
278,277,Harris Andrews,KEYD,1,0,11,9,15,7,1,14.3,2019,Round 16
279,277,Rory Atkins,MID,1,0,24,15,0,0,0,0,2019,Round 16
280,277,Tom Barrass,KEYD,1,0,8,6,7,4,2,50,2019,Round 16
281,277,Josh Battle,KEYD,1,0,2,2,0,0,0,0,2019,Round 16
282,277,Nick Blakey,KEYF,1,0,14,3,2,0,0,0,2019,Round 16
283,277,Nathan Broad,DEF,1,0,1,1,3,0,0,0,2019,Round 16
284,277,Luke Brown,DEF,1,0,11,10,3,3,2,66.7,2019,Round 16
285,277,Jake Carlisle,KEYD,1,0,4,4,15,4,1,25,2019,Round 16
286,277,Levi Casboult,KEYF,1,0,12,7,4,0,0,0,2019,Round 16
287,277,Reece Conca,MID,1,0,11,7,4,0,0,0,2019,Round 16
288,277,Mason Cox,KEYF,1,1,6,3,0,0,0,0,2019,Round 16
289,277,Phil Davis,KEYD,1,0,3,3,7,1,0,0,2019,Round 16
290,277,Jordan Dawson,DEF,1,0,13,9,2,0,0,0,2019,Round 16
291,277,Paddy Dow,FWD,1,0,1,1,0,0,0,0,2019,Round 16
292,277,Orazio Fantasia,FWD,1,0,15,3,0,0,0,0,2019,Round 16
293,277,Zac Fisher,FWD,1,0,6,5,0,0,0,0,2019,Round 16
294,277,James Frawley,KEYD,1,0,4,4,2,1,0,0,2019,Round 16
295,277,Andrew Gaff,MID,1,0,16,10,0,0,0,0,2019,Round 16
296,277,Jordan Gallucci,FWD,1,0,9,4,1,0,0,0,2019,Round 16
297,277,Martin Gleeson,DEF,1,0,10,6,5,4,2,50,2019,Round 16
298,277,Toby Greene,FWD,1,0,17,3,1,0,0,0,2019,Round 16
299,277,Matt Guelfi,MID,1,0,27,10,0,0,0,0,2019,Round 16
300,277,Blake Hardwick,DEF,1,1,6,4,3,4,1,25,2019,Round 16
301,277,Kyle Hartigan,KEYD,1,0,8,6,3,4,1,25,2019,Round 16
302,277,Will Hayward,FWD,1,1,15,1,1,0,0,0,2019,Round 16
303,277,George Hewett,MID,1,1,14,9,1,0,0,0,2019,Round 16
304,277,Luke Hodge,DEF,1,0,5,4,2,1,0,0,2019,Round 16
305,277,Jack Hombsch,KEYD,1,0,2,1,3,2,2,100,2019,Round 16
306,277,Cale Hooker,KEYD,1,0,7,5,10,2,0,0,2019,Round 16
307,277,Ethan Hughes,DEF,1,0,6,4,5,3,0,0,2019,Round 16
308,277,Josh Jenkins,KEYF,1,0,13,9,0,0,0,0,2019,Round 16
309,277,Lewis Jetta,DEF,1,0,8,7,1,0,0,0,2019,Round 16
310,277,Tom Jonas,KEYD,1,0,7,5,6,5,1,20,2019,Round 16
311,277,Zak Jones,MID,1,0,19,8,0,0,0,0,2019,Round 16
312,277,Liam Jones,KEYD,1,0,7,4,12,5,1,20,2019,Round 16
313,277,Matthew Kreuzer,RUC,1,0,10,4,3,0,0,0,2019,Round 16
314,277,Ed Langdon,MID,1,1,9,3,1,1,1,100,2019,Round 16
315,277,Jayden Laverde,FWD,1,1,14,2,2,0,0,0,2019,Round 16
316,277,Jake Lloyd,DEF,1,0,6,4,3,1,0,0,2019,Round 16
317,277,Jay Lockhart,FWD,1,0,10,4,0,0,0,0,2019,Round 16
318,277,Griffin Logue,KEYD,1,0,10,8,5,2,0,0,2019,Round 16
319,277,Caleb Marchbank,DEF,1,0,9,7,2,1,0,0,2019,Round 16
320,277,Tom McCartin,KEYF,1,1,11,2,3,0,0,0,2019,Round 16
321,277,Andrew McGrath,MID,1,0,13,4,0,0,0,0,2019,Round 16
322,277,Conor McKenna,DEF,1,0,8,5,1,0,0,0,2019,Round 16
323,277,Tim Membrey,KEYF,1,0,9,4,3,0,0,0,2019,Round 16
324,277,Zach Merrett,MID,1,0,17,9,0,0,0,0,2019,Round 16
325,277,Gryan Miers,FWD,1,0,13,8,0,0,0,0,2019,Round 16
326,277,Callum Mills,DEF,1,0,5,4,1,2,0,0,2019,Round 16
327,277,Tim O'Brien,KEYD,1,0,6,3,1,2,0,0,2019,Round 16
328,277,Lochie O'Brien,MID,1,0,7,2,0,0,0,0,2019,Round 16
329,277,Tom Papley,FWD,1,1,9,0,0,0,0,0,2019,Round 16
330,277,Harrison Petty,KEYF,1,0,3,3,3,1,0,0,2019,Round 16
331,277,Wil Powell,MID,1,0,4,1,0,0,0,0,2019,Round 16
332,277,Daniel Rich,DEF,1,0,8,6,0,1,0,0,2019,Round 16
333,277,Willie Rioli,FWD,1,1,11,6,0,0,0,0,2019,Round 16
334,277,Daniel Rioli,FWD,1,1,19,7,1,0,0,0,2019,Round 16
335,277,Ben Ronke,FWD,1,1,15,7,0,0,0,0,2019,Round 16
336,277,Christian Salem,DEF,1,0,5,4,0,0,0,0,2019,Round 16
337,277,Josh Schache,KEYF,1,0,4,1,1,0,0,0,2019,Round 16
338,277,Brad Scheer,FWD,1,0,20,9,0,0,0,0,2019,Round 16
339,277,Paul Seedsman,MID,1,0,6,3,0,0,0,0,2019,Round 16
340,277,Dom Sheed,MID,1,0,10,4,0,0,0,0,2019,Round 16
341,277,James Sicily,KEYD,1,0,6,6,7,8,1,12.5,2019,Round 16
342,277,Brayden Sier,MID,1,0,7,1,0,0,0,0,2019,Round 16
