,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
101,70,Daniel Lloyd,FWD,3,2,10,2,0,0,0,0,2023,Round 14
102,70,Scott Lycett,RUC,3,0,10,5,3,2,0,0,2023,Round 14
103,70,Dustin Martin,FWD,3,1,15,6,0,0,0,0,2023,Round 14
104,70,Luke McDonald,DEF,3,0,13,11,0,2,0,0,2023,Round 14
105,70,Mitch McGovern,DEF,3,0,8,6,3,1,0,0,2023,Round 14
106,70,Lachlan McNeil,FWD,3,1,23,11,1,0,0,0,2023,Round 14
107,70,Gryan Miers,FWD,3,3,14,4,0,0,0,0,2023,Round 14
108,70,Xavier O'Halloran,FWD,3,2,23,5,0,0,0,0,2023,Round 14
109,70,Sam Powell-Pepper,FWD,3,0,16,7,1,0,0,0,2023,Round 14
110,70,Jack Ross,MID,3,0,15,8,2,1,0,0,2023,Round 14
111,70,Adam Saad,DEF,3,0,13,12,2,3,2,66.7,2023,Round 14
112,70,Bailey Scott,MID,3,0,14,9,1,1,0,0,2023,Round 14
113,70,Phoenix Spicer,FWD,3,1,7,4,1,0,0,0,2023,Round 14
114,70,Dylan Stephens,MID,3,0,9,7,0,0,0,0,2023,Round 14
115,70,Liam Stocker,DEF,3,0,10,6,4,2,0,0,2023,Round 14
116,70,Josh Treacy,KEYF,3,0,14,5,2,0,0,0,2023,Round 14
117,70,Sam Walsh,MID,3,0,23,9,0,0,0,0,2023,Round 14
118,70,Michael Walters,FWD,3,0,15,4,0,0,0,0,2023,Round 14
119,70,Nasiah Wanganeen-Milera,DEF,3,0,19,11,3,0,0,0,2023,Round 14
120,70,George Wardlaw,MID,3,0,23,13,0,0,0,0,2023,Round 14
121,70,Chad Warner,MID,3,0,31,16,0,0,0,0,2023,Round 14
122,70,Jimmy Webster,DEF,3,0,10,10,2,4,0,0,2023,Round 14
123,70,Rhylee West,FWD,3,0,14,6,1,0,0,0,2023,Round 14
124,70,Hayden Young,DEF,3,0,5,4,1,0,0,0,2023,Round 14
125,70,Cameron Zurhaar,FWD,3,2,11,1,0,0,0,0,2023,Round 14
126,127,Jye Amiss,KEYF,2,2,5,0,1,0,0,0,2023,Round 14
127,127,Lachie Ash,DEF,2,0,9,6,2,1,0,0,2023,Round 14
128,127,Oskar Baker,MID,2,1,7,1,0,0,0,0,2023,Round 14
129,127,Jed Bews,DEF,2,0,10,9,1,0,0,0,2023,Round 14
130,127,Shai Bolton,FWD,2,1,13,3,1,0,0,0,2023,Round 14
131,127,Nathan Broad,DEF,2,0,11,7,8,3,0,0,2023,Round 14
132,127,Jack Buller,KEYF,2,2,3,0,0,0,0,0,2023,Round 14
133,127,Alex Cincotta,DEF,2,0,9,6,2,0,0,0,2023,Round 14
134,127,Keidean Coleman,DEF,2,0,14,13,1,0,0,0,2023,Round 14
135,127,Charlie Curnow,KEYF,2,2,11,0,2,0,0,0,2023,Round 14
136,127,Patrick Dangerfield,MID,2,0,9,6,0,0,0,0,2023,Round 14
137,127,Willem Drew,MID,2,0,15,6,2,0,0,0,2023,Round 14
138,127,Kane Farrell,DEF,2,0,8,5,2,3,1,33.3,2023,Round 14
139,127,Jeremy Finlayson,KEYF,2,1,7,1,2,0,0,0,2023,Round 14
140,127,Nat Fyfe,FWD,2,0,12,3,0,0,0,0,2023,Round 14
141,127,Todd Goldstein,RUC,2,0,8,4,6,0,0,0,2023,Round 14
142,127,Dylan Grimes,DEF,2,0,10,6,5,2,0,0,2023,Round 14
143,127,Errol Gulden,MID,2,0,23,13,0,1,0,0,2023,Round 14
144,127,Mitch Hannan,FWD,2,1,7,1,1,0,0,0,2023,Round 14
145,127,Oliver Henry,FWD,2,0,13,9,1,0,0,0,2023,Round 14
146,127,Liam Henry,MID,2,0,16,8,1,0,0,0,2023,Round 14
147,127,Jack Higgins,FWD,2,2,14,1,1,0,0,0,2023,Round 14
148,127,Bradley Hill,FWD,2,0,14,7,0,0,0,0,2023,Round 14
149,127,Dan Houston,DEF,2,0,18,15,1,0,0,0,2023,Round 14
150,127,Joel Jeffrey,DEF,2,0,5,4,0,0,0,0,2023,Round 14
151,127,Josh Kelly,MID,2,0,18,6,1,1,1,100,2023,Round 14
152,127,Brodie Kemp,KEYD,2,0,9,7,4,3,0,0,2023,Round 14
153,127,Matthew Kennedy,MID,2,0,13,6,0,0,0,0,2023,Round 14
154,127,Jake Kolodjashnij,KEYD,2,0,5,5,1,1,1,100,2023,Round 14
155,127,Rory Lobb,KEYF,2,2,7,0,1,0,0,0,2023,Round 14
156,127,Kai Lohmann,FWD,2,0,19,5,0,0,0,0,2023,Round 14
157,127,Jack Lukosius,KEYF,2,0,7,0,4,0,0,0,2023,Round 14
158,127,Kamdyn McIntosh,MID,2,0,19,14,3,2,1,50,2023,Round 14
159,127,Mark O'Connor,DEF,2,0,24,18,0,0,0,0,2023,Round 14
160,127,Nathan O'Driscoll,MID,2,0,15,9,1,0,0,0,2023,Round 14
161,127,Jaeger O'Meara,MID,2,0,19,13,1,0,0,0,2023,Round 14
162,127,Tom Papley,FWD,2,0,8,3,0,0,0,0,2023,Round 14
163,127,Alex Pearce,KEYD,2,0,7,7,2,0,0,0,2023,Round 14
164,127,Mattaes Phillipou,FWD,2,0,21,5,0,0,0,0,2023,Round 14
165,127,Will Phillips,MID,2,1,25,14,0,1,1,100,2023,Round 14
166,127,Tom Powell,FWD,2,0,17,10,0,0,0,0,2023,Round 14
167,127,Wil Powell,DEF,2,0,18,11,3,0,0,0,2023,Round 14
168,127,Dane Rampe,KEYD,2,0,6,6,2,1,1,100,2023,Round 14
169,127,Deven Robertson,FWD,2,1,9,3,1,0,0,0,2023,Round 14
170,127,Lachie Schultz,FWD,2,0,19,7,1,0,0,0,2023,Round 14
171,127,Anthony Scott,FWD,2,0,6,4,0,0,0,0,2023,Round 14
172,127,Alex Sexton,FWD,2,2,10,2,0,0,0,0,2023,Round 14
173,127,Harry Sheezel,DEF,2,0,31,25,0,0,0,0,2023,Round 14
174,127,Jayden Short,DEF,2,0,6,6,2,1,0,0,2023,Round 14
175,127,Jack Sinclair,DEF,2,0,12,8,2,2,1,50,2023,Round 14
176,127,Jaidyn Stephenson,FWD,2,0,9,4,1,0,0,0,2023,Round 14
177,127,Jamarra Ugle-Hagan,KEYF,2,1,9,2,1,0,0,0,2023,Round 14
178,127,Nick Vlastuin,DEF,2,0,5,3,3,1,0,0,2023,Round 14
179,127,Callan Ward,MID,2,0,9,6,0,0,0,0,2023,Round 14
180,127,Cody Weightman,FWD,2,1,15,0,0,0,0,0,2023,Round 14
181,127,Jack Ziebell,DEF,2,0,8,7,0,1,0,0,2023,Round 14
182,183,Ben Ainsworth,FWD,1,1,17,5,0,0,0,0,2023,Round 14
183,183,Aliir Aliir,KEYD,1,0,6,6,4,6,2,33.3,2023,Round 14
184,183,Rory Atkins,DEF,1,0,17,12,0,0,0,0,2023,Round 14
185,183,Liam Baker,DEF,1,0,21,9,2,0,0,0,2023,Round 14
186,183,Bailey Banfield,FWD,1,1,21,6,1,0,0,0,2023,Round 14
187,183,Miles Bergman,DEF,1,0,9,9,2,0,0,0,2023,Round 14
188,183,Jarrod Berry,MID,1,0,8,2,1,0,0,0,2023,Round 14
189,183,Thomas Berry,FWD,1,0,8,2,0,0,0,0,2023,Round 14
190,183,Jack Bowes,DEF,1,0,8,4,0,0,0,0,2023,Round 14
191,183,Ryan Burton,DEF,1,0,12,10,1,2,0,0,2023,Round 14
192,183,Aaron Cadman,KEYF,1,0,10,2,1,0,0,0,2023,Round 14
193,183,Braeden Campbell,MID,1,0,5,1,1,0,0,0,2023,Round 14
194,183,Sam Collins,KEYD,1,0,9,7,13,2,0,0,2023,Round 14
195,183,Paul Curtis,FWD,1,0,10,4,1,0,0,0,2023,Round 14
196,183,Joe Daniher,KEYF,1,0,7,3,0,0,0,0,2023,Round 14
197,183,Mitch Duncan,DEF,1,0,6,5,0,0,0,0,2023,Round 14
198,183,Neil Erasmus,MID,1,0,7,4,0,0,0,0,2023,Round 14
199,183,Brayden Fiorini,MID,1,0,14,7,1,0,0,0,2023,Round 14
200,183,Jaspa Fletcher,MID,1,0,11,3,0,2,1,50,2023,Round 14
201,183,Aaron Francis,KEYD,1,0,7,3,6,5,1,20,2023,Round 14
202,183,Hugh Greenwood,MID,1,0,32,16,0,0,0,0,2023,Round 14
203,183,Jade Gresham,FWD,1,1,17,6,0,0,0,0,2023,Round 14
204,183,Tom Hawkins,KEYF,1,0,2,0,0,0,0,0,2023,Round 14
205,183,Jack Henry,KEYD,1,0,8,4,3,1,1,100,2023,Round 14
206,183,Harry Himmelberg,KEYD,1,0,2,2,1,2,0,0,2023,Round 14
207,183,Eric Hipwood,KEYF,1,1,9,0,2,0,0,0,2023,Round 14
208,183,Jason Horne-Francis,MID,1,0,8,4,1,0,0,0,2023,Round 14
209,183,Dougal Howard,KEYD,1,0,7,6,10,5,0,0,2023,Round 14
210,183,Alex Keath,KEYD,1,0,8,8,3,5,4,80,2023,Round 14
211,183,Lachlan Keeffe,KEYF,1,1,10,2,3,1,1,100,2023,Round 14
212,183,Max King,KEYF,1,0,6,3,1,0,0,0,2023,Round 14
213,183,Nick Larkey,KEYF,1,1,6,3,4,0,0,0,2023,Round 14
214,183,Jake Lloyd,DEF,1,0,9,6,3,1,0,0,2023,Round 14
215,183,Griffin Logue,KEYD,1,0,10,10,3,1,1,100,2023,Round 14
216,183,Darcy Macpherson,DEF,1,0,6,4,1,0,0,0,2023,Round 14
217,183,Trent McKenzie,KEYD,1,0,3,2,5,3,2,66.7,2023,Round 14
218,183,Hayden McLean,RUC,1,0,10,2,2,0,0,0,2023,Round 14
219,183,Quinton Narkle,FWD,1,0,7,1,0,1,0,0,2023,Round 14
220,183,Cam Rayner,FWD,1,1,12,3,0,0,0,0,2023,Round 14
221,183,Jake Riccardi,KEYF,1,1,6,0,2,0,0,0,2023,Round 14
222,183,Daniel Rioli,DEF,1,0,18,14,2,1,0,0,2023,Round 14
223,183,Sebastian Ross,MID,1,0,17,5,0,0,0,0,2023,Round 14
224,183,Luke Ryan,DEF,1,0,4,4,5,2,0,0,2023,Round 14
225,183,Caleb Serong,MID,1,0,25,17,0,0,0,0,2023,Round 14
226,183,Cooper Sharman,KEYF,1,0,3,0,10,0,0,0,2023,Round 14
227,183,Josh Sinn,MID,1,1,7,2,0,0,0,0,2023,Round 14
228,183,Brandon Starcevich,DEF,1,0,7,6,2,2,0,0,2023,Round 14
229,183,Tom Stewart,DEF,1,0,6,6,1,0,0,0,2023,Round 14
230,183,Sam Switkowski,FWD,1,0,23,9,1,0,0,0,2023,Round 14
231,183,Tarryn Thomas,MID,1,0,11,8,4,1,0,0,2023,Round 14
232,183,Laitham Vandermeer,DEF,1,0,9,4,2,0,0,0,2023,Round 14
233,183,Jacob Weitering,KEYD,1,0,3,3,4,3,1,33.3,2023,Round 14
234,183,Lachie Whitfield,DEF,1,0,15,7,1,0,0,0,2023,Round 14
235,183,Bailey Williams,MID,1,0,13,6,2,0,0,0,2023,Round 14
236,237,Callum Ah Chee,FWD,0,0,0,0,0,0,0,0,2023,Round 14
237,237,Joel Amartey,KEYF,0,0,8,3,2,0,0,0,2023,Round 14
238,237,Mac Andrew,KEYD,0,0,12,10,3,1,0,0,2023,Round 14
239,237,Harris Andrews,KEYD,0,0,3,3,10,3,0,0,2023,Round 14
240,237,Ryan Angwin,MID,0,0,2,0,0,0,0,0,2023,Round 14
241,237,Charlie Ballard,KEYD,0,0,3,3,6,7,2,28.6,2023,Round 14
242,237,Noah Balta,KEYD,0,0,8,8,3,3,0,0,2023,Round 14
243,237,Miller Bergman,DEF,0,0,3,2,1,0,0,0,2023,Round 14
244,237,Riley Bonner,MID,0,0,4,1,0,0,0,0,2023,Round 14
245,237,Ryan Byrnes,MID,0,0,22,5,2,0,0,0,2023,Round 14
246,237,Jeremy Cameron,KEYF,0,0,12,2,1,0,0,0,2023,Round 14
247,237,Levi Casboult,KEYF,0,0,8,2,1,1,1,100,2023,Round 14
248,237,Brennan Cox,KEYD,0,0,6,5,6,2,0,0,2023,Round 14
249,237,Bailey Dale,DEF,0,0,4,3,0,0,0,0,2023,Round 14
250,237,Sam De Koning,KEYD,0,0,2,2,8,3,1,33.3,2023,Round 14
251,237,Paddy Dow,MID,0,0,0,0,0,0,0,0,2023,Round 14
252,237,Eddie Ford,FWD,0,0,10,9,0,0,0,0,2023,Round 14
253,237,Robbie Fox,DEF,0,0,13,5,0,1,0,0,2023,Round 14
254,237,Zach Guthrie,DEF,0,0,13,12,0,2,1,50,2023,Round 14
255,237,Nick Haynes,DEF,0,0,1,0,2,1,0,0,2023,Round 14
256,237,Tom Hickey,RUC,0,0,11,6,2,0,0,0,2023,Round 14
257,237,Matthew Johnson,MID,0,0,8,3,1,0,0,0,2023,Round 14
258,237,Liam Jones,KEYD,0,0,1,1,1,0,0,0,2023,Round 14
259,237,Ben King,KEYF,0,0,10,2,2,0,0,0,2023,Round 14
260,237,Jack Martin,FWD,0,0,5,0,0,0,0,0,2023,Round 14
261,237,Ben McKay,KEYD,0,0,3,3,1,1,0,0,2023,Round 14
262,237,Conor McKenna,DEF,0,0,6,4,1,0,0,0,2023,Round 14
263,237,Tim O'Brien,KEYD,0,0,3,1,5,0,0,0,2023,Round 14
264,237,Jack Payne,KEYD,0,0,3,2,6,3,1,33.3,2023,Round 14
265,237,Marc Pittonet,RUC,0,0,7,3,4,2,0,0,2023,Round 14
266,237,Hugo Ralphsmith,DEF,0,0,6,3,0,0,0,0,2023,Round 14
267,237,Gary Rohan,FWD,0,0,4,0,2,0,0,0,2023,Round 14
268,237,Malcolm Rosas,FWD,0,0,17,4,0,0,0,0,2023,Round 14
269,237,Samson Ryan,RUC,0,0,6,1,2,0,0,0,2023,Round 14
270,237,Isaac Smith,FWD,0,0,14,4,0,0,0,0,2023,Round 14
271,237,Sam Taylor,KEYD,0,0,2,2,5,1,0,0,2023,Round 14
272,237,Zach Tuohy,MID,0,0,5,4,0,0,0,0,2023,Round 14
273,237,Dylan Williams,DEF,0,0,7,5,1,0,0,0,2023,Round 14
274,237,Darcy Wilmot,DEF,0,0,5,3,1,0,0,0,2023,Round 14
275,237,Tylar Young,KEYD,0,0,6,5,14,7,1,14.3,2023,Round 14
