,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
156,119,Ben McEvoy,RUC,3,1,11,6,6,1,1,100,2018,Round 4
157,119,Mitch McGovern,KEYF,3,2,13,5,1,0,0,0,2018,Round 4
158,119,Jake Melksham,FWD,3,0,20,9,0,0,0,0,2018,Round 4
159,119,Steven Motlop,FWD,3,0,21,10,0,0,0,0,2018,Round 4
160,119,David Mundy,FWD,3,0,25,9,0,0,0,0,2018,Round 4
161,119,David Myers,MID,3,0,17,6,1,0,0,0,2018,Round 4
162,119,Lachie Neale,MID,3,0,31,19,0,0,0,0,2018,Round 4
163,119,Darcy Parish,FWD,3,0,14,5,0,0,0,0,2018,Round 4
164,119,Alex Pearce,KEYD,3,0,15,14,1,1,0,0,2018,Round 4
165,119,Scott Pendlebury,MID,3,0,23,12,0,0,0,0,2018,Round 4
166,119,Christian Petracca,FWD,3,1,21,8,0,0,0,0,2018,Round 4
167,119,Sam Petrevski-Seton,FWD,3,0,15,6,0,0,0,0,2018,Round 4
168,119,Esava Ratugolea,KEYF,3,1,12,5,0,0,0,0,2018,Round 4
169,119,Cam Rayner,FWD,3,0,17,8,1,0,0,0,2018,Round 4
170,119,Sam J. Reid,FWD,3,1,14,6,1,0,0,0,2018,Round 4
171,119,Cyril Rioli,FWD,3,0,5,2,1,0,0,0,2018,Round 4
172,119,Adam Saad,DEF,3,0,13,9,1,1,0,0,2018,Round 4
173,119,Christian Salem,DEF,3,0,22,8,1,1,0,0,2018,Round 4
174,119,Brad Sheppard,DEF,3,0,9,5,4,0,0,0,2018,Round 4
175,119,Dylan Shiel,MID,3,0,15,6,0,0,0,0,2018,Round 4
176,119,Jack Silvagni,FWD,3,1,10,1,0,0,0,0,2018,Round 4
177,119,Jaidyn Stephenson,FWD,3,0,18,2,0,0,0,0,2018,Round 4
178,119,Ben Stratton,DEF,3,0,14,13,8,3,0,0,2018,Round 4
179,119,David Swallow,MID,3,0,15,7,0,0,0,0,2018,Round 4
180,119,Bernie Vince,DEF,3,0,15,8,1,1,0,0,2018,Round 4
181,119,Taylor Walker,KEYF,3,2,12,2,1,0,0,0,2018,Round 4
182,119,Jacob Weitering,KEYD,3,0,11,8,4,1,1,100,2018,Round 4
183,119,Lachie Weller,MID,3,1,13,7,1,0,0,0,2018,Round 4
184,119,Brandon White,DEF,3,0,14,12,2,1,0,0,2018,Round 4
185,119,Nathan Wilson,DEF,3,0,7,6,2,4,3,75,2018,Round 4
186,119,Easton Wood,DEF,3,0,5,3,2,5,4,80,2018,Round 4
187,119,Matthew Wright,FWD,3,0,14,5,0,0,0,0,2018,Round 4
188,119,Matt de Boer,FWD,3,2,14,1,1,1,0,0,2018,Round 4
189,190,Aliir Aliir,KEYD,2,0,7,2,2,0,0,0,2018,Round 4
190,190,Hayden Ballantyne,FWD,2,0,14,8,0,0,0,0,2018,Round 4
191,190,Jarrod Berry,MID,2,1,24,7,0,0,0,0,2018,Round 4
192,190,Rohan Bewick,MID,2,0,12,4,2,1,1,100,2018,Round 4
193,190,Jack Billings,FWD,2,0,10,4,1,1,0,0,2018,Round 4
194,190,Connor Blakely,DEF,2,0,11,7,3,1,0,0,2018,Round 4
195,190,Mark Blicavs,KEYD,2,0,12,4,10,6,1,16.7,2018,Round 4
196,190,Riley Bonner,DEF,2,0,9,7,1,0,0,0,2018,Round 4
197,190,Marcus Bontempelli,MID,2,0,14,5,6,0,0,0,2018,Round 4
198,190,Luke Brown,DEF,2,0,12,9,1,3,1,33.3,2018,Round 4
199,190,Ben Brown,KEYF,2,0,8,3,1,0,0,0,2018,Round 4
200,190,Darcy Byrne-Jones,DEF,2,1,14,7,0,0,0,0,2018,Round 4
201,190,Josh Caddy,FWD,2,1,20,6,1,0,0,0,2018,Round 4
202,190,Jeremy Cameron,KEYF,2,2,4,1,0,0,0,0,2018,Round 4
203,190,Adam Cerra,FWD,2,0,24,8,0,0,0,0,2018,Round 4
204,190,Allen Christensen,FWD,2,0,18,6,0,0,0,0,2018,Round 4
205,190,David Cuningham,DEF,2,0,8,2,1,1,1,100,2018,Round 4
206,190,Harry Cunningham,MID,2,0,12,9,0,1,0,0,2018,Round 4
207,190,Jack Darling,KEYF,2,1,12,4,3,0,0,0,2018,Round 4
208,190,Phil Davis,KEYD,2,0,8,7,6,4,1,25,2018,Round 4
209,190,Tory Dickson,FWD,2,0,12,3,1,0,0,0,2018,Round 4
210,190,Tom Doedee,DEF,2,0,15,9,2,0,0,0,2018,Round 4
211,190,Paddy Dow,FWD,2,0,18,9,0,0,0,0,2018,Round 4
212,190,Taylor Duryea,DEF,2,0,9,8,1,2,1,50,2018,Round 4
213,190,Zac Fisher,FWD,2,1,20,7,0,0,0,0,2018,Round 4
214,190,Todd Goldstein,RUC,2,0,10,5,2,0,0,0,2018,Round 4
215,190,Jack Graham,MID,2,1,22,6,0,0,0,0,2018,Round 4
216,190,Nick Graham,FWD,2,0,14,5,0,0,0,0,2018,Round 4
217,190,Cory Gregson,FWD,2,0,6,1,0,0,0,0,2018,Round 4
218,190,Jade Gresham,FWD,2,1,10,2,0,0,0,0,2018,Round 4
219,190,Ryan Griffen,FWD,2,1,9,2,0,0,0,0,2018,Round 4
220,190,Brodie Grundy,RUC,2,0,9,2,2,2,1,50,2018,Round 4
221,190,Matt Guelfi,MID,2,1,13,5,1,0,0,0,2018,Round 4
222,190,Jarrod Harbrow,DEF,2,0,7,4,1,0,0,0,2018,Round 4
223,190,Michael Hartley,KEYD,2,0,6,6,6,8,2,25,2018,Round 4
224,190,Tom Hawkins,KEYF,2,2,13,1,1,0,0,0,2018,Round 4
225,190,George Hewett,MID,2,1,20,8,0,0,0,0,2018,Round 4
226,190,Stephen Hill,DEF,2,0,11,5,3,2,1,50,2018,Round 4
227,190,Jesse Hogan,KEYF,2,1,7,0,3,0,0,0,2018,Round 4
228,190,Mitch Honeychurch,FWD,2,0,10,7,0,0,0,0,2018,Round 4
229,190,Cale Hooker,KEYD,2,0,8,6,2,2,0,0,2018,Round 4
230,190,Jacob Hopper,MID,2,0,16,2,0,0,0,0,2018,Round 4
231,190,Lachie Hunter,MID,2,0,22,6,0,1,1,100,2018,Round 4
232,190,Josh Jenkins,KEYF,2,1,14,3,0,0,0,0,2018,Round 4
233,190,Neville Jetta,DEF,2,0,15,14,3,0,0,0,2018,Round 4
234,190,Nathan Jones,MID,2,0,15,8,1,1,0,0,2018,Round 4
235,190,Josh P. Kennedy,MID,2,1,14,5,1,0,0,0,2018,Round 4
236,190,Jake Kolodjashnij,KEYD,2,0,11,6,3,3,2,66.7,2018,Round 4
237,190,Kade Kolodjashnij,DEF,2,0,14,10,3,0,0,0,2018,Round 4
238,190,Ben Long,FWD,2,2,15,1,1,1,0,0,2018,Round 4
239,190,Darcy MacPherson,FWD,2,0,11,3,0,0,0,0,2018,Round 4
240,190,Jamie Macmillan,DEF,2,0,11,7,2,1,0,0,2018,Round 4
241,190,Jack Martin,FWD,2,1,9,4,0,1,1,100,2018,Round 4
242,190,Chris Masten,MID,2,0,5,1,0,0,0,0,2018,Round 4
243,190,Rhys Mathieson,FWD,2,0,14,11,0,0,0,0,2018,Round 4
244,190,Brayden Maynard,DEF,2,0,18,7,0,2,0,0,2018,Round 4
245,190,Hugh McCluggage,MID,2,1,18,9,0,0,0,0,2018,Round 4
246,190,Andrew McGrath,MID,2,0,18,13,1,2,1,50,2018,Round 4
247,190,Kamdyn McIntosh,MID,2,0,10,8,1,1,0,0,2018,Round 4
248,190,Trent McKenzie,KEYD,2,0,6,5,2,3,2,66.7,2018,Round 4
249,190,Aaron Mullett,DEF,2,0,13,7,1,1,1,100,2018,Round 4
250,190,Jordan Murdoch,FWD,2,0,15,9,0,0,0,0,2018,Round 4
251,190,Toby Nankervis,RUC,2,0,20,6,4,0,0,0,2018,Round 4
252,190,Jackson Nelson,DEF,2,0,14,11,0,0,0,0,2018,Round 4
253,190,Lochie O'Brien,MID,2,0,19,9,0,2,1,50,2018,Round 4
254,190,Jared Polec,MID,2,1,14,7,1,0,0,0,2018,Round 4
255,190,Dylan Roberton,DEF,2,0,3,2,1,0,0,0,2018,Round 4
256,190,Nick Robertson,DEF,2,0,7,6,2,0,0,0,2018,Round 4
257,190,Jayden Short,DEF,2,0,8,6,0,0,0,0,2018,Round 4
258,190,Luke Shuey,MID,2,0,14,7,0,0,0,0,2018,Round 4
259,190,Jack Steven,MID,2,0,17,12,1,0,0,0,2018,Round 4
260,190,Matt Taberner,KEYF,2,0,10,7,0,0,0,0,2018,Round 4
261,190,Lewis Taylor,FWD,2,0,14,4,0,0,0,0,2018,Round 4
262,190,Rory Thompson,KEYD,2,0,8,7,11,3,2,66.7,2018,Round 4
263,190,Dean Towers,FWD,2,1,13,8,1,0,0,0,2018,Round 4
264,190,Jacob Townsend,FWD,2,1,13,0,1,0,0,0,2018,Round 4
265,190,Nick Vlastuin,DEF,2,0,8,6,0,0,0,0,2018,Round 4
266,190,Jarrad Waite,KEYF,2,2,7,0,0,0,0,0,2018,Round 4
267,190,Josh Walker,KEYD,2,0,14,7,1,0,0,0,2018,Round 4
268,190,Mitch Wallis,FWD,2,0,9,4,0,0,0,0,2018,Round 4
269,190,Justin Westhoff,KEYF,2,0,9,2,3,0,0,0,2018,Round 4
270,190,Lachie Whitfield,DEF,2,0,15,8,0,1,1,100,2018,Round 4
271,190,Marley Williams,DEF,2,0,7,6,0,1,0,0,2018,Round 4
272,190,Ollie Wines,MID,2,0,16,8,0,0,0,0,2018,Round 4
273,190,Jack Ziebell,FWD,2,1,8,2,0,0,0,0,2018,Round 4
274,190,Dayne Zorko,MID,2,0,16,8,0,0,0,0,2018,Round 4
275,276,Karl Amon,MID,1,0,8,5,2,1,0,0,2018,Round 4
276,276,Harris Andrews,KEYD,1,0,12,10,10,4,2,50,2018,Round 4
277,276,David Astbury,KEYD,1,0,5,2,4,4,1,25,2018,Round 4
278,276,Rory Atkins,MID,1,0,17,10,2,1,0,0,2018,Round 4
279,276,Mark Baguley,FWD,1,0,6,4,3,3,0,0,2018,Round 4
280,276,Zac Bailey,FWD,1,0,11,3,0,0,0,0,2018,Round 4
281,276,Tom Bellchambers,RUC,1,0,5,3,3,1,0,0,2018,Round 4
282,276,Jed Bews,DEF,1,0,5,4,1,2,0,0,2018,Round 4
283,276,Travis Boak,FWD,1,0,10,4,0,0,0,0,2018,Round 4
284,276,Jack Bowes,MID,1,0,11,4,4,0,0,0,2018,Round 4
285,276,Nathan Brown,KEYD,1,0,4,4,7,5,1,20,2018,Round 4
286,276,Jake Carlisle,KEYD,1,1,9,5,3,5,2,40,2018,Round 4
287,276,Ryan Clarke,DEF,1,0,5,4,1,0,0,0,2018,Round 4
288,276,Tom Clurey,KEYD,1,0,6,6,3,6,1,16.7,2018,Round 4
289,276,Aidan Corr,KEYD,1,0,7,4,6,8,1,12.5,2018,Round 4
290,276,Mason Cox,KEYF,1,1,7,2,5,0,0,0,2018,Round 4
291,276,Caleb Daniel,FWD,1,0,11,6,1,1,0,0,2018,Round 4
292,276,Joe Daniher,KEYF,1,1,6,1,0,0,0,0,2018,Round 4
293,276,Luke Davies-Uniacke,MID,1,0,15,6,0,0,0,0,2018,Round 4
294,276,Majak Daw,KEYD,1,0,2,0,8,2,0,0,2018,Round 4
295,276,Brett Deledio,MID,1,0,8,6,0,0,0,0,2018,Round 4
296,276,Charlie Dixon,KEYF,1,0,8,3,2,0,0,0,2018,Round 4
297,276,Lynden Dunn,KEYD,1,0,11,6,2,4,1,25,2018,Round 4
298,276,Shane Edwards,FWD,1,0,12,1,0,0,0,0,2018,Round 4
299,276,Brandon Ellis,DEF,1,0,6,3,0,0,0,0,2018,Round 4
300,276,Tim English,RUC,1,0,11,4,3,0,0,0,2018,Round 4
301,276,Jeremy Finlayson,DEF,1,0,9,9,5,2,0,0,2018,Round 4
302,276,Darcy Fogarty,FWD,1,1,14,3,1,0,0,0,2018,Round 4
303,276,Lance Franklin,KEYF,1,0,9,3,1,0,0,0,2018,Round 4
304,276,Sam Frost,KEYD,1,0,3,3,5,2,0,0,2018,Round 4
305,276,Darcy Gardiner,KEYD,1,0,5,4,1,3,2,66.7,2018,Round 4
306,276,Max Gawn,RUC,1,0,7,5,6,1,0,0,2018,Round 4
307,276,Brendon Goddard,DEF,1,0,5,2,0,0,0,0,2018,Round 4
308,276,Zach Guthrie,DEF,1,0,7,6,1,3,1,33.3,2018,Round 4
309,276,Aaron Hall,MID,1,0,22,9,0,0,0,0,2018,Round 4
310,276,Dan Hannebery,MID,1,0,19,9,0,0,0,0,2018,Round 4
311,276,Kyle Hartigan,KEYD,1,0,14,14,3,3,0,0,2018,Round 4
312,276,Eric Hipwood,KEYF,1,0,8,3,1,0,0,0,2018,Round 4
313,276,Luke Hodge,DEF,1,0,12,11,4,2,0,0,2018,Round 4
314,276,Michael Hurley,KEYD,1,0,7,5,1,2,0,0,2018,Round 4
315,276,Shannon Hurn,DEF,1,0,4,4,3,1,0,0,2018,Round 4
316,276,Michael Johnson,KEYD,1,0,7,6,1,1,0,0,2018,Round 4
317,276,Zak Jones,DEF,1,0,15,10,0,0,0,0,2018,Round 4
318,276,Jesse Joyce,DEF,1,0,12,10,3,1,0,0,2018,Round 4
319,276,Tom Lynch,FWD,1,1,8,3,1,0,0,0,2018,Round 4
320,276,David Mackay,DEF,1,0,12,8,3,0,0,0,2018,Round 4
321,276,Todd Marshall,KEYF,1,1,12,1,1,0,0,0,2018,Round 4
322,276,Dustin Martin,MID,1,0,7,1,0,0,0,0,2018,Round 4
323,276,Brandon Matera,FWD,1,0,10,3,0,0,0,0,2018,Round 4
324,276,Steven May,KEYD,1,0,5,4,9,3,0,0,2018,Round 4
325,276,Sam Mayes,DEF,1,0,11,7,0,0,0,0,2018,Round 4
326,276,Cam McCarthy,KEYF,1,0,8,2,0,0,0,0,2018,Round 4
327,276,Paddy McCartin,KEYF,1,1,6,0,3,1,0,0,2018,Round 4
328,276,Daniel Menzel,FWD,1,1,8,1,1,0,0,0,2018,Round 4
329,276,Callum Mills,DEF,1,0,6,5,3,1,1,100,2018,Round 4
330,276,David Mirra,DEF,1,0,5,5,9,10,1,10,2018,Round 4
331,276,Nic Naitanui,RUC,1,0,7,5,2,2,0,0,2018,Round 4
332,276,Aaron Naughton,KEYD,1,0,3,3,6,3,0,0,2018,Round 4
333,276,Nic Newman,DEF,1,0,6,3,0,3,2,66.7,2018,Round 4
334,276,Tom Papley,FWD,1,1,11,2,0,0,0,0,2018,Round 4
335,276,Dane Rampe,KEYD,1,0,4,4,4,4,1,25,2018,Round 4
336,276,Ben Reid,KEYF,1,0,5,1,2,0,0,0,2018,Round 4
337,276,Willie Rioli,FWD,1,1,11,3,0,0,0,0,2018,Round 4
338,276,Michael Rischitelli,DEF,1,0,13,10,0,0,0,0,2018,Round 4
339,276,Luke Ryan,DEF,1,0,9,6,7,3,2,66.7,2018,Round 4
340,276,Aaron Sandilands,RUC,1,0,3,2,3,2,0,0,2018,Round 4
341,276,Matthew Scharenberg,DEF,1,0,4,4,3,4,1,25,2018,Round 4
342,276,Heath Shaw,DEF,1,0,7,6,3,3,0,0,2018,Round 4
