,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Jack Redden,MID,10,2,28,16,0,0,0,0,2021,Round 12
1,1,Jack Steele,MID,10,2,21,13,0,0,0,0,2021,Round 12
2,1,Dayne Zorko,MID,10,0,27,10,1,1,0,0,2021,Round 12
3,4,Scott Pendlebury,MID,9,0,27,17,0,0,0,0,2021,Round 12
4,4,Caleb Serong,MID,9,1,23,10,0,0,0,0,2021,Round 12
5,6,Jarryd Lyons,MID,8,1,27,14,0,0,0,0,2021,Round 12
6,6,Deven Robertson,FWD,8,2,25,11,1,0,0,0,2021,Round 12
7,8,Callum L. Brown,FWD,7,0,15,3,0,0,0,0,2021,Round 12
8,8,Brad Crouch,MID,7,3,19,10,0,0,0,0,2021,Round 12
9,8,Ned McHenry,FWD,7,3,22,4,0,0,0,0,2021,Round 12
10,8,Zach Merrett,MID,7,0,27,13,1,0,0,0,2021,Round 12
11,8,Elliot Yeo,MID,7,0,20,7,0,0,0,0,2021,Round 12
12,13,Dan Butler,FWD,6,4,27,8,0,0,0,0,2021,Round 12
13,13,Caleb Daniel,DEF,6,0,22,11,0,0,0,0,2021,Round 12
14,13,Ben Keays,MID,6,1,23,10,1,0,0,0,2021,Round 12
15,13,Alex Neal-Bullen,FWD,6,2,26,11,1,0,0,0,2021,Round 12
16,13,Christian Petracca,MID,6,0,17,9,0,1,0,0,2021,Round 12
17,13,Marc Pittonet,RUC,6,0,12,9,1,0,0,0,2021,Round 12
18,13,James Rowbottom,MID,6,0,24,9,0,0,0,0,2021,Round 12
19,20,Jake Aarts,FWD,5,1,12,5,0,0,0,0,2021,Round 12
20,20,Marcus Bontempelli,MID,5,2,20,6,1,1,0,0,2021,Round 12
21,20,Travis Colyer,FWD,5,2,20,4,0,0,0,0,2021,Round 12
22,20,Tim English,RUC,5,1,12,4,0,0,0,0,2021,Round 12
23,20,Jack Graham,FWD,5,1,33,9,0,0,0,0,2021,Round 12
24,20,Mitch Hannan,FWD,5,5,13,1,1,0,0,0,2021,Round 12
25,20,Bachar Houli,DEF,5,0,14,9,1,0,0,0,2021,Round 12
26,20,Jason Johannisen,FWD,5,2,20,3,1,1,0,0,2021,Round 12
27,20,Rory Laird,MID,5,1,22,12,0,0,0,0,2021,Round 12
28,20,Callum Mills,MID,5,0,27,19,2,0,0,0,2021,Round 12
29,20,John Noble,DEF,5,0,18,13,0,0,0,0,2021,Round 12
30,20,Clayton Oliver,MID,5,2,20,10,0,0,0,0,2021,Round 12
31,20,Darcy Parish,MID,5,0,27,18,0,0,0,0,2021,Round 12
32,20,Isaac Quaynor,DEF,5,0,25,18,0,1,0,0,2021,Round 12
33,20,Rory Sloane,MID,5,0,21,12,2,0,0,0,2021,Round 12
34,20,Tom Sparrow,FWD,5,0,13,4,0,0,0,0,2021,Round 12
35,36,Trent Bianco,FWD,4,0,13,4,0,0,0,0,2021,Round 12
36,36,Charlie Cameron,FWD,4,0,11,2,0,0,0,0,2021,Round 12
37,36,Josh Daicos,MID,4,1,28,18,0,0,0,0,2021,Round 12
38,36,Luke Dunstan,MID,4,0,23,7,1,0,0,0,2021,Round 12
39,36,Max Gawn,RUC,4,0,8,4,5,2,0,0,2021,Round 12
40,36,Will Hoskin-Elliott,MID,4,0,16,4,2,1,0,0,2021,Round 12
41,36,Jamaine Jones,FWD,4,3,11,3,1,0,0,0,2021,Round 12
42,36,Max Lynch,RUC,4,1,14,8,2,0,0,0,2021,Round 12
43,36,Jack Martin,FWD,4,0,13,4,0,0,0,0,2021,Round 12
44,36,Shane McAdam,FWD,4,4,14,0,1,0,0,0,2021,Round 12
45,36,Brody Mihocek,KEYF,4,3,7,1,0,0,0,0,2021,Round 12
46,36,David Mundy,MID,4,1,17,5,1,0,0,0,2021,Round 12
47,36,Jackson Nelson,DEF,4,0,9,4,2,1,0,0,2021,Round 12
48,36,Reilly O'Brien,RUC,4,0,13,8,5,1,0,0,2021,Round 12
49,36,Matthew Owies,FWD,4,2,10,0,0,0,0,0,2021,Round 12
50,36,Luke Parker,MID,4,1,16,5,1,0,0,0,2021,Round 12
51,36,Marlion Pickett,MID,4,3,11,3,2,1,1,100,2021,Round 12
52,36,Mitch Robinson,MID,4,2,10,5,1,0,0,0,2021,Round 12
53,36,Sebastian Ross,MID,4,1,20,6,2,0,0,0,2021,Round 12
54,36,Paddy Ryder,RUC,4,1,9,5,2,0,0,0,2021,Round 12
55,36,Paul Seedsman,MID,4,0,13,7,0,0,0,0,2021,Round 12
56,36,Brayden Sier,MID,4,0,14,9,0,0,0,0,2021,Round 12
