,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
197,182,Jamie Cripps,FWD,2,0,24,14,0,0,0,0,2023,Round 24
198,182,Hayden Crozier,DEF,2,0,5,5,0,0,0,0,2023,Round 24
199,182,Josh Daicos,MID,2,1,8,3,0,0,0,0,2023,Round 24
200,182,Caleb Daniel,FWD,2,0,15,13,1,0,0,0,2023,Round 24
201,182,Will Day,MID,2,0,16,7,0,0,0,0,2023,Round 24
202,182,Thomson Dow,MID,2,0,9,3,0,0,0,0,2023,Round 24
203,182,Liam Duggan,DEF,2,0,28,17,1,0,0,0,2023,Round 24
204,182,Sam Durham,MID,2,0,13,4,0,0,0,0,2023,Round 24
205,182,Jamie Elliott,FWD,2,2,15,0,0,0,0,0,2023,Round 24
206,182,Francis Evans,FWD,2,0,11,3,0,0,0,0,2023,Round 24
207,182,Oliver Florent,DEF,2,0,17,13,1,0,0,0,2023,Round 24
208,182,Robbie Fox,DEF,2,0,17,11,8,3,1,33.3,2023,Round 24
209,182,Bayley Fritsch,FWD,2,1,7,3,1,0,0,0,2023,Round 24
210,182,Lachlan Gollant,KEYF,2,1,11,1,3,0,0,0,2023,Round 24
211,182,Toby Greene,FWD,2,1,17,4,0,0,0,0,2023,Round 24
212,182,Jack Hayes,KEYF,2,1,14,5,1,0,0,0,2023,Round 24
213,182,Nick Haynes,DEF,2,0,3,3,0,0,0,0,2023,Round 24
214,182,Dyson Heppell,DEF,2,0,13,12,1,0,0,0,2023,Round 24
215,182,Bradley Hill,FWD,2,0,8,3,1,0,0,0,2023,Round 24
216,182,Harry Himmelberg,KEYD,2,0,8,6,8,3,3,100,2023,Round 24
217,182,Mitchell Hinge,DEF,2,0,14,8,1,1,0,0,2023,Round 24
218,182,Jacob Hopper,MID,2,0,10,5,0,0,0,0,2023,Round 24
219,182,Jason Horne-Francis,MID,2,2,13,2,0,0,0,0,2023,Round 24
220,182,Daniel Howe,MID,2,0,4,1,0,0,0,0,2023,Round 24
221,182,Shannon Hurn,DEF,2,0,9,6,3,2,1,50,2023,Round 24
222,182,Lachlan Keeffe,KEYF,2,0,9,4,1,0,0,0,2023,Round 24
223,182,Nick Larkey,KEYF,2,0,14,1,2,0,0,0,2023,Round 24
224,182,Bailey Laurie,FWD,2,0,8,0,1,0,0,0,2023,Round 24
225,182,Patrick Lipinski,FWD,2,1,11,1,0,0,0,0,2023,Round 24
226,182,Daniel Lloyd,FWD,2,0,7,5,1,0,0,0,2023,Round 24
227,182,Rory Lobb,KEYF,2,1,10,2,3,1,0,0,2023,Round 24
228,182,Noah Long,FWD,2,0,17,6,1,1,0,0,2023,Round 24
229,182,Ryan Maric,KEYF,2,0,10,7,0,0,0,0,2023,Round 24
230,182,Nic Martin,MID,2,0,14,10,1,0,0,0,2023,Round 24
231,182,Hugh McCluggage,MID,2,0,16,5,0,0,0,0,2023,Round 24
232,182,Mitch McGovern,DEF,2,0,9,9,0,2,1,50,2023,Round 24
233,182,Jeremy McGovern,KEYD,2,0,8,7,4,3,1,33.3,2023,Round 24
234,182,Oscar McInerney,RUC,2,0,7,2,3,3,1,33.3,2023,Round 24
235,182,Jake Melksham,FWD,2,0,8,2,0,0,0,0,2023,Round 24
236,182,Max Michalanney,DEF,2,0,13,7,1,1,0,0,2023,Round 24
237,182,Aaron Naughton,KEYF,2,1,8,3,1,0,0,0,2023,Round 24
238,182,Nic Newman,DEF,2,1,11,8,2,0,0,0,2023,Round 24
239,182,Reilly O'Brien,RUC,2,0,10,5,0,0,0,0,2023,Round 24
240,182,Matthew Owies,FWD,2,2,18,2,0,0,0,0,2023,Round 24
241,182,Jack Petruccelle,FWD,2,0,19,8,0,0,0,0,2023,Round 24
242,182,Mattaes Phillipou,FWD,2,0,18,10,1,0,0,0,2023,Round 24
243,182,Sam Powell-Pepper,FWD,2,1,14,7,0,0,0,0,2023,Round 24
244,182,Dane Rampe,KEYD,2,0,8,6,3,0,0,0,2023,Round 24
245,182,Ed Richards,DEF,2,0,22,19,1,1,1,100,2023,Round 24
246,182,Willie Rioli,FWD,2,1,11,0,0,0,0,0,2023,Round 24
247,182,Maurice Rioli,FWD,2,1,13,4,0,0,0,0,2023,Round 24
248,182,Malcolm Rosas,FWD,2,0,20,6,2,0,0,0,2023,Round 24
249,182,Bailey Scott,MID,2,0,11,11,0,1,0,0,2023,Round 24
250,182,Tom Sparrow,MID,2,0,20,7,0,0,0,0,2023,Round 24
251,182,Rhys Stanley,RUC,2,1,13,3,2,0,0,0,2023,Round 24
252,182,Josh Treacy,KEYF,2,0,10,4,3,1,1,100,2023,Round 24
253,182,Elijah Tsatas,FWD,2,0,10,5,0,0,0,0,2023,Round 24
254,182,Taylor Walker,KEYF,2,1,13,1,0,0,0,0,2023,Round 24
255,182,Callan Ward,MID,2,0,16,11,1,0,0,0,2023,Round 24
256,182,Callum Wilkie,KEYD,2,0,3,3,6,6,1,16.7,2023,Round 24
257,182,Jack Williams,KEYF,2,1,13,7,2,0,0,0,2023,Round 24
258,182,Bailey J. Williams,RUC,2,0,12,7,2,0,0,0,2023,Round 24
259,182,Darcy Wilmot,DEF,2,0,12,6,1,0,0,0,2023,Round 24
260,182,Marcus Windhager,DEF,2,0,14,10,1,0,0,0,2023,Round 24
261,262,James Aish,MID,1,0,9,8,2,1,0,0,2023,Round 24
262,262,Karl Amon,MID,1,0,8,4,1,1,0,0,2023,Round 24
263,262,Lachie Ash,DEF,1,0,10,8,3,1,0,0,2023,Round 24
264,262,Rory Atkins,DEF,1,0,4,4,0,0,0,0,2023,Round 24
265,262,Zac Bailey,FWD,1,1,14,1,1,0,0,0,2023,Round 24
266,262,Oskar Baker,MID,1,0,11,9,2,0,0,0,2023,Round 24
267,262,Charlie Ballard,KEYD,1,0,6,5,3,2,0,0,2023,Round 24
268,262,Noah Balta,KEYD,1,1,5,0,0,0,0,0,2023,Round 24
269,262,Jacob Bauer,KEYF,1,1,9,1,0,0,0,0,2023,Round 24
270,262,Miles Bergman,DEF,1,0,12,9,2,1,0,0,2023,Round 24
271,262,James Borlase,KEYD,1,0,8,5,7,6,1,16.7,2023,Round 24
272,262,Jack Buckley,KEYD,1,0,6,6,15,6,2,33.3,2023,Round 24
273,262,Ryan Byrnes,MID,1,0,9,5,1,0,0,0,2023,Round 24
274,262,Alex Cincotta,DEF,1,0,5,4,1,2,1,50,2023,Round 24
275,262,Ryan Clarke,FWD,1,0,9,2,0,0,0,0,2023,Round 24
276,262,Ted Clohesy,FWD,1,0,6,5,0,0,0,0,2023,Round 24
277,262,Matthew Cottrell,FWD,1,0,11,5,0,0,0,0,2023,Round 24
278,262,Mason Cox,RUC,1,1,12,6,2,0,0,0,2023,Round 24
279,262,Matt Crouch,MID,1,0,18,2,1,0,0,0,2023,Round 24
280,262,Bailey Dale,DEF,1,0,14,8,2,0,0,0,2023,Round 24
281,262,Joe Daniher,KEYF,1,1,8,0,4,0,0,0,2023,Round 24
282,262,Kallan Dawson,KEYD,1,0,6,5,2,1,0,0,2023,Round 24
283,262,Luke Edwards,MID,1,0,7,5,0,1,0,0,2023,Round 24
284,262,Neil Erasmus,MID,1,0,6,2,0,0,0,0,2023,Round 24
285,262,Jeremy Finlayson,KEYF,1,0,7,4,3,1,1,100,2023,Round 24
286,262,Darcy Fogarty,KEYF,1,1,10,2,1,0,0,0,2023,Round 24
287,262,Lachie Fogarty,FWD,1,0,19,11,0,0,0,0,2023,Round 24
288,262,Billy Frampton,KEYD,1,0,5,5,5,4,2,50,2023,Round 24
289,262,Andrew Gaff,MID,1,0,6,3,0,1,0,0,2023,Round 24
290,262,Max Gawn,RUC,1,0,8,4,3,1,0,0,2023,Round 24
291,262,Jack Ginnivan,FWD,1,0,14,0,0,0,0,0,2023,Round 24
292,262,Josh Goater,DEF,1,0,19,15,1,0,0,0,2023,Round 24
293,262,Dylan Grimes,DEF,1,0,3,2,3,4,1,25,2023,Round 24
294,262,Errol Gulden,MID,1,1,13,5,2,0,0,0,2023,Round 24
295,262,Joel Hamling,KEYD,1,0,1,1,7,4,0,0,2023,Round 24
296,262,Sam Hayes,RUC,1,0,5,2,1,0,0,0,2023,Round 24
297,262,Liam Henry,MID,1,0,10,5,0,0,0,0,2023,Round 24
298,262,Tom Hickey,RUC,1,0,10,4,2,0,0,0,2023,Round 24
299,262,Bobby Hill,FWD,1,1,11,1,0,0,0,0,2023,Round 24
300,262,Jesse Hogan,KEYF,1,1,9,2,0,0,0,0,2023,Round 24
301,262,Will Hoskin-Elliott,FWD,1,0,12,4,4,1,0,0,2023,Round 24
302,262,Brady Hough,DEF,1,0,9,8,4,0,0,0,2023,Round 24
303,262,Jayden Hunt,DEF,1,0,17,15,2,0,0,0,2023,Round 24
304,262,Connor Idun,DEF,1,0,11,8,5,3,0,0,2023,Round 24
305,262,Jarman Impey,DEF,1,0,13,10,1,0,0,0,2023,Round 24
306,262,Matthew Johnson,MID,1,0,25,12,0,0,0,0,2023,Round 24
307,262,Lloyd Johnston,DEF,1,0,5,4,3,2,2,100,2023,Round 24
308,262,Jamaine Jones,DEF,1,0,7,6,1,0,0,0,2023,Round 24
309,262,Liam Jones,KEYD,1,0,2,1,7,2,0,0,2023,Round 24
310,262,Alex Keath,KEYD,1,0,6,6,0,1,1,100,2023,Round 24
311,262,Jacob Koschitzke,KEYF,1,1,7,1,3,0,0,0,2023,Round 24
312,262,Kyle Langford,KEYF,1,1,11,3,0,0,0,0,2023,Round 24
313,262,Kai Lohmann,FWD,1,1,2,1,0,0,0,0,2023,Round 24
314,262,Finn Maginness,FWD,1,1,6,1,1,0,0,0,2023,Round 24
315,262,Oleg Markov,DEF,1,0,12,11,1,0,0,0,2023,Round 24
316,262,Tom McCartin,KEYD,1,0,3,1,12,3,1,33.3,2023,Round 24
317,262,Logan McDonald,KEYF,1,0,9,4,0,0,0,0,2023,Round 24
318,262,Anthony McDonald-Tipungwuti,FWD,1,0,7,0,0,0,0,0,2023,Round 24
319,262,Conor McKenna,DEF,1,0,5,3,0,0,0,0,2023,Round 24
320,262,Hayden McLean,RUC,1,1,5,1,3,0,0,0,2023,Round 24
321,262,Lachlan McNeil,FWD,1,0,6,0,1,0,0,0,2023,Round 24
322,262,Tim Membrey,KEYF,1,1,2,0,3,0,0,0,2023,Round 24
323,262,Oisin Mullin,DEF,1,0,12,9,1,1,0,0,2023,Round 24
324,262,Shannon Neale,RUC,1,1,13,0,0,0,0,0,2023,Round 24
325,262,Jai Newcombe,MID,1,0,16,4,0,0,0,0,2023,Round 24
326,262,James O'Donnell,KEYD,1,0,10,9,7,3,1,33.3,2023,Round 24
327,262,Patrick Parnell,DEF,1,0,7,2,2,0,0,0,2023,Round 24
328,262,Jack Payne,KEYD,1,0,5,4,4,3,2,66.7,2023,Round 24
329,262,Flynn Perez,DEF,1,0,16,10,3,0,0,0,2023,Round 24
330,262,Izak Rankine,FWD,1,1,11,2,0,0,0,0,2023,Round 24
331,262,Trent Rivers,DEF,1,0,13,11,1,2,0,0,2023,Round 24
332,262,Harry Schoenberg,MID,1,0,13,6,0,0,0,0,2023,Round 24
333,262,Anthony Scott,FWD,1,0,7,0,0,0,0,0,2023,Round 24
334,262,Jayden Short,DEF,1,0,4,4,0,1,0,0,2023,Round 24
335,262,James Sicily,KEYD,1,0,5,5,1,2,1,50,2023,Round 24
336,262,Steele Sidebottom,MID,1,0,11,4,1,0,0,0,2023,Round 24
337,262,Will Snelling,FWD,1,0,19,7,1,0,0,0,2023,Round 24
338,262,Jake Soligo,MID,1,0,14,9,0,0,0,0,2023,Round 24
339,262,Jamarra Ugle-Hagan,KEYF,1,1,10,3,0,0,0,0,2023,Round 24
340,262,Nick Vlastuin,DEF,1,0,14,11,6,5,3,60,2023,Round 24
341,262,Nasiah Wanganeen-Milera,DEF,1,0,10,8,1,0,0,0,2023,Round 24
342,262,Josh Weddle,DEF,1,0,11,8,0,1,1,100,2023,Round 24
