,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
89,72,Nick Graham,FWD,4,1,15,4,0,0,0,0,2017,Round 23
90,72,Jonathon Griffin,RUC,4,0,11,6,1,3,2,66.7,2017,Round 23
91,72,Daniel Howe,MID,4,0,16,10,0,0,0,0,2017,Round 23
92,72,Aidyn Johnson,FWD,4,4,16,1,0,0,0,0,2017,Round 23
93,72,Zak Jones,MID,4,1,13,3,1,0,0,0,2017,Round 23
94,72,Riley Knight,FWD,4,1,16,5,0,0,0,0,2017,Round 23
95,72,Matthew Kreuzer,RUC,4,0,21,12,2,1,0,0,2017,Round 23
96,72,Rory Laird,DEF,4,0,15,6,0,1,0,0,2017,Round 23
97,72,Tom Langdon,DEF,4,0,18,14,1,2,1,50,2017,Round 23
98,72,Rory Lobb,KEYF,4,1,12,8,1,0,0,0,2017,Round 23
99,72,Anthony McDonald-Tipungwuti,FWD,4,2,12,1,0,0,0,0,2017,Round 23
100,72,Mitch McGovern,KEYF,4,2,13,3,2,0,0,0,2017,Round 23
101,72,Sam Menegola,FWD,4,1,16,7,0,0,0,0,2017,Round 23
102,72,Daniel Menzel,FWD,4,0,10,1,0,0,0,0,2017,Round 23
103,72,Zach Merrett,MID,4,0,13,9,0,0,0,0,2017,Round 23
104,72,Callum Mills,DEF,4,0,7,6,3,1,0,0,2017,Round 23
105,72,Sam Mitchell,MID,4,0,26,15,0,0,0,0,2017,Round 23
106,72,Shane Mumford,RUC,4,1,19,4,1,0,0,0,2017,Round 23
107,72,Tom Phillips,MID,4,0,19,11,0,0,0,0,2017,Round 23
108,72,Liam Picken,FWD,4,2,15,3,1,0,0,0,2017,Round 23
109,72,Daniel Rich,DEF,4,0,18,11,4,0,0,0,2017,Round 23
110,72,Paddy Ryder,RUC,4,0,15,6,3,0,0,0,2017,Round 23
111,72,Dylan Shiel,MID,4,1,22,12,0,0,0,0,2017,Round 23
112,72,Jack Sinclair,MID,4,0,17,11,0,1,1,100,2017,Round 23
113,72,Callum Sinclair,RUC,4,1,12,3,0,0,0,0,2017,Round 23
114,72,Billie Smedts,MID,4,0,12,7,1,2,0,0,2017,Round 23
115,72,Isaac Smith,MID,4,0,12,11,1,0,0,0,2017,Round 23
116,72,Jack Steven,MID,4,0,20,10,0,0,0,0,2017,Round 23
117,72,Koby Stevens,MID,4,0,14,7,0,0,0,0,2017,Round 23
118,72,Darcy Tucker,MID,4,0,25,10,0,0,0,0,2017,Round 23
119,72,Kayne Turner,FWD,4,4,18,3,2,0,0,0,2017,Round 23
120,72,Lachie Whitfield,MID,4,1,13,7,1,1,0,0,2017,Round 23
121,72,Bailey Williams,DEF,4,0,10,6,1,1,0,0,2017,Round 23
122,123,James Aish,MID,3,0,16,10,0,0,0,0,2017,Round 23
123,123,Karl Amon,MID,3,2,9,1,1,0,0,0,2017,Round 23
124,123,Harris Andrews,KEYD,3,0,7,7,6,3,0,0,2017,Round 23
125,123,Hayden Ballantyne,FWD,3,1,11,5,0,0,0,0,2017,Round 23
126,123,Jake Barrett,FWD,3,2,15,5,0,0,0,0,2017,Round 23
127,123,Kaiden Brand,KEYD,3,0,11,11,6,1,0,0,2017,Round 23
128,123,Angus Brayshaw,DEF,3,1,9,6,2,1,0,0,2017,Round 23
129,123,Josh Bruce,KEYF,3,1,7,3,0,1,0,0,2017,Round 23
130,123,Tom Campbell,RUC,3,0,11,2,1,0,0,0,2017,Round 23
131,123,Jake Carlisle,KEYD,3,0,8,7,0,8,0,0,2017,Round 23
132,123,Aidan Corr,KEYD,3,0,13,7,2,0,0,0,2017,Round 23
133,123,Jamie Cripps,FWD,3,1,18,12,2,0,0,0,2017,Round 23
134,123,Sam Durdin,KEYD,3,1,18,5,4,0,0,0,2017,Round 23
135,123,Taylor Duryea,FWD,3,0,9,6,0,0,0,0,2017,Round 23
136,123,Brayden Fiorini,MID,3,0,18,15,0,0,0,0,2017,Round 23
137,123,Zac Fisher,FWD,3,0,16,6,0,0,0,0,2017,Round 23
138,123,Andrew Gaff,MID,3,0,22,12,0,1,0,0,2017,Round 23
139,123,Dylan Grimes,DEF,3,0,8,4,8,6,1,16.7,2017,Round 23
140,123,Jack Gunston,KEYF,3,0,11,9,1,1,0,0,2017,Round 23
141,123,Aaron Hall,MID,3,0,20,12,1,0,0,0,2017,Round 23
142,123,Mitch Hallahan,MID,3,0,16,11,0,0,0,0,2017,Round 23
143,123,Pearce Hanley,DEF,3,0,14,6,0,0,0,0,2017,Round 23
144,123,Blake Hardwick,DEF,3,0,10,10,2,3,3,100,2017,Round 23
145,123,James Harmes,FWD,3,1,19,6,2,0,0,0,2017,Round 23
146,123,Hamish Hartlett,DEF,3,0,8,5,1,5,0,0,2017,Round 23
147,123,Shaun Higgins,MID,3,1,13,5,1,1,0,0,2017,Round 23
148,123,Bradley Hill,MID,3,1,21,8,2,0,0,0,2017,Round 23
149,123,Will Hoskin-Elliott,MID,3,0,9,6,1,0,0,0,2017,Round 23
150,123,Bachar Houli,DEF,3,0,13,11,1,0,0,0,2017,Round 23
151,123,Dan Houston,DEF,3,0,8,3,4,0,0,0,2017,Round 23
152,123,Kieren Jack,FWD,3,0,21,13,1,1,1,100,2017,Round 23
153,123,Neville Jetta,DEF,3,0,9,6,3,2,0,0,2017,Round 23
154,123,Michael Johnson,KEYD,3,0,8,5,4,2,0,0,2017,Round 23
155,123,Liam Jones,KEYD,3,0,11,9,14,7,3,42.9,2017,Round 23
156,123,Jake Kelly,DEF,3,0,11,8,4,4,0,0,2017,Round 23
157,123,Shane Kersten,KEYF,3,0,15,10,4,0,0,0,2017,Round 23
158,123,Jake Kolodjashnij,DEF,3,1,11,6,2,0,0,0,2017,Round 23
159,123,Kane Lambert,FWD,3,0,26,11,0,0,0,0,2017,Round 23
160,123,Jayden Laverde,FWD,3,0,10,2,1,0,0,0,2017,Round 23
161,123,Mark LeCras,FWD,3,1,11,6,2,1,0,0,2017,Round 23
162,123,Jake Lloyd,DEF,3,0,13,7,0,1,0,0,2017,Round 23
163,123,Eric Mackenzie,KEYD,3,0,6,5,5,3,0,0,2017,Round 23
164,123,Jack Martin,FWD,3,0,8,7,1,0,0,0,2017,Round 23
165,123,Stefan Martin,RUC,3,0,14,9,1,1,0,0,2017,Round 23
166,123,Kamdyn McIntosh,MID,3,1,13,5,1,0,0,0,2017,Round 23
167,123,Ben McKay,KEYD,3,0,5,4,1,1,0,0,2017,Round 23
168,123,Lachie Neale,MID,3,0,16,5,1,0,0,0,2017,Round 23
169,123,Nic Newman,MID,3,1,16,9,1,1,1,100,2017,Round 23
170,123,Clayton Oliver,MID,3,0,14,8,1,0,0,0,2017,Round 23
171,123,Sam Petrevski-Seton,FWD,3,0,20,5,0,0,0,0,2017,Round 23
172,123,Jarrod Pickett,FWD,3,0,10,1,0,0,0,0,2017,Round 23
173,123,Dion Prestia,MID,3,1,22,10,0,0,0,0,2017,Round 23
174,123,Jack Redden,MID,3,0,12,8,0,0,0,0,2017,Round 23
175,123,Tom Rockliff,MID,3,2,16,7,0,0,0,0,2017,Round 23
176,123,Sebastian Ross,MID,3,0,14,7,1,1,0,0,2017,Round 23
177,123,Adam Saad,DEF,3,0,10,8,6,5,1,20,2017,Round 23
178,123,Christian Salem,DEF,3,0,12,9,1,3,0,0,2017,Round 23
179,123,Brad Scheer,FWD,3,0,13,7,2,0,0,0,2017,Round 23
180,123,Paul Seedsman,MID,3,1,12,4,1,0,0,0,2017,Round 23
181,123,Kade Simpson,DEF,3,0,10,8,2,3,0,0,2017,Round 23
182,123,Devon Smith,FWD,3,0,14,4,1,0,0,0,2017,Round 23
183,123,Cam Sutcliffe,DEF,3,0,10,10,1,3,1,33.3,2017,Round 23
184,123,Lewis Taylor,FWD,3,1,18,7,0,0,0,0,2017,Round 23
185,123,Dale Thomas,FWD,3,0,10,4,1,2,0,0,2017,Round 23
186,123,Scott D. Thompson,KEYD,3,1,13,12,1,1,0,0,2017,Round 23
187,123,Nathan Vardy,RUC,3,0,16,5,3,1,0,0,2017,Round 23
188,123,Jobe Watson,MID,3,0,19,7,1,0,0,0,2017,Round 23
189,123,Maverick Weller,FWD,3,2,8,4,2,1,0,0,2017,Round 23
190,123,Chad Wingard,FWD,3,2,8,1,0,0,0,0,2017,Round 23
191,123,Matthew Wright,FWD,3,0,9,4,0,0,0,0,2017,Round 23
192,193,Jacob Allison,MID,2,0,27,18,2,0,0,0,2017,Round 23
193,193,Patrick Ambrose,KEYD,2,0,5,4,2,2,0,0,2017,Round 23
194,193,Shaun Atley,FWD,2,0,17,7,0,1,1,100,2017,Round 23
195,193,Keegan Brooksby,RUC,2,0,19,8,2,2,1,50,2017,Round 23
196,193,Tim Broomhead,FWD,2,0,11,5,0,0,0,0,2017,Round 23
197,193,Nathan Brown,KEYD,2,0,9,7,8,7,2,28.6,2017,Round 23
198,193,Shaun Burgoyne,MID,2,0,22,8,1,0,0,0,2017,Round 23
199,193,Ciaran Byrne,DEF,2,0,3,3,0,0,0,0,2017,Round 23
200,193,Darcy Byrne-Jones,DEF,2,1,16,7,2,2,0,0,2017,Round 23
201,193,Ryan Clarke,DEF,2,0,15,10,1,2,1,50,2017,Round 23
202,193,Sam Collins,KEYD,2,1,7,1,5,1,0,0,2017,Round 23
203,193,Travis Colyer,MID,2,0,14,3,1,0,0,0,2017,Round 23
204,193,Trent Cotchin,MID,2,0,16,10,0,0,0,0,2017,Round 23
205,193,Cedric Cox,DEF,2,0,16,12,0,0,0,0,2017,Round 23
206,193,Hayden Crozier,FWD,2,1,34,15,1,1,0,0,2017,Round 23
207,193,Ben Cunnington,MID,2,1,15,4,0,0,0,0,2017,Round 23
208,193,Josh Daicos,FWD,2,1,18,7,0,0,0,0,2017,Round 23
209,193,Bailey Dale,MID,2,1,15,6,1,0,0,0,2017,Round 23
210,193,Joe Daniher,KEYF,2,1,6,2,0,0,0,0,2017,Round 23
211,193,Jack Darling,KEYF,2,1,18,5,1,1,0,0,2017,Round 23
212,193,Richard Douglas,MID,2,0,22,10,0,0,0,0,2017,Round 23
213,193,Brandon Ellis,DEF,2,0,16,10,2,0,0,0,2017,Round 23
214,193,Lance Franklin,KEYF,2,1,12,2,0,0,0,0,2017,Round 23
215,193,Toby Greene,FWD,2,1,12,1,1,0,0,0,2017,Round 23
216,193,Jade Gresham,FWD,2,1,16,4,1,0,0,0,2017,Round 23
217,193,Mitch Hannan,FWD,2,0,11,7,0,0,0,0,2017,Round 23
218,193,Jarrod Harbrow,DEF,2,1,7,5,2,4,1,25,2017,Round 23
219,193,Nick Haynes,DEF,2,0,16,12,4,4,1,25,2017,Round 23
220,193,Will Hayward,FWD,2,1,13,6,1,1,0,0,2017,Round 23
221,193,George Hewett,FWD,2,1,11,4,1,0,0,0,2017,Round 23
222,193,Sam Jacobs,RUC,2,0,5,2,1,1,1,100,2017,Round 23
223,193,Lewis Jetta,FWD,2,1,8,1,1,0,0,0,2017,Round 23
224,193,Steve Johnson,FWD,2,0,12,3,0,0,0,0,2017,Round 23
225,193,Will Langford,FWD,2,0,22,13,0,0,0,0,2017,Round 23
226,193,Jordan Lewis,MID,2,1,22,13,2,1,0,0,2017,Round 23
227,193,Tom Liberatore,MID,2,0,13,5,0,0,0,0,2017,Round 23
228,193,Darcy MacPherson,FWD,2,0,21,6,2,0,0,0,2017,Round 23
229,193,David Mackay,MID,2,0,15,7,0,0,0,0,2017,Round 23
230,193,Andrew Mackie,DEF,2,0,6,4,0,0,0,0,2017,Round 23
231,193,Todd Marshall,KEYF,2,1,16,0,3,0,0,0,2017,Round 23
232,193,Rhys Mathieson,FWD,2,1,18,10,0,0,0,0,2017,Round 23
233,193,Hugh McCluggage,FWD,2,0,16,10,0,0,0,0,2017,Round 23
234,193,Luke McDonald,MID,2,1,10,6,2,0,0,0,2017,Round 23
235,193,Conor McKenna,DEF,2,0,9,6,1,0,0,0,2017,Round 23
236,193,Trent McKenzie,KEYD,2,0,11,7,0,0,0,0,2017,Round 23
237,193,Jarrad McVeigh,DEF,2,1,10,5,0,0,0,0,2017,Round 23
238,193,Jake Melksham,FWD,2,2,13,3,1,1,0,0,2017,Round 23
239,193,Wayne Milera,MID,2,2,14,4,0,0,0,0,2017,Round 23
240,193,Darcy Moore,KEYF,2,0,11,3,1,0,0,0,2017,Round 23
241,193,Aaron Mullett,DEF,2,0,9,7,2,2,1,50,2017,Round 23
242,193,David Myers,MID,2,0,13,4,0,1,0,0,2017,Round 23
243,193,Jack Newnes,MID,2,0,18,12,0,0,0,0,2017,Round 23
244,193,Brandan Parfitt,FWD,2,0,10,3,0,0,0,0,2017,Round 23
245,193,Luke Partington,FWD,2,0,15,4,0,0,0,0,2017,Round 23
246,193,Christian Petracca,FWD,2,1,15,6,0,0,0,0,2017,Round 23
247,193,Jasper Pittard,DEF,2,0,6,4,3,2,1,50,2017,Round 23
248,193,Nick Riewoldt,KEYF,2,1,8,1,0,0,0,0,2017,Round 23
249,193,Daniel Rioli,FWD,2,2,21,2,0,0,0,0,2017,Round 23
250,193,Tom Scully,MID,2,0,13,7,0,0,0,0,2017,Round 23
251,193,Nick Smith,DEF,2,0,7,6,3,1,0,0,2017,Round 23
252,193,Tom Stewart,DEF,2,0,15,14,6,2,1,50,2017,Round 23
253,193,Dean Towers,FWD,2,0,17,9,2,0,0,0,2017,Round 23
254,193,Jacob Townsend,FWD,2,1,8,2,0,0,0,0,2017,Round 23
255,193,Zach Tuohy,DEF,2,0,14,13,0,1,0,0,2017,Round 23
256,193,Bernie Vince,DEF,2,0,12,11,0,1,1,100,2017,Round 23
257,193,Nick Vlastuin,DEF,2,0,10,6,3,1,0,0,2017,Round 23
258,193,Josh Walker,KEYF,2,0,11,6,2,2,0,0,2017,Round 23
259,193,Callan Ward,MID,2,0,20,10,0,0,0,0,2017,Round 23
260,193,Jack Watts,KEYF,2,1,16,2,1,0,0,0,2017,Round 23
261,193,Lachie Weller,DEF,2,0,11,8,2,2,1,50,2017,Round 23
262,193,Nathan Wilson,DEF,2,0,13,13,3,1,0,0,2017,Round 23
263,193,Peter Wright,KEYF,2,0,13,8,1,0,0,0,2017,Round 23
264,265,Dennis Armfield,DEF,1,0,9,7,2,1,1,100,2017,Round 23
265,265,David Astbury,KEYD,1,0,7,4,5,4,0,0,2017,Round 23
266,265,Rory Atkins,MID,1,0,9,2,0,0,0,0,2017,Round 23
267,265,Tom Barrass,KEYD,1,0,5,5,5,5,0,0,2017,Round 23
268,265,Josh Begley,FWD,1,0,22,4,0,0,0,0,2017,Round 23
269,265,Tom Bellchambers,RUC,1,0,4,3,3,2,0,0,2017,Round 23
270,265,Jed Bews,DEF,1,0,11,9,1,1,0,0,2017,Round 23
271,265,Travis Boak,FWD,1,0,17,3,0,0,0,0,2017,Round 23
272,265,Blaine Boekhorst,MID,1,1,10,5,1,1,1,100,2017,Round 23
273,265,Matthew Boyd,DEF,1,0,11,7,3,1,0,0,2017,Round 23
274,265,Callum L. Brown,FWD,1,1,26,10,0,0,0,0,2017,Round 23
275,265,Dan Butler,FWD,1,0,14,2,0,0,0,0,2017,Round 23
276,265,Jeremy Cameron,KEYF,1,0,9,3,2,0,0,0,2017,Round 23
277,265,Levi Casboult,KEYF,1,1,7,2,0,1,0,0,2017,Round 23
278,265,Mason Cox,RUC,1,0,11,5,3,0,0,0,2017,Round 23
279,265,Brennan Cox,KEYF,1,0,26,10,1,0,0,0,2017,Round 23
280,265,Luke Dahlhaus,FWD,1,0,17,4,0,0,0,0,2017,Round 23
281,265,Sam Docherty,DEF,1,0,5,4,2,4,0,0,2017,Round 23
282,265,Liam Duggan,DEF,1,0,25,20,1,0,0,0,2017,Round 23
283,265,Lynden Dunn,KEYD,1,0,4,3,5,3,0,0,2017,Round 23
284,265,Jamie Elliott,FWD,1,1,13,1,0,0,0,0,2017,Round 23
285,265,Max Gawn,RUC,1,0,8,5,5,1,1,100,2017,Round 23
286,265,Sam Gibson,MID,1,1,12,8,0,1,0,0,2017,Round 23
287,265,Conor Glass,DEF,1,0,14,11,0,0,0,0,2017,Round 23
288,265,Martin Gleeson,DEF,1,0,9,7,5,4,0,0,2017,Round 23
289,265,Brendon Goddard,MID,1,0,11,6,1,0,0,0,2017,Round 23
290,265,Robbie Gray,FWD,1,1,11,2,1,0,0,0,2017,Round 23
291,265,Brodie Grundy,RUC,1,0,5,1,2,0,0,0,2017,Round 23
292,265,Heath Grundy,KEYD,1,0,4,4,2,3,0,0,2017,Round 23
293,265,Kyle Hartigan,KEYD,1,0,5,4,5,5,3,60,2017,Round 23
294,265,Michael Hartley,KEYD,1,0,9,7,8,5,2,40,2017,Round 23
295,265,Tom Hawkins,KEYF,1,0,7,3,2,0,0,0,2017,Round 23
296,265,Isaac Heeney,MID,1,0,15,8,1,0,0,0,2017,Round 23
297,265,Lachie Henderson,KEYD,1,0,8,7,0,3,1,33.3,2017,Round 23
298,265,Stephen Hill,MID,1,0,17,12,0,0,0,0,2017,Round 23
299,265,Heath Hocking,FWD,1,0,11,1,1,0,0,0,2017,Round 23
300,265,Luke Hodge,DEF,1,0,8,5,2,2,1,50,2017,Round 23
301,265,Jesse Hogan,KEYF,1,1,4,0,0,0,0,0,2017,Round 23
302,265,Dougal Howard,KEYD,1,0,2,2,5,3,0,0,2017,Round 23
303,265,Nathan Hrovat,FWD,1,1,11,1,0,0,0,0,2017,Round 23
304,265,Lachie Hunter,MID,1,0,15,2,0,0,0,0,2017,Round 23
305,265,Mark Hutchings,FWD,1,0,16,8,0,0,0,0,2017,Round 23
306,265,Josh Jenkins,KEYF,1,0,10,2,1,0,0,0,2017,Round 23
307,265,Jason Johannisen,DEF,1,0,10,3,0,2,0,0,2017,Round 23
308,265,Josh J. Kennedy,KEYF,1,1,8,2,1,0,0,0,2017,Round 23
309,265,Jed Lamb,FWD,1,1,9,1,0,0,0,0,2017,Round 23
310,265,Jake Lever,KEYD,1,0,8,7,3,0,0,0,2017,Round 23
311,265,Patrick Lipinski,FWD,1,1,16,4,1,0,0,0,2017,Round 23
312,265,Tom Lonergan,KEYD,1,0,4,3,1,0,0,0,2017,Round 23
313,265,Tom Lynch,FWD,1,0,10,3,0,0,0,0,2017,Round 23
314,265,Jarryd Lyons,MID,1,0,14,5,0,0,0,0,2017,Round 23
315,265,Oleg Markov,MID,1,0,10,4,0,0,0,0,2017,Round 23
316,265,Dustin Martin,MID,1,0,20,5,0,0,0,0,2017,Round 23
317,265,Tom McDonald,KEYD,1,1,4,1,4,0,0,0,2017,Round 23
318,265,Jeremy McGovern,KEYD,1,0,12,11,5,3,1,33.3,2017,Round 23
319,265,Daniel McStay,KEYD,1,0,6,6,6,4,1,25,2017,Round 23
320,265,Lewis Melican,KEYD,1,0,3,1,7,6,2,33.3,2017,Round 23
321,265,Tim Membrey,KEYF,1,0,5,0,0,0,0,0,2017,Round 23
322,265,Dale Morris,KEYD,1,0,10,5,10,3,2,66.7,2017,Round 23
323,265,Harry Morrison,FWD,1,0,12,6,0,0,0,0,2017,Round 23
324,265,Steven Motlop,FWD,1,0,14,5,0,0,0,0,2017,Round 23
325,265,Marc Murphy,MID,1,0,15,10,0,0,0,0,2017,Round 23
326,265,Robert Murphy,FWD,1,1,5,0,1,0,0,0,2017,Round 23
327,265,Jonathon Patton,KEYF,1,1,4,1,0,0,0,0,2017,Round 23
328,265,Jared Polec,MID,1,0,2,1,0,0,0,0,2017,Round 23
329,265,Dane Rampe,KEYD,1,0,1,1,4,4,0,0,2017,Round 23
330,265,Alex Rance,KEYD,1,0,5,2,6,4,0,0,2017,Round 23
331,265,Sam Reid,KEYF,1,0,9,1,1,1,0,0,2017,Round 23
332,265,Jack Riewoldt,KEYF,1,0,11,1,0,0,0,0,2017,Round 23
333,265,Michael Rischitelli,MID,1,0,14,12,3,0,0,0,2017,Round 23
334,265,Dylan Roberton,DEF,1,0,9,5,3,1,0,0,2017,Round 23
335,265,Nick Robertson,DEF,1,0,8,6,1,0,0,0,2017,Round 23
336,265,Shane Savage,DEF,1,0,7,4,1,0,0,0,2017,Round 23
337,265,Matthew Scharenberg,DEF,1,0,11,8,1,5,4,80,2017,Round 23
338,265,Heath Shaw,DEF,1,0,5,3,3,4,3,75,2017,Round 23
339,265,Dom Sheed,MID,1,0,12,3,0,0,0,0,2017,Round 23
340,265,Tommy Sheridan,DEF,1,1,19,5,1,0,0,0,2017,Round 23
341,265,Brodie Smith,DEF,1,1,11,6,1,2,1,50,2017,Round 23
342,265,Max Spencer,KEYD,1,0,12,12,0,3,3,100,2017,Round 23
