,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
238,183,Shaun McKernan,KEYF,2,0,7,2,0,0,0,0,2019,Round 23
239,183,Toby McLean,FWD,2,1,8,1,0,0,0,0,2019,Round 23
240,183,Lewis Melican,KEYD,2,0,14,11,6,2,1,50,2019,Round 23
241,183,Tim Membrey,KEYF,2,0,13,5,3,0,0,0,2019,Round 23
242,183,Jordan Murdoch,DEF,2,1,12,6,1,1,1,100,2019,Round 23
243,183,Conor Nash,KEYF,2,0,13,3,1,0,0,0,2019,Round 23
244,183,Tim O'Brien,KEYD,2,1,10,4,1,0,0,0,2019,Round 23
245,183,Harry Perryman,MID,2,0,16,11,1,1,0,0,2019,Round 23
246,183,Sam Petrevski-Seton,DEF,2,0,8,4,1,1,0,0,2019,Round 23
247,183,Jasper Pittard,DEF,2,0,5,3,8,4,0,0,2019,Round 23
248,183,Lachie Plowman,DEF,2,0,11,10,3,6,1,16.7,2019,Round 23
249,183,Dane Rampe,KEYD,2,0,9,6,4,1,0,0,2019,Round 23
250,183,Daniel Rich,DEF,2,0,10,5,0,0,0,0,2019,Round 23
251,183,Ed Richards,FWD,2,0,11,5,1,0,0,0,2019,Round 23
252,183,Daniel Rioli,FWD,2,0,13,5,0,0,0,0,2019,Round 23
253,183,Jordan Roughead,KEYD,2,1,8,1,3,0,0,0,2019,Round 23
254,183,James Rowbottom,FWD,2,1,7,2,0,0,0,0,2019,Round 23
255,183,Adam Saad,DEF,2,0,13,12,4,1,0,0,2019,Round 23
256,183,Shane Savage,DEF,2,0,10,5,2,3,1,33.3,2019,Round 23
257,183,Josh Schache,KEYF,2,1,4,0,1,0,0,0,2019,Round 23
258,183,Tom Scully,MID,2,1,3,1,0,0,0,0,2019,Round 23
259,183,Kade Simpson,DEF,2,0,12,11,2,3,2,66.7,2019,Round 23
260,183,Jack Sinclair,FWD,2,0,16,6,2,0,0,0,2019,Round 23
261,183,Matthew Suckling,DEF,2,0,11,5,3,1,1,100,2019,Round 23
262,183,Adam Treloar,MID,2,0,14,4,0,0,0,0,2019,Round 23
263,183,Travis Varcoe,FWD,2,1,18,4,1,0,0,0,2019,Round 23
264,183,Nick Vlastuin,DEF,2,0,7,7,4,4,1,25,2019,Round 23
265,183,Sam Walsh,MID,2,0,20,15,1,0,0,0,2019,Round 23
266,183,Michael Walters,FWD,2,0,18,13,2,0,0,0,2019,Round 23
267,183,Rhylee West,FWD,2,2,13,2,0,0,0,0,2019,Round 23
268,183,Marley Williams,DEF,2,1,7,5,1,0,0,0,2019,Round 23
269,183,Mason Wood,FWD,2,0,18,1,0,0,0,0,2019,Round 23
270,271,Marcus Adams,KEYD,1,0,8,5,2,6,3,50,2019,Round 23
271,271,Harris Andrews,KEYD,1,0,5,5,6,4,0,0,2019,Round 23
272,271,Noah Answerth,DEF,1,0,15,7,0,0,0,0,2019,Round 23
273,271,Noah Balta,RUC,1,0,5,2,1,1,0,0,2019,Round 23
274,271,Shai Bolton,FWD,1,0,11,3,1,0,0,0,2019,Round 23
275,271,Riley Bonner,DEF,1,0,5,5,0,0,0,0,2019,Round 23
276,271,Nathan Broad,DEF,1,0,9,7,8,4,0,0,2019,Round 23
277,271,Luke Brown,DEF,1,0,4,4,1,4,1,25,2019,Round 23
278,271,Ben Brown,KEYF,1,1,9,1,2,0,0,0,2019,Round 23
279,271,Jeremy Cameron,KEYF,1,1,11,0,1,0,0,0,2019,Round 23
280,271,Jake Carlisle,KEYD,1,0,6,6,5,9,3,33.3,2019,Round 23
281,271,Levi Casboult,KEYF,1,0,7,6,9,6,0,0,2019,Round 23
282,271,Hunter Clark,DEF,1,0,7,3,1,0,0,0,2019,Round 23
283,271,Hayden Crozier,DEF,1,0,4,0,2,2,0,0,2019,Round 23
284,271,Isaac Cumming,DEF,1,0,10,5,1,0,0,0,2019,Round 23
285,271,Bailey Dale,FWD,1,0,6,1,1,0,0,0,2019,Round 23
286,271,Jack Darling,KEYF,1,1,9,3,2,0,0,0,2019,Round 23
287,271,Sam Day,KEYF,1,0,11,7,5,1,1,100,2019,Round 23
288,271,Charlie Dixon,KEYF,1,1,12,3,5,0,0,0,2019,Round 23
289,271,Paddy Dow,FWD,1,0,12,9,0,0,0,0,2019,Round 23
290,271,Taylin Duman,DEF,1,0,10,7,0,0,0,0,2019,Round 23
291,271,Mitch Duncan,MID,1,0,9,6,0,0,0,0,2019,Round 23
292,271,Sam Durdin,KEYD,1,0,8,5,5,3,0,0,2019,Round 23
293,271,Martin Gleeson,DEF,1,0,10,7,2,1,0,0,2019,Round 23
294,271,Caleb Graham,KEYD,1,0,10,9,5,1,1,100,2019,Round 23
295,271,Joel Hamling,KEYD,1,0,8,8,5,7,4,57.1,2019,Round 23
296,271,Pearce Hanley,DEF,1,0,10,7,0,1,1,100,2019,Round 23
297,271,Michael Hartley,KEYD,1,0,10,6,4,6,1,16.7,2019,Round 23
298,271,Ricky Henderson,MID,1,0,17,12,1,0,0,0,2019,Round 23
299,271,Tom Hickey,RUC,1,0,8,5,3,1,1,100,2019,Round 23
300,271,Nick Hind,FWD,1,0,19,3,0,0,0,0,2019,Round 23
301,271,Jayden Hunt,FWD,1,0,14,2,0,0,0,0,2019,Round 23
302,271,Lachie Hunter,MID,1,0,15,3,0,0,0,0,2019,Round 23
303,271,Alex Keath,KEYD,1,0,4,4,4,1,0,0,2019,Round 23
304,271,Lachlan Keeffe,KEYD,1,1,7,1,1,0,0,0,2019,Round 23
305,271,Jake Kelly,DEF,1,0,4,4,7,4,1,25,2019,Round 23
306,271,Jay Kennedy Harris,MID,1,0,9,6,0,0,0,0,2019,Round 23
307,271,Kane Lambert,FWD,1,0,20,8,2,0,0,0,2019,Round 23
308,271,Ed Langdon,MID,1,0,10,7,0,0,0,0,2019,Round 23
309,271,Sam Lloyd,FWD,1,0,14,3,2,0,0,0,2019,Round 23
310,271,Scott Lycett,RUC,1,0,7,4,1,0,0,0,2019,Round 23
311,271,Tom J. Lynch,KEYF,1,0,7,1,4,0,0,0,2019,Round 23
312,271,Tom Lynch,FWD,1,0,11,6,1,1,0,0,2019,Round 23
313,271,Jamie Macmillan,DEF,1,0,9,8,0,1,0,0,2019,Round 23
314,271,Jack Macrae,MID,1,0,23,9,1,0,0,0,2019,Round 23
315,271,Rowan Marshall,RUC,1,0,9,5,0,0,0,0,2019,Round 23
316,271,Dustin Martin,FWD,1,0,12,4,0,0,0,0,2019,Round 23
317,271,Cam McCarthy,KEYF,1,0,9,3,1,0,0,0,2019,Round 23
318,271,Tom McCartin,KEYF,1,1,4,0,0,0,0,0,2019,Round 23
319,271,Conor McKenna,DEF,1,0,6,3,0,1,0,0,2019,Round 23
320,271,Daniel McStay,KEYF,1,0,5,1,0,0,0,0,2019,Round 23
321,271,Jarrad McVeigh,DEF,1,1,15,3,1,0,0,0,2019,Round 23
322,271,Jake Melksham,FWD,1,0,9,3,0,0,0,0,2019,Round 23
323,271,Daniel Menzel,FWD,1,1,12,3,0,0,0,0,2019,Round 23
324,271,Brody Mihocek,KEYF,1,1,12,2,2,0,0,0,2019,Round 23
325,271,Darcy Moore,KEYD,1,0,12,7,3,2,0,0,2019,Round 23
326,271,David Mundy,MID,1,0,13,6,0,0,0,0,2019,Round 23
327,271,Alex Neal-Bullen,FWD,1,0,19,4,0,0,0,0,2019,Round 23
328,271,Jack Newnes,MID,1,0,13,2,0,1,1,100,2019,Round 23
329,271,John Noble,DEF,1,0,18,9,0,1,0,0,2019,Round 23
330,271,Braydon Preuss,RUC,1,1,5,1,1,0,0,0,2019,Round 23
331,271,Mason Redman,DEF,1,0,9,7,1,0,0,0,2019,Round 23
332,271,Sam Reid,KEYF,1,1,9,1,3,0,0,0,2019,Round 23
333,271,Sam J. Reid,DEF,1,0,3,2,1,1,0,0,2019,Round 23
334,271,Jack Riewoldt,KEYF,1,0,15,0,0,0,0,0,2019,Round 23
335,271,Liam Ryan,FWD,1,1,16,4,0,0,0,0,2019,Round 23
336,271,Matthew Scharenberg,DEF,1,0,2,2,0,0,0,0,2019,Round 23
337,271,Jack Scrimshaw,DEF,1,0,8,8,1,0,0,0,2019,Round 23
338,271,Brad Sheppard,DEF,1,0,13,10,4,2,1,50,2019,Round 23
339,271,Jayden Short,DEF,1,0,5,3,1,1,0,0,2019,Round 23
340,271,Jack Silvagni,FWD,1,0,8,5,1,2,0,0,2019,Round 23
341,271,Isaac Smith,MID,1,1,9,7,0,1,0,0,2019,Round 23
342,271,Robbie Tarrant,KEYD,1,0,3,2,5,3,1,33.3,2019,Round 23
