,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
26,20,Callum Mills,DEF,5,0,8,8,1,0,0,0,2020,Round 18
27,20,Nic Naitanui,RUC,5,2,9,5,3,2,0,0,2020,Round 18
28,20,Sam Powell-Pepper,FWD,5,1,23,10,0,0,0,0,2020,Round 18
29,20,Joel Selwood,MID,5,0,15,7,2,0,0,0,2020,Round 18
30,20,Liam Shiels,MID,5,0,19,6,0,0,0,0,2020,Round 18
31,20,Jy Simpkin,MID,5,2,21,8,0,0,0,0,2020,Round 18
32,20,Nick Vlastuin,DEF,5,0,11,9,4,0,0,0,2020,Round 18
33,20,Tom Williamson,DEF,5,0,18,13,0,0,0,0,2020,Round 18
34,35,Liam Baker,DEF,4,0,8,3,4,4,0,0,2020,Round 18
35,35,Andrew Brayshaw,MID,4,1,11,8,0,0,0,0,2020,Round 18
36,35,Jonathon Ceglar,RUC,4,0,9,4,0,1,0,0,2020,Round 18
37,35,Jack Crisp,DEF,4,0,13,10,4,1,0,0,2020,Round 18
38,35,Brad Crouch,MID,4,0,14,9,0,0,0,0,2020,Round 18
39,35,Ed Curnow,MID,4,0,15,11,1,0,0,0,2020,Round 18
40,35,Josh Daicos,MID,4,0,17,5,0,0,0,0,2020,Round 18
41,35,Tom De Koning,RUC,4,2,10,4,1,1,1,100,2020,Round 18
42,35,Trent Dumont,MID,4,1,17,9,0,0,0,0,2020,Round 18
43,35,Cameron Ellis-Yolmen,FWD,4,1,13,6,1,0,0,0,2020,Round 18
44,35,Nat Fyfe,MID,4,0,28,13,0,0,0,0,2020,Round 18
45,35,Taylor Garner,FWD,4,2,14,3,1,0,0,0,2020,Round 18
46,35,Jacob Hopper,MID,4,0,11,8,0,0,0,0,2020,Round 18
47,35,Bachar Houli,DEF,4,0,11,7,1,1,0,0,2020,Round 18
48,35,Shannon Hurn,DEF,4,0,8,6,0,1,0,0,2020,Round 18
49,35,Matthew Kennedy,FWD,4,0,13,7,0,0,0,0,2020,Round 18
50,35,Jake Kolodjashnij,DEF,4,0,9,7,1,1,0,0,2020,Round 18
51,35,Jayden Laverde,KEYF,4,2,9,2,1,0,0,0,2020,Round 18
52,35,Hugh McCluggage,MID,4,0,22,9,0,0,0,0,2020,Round 18
53,35,Brody Mihocek,KEYF,4,1,8,1,1,0,0,0,2020,Round 18
54,35,Touk Miller,MID,4,0,23,8,0,0,0,0,2020,Round 18
55,35,Jackson Nelson,DEF,4,0,14,11,1,0,0,0,2020,Round 18
56,35,Jack Newnes,MID,4,0,9,8,0,0,0,0,2020,Round 18
57,35,Reilly O'Brien,RUC,4,0,7,3,3,1,0,0,2020,Round 18
58,35,Lachie Plowman,DEF,4,0,15,10,3,5,3,60,2020,Round 18
59,35,Jack Ross,MID,4,0,22,6,0,0,0,0,2020,Round 18
60,35,Christian Salem,DEF,4,0,15,9,1,1,0,0,2020,Round 18
61,35,Dom Sheed,MID,4,2,21,7,0,0,0,0,2020,Round 18
62,35,Brodie Smith,DEF,4,0,13,9,2,0,0,0,2020,Round 18
63,35,Lachie Weller,MID,4,0,11,6,0,1,1,100,2020,Round 18
64,35,Ollie Wines,MID,4,1,24,12,0,0,0,0,2020,Round 18
65,35,Jarrod Witts,RUC,4,1,9,5,1,0,0,0,2020,Round 18
66,35,Jack Ziebell,FWD,4,3,13,1,1,0,0,0,2020,Round 18
67,35,Dayne Zorko,MID,4,2,28,16,1,0,0,0,2020,Round 18
68,69,Jed Anderson,MID,3,0,17,10,0,0,0,0,2020,Round 18
69,69,Oskar Baker,MID,3,0,14,8,0,0,0,0,2020,Round 18
70,69,Charlie Ballard,KEYD,3,0,9,6,4,3,0,0,2020,Round 18
71,69,Travis Boak,MID,3,0,19,10,0,0,0,0,2020,Round 18
72,69,Jack Bowes,DEF,3,0,21,13,1,1,0,0,2020,Round 18
73,69,Darcy Byrne-Jones,DEF,3,0,13,8,3,2,0,0,2020,Round 18
74,69,Levi Casboult,KEYF,3,1,8,3,1,1,1,100,2020,Round 18
75,69,Trent Cotchin,MID,3,0,10,5,0,0,0,0,2020,Round 18
76,69,James Cousins,MID,3,0,13,6,0,0,0,0,2020,Round 18
77,69,Matt Crouch,MID,3,0,9,3,0,0,0,0,2020,Round 18
78,69,Mitch Crowden,FWD,3,2,13,6,0,0,0,0,2020,Round 18
79,69,Harry Cunningham,DEF,3,0,14,12,0,1,1,100,2020,Round 18
80,69,Luke Dahlhaus,FWD,3,0,15,2,0,0,0,0,2020,Round 18
81,69,Patrick Dangerfield,MID,3,0,17,6,2,0,0,0,2020,Round 18
82,69,Jordan Dawson,DEF,3,0,13,5,3,0,0,0,2020,Round 18
83,69,Liam Duggan,DEF,3,0,22,11,0,0,0,0,2020,Round 18
84,69,Josh Dunkley,FWD,3,1,16,3,0,1,0,0,2020,Round 18
85,69,Taylor Duryea,DEF,3,0,7,3,1,0,0,0,2020,Round 18
86,69,Shane Edwards,MID,3,1,11,3,0,0,0,0,2020,Round 18
87,69,Tim English,RUC,3,0,11,8,3,0,0,0,2020,Round 18
88,69,Robbie Fox,KEYD,3,0,5,4,3,1,1,100,2020,Round 18
89,69,Andrew Gaff,MID,3,2,19,10,0,0,0,0,2020,Round 18
90,69,Brodie Grundy,RUC,3,1,13,3,3,0,0,0,2020,Round 18
91,69,Liam Henry,FWD,3,2,11,4,0,0,0,0,2020,Round 18
92,69,Bradley Hill,MID,3,0,9,5,0,1,0,0,2020,Round 18
93,69,Elliott Himmelberg,KEYF,3,1,8,5,3,1,0,0,2020,Round 18
94,69,Jesse Hogan,KEYF,3,3,9,1,0,0,0,0,2020,Round 18
95,69,Alex Keath,KEYD,3,0,10,2,6,3,0,0,2020,Round 18
96,69,Ben Keays,MID,3,0,11,9,0,0,0,0,2020,Round 18
97,69,Josh P. Kennedy,MID,3,0,15,10,0,1,1,100,2020,Round 18
98,69,Kyle Langford,FWD,3,1,8,3,0,0,0,0,2020,Round 18
99,69,Ryan Lester,DEF,3,0,10,8,3,0,0,0,2020,Round 18
100,69,Patrick Lipinski,MID,3,0,14,4,0,0,0,0,2020,Round 18
101,69,Daniel Lloyd,FWD,3,0,17,11,0,0,0,0,2020,Round 18
102,69,Jack Lonie,FWD,3,1,9,0,0,0,0,0,2020,Round 18
103,69,Scott Lycett,RUC,3,0,9,7,1,1,1,100,2020,Round 18
104,69,Jack Macrae,MID,3,0,15,7,0,0,0,0,2020,Round 18
105,69,Stefan Martin,RUC,3,0,12,4,0,0,0,0,2020,Round 18
106,69,Anthony McDonald-Tipungwuti,FWD,3,0,11,5,0,0,0,0,2020,Round 18
107,69,Daniel McStay,KEYF,3,0,9,2,2,0,0,0,2020,Round 18
108,69,David Mundy,MID,3,0,22,13,0,0,0,0,2020,Round 18
109,69,Toby Nankervis,RUC,3,0,21,6,3,1,1,100,2020,Round 18
110,69,Jaeger O'Meara,MID,3,0,17,8,0,0,0,0,2020,Round 18
111,69,Brandan Parfitt,MID,3,0,17,6,0,0,0,0,2020,Round 18
112,69,Flynn Perez,DEF,3,0,8,5,1,0,0,0,2020,Round 18
113,69,Sam Petrevski-Seton,DEF,3,0,8,8,0,1,0,0,2020,Round 18
114,69,Paul Puopolo,FWD,3,1,15,4,0,0,0,0,2020,Round 18
115,69,Izak Rankine,FWD,3,3,26,8,1,0,0,0,2020,Round 18
116,69,Daniel Rioli,FWD,3,2,18,2,0,0,0,0,2020,Round 18
117,69,Mitch Robinson,MID,3,0,11,5,0,0,0,0,2020,Round 18
118,69,Tom Rockliff,MID,3,1,18,8,0,0,0,0,2020,Round 18
119,69,Paddy Ryder,RUC,3,0,16,3,3,0,0,0,2020,Round 18
120,69,Will Schofield,KEYD,3,0,5,3,3,1,0,0,2020,Round 18
121,69,Bailey Scott,FWD,3,0,8,8,0,0,0,0,2020,Round 18
122,69,Jack Scrimshaw,DEF,3,0,11,8,0,2,1,50,2020,Round 18
123,69,Dylan Shiel,MID,3,0,13,8,0,0,0,0,2020,Round 18
124,69,Kade Simpson,DEF,3,0,13,8,1,3,2,66.7,2020,Round 18
125,69,Jack Sinclair,MID,3,0,8,4,1,1,1,100,2020,Round 18
126,69,Devon Smith,FWD,3,0,9,2,0,0,0,0,2020,Round 18
127,69,Will Snelling,FWD,3,1,19,11,0,0,0,0,2020,Round 18
128,69,Dylan Stephens,MID,3,0,24,9,0,0,0,0,2020,Round 18
129,69,Jack Steven,FWD,3,0,17,10,1,0,0,0,2020,Round 18
130,69,Josh Thomas,FWD,3,2,17,4,0,0,0,0,2020,Round 18
131,69,Adam Treloar,MID,3,1,27,14,0,0,0,0,2020,Round 18
132,69,Jack Viney,MID,3,0,16,7,0,0,0,0,2020,Round 18
133,69,Sam Walsh,MID,3,0,13,7,0,0,0,0,2020,Round 18
134,69,Zac Williams,DEF,3,0,18,9,0,0,0,0,2020,Round 18
135,136,Callum Ah Chee,DEF,2,0,8,4,2,1,0,0,2020,Round 18
136,136,Brendon Ah Chee,FWD,2,0,10,1,0,0,0,0,2020,Round 18
137,136,Ben Ainsworth,FWD,2,0,23,5,0,0,0,0,2020,Round 18
138,136,David Astbury,KEYD,2,0,3,3,4,5,3,60,2020,Round 18
139,136,Eddie Betts,FWD,2,1,11,5,0,0,0,0,2020,Round 18
140,136,Jed Bews,DEF,2,1,13,8,1,0,0,0,2020,Round 18
141,136,Jack Billings,MID,2,0,13,5,0,0,0,0,2020,Round 18
142,136,Luke Brown,DEF,2,0,6,6,3,1,1,100,2020,Round 18
143,136,Tyler Brown,MID,2,1,8,3,3,0,0,0,2020,Round 18
144,136,Josh Bruce,KEYF,2,0,15,3,0,0,0,0,2020,Round 18
145,136,Jack Buckley,MID,2,0,6,4,2,0,0,0,2020,Round 18
146,136,Dan Butler,FWD,2,1,17,2,0,0,0,0,2020,Round 18
147,136,Mabior Chol,RUC,2,0,11,4,3,1,0,0,2020,Round 18
148,136,Dylan Clarke,FWD,2,1,6,1,0,0,0,0,2020,Round 18
149,136,Ryan Clarke,MID,2,0,16,6,1,0,0,0,2020,Round 18
150,136,Reece Conca,DEF,2,2,8,6,1,2,2,100,2020,Round 18
151,136,Stephen Coniglio,MID,2,0,13,7,0,0,0,0,2020,Round 18
152,136,Patrick Cripps,MID,2,1,11,6,0,0,0,0,2020,Round 18
153,136,Sam Day,KEYF,2,0,5,1,2,0,0,0,2020,Round 18
154,136,Taylin Duman,DEF,2,0,10,8,2,1,0,0,2020,Round 18
155,136,Mitch Duncan,MID,2,0,12,5,1,0,0,0,2020,Round 18
156,136,Xavier Duursma,MID,2,1,20,8,1,0,0,0,2020,Round 18
157,136,Brad Ebert,FWD,2,1,14,9,1,0,0,0,2020,Round 18
158,136,Jamie Elliott,FWD,2,2,32,8,2,0,0,0,2020,Round 18
159,136,Brandon Ellis,MID,2,0,17,12,0,0,0,0,2020,Round 18
160,136,Jeremy Finlayson,KEYF,2,0,4,0,1,0,0,0,2020,Round 18
161,136,James Frawley,KEYD,2,0,6,6,4,3,2,66.7,2020,Round 18
162,136,Ryan Gardner,KEYD,2,0,8,8,9,6,1,16.7,2020,Round 18
163,136,Jarryn Geary,DEF,2,0,11,5,1,2,1,50,2020,Round 18
164,136,Martin Gleeson,DEF,2,0,6,5,0,1,1,100,2020,Round 18
165,136,Todd Goldstein,RUC,2,0,10,5,2,1,0,0,2020,Round 18
166,136,Robbie Gray,FWD,2,0,23,5,0,0,0,0,2020,Round 18
167,136,Damon Greaves,DEF,2,0,10,8,2,2,1,50,2020,Round 18
168,136,Tom Green,MID,2,1,13,8,0,1,0,0,2020,Round 18
169,136,Levi Greenwood,MID,2,0,16,7,0,0,0,0,2020,Round 18
170,136,Matt Guelfi,DEF,2,0,9,5,1,0,0,0,2020,Round 18
171,136,Aaron Hall,FWD,2,1,7,3,0,0,0,0,2020,Round 18
172,136,Shaun Higgins,MID,2,2,9,1,0,0,0,0,2020,Round 18
173,136,Dan Houston,DEF,2,0,11,9,2,2,1,50,2020,Round 18
174,136,Josh Kelly,MID,2,0,15,8,1,0,0,0,2020,Round 18
175,136,Rory Laird,MID,2,0,11,6,0,0,0,0,2020,Round 18
176,136,Nick Larkey,KEYF,2,0,7,1,1,0,0,0,2020,Round 18
177,136,Jake Lever,KEYD,2,0,6,4,8,3,1,33.3,2020,Round 18
178,136,Jake Lloyd,DEF,2,0,11,7,1,1,1,100,2020,Round 18
179,136,Tom Lynch,FWD,2,0,10,4,2,0,0,0,2020,Round 18
180,136,Todd Marshall,KEYF,2,0,9,0,0,0,0,0,2020,Round 18
181,136,Lincoln McCarthy,FWD,2,0,12,5,2,0,0,0,2020,Round 18
182,136,Luke McDonald,DEF,2,0,8,8,2,3,0,0,2020,Round 18
183,136,Harry McKay,KEYF,2,2,7,2,0,0,0,0,2020,Round 18
184,136,Andrew McPherson,DEF,2,0,12,10,3,1,1,100,2020,Round 18
185,136,Gryan Miers,FWD,2,0,19,4,0,0,0,0,2020,Round 18
186,136,Tom Mitchell,MID,2,0,13,6,0,0,0,0,2020,Round 18
187,136,Shane Mumford,RUC,2,0,9,4,5,2,0,0,2020,Round 18
188,136,Tim O'Brien,KEYF,2,2,14,3,0,0,0,0,2020,Round 18
189,136,Clayton Oliver,MID,2,0,16,9,0,0,0,0,2020,Round 18
190,136,Luke Parker,MID,2,0,14,7,0,0,0,0,2020,Round 18
191,136,Kysaiah Pickett,FWD,2,1,9,1,1,0,0,0,2020,Round 18
192,136,Jared Polec,MID,2,0,12,6,0,0,0,0,2020,Round 18
193,136,Cameron Polson,DEF,2,0,9,5,1,1,0,0,2020,Round 18
194,136,Isaac Quaynor,DEF,2,0,9,8,2,0,0,0,2020,Round 18
195,136,Sam J. Reid,DEF,2,0,6,3,1,0,0,0,2020,Round 18
196,136,Ed Richards,FWD,2,1,17,0,1,0,0,0,2020,Round 18
197,136,Gary Rohan,FWD,2,0,13,0,3,0,0,0,2020,Round 18
198,136,James Rowbottom,MID,2,1,13,3,0,0,0,0,2020,Round 18
199,136,Liam Ryan,FWD,2,1,21,4,0,0,0,0,2020,Round 18
200,136,Lachie Schultz,FWD,2,0,4,3,0,0,0,0,2020,Round 18
201,136,Roarke Smith,FWD,2,0,12,6,0,0,0,0,2020,Round 18
202,136,Ben Stratton,DEF,2,0,8,8,2,1,0,0,2020,Round 18
203,136,Daniel Talia,KEYD,2,0,6,4,3,3,1,33.3,2020,Round 18
204,136,Tim Taranto,MID,2,1,14,6,0,0,0,0,2020,Round 18
205,136,Bailey Williams,DEF,2,0,7,4,2,0,0,0,2020,Round 18
206,136,Bailey J. Williams,RUC,2,1,23,6,1,0,0,0,2020,Round 18
207,136,Easton Wood,DEF,2,0,12,10,4,2,1,50,2020,Round 18
208,136,Boyd Woodcock,FWD,2,0,9,1,0,0,0,0,2020,Round 18
209,136,Cameron Zurhaar,FWD,2,0,7,2,0,0,0,0,2020,Round 18
210,136,Aaron vandenBerg,MID,2,1,11,9,0,0,0,0,2020,Round 18
211,212,Jake Aarts,FWD,1,1,7,1,0,0,0,0,2020,Round 18
212,212,Gary Ablett,FWD,1,0,9,1,0,0,0,0,2020,Round 18
213,212,Brayden Ainsworth,FWD,1,1,10,4,0,1,1,100,2020,Round 18
214,212,Oscar Allen,KEYF,1,1,11,3,2,0,0,0,2020,Round 18
215,212,Karl Amon,MID,1,0,10,5,0,0,0,0,2020,Round 18
216,212,Zac Bailey,FWD,1,0,12,9,0,0,0,0,2020,Round 18
217,212,Nick Blakey,FWD,1,0,9,4,0,0,0,0,2020,Round 18
218,212,Mark Blicavs,KEYD,1,0,14,4,3,0,0,0,2020,Round 18
219,212,Luke Breust,FWD,1,0,10,6,0,0,0,0,2020,Round 18
220,212,Jake Carlisle,KEYD,1,0,7,7,1,2,1,50,2020,Round 18
221,212,Tom Cole,DEF,1,0,12,4,0,0,0,0,2020,Round 18
222,212,Sam Collins,KEYD,1,0,10,10,4,4,1,25,2020,Round 18
223,212,Travis Colyer,FWD,1,0,8,4,0,0,0,0,2020,Round 18
224,212,Josh Corbett,FWD,1,0,6,1,1,0,0,0,2020,Round 18
225,212,Zaine Cordy,KEYD,1,1,7,5,2,1,0,0,2020,Round 18
226,212,Mason Cox,KEYF,1,1,14,5,2,0,0,0,2020,Round 18
227,212,Brennan Cox,KEYD,1,0,5,2,7,4,2,50,2020,Round 18
228,212,Tom Cutler,MID,1,0,9,5,0,0,0,0,2020,Round 18
229,212,Brent Daniels,FWD,1,0,8,4,0,0,0,0,2020,Round 18
230,212,Sean Darcy,RUC,1,0,10,2,0,1,0,0,2020,Round 18
231,212,Jack Darling,KEYF,1,0,12,3,1,0,0,0,2020,Round 18
232,212,Luke Davies-Uniacke,MID,1,0,17,9,0,0,0,0,2020,Round 18
233,212,Charlie Dixon,KEYF,1,1,10,1,1,0,0,0,2020,Round 18
234,212,Sam Draper,RUC,1,0,5,1,4,1,0,0,2020,Round 18
235,212,Sam Durdin,KEYD,1,1,6,1,1,0,0,0,2020,Round 18
236,212,Jy Farrar,FWD,1,1,15,1,0,0,0,0,2020,Round 18
237,212,Luke Foley,DEF,1,0,8,5,2,0,0,0,2020,Round 18
238,212,Sam Frost,KEYD,1,0,8,6,4,0,0,0,2020,Round 18
239,212,Darcy Gardiner,KEYD,1,0,3,2,6,3,0,0,2020,Round 18
240,212,Michael Gibbons,FWD,1,0,9,3,1,0,0,0,2020,Round 18
241,212,Dylan Grimes,KEYD,1,0,7,4,7,0,0,0,2020,Round 18
242,212,Dan Hannebery,MID,1,0,9,3,0,0,0,0,2020,Round 18
243,212,Hamish Hartlett,DEF,1,0,12,7,1,2,1,50,2020,Round 18
244,212,Will Hayward,FWD,1,0,9,0,1,0,0,0,2020,Round 18
245,212,Jack Henry,DEF,1,0,4,1,3,1,0,0,2020,Round 18
246,212,Stephen Hill,DEF,1,1,14,5,2,0,0,0,2020,Round 18
247,212,Eric Hipwood,KEYF,1,1,8,0,0,0,0,0,2020,Round 18
248,212,Ethan Hughes,DEF,1,0,10,10,3,4,0,0,2020,Round 18
249,212,Connor Idun,DEF,1,0,3,3,7,6,2,33.3,2020,Round 18
250,212,Jason Johannisen,DEF,1,0,8,4,0,0,0,0,2020,Round 18
251,212,Liam Jones,KEYD,1,0,4,3,10,4,0,0,2020,Round 18
252,212,Jake Kelly,DEF,1,0,6,4,3,4,0,0,2020,Round 18
253,212,Josh J. Kennedy,KEYF,1,1,5,1,1,0,0,0,2020,Round 18
254,212,Dean Kent,FWD,1,0,8,2,0,0,0,0,2020,Round 18
255,212,Ben King,KEYF,1,0,10,2,0,0,0,0,2020,Round 18
256,212,Max King,KEYF,1,1,9,2,2,0,0,0,2020,Round 18
257,212,Peter Ladhams,RUC,1,0,11,3,1,2,2,100,2020,Round 18
258,212,Ed Langdon,MID,1,0,7,4,0,0,0,0,2020,Round 18
259,212,Mitch Lewis,KEYF,1,0,14,2,0,0,0,0,2020,Round 18
260,212,Rory Lobb,RUC,1,1,10,4,0,1,0,0,2020,Round 18
261,212,Jarryd Lyons,MID,1,0,20,9,0,0,0,0,2020,Round 18
262,212,David Mackay,DEF,1,0,12,12,1,2,0,0,2020,Round 18
263,212,Rowan Marshall,RUC,1,0,5,2,1,0,0,0,2020,Round 18
264,212,Steven May,KEYD,1,0,3,3,9,2,0,0,2020,Round 18
265,212,Brayden Maynard,DEF,1,0,8,2,1,3,0,0,2020,Round 18
266,212,Mitch McGovern,KEYF,1,0,3,2,5,2,0,0,2020,Round 18
267,212,Oscar McInerney,RUC,1,0,8,4,2,0,0,0,2020,Round 18
268,212,Kamdyn McIntosh,MID,1,0,6,3,1,0,0,0,2020,Round 18
269,212,Trent McKenzie,KEYD,1,0,11,10,3,5,2,40,2020,Round 18
270,212,Lewis Melican,KEYD,1,0,8,6,5,5,1,20,2020,Round 18
271,212,Tim Membrey,KEYF,1,0,7,0,1,1,0,0,2020,Round 18
272,212,Sam Menegola,MID,1,0,10,5,0,0,0,0,2020,Round 18
273,212,Dylan Moore,FWD,1,0,13,4,0,0,0,0,2020,Round 18
274,212,Harry Morrison,MID,1,0,9,4,0,0,0,0,2020,Round 18
275,212,Steven Motlop,FWD,1,0,12,1,1,0,0,0,2020,Round 18
276,212,Tom Murphy,MID,1,0,7,5,0,0,0,0,2020,Round 18
277,212,Alex Neal-Bullen,FWD,1,0,15,4,0,0,0,0,2020,Round 18
278,212,Lachie Neale,MID,1,0,14,9,0,1,0,0,2020,Round 18
279,212,Mark O'Connor,DEF,1,0,13,8,2,3,0,0,2020,Round 18
280,212,Darcy Parish,MID,1,0,8,4,0,0,0,0,2020,Round 18
281,212,Ben Paton,DEF,1,0,4,3,1,1,1,100,2020,Round 18
282,212,Christian Petracca,MID,1,0,17,8,0,0,0,0,2020,Round 18
283,212,Jack Petruccelle,FWD,1,0,12,6,0,0,0,0,2020,Round 18
284,212,Marc Pittonet,RUC,1,0,8,6,4,2,0,0,2020,Round 18
285,212,Wil Powell,DEF,1,0,13,11,2,0,0,0,2020,Round 18
286,212,Esava Ratugolea,KEYF,1,0,9,2,1,0,0,0,2020,Round 18
287,212,Mason Redman,DEF,1,0,4,2,1,0,0,0,2020,Round 18
288,212,Sam Reid,KEYF,1,0,12,5,1,0,0,0,2020,Round 18
289,212,Jake Riccardi,KEYF,1,0,5,2,1,0,0,0,2020,Round 18
290,212,Daniel Rich,DEF,1,0,6,4,1,1,0,0,2020,Round 18
291,212,Jordan Ridley,DEF,1,0,2,2,1,1,0,0,2020,Round 18
292,212,Jack Riewoldt,KEYF,1,0,13,4,1,0,0,0,2020,Round 18
293,212,Trent Rivers,DEF,1,0,7,5,2,0,0,0,2020,Round 18
294,212,Sebastian Ross,MID,1,1,10,5,0,0,0,0,2020,Round 18
295,212,Josh Rotham,KEYD,1,0,8,7,8,1,0,0,2020,Round 18
296,212,Connor Rozee,FWD,1,0,12,7,1,0,0,0,2020,Round 18
297,212,Adam Saad,DEF,1,0,10,8,4,2,0,0,2020,Round 18
298,212,Heath Shaw,DEF,1,0,1,1,2,0,0,0,2020,Round 18
299,212,Lachlan Sholl,MID,1,0,8,5,1,0,0,0,2020,Round 18
300,212,Jayden Short,DEF,1,0,9,4,1,1,0,0,2020,Round 18
301,212,Charlie Spargo,FWD,1,1,12,1,0,0,0,0,2020,Round 18
302,212,Brandon Starcevich,DEF,1,0,4,4,3,2,0,0,2020,Round 18
303,212,Jaidyn Stephenson,FWD,1,0,9,2,0,0,0,0,2020,Round 18
304,212,James Stewart,KEYF,1,0,1,1,0,0,0,0,2020,Round 18
305,212,Jake Stringer,FWD,1,0,10,0,1,0,0,0,2020,Round 18
306,212,Robbie Tarrant,KEYD,1,0,5,5,6,1,1,100,2020,Round 18
307,212,Harry Taylor,KEYD,1,0,9,5,8,3,0,0,2020,Round 18
308,212,Jackson Thurlow,DEF,1,0,7,4,1,0,0,0,2020,Round 18
309,212,Adam Tomlinson,KEYD,1,0,6,4,4,3,0,0,2020,Round 18
310,212,Ed Vickers-Willis,DEF,1,0,14,10,3,1,0,0,2020,Round 18
311,212,Josh Walker,KEYD,1,0,4,3,3,1,1,100,2020,Round 18
312,212,Jake Waterman,FWD,1,0,10,3,0,0,0,0,2020,Round 18
313,212,Jacob Weitering,KEYD,1,0,6,6,7,3,1,33.3,2020,Round 18
314,212,Callum Wilkie,DEF,1,0,3,3,2,1,0,0,2020,Round 18
315,212,Chad Wingard,FWD,1,0,16,8,0,0,0,0,2020,Round 18
316,212,Brandon Zerk-Thatcher,KEYD,1,0,4,3,1,1,1,100,2020,Round 18
317,318,Blake Acres,MID,0,0,23,13,0,0,0,0,2020,Round 18
318,318,James Aish,MID,0,0,7,5,0,0,0,0,2020,Round 18
319,318,Aliir Aliir,KEYD,0,0,7,1,1,0,0,0,2020,Round 18
320,318,Noah Anderson,MID,0,0,9,5,0,0,0,0,2020,Round 18
321,318,Shaun Atley,DEF,0,0,13,6,0,1,0,0,2020,Round 18
322,318,Noah Balta,KEYD,0,0,2,1,2,1,0,0,2020,Round 18
323,318,Tom Barrass,KEYD,0,0,2,2,8,3,3,100,2020,Round 18
324,318,Josh Battle,FWD,0,0,6,2,1,0,0,0,2020,Round 18
325,318,James Bell,FWD,0,0,2,0,0,0,0,0,2020,Round 18
326,318,Grant Birchall,DEF,0,0,3,2,3,1,0,0,2020,Round 18
327,318,Riley Bonner,DEF,0,0,7,4,1,1,0,0,2020,Round 18
328,318,Mitch Brown,KEYF,0,0,0,0,1,0,0,0,2020,Round 18
329,318,Shaun Burgoyne,FWD,0,0,11,4,0,0,0,0,2020,Round 18
330,318,Josh Caddy,MID,0,0,1,0,0,0,0,0,2020,Round 18
331,318,Jeremy Cameron,KEYF,0,0,3,1,3,0,0,0,2020,Round 18
332,318,Adam Cerra,MID,0,0,17,7,0,0,0,0,2020,Round 18
333,318,Nick Coffield,DEF,0,0,7,5,0,2,1,50,2020,Round 18
334,318,Isaac Cumming,DEF,0,0,4,4,2,1,0,0,2020,Round 18
335,318,Joe Daniher,KEYF,0,0,2,1,0,0,0,0,2020,Round 18
336,318,Will Day,DEF,0,0,14,4,1,1,0,0,2020,Round 18
337,318,Jordan De Goey,FWD,0,0,5,0,1,0,0,0,2020,Round 18
338,318,Oliver Florent,MID,0,0,9,1,1,0,0,0,2020,Round 18
339,318,Darcy Fogarty,KEYF,0,0,6,1,1,0,0,0,2020,Round 18
340,318,Michael Frederick,FWD,0,0,16,5,1,1,1,100,2020,Round 18
341,318,Bayley Fritsch,FWD,0,0,2,0,0,0,0,0,2020,Round 18
342,318,Max Gawn,RUC,0,0,6,1,3,1,0,0,2020,Round 18
