,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
86,76,Luke Dahlhaus,FWD,4,1,17,3,0,0,0,0,2019,Round 9
87,76,Patrick Dangerfield,MID,4,0,15,9,0,0,0,0,2019,Round 9
88,76,Jack Darling,KEYF,4,1,18,6,1,0,0,0,2019,Round 9
89,76,Cameron Ellis-Yolmen,MID,4,0,15,6,1,2,0,0,2019,Round 9
90,76,Jeremy Finlayson,KEYF,4,3,12,2,1,0,0,0,2019,Round 9
91,76,Max Gawn,RUC,4,0,13,8,3,1,0,0,2019,Round 9
92,76,Will Hayward,FWD,4,1,24,8,1,0,0,0,2019,Round 9
93,76,Nick Holman,FWD,4,0,19,13,0,0,0,0,2019,Round 9
94,76,Nathan Jones,DEF,4,0,20,13,0,0,0,0,2019,Round 9
95,76,Chayce Jones,FWD,4,0,27,12,0,0,0,0,2019,Round 9
96,76,Jake Kelly,DEF,4,0,10,7,3,1,0,0,2019,Round 9
97,76,Tom Liberatore,MID,4,0,22,11,0,0,0,0,2019,Round 9
98,76,Jake Lloyd,DEF,4,0,14,11,4,2,0,0,2019,Round 9
99,76,Brandon Matera,FWD,4,1,11,2,0,0,0,0,2019,Round 9
100,76,Hugh McCluggage,MID,4,0,22,8,1,0,0,0,2019,Round 9
101,76,Jeremy McGovern,KEYD,4,0,12,12,7,2,0,0,2019,Round 9
102,76,Harry McKay,KEYF,4,2,9,2,1,0,0,0,2019,Round 9
103,76,Tim Membrey,KEYF,4,3,6,1,2,0,0,0,2019,Round 9
104,76,Jack Newnes,MID,4,0,21,8,0,0,0,0,2019,Round 9
105,76,Jack Petruccelle,FWD,4,0,19,9,0,0,0,0,2019,Round 9
106,76,Wil Powell,MID,4,0,11,10,4,0,0,0,2019,Round 9
107,76,Paul Puopolo,FWD,4,0,20,8,0,0,0,0,2019,Round 9
108,76,Sebastian Ross,MID,4,3,16,9,1,1,1,100,2019,Round 9
109,76,Shane Savage,DEF,4,0,15,13,4,0,0,0,2019,Round 9
110,76,Heath Shaw,DEF,4,0,8,5,1,2,0,0,2019,Round 9
111,76,Brad Sheppard,DEF,4,0,12,11,5,2,0,0,2019,Round 9
112,76,Jack Sinclair,FWD,4,0,25,14,0,0,0,0,2019,Round 9
113,76,Billy Stretch,MID,4,2,16,8,0,0,0,0,2019,Round 9
114,76,Jake Stringer,FWD,4,2,20,11,0,0,0,0,2019,Round 9
115,76,Sam Switkowski,FWD,4,1,27,6,0,0,0,0,2019,Round 9
116,76,Tim Taranto,MID,4,2,18,8,1,0,0,0,2019,Round 9
117,76,Josh Thomas,FWD,4,1,18,9,0,0,0,0,2019,Round 9
118,76,Travis Varcoe,FWD,4,2,24,11,0,0,0,0,2019,Round 9
119,76,Lachie Whitfield,FWD,4,1,12,7,0,0,0,0,2019,Round 9
120,76,Robbie Young,FWD,4,1,15,4,0,0,0,0,2019,Round 9
121,122,Ben Ainsworth,FWD,3,1,27,15,0,0,0,0,2019,Round 9
122,122,Oscar Allen,KEYF,3,0,5,4,7,2,1,50,2019,Round 9
123,122,Harris Andrews,KEYD,3,0,10,9,7,4,2,50,2019,Round 9
124,122,Charlie Ballard,KEYD,3,0,9,8,4,3,1,33.3,2019,Round 9
125,122,Noah Balta,RUC,3,0,13,3,0,0,0,0,2019,Round 9
126,122,Josh Begley,FWD,3,0,13,4,0,0,0,0,2019,Round 9
127,122,Josh Bruce,KEYF,3,3,11,1,0,0,0,0,2019,Round 9
128,122,Zak Butters,FWD,3,0,8,3,1,0,0,0,2019,Round 9
129,122,Charles Cameron,FWD,3,2,13,1,0,0,0,0,2019,Round 9
130,122,Adam Cerra,DEF,3,1,7,3,1,0,0,0,2019,Round 9
131,122,Reece Conca,MID,3,0,10,4,1,1,0,0,2019,Round 9
132,122,Zaine Cordy,KEYD,3,0,10,8,8,3,1,33.3,2019,Round 9
133,122,Brennan Cox,KEYF,3,0,12,6,3,0,0,0,2019,Round 9
134,122,Charlie Curnow,KEYF,3,1,9,5,1,0,0,0,2019,Round 9
135,122,Joe Daniher,KEYF,3,0,9,3,2,0,0,0,2019,Round 9
136,122,Paddy Dow,FWD,3,0,21,11,0,0,0,0,2019,Round 9
137,122,Trent Dumont,MID,3,0,24,11,0,0,0,0,2019,Round 9
138,122,Shane Edwards,DEF,3,0,17,14,1,1,0,0,2019,Round 9
139,122,Kane Farrell,FWD,3,1,7,1,0,0,0,0,2019,Round 9
140,122,Nat Fyfe,MID,3,0,18,8,1,0,0,0,2019,Round 9
141,122,Darcy Gardiner,DEF,3,0,10,8,3,5,2,40,2019,Round 9
142,122,Levi Greenwood,DEF,3,0,6,5,2,0,0,0,2019,Round 9
143,122,Jade Gresham,FWD,3,1,14,4,0,0,0,0,2019,Round 9
144,122,Matt Guelfi,MID,3,0,11,7,4,0,0,0,2019,Round 9
145,122,Blake Hardwick,DEF,3,0,10,8,1,1,0,0,2019,Round 9
146,122,Will Hayes,MID,3,1,11,3,0,0,0,0,2019,Round 9
147,122,Tom Hickey,RUC,3,1,12,6,3,1,0,0,2019,Round 9
148,122,Shaun Higgins,MID,3,0,13,4,0,0,0,0,2019,Round 9
149,122,Bradley Hill,MID,3,0,18,7,0,0,0,0,2019,Round 9
150,122,Josh Kelly,MID,3,0,15,8,0,0,0,0,2019,Round 9
151,122,Kane Lambert,FWD,3,0,21,6,0,0,0,0,2019,Round 9
152,122,Dustin Martin,FWD,3,1,10,8,0,0,0,0,2019,Round 9
153,122,Chris Mayne,MID,3,0,8,6,1,2,0,0,2019,Round 9
154,122,Anthony McDonald-Tipungwuti,FWD,3,1,16,7,0,0,0,0,2019,Round 9
155,122,Kamdyn McIntosh,MID,3,0,10,6,0,0,0,0,2019,Round 9
156,122,Gryan Miers,FWD,3,0,17,4,0,0,0,0,2019,Round 9
157,122,Callum Mills,DEF,3,0,8,6,4,2,0,0,2019,Round 9
158,122,Lachlan Murphy,FWD,3,1,9,0,3,0,0,0,2019,Round 9
159,122,Nic Newman,DEF,3,0,17,14,0,0,0,0,2019,Round 9
160,122,Reilly O'Brien,RUC,3,0,8,3,3,0,0,0,2019,Round 9
161,122,Tom Papley,FWD,3,0,12,4,2,0,0,0,2019,Round 9
162,122,Ben Paton,DEF,3,0,10,7,1,4,3,75,2019,Round 9
163,122,Alex Pearce,KEYD,3,0,14,7,0,5,0,0,2019,Round 9
164,122,Scott Pendlebury,MID,3,0,18,10,0,0,0,0,2019,Round 9
165,122,Sam J. Reid,DEF,3,0,7,7,1,0,0,0,2019,Round 9
166,122,Ed Richards,FWD,3,1,14,7,0,0,0,0,2019,Round 9
167,122,Willie Rioli,FWD,3,1,10,3,1,0,0,0,2019,Round 9
168,122,Mitch Robinson,MID,3,1,11,2,1,0,0,0,2019,Round 9
169,122,Liam Ryan,FWD,3,0,11,6,1,0,0,0,2019,Round 9
170,122,Tom Scully,MID,3,0,19,8,0,0,0,0,2019,Round 9
171,122,Alex Sexton,FWD,3,1,15,0,0,0,0,0,2019,Round 9
172,122,Steele Sidebottom,MID,3,0,14,5,0,0,0,0,2019,Round 9
173,122,Jack Silvagni,FWD,3,1,24,10,0,0,0,0,2019,Round 9
174,122,Tim Smith,KEYF,3,3,7,2,4,0,0,0,2019,Round 9
175,122,Bailey Smith,FWD,3,2,15,4,1,0,0,0,2019,Round 9
176,122,Ivan Soldo,RUC,3,1,19,6,0,1,0,0,2019,Round 9
177,122,Dale Thomas,DEF,3,0,12,8,0,0,0,0,2019,Round 9
178,122,Tarryn Thomas,FWD,3,2,18,4,2,0,0,0,2019,Round 9
179,122,Adam Treloar,MID,3,0,14,4,1,0,0,0,2019,Round 9
180,122,Nathan Vardy,RUC,3,0,12,9,1,0,0,0,2019,Round 9
181,122,Sam Walsh,MID,3,0,20,10,0,0,0,0,2019,Round 9
182,122,Peter Wright,KEYF,3,0,13,2,5,0,0,0,2019,Round 9
183,184,James Aish,DEF,2,0,7,5,4,1,0,0,2019,Round 9
184,184,Patrick Ambrose,KEYD,2,0,9,8,5,2,0,0,2019,Round 9
185,184,Josh Battle,KEYD,2,1,15,10,5,4,0,0,2019,Round 9
186,184,Dayne Beams,MID,2,0,9,6,0,0,0,0,2019,Round 9
187,184,Eddie Betts,FWD,2,1,8,5,1,0,0,0,2019,Round 9
188,184,Shai Bolton,FWD,2,1,9,3,0,0,0,0,2019,Round 9
189,184,Jack Bowes,MID,2,0,16,11,0,0,0,0,2019,Round 9
190,184,Angus Brayshaw,MID,2,0,12,4,1,0,0,0,2019,Round 9
191,184,Nathan Broad,DEF,2,0,9,9,3,3,2,66.7,2019,Round 9
192,184,Nathan Brown,KEYD,2,0,10,8,12,3,0,0,2019,Round 9
193,184,Callum L. Brown,FWD,2,1,33,12,0,0,0,0,2019,Round 9
194,184,Jason Castagna,FWD,2,2,10,3,0,0,0,0,2019,Round 9
195,184,Jamie Cripps,FWD,2,0,11,3,1,0,0,0,2019,Round 9
196,184,Mitch Duncan,MID,2,0,17,13,2,0,0,0,2019,Round 9
197,184,Darcy Fort,KEYF,2,0,14,4,1,0,0,0,2019,Round 9
198,184,Billy Frampton,KEYF,2,1,7,0,1,0,0,0,2019,Round 9
199,184,Jeff Garlett,FWD,2,2,12,0,0,0,0,0,2019,Round 9
200,184,Joel Garner,DEF,2,0,7,2,2,1,0,0,2019,Round 9
201,184,Taylor Garner,FWD,2,1,9,3,0,0,0,0,2019,Round 9
202,184,Todd Goldstein,RUC,2,0,15,6,2,0,0,0,2019,Round 9
203,184,Jarrod Harbrow,DEF,2,0,9,5,2,2,0,0,2019,Round 9
204,184,Kyle Hartigan,KEYD,2,0,2,2,3,2,0,0,2019,Round 9
205,184,Jack Higgins,FWD,2,2,13,1,0,1,1,100,2019,Round 9
206,184,Elliott Himmelberg,KEYF,2,0,7,0,0,0,0,0,2019,Round 9
207,184,Eric Hipwood,KEYF,2,0,6,3,0,0,0,0,2019,Round 9
208,184,Dougal Howard,KEYD,2,0,13,12,13,5,1,20,2019,Round 9
209,184,Shannon Hurn,DEF,2,0,13,9,1,1,0,0,2019,Round 9
210,184,Jarman Impey,DEF,2,0,10,7,1,1,0,0,2019,Round 9
211,184,Jason Johannisen,DEF,2,0,11,9,0,0,0,0,2019,Round 9
212,184,Matthew Kreuzer,RUC,2,1,9,3,2,0,0,0,2019,Round 9
213,184,Kyle Langford,FWD,2,0,14,7,2,1,1,100,2019,Round 9
214,184,Daniel Lloyd,FWD,2,0,11,5,0,0,0,0,2019,Round 9
215,184,Tom J. Lynch,KEYF,2,0,10,5,0,0,0,0,2019,Round 9
216,184,Tom Lynch,FWD,2,0,17,6,1,0,0,0,2019,Round 9
217,184,Jamie Macmillan,DEF,2,0,6,3,1,1,0,0,2019,Round 9
218,184,Jonathon Marsh,KEYD,2,0,7,5,2,1,0,0,2019,Round 9
219,184,Rowan Marshall,RUC,2,0,11,4,2,2,2,100,2019,Round 9
220,184,Luke McDonald,DEF,2,0,13,9,3,5,0,0,2019,Round 9
221,184,Tom McDonald,KEYF,2,1,8,0,1,0,0,0,2019,Round 9
222,184,Mitch McGovern,KEYF,2,1,11,7,2,0,0,0,2019,Round 9
223,184,Oscar McInerney,RUC,2,0,13,6,2,1,1,100,2019,Round 9
224,184,Toby McLean,FWD,2,0,10,4,1,0,0,0,2019,Round 9
225,184,Ben McNiece,DEF,2,0,13,11,2,2,0,0,2019,Round 9
226,184,Connor Menadue,DEF,2,0,13,5,2,0,0,0,2019,Round 9
227,184,Steven Motlop,FWD,2,0,12,3,1,0,0,0,2019,Round 9
228,184,Mark O'Connor,DEF,2,0,16,14,2,3,1,33.3,2019,Round 9
229,184,Colin O'Riordan,DEF,2,0,12,6,1,1,0,0,2019,Round 9
230,184,Harry Perryman,MID,2,0,12,5,0,0,0,0,2019,Round 9
231,184,Sam Petrevski-Seton,DEF,2,0,12,6,1,0,0,0,2019,Round 9
232,184,Tom Phillips,MID,2,0,14,7,0,0,0,0,2019,Round 9
233,184,Dane Rampe,KEYD,2,0,7,7,3,2,0,0,2019,Round 9
234,184,Cam Rayner,FWD,2,1,7,2,0,0,0,0,2019,Round 9
235,184,Jack Redden,MID,2,0,13,3,2,0,0,0,2019,Round 9
236,184,Mason Redman,DEF,2,0,7,7,1,3,2,66.7,2019,Round 9
237,184,Fletcher Roberts,KEYD,2,0,6,6,2,5,3,60,2019,Round 9
238,184,Gary Rohan,FWD,2,1,15,7,1,0,0,0,2019,Round 9
239,184,James Rowbottom,FWD,2,1,30,3,0,0,0,0,2019,Round 9
240,184,Luke Ryan,DEF,2,0,9,6,3,3,1,33.3,2019,Round 9
241,184,Paddy Ryder,RUC,2,1,6,2,6,2,0,0,2019,Round 9
242,184,Joel Selwood,MID,2,0,21,12,0,0,0,0,2019,Round 9
243,184,Will Setterfield,MID,2,0,21,13,0,0,0,0,2019,Round 9
244,184,Liam Shiels,MID,2,1,18,7,0,1,1,100,2019,Round 9
245,184,Brodie Smith,DEF,2,0,11,7,3,3,1,33.3,2019,Round 9
246,184,Matt Taberner,KEYF,2,2,9,0,3,1,0,0,2019,Round 9
247,184,Scott D. Thompson,KEYD,2,0,8,4,5,2,1,50,2019,Round 9
248,184,Daniel Venables,FWD,2,2,9,0,0,0,0,0,2019,Round 9
249,184,Justin Westhoff,KEYF,2,1,11,3,3,0,0,0,2019,Round 9
250,184,Callum Wilkie,KEYD,2,0,8,7,0,1,0,0,2019,Round 9
251,184,Alex Witherden,DEF,2,0,10,6,2,2,1,50,2019,Round 9
252,184,Jarrod Witts,RUC,2,2,10,4,1,0,0,0,2019,Round 9
253,184,Lachie Young,DEF,2,0,9,6,5,0,0,0,2019,Round 9
254,255,Aliir Aliir,KEYD,1,0,7,6,6,4,1,25,2019,Round 9
255,255,Noah Answerth,DEF,1,0,10,6,3,5,1,20,2019,Round 9
256,255,David Astbury,KEYD,1,0,11,7,5,4,1,25,2019,Round 9
257,255,Rory Atkins,MID,1,1,16,10,2,0,0,0,2019,Round 9
258,255,Mark Baguley,FWD,1,1,3,2,0,0,0,0,2019,Round 9
259,255,Oskar Baker,MID,1,0,9,3,0,0,0,0,2019,Round 9
260,255,Tom Bellchambers,RUC,1,0,9,6,7,1,0,0,2019,Round 9
261,255,Jack Billings,MID,1,0,14,5,0,0,0,0,2019,Round 9
262,255,Connor Blakely,DEF,1,0,18,5,1,0,0,0,2019,Round 9
263,255,Mark Blicavs,KEYD,1,0,14,12,7,2,0,0,2019,Round 9
264,255,Marcus Bontempelli,MID,1,1,16,5,0,0,0,0,2019,Round 9
265,255,Matthew Broadbent,DEF,1,0,7,5,0,0,0,0,2019,Round 9
266,255,Josh Caddy,FWD,1,0,16,10,2,0,0,0,2019,Round 9
267,255,Jonathon Ceglar,RUC,1,0,13,4,1,0,0,0,2019,Round 9
268,255,Jordan Clark,MID,1,0,12,7,0,0,0,0,2019,Round 9
269,255,Tom Cole,DEF,1,0,11,10,0,0,0,0,2019,Round 9
270,255,James Cousins,MID,1,0,15,7,0,0,0,0,2019,Round 9
271,255,Hayden Crozier,DEF,1,0,12,11,5,1,0,0,2019,Round 9
272,255,Caleb Daniel,DEF,1,0,13,11,1,1,0,0,2019,Round 9
273,255,Brent Daniels,FWD,1,0,10,3,0,0,0,0,2019,Round 9
274,255,Phil Davis,KEYD,1,0,5,2,2,4,1,25,2019,Round 9
275,255,Xavier Duursma,MID,1,0,10,7,0,0,0,0,2019,Round 9
276,255,Zac Fisher,FWD,1,0,20,8,0,0,0,0,2019,Round 9
277,255,Oliver Florent,MID,1,0,13,5,0,0,0,0,2019,Round 9
278,255,Aaron Francis,KEYD,1,0,8,1,3,0,0,0,2019,Round 9
279,255,Sam Frost,KEYD,1,0,4,4,9,1,1,100,2019,Round 9
280,255,Ryan Garthwaite,KEYD,1,0,14,12,8,5,3,60,2019,Round 9
281,255,Michael Gibbons,FWD,1,0,21,6,0,0,0,0,2019,Round 9
282,255,Conor Glass,DEF,1,0,20,7,0,1,0,0,2019,Round 9
283,255,Billy Gowers,FWD,1,1,11,1,0,0,0,0,2019,Round 9
284,255,Toby Greene,FWD,1,0,16,7,1,0,0,0,2019,Round 9
285,255,Dylan Grimes,KEYD,1,0,7,7,7,1,0,0,2019,Round 9
286,255,Jack Gunston,KEYF,1,0,9,3,0,0,0,0,2019,Round 9
287,255,Joel Hamling,KEYD,1,0,7,6,10,6,2,33.3,2019,Round 9
288,255,Nick Haynes,DEF,1,0,4,2,3,0,0,0,2019,Round 9
289,255,Jack Henry,DEF,1,0,8,7,2,1,1,100,2019,Round 9
290,255,Harry Himmelberg,KEYF,1,0,4,1,1,0,0,0,2019,Round 9
291,255,Jesse Hogan,KEYF,1,1,8,0,1,0,0,0,2019,Round 9
292,255,Jack Hombsch,KEYD,1,0,5,4,9,2,0,0,2019,Round 9
293,255,Cale Hooker,KEYD,1,0,5,5,9,4,1,25,2019,Round 9
294,255,Will Hoskin-Elliott,FWD,1,1,9,3,1,0,0,0,2019,Round 9
295,255,Bachar Houli,DEF,1,0,9,5,3,1,0,0,2019,Round 9
296,255,Dan Houston,DEF,1,0,6,4,9,6,1,16.7,2019,Round 9
297,255,Jeremy Howe,KEYD,1,0,4,4,6,1,1,100,2019,Round 9
298,255,Jayden Hunt,FWD,1,1,11,1,0,0,0,0,2019,Round 9
299,255,Michael Hurley,KEYD,1,0,6,6,7,2,1,50,2019,Round 9
300,255,Lewis Jetta,DEF,1,0,10,7,0,0,0,0,2019,Round 9
301,255,Alex Keath,KEYD,1,0,14,11,3,5,2,40,2019,Round 9
302,255,Adam Kennedy,DEF,1,0,7,6,0,0,0,0,2019,Round 9
303,255,Josh J. Kennedy,KEYF,1,0,10,2,0,0,0,0,2019,Round 9
304,255,Jake Kolodjashnij,DEF,1,0,9,8,4,2,0,0,2019,Round 9
305,255,Rory Laird,DEF,1,0,10,6,1,1,0,0,2019,Round 9
306,255,Ed Langdon,MID,1,0,12,3,0,0,0,0,2019,Round 9
307,255,Tom Langdon,DEF,1,0,2,1,3,1,0,0,2019,Round 9
308,255,Nick Larkey,KEYF,1,0,17,5,0,0,0,0,2019,Round 9
309,255,Ryan Lester,DEF,1,0,10,8,5,2,1,50,2019,Round 9
310,255,Mitchell Lewis,KEYF,1,1,11,1,0,0,0,0,2019,Round 9
311,255,Jay Lockhart,FWD,1,0,9,0,0,0,0,0,2019,Round 9
312,255,Scott Lycett,RUC,1,0,6,2,4,1,0,0,2019,Round 9
313,255,Harrison Macreadie,KEYD,1,0,10,9,2,4,3,75,2019,Round 9
314,255,Caleb Marchbank,DEF,1,0,4,4,2,2,1,50,2019,Round 9
315,255,Ben McEvoy,RUC,1,1,4,1,1,0,0,0,2019,Round 9
316,255,Andrew McGrath,MID,1,0,14,5,1,0,0,0,2019,Round 9
317,255,Conor McKenna,DEF,1,0,5,1,3,1,0,0,2019,Round 9
318,255,Daniel McKenzie,DEF,1,0,9,8,1,1,0,0,2019,Round 9
319,255,Brody Mihocek,KEYF,1,0,12,4,1,0,0,0,2019,Round 9
320,255,Harry Morrison,MID,1,1,8,1,0,0,0,0,2019,Round 9
321,255,Alex Neal-Bullen,FWD,1,0,9,7,0,0,0,0,2019,Round 9
322,255,Tim O'Brien,KEYD,1,0,6,1,2,3,0,0,2019,Round 9
323,255,Lochie O'Brien,MID,1,0,14,7,1,2,1,50,2019,Round 9
324,255,Darcy Parish,FWD,1,0,15,7,1,0,0,0,2019,Round 9
325,255,Christian Petracca,FWD,1,0,7,1,0,0,0,0,2019,Round 9
326,255,Harrison Petty,KEYF,1,0,2,2,6,5,1,20,2019,Round 9
327,255,Jared Polec,MID,1,0,6,4,1,1,0,0,2019,Round 9
328,255,Dion Prestia,MID,1,0,16,4,0,0,0,0,2019,Round 9
329,255,Daniel Rich,DEF,1,0,10,8,2,1,0,0,2019,Round 9
330,255,Sydney Stack,DEF,1,0,12,9,1,0,0,0,2019,Round 9
331,255,Jaidyn Stephenson,FWD,1,1,7,0,2,0,0,0,2019,Round 9
332,255,Tom Stewart,DEF,1,0,2,1,2,0,0,0,2019,Round 9
333,255,Liam Stocker,DEF,1,0,18,17,1,1,1,100,2019,Round 9
334,255,Daniel Talia,KEYD,1,0,7,6,5,6,2,33.3,2019,Round 9
335,255,Harry Taylor,KEYD,1,0,4,2,3,2,0,0,2019,Round 9
336,255,Sam Taylor,KEYD,1,0,8,5,7,2,0,0,2019,Round 9
337,255,Jackson Thurlow,DEF,1,0,12,9,2,0,0,0,2019,Round 9
338,255,Adam Tomlinson,MID,1,0,13,5,0,0,0,0,2019,Round 9
339,255,Darcy Tucker,FWD,1,1,16,5,0,0,0,0,2019,Round 9
340,255,Kayne Turner,FWD,1,0,15,4,0,0,0,0,2019,Round 9
341,255,Josh Walker,KEYD,1,0,2,2,1,6,3,50,2019,Round 9
